ID da transacção;ID do Ponto;Data e hora de operação;Valor (MT);Comissão (MT);PAN;NIB de débito;Número de telefone de débito
BCO03TPOS0000010559;BCO03POS0000125;11-08-2025 10:34:37;2808.84;4.63;1340150565567313830;031546218819131279014;866313190
BCO03TPOS0000010560;BCO03POS0000103;28-02-2025 18:28:38;1733.61;9.46;6186916499452794728;039123540401130627819;825737324
BCO03TPOS0000010561;BCO03POS0000228;17-08-2025 10:48:15;247.68;0.70;9990254521189348415;035662090575383984155;823877957
BCO03TPOS0000010562;BCO03POS0000020;19-04-2025 14:17:31;10349.02;89.55;5770138315209991453;033231657627394669384;844922920
BCO03TPOS0000010563;BCO03POS0000121;25-07-2025 09:10:45;937.62;14.39;1129763501675107321;034149225239466000870;843060041
BCO03TPOS0000010564;BCO03POS0000125;18-10-2025 08:39:48;575.94;1.28;2106964819139610221;031343478447115009917;826334884
BCO03TPOS0000010565;BCO03POS0000029;08-05-2025 11:37:50;4926.00;26.58;8489922746144216537;034505137790972856016;858251478
BCO03TPOS0000010566;BCO03POS0000246;26-07-2025 16:36:16;4770.15;67.02;0575005176594463191;037666109330697057302;867686412
BCO03TPOS0000010567;BCO03POS0000168;07-03-2025 09:56:34;276.36;0.54;0145212289359073875;036381214630544498134;841838939
BCO03TPOS0000010568;BCO03POS0000071;21-07-2025 11:50:55;1021.64;7.73;4321014972029888650;039853626077603298078;856364397
BCO03TPOS0000010569;BCO03POS0000228;07-12-2025 14:10:56;576.69;1.01;0368177519297785442;036862971940467518250;865656320
BCO03TPOS0000010570;BCO03POS0000217;30-12-2025 09:33:36;2231.38;42.07;2149185125336255732;037389040999906742431;829262888
BCO03TPOS0000010571;BCO03POS0000066;13-09-2025 09:33:32;1817.97;37.81;0632197834638958612;035917518353774667468;876024993
BCO03TPOS0000010572;BCO03POS0000176;31-05-2025 07:22:32;371.01;0.70;9233392769321662180;035194212202883220559;876002622
BCO03TPOS0000010573;BCO03POS0000011;17-01-2025 16:58:32;1259.77;15.82;4942912838133851416;037778944979659552089;874949422
BCO03TPOS0000010574;BCO03POS0000157;13-01-2025 18:22:33;564.19;13.29;9247145217076222130;039198282912600422808;822653329
BCO03TPOS0000010575;BCO03POS0000147;02-12-2025 16:03:36;2222.66;44.03;2952874704474031196;031947660858590330996;843785587
BCO03TPOS0000010576;BCO03POS0000248;23-01-2025 08:23:14;328.34;3.27;1588393318260337171;039846026235871319102;848984422
BCO03TPOS0000010577;BCO03POS0000101;14-05-2025 21:22:01;3800.97;75.96;6228875068657654816;030618064853417738218;820848708
BCO03TPOS0000010578;BCO03POS0000240;01-10-2025 17:36:32;3157.64;52.26;9574284000053344613;031147150634584453627;853138017
BCO03TPOS0000010579;BCO03POS0000047;19-07-2025 12:37:45;1386.60;7.22;4373193039391474714;035485979530521371484;859185962
BCO03TPOS0000010580;BCO03POS0000117;24-01-2025 08:05:31;3800.47;26.42;4189611764018098400;033649759254783500953;844274924
BCO03TPOS0000010581;BCO03POS0000210;10-04-2025 17:10:30;2588.83;16.04;1804583222594748494;033916669892686247736;826327850
BCO03TPOS0000010582;BCO03POS0000180;14-05-2025 19:00:43;811.26;4.96;7178467965546348724;032204073685622275418;855595791
BCO03TPOS0000010583;BCO03POS0000111;07-10-2025 09:35:00;413.68;2.86;5450125439860987831;033479338468094918604;857433070
BCO03TPOS0000010584;BCO03POS0000220;08-01-2025 14:22:39;1355.64;1.51;5566533565732817006;037712879828661524634;869486320
BCO03TPOS0000010585;BCO03POS0000255;20-08-2025 16:17:08;1620.35;20.70;3672789430036539174;031826882261715835381;846850069
BCO03TPOS0000010586;BCO03POS0000149;28-03-2025 15:35:37;368.75;8.54;0771365845582103908;039657073488533888044;870203263
BCO03TPOS0000010587;BCO03POS0000009;06-09-2025 16:49:27;570.17;13.85;1428682503601211316;030588040444477409306;853384720
BCO03TPOS0000010588;BCO03POS0000121;21-07-2025 08:26:18;769.60;17.12;4135317609406228462;034797451817756027068;851879628
BCO03TPOS0000010589;BCO03POS0000108;31-03-2025 20:11:01;433.42;1.13;3952885218221464105;032643485271365027274;850714908
BCO03TPOS0000010590;BCO03POS0000010;05-08-2025 17:05:30;2719.26;41.80;7086053057344851490;037288344100934806123;873861721
BCO03TPOS0000010591;BCO03POS0000213;12-06-2025 11:58:05;265.65;3.20;6974824438812454708;034285737404370359532;876915043
BCO03TPOS0000010592;BCO03POS0000170;24-11-2025 10:03:48;1911.40;15.14;3141687640238841758;032862866207951577508;828859399
BCO03TPOS0000010593;BCO03POS0000019;05-04-2025 17:05:53;477.35;4.94;9212934364133627864;038309823257495688961;859874279
BCO03TPOS0000010594;BCO03POS0000174;02-06-2025 07:47:54;1723.78;20.89;3780162457765520493;038044845645703866907;875109378
BCO03TPOS0000010595;BCO03POS0000002;23-11-2025 20:55:44;901.50;16.82;9367300112630559301;035449701575955147859;861869743
BCO03TPOS0000010596;BCO03POS0000240;11-04-2025 11:19:41;6526.75;59.11;0628633787523955952;034018294725406104402;829222230
BCO03TPOS0000010597;BCO03POS0000103;29-11-2025 10:59:33;1037.14;10.00;0735875159075874112;037744225786557923289;855120725
BCO03TPOS0000010598;BCO03POS0000237;11-11-2025 09:22:34;570.10;2.77;3690463719906345593;035112799207440586910;864958408
BCO03TPOS0000010599;BCO03POS0000145;14-03-2025 15:07:12;180.90;1.49;2537893541213466817;037016552342706499084;862216450
BCO03TPOS0000010600;BCO03POS0000185;20-10-2025 14:52:31;3188.12;67.27;0437348997102960242;035623552830384303448;859604009
BCO03TPOS0000010601;BCO03POS0000248;28-11-2025 09:40:09;1537.58;3.43;3543044067417609593;031884625397879566329;826813238
BCO03TPOS0000010602;BCO03POS0000013;18-05-2025 06:40:42;1038.73;9.88;3545689770671413656;035096315295145192900;867399045
BCO03TPOS0000010603;BCO03POS0000140;03-05-2025 14:06:17;768.89;15.58;5738705392877423149;039910377796523663840;863654816
BCO03TPOS0000010604;BCO03POS0000085;31-12-2025 09:52:50;2741.47;15.36;2558129232340968326;031460230787960179447;867578481
BCO03TPOS0000010605;BCO03POS0000203;24-06-2025 21:00:04;6134.54;119.81;8301390273146629491;036936936013838147927;862893086
BCO03TPOS0000010606;BCO03POS0000027;01-10-2025 16:25:37;1400.41;32.08;5214574693226779057;039804423429972267306;841801085
BCO03TPOS0000010607;BCO03POS0000061;18-05-2025 06:20:59;17672.82;73.47;6709337188368961397;033042848791856895298;823517394
BCO03TPOS0000010608;BCO03POS0000189;24-01-2025 08:16:10;367.75;7.89;8079325908420964630;032257341089113420687;868035865
BCO03TPOS0000010609;BCO03POS0000054;28-08-2025 18:11:25;572.76;1.40;0759156921726329546;032883619475154475191;821126106
BCO03TPOS0000010610;BCO03POS0000259;22-07-2025 03:12:25;1107.99;8.87;9473317987053287594;033803351663121015843;879851832
BCO03TPOS0000010611;BCO03POS0000088;03-08-2025 10:43:17;4490.46;17.92;5424554837649252783;037591100598647554792;824272680
BCO03TPOS0000010612;BCO03POS0000161;14-02-2025 22:33:37;462.57;11.32;3632826832799341390;034277205516557255004;845835710
BCO03TPOS0000010613;BCO03POS0000129;19-01-2025 19:17:03;1692.15;23.15;5411493237384069279;036541718063425962408;855619587
BCO03TPOS0000010614;BCO03POS0000024;11-02-2025 03:38:24;7019.50;108.08;7792156380297919628;031520039268069400929;846470028
BCO03TPOS0000010615;BCO03POS0000007;20-10-2025 09:37:23;3099.08;17.25;9547016632478406429;038974976115938509667;823768271
BCO03TPOS0000010616;BCO03POS0000033;05-08-2025 20:10:06;474.81;4.75;7818621010560867271;035301575524012199323;864432893
BCO03TPOS0000010617;BCO03POS0000147;12-12-2025 14:15:10;707.20;10.83;0776162161714233155;032818529359928401793;865418472
BCO03TPOS0000010618;BCO03POS0000148;18-03-2025 00:41:53;5922.30;86.86;5556279650037168433;038795957722064811353;879994170
BCO03TPOS0000010619;BCO03POS0000010;08-07-2025 14:57:44;2550.09;62.06;6656407511731760508;039729979649053952186;868766455
BCO03TPOS0000010620;BCO03POS0000239;01-08-2025 08:08:22;2432.03;60.28;0065060001826115052;037109129150502884487;846898288
BCO03TPOS0000010621;BCO03POS0000035;27-08-2025 14:32:51;348.17;6.60;3330652398563380490;034249635487975221190;828566454
BCO03TPOS0000010622;BCO03POS0000046;13-10-2025 12:16:49;637.87;0.86;1271539534766501171;037379429141734255029;856388251
BCO03TPOS0000010623;BCO03POS0000103;30-08-2025 17:17:06;232.85;3.29;0428658915154276039;034739326084673812122;872748438
BCO03TPOS0000010624;BCO03POS0000076;27-02-2025 16:22:00;1228.57;7.36;0552635697371623790;030451671196494504511;859091297
BCO03TPOS0000010625;BCO03POS0000240;03-07-2025 18:00:14;1073.98;8.58;5314225817996613422;030830449386838234392;845613894
BCO03TPOS0000010626;BCO03POS0000167;12-06-2025 13:23:10;1579.88;6.01;2498259959625331206;033686086050409226257;840838957
BCO03TPOS0000010627;BCO03POS0000001;15-06-2025 19:06:10;2262.95;38.05;6348314972709164363;031671028783403227089;849719495
BCO03TPOS0000010628;BCO03POS0000085;05-07-2025 16:36:15;1442.30;15.46;0334286382678980785;035264964393569322516;875303294
BCO03TPOS0000010629;BCO03POS0000197;04-02-2025 08:05:36;780.58;15.13;7601833619751322066;030236770164359268428;872117296
BCO03TPOS0000010630;BCO03POS0000020;11-05-2025 20:48:08;7187.75;57.22;3640207777355504460;030235681745941388453;840801513
BCO03TPOS0000010631;BCO03POS0000185;06-01-2025 13:07:57;620.72;11.30;1891220614374794769;037998726510421234797;844888371
BCO03TPOS0000010632;BCO03POS0000064;04-01-2025 15:06:43;5954.74;125.85;2595757020321335124;038976853865186243036;844766876
BCO03TPOS0000010633;BCO03POS0000113;25-10-2025 04:27:17;164.36;3.96;4502494690114188066;035228123671187583703;858574767
BCO03TPOS0000010634;BCO03POS0000067;02-10-2025 08:22:23;347.05;5.84;1291182619439559733;031224870328729801849;863046605
BCO03TPOS0000010635;BCO03POS0000228;08-04-2025 17:58:21;594.33;12.04;2096762527063269001;039433833125485851898;826509509
BCO03TPOS0000010636;BCO03POS0000109;01-12-2025 18:27:45;3673.96;81.01;8449477254064687408;038020884455630787987;877173581
BCO03TPOS0000010637;BCO03POS0000258;31-07-2025 11:21:09;1269.39;25.62;5378060634070622589;032732142889266577588;862430252
BCO03TPOS0000010638;BCO03POS0000218;26-03-2025 19:57:35;620.97;14.86;1407838891732349299;033914991391462677684;858702525
BCO03TPOS0000010639;BCO03POS0000054;28-03-2025 21:58:27;1060.03;8.60;5899533231184171809;034169229411912032399;862459941
BCO03TPOS0000010640;BCO03POS0000070;03-08-2025 08:25:03;2519.84;57.91;5683108428263654637;034853732171856929487;865214800
BCO03TPOS0000010641;BCO03POS0000075;05-01-2025 17:31:10;8041.35;144.24;6730631722543963569;031411510418174107730;820940182
BCO03TPOS0000010642;BCO03POS0000181;24-03-2025 19:33:45;722.39;2.76;2477458783367048475;030032525200357986001;855120538
BCO03TPOS0000010643;BCO03POS0000158;18-12-2025 18:41:47;1514.88;26.50;8334929989915514689;037978127987653710351;865326137
BCO03TPOS0000010644;BCO03POS0000257;21-12-2025 06:29:21;431.90;0.60;5652827425871267814;030416165401064414193;865953232
BCO03TPOS0000010645;BCO03POS0000194;01-09-2025 15:35:12;51281.67;1281.72;5354938225496455098;032354878942155377905;850485968
BCO03TPOS0000010646;BCO03POS0000253;08-03-2025 12:25:12;5266.11;121.61;6471434274406672515;034411292789372318387;850583274
BCO03TPOS0000010647;BCO03POS0000038;31-12-2025 14:30:03;4402.48;38.76;8073496308305593072;032784290590150930731;856268242
BCO03TPOS0000010648;BCO03POS0000024;16-05-2025 17:00:09;1602.21;22.31;5300964564289761048;031249337711636008473;868621627
BCO03TPOS0000010649;BCO03POS0000178;09-11-2025 09:52:51;614.76;8.70;1607774595015405720;035259757596164915603;865637955
BCO03TPOS0000010650;BCO03POS0000116;04-08-2025 10:04:30;423.51;8.84;1214418472831482788;038556200821740973092;870548326
BCO03TPOS0000010651;BCO03POS0000044;15-06-2025 20:09:22;2321.38;20.07;6167367372823826777;035012585921332320147;841005644
BCO03TPOS0000010652;BCO03POS0000259;03-01-2025 07:27:24;1014.47;19.35;1492894065694405920;031917670601787690531;866461859
BCO03TPOS0000010653;BCO03POS0000231;20-09-2025 10:13:35;864.27;10.50;5087159112604155466;039492324197722397324;855462366
BCO03TPOS0000010654;BCO03POS0000114;15-06-2025 16:20:00;2418.44;58.11;2631855579317536590;033783717011465744131;844106509
BCO03TPOS0000010655;BCO03POS0000224;21-02-2025 14:51:54;1229.29;17.20;2207781785821709151;032102005656116884588;871052710
BCO03TPOS0000010656;BCO03POS0000152;31-08-2025 17:03:19;296.60;0.92;3841731852533189587;033138103786523837738;829530841
BCO03TPOS0000010657;BCO03POS0000038;27-06-2025 15:10:15;1026.96;2.61;3255312127103140059;039683677995897089162;863123722
BCO03TPOS0000010658;BCO03POS0000211;18-07-2025 21:37:36;3935.62;41.52;4565014799144671107;035472427170021376459;854678513
BCO03TPOS0000010659;BCO03POS0000028;06-09-2025 10:27:03;246.81;5.11;1620691990497113069;030206084916746613185;823082846
BCO03TPOS0000010660;BCO03POS0000178;25-09-2025 17:29:07;95.97;2.16;7342019133987639424;033339978722562660004;856551122
BCO03TPOS0000010661;BCO03POS0000059;30-08-2025 14:36:50;651.37;1.86;1336913140845739023;035257120673886131678;873821894
BCO03TPOS0000010662;BCO03POS0000057;21-04-2025 11:21:56;738.07;6.21;1249038257478831445;039836233578965512380;861813772
BCO03TPOS0000010663;BCO03POS0000029;07-03-2025 16:37:05;7908.24;157.38;5634474683977882530;038751196309131919257;862358517
BCO03TPOS0000010664;BCO03POS0000173;10-03-2025 13:16:20;528.80;5.81;3804219937754884058;030829762324143832333;844259215
BCO03TPOS0000010665;BCO03POS0000068;14-04-2025 12:29:15;386.28;2.12;2891317914293248914;032520861462646107858;856148925
BCO03TPOS0000010666;BCO03POS0000018;02-03-2025 15:37:39;1046.17;13.80;8849090741852989275;032270163920643458667;825706228
BCO03TPOS0000010667;BCO03POS0000248;21-04-2025 09:13:45;825.41;5.59;0658264277843937557;033067705771594783416;879989271
BCO03TPOS0000010668;BCO03POS0000078;05-12-2025 18:47:38;984.74;16.22;7863959546032746606;033536275583833631721;853652535
BCO03TPOS0000010669;BCO03POS0000237;13-09-2025 00:03:56;756.35;14.69;6130232701259087907;036674292858111820840;865170266
BCO03TPOS0000010670;BCO03POS0000158;11-07-2025 19:46:31;3361.71;54.16;2718360386344688914;034980322801288347543;865646193
BCO03TPOS0000010671;BCO03POS0000159;26-03-2025 15:49:20;1186.66;6.23;8583889403818681063;034410652148089925963;862650548
BCO03TPOS0000010672;BCO03POS0000227;11-11-2025 14:26:47;487.84;8.07;5529968729461526148;037509352414291290068;862268365
BCO03TPOS0000010673;BCO03POS0000215;26-05-2025 18:59:30;1012.56;9.80;4654694029148273713;035934015918123496537;822000056
BCO03TPOS0000010674;BCO03POS0000257;30-12-2025 09:08:13;1306.58;27.13;5764912591336544544;036811775473184212967;874368269
BCO03TPOS0000010675;BCO03POS0000217;08-08-2025 23:53:09;338.11;1.21;4976186807720799382;033946488386488478785;857249166
BCO03TPOS0000010676;BCO03POS0000160;29-10-2025 05:46:57;2726.96;61.67;2599204348882077662;032303612885321769320;829589235
BCO03TPOS0000010677;BCO03POS0000172;13-09-2025 12:51:33;2395.65;20.98;9603486869808817206;034791159228834891228;870440651
BCO03TPOS0000010678;BCO03POS0000079;03-05-2025 09:57:14;1397.93;21.09;0394904966478133130;035627640831798745140;871734447
BCO03TPOS0000010679;BCO03POS0000139;26-10-2025 03:59:58;1698.61;35.39;8219321234573465229;031333207141474897347;827174597
BCO03TPOS0000010680;BCO03POS0000206;25-06-2025 10:50:02;442.15;9.57;8902825072190856092;030349249352856557396;857572992
BCO03TPOS0000010681;BCO03POS0000030;16-07-2025 18:55:48;1662.15;14.10;9870285027672571831;036882412858089357016;863398412
BCO03TPOS0000010682;BCO03POS0000115;19-09-2025 19:07:51;8955.07;166.62;1772265841109527856;030498332392923544326;854793998
BCO03TPOS0000010683;BCO03POS0000044;07-04-2025 14:26:55;5242.44;65.54;8122296329900851787;037708091450720426340;874954418
BCO03TPOS0000010684;BCO03POS0000108;26-08-2025 12:26:10;296.92;3.18;1272358687984660837;035276478212321585185;866152078
BCO03TPOS0000010685;BCO03POS0000144;21-04-2025 18:05:10;2621.54;43.76;6363217013582049946;036786186791451081907;842668025
BCO03TPOS0000010686;BCO03POS0000010;30-08-2025 17:32:33;835.80;18.06;0523200643637839347;039924923971493131114;867702759
BCO03TPOS0000010687;BCO03POS0000022;10-09-2025 15:41:45;373.79;0.38;3181332029495863668;034012891138299000341;858877330
BCO03TPOS0000010688;BCO03POS0000189;18-07-2025 21:25:31;360.26;5.05;4706941001570595583;038490959132710504789;877361757
BCO03TPOS0000010689;BCO03POS0000015;29-04-2025 15:50:54;486.92;9.70;5745232130016038261;039119106995518965383;879678151
BCO03TPOS0000010690;BCO03POS0000053;26-01-2025 21:10:28;1052.80;5.65;8141273456305847320;034113150875508192356;875977777
BCO03TPOS0000010691;BCO03POS0000072;12-11-2025 13:10:11;1927.29;2.10;7522476613835337698;039328850186328423066;843641741
BCO03TPOS0000010692;BCO03POS0000135;30-01-2025 08:16:53;2676.41;5.68;1923911652949549319;039924923971493131114;878987141
BCO03TPOS0000010693;BCO03POS0000056;14-04-2025 15:02:34;528.81;9.74;9940293919285346435;038552012204147165917;864256828
BCO03TPOS0000010694;BCO03POS0000080;10-04-2025 20:11:23;380.27;7.36;4395705791170978972;032555094739012101574;855093791
BCO03TPOS0000010695;BCO03POS0000009;28-12-2025 18:14:41;530.40;10.53;1118031406856721822;033470678184309155306;842134320
BCO03TPOS0000010696;BCO03POS0000161;29-10-2025 08:20:20;234.62;5.42;2898800342246018109;037215492895323897091;877080979
BCO03TPOS0000010697;BCO03POS0000123;08-09-2025 09:43:04;1685.43;3.44;8579630173095057370;036669240480553783630;824778650
BCO03TPOS0000010698;BCO03POS0000006;15-04-2025 11:43:42;1759.08;6.82;0446819604465048157;032287097901444184881;842816539
BCO03TPOS0000010699;BCO03POS0000100;08-09-2025 19:03:18;2113.88;21.83;0991340931836954770;035559545057742626752;872097832
BCO03TPOS0000010700;BCO03POS0000237;26-05-2025 18:20:24;782.48;15.15;1754975364534501406;038367597623564234960;847736507
BCO03TPOS0000010701;BCO03POS0000073;23-07-2025 15:44:48;3639.51;18.43;3883209064278078234;030158011167155450429;847037066
BCO03TPOS0000010702;BCO03POS0000045;24-09-2025 09:49:06;3069.99;71.46;6892876133636635614;036469401770816916754;854871638
BCO03TPOS0000010703;BCO03POS0000005;17-05-2025 06:16:45;2277.66;41.51;2285180098528140400;037217806670794216914;863185570
BCO03TPOS0000010704;BCO03POS0000180;03-01-2025 12:17:07;233.32;4.46;2988867725112623138;032641138544637769537;877769632
BCO03TPOS0000010705;BCO03POS0000158;03-08-2025 15:18:00;2446.55;32.25;4660300523738712278;036387844630020391289;850962481
BCO03TPOS0000010706;BCO03POS0000143;09-02-2025 17:55:15;194.72;2.46;6595246178027692467;034989186120487658584;843988691
BCO03TPOS0000010707;BCO03POS0000066;19-12-2025 12:05:15;6549.10;15.34;5049382486213182988;037574912938024740716;851229002
BCO03TPOS0000010708;BCO03POS0000119;12-09-2025 12:22:52;1236.52;2.05;5880153544039501770;038039954759520142870;876939951
BCO03TPOS0000010709;BCO03POS0000079;04-05-2025 19:35:19;2079.62;39.91;0146056286915293545;038970643333468262099;820764104
BCO03TPOS0000010710;BCO03POS0000154;11-10-2025 08:30:26;7432.34;130.01;5493370760095176236;036586098153929933878;829090039
BCO03TPOS0000010711;BCO03POS0000112;29-10-2025 14:16:52;3265.84;42.82;7390726464887922123;037225132872008790264;877752328
BCO03TPOS0000010712;BCO03POS0000217;31-12-2025 15:43:08;432.52;4.87;8885760850054009155;032190668974033546804;825424203
