NUIB;Referência do depósito;Tipo de Depósito;Tipo de Contraparte;País da Contraparte;Latitude;Longitude;Tipo de taxas de juros;Taxa de juro de referência;Taxa Anual Efectiva (TAE);Taxa Anual Nominal Bruta (TANB);Taxa Anual Nominal Líquida (TANL);Moeda;Data de Depósito;Data de Maturidade;Data do 1º Pagamento de Juros;Frequência de pagamento de juros
64403023121;BCO03DEP000007322;DO;1;MZ;-17.2566;31.5000;1;4;0.9730;1.7379;0.7784;MZN;16-09-2025;;16-10-2025;2
66342988972;BCO03DEP000007323;DO;0;MZ;-23.7743;38.1178;1;1;0.4718;1.1553;0.3774;MZN;24-02-2025;;26-03-2025;5
91653969686;BCO03DEP000007324;DO;0;MZ;-20.2396;38.0289;1;7;1.7845;2.4522;1.4276;MZN;03-06-2025;;03-07-2025;5
81592933588;BCO03DEP000007325;DO;1;MZ;-25.0243;38.3908;1;3;0.0311;0.0957;0.0249;MZN;09-12-2025;;08-01-2026;3
47572473467;BCO03DEP000007326;DO;1;MZ;-13.6685;32.3528;1;5;0.6358;1.4625;0.5086;MZN;24-02-2025;;26-03-2025;1
74414011331;BCO03DEP000007327;DP;1;MZ;-23.6417;37.4505;1;6;11.9430;12.2396;9.5544;MZN;21-08-2025;20-09-2025;20-09-2025;9
06801870364;BCO03DEP000007328;DO;0;MZ;-24.2167;32.3843;1;4;0.0859;0.7751;0.0687;MZN;17-06-2025;;17-07-2025;1
25894945448;BCO03DEP000007329;DO;1;MZ;-19.4310;37.7044;1;2;1.7919;2.5606;1.4335;USD;17-10-2025;;16-11-2025;1
31673184570;BCO03DEP000007330;DO;1;MZ;-20.3280;37.8702;1;6;1.7065;2.1886;1.3652;MZN;04-08-2025;;03-09-2025;6
72240655135;BCO03DEP000007331;DP;1;MZ;-16.8516;35.4901;2;5;2.5837;2.6824;2.0669;MZN;23-10-2025;23-10-2026;22-11-2025;9
89035488821;BCO03DEP000007332;DP;1;MZ;-12.4960;34.1201;1;5;6.7426;7.6763;5.3941;MZN;14-03-2025;13-04-2025;13-04-2025;1
59963993779;BCO03DEP000007333;DO;0;MZ;-24.4949;33.2806;1;2;0.0886;0.8713;0.0709;EUR;05-05-2025;;04-06-2025;1
16412957188;BCO03DEP000007334;DP;1;MZ;-14.9144;34.3969;2;2;4.2930;5.1143;3.4344;MZN;25-12-2025;24-01-2026;24-01-2026;1
03821311809;BCO03DEP000007335;DO;1;MZ;-18.9940;32.2723;1;5;1.9269;2.4173;1.5416;MZN;02-03-2025;;01-04-2025;5
90283783523;BCO03DEP000007336;DO;0;MZ;-12.4475;37.4643;1;6;0.6854;1.2311;0.5483;MZN;26-08-2025;;25-09-2025;9
89606559060;BCO03DEP000007337;PA;0;MZ;-13.7733;31.8167;1;6;1.5976;2.5160;1.2781;MZN;12-03-2025;12-03-2027;11-04-2025;1
13190607072;BCO03DEP000007338;DO;0;MZ;-12.3257;39.0869;1;3;0.6085;0.7817;0.4868;MZN;20-07-2025;;19-08-2025;5
97566158183;BCO03DEP000007339;DP;1;MZ;-18.9142;35.2046;1;5;11.8018;12.3336;9.4414;MZN;30-07-2025;28-10-2025;29-08-2025;4
97067810169;BCO03DEP000007340;DP;0;MZ;-12.1944;33.3390;1;7;1.5098;2.4229;1.2079;MZN;03-03-2025;01-06-2025;02-04-2025;1
02989716455;BCO03DEP000007341;DP;0;MZ;-17.7612;31.2865;1;6;5.7302;6.0863;4.5842;MZN;22-09-2025;21-03-2026;22-10-2025;4
91230801644;BCO03DEP000007342;DO;0;MZ;-20.9950;31.4977;1;1;1.0858;1.3524;0.8687;MZN;14-02-2025;;16-03-2025;4
13190607072;BCO03DEP000007343;DO;1;MZ;-13.3643;30.8917;2;7;0.7985;0.9209;0.6388;MZN;13-08-2025;;12-09-2025;2
16099385295;BCO03DEP000007344;DO;1;MZ;-11.5393;35.6681;2;2;0.0583;0.9740;0.0466;MZN;11-04-2025;;11-05-2025;5
07770854658;BCO03DEP000007345;DO;0;MZ;-10.5577;35.1007;1;5;1.6846;2.2042;1.3477;MZN;15-03-2025;;14-04-2025;2
81753789697;BCO03DEP000007346;DO;1;MZ;-19.2512;32.8208;3;5;1.6849;2.0714;1.3479;MZN;12-09-2025;;12-10-2025;4
87112218582;BCO03DEP000007347;DO;0;MZ;-25.3865;30.7948;2;6;0.1491;0.6454;0.1193;MZN;29-05-2025;;28-06-2025;6
67954239978;BCO03DEP000007348;DO;1;MZ;-20.0898;39.6804;1;4;1.6349;1.9940;1.3079;EUR;07-09-2025;;07-10-2025;6
34677471129;BCO03DEP000007349;DP;0;MZ;-11.7311;31.9709;1;6;6.7025;7.4358;5.3620;EUR;03-06-2025;03-07-2025;03-07-2025;2
85874177270;BCO03DEP000007350;DO;1;MZ;-19.0100;38.1617;1;7;0.0326;0.3014;0.0261;MZN;08-06-2025;;08-07-2025;5
90679494702;BCO03DEP000007351;DO;0;MZ;-19.0961;31.3620;3;5;1.3869;1.7223;1.1095;MZN;20-01-2025;;19-02-2025;9
04416549829;BCO03DEP000007352;PA;1;MZ;-17.7011;36.5116;2;7;5.6155;5.7965;4.4924;MZN;03-03-2025;01-06-2025;02-04-2025;9
35466470295;BCO03DEP000007353;DO;0;MZ;-22.4867;35.3573;1;2;0.0300;0.9353;0.0240;MZN;03-10-2025;;02-11-2025;6
37427426587;BCO03DEP000007354;DP;0;MZ;-18.9738;37.1590;1;7;4.0624;4.1960;3.2499;MZN;30-07-2025;28-10-2025;29-08-2025;6
89220467591;BCO03DEP000007355;DO;0;MZ;-14.3163;32.7724;2;4;1.9708;2.2626;1.5766;MZN;11-12-2025;;10-01-2026;2
29938107763;BCO03DEP000007356;DO;1;MZ;-13.4498;37.4789;2;2;1.7662;2.5065;1.4130;MZN;20-03-2025;;19-04-2025;5
49019185556;BCO03DEP000007357;DO;1;MZ;-20.0090;37.5876;2;1;1.1725;1.2397;0.9380;MZN;26-07-2025;;25-08-2025;1
92070524095;BCO03DEP000007358;DO;1;MZ;-24.4807;30.4107;1;6;0.8240;1.2681;0.6592;MZN;09-06-2025;;09-07-2025;4
75962772370;BCO03DEP000007359;DO;0;MZ;-21.5115;36.3642;1;5;0.3474;0.7131;0.2779;MZN;06-12-2025;;05-01-2026;3
23329993017;BCO03DEP000007360;DP;1;MZ;-13.5868;32.3548;1;6;9.2773;9.3648;7.4218;USD;03-09-2025;03-09-2026;03-10-2025;5
57785565536;BCO03DEP000007361;DO;0;MZ;-17.6146;35.7592;1;7;1.0205;1.5328;0.8164;MZN;16-05-2025;;15-06-2025;1
38941539558;BCO03DEP000007362;DO;1;MZ;-12.8805;32.3904;1;6;1.2278;1.9739;0.9822;MZN;20-11-2025;;20-12-2025;9
19593205857;BCO03DEP000007363;DO;1;MZ;-23.2970;36.0674;1;7;1.5314;1.6468;1.2251;MZN;28-12-2025;;27-01-2026;2
81737579989;BCO03DEP000007364;DO;0;MZ;-16.8201;32.5202;1;4;0.1210;0.7479;0.0968;MZN;02-11-2025;;02-12-2025;2
07070120241;BCO03DEP000007365;DP;0;MZ;-18.7062;30.6112;1;2;6.5656;6.6789;5.2524;MZN;04-02-2025;04-02-2026;06-03-2025;6
07016797378;BCO03DEP000007366;DP;1;MZ;-21.9098;36.7477;1;5;9.1220;9.3889;7.2976;MZN;28-07-2025;28-07-2027;27-08-2025;6
72265113527;BCO03DEP000007367;DO;1;MZ;-12.1888;33.9195;1;7;0.5936;1.0640;0.4749;MZN;13-08-2025;;12-09-2025;5
95104492119;BCO03DEP000007368;DP;1;MZ;-22.6786;30.6348;1;4;7.1487;8.0759;5.7189;MZN;30-06-2025;30-07-2025;30-07-2025;1
92293367182;BCO03DEP000007369;PA;0;MZ;-23.2445;35.6699;2;7;4.8402;5.5191;3.8721;MZN;06-11-2025;05-05-2026;06-12-2025;3
25547073710;BCO03DEP000007370;DO;1;MZ;-21.9286;31.7264;2;3;1.4868;2.0182;1.1894;USD;20-08-2025;;19-09-2025;3
27254180934;BCO03DEP000007371;DO;1;MZ;-19.3397;38.3952;1;3;0.2757;0.5635;0.2206;MZN;05-10-2025;;04-11-2025;5
94328197782;BCO03DEP000007372;DO;0;MZ;-19.8959;38.1652;2;1;0.6419;1.2884;0.5135;MZN;17-12-2025;;16-01-2026;3
16136737372;BCO03DEP000007373;DP;1;MZ;-13.9338;30.1042;1;7;10.4627;10.5730;8.3702;MZN;11-02-2025;11-02-2027;13-03-2025;3
67625694058;BCO03DEP000007374;DP;0;MZ;-25.6793;36.8155;1;5;3.2838;3.6350;2.6270;MZN;09-02-2025;08-08-2025;11-03-2025;2
87880156895;BCO03DEP000007375;DP;0;MZ;-22.3992;32.7148;1;1;6.3265;6.8033;5.0612;USD;18-11-2025;18-11-2026;18-12-2025;4
48897974467;BCO03DEP000007376;DP;1;MZ;-12.4932;33.4168;1;6;3.6776;3.8908;2.9420;USD;30-01-2025;30-04-2025;01-03-2025;2
23350015678;BCO03DEP000007377;DP;0;MZ;-23.3473;38.5706;1;3;6.1672;6.6207;4.9338;MZN;23-11-2025;21-02-2026;23-12-2025;1
51670896725;BCO03DEP000007378;DO;1;MZ;-23.8065;36.2227;1;1;1.3869;1.7510;1.1095;MZN;29-04-2025;;29-05-2025;1
00724666338;BCO03DEP000007379;DO;1;MZ;-18.2858;39.5419;1;4;0.8614;1.0906;0.6892;MZN;25-07-2025;;24-08-2025;3
39274931960;BCO03DEP000007380;DO;1;MZ;-19.3653;38.5231;1;5;1.0711;1.4734;0.8568;MZN;08-06-2025;;08-07-2025;6
22413718821;BCO03DEP000007381;PA;0;MZ;-12.0710;33.3363;1;3;7.7519;8.0723;6.2015;MZN;16-03-2025;15-04-2025;15-04-2025;9
49985728134;BCO03DEP000007382;DO;0;MZ;-11.9722;31.5161;1;6;1.8229;1.9730;1.4583;MZN;13-04-2025;;13-05-2025;3
91350941560;BCO03DEP000007383;DO;1;MZ;-22.5558;35.3788;1;7;1.2280;1.9294;0.9824;MZN;27-09-2025;;27-10-2025;6
84364015407;BCO03DEP000007384;DO;1;MZ;-24.1144;36.9445;1;2;1.4552;2.1217;1.1642;MZN;01-03-2025;;31-03-2025;6
00980888027;BCO03DEP000007385;DP;0;MZ;-24.6815;31.2393;3;4;11.4910;11.8721;9.1928;MZN;14-05-2025;12-08-2025;13-06-2025;4
80810521826;BCO03DEP000007386;DO;1;MZ;-21.1142;34.7213;1;3;1.2780;1.3906;1.0224;MZN;05-12-2025;;04-01-2026;5
62429815470;BCO03DEP000007387;DO;1;MZ;-16.1865;37.3011;2;3;0.0468;0.2573;0.0375;MZN;28-12-2025;;27-01-2026;9
21330075630;BCO03DEP000007388;DO;1;MZ;-10.1631;32.4351;2;2;0.9043;1.7361;0.7235;MZN;07-06-2025;;07-07-2025;4
83425094329;BCO03DEP000007389;DP;0;MZ;-14.9759;35.8756;1;2;6.8643;7.5972;5.4914;USD;25-12-2025;23-06-2026;24-01-2026;6
56627561872;BCO03DEP000007390;DO;1;MZ;-24.7032;34.6617;1;7;1.8765;2.6379;1.5012;MZN;03-11-2025;;03-12-2025;9
53347813902;BCO03DEP000007391;DO;0;MZ;-13.5709;31.8275;3;5;0.7554;1.6101;0.6043;MZN;23-05-2025;;22-06-2025;9
22833227302;BCO03DEP000007392;PA;0;MZ;-11.9240;38.2830;2;2;1.5685;1.8129;1.2548;MZN;01-07-2025;01-07-2027;31-07-2025;9
99456773437;BCO03DEP000007393;PA;1;MZ;-23.2290;34.4282;1;4;3.9709;4.8234;3.1767;MZN;08-06-2025;05-12-2025;08-07-2025;9
88457409070;BCO03DEP000007394;DF;1;MZ;-18.6859;35.5450;2;2;6.7770;6.8038;5.4216;MZN;03-12-2025;;02-01-2026;5
47554550671;BCO03DEP000007395;DO;0;MZ;-10.1210;39.1450;1;6;1.5412;2.3000;1.2329;EUR;14-08-2025;;13-09-2025;9
83323993169;BCO03DEP000007396;DP;0;MZ;-20.2402;30.9376;1;5;6.1022;6.9976;4.8817;MZN;24-07-2025;22-10-2025;23-08-2025;3
81179039536;BCO03DEP000007397;DO;0;MZ;-16.6052;32.2766;2;7;0.2886;0.3873;0.2309;EUR;14-10-2025;;13-11-2025;4
25329842877;BCO03DEP000007398;DO;1;MZ;-21.1896;34.3226;2;1;1.3129;1.7951;1.0503;MZN;22-09-2025;;22-10-2025;1
89403656925;BCO03DEP000007399;DO;1;MZ;-20.4959;36.3711;1;5;0.1268;0.5345;0.1015;MZN;30-03-2025;;29-04-2025;9
74951809378;BCO03DEP000007400;PA;0;MZ;-17.2866;31.8108;1;1;8.2514;8.3702;6.6012;MZN;07-06-2025;07-07-2025;07-07-2025;3
55706789278;BCO03DEP000007401;DO;1;MZ;-25.3008;38.0307;1;7;1.0253;1.1548;0.8202;MZN;04-03-2025;;03-04-2025;4
69907206074;BCO03DEP000007402;PA;1;MZ;-25.8388;31.3579;1;6;6.4712;7.4423;5.1769;USD;10-02-2025;10-02-2026;12-03-2025;6
19294406852;BCO03DEP000007403;DO;1;MZ;-16.5645;31.2637;1;5;1.8584;2.3884;1.4867;MZN;02-06-2025;;02-07-2025;9
60807598251;BCO03DEP000007404;DO;0;MZ;-11.2052;35.6598;1;3;1.8395;2.2374;1.4716;MZN;30-04-2025;;30-05-2025;4
27629488932;BCO03DEP000007405;DP;0;MZ;-15.9579;39.2332;1;1;3.1847;3.6555;2.5477;MZN;29-08-2025;27-11-2025;28-09-2025;5
38285186878;BCO03DEP000007406;DF;1;MZ;-20.8265;33.7742;1;1;3.8609;4.2366;3.0887;MZN;21-06-2025;;21-07-2025;6
82213101916;BCO03DEP000007407;DP;0;MZ;-24.3532;30.3650;1;5;4.4793;5.3582;3.5834;ZAR;24-02-2025;24-02-2027;26-03-2025;4
97167081460;BCO03DEP000007408;DO;0;MZ;-20.7443;39.4284;1;3;1.4653;1.9214;1.1722;MZN;10-04-2025;;10-05-2025;2
18442025106;BCO03DEP000007409;DP;0;MZ;-11.7070;30.4651;1;6;10.1083;10.9088;8.0866;MZN;27-06-2025;27-07-2025;27-07-2025;5
35063018302;BCO03DEP000007410;DP;1;MZ;-13.5369;31.1595;1;2;1.4309;1.5189;1.1447;MZN;23-11-2025;23-11-2026;23-12-2025;4
85216912921;BCO03DEP000007411;DO;0;MZ;-11.9462;32.1141;1;1;1.3435;1.9419;1.0748;MZN;24-05-2025;;23-06-2025;1
64762651992;BCO03DEP000007412;DP;0;MZ;-16.3898;34.6666;1;2;1.1749;2.0427;0.9399;MZN;05-09-2025;04-12-2025;05-10-2025;2
63565784632;BCO03DEP000007413;DO;1;MZ;-11.7270;36.7974;1;5;1.4688;1.6700;1.1751;MZN;17-10-2025;;16-11-2025;3
20383735798;BCO03DEP000007414;DP;1;MZ;-20.6346;30.0256;1;6;2.3371;3.0150;1.8697;MZN;17-04-2025;17-05-2025;17-05-2025;4
57680716764;BCO03DEP000007415;DP;0;MZ;-18.6327;30.6497;1;6;10.4010;11.2591;8.3208;MZN;08-11-2025;07-05-2026;08-12-2025;1
19199587538;BCO03DEP000007416;DP;1;MZ;-16.7485;37.5452;3;2;7.7461;8.1632;6.1968;MZN;02-04-2025;02-04-2026;02-05-2025;2
10218316627;BCO03DEP000007417;DO;1;MZ;-25.4400;38.1584;1;3;0.2242;1.1067;0.1794;MZN;21-12-2025;;20-01-2026;5
21645908439;BCO03DEP000007418;DO;0;MZ;-19.3991;33.5256;1;4;1.0361;1.4306;0.8288;MZN;03-03-2025;;02-04-2025;6
47795934183;BCO03DEP000007419;DP;0;MZ;-13.7414;34.0905;1;6;5.3688;5.7406;4.2951;MZN;01-02-2025;01-02-2027;03-03-2025;3
00589636994;BCO03DEP000007420;DO;0;MZ;-24.1193;36.3149;1;6;1.1585;1.1974;0.9268;MZN;03-04-2025;;03-05-2025;2
12045208249;BCO03DEP000007421;DO;1;MZ;-25.4328;39.5804;1;6;1.3372;2.0075;1.0697;MZN;11-11-2025;;11-12-2025;1
12481937189;BCO03DEP000007422;DP;0;MZ;-25.9528;37.1163;1;5;7.7372;8.5642;6.1898;MZN;16-06-2025;16-06-2026;16-07-2025;5
00070425671;BCO03DEP000007423;DO;1;MZ;-21.9081;31.8028;1;5;1.3583;2.0158;1.0867;MZN;01-04-2025;;01-05-2025;6
99888470480;BCO03DEP000007424;DO;0;MZ;-10.7692;30.1383;1;1;1.9301;1.9981;1.5441;MZN;15-04-2025;;15-05-2025;4
31703602423;BCO03DEP000007425;DO;1;MZ;-21.1057;34.6674;2;7;0.2003;0.5830;0.1602;MZN;21-08-2025;;20-09-2025;2
48219370092;BCO03DEP000007426;DO;1;MZ;-11.4436;33.2467;1;5;0.9579;1.1759;0.7663;USD;17-11-2025;;17-12-2025;6
54223116562;BCO03DEP000007427;DP;0;MZ;-17.6240;39.1036;1;7;8.1134;8.5569;6.4908;MZN;30-05-2025;26-11-2025;29-06-2025;5
38776511394;BCO03DEP000007428;DO;1;MZ;-18.0576;33.2808;2;6;0.5578;0.9300;0.4462;MZN;07-03-2025;;06-04-2025;1
57124575197;BCO03DEP000007429;DO;0;MZ;-14.2854;37.2444;1;5;1.7621;2.1447;1.4097;MZN;10-07-2025;;09-08-2025;6
09444979292;BCO03DEP000007430;DP;0;MZ;-15.0794;37.1781;1;7;6.7620;7.1583;5.4096;USD;05-01-2025;05-04-2025;04-02-2025;6
17910176391;BCO03DEP000007431;DP;1;MZ;-14.0197;39.0954;2;3;1.3172;2.1297;1.0538;MZN;20-05-2025;20-05-2027;19-06-2025;1
01514724748;BCO03DEP000007432;PA;1;MZ;-13.6784;38.2463;1;7;8.6082;8.7521;6.8866;MZN;19-07-2025;18-08-2025;18-08-2025;9
23588177336;BCO03DEP000007433;DO;1;MZ;-22.1608;36.7610;1;2;1.3401;1.6072;1.0720;MZN;06-12-2025;;05-01-2026;6
61912107736;BCO03DEP000007434;DO;0;MZ;-24.6094;38.9893;1;3;0.3041;0.8631;0.2433;MZN;23-06-2025;;23-07-2025;4
60385290158;BCO03DEP000007435;PA;1;MZ;-17.0226;30.8299;1;4;6.5671;7.0804;5.2537;MZN;23-12-2025;23-12-2027;22-01-2026;2
74951809378;BCO03DEP000007436;DO;1;MZ;-15.0889;39.2207;1;4;0.9869;1.2672;0.7896;MZN;01-09-2025;;01-10-2025;2
08503703537;BCO03DEP000007437;DO;0;MZ;-22.7124;32.3139;2;6;1.2440;1.8120;0.9952;MZN;15-09-2025;;15-10-2025;1
85804267468;BCO03DEP000007438;DO;0;MZ;-23.7220;35.5446;1;2;1.7098;2.3696;1.3678;MZN;19-07-2025;;18-08-2025;4
01442084030;BCO03DEP000007439;DP;0;MZ;-13.9530;32.5258;1;3;11.5127;11.8498;9.2102;MZN;29-10-2025;29-10-2026;28-11-2025;6
61635251961;BCO03DEP000007440;DO;1;MZ;-12.3233;35.4126;2;5;1.6852;2.0727;1.3482;MZN;30-10-2025;;29-11-2025;5
39120365022;BCO03DEP000007441;DO;0;MZ;-20.2219;37.3838;1;1;1.4182;1.6492;1.1346;MZN;11-08-2025;;10-09-2025;9
24000279848;BCO03DEP000007442;DP;1;MZ;-13.3018;36.2901;3;2;7.1784;8.0516;5.7427;MZN;17-07-2025;16-08-2025;16-08-2025;5
68372256632;BCO03DEP000007443;DO;1;MZ;-12.4679;35.3073;1;2;1.5831;1.9929;1.2665;MZN;13-04-2025;;13-05-2025;6
14351074855;BCO03DEP000007444;DO;1;MZ;-23.0309;30.5702;1;7;1.0089;1.2969;0.8071;MZN;06-05-2025;;05-06-2025;6
33995685276;BCO03DEP000007445;DP;1;MZ;-17.9911;34.4860;1;2;8.0045;8.8264;6.4036;MZN;18-12-2025;18-12-2026;17-01-2026;3
24244990212;BCO03DEP000007446;DO;1;MZ;-20.8624;37.8148;1;2;1.5909;2.1632;1.2727;MZN;29-04-2025;;29-05-2025;9
38277797856;BCO03DEP000007447;DO;0;MZ;-13.4108;33.0667;1;1;0.7780;1.7551;0.6224;MZN;30-11-2025;;30-12-2025;3
45046087688;BCO03DEP000007448;DO;1;MZ;-14.6867;31.8308;1;4;1.9806;2.2179;1.5844;MZN;16-05-2025;;15-06-2025;2
95458500647;BCO03DEP000007449;DP;1;MZ;-13.1722;34.4881;1;1;1.9395;2.1706;1.5516;MZN;15-01-2025;15-01-2026;14-02-2025;4
11445943382;BCO03DEP000007450;DO;1;MZ;-23.9500;37.5953;1;5;1.3255;1.7951;1.0604;MZN;22-03-2025;;21-04-2025;3
97350890262;BCO03DEP000007451;DO;0;MZ;-12.4904;32.3988;1;1;1.1022;2.0877;0.8818;MZN;14-09-2025;;14-10-2025;6
98490707210;BCO03DEP000007452;DP;0;MZ;-24.9371;36.3697;1;3;10.5413;11.1108;8.4330;MZN;15-11-2025;15-11-2027;15-12-2025;5
97797509351;BCO03DEP000007453;DO;0;MZ;-13.4308;37.0026;1;5;1.0794;1.9160;0.8635;MZN;10-04-2025;;10-05-2025;3
93210944652;BCO03DEP000007454;DO;0;MZ;-11.8816;32.1582;2;3;1.1486;1.7093;0.9189;MZN;29-11-2025;;29-12-2025;5
48058689403;BCO03DEP000007455;DP;1;MZ;-13.9744;30.8336;1;3;2.8919;2.9779;2.3135;MZN;10-08-2025;10-08-2026;09-09-2025;4
00984875375;BCO03DEP000007456;DO;0;MZ;-15.2566;33.9155;1;1;0.8782;1.0259;0.7026;MZN;23-05-2025;;22-06-2025;5
00052984457;BCO03DEP000007457;DO;0;MZ;-18.7487;31.0865;1;7;1.7834;2.0119;1.4267;MZN;23-11-2025;;23-12-2025;3
22976580289;BCO03DEP000007458;DO;0;MZ;-13.0162;37.1457;1;1;0.4256;0.4521;0.3405;MZN;15-05-2025;;14-06-2025;3
19452495116;BCO03DEP000007459;DP;1;MZ;-21.7761;35.9302;1;7;6.4133;6.6124;5.1307;MZN;11-02-2025;12-05-2025;13-03-2025;6
87787727003;BCO03DEP000007460;DO;1;MZ;-10.3831;37.2515;1;5;1.6069;1.7436;1.2855;MZN;10-01-2025;;09-02-2025;9
10690769929;BCO03DEP000007461;DP;0;MZ;-22.6189;32.3272;1;5;5.9583;6.5212;4.7666;MZN;10-04-2025;07-10-2025;10-05-2025;2
75795067498;BCO03DEP000007462;DO;0;MZ;-17.8301;35.4486;1;7;1.7441;2.0371;1.3953;ZAR;15-01-2025;;14-02-2025;1
62028325095;BCO03DEP000007463;DO;0;MZ;-11.9032;36.3910;1;2;1.6391;1.9007;1.3112;MZN;10-11-2025;;10-12-2025;6
78130610997;BCO03DEP000007464;DO;1;MZ;-25.6764;38.8082;1;1;1.3201;1.4285;1.0561;MZN;30-07-2025;;29-08-2025;9
07303134248;BCO03DEP000007465;DO;1;MZ;-22.3559;31.4466;3;3;0.5534;1.3803;0.4428;MZN;30-10-2025;;29-11-2025;1
99421428871;BCO03DEP000007466;DO;0;MZ;-12.6672;32.6127;1;3;1.1860;2.0649;0.9488;MZN;01-11-2025;;01-12-2025;4
83135633384;BCO03DEP000007467;DO;0;MZ;-25.3850;37.6845;1;6;1.8088;2.1480;1.4470;MZN;12-10-2025;;11-11-2025;2
19186141654;BCO03DEP000007468;DP;1;MZ;-17.8741;37.4765;1;5;7.1163;7.2483;5.6930;MZN;08-05-2025;07-06-2025;07-06-2025;2
02162966114;BCO03DEP000007469;DO;1;MZ;-19.7105;33.5731;1;6;1.4312;1.8450;1.1449;MZN;12-04-2025;;12-05-2025;3
56771851715;BCO03DEP000007470;DO;1;MZ;-20.2553;36.5229;2;5;1.7519;2.6563;1.4015;MZN;02-12-2025;;01-01-2026;2
14150716151;BCO03DEP000007471;DO;1;MZ;-10.8808;39.7854;2;6;1.1999;1.2620;0.9599;MZN;17-08-2025;;16-09-2025;5
67739583078;BCO03DEP000007472;DP;0;MZ;-17.9428;33.7836;1;3;7.0047;7.1153;5.6037;MZN;05-10-2025;04-11-2025;04-11-2025;6
44506238467;BCO03DEP000007473;DP;0;MZ;-21.7151;37.5707;1;4;4.8560;5.6023;3.8848;MZN;18-11-2025;18-12-2025;18-12-2025;1
51419152404;BCO03DEP000007474;DO;0;MZ;-15.7126;34.6548;2;5;1.6765;2.1417;1.3412;MZN;05-09-2025;;05-10-2025;9
36644517686;BCO03DEP000007475;DP;1;MZ;-18.4471;35.2316;1;7;8.0522;8.4870;6.4417;MZN;07-10-2025;07-10-2027;06-11-2025;1
71301135390;BCO03DEP000007476;DO;1;MZ;-15.8620;38.0744;1;7;1.1922;1.3723;0.9537;MZN;08-06-2025;;08-07-2025;2
93024855391;BCO03DEP000007477;DP;1;MZ;-18.4568;39.4564;1;7;6.3086;6.7764;5.0469;MZN;13-04-2025;12-07-2025;13-05-2025;9
63929410256;BCO03DEP000007478;DP;0;MZ;-16.8134;38.0997;1;1;10.7840;11.6097;8.6272;USD;13-01-2025;13-01-2027;12-02-2025;9
50408585266;BCO03DEP000007479;DO;0;MZ;-13.3064;35.0483;3;4;0.6249;0.8602;0.4999;MZN;18-06-2025;;18-07-2025;5
06298958374;BCO03DEP000007480;DP;1;MZ;-23.9636;37.5239;1;6;10.2143;10.9497;8.1714;MZN;07-10-2025;07-10-2027;06-11-2025;6
25052568729;BCO03DEP000007481;DO;1;MZ;-11.8193;30.3840;3;4;1.4477;1.8689;1.1582;ZAR;08-01-2025;;07-02-2025;5
50552986996;BCO03DEP000007482;DO;0;MZ;-22.7875;32.7094;1;5;0.0939;0.9767;0.0752;MZN;29-08-2025;;28-09-2025;1
23797360651;BCO03DEP000007483;DO;0;MZ;-11.9356;39.9299;2;7;1.4491;2.2549;1.1592;MZN;04-05-2025;;03-06-2025;9
88697422578;BCO03DEP000007484;DO;1;MZ;-17.4174;32.0054;2;5;1.6240;1.9194;1.2992;MZN;11-05-2025;;10-06-2025;6
89647881508;BCO03DEP000007485;DO;1;MZ;-12.5446;31.4721;1;7;0.4529;0.4686;0.3623;MZN;13-04-2025;;13-05-2025;4
73901278335;BCO03DEP000007486;DO;1;MZ;-10.9342;32.0634;1;5;1.0239;1.5867;0.8191;MZN;22-02-2025;;24-03-2025;5
00546487024;BCO03DEP000007487;DO;0;MZ;-11.7526;36.2927;1;6;0.7705;1.3492;0.6164;MZN;14-03-2025;;13-04-2025;6
38117233294;BCO03DEP000007488;DP;1;MZ;-20.2595;33.2682;1;6;11.7691;11.8765;9.4153;MZN;06-02-2025;06-02-2026;08-03-2025;4
78935097711;BCO03DEP000007489;DO;1;MZ;-10.8492;34.7821;3;5;1.5189;2.2451;1.2151;MZN;23-06-2025;;23-07-2025;2
17778236350;BCO03DEP000007490;DP;0;MZ;-19.4613;35.3248;1;1;7.0058;7.6825;5.6046;MZN;27-04-2025;26-07-2025;27-05-2025;6
05197019071;BCO03DEP000007491;DP;0;MZ;-17.2568;33.1458;2;6;8.3146;8.9789;6.6517;MZN;23-10-2025;22-11-2025;22-11-2025;1
17761056576;BCO03DEP000007492;DP;1;MZ;-25.6672;39.6857;2;1;3.7720;3.8777;3.0176;MZN;16-06-2025;13-12-2025;16-07-2025;9
96375917073;BCO03DEP000007493;DP;0;MZ;-11.9214;35.1065;1;3;8.4289;8.7496;6.7431;USD;30-01-2025;29-07-2025;01-03-2025;9
87112218582;BCO03DEP000007494;DP;1;MZ;-22.4030;31.2362;1;3;8.5784;8.6512;6.8627;MZN;02-10-2025;31-12-2025;01-11-2025;4
20294376436;BCO03DEP000007495;DO;0;MZ;-15.9217;37.8433;1;6;0.7320;1.2373;0.5856;MZN;02-03-2025;;01-04-2025;4
70885793902;BCO03DEP000007496;DO;0;MZ;-17.9416;32.6682;2;2;0.4790;1.3071;0.3832;MZN;09-09-2025;;09-10-2025;5
02699176722;BCO03DEP000007497;DO;0;MZ;-13.4678;34.6227;1;4;1.5032;1.5840;1.2025;EUR;17-02-2025;;19-03-2025;9
