NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
88210406279;CLI400148013659516506;AG071109;Agência Marromeu;BCO03PED000002528;BCO03CRD000002528;A;08-10-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;204;NVE;107;160745.38;112627.74;ZAR;07-11-2025;15-11-2025;15-12-2025;35;25-09-2028;111;7;1;7;4.1419;19020.52;S;S;S;071101;-11.3772;36.0384;01110;M;12.71
97231388930;CLI992278295386917946;AG030101;Agência Nampula;BCO03PED000002529;BCO03CRD000002529;D;18-01-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;102;NVE;111;524407.55;468036.36;USD;01-02-2025;10-02-2025;12-03-2025;169;12-12-2025;45;6;2;7;8.0345;18732.50;S;S;N;030104;-14.0368;32.5226;55101;C;
31044065843;CLI355301612297263163;AG020805;Agência Meluco;BCO03PED000002530;BCO03CRD000002530;P;06-09-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;202;NVE;205;15328824.49;14395183.87;MZN;08-09-2025;14-09-2025;14-10-2025;62;03-04-2035;114;1;2;7;2.4997;17410.20;S;S;S;020802;-15.8111;32.0780;49230;P;
43026961288;CLI508163260108405693;AG051107;Agência Mutarara;BCO03PED000002531;BCO03CRD000002531;D;15-04-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;403;NVE;100;589645.14;551497.51;MZN;02-05-2025;11-05-2025;10-06-2025;54;14-12-2029;98;1;1;4;5.7628;13987.02;N;S;N;051101;-21.4713;37.6266;96020;C;
02417182269;CLI103161088887200751;AG021306;Agência Namuno;BCO03PED000002532;BCO03CRD000002532;D;02-09-2025;R;41;N;1;3;N;PES01;PES01 Produto de crédito;SLA;404;NVE;104;2460930.94;0.00;MZN;;;;179;;0;1;2;8;4.5978;1388.99;N;S;S;021305;-15.3122;37.1479;47730;P;
46895655863;CLI586237249053817032;AG021305;Agência Namuno;BCO03PED000002533;BCO03CRD000002533;P;20-05-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;202;NVE;206;8569435.53;8005119.49;MZN;09-06-2025;19-06-2025;19-07-2025;23;08-04-2031;17;8;1;1;6.8486;5509.54;S;S;S;021301;-16.1724;36.3686;55101;C;
33201115387;CLI968503087593218542;AG041505;Agência Namarroi;BCO03PED000002534;BCO03CRD000002534;P;22-05-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;FIA;202;NVE;205;9770757.65;6369334.57;MZN;27-05-2025;29-05-2025;28-06-2025;64;06-01-2032;92;4;1;8;2.0708;15095.94;S;S;S;041502;-17.6300;34.9406;85210;C;
96369298002;CLI872004987350030517;AG040307;Agência Chinde;BCO03PED000002535;BCO03CRD000002535;O;18-10-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;400;NVE;105;599873.80;331789.24;MZN;24-10-2025;26-10-2025;25-11-2025;55;14-09-2029;9;3;1;7;7.3259;3989.37;N;S;N;040303;-17.0053;38.7904;55101;P;
02306974706;CLI484410676321054897;AG100608;Agência Matutuine;BCO03PED000002536;BCO03CRD000002536;O;04-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;103;NVE;100;485601.64;448125.68;MZN;12-06-2025;12-06-2025;12-07-2025;148;23-03-2034;65;9;1;7;4.9417;8765.92;S;N;N;100604;-13.2887;37.0395;47110;P;
68722899740;CLI776311871788220766;AG030506;Agência Lalaua;BCO03PED000002537;BCO03CRD000002537;A;16-10-2025;P;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;401;NVE;101;655010.09;0.00;USD;;;;10;;0;7;1;4;2.8347;19082.72;N;N;S;030501;-12.3793;34.6749;86100;C;
42637037522;CLI660994512040092617;AG031501;Agência Muecate;BCO03PED000002538;BCO03CRD000002538;D;12-04-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;200;NVE;204;4092241.09;3691885.21;MZN;17-04-2025;21-04-2025;21-05-2025;111;25-02-2031;22;5;2;8;4.6265;15413.27;S;S;S;031503;-16.3875;38.9935;49230;P;
46553888363;CLI761512823516441601;AG090301;Agência Chibuto;BCO03PED000002539;BCO03CRD000002539;O;10-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;102;NVE;109;509789.59;498930.51;MZN;20-09-2025;30-09-2025;30-10-2025;49;16-12-2031;42;4;2;3;9.7018;12463.05;S;S;S;090303;-21.1412;37.4368;47300;M;30.11
71424687398;CLI657010255814400840;AG071002;Agência Maringue;BCO03PED000002540;BCO03CRD000002540;O;11-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;402;NVE;205;8346299.98;5168470.07;MZN;26-08-2025;02-09-2025;02-10-2025;128;30-11-2033;5;2;2;4;5.7025;11379.74;S;S;S;071003;-20.3487;38.0909;55101;P;
66070978515;CLI534808559934683131;AG031302;Agência Monapo;BCO03PED000002541;BCO03CRD000002541;O;25-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;401;NVE;107;1539070.27;1491734.25;MZN;07-09-2025;15-09-2025;15-10-2025;112;27-03-2030;40;5;1;5;2.4613;2966.41;S;S;N;031302;-10.4839;31.2764;01110;P;
92558163670;CLI702975920990740406;AG040104;Agência Quelimane;BCO03PED000002542;BCO03CRD000002542;D;17-04-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;SLA;404;NVE;203;7316278.67;7272870.86;MZN;20-04-2025;24-04-2025;24-05-2025;36;24-01-2035;35;1;2;3;4.5913;8914.82;S;N;N;040101;-11.2394;33.0416;96020;C;
64225389310;CLI535901696734913815;AG030808;Agência Mecuburi;BCO03PED000002543;BCO03CRD000002543;A;01-08-2025;A;;N;3;3;N;PES01;PES01 Produto de crédito;OUT;401;NVE;103;670423.85;428985.53;MZN;04-08-2025;08-08-2025;07-09-2025;151;19-05-2025;93;4;1;6;9.8953;1861.64;N;S;N;030801;-23.5718;38.1170;41000;P;
35785887471;CLI664548185002884118;AG070607;Agência Chibabava;BCO03PED000002544;BCO03CRD000002544;O;23-08-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;101;NVE;103;1292977.80;1234820.48;MZN;13-09-2025;22-09-2025;22-10-2025;53;18-05-2031;64;7;2;6;8.8391;11816.85;N;N;N;070602;-14.7757;37.0498;64190;P;
62175489671;CLI607560720302965931;AG090508;Agência Chigubo;BCO03PED000002545;BCO03CRD000002545;O;26-01-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;101;NVE;109;582937.34;466262.59;MZN;17-02-2025;19-02-2025;21-03-2025;167;22-01-2025;27;3;1;7;4.4409;4711.55;S;S;N;090501;-10.4061;36.5106;41000;P;
66293976607;CLI081491466970594840;AG090207;Agência Bilene;BCO03PED000002546;BCO03CRD000002546;D;22-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;100;NVE;110;1511017.40;1310774.35;MZN;30-06-2025;09-07-2025;08-08-2025;23;29-11-2026;105;3;2;1;9.1542;5866.11;S;N;N;090204;-23.0115;34.7447;64190;P;
61146801761;CLI799815061754846315;AG091005;Agência Massangena;BCO03PED000002547;BCO03CRD000002547;P;21-11-2025;A;;N;3;3;N;HAB01;HAB01 Produto de crédito;BUL;404;NVE;109;408955.10;256842.51;MZN;21-12-2025;28-12-2025;27-01-2026;59;25-01-2028;66;8;2;1;5.9609;1117.20;S;S;S;091002;-13.2749;34.4501;47210;M;29.91
84364015407;CLI863113223096692635;AG071005;Agência Maringue;BCO03PED000002548;BCO03CRD000002548;D;19-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;401;NVE;104;352256.16;323383.44;MZN;26-01-2025;31-01-2025;02-03-2025;88;14-10-2029;9;7;1;7;9.3647;19506.73;N;N;N;071001;-17.3095;31.7863;62010;P;
43073167458;CLI160159831543325779;AG030109;Agência Nampula;BCO03PED000002549;BCO03CRD000002549;D;14-11-2025;P;;N;3;3;N;COM01;COM01 Produto de crédito;FIA;202;NVE;109;555108.18;0.00;MZN;;;;130;;0;5;2;3;10.9394;13291.58;S;N;N;030103;-25.5761;36.6977;96020;P;
86338849079;CLI154792807175486338;AG030809;Agência Mecuburi;BCO03PED000002550;BCO03CRD000002550;A;14-06-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;JUR;100;NVE;110;1008205.71;697391.05;MZN;13-07-2025;22-07-2025;21-08-2025;17;03-08-2029;20;2;1;1;14.0875;8114.19;S;N;N;030801;-15.7865;35.7418;62010;P;
68852627954;CLI772941963872771973;AG080508;Agência Inharrime;BCO03PED000002551;BCO03CRD000002551;D;13-04-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;JUR;103;NVE;101;485932.47;436856.62;MZN;23-04-2025;27-04-2025;27-05-2025;1;08-10-2034;61;2;1;2;10.3736;11820.87;N;N;N;080502;-12.7157;34.9734;86100;M;32.30
60654911552;CLI196144118337567507;AG021001;Agência Montepuez;BCO03PED000002552;BCO03CRD000002552;O;15-08-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;403;NVE;109;579124.91;510041.03;MZN;13-09-2025;22-09-2025;22-10-2025;37;24-05-2031;34;7;1;2;5.6227;4097.15;S;S;S;021005;-22.3146;34.8743;01130;P;
00805987794;CLI061135180253311022;AG071005;Agência Maringue;BCO03PED000002553;BCO03CRD000002553;A;02-06-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;404;NVE;111;521858.39;361432.43;MZN;04-06-2025;08-06-2025;08-07-2025;132;06-12-2027;46;9;2;6;1.3093;8794.74;N;N;N;071001;-15.1586;31.9846;47210;M;48.43
97119009491;CLI037250835590730101;AG030507;Agência Lalaua;BCO03PED000002554;BCO03CRD000002554;D;02-08-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;100;NVE;103;2633237.44;2260897.43;MZN;09-08-2025;18-08-2025;17-09-2025;0;03-06-2033;89;1;3;5;9.6256;5684.41;N;S;N;030502;-25.6230;33.5394;47110;M;40.46
90888278317;CLI376255456416842024;AG060709;Agência Manica;BCO03PED000002555;BCO03CRD000002555;A;22-10-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;202;VER;108;1422603.52;968442.36;MZN;04-11-2025;11-11-2025;11-12-2025;78;12-06-2033;107;1;1;8;5.7000;7840.65;S;N;N;060704;-21.5735;38.6219;62010;C;
15711196702;CLI152252683243170312;AG011603;Agência Sanga;BCO03PED000002556;BCO03CRD000002556;O;08-02-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;204;NVE;109;1885231.70;1276295.06;MZN;08-03-2025;09-03-2025;08-04-2025;176;06-01-2027;113;7;1;7;5.2418;11929.44;S;S;N;011603;-19.9862;35.7588;47110;M;30.25
43033335667;CLI165966439525428413;AG031106;Agência Mogovolas;BCO03PED000002557;BCO03CRD000002557;D;13-03-2025;R;70;N;2;3;N;EMP01;EMP01 Produto de crédito;OUT;103;NVE;105;191465.78;0.00;MZN;;;;87;;0;4;1;6;9.1090;16911.67;S;N;N;031101;-10.9448;32.0193;47300;M;83.24
13927998381;CLI953307939647341435;AG040106;Agência Quelimane;BCO03PED000002558;BCO03CRD000002558;O;23-10-2025;R;51;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;200;NVE;109;963053.48;0.00;USD;;;;84;;0;8;1;2;4.9400;10974.72;N;S;N;040101;-21.7786;37.9333;47730;P;
08492451853;CLI985353334504034551;AG051101;Agência Mutarara;BCO03PED000002559;BCO03CRD000002559;O;26-10-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;102;NVE;102;2161578.22;1608547.80;MZN;21-11-2025;26-11-2025;26-12-2025;157;27-08-2026;50;5;1;5;8.6511;13651.58;S;N;S;051101;-16.4513;32.4813;01130;C;
53891670067;CLI495853966245517670;AG070205;Agência Buzi;BCO03PED000002560;BCO03CRD000002560;D;11-11-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;204;NVE;102;457495.40;419641.59;MZN;23-11-2025;24-11-2025;24-12-2025;179;19-02-2034;106;1;1;6;5.3761;14609.26;S;N;S;070203;-18.4727;33.2815;55101;C;
95507364169;CLI761667822581012540;AG060308;Agência Gondola;BCO03PED000002561;BCO03CRD000002561;O;20-03-2025;A;;N;1;3;C;COM01;COM01 Produto de crédito;OUT;204;NVE;103;1351463.24;1059545.91;EUR;23-03-2025;28-03-2025;27-04-2025;118;25-10-2032;112;7;2;5;4.0776;6071.30;S;N;N;060303;-14.6180;35.9252;47110;P;
72417315969;CLI429775198521462643;AG100408;Agência Manhica;BCO03PED000002562;BCO03CRD000002562;O;03-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;402;NVE;103;416018.37;324687.66;MZN;13-03-2025;17-03-2025;16-04-2025;179;28-10-2030;40;3;1;6;5.1451;938.39;N;N;S;100403;-24.6662;38.0188;47210;C;
20778430256;CLI925025026918427218;AG031706;Agência Nacala Porto;BCO03PED000002563;BCO03CRD000002563;P;07-04-2025;A;;E;1;2;N;AGR01;AGR01 Produto de crédito;JUR;401;NVE;203;9778505.93;5923632.25;MZN;29-04-2025;03-05-2025;02-06-2025;173;26-05-2029;85;6;3;6;4.8997;17269.18;N;N;N;031701;-25.2327;31.4535;47300;M;55.86
82934073898;CLI660692497783770781;AG030204;Agência Angoche;BCO03PED000002564;BCO03CRD000002564;A;31-08-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;202;NVE;108;802895.69;496325.69;MZN;29-09-2025;05-10-2025;04-11-2025;52;29-06-2035;61;4;1;7;8.6250;12604.83;N;N;S;030202;99.9999;999.9999;47210;M;25.22
67457086313;CLI387156356146335089;AG030208;Agência Angoche;BCO03PED000002565;BCO03CRD000002565;O;18-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;200;NVE;104;413926.67;379909.82;ZAR;14-10-2025;15-10-2025;14-11-2025;86;17-10-2032;19;8;1;6;4.5644;5687.21;S;S;N;030203;-22.2462;33.7260;56101;C;
99753211022;CLI041852595476869145;AG060102;Agência Chimoio;BCO03PED000002566;BCO03CRD000002566;D;14-02-2025;R;70;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;103;NVE;105;1595423.61;0.00;MZN;;;;53;;0;9;1;3;7.1118;9325.28;N;S;N;060101;-12.7367;36.7178;47300;P;
80631569553;CLI344816019605612422;AG080805;Agência Mabote;BCO03PED000002567;BCO03CRD000002567;A;19-06-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;400;NVE;107;1180753.93;680216.26;MZN;27-06-2025;27-06-2025;27-07-2025;1;05-07-2027;106;9;1;7;4.7322;5347.70;S;S;S;080803;-11.6339;38.0520;47730;M;54.92
81459079364;CLI064994209386247290;AG051509;Agência Marara;BCO03PED000002568;BCO03CRD000002568;D;06-07-2025;A;;N;1;3;C;EMP01;EMP01 Produto de crédito;BUL;202;NVE;204;21572369.98;21481643.29;MZN;19-07-2025;24-07-2025;23-08-2025;151;06-10-2029;110;5;2;6;1.5434;2040.68;N;S;N;051502;-22.9957;37.0779;01130;C;
50330759868;CLI367095004345593611;AG060203;Agência Barue;BCO03PED000002569;BCO03CRD000002569;D;31-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;100;NVE;101;1667524.57;1388808.27;MZN;05-02-2025;14-02-2025;16-03-2025;99;05-01-2033;35;8;1;7;8.3410;19107.77;N;N;N;060201;-23.0522;38.0387;41000;P;
38053878079;CLI059080678946384614;AG042109;Agência Molumbo;BCO03PED000002570;BCO03CRD000002570;P;05-01-2025;R;20;N;1;2;N;AGR01;AGR01 Produto de crédito;OUT;101;NVE;100;378590.66;0.00;MZN;;;;119;;0;5;1;5;4.1207;876.26;S;N;S;042101;-16.4827;37.7123;56101;M;59.20
13593481420;CLI137998690460289729;AG032104;Agência Ribáuè;BCO03PED000002571;BCO03CRD000002571;O;01-02-2025;A;;N;1;3;C;PES01;PES01 Produto de crédito;SLA;402;NVE;108;1355070.05;1245635.15;MZN;07-02-2025;16-02-2025;18-03-2025;57;10-09-2026;61;9;1;8;7.6350;8856.51;S;N;S;032102;-24.6307;34.3969;55101;P;
21999525340;CLI799915273336373078;AG060804;Agência Mossurize;BCO03PED000002572;BCO03CRD000002572;A;16-02-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;400;NVE;101;443282.57;280105.27;MZN;10-03-2025;15-03-2025;14-04-2025;156;21-12-2034;77;9;2;2;7.2498;9745.21;S;N;N;060801;-23.9622;36.8375;56101;M;65.45
64762651992;CLI019652109174450091;AG061005;Agência Tambara;BCO03PED000002573;BCO03CRD000002573;P;05-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;401;VER;205;63691378.71;37221800.29;MZN;26-09-2025;01-10-2025;31-10-2025;32;15-10-2031;40;3;1;3;3.2064;13276.09;S;N;N;061001;-25.7768;32.8836;47110;M;65.56
30200003478;CLI831032604498206088;AG031102;Agência Mogovolas;BCO03PED000002574;BCO03CRD000002574;P;15-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;300;NVE;101;354680.81;244725.59;MZN;19-09-2025;24-09-2025;24-10-2025;160;28-07-2031;110;9;1;8;7.4252;19923.53;N;N;N;031105;-18.0563;31.7401;85210;C;
73835876711;CLI750839579836734066;AG071103;Agência Marromeu;BCO03PED000002575;BCO03CRD000002575;O;29-08-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;IRR;401;NVE;110;1208531.02;666681.09;MZN;27-09-2025;27-09-2025;27-10-2025;49;17-09-2034;21;4;1;6;9.4521;11426.61;S;S;S;071103;-18.4359;34.2888;01110;C;
38414689472;CLI576584071228163851;AG040101;Agência Quelimane;BCO03PED000002576;BCO03CRD000002576;D;30-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;300;NVE;107;2519699.84;1828027.89;MZN;04-02-2025;08-02-2025;10-03-2025;158;15-08-2026;30;5;3;8;10.3506;17847.16;S;N;N;040102;-18.5125;38.4327;85210;P;
70355831291;CLI341396521877294987;AG031401;Agência Mossuril;BCO03PED000002577;BCO03CRD000002577;D;09-11-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;404;NVE;101;70381.31;66828.12;MZN;29-11-2025;29-11-2025;29-12-2025;176;01-05-2034;71;6;2;8;13.2126;5479.81;N;N;N;031401;-25.7658;39.8272;01130;P;
98190448748;CLI010162183508301543;AG030607;Agência Malema;BCO03PED000002578;BCO03CRD000002578;D;23-07-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;201;NVE;103;607125.90;403279.83;MZN;12-08-2025;21-08-2025;20-09-2025;151;18-02-2034;106;3;2;6;10.6060;8790.69;N;S;S;030601;-10.3688;38.9689;55101;M;80.99
46721643181;CLI943893272717088560;AG090109;Agência Xai-Xai;BCO03PED000002579;BCO03CRD000002579;P;05-02-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;BUL;404;NVE;104;2309955.17;2113122.33;MZN;24-02-2025;04-03-2025;03-04-2025;178;17-07-2032;75;5;1;4;6.2113;1201.41;N;S;S;090104;-11.5437;38.6078;47110;C;
08087705366;CLI502122233292439952;AG070202;Agência Buzi;BCO03PED000002580;BCO03CRD000002580;O;24-03-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;101;NVE;104;880848.20;821915.11;MZN;20-04-2025;21-04-2025;21-05-2025;7;16-03-2035;107;7;2;7;7.1046;271.95;S;S;N;070201;-16.9658;30.2354;47210;C;
51528685635;CLI536793561874380086;AG031707;Agência Nacala Porto;BCO03PED000002581;BCO03CRD000002581;P;30-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;204;NVE;202;13694930.14;8188358.89;MZN;26-09-2025;27-09-2025;27-10-2025;56;20-07-2033;94;8;1;5;4.7924;15041.23;N;N;S;031701;-21.6558;35.0533;64190;P;
49183074530;CLI356556847882475218;AG100201;Agência Boane;BCO03PED000002582;BCO03CRD000002582;D;14-09-2025;A;;E;1;3;N;HAB01;HAB01 Produto de crédito;FIA;404;NVE;204;27271050.84;26337794.43;MZN;12-10-2025;19-10-2025;18-11-2025;76;03-04-2028;88;1;1;5;5.3341;2813.98;N;S;S;100201;-15.0465;35.6730;47730;M;17.93
74209798088;CLI079794201851627495;AG071109;Agência Marromeu;BCO03PED000002583;BCO03CRD000002583;O;20-01-2025;A;;N;2;2;N;HAB01;HAB01 Produto de crédito;IRR;400;NVE;100;1123300.17;630935.09;MZN;05-02-2025;13-02-2025;15-03-2025;24;14-04-2029;21;5;1;2;6.3199;8326.10;N;N;S;071101;-20.1753;38.3373;64190;P;
80631375554;CLI742647177909512005;AG060603;Agência Macossa;BCO03PED000002584;BCO03CRD000002584;O;24-06-2025;A;;E;1;3;N;PES01;PES01 Produto de crédito;FIA;404;NVE;202;9778951.33;7918510.00;MZN;12-07-2025;21-07-2025;20-08-2025;113;26-03-2032;70;6;1;4;7.0233;2190.54;N;N;S;060601;-10.5332;33.5216;47300;P;
43574753681;CLI975988878529069540;AG100401;Agência Manhica;BCO03PED000002585;BCO03CRD000002585;P;31-03-2025;A;;N;3;3;N;PME01;PME01 Produto de crédito;FIA;201;NVE;105;497054.12;410129.27;MZN;24-04-2025;03-05-2025;02-06-2025;15;15-05-2034;54;9;1;4;4.2266;7328.47;S;S;S;100406;-18.9740;38.5453;64190;C;
70749724357;CLI284630289642272576;AG051301;Agência Zumbo;BCO03PED000002586;BCO03CRD000002586;D;19-04-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;200;NVE;107;177459.75;129932.53;USD;28-04-2025;29-04-2025;29-05-2025;77;04-04-2029;113;2;2;6;8.5116;17077.23;S;S;S;051303;-14.2192;37.2074;47300;C;
93650853389;CLI403068049940732856;AG040803;Agência Lugela;BCO03PED000002587;BCO03CRD000002587;P;17-07-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;JUR;101;NVE;105;266511.96;171049.60;MZN;05-08-2025;11-08-2025;10-09-2025;60;04-06-2027;102;8;1;4;5.9360;15993.56;N;S;S;040804;-17.2331;32.9182;55101;M;46.45
86839550573;CLI659174828722158760;AG100102;Agência Cidade da Matola;BCO03PED000002588;BCO03CRD000002588;P;14-02-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;401;NVE;104;262671.83;245280.93;MZN;28-02-2025;06-03-2025;05-04-2025;91;05-03-2032;15;1;2;1;7.0085;2067.26;S;N;N;100101;-22.2576;38.4586;01130;C;
96574055773;CLI566966273321169063;AG010905;Agência Mavago;BCO03PED000002589;BCO03CRD000002589;P;26-05-2025;R;50;N;1;2;N;EMP01;EMP01 Produto de crédito;OUT;404;NVE;109;148355.16;0.00;MZN;;;;157;;0;6;2;8;5.0444;2268.59;N;N;S;010902;-25.7419;34.0682;55101;C;
31703602423;CLI234596027854830016;AG100307;Agência Magude;BCO03PED000002590;BCO03CRD000002590;D;04-11-2025;A;;N;1;3;C;AGR01;AGR01 Produto de crédito;FIA;203;NVE;107;1400796.51;1134984.15;EUR;27-11-2025;27-11-2025;27-12-2025;61;14-04-2034;100;2;1;6;7.2747;13170.77;S;S;N;100304;-17.6931;34.4555;47210;P;
88704881510;CLI166038608654390911;AG021601;Agência Metuge;BCO03PED000002591;BCO03CRD000002591;O;08-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;300;NVE;103;1035143.70;669314.55;MZN;27-09-2025;29-09-2025;29-10-2025;106;19-01-2035;6;5;1;1;5.5500;3910.11;N;N;N;021601;-14.9568;32.7840;01130;C;
34327604683;CLI419045827611211413;AG070105;Agência Cidade da Beira;BCO03PED000002592;BCO03CRD000002592;A;26-02-2025;R;71;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;204;NVE;100;2584591.07;0.00;MZN;;;;178;;0;8;1;2;10.1874;11437.37;S;N;S;070102;-24.2950;31.8831;47110;M;74.40
57531587363;CLI917580749085917302;AG091307;Agência Chongoene;BCO03PED000002593;BCO03CRD000002593;O;24-03-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;403;NVE;108;427504.97;241225.73;MZN;03-04-2025;03-04-2025;03-05-2025;7;09-12-2032;107;3;1;4;7.7126;17174.05;N;N;N;091303;-21.2882;39.6367;62010;C;
87205792574;CLI430074746064430543;AG070105;Agência Cidade da Beira;BCO03PED000002594;BCO03CRD000002594;D;11-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;102;NVE;101;521323.14;504834.24;MZN;02-02-2025;06-02-2025;08-03-2025;83;15-12-2028;86;3;1;7;12.3107;275.33;N;N;N;070103;-11.4247;31.5756;47210;P;
17690213584;CLI147012913011713787;AG100605;Agência Matutuine;BCO03PED000002595;BCO03CRD000002595;O;15-05-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;101;NVE;101;3674507.74;3220859.84;USD;24-05-2025;28-05-2025;27-06-2025;132;15-10-2031;21;5;1;5;11.8541;13289.24;N;N;S;100603;-23.9266;38.8105;47730;M;50.84
95252892502;CLI882739337303175309;AG040504;Agência Gurue;BCO03PED000002596;BCO03CRD000002596;A;01-09-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;401;NVE;100;230978.50;201373.46;MZN;08-09-2025;18-09-2025;18-10-2025;141;25-05-2034;42;7;1;2;5.5241;7043.07;N;N;S;040503;-12.0578;37.1588;01110;C;
46728665150;CLI131241024935118894;AG100305;Agência Magude;BCO03PED000002597;BCO03CRD000002597;P;24-02-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;202;NVE;108;184456.90;125306.14;XXX;18-03-2025;20-03-2025;19-04-2025;136;05-09-2031;31;9;1;4;7.1803;53.39;N;S;N;100303;-16.1723;38.2806;47210;C;
15589529542;CLI058914572475414832;AG041003;Agência Milange;BCO03PED000002598;BCO03CRD000002598;A;04-08-2025;A;;E;1;1;N;PES01;PES01 Produto de crédito;JUR;103;NVE;201;2925807.19;1928970.79;USD;02-09-2025;10-09-2025;10-10-2025;75;28-03-2028;48;8;1;2;5.8583;9027.83;N;N;N;041004;-18.5856;37.0445;47300;C;
74837835708;CLI244057253884998338;AG030201;Agência Angoche;BCO03PED000002599;BCO03CRD000002599;D;18-09-2025;P;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;100;NVE;110;498192.20;0.00;ZAR;;;;107;;0;2;1;8;8.3451;10192.85;S;N;S;030203;-24.5201;31.4569;96020;M;46.79
54018580671;CLI733147938071266528;AG090504;Agência Chigubo;BCO03PED000002600;BCO03CRD000002600;A;26-08-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;100;NVE;201;2531625.20;1604011.93;EUR;29-08-2025;07-09-2025;07-10-2025;169;21-07-2035;56;9;2;6;4.3350;6623.52;N;S;S;090501;-11.4526;36.5956;01110;M;66.42
