ID da transacção;ID do Ponto;Data e hora de operação;Valor (MT);Comissão (MT);PAN;NIB de débito;Número de telefone de débito
BCO07TPOS0000009199;BCO07POS0000045;12-07-2025 20:17:49;4803.04;53.05;4374374920091472729;079610425156555901038;878341555
BCO07TPOS0000009200;BCO07POS0000024;22-12-2025 10:51:43;197.85;3.10;9317906450931393587;076922138025958232847;878297186
BCO07TPOS0000009201;BCO07POS0000036;08-05-2025 08:12:20;960.41;21.60;0937320171555861042;079212275092942849713;844759882
BCO07TPOS0000009202;BCO07POS0000085;14-09-2025 19:33:14;2201.59;2.45;6811479084537904438;077203363357494684372;865062813
BCO07TPOS0000009203;BCO07POS0000123;11-06-2025 11:23:39;610.83;10.67;6326924844869777258;073493652298578416600;820765426
BCO07TPOS0000009204;BCO07POS0000093;19-06-2025 20:57:23;1014.22;7.99;4720170354877040585;071925989087350902426;864401981
BCO07TPOS0000009205;BCO07POS0000119;15-07-2025 18:49:45;19366.60;133.62;8937055745502712386;077720795534022126780;872486435
BCO07TPOS0000009206;BCO07POS0000053;04-09-2025 16:26:07;2167.05;34.97;4809286141934221187;079641650731501593571;850735881
BCO07TPOS0000009207;BCO07POS0000140;26-04-2025 07:24:57;893.03;1.24;3611730844216085693;072513783327537577916;845817045
BCO07TPOS0000009208;BCO07POS0000157;02-11-2025 16:00:18;1584.28;4.18;6174248014687484579;077895313483017677909;872592305
BCO07TPOS0000009209;BCO07POS0000130;16-04-2025 17:58:59;362.48;5.49;8578361151514919626;076589266751453476763;827013390
BCO07TPOS0000009210;BCO07POS0000042;17-10-2025 15:33:12;1490555.79;16442.43;1488027307359772434;079396208347370714584;827298120
BCO07TPOS0000009211;BCO07POS0000155;05-04-2025 11:37:16;739.55;1.97;6478064065585312130;072882286407774893031;850643818
BCO07TPOS0000009212;BCO07POS0000057;12-03-2025 18:28:01;410.58;7.65;0992823016227965629;075231058721004639568;853140110
BCO07TPOS0000009213;BCO07POS0000058;13-07-2025 09:38:19;712.44;7.76;4681642291294211979;070122791068712320408;840503341
BCO07TPOS0000009214;BCO07POS0000030;23-08-2025 07:31:07;338.11;4.08;4875793618705324483;076118359543564358923;862623909
BCO07TPOS0000009215;BCO07POS0000112;04-11-2025 11:52:16;556.32;12.08;5505090492711698390;071249548617041696268;868616085
BCO07TPOS0000009216;BCO07POS0000096;15-08-2025 16:47:12;254.62;1.14;5766062788407312379;070304814794337256011;841434294
BCO07TPOS0000009217;BCO07POS0000038;13-09-2025 12:09:47;1220.00;23.93;1916792180811580679;073765684062773298947;860662235
BCO07TPOS0000009218;BCO07POS0000112;19-12-2025 09:20:42;838.12;4.70;5803739217551871872;075908017427665632374;862161809
BCO07TPOS0000009219;BCO07POS0000113;21-02-2025 18:57:28;291.26;2.95;2395526777307257308;074209425076533926150;872063877
BCO07TPOS0000009220;BCO07POS0000070;28-04-2025 09:25:05;8733.80;183.86;4209232293567793125;073041752341473824488;868946341
BCO07TPOS0000009221;BCO07POS0000069;14-01-2025 15:02:46;544.31;5.61;6297761634280491205;071961571349772344576;866057969
BCO07TPOS0000009222;BCO07POS0000020;01-01-2025 00:09:33;536.46;3.65;0256492340439721524;076575099911843313895;866855525
BCO07TPOS0000009223;BCO07POS0000096;14-04-2025 20:59:38;159.02;2.46;6967297368738997593;077516146184946046600;847434188
BCO07TPOS0000009224;BCO07POS0000052;27-09-2025 14:35:02;209.33;3.34;9832758469677214951;079273663002764786029;827272016
BCO07TPOS0000009225;BCO07POS0000087;19-11-2025 13:19:15;1593.76;19.89;6441988377996331449;071030812247014438674;879488439
BCO07TPOS0000009226;BCO07POS0000066;22-08-2025 08:10:55;281.08;5.04;9749725390120960674;077657337110300922588;871196002
BCO07TPOS0000009227;BCO07POS0000150;26-02-2025 14:23:43;3771.82;80.53;5561416491393670782;072772319720319337157;823824277
BCO07TPOS0000009228;BCO07POS0000102;23-01-2025 20:29:39;25628.86;612.65;2132785360582198497;072263733142256754499;828469577
BCO07TPOS0000009229;BCO07POS0000010;04-03-2025 11:00:48;832.05;6.32;6058362696159198069;073880407121128711628;859821020
BCO07TPOS0000009230;BCO07POS0000124;20-10-2025 10:34:16;406.58;4.14;0923593001035314565;074620212941756331483;864357163
BCO07TPOS0000009231;BCO07POS0000148;29-07-2025 12:22:13;885.68;10.43;6056605227671115184;077711529658256240409;864478803
BCO07TPOS0000009232;BCO07POS0000022;19-01-2025 16:58:54;17224.08;429.89;1501589146469569603;074540640291128880411;821441749
BCO07TPOS0000009233;BCO07POS0000144;16-11-2025 14:07:15;9126.02;117.43;7715762783450417095;070756119002384723538;857770678
BCO07TPOS0000009234;BCO07POS0000044;01-06-2025 15:46:57;2789.10;13.23;1837114574903534850;075427351304748248432;856289522
BCO07TPOS0000009235;BCO07POS0000135;05-11-2025 13:30:54;17983.73;299.46;5648619346182521504;072270102688254226389;820014458
BCO07TPOS0000009236;BCO07POS0000156;14-05-2025 15:52:46;484.68;2.06;5136206688297647940;073159060654407387732;865900802
BCO07TPOS0000009237;BCO07POS0000095;27-05-2025 04:49:29;640.12;9.93;5321694449078542251;073027518989993541931;843093695
BCO07TPOS0000009238;BCO07POS0000160;27-03-2025 12:04:13;242.55;2.18;6097946376411855429;070931093569520379207;845898200
BCO07TPOS0000009239;BCO07POS0000053;20-05-2025 17:25:53;1973.79;15.12;7259305797751506869;073121882216069010555;868557227
BCO07TPOS0000009240;BCO07POS0000050;13-12-2025 16:34:17;2220.53;23.22;4053641843442097232;077791155058007741560;821968088
BCO07TPOS0000009241;BCO07POS0000032;14-11-2025 19:57:30;2114.33;8.07;1174949955493602025;075787871471132760115;850885307
BCO07TPOS0000009242;BCO07POS0000012;12-09-2025 19:09:29;4054.23;71.26;5192558303975241957;074440118115618327759;876639425
BCO07TPOS0000009243;BCO07POS0000065;21-01-2025 09:42:06;2683.75;8.51;4301045765919582567;074018588090486935377;829615249
BCO07TPOS0000009244;BCO07POS0000102;13-04-2025 08:09:49;6830.45;118.24;7985422864471599346;072010300356119715930;852407740
BCO07TPOS0000009245;BCO07POS0000104;08-04-2025 17:45:03;953.72;5.07;5353549604840922832;072516838694224241590;822280434
BCO07TPOS0000009246;BCO07POS0000091;07-05-2025 15:56:49;1391.91;31.14;3342069327388505717;076958479950778751773;879574375
BCO07TPOS0000009247;BCO07POS0000042;26-04-2025 17:35:17;1844.98;27.36;9037578688080405304;076339179397650958560;850224550
BCO07TPOS0000009248;BCO07POS0000130;10-02-2025 19:11:25;303.90;3.36;7072253167653613567;072130858806092116241;844599834
BCO07TPOS0000009249;BCO07POS0000154;25-11-2025 18:54:28;1937.25;29.46;8884592146587045942;074170251541879259896;872652893
BCO07TPOS0000009250;BCO07POS0000010;07-07-2025 14:53:22;431.55;4.54;0966269357487621611;074612182501326175693;868622075
BCO07TPOS0000009251;BCO07POS0000004;09-06-2025 23:24:51;1942.51;36.32;3074107264568196757;070009783923478734862;853505115
BCO07TPOS0000009252;BCO07POS0000032;25-12-2025 17:09:51;2378.87;56.67;3839944023317494443;079692033097874822308;862405682
BCO07TPOS0000009253;BCO07POS0000025;12-04-2025 11:59:40;1071.23;4.67;5188878992464748552;071422359377678905365;853268646
BCO07TPOS0000009254;BCO07POS0000102;21-09-2025 14:23:52;11414.34;45.46;1012260352966123657;078685124318153877238;828215656
BCO07TPOS0000009255;BCO07POS0000147;05-02-2025 19:27:21;2328.26;12.77;4032443516368521924;070689756259527514211;824794113
BCO07TPOS0000009256;BCO07POS0000063;28-03-2025 22:49:31;16961.55;100.23;3267294627308665676;078227836684203829898;849466608
BCO07TPOS0000009257;BCO07POS0000022;24-07-2025 10:42:22;3904.53;72.00;0960707645080042902;071496969560816842166;867455210
BCO07TPOS0000009258;BCO07POS0000026;16-01-2025 09:48:58;2914.70;51.94;3475946041549297134;078663052449165724250;852071627
BCO07TPOS0000009259;BCO07POS0000042;02-05-2025 18:45:02;679.79;7.55;4724060362491222656;075425230170216999326;843284821
BCO07TPOS0000009260;BCO07POS0000042;29-09-2025 17:21:22;752.18;12.92;6254143364794446561;070213494141541565907;872629782
BCO07TPOS0000009261;BCO07POS0000107;08-01-2025 16:11:10;3537.77;22.41;2711928108097523946;075744098859731055097;874181045
BCO07TPOS0000009262;BCO07POS0000121;06-12-2025 11:58:00;426.59;6.60;9012212439929640100;071699322643099590408;876396028
BCO07TPOS0000009263;BCO07POS0000036;05-09-2025 18:37:01;3546.16;50.65;6784739510973681840;078840895306032273996;846249025
BCO07TPOS0000009264;BCO07POS0000074;28-10-2025 06:29:05;1437.46;12.08;8121944100760983761;075720042558367722101;823457932
BCO07TPOS0000009265;BCO07POS0000050;19-09-2025 13:14:00;2278.69;13.03;3038669000017376971;076761428130741251855;864552352
BCO07TPOS0000009266;BCO07POS0000019;12-07-2025 19:57:12;733.88;18.23;8172042607367537680;074723785646995701559;876350692
BCO07TPOS0000009267;BCO07POS0000009;06-10-2025 17:59:15;1229.66;9.80;3929505798117284403;075754691448451766354;876179153
BCO07TPOS0000009268;BCO07POS0000087;30-06-2025 19:02:52;3071.13;8.24;5422829719890719088;079822491993963377978;852127825
BCO07TPOS0000009269;BCO07POS0000016;28-08-2025 22:39:20;547.90;10.31;9785238063755806393;078987547862879628819;859058486
BCO07TPOS0000009270;BCO07POS0000126;07-10-2025 18:29:02;708.70;6.10;7025271362451473891;078042801442197449997;877219033
BCO07TPOS0000009271;BCO07POS0000059;29-01-2025 08:07:03;1125.49;17.41;3377516965856508490;077921765306106345601;867935791
BCO07TPOS0000009272;BCO07POS0000147;27-05-2025 12:52:23;3094.07;61.83;8358473601698600443;074539921225783142861;821323069
BCO07TPOS0000009273;BCO07POS0000040;22-06-2025 17:25:02;692.92;15.41;9978155132765453367;073258897991387749970;841925007
BCO07TPOS0000009274;BCO07POS0000145;20-09-2025 14:42:24;2209.56;34.40;5955644406393466135;077122160419471799854;875991750
BCO07TPOS0000009275;BCO07POS0000077;18-02-2025 17:50:51;1120.16;22.95;6277232593992950015;070888147022752330365;843860193
BCO07TPOS0000009276;BCO07POS0000085;30-12-2025 00:16:57;749.29;10.85;8583604152171430457;075866735026779086850;869165200
BCO07TPOS0000009277;BCO07POS0000076;09-02-2025 06:44:53;1443.66;28.40;2281385949133786841;070107443762735468783;842391527
BCO07TPOS0000009278;BCO07POS0000095;15-11-2025 16:07:51;415.28;6.20;6838092867749827652;071316310836648193601;869258437
BCO07TPOS0000009279;BCO07POS0000130;17-08-2025 14:24:24;1025.23;9.78;6065651974003067576;076034681605913081121;878252968
BCO07TPOS0000009280;BCO07POS0000098;23-07-2025 10:03:33;814.15;9.08;9692923196187168483;074809605473509837689;829366487
BCO07TPOS0000009281;BCO07POS0000075;16-06-2025 01:44:41;1131.86;3.05;4621089567007770910;071145317808955011893;867568946
BCO07TPOS0000009282;BCO07POS0000112;06-05-2025 11:02:36;860.46;14.87;8586115874847363757;075684879840599516218;865134798
BCO07TPOS0000009283;BCO07POS0000130;03-08-2025 14:52:02;709.45;11.62;1155499147245967854;071287823717859742441;846231665
BCO07TPOS0000009284;BCO07POS0000030;27-03-2025 16:24:37;669.32;12.93;0797325835986574780;076076191472917857355;840370821
BCO07TPOS0000009285;BCO07POS0000076;26-07-2025 11:13:34;2117.75;26.73;3629647599812774585;075854287625074750436;864821607
BCO07TPOS0000009286;BCO07POS0000024;22-11-2025 07:21:55;1105.82;19.69;6937208095149385986;074547323228280328513;862311388
BCO07TPOS0000009287;BCO07POS0000146;04-04-2025 09:23:43;490.33;4.68;6566885873781806994;079639624711435583461;879300636
BCO07TPOS0000009288;BCO07POS0000033;29-10-2025 19:54:06;80.68;1.47;4114428346896170582;078965378154186736018;879802781
BCO07TPOS0000009289;BCO07POS0000135;29-11-2025 13:07:19;1117.22;26.78;1886617785638583569;076181641465755133056;860077139
BCO07TPOS0000009290;BCO07POS0000021;20-03-2025 16:04:22;441.69;1.94;9457907664787651855;078013051736755228678;827719055
BCO07TPOS0000009291;BCO07POS0000045;04-02-2025 17:10:18;441.27;4.32;9114551608212701261;072979631821443625108;848233574
BCO07TPOS0000009292;BCO07POS0000104;08-07-2025 15:12:45;294.02;6.65;4947493549077278350;071419210675497683082;879227749
BCO07TPOS0000009293;BCO07POS0000100;16-10-2025 09:58:56;223.27;0.38;5592106056256467178;079060550327526112012;844626953
BCO07TPOS0000009294;BCO07POS0000064;17-12-2025 15:21:37;625.88;10.60;7714384322182576791;073180653584025998669;877916961
BCO07TPOS0000009295;BCO07POS0000040;09-06-2025 14:47:34;2103.80;33.03;9191535680135288963;070666068966195549041;857494200
BCO07TPOS0000009296;BCO07POS0000109;21-05-2025 13:43:28;1111.13;10.49;7939361717765304366;071884012691991578679;829980924
BCO07TPOS0000009297;BCO07POS0000140;25-05-2025 12:59:31;7742.69;101.36;7856027389178482410;072919459483206359251;821469924
BCO07TPOS0000009298;BCO07POS0000150;20-11-2025 14:37:34;10356.30;246.94;5624421085060726580;079148356789444129318;865531135
BCO07TPOS0000009299;BCO07POS0000068;08-08-2025 22:07:46;3438.97;68.92;3681939728730015963;072494020233987951699;871089522
BCO07TPOS0000009300;BCO07POS0000066;22-09-2025 12:06:26;206.98;0.89;6267983768437291104;071358712979902757886;849719889
BCO07TPOS0000009301;BCO07POS0000120;20-09-2025 10:04:51;15048.58;181.31;6048141073287300710;070005795508682614657;877395599
BCO07TPOS0000009302;BCO07POS0000098;15-04-2025 14:16:09;316.82;5.39;9847412701876651861;078903580186677502705;849677127
BCO07TPOS0000009303;BCO07POS0000118;19-03-2025 09:16:27;11770.46;237.50;9619092548308652083;072860724174873490609;862251929
BCO07TPOS0000009304;BCO07POS0000039;20-11-2025 07:56:07;1537.71;3.93;3873827485038549137;071518637658032544757;876368369
BCO07TPOS0000009305;BCO07POS0000155;05-04-2025 07:05:22;476.29;6.82;7499799573390571499;076310551300172914396;860352048
BCO07TPOS0000009306;BCO07POS0000097;13-05-2025 18:11:15;411.73;8.58;2109411895187671607;076840318912750937532;867908876
BCO07TPOS0000009307;BCO07POS0000023;17-10-2025 11:58:14;2348.50;14.60;2494152841210710739;072292343810343827187;872141498
BCO07TPOS0000009308;BCO07POS0000048;19-02-2025 13:27:39;1085.65;7.01;1578820414227067393;079942794517740944452;822566375
BCO07TPOS0000009309;BCO07POS0000136;08-04-2025 21:56:10;515.05;2.68;7619064919961702581;076792340924115540131;822022842
BCO07TPOS0000009310;BCO07POS0000067;04-05-2025 17:50:29;2257.29;17.20;4063682302930352005;071996283035554207999;861345242
BCO07TPOS0000009311;BCO07POS0000030;26-12-2025 09:35:50;2081.62;40.87;9718627156258841019;071689677954727535241;823927568
BCO07TPOS0000009312;BCO07POS0000153;18-10-2025 19:11:12;886.67;11.52;5271553554524720837;075109574666870905984;841161850
BCO07TPOS0000009313;BCO07POS0000051;24-01-2025 15:34:29;19225.70;254.72;9921152578205780259;076079144297596730528;844505449
BCO07TPOS0000009314;BCO07POS0000076;19-07-2025 22:30:30;243.21;3.07;3234554234717188040;074540640291128880411;851263395
BCO07TPOS0000009315;BCO07POS0000134;18-06-2025 18:28:28;1944.99;14.21;7263307422141407823;076072897337318295076;873822014
BCO07TPOS0000009316;BCO07POS0000144;24-12-2025 16:54:19;6037.34;86.06;1314868491601957582;076220872813950358699;841329434
BCO07TPOS0000009317;BCO07POS0000159;06-10-2025 17:25:31;2275.96;48.28;9229492305081114181;079348653282181238196;821198648
BCO07TPOS0000009318;BCO07POS0000096;25-09-2025 16:22:42;529.52;6.01;2305772333205536961;074424919403702285784;873442747
BCO07TPOS0000009319;BCO07POS0000003;04-04-2025 08:29:33;688.54;10.92;8614757105779894789;070785701986282468114;847874250
BCO07TPOS0000009320;BCO07POS0000015;26-06-2025 16:40:43;15894.38;35.13;6848008929676249900;073738471921837904061;827548348
BCO07TPOS0000009321;BCO07POS0000034;24-12-2025 17:47:16;6615.30;149.26;7129438768943143871;078887251245874988634;866640630
BCO07TPOS0000009322;BCO07POS0000123;03-09-2025 18:20:01;480.38;1.70;9049223174475215529;073457159099099315699;822614215
BCO07TPOS0000009323;BCO07POS0000103;14-01-2025 10:50:39;2308.88;23.28;7369085304874243611;079926180302659562921;871929048
BCO07TPOS0000009324;BCO07POS0000135;11-03-2025 18:49:23;7595.08;175.90;2505847552286723371;070644357409479044811;857811160
BCO07TPOS0000009325;BCO07POS0000073;07-07-2025 14:01:27;5790.74;16.31;2953157866823457557;078423066624224547915;879647291
BCO07TPOS0000009326;BCO07POS0000085;12-12-2025 06:00:07;896.74;8.73;2065379513590059710;074101432896898355047;855125573
BCO07TPOS0000009327;BCO07POS0000012;14-02-2025 12:57:14;559.59;11.40;6286994423011622204;074925171921250799524;855369749
BCO07TPOS0000009328;BCO07POS0000069;18-01-2025 17:14:50;249.76;1.41;6559875656784899984;075440359522654724158;858317500
BCO07TPOS0000009329;BCO07POS0000086;16-02-2025 14:18:18;1057.58;13.04;0728554920439872637;079143026671912267293;827789985
BCO07TPOS0000009330;BCO07POS0000098;28-11-2025 09:11:29;1203.28;27.60;5350675974607992140;073513376530889289226;868272805
BCO07TPOS0000009331;BCO07POS0000123;12-07-2025 15:30:30;151.62;0.92;9281794212883557134;070757545078023879825;845808928
BCO07TPOS0000009332;BCO07POS0000006;25-10-2025 18:09:21;1768.04;36.62;2515234891018418410;071919394403461326963;848305997
BCO07TPOS0000009333;BCO07POS0000073;26-01-2025 18:06:46;734.96;9.62;8426654520524264822;073060638824785049757;858148334
BCO07TPOS0000009334;BCO07POS0000108;26-04-2025 16:33:44;2221.09;36.79;8637243560876001070;073193476397817052738;847487271
BCO07TPOS0000009335;BCO07POS0000019;01-11-2025 13:01:11;2620.14;48.02;3373283106932419465;076575099911843313895;861491160
BCO07TPOS0000009336;BCO07POS0000037;20-08-2025 09:30:50;684.94;5.60;5677639229748135627;075703548770777280870;869694382
BCO07TPOS0000009337;BCO07POS0000055;30-03-2025 18:23:56;1320.56;31.13;2111448501997544728;076317064384522698332;848225619
BCO07TPOS0000009338;BCO07POS0000098;02-12-2025 19:07:04;469.93;1.98;7589720951223900632;073208385332273303830;876834486
BCO07TPOS0000009339;BCO07POS0000123;04-10-2025 17:09:28;528.61;12.87;1574436597784404139;071986260434185356863;876859946
BCO07TPOS0000009340;BCO07POS0000028;11-09-2025 19:04:54;4210.03;11.71;5461573017368863368;074636511553377761904;844990652
BCO07TPOS0000009341;BCO07POS0000133;27-07-2025 07:51:20;4644.63;74.91;8406481842173112743;074691351464619222853;852368937
BCO07TPOS0000009342;BCO07POS0000066;22-04-2025 16:01:14;189.75;4.51;9955363096814339021;076513886360969660935;859001702
BCO07TPOS0000009343;BCO07POS0000091;17-05-2025 19:05:50;1649.06;39.95;0324733906826656817;078424794326096233272;843775161
BCO07TPOS0000009344;BCO07POS0000137;30-01-2025 05:44:00;4151.40;48.98;1344609233809606948;077068167816591845575;829887398
BCO07TPOS0000009345;BCO07POS0000126;05-07-2025 19:48:14;434.36;4.83;5455521694308967161;077369053219426387093;856606324
BCO07TPOS0000009346;BCO07POS0000131;03-06-2025 18:22:50;2105.18;17.43;8112170465887292323;073850809036466572793;876929326
BCO07TPOS0000009347;BCO07POS0000142;25-08-2025 10:06:33;1549.70;11.21;7278286423762600498;070582313136902275600;821908225
BCO07TPOS0000009348;BCO07POS0000129;22-02-2025 16:48:09;1379.81;22.74;5179535846301839777;077533538469439440640;823976333
BCO07TPOS0000009349;BCO07POS0000067;04-09-2025 16:08:31;1411.35;21.50;4270283960135199183;076340685335081828946;841191904
BCO07TPOS0000009350;BCO07POS0000010;29-03-2025 18:26:38;564.12;1.85;5099067955863201223;073121882216069010555;829045517
BCO07TPOS0000009351;BCO07POS0000082;27-09-2025 09:54:21;1461.61;11.40;6346380545029910126;079926180302659562921;857805690
