NIB;NUIB do Titular;IBAN;Agência / ID Ponto;Agente / ID Ponto;Tipo de Conta;Moeda;Titularidade;Tipo de Titular;Regime de movimentação;Sector de Actividade do Titular;Dimensão da Empresa titular;Volume de Negócios da Empresa titular;Número de trabalhadores da empresa titular;Tipo de classificação da necessidade especial/deficiência;Canal preferencial de acesso à conta;Estado da Conta;Motivo de alteração do Estado;Data da última actualização do estado;Data de Abertura;Data de Encerramento;Data da Última Operação;Data da Última Actualização dos dados;Canal de Abertura;Frequência de utilização da conta;Regime de Abertura;Pessoa Politicamente Exposta  (PEP)
070808681909819938296;87476659177;MZ5907080868190981993829605413704522;AG060205;;01;MZN;01;01;05;64190;00;0.00;0;01;01;01;00;06-02-2025;15-11-2020;;;06-02-2025;01;01;G;N
074170251541879259896;35253687904;MZ5907417025154187925989622369106978;AG031507;;01;MZN;05;02;05;49230;01;12763060.33;465;00;01;01;00;30-01-2025;29-05-2022;;;30-01-2025;01;02;S;N
079161817990993826613;11682606957;MZ5907916181799099382661301029439265;AG041004;;01;MZN;07;02;03;47110;02;28939384.28;45;00;02;01;00;05-09-2025;10-09-2022;;;05-09-2025;02;02;G;N
071430715206780801451;57254370638;MZ5907143071520678080145111043296552;AG010503;;01;USD;01;01;04;85210;00;0.00;0;01;04;01;00;15-08-2025;05-12-2016;;;15-08-2025;04;02;S;N
076560782535950407517;25015642508;MZ5907656078253595040751748049021511;AG100804;;01;MZN;01;01;03;85210;00;0.00;0;02;05;01;00;05-04-2025;24-05-2024;;;05-04-2025;05;04;S;N
072728635980270438535;79174129717;MZ5907272863598027043853537435390453;AG030804;;05;MZN;01;01;03;41000;00;0.00;0;01;04;01;00;15-12-2025;07-03-2018;;;15-12-2025;04;01;S;N
073425450526338212136;52756986542;MZ5907342545052633821213607803309586;AG032307;;02;ZAR;05;02;01;55101;02;4245273.01;104;00;02;01;00;30-03-2025;25-09-2016;;;30-03-2025;02;05;G;N
079937094371797507149;67912036406;MZ5907993709437179750714981848313802;AG060204;;01;MZN;01;01;03;96020;00;0.00;0;02;02;01;00;11-08-2025;13-02-2023;;;11-08-2025;02;02;S;N
072626283076075100563;42582334170;MZ5907262628307607510056315849292132;AG011405;;04;MZN;01;01;03;47210;00;0.00;0;02;04;01;00;05-10-2025;17-09-2019;;;05-10-2025;04;02;S;N
072480141903041623889;74913785088;MZ5907248014190304162388993182574621;AG030803;;01;MZN;01;01;02;47300;00;0.00;0;01;05;01;00;03-09-2025;29-09-2016;;;03-09-2025;05;03;G;N
078874061798856910074;63079848283;MZ5907887406179885691007418241042347;AG011305;;01;MZN;01;01;02;01110;00;0.00;0;01;05;01;00;27-02-2025;06-06-2024;;;27-02-2025;05;01;S;N
076754510396742795402;92564559759;MZ5907675451039674279540287774055246;AG070206;;01;MZN;01;01;01;41000;00;0.00;0;02;01;01;00;20-11-2025;06-10-2021;;;20-11-2025;01;03;G;N
075103159951380006383;68688614184;MZ5907510315995138000638345061621081;AG011103;;04;MZN;01;01;05;49230;00;0.00;0;02;05;01;00;17-11-2025;04-04-2022;;;17-11-2025;05;01;S;N
071078674924565421447;66500145823;MZ5907107867492456542144727386220368;AG080501;;01;MZN;01;01;03;47210;00;0.00;0;02;04;01;00;08-11-2025;27-05-2022;;;08-11-2025;04;05;G;N
072196875195056935515;45963049136;MZ5907219687519505693551565883178511;AG041907;;05;MZN;01;01;03;47300;00;0.00;0;02;05;01;00;24-03-2025;15-09-2019;;;24-03-2025;05;01;G;N
074088797686630222989;92097964078;MZ5907408879768663022298900805127278;AG021303;;01;MZN;01;01;03;85210;00;0.00;0;02;02;01;00;31-05-2025;26-08-2020;;;31-05-2025;02;02;S;N
076441508602429170571;55368925464;MZ5907644150860242917057182461395204;AG040101;;01;USD;04;02;04;47730;01;5572351.08;450;00;01;01;00;24-12-2025;29-06-2020;;;24-12-2025;01;01;G;N
070748508610011542906;01052253995;MZ5907074850861001154290614732887255;AG100405;;01;MZN;01;01;04;47730;00;0.00;0;02;04;04;12;10-11-2025;11-12-2017;;;10-11-2025;04;02;S;N
076158792298932990683;02829679557;MZ5907615879229893299068302921812565;AG070908;;01;MZN;06;02;02;55101;01;30880356.49;324;00;05;01;00;13-05-2025;17-04-2024;;;13-05-2025;05;01;S;N
078486367102202320504;60389806159;MZ5907848636710220232050480851110684;AG070605;;01;MZN;01;01;04;64190;00;0.00;0;02;03;01;00;28-02-2025;04-01-2024;;;28-02-2025;03;01;S;N
072752732268487142961;75289345930;MZ5907275273226848714296139551338465;AG051303;;02;MZN;03;02;05;86100;01;28987739.26;50;00;01;01;00;24-12-2025;10-03-2025;;;24-12-2025;01;02;G;N
078994482312848726223;84654352418;MZ5907899448231284872622359129240173;AG080206;;01;MZN;04;02;03;62010;02;16120003.43;385;00;04;01;00;09-01-2025;06-07-2017;;;09-01-2025;04;02;G;N
078903029766938382340;12233146816;MZ5907890302976693838234091138244610;AG031004;;01;MZN;03;02;05;47730;02;3638500.44;203;00;04;01;00;15-09-2025;03-06-2025;;;15-09-2025;04;01;S;N
075602014136324904841;50679605867;MZ5907560201413632490484129474923318;AG031505;;02;MZN;08;02;03;86100;01;4844122.67;396;00;04;01;00;21-12-2025;08-07-2022;;;21-12-2025;04;01;G;N
071925989087350902426;34083876057;MZ5907192598908735090242696771566501;AG021105;;05;MZN;01;01;02;47300;00;0.00;0;02;01;01;00;13-10-2025;20-09-2022;;;13-10-2025;01;01;S;N
074762237745323524172;06031112443;MZ5907476223774532352417240271057859;AG090902;;04;MZN;07;02;02;01130;02;1786859.08;294;00;01;01;00;29-01-2025;20-10-2021;;;29-01-2025;01;02;S;N
070122791068712320408;21368374752;MZ5907012279106871232040860599637276;AG081106;;01;EUR;08;02;05;64190;03;7603170.82;247;00;03;01;00;30-05-2025;17-04-2017;;;30-05-2025;03;02;G;N
075596586046499069627;65993512159;MZ5907559658604649906962763792638851;AG030907;;01;MZN;01;01;01;01110;00;0.00;0;01;03;01;00;22-03-2025;17-11-2021;;;22-03-2025;03;01;G;N
073424071428319622083;07074153419;MZ5907342407142831962208347262100168;AG021103;;02;MZN;04;02;02;41000;01;7735091.52;8;00;02;01;00;29-01-2025;08-11-2020;;;29-01-2025;02;03;G;N
071863566477268134982;91396342814;MZ5907186356647726813498268463401400;AG030209;;01;MZN;01;01;02;47110;00;0.00;0;01;05;01;00;22-01-2025;28-09-2017;;;22-01-2025;05;02;S;N
077265916476427129999;25274130971;MZ5907726591647642712999924427343746;AG031107;;02;MZN;01;01;03;47210;00;0.00;0;02;02;01;00;10-03-2025;28-01-2019;;;10-03-2025;02;01;S;N
071487679587267236171;44415972321;MZ5907148767958726723617188110116865;AG100604;;04;USD;03;02;03;47210;03;2374019.57;207;00;03;01;00;26-06-2025;18-05-2018;;;26-06-2025;03;01;G;N
074248480788267072972;55528739221;MZ5907424848078826707297245259416977;AG030207;;01;MZN;07;02;01;41000;01;5378912.29;251;00;02;02;17;16-10-2025;13-02-2020;;;16-10-2025;02;01;G;N
079843085042766926168;84736823246;MZ5907984308504276692616815381887879;AG091208;;01;MZN;01;01;02;47210;00;0.00;0;01;02;02;03;27-10-2025;30-06-2025;;;27-10-2025;02;02;G;N
074345943789646574310;83342495700;MZ5907434594378964657431085875061024;AG100204;;01;MZN;05;02;05;01130;03;8718887.34;136;00;03;01;00;28-09-2025;21-03-2016;;;28-09-2025;03;04;G;N
072646091062824384808;28340576047;MZ5907264609106282438480886796634059;AG041704;;01;MZN;01;01;03;01130;00;0.00;0;02;03;01;00;17-06-2025;16-01-2020;;;17-06-2025;03;01;G;N
071170154809085223076;80024564952;MZ5907117015480908522307638636558061;AG031001;;01;MZN;01;01;04;96020;00;0.00;0;02;04;01;00;30-01-2025;08-08-2020;;;30-01-2025;04;01;S;N
073771356218679102974;52620852244;MZ5907377135621867910297480906886059;AG041105;;01;MZN;01;01;02;85210;00;0.00;0;02;05;03;02;20-09-2025;05-02-2024;;;20-09-2025;05;01;G;N
079084469017266399541;09796136100;MZ5907908446901726639954137248244738;AG032306;;01;EUR;01;01;04;41000;00;0.00;0;01;03;01;00;10-10-2025;22-09-2022;;;10-10-2025;03;03;S;N
079372292903266415478;90857464726;MZ5907937229290326641547850933889633;AG090807;;01;MZN;01;01;03;47110;00;0.00;0;01;04;01;00;22-01-2025;29-09-2024;;;22-01-2025;04;01;G;N
078382515039566819951;16138912714;MZ5907838251503956681995144834848623;AG021704;;01;MZN;04;02;05;96020;04;721383.76;274;00;01;01;00;25-11-2025;24-11-2024;;;25-11-2025;01;01;S;N
078250514110611504000;99255399823;MZ5907825051411061150400090496279442;AG070104;;01;ZAR;01;01;02;56101;00;0.00;0;01;04;01;00;05-04-2025;31-03-2016;;;05-04-2025;04;02;S;N
075701559038266362962;78294464872;MZ5907570155903826636296244662954169;AG020604;;02;MZN;01;01;03;01110;00;0.00;0;01;04;01;00;17-10-2025;20-05-2016;;;17-10-2025;04;04;G;N
071578848008687652292;68328842658;MZ5907157884800868765229267829188651;AG030705;;01;MZN;01;01;01;01130;00;0.00;0;02;04;01;00;12-08-2025;12-02-2023;;;12-08-2025;04;01;S;N
078728984328451476624;22278423574;MZ5907872898432845147662417510164605;AG030104;;02;MZN;06;02;02;49230;02;16464871.52;6;00;01;01;00;08-09-2025;11-04-2025;;;08-09-2025;01;03;G;N
073963732228265686662;83111045946;MZ5907396373222826568666225584530597;AG070901;;01;USD;08;02;05;62010;01;6470814.43;276;00;01;02;05;20-05-2025;06-08-2022;;;20-05-2025;01;01;S;N
072659119233826547548;55737196241;MZ5907265911923382654754820013198203;AG030805;;04;MZN;01;01;03;85210;00;0.00;0;01;02;01;00;26-12-2025;22-02-2016;;;26-12-2025;02;01;S;N
079641650731501593571;64539035014;MZ5907964165073150159357109362556874;AG070808;;02;MZN;01;01;05;47300;00;0.00;0;01;01;01;00;19-05-2025;23-02-2018;;;19-05-2025;01;01;S;N
078073781930147378361;36346730556;MZ5907807378193014737836110593447098;AG080802;;01;MZN;07;02;01;55101;02;2775666.88;436;00;01;01;00;27-10-2025;30-09-2025;;;27-10-2025;01;01;S;N
074620465822375150147;18233255572;MZ5907462046582237515014746205990418;AG100307;;01;USD;01;01;01;47300;00;0.00;0;01;04;02;02;29-04-2025;23-09-2020;;;29-04-2025;04;03;G;N
073229401812901113651;15892489432;MZ5907322940181290111365104174030483;AG070105;;01;EUR;03;02;05;55101;03;6687638.10;307;00;05;01;00;07-03-2025;29-01-2025;;;07-03-2025;05;01;S;N
073160424201507968605;38565804639;MZ5907316042420150796860556183433866;AG010105;;01;MZN;01;01;02;01110;00;0.00;0;02;01;01;00;03-09-2025;15-02-2025;;;03-09-2025;01;02;G;N
074286346711814287238;89874106276;MZ5907428634671181428723863283826356;AG090206;;01;MZN;08;02;01;56101;01;17032695.49;135;00;03;01;00;03-08-2025;31-05-2018;;;03-08-2025;03;03;G;N
078604187241639794490;63273490607;MZ5907860418724163979449048626065768;AG031004;;01;MZN;01;01;03;41000;00;0.00;0;02;01;04;10;09-07-2025;04-08-2022;;;09-07-2025;01;01;G;N
078938313670807232294;81790878845;MZ5907893831367080723229454041623885;AG031501;;01;MZN;08;02;01;47730;01;4029596.18;120;00;02;01;00;12-11-2025;19-12-2017;;;12-11-2025;02;01;G;N
073772393261112398796;64404377556;MZ5907377239326111239879642459912277;AG050301;;01;MZN;01;01;02;96020;00;0.00;0;02;05;01;00;24-12-2025;05-12-2025;;;24-12-2025;05;01;S;N
078397780580196772422;35494815019;MZ5907839778058019677242201101984948;AG060108;;01;MZN;01;01;04;47730;00;0.00;0;02;04;01;00;08-02-2025;06-12-2017;;;08-02-2025;04;01;S;N
077190172659198445936;52665957497;MZ5907719017265919844593618660325206;AG030604;;05;MZN;01;01;01;64190;00;0.00;0;02;04;01;00;19-03-2025;18-11-2017;;;19-03-2025;04;02;G;N
074809810843165862702;97258284708;MZ5907480981084316586270232950696471;AG090307;;01;MZN;01;01;02;86100;00;0.00;0;01;04;01;00;14-03-2025;17-07-2021;;;14-03-2025;04;03;G;N
076069021562412320377;41620617573;MZ5907606902156241232037706825345140;AG030304;;02;USD;01;01;05;62010;00;0.00;0;01;01;01;00;19-01-2025;28-04-2023;;;19-01-2025;01;02;S;N
078390430789483851886;59390072723;MZ5907839043078948385188630142744979;AG050908;;01;MZN;01;01;01;47730;00;0.00;0;02;05;01;00;12-02-2025;25-06-2016;;;12-02-2025;05;01;G;N
079841708572025749892;35497464787;MZ5907984170857202574989221998895716;AG070704;;01;MZN;01;01;04;47110;00;0.00;0;01;04;01;00;10-03-2025;05-07-2018;;;10-03-2025;04;01;G;N
074788665729285797806;09061742347;MZ5907478866572928579780629519314932;AG030708;;01;MZN;01;01;02;55101;00;0.00;0;01;04;01;00;06-09-2025;04-02-2019;;;06-09-2025;04;01;G;N
075039529458083055733;37801678793;MZ5907503952945808305573324358164764;AG031501;;05;MZN;01;01;03;47110;00;0.00;0;01;01;01;00;16-11-2025;15-07-2025;;;16-11-2025;01;01;S;N
075294200786095385914;05405632589;MZ5907529420078609538591485631919530;AG100108;;01;MZN;01;01;03;96020;00;0.00;0;02;04;01;00;03-07-2025;02-12-2024;;;03-07-2025;04;03;S;N
077448519653961784329;96737955770;MZ5907744851965396178432956492305281;AG070708;;02;MZN;01;01;03;55101;00;0.00;0;01;04;01;00;15-12-2025;24-11-2017;;;15-12-2025;04;02;S;N
072477555138504158252;80345476354;MZ5907247755513850415825280217173771;AG051109;;01;MZN;01;01;01;64190;00;0.00;0;01;05;01;00;12-03-2025;04-06-2021;;;12-03-2025;05;05;G;N
073458481197229281523;22367795390;MZ5907345848119722928152371620846809;AG030104;;01;MZN;01;01;02;01130;00;0.00;0;01;03;01;00;01-06-2025;15-08-2019;;;01-06-2025;03;01;S;N
070085473114972963387;84978419711;MZ5907008547311497296338712576093681;AG031608;;02;MZN;01;01;05;55101;00;0.00;0;01;04;01;00;29-06-2025;28-07-2021;;;29-06-2025;04;02;G;N
079312077038320130309;54987851832;MZ5907931207703832013030942214640570;AG071005;;01;USD;01;01;01;49230;00;0.00;0;01;03;01;00;24-11-2025;09-08-2025;;;24-11-2025;03;02;G;N
072476221961472583635;08304983478;MZ5907247622196147258363514707858718;AG100108;;02;MZN;01;01;04;64190;00;0.00;0;01;01;01;00;04-10-2025;19-01-2024;;;04-10-2025;01;01;G;N
072673112429894024320;45852189438;MZ5907267311242989402432080042485094;AG031708;;05;USD;01;01;04;49230;00;0.00;0;01;05;01;00;26-04-2025;17-01-2023;;;26-04-2025;05;01;S;N
072198213245381339653;51899075422;MZ5907219821324538133965393576353281;AG070609;;01;ZAR;01;01;04;85210;00;0.00;0;02;01;02;15;22-01-2025;26-01-2024;;;22-01-2025;01;01;G;N
074893683807397357098;70375753380;MZ5907489368380739735709813052656252;AG031707;;01;ZAR;01;01;02;01130;00;0.00;0;02;02;01;00;16-06-2025;24-11-2020;;;16-06-2025;02;01;S;N
076403552116656867235;28863153071;MZ5907640355211665686723563804813611;AG100309;;03;MZN;01;01;01;01110;00;0.00;0;02;04;01;00;07-06-2025;17-11-2019;;;07-06-2025;04;03;G;N
079804753640191965912;87256943671;MZ5907980475364019196591224414762532;AG090206;;01;MZN;01;01;01;01110;00;0.00;0;01;03;01;00;17-03-2025;15-01-2018;;;17-03-2025;03;05;G;N
075445503440354641991;53407141994;MZ5907544550344035464199187459156151;AG031902;;04;MZN;01;01;03;96020;00;0.00;0;02;05;01;00;12-01-2025;02-01-2025;;;12-01-2025;05;02;S;N
071185581901006072542;44857884264;MZ5907118558190100607254237062824564;AG071009;;01;MZN;01;01;03;86100;00;0.00;0;01;01;01;00;30-03-2025;26-12-2021;;;30-03-2025;01;03;G;N
071826939639644534266;17277503645;MZ5907182693963964453426639242814794;AG080502;;02;MZN;01;01;02;85210;00;0.00;0;02;04;01;00;14-04-2025;24-03-2019;;;14-04-2025;04;01;G;N
076965432722044056397;19249654843;MZ5907696543272204405639766502430113;AG031907;;01;MZN;01;01;02;62010;00;0.00;0;01;03;01;00;01-08-2025;13-10-2017;;;01-08-2025;03;03;G;N
077104888353041278129;55991004400;MZ5907710488835304127812980818351487;AG070707;;02;MZN;01;01;01;47300;00;0.00;0;01;05;01;00;20-07-2025;20-04-2017;;;20-07-2025;05;02;G;N
078095345307801216772;75023071481;MZ5907809534530780121677238472405008;AG070704;;02;USD;01;01;02;01130;00;0.00;0;01;02;01;00;24-06-2025;28-09-2020;;;24-06-2025;02;01;G;N
073508658721290508795;87867256397;MZ5907350865872129050879507125956390;AG050909;;02;MZN;01;01;02;01110;00;0.00;0;02;04;01;00;04-10-2025;24-10-2022;;;04-10-2025;04;01;S;N
078940616869092269651;87721142647;MZ5907894061686909226965124081152973;AG021102;;01;MZN;01;01;04;41000;00;0.00;0;01;05;01;00;23-03-2025;18-03-2023;;;23-03-2025;05;02;G;N
072213684733506262662;46396928314;MZ5907221368473350626266227563263532;AG031004;;02;MZN;01;01;04;47730;00;0.00;0;01;01;01;00;18-12-2025;12-11-2021;;;18-12-2025;01;02;G;N
073054915377331803974;76655617096;MZ5907305491537733180397477468573457;AG051109;;02;MZN;01;01;05;49230;00;0.00;0;02;05;01;00;03-02-2025;04-02-2018;;;03-02-2025;05;03;G;N
070422836658485893125;40284689806;MZ5907042283665848589312501291607404;AG071205;;02;MZN;01;01;01;47210;00;0.00;0;02;01;02;07;03-10-2025;30-10-2023;;;03-10-2025;01;04;S;N
071155390044189220983;33739775377;MZ5907115539004418922098379334190911;AG040106;;01;MZN;05;02;02;47110;03;19050643.20;11;00;01;01;00;02-01-2025;13-02-2020;;;02-01-2025;01;02;G;N
072016016645905671473;25108241754;MZ5907201601664590567147366569577835;AG031105;;03;MZN;01;01;01;56101;00;0.00;0;01;05;01;00;19-12-2025;19-11-2016;;;19-12-2025;05;01;S;N
073833267331065904294;30855559339;MZ5907383326733106590429433109397976;AG031104;;01;MZN;01;01;02;62010;00;0.00;0;01;01;01;00;11-10-2025;18-03-2021;;;11-10-2025;01;02;G;N
076228986694098729078;86579449460;MZ5907622898669409872907838293467738;AG100609;;02;MZN;01;01;05;62010;00;0.00;0;01;01;01;00;05-12-2025;26-02-2018;;;05-12-2025;01;05;S;N
074626370998839938223;81135590424;MZ5907462637099883993822366851107374;AG090709;;01;MZN;01;01;01;64190;00;0.00;0;01;01;01;00;12-07-2025;19-08-2024;;;12-07-2025;01;02;G;N
071298837156488959613;29488412640;MZ5907129883715648895961336630853771;AG071105;;01;MZN;04;02;03;47730;02;6083975.88;488;00;01;03;13;11-12-2025;19-07-2023;;;11-12-2025;01;03;G;N
071624804328034625379;86122395421;MZ5907162480432803462537990901435944;AG051302;;01;MZN;01;01;02;64190;00;0.00;0;01;02;01;00;23-09-2025;27-11-2022;;;23-09-2025;02;03;S;N
079550613703934349563;28373751593;MZ5907955061370393434956397186291362;AG040507;;01;USD;01;01;02;01130;00;0.00;0;01;01;01;00;04-01-2025;29-03-2019;;;04-01-2025;01;01;G;N
074993671333747134889;30426239480;MZ5907499367133374713488945902014163;AG030602;;01;MZN;01;01;02;01130;00;0.00;0;01;01;01;00;23-07-2025;13-04-2024;;;23-07-2025;01;02;S;N
072735289825205578125;59284764295;MZ5907273528982520557812544291901589;AG060306;;05;USD;01;01;04;01110;00;0.00;0;01;05;01;00;25-09-2025;30-07-2018;;;25-09-2025;05;04;G;N
073302459240297708784;68954823313;MZ5907330245924029770878421428437671;AG100301;;01;MZN;01;01;05;62010;00;0.00;0;02;04;01;00;25-03-2025;04-08-2019;;;25-03-2025;04;02;G;N
073630969182709278079;30877500294;MZ5907363096918270927807996478039826;AG100206;;02;MZN;05;02;03;85210;03;59633246.31;441;00;05;03;01;11-02-2025;15-12-2018;;;11-02-2025;05;02;S;N
071882029616234926291;17347320667;MZ5907188202961623492629194418148334;AG100403;;04;MZN;08;02;03;86100;02;4368000.15;459;00;02;01;00;10-09-2025;20-02-2017;;;10-09-2025;02;01;G;N
078186671066703799349;84825298440;MZ5907818667106670379934986224910378;AG020706;;01;MZN;01;01;04;64190;00;0.00;0;01;01;03;04;19-12-2025;30-04-2023;;;19-12-2025;01;03;S;N
076471906160089792625;98513473236;MZ5907647190616008979262583627243580;AG060707;;02;MZN;01;01;04;47300;00;0.00;0;01;01;01;00;30-12-2025;29-09-2024;;;30-12-2025;01;01;S;N
074779679119063504278;58678225372;MZ5907477967911906350427894884365143;AG051103;;01;MZN;01;01;04;01130;00;0.00;0;02;04;01;00;14-03-2025;09-12-2019;;;14-03-2025;04;01;G;N
076922138025958232847;83147529194;MZ5907692213802595823284704013563948;AG090801;;01;MZN;01;01;03;47110;00;0.00;0;02;05;01;00;19-05-2025;04-12-2017;;;19-05-2025;05;02;G;N
077198556372175389615;27233494714;MZ5907719855637217538961561869532211;AG031804;;01;MZN;01;01;02;41000;00;0.00;0;01;04;01;00;26-10-2025;12-10-2019;;;26-10-2025;04;04;S;N
077433550289608295635;07526455905;MZ5907743355028960829563553991249773;AG021401;;03;MZN;01;01;01;47210;00;0.00;0;02;03;01;00;27-10-2025;23-06-2024;;;27-10-2025;03;02;S;N
075357702999214222810;49202171329;MZ5907535770299921422281076439162491;AG040904;;01;MZN;01;01;05;62010;00;0.00;0;02;02;01;00;30-08-2025;18-10-2017;;;30-08-2025;02;01;S;N
071159163598278519758;51189658692;MZ5907115916359827851975836082922918;AG100302;;02;MZN;03;02;01;62010;01;21311923.25;169;00;03;01;00;20-09-2025;07-07-2018;;;20-09-2025;03;02;G;N
078524828272316106914;76250293524;MZ5907852482827231610691489919740810;AG071202;;01;MZN;01;01;04;85210;00;0.00;0;01;05;01;00;20-07-2025;13-03-2025;;;20-07-2025;05;03;G;N
078032583714734631692;27896139468;MZ5907803258371473463169227661197918;AG070101;;01;MZN;01;01;03;01110;00;0.00;0;02;01;01;00;18-11-2025;31-08-2018;;;18-11-2025;01;01;G;N
075044384726816160768;84573849516;MZ5907504438472681616076823389498852;AG031704;;01;MZN;08;02;05;41000;02;13291704.10;400;00;04;02;17;15-05-2025;16-01-2025;;;15-05-2025;04;01;S;N
072326426043863202688;79817733856;MZ5907232642604386320268831978630556;AG071103;;02;ZAR;01;01;04;47730;00;0.00;0;02;02;02;07;22-05-2025;31-08-2017;;;22-05-2025;02;01;S;N
073445228030267250186;93954545780;MZ5907344522803026725018600501760879;AG020603;;01;USD;03;02;04;01130;03;3430751.13;453;00;03;01;00;02-07-2025;15-12-2023;;;02-07-2025;03;01;G;N
070431609511861233255;56390221506;MZ5907043160951186123325566838449335;AG041506;;01;MZN;01;01;01;47210;00;0.00;0;01;01;01;00;14-01-2025;19-02-2017;;;14-01-2025;01;01;G;S
072103815311550977260;83200691241;MZ5907210381531155097726054238313750;AG091308;;01;MZN;01;01;02;86100;00;0.00;0;02;03;01;00;06-07-2025;23-05-2019;;;06-07-2025;03;04;S;N
071829626183963174148;50348782838;MZ5907182962618396317414849129954586;AG041405;;01;MZN;05;02;02;55101;03;4546399.39;167;00;04;01;00;04-02-2025;26-01-2023;;;04-02-2025;04;01;S;N
075025870281371420503;64136628006;MZ5907502587028137142050385204199491;AG070108;;05;MZN;01;01;03;47210;00;0.00;0;01;01;01;00;01-11-2025;16-05-2018;;;01-11-2025;01;04;S;N
078497800384258323143;06540161576;MZ5907849780038425832314340902106662;AG100404;;02;MZN;01;01;05;96020;00;0.00;0;02;05;01;00;13-12-2025;26-09-2025;;;13-12-2025;05;03;S;N
071215995159596207836;16693586508;MZ5907121599515959620783696098963004;AG060307;;03;MZN;06;02;03;55101;01;10245292.76;345;00;01;01;00;31-10-2025;25-12-2024;;;31-10-2025;01;02;G;N
073659898408269018444;34384774785;MZ5907365989840826901844447020289101;AG021204;;01;MZN;01;01;03;47300;00;0.00;0;01;01;01;00;03-09-2025;26-05-2025;;;03-09-2025;01;02;S;N
