NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
71824988105;BCO07CRD000002151;REG;NRE;NOR;;;775161.24;775161.24;0.00;0.00;38758.06;0.00;64596.77;13.2452;17.7197;22.0552;;0;0;0;0.6785;0.00
71163850835;BCO07CRD000001095;REG;NRE;NOR;;;6766222.46;6766222.46;0.00;0.00;338311.12;0.00;79602.62;14.2994;17.9883;22.4264;;0;0;0;0.6836;0.00
79783279909;BCO07CRD000001956;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.0969;28.3367;37.4780;;0;0;0;0.4836;0.00
02230488825;BCO07CRD000000488;REG;NRE;NOR;;;515488.85;515488.85;0.00;0.00;25774.44;0.00;7470.85;14.4164;21.4071;29.3854;;0;0;0;0.1228;0.00
93503105742;BCO07CRD000001692;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.7888;25.0849;30.4722;;0;0;0;0.0657;0.00
86221535518;BCO07CRD000002387;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.2164;21.4627;25.4742;;0;0;0;2.0181;0.00
08765786584;BCO07CRD000002149;VEN;NRE;NOR;;;131357.26;125890.65;5466.61;546.66;6567.86;227.75;1239.22;15.2397;24.7758;25.4162;05-04-2026;139;139;12;0.2215;0.00
13726933690;BCO07CRD000000170;REG;NRE;NOR;;;17831047.60;17831047.60;0.00;0.00;891552.38;0.00;166645.30;13.1489;14.0119;20.4052;;0;0;0;2.9878;0.00
86650487968;BCO07CRD000001669;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.7988;26.3274;31.9860;;0;0;0;0.2172;0.00
27614317323;BCO07CRD000002085;REG;NRE;NOR;;;616018.90;616018.90;0.00;0.00;30800.95;0.00;5980.77;19.8902;25.1986;31.9410;;0;0;0;0.4508;0.00
79073607393;BCO07CRD000000645;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.2327;25.5205;32.9319;;0;0;0;1.0330;0.00
63897910051;BCO07CRD000002368;REG;NRE;NOR;;;827619.30;827619.30;0.00;0.00;41380.96;0.00;7734.76;9.2079;11.5858;14.8003;;0;0;0;2.8935;0.00
06564695810;BCO07CRD000001807;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.5978;21.2513;25.7241;;0;0;0;2.0109;0.00
82322399601;BCO07CRD000002114;REG;NRE;NOR;;;1812717.70;1812717.70;0.00;0.00;90635.88;0.00;48992.37;14.1600;15.0439;24.0452;;0;0;0;2.4948;0.00
06920369438;BCO07CRD000001659;REG;NRE;NOR;;;9069249.48;9069249.48;0.00;0.00;453462.47;0.00;122557.43;11.3166;15.4644;23.8297;;0;0;0;0.7395;0.00
86208810900;BCO07CRD000001312;REG;NRE;NOR;;;550989.33;550989.33;0.00;0.00;27549.47;0.00;10803.71;11.8972;19.1186;28.8952;;0;0;0;2.4975;0.00
96080260283;BCO07CRD000002379;REG;NRE;NOR;;;527102.93;527102.93;0.00;0.00;26355.15;0.00;4926.20;17.5969;21.2681;25.7891;;0;0;0;0.1888;0.00
75758607308;BCO07CRD000000246;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.9467;27.4812;35.3188;01-08-2025;254;254;7;2.4913;0.00
33621198590;BCO07CRD000000235;REG;NRE;NOR;;;340180.46;340180.46;0.00;0.00;17009.02;0.00;16199.07;15.4129;24.0691;28.3374;;0;0;0;2.7017;0.00
97782346764;BCO07CRD000000096;REG;NRE;NOR;;;491283.30;491283.30;0.00;0.00;24564.17;0.00;22331.06;14.5543;19.0014;23.6879;;0;0;0;2.6855;0.00
64708881808;BCO07CRD000000964;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.1648;16.8644;19.4646;;0;0;0;1.7016;0.00
92669348070;BCO07CRD000001400;REG;NRE;NOR;;;194725.19;194725.19;0.00;0.00;9736.26;0.00;2863.61;16.0656;21.1069;27.1202;;0;0;0;0.4588;0.00
60239742883;BCO07CRD000000418;REG;NRE;NOR;;;571693.95;571693.95;0.00;0.00;28584.70;0.00;6282.35;16.0271;29.6279;35.6708;;0;0;0;2.4223;0.00
64776523331;BCO07CRD000002392;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.6659;27.4790;30.2510;;0;0;0;2.4221;0.00
10138966755;BCO07CRD000000161;REG;NRE;NOR;;;290969.98;290969.98;0.00;0.00;14548.50;0.00;2694.17;13.6603;17.7749;25.3089;;0;0;0;1.4773;0.00
25183674037;BCO07CRD000002331;REG;NRE;NOR;;;210502.47;210502.47;0.00;0.00;10525.12;0.00;4048.12;14.7871;25.0758;33.5378;;0;0;0;0.7779;0.00
41133602600;BCO07CRD000001970;REG;NRE;NOR;;;259963.86;259963.86;0.00;0.00;12998.19;0.00;3094.81;13.2920;17.0362;23.3818;;0;0;0;2.1624;0.00
51411042609;BCO07CRD000000526;REG;NRE;NOR;;;713760.98;713760.98;0.00;0.00;35688.05;0.00;6100.52;17.3734;21.3248;26.8250;;0;0;0;1.1844;0.00
46575792393;BCO07CRD000002227;REG;NRE;NOR;;;848091.73;848091.73;0.00;0.00;42404.59;0.00;77099.25;15.2143;18.9043;24.9515;;0;0;0;2.3827;0.00
25195505427;BCO07CRD000001464;REG;NRE;NOR;;;231897.03;231897.03;0.00;0.00;11594.85;0.00;2108.15;17.2406;29.1428;35.0962;;0;0;0;2.5776;0.00
05036093178;BCO07CRD000002129;REG;NRE;NOR;;;1035195.33;1035195.33;0.00;0.00;51759.77;0.00;30446.92;13.8876;16.4789;22.4353;;0;0;0;2.6289;0.00
56276977762;BCO07CRD000002302;REG;NRE;NOR;;;2483581.91;2483581.91;0.00;0.00;124179.10;0.00;27905.41;14.8300;18.7682;26.4347;;0;0;0;0.3772;0.00
46642389378;BCO07CRD000000734;REG;NRE;NOR;;;154259.44;154259.44;0.00;0.00;7712.97;0.00;4976.11;10.6266;13.5848;19.8977;;0;0;0;2.0231;0.00
85461385226;BCO07CRD000000584;REG;NRE;NOR;;;597371.21;597371.21;0.00;0.00;29868.56;0.00;5582.91;16.0913;23.0895;28.2287;;0;0;0;2.9676;0.00
13352041683;BCO07CRD000001084;VEN;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.5170;19.6276;27.7610;04-02-2025;53;53;12;2.3775;0.00
68293245399;BCO07CRD000001232;REG;NRE;NOR;;;233376.46;233376.46;0.00;0.00;11668.82;0.00;8334.87;16.8933;19.3056;24.3261;;0;0;0;0.6192;0.00
00003251153;BCO07CRD000000858;REG;NRE;NOR;;;205305.82;205305.82;0.00;0.00;10265.29;0.00;5132.65;16.2494;18.7098;28.5569;;0;0;0;1.9757;0.00
74059550986;BCO07CRD000000166;REG;NRE;NOR;;;5096998.43;5096998.43;0.00;0.00;254849.92;0.00;56633.32;13.4196;17.0390;20.7161;;0;0;0;0.8009;0.00
11464154135;BCO07CRD000001185;REG;NRE;NOR;;;464366.29;464366.29;0.00;0.00;23218.31;0.00;6191.55;10.9255;14.2772;19.1918;;0;0;0;1.3652;0.00
69884626326;BCO07CRD000001672;REG;NRE;NOR;;;230365.73;230365.73;0.00;0.00;11518.29;0.00;23036.57;13.6553;18.2751;27.4107;;0;0;0;2.1729;0.00
66952199818;BCO07CRD000002220;REG;NRE;NOR;;;5724163.53;5724163.53;0.00;0.00;286208.18;0.00;715520.44;18.7217;21.7636;26.6001;;0;0;0;0.5230;0.00
34868469448;BCO07CRD000001920;REG;NRE;NOR;;;227990.34;227990.34;0.00;0.00;11399.52;0.00;2814.70;16.0177;19.9271;28.3626;;0;0;0;2.1499;0.00
45098823764;BCO07CRD000001784;REG;NRE;NOR;;;1036947.54;1036947.54;0.00;0.00;51847.38;0.00;94267.96;13.8829;19.1128;20.6327;;0;0;0;2.7055;0.00
02211364202;BCO07CRD000001404;REG;NRE;NOR;;;364118.19;364118.19;0.00;0.00;18205.91;0.00;6171.49;14.5684;18.8616;25.1007;;0;0;0;0.1166;0.00
56868445226;BCO07CRD000001998;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.0011;24.7801;28.1062;;0;0;0;2.2931;0.00
44150259131;BCO07CRD000000060;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.1517;22.7636;32.1130;19-01-2025;188;188;10;0.5596;0.00
65646825846;BCO07CRD000000773;REG;NRE;NOR;;;1545917.42;1545917.42;0.00;0.00;77295.87;0.00;26653.75;17.3204;19.7087;26.3164;;0;0;0;0.3960;0.00
13726933690;BCO07CRD000000013;VEN;NRE;NOR;;;3347146.19;2090163.37;1256982.82;125698.28;167357.31;45155.76;37608.38;15.5903;20.9544;24.5247;21-09-2025;307;307;5;2.6292;0.00
34522586114;BCO07CRD000000051;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.9166;19.4080;23.8537;;0;0;0;0.0278;0.00
77918592684;BCO07CRD000001917;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.9353;20.8737;29.6536;;0;0;0;1.7225;0.00
34063190784;BCO07CRD000001044;REG;NRE;NOR;;;776251.87;776251.87;0.00;0.00;38812.59;0.00;10081.19;10.8046;10.9178;19.1030;;0;0;0;2.3342;0.00
90807556801;BCO07CRD000000175;REG;NRE;NOR;;;665483.23;665483.23;0.00;0.00;33274.16;0.00;11473.85;18.4530;27.2046;31.3669;;0;0;0;2.4230;0.00
16805554732;BCO07CRD000001524;ANT;NRE;NOR;;;255677.37;255677.37;0.00;0.00;12783.87;0.00;3873.90;13.1281;20.0561;25.9835;;0;0;0;0.3121;29514.87
17408102072;BCO07CRD000001487;REG;NRE;NOR;;;132569.07;132569.07;0.00;0.00;6628.45;0.00;3399.21;11.7667;17.4986;19.6958;;0;0;0;1.9664;0.00
58445406882;BCO07CRD000000733;REG;NRE;NOR;;;263636.73;263636.73;0.00;0.00;13181.84;0.00;5169.35;13.6313;19.2049;25.5429;;0;0;0;0.9984;0.00
24044145876;BCO07CRD000000378;REG;NRE;NOR;;;330544.09;330544.09;0.00;0.00;16527.20;0.00;2754.53;14.0201;22.6445;29.9863;;0;0;0;0.0808;0.00
67769834616;BCO07CRD000001479;REG;NRE;NOR;;;492127.52;492127.52;0.00;0.00;24606.38;0.00;28948.68;14.4838;26.2114;28.3979;;0;0;0;0.4043;0.00
91790563219;BCO07CRD000000540;REG;NRE;NOR;;;186386.86;186386.86;0.00;0.00;9319.34;0.00;6427.13;12.8574;13.7576;23.1492;;0;0;0;0.1025;0.00
44229736584;BCO07CRD000001288;REG;NRE;NOR;;;52961.38;52961.38;0.00;0.00;2648.07;0.00;1393.72;14.1206;22.7995;31.9871;;0;0;0;1.9956;0.00
60933409142;BCO07CRD000000479;ANT;NRE;NOR;;;312449.48;312449.48;0.00;0.00;15622.47;0.00;4280.13;13.2156;15.4217;21.9800;;0;0;0;2.3458;49156.36
38364224333;BCO07CRD000001732;REG;NRE;NOR;;;247283.84;247283.84;0.00;0.00;12364.19;0.00;2311.06;13.5124;21.8986;26.3939;;0;0;0;2.4399;0.00
34581322447;BCO07CRD000002218;REG;NRE;NOR;;;1226534.33;1226534.33;0.00;0.00;61326.72;0.00;21147.14;16.3933;22.7790;32.9454;;0;0;0;2.6692;0.00
46821588741;BCO07CRD000000387;REG;NRE;NOR;;;3207970.41;3207970.41;0.00;0.00;160398.52;0.00;53466.17;9.7456;13.1280;19.6011;;0;0;0;1.0105;0.00
39063484475;BCO07CRD000001886;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.7365;24.2536;28.9413;;0;0;0;0.5979;0.00
36793830121;BCO07CRD000000495;REG;RES;NOR;;;15212219.77;15212219.77;0.00;0.00;760610.99;0.00;894836.46;17.0203;16.4976;22.0361;;0;0;0;1.5432;0.00
45175857227;BCO07CRD000002243;ANT;NRE;CON;;;352343.78;352343.78;0.00;0.00;17617.19;0.00;3037.45;17.5390;24.8503;30.6793;;0;0;0;1.0044;48854.40
63355723285;BCO07CRD000000270;ANT;NRE;NOR;;;692025.30;692025.30;0.00;0.00;34601.26;0.00;14417.19;14.8551;17.6454;25.4120;;0;0;0;1.3511;89760.74
94677233572;BCO07CRD000002140;REG;RES;CON;;;6565251.08;6565251.08;0.00;0.00;328262.55;0.00;65002.49;17.8163;24.7521;26.9843;;0;0;0;1.3220;0.00
74620358228;BCO07CRD000002082;REG;NRE;ABA;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.7740;22.2219;28.0765;;0;0;0;0.8704;0.00
11409495622;BCO07CRD000001654;VEN;NRE;NOR;;;290253.30;250025.32;40227.98;4022.80;14512.67;1359.88;2638.67;10.8520;17.2423;25.9741;08-09-2025;261;261;2;0.9112;0.00
47418328203;BCO07CRD000002395;REG;NRE;NOR;;;740594.21;740594.21;0.00;0.00;37029.71;0.00;8228.82;12.4561;16.7524;21.6218;;0;0;0;1.2249;0.00
40617441165;BCO07CRD000000787;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.1794;23.8337;33.5740;;0;0;0;1.5185;0.00
50432617295;BCO07CRD000001062;REG;NRE;NOR;;;498980.77;498980.77;0.00;0.00;24949.04;0.00;4940.40;11.9297;21.1149;25.2898;;0;0;0;2.1179;0.00
00325188067;BCO07CRD000001609;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.2300;22.3669;28.9033;;0;0;0;0.6361;0.00
60231622451;BCO07CRD000001647;REG;NRE;NOR;;;1245345.39;1245345.39;0.00;0.00;62267.27;0.00;13390.81;13.1798;15.8588;21.9987;;0;0;0;0.2343;0.00
96458307570;BCO07CRD000000337;VEN;NRE;NOR;;;207923.83;174877.16;33046.67;3304.67;10396.19;971.59;12995.24;11.7306;19.4809;26.5164;15-11-2025;93;93;6;1.7458;0.00
98025169564;BCO07CRD000000038;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.2016;22.7896;28.5675;;0;0;0;1.5173;0.00
87946228165;BCO07CRD000000257;REG;NRE;NOR;;;1921881.32;1921881.32;0.00;0.00;96094.07;0.00;24639.50;15.9271;16.4427;25.2146;;0;0;0;0.3126;0.00
84978419711;BCO07CRD000001301;REG;NRE;NOR;;;493159.91;493159.91;0.00;0.00;24658.00;0.00;4179.32;13.7188;26.2565;30.8233;;0;0;0;2.7675;0.00
42112649083;BCO07CRD000001852;ANT;NRE;NOR;;;431816.20;431816.20;0.00;0.00;21590.81;0.00;8812.58;15.9402;21.9806;33.3428;;0;0;0;0.8397;77502.86
69768816328;BCO07CRD000002187;REG;NRE;NOR;;;335077.43;335077.43;0.00;0.00;16753.87;0.00;5679.28;15.5083;28.0006;32.6460;;0;0;0;1.4904;0.00
56095037527;BCO07CRD000000667;REG;NRE;NOR;;;347577.28;347577.28;0.00;0.00;17378.86;0.00;7899.48;18.1239;24.6929;29.1999;;0;0;0;1.7590;0.00
68688614184;BCO07CRD000000742;REG;NRE;NOR;;;62485.09;62485.09;0.00;0.00;3124.25;0.00;4165.67;13.2013;23.9521;30.1406;;0;0;0;1.8987;0.00
99418984479;BCO07CRD000001128;REG;NRE;NOR;;;794538.32;794538.32;0.00;0.00;39726.92;0.00;7945.38;16.3151;20.2414;26.0354;;0;0;0;1.2586;0.00
32869829598;BCO07CRD000001985;REG;NRE;NOR;;;2320448.95;2320448.95;0.00;0.00;116022.45;0.00;29372.77;14.4905;19.0505;25.2907;;0;0;0;0.3412;0.00
05221366843;BCO07CRD000001178;REG;REF;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.3323;15.1588;22.1356;;0;0;0;0.6993;0.00
82088715305;BCO07CRD000001309;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.3808;18.7988;22.1028;;0;0;0;2.3996;0.00
55654585291;BCO07CRD000001912;REG;NRE;NOR;;;9579759.34;9579759.34;0.00;0.00;478987.97;0.00;870887.21;11.1303;14.3062;18.3383;;0;0;0;2.1884;0.00
54820223169;BCO07CRD000002055;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.9762;22.5470;27.6382;;0;0;0;2.9360;0.00
10708217421;BCO07CRD000001951;REG;RES;NOR;;;209039.20;209039.20;0.00;0.00;10451.96;0.00;3667.35;15.1844;23.1544;28.1710;;0;0;0;0.0740;0.00
23617509575;BCO07CRD000000053;REG;NRE;NOR;;;535756.91;535756.91;0.00;0.00;26787.85;0.00;4783.54;16.9484;27.9130;34.6885;;0;0;0;2.8262;0.00
56869026478;BCO07CRD000001763;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.6353;21.2695;26.9363;;0;0;0;0.7350;0.00
22856018512;BCO07CRD000000953;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.8001;18.6981;23.3122;;0;0;0;2.2154;0.00
02855802299;BCO07CRD000002344;REG;NRE;NOR;;;340002.99;340002.99;0.00;0.00;17000.15;0.00;11724.24;16.9723;21.6900;27.6474;;0;0;0;2.3083;0.00
57198028754;BCO07CRD000000345;VEN;NRE;NOR;;;492622.61;478276.06;14346.55;1434.66;24631.13;368.55;19704.90;18.0892;21.7893;28.1248;30-04-2026;304;304;7;2.2885;0.00
18806759619;BCO07CRD000001119;VEN;NRE;CON;;;2893681.79;2486066.57;407615.23;40761.52;144684.09;31894.63;50766.35;9.7033;10.0000;15.3044;31-08-2025;270;270;5;0.0412;0.00
45312624057;BCO07CRD000000564;REG;REF;NOR;;;375360.00;375360.00;0.00;0.00;18768.00;0.00;3264.00;13.9399;23.3307;31.2642;;0;0;0;1.0483;0.00
16805554732;BCO07CRD000001524;REG;NRE;NOR;;;330983.06;330983.06;0.00;0.00;16549.15;0.00;3182.53;14.2735;19.8107;29.2550;;0;0;0;1.6547;0.00
40012249729;BCO07CRD000001685;VEN;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.8649;24.0772;30.6101;01-09-2025;332;332;10;0.2416;0.00
11960145504;BCO07CRD000000643;REG;NRE;NOR;;;297057.45;297057.45;0.00;0.00;14852.87;0.00;14145.59;16.8110;26.4315;33.2501;;0;0;0;2.3468;0.00
69882735163;BCO07CRD000001802;REG;NRE;ABA;;;410021.92;410021.92;0.00;0.00;20501.10;0.00;5190.15;14.1114;23.2813;26.2994;;0;0;0;1.2043;0.00
36067753763;BCO07CRD000000111;REG;NRE;NOR;;;733380.49;733380.49;0.00;0.00;36669.02;0.00;8943.66;11.6201;13.4511;21.3137;;0;0;0;0.7359;0.00
91338341343;BCO07CRD000000626;REG;NRE;ABA;;;164863.24;164863.24;0.00;0.00;8243.16;0.00;2424.46;17.5619;23.8782;30.1942;;0;0;0;2.6399;0.00
18503071045;BCO07CRD000002179;REG;NRE;CON;;;9554710.59;9554710.59;0.00;0.00;477735.53;0.00;199056.47;18.8961;22.8394;27.4890;;0;0;0;2.3333;0.00
17381548769;BCO07CRD000001413;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.7129;19.3475;29.5258;;0;0;0;0.2198;0.00
60380844832;BCO07CRD000000447;VEN;NRE;NOR;;;411830.35;300444.33;111386.01;11138.60;20591.52;5913.25;4159.90;13.4096;20.0639;25.3551;30-05-2025;133;133;9;0.1641;0.00
38382681228;BCO07CRD000002066;REG;NRE;NOR;;;244351.18;244351.18;0.00;0.00;12217.56;0.00;4072.52;16.6860;22.7339;29.7909;;0;0;0;1.4641;0.00
24044145876;BCO07CRD000000378;REG;NRE;CON;;;341414.93;341414.93;0.00;0.00;17070.75;0.00;5690.25;15.3919;21.6674;30.2405;;0;0;0;2.3664;0.00
12601294504;BCO07CRD000002197;REG;REF;NOR;;;424912.22;424912.22;0.00;0.00;21245.61;0.00;10116.96;14.4798;17.5216;22.0222;;0;0;0;1.9542;0.00
58445406882;BCO07CRD000000733;REG;NRE;ABA;;;234123.63;234123.63;0.00;0.00;11706.18;0.00;2053.72;17.5880;22.5580;28.7866;;0;0;0;1.1015;0.00
36352130707;BCO07CRD000001987;REG;NRE;NOR;;;2941609.04;2941609.04;0.00;0.00;147080.45;0.00;79502.95;15.8109;15.4183;25.9976;;0;0;0;2.5143;0.00
34063190784;BCO07CRD000001044;REG;NRE;NOR;;;903260.99;903260.99;0.00;0.00;45163.05;0.00;43012.43;16.4189;20.7886;27.1876;;0;0;0;0.2591;0.00
00003251153;BCO07CRD000000858;REG;NRE;NOR;;;165976.77;165976.77;0.00;0.00;8298.84;0.00;1784.70;11.3629;13.7662;22.2444;;0;0;0;0.2956;0.00
82609982323;BCO07CRD000000697;REG;NRE;NOR;;;150240.85;150240.85;0.00;0.00;7512.04;0.00;1767.54;16.5930;22.8824;31.6806;;0;0;0;2.1297;0.00
10224505633;BCO07CRD000002303;REG;NRE;CON;;;1569484.43;1569484.43;0.00;0.00;78474.22;0.00;23425.14;13.9285;14.6777;26.0062;;0;0;0;1.7330;0.00
02230488825;BCO07CRD000000488;REG;NRE;NOR;;;700355.89;700355.89;0.00;0.00;35017.79;0.00;9215.21;12.7631;16.9187;22.1547;;0;0;0;1.2925;0.00
54614537397;BCO07CRD000001262;REG;NRE;ABA;;;195546.23;195546.23;0.00;0.00;9777.31;0.00;2754.17;18.7037;20.1441;24.7415;;0;0;0;2.1910;0.00
58095711633;BCO07CRD000001304;REG;NRE;NOR;;;3671461.96;3671461.96;0.00;0.00;183573.10;0.00;34636.43;13.9345;17.8765;28.6531;;0;0;0;2.5401;0.00
58522117563;BCO07CRD000002105;REG;NRE;ABA;;;620151.88;620151.88;0.00;0.00;31007.59;0.00;6668.30;13.3232;21.3584;25.6010;;0;0;0;2.3446;0.00
45713829576;BCO07CRD000000349;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.8355;19.6910;20.6194;;0;0;0;1.5296;0.00
34864485044;BCO07CRD000001812;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.2889;19.5730;26.1318;;0;0;0;2.9141;0.00
57242803334;BCO07CRD000001856;REG;NRE;NOR;;;1807538.57;1807538.57;0.00;0.00;90376.93;0.00;66945.87;12.8255;16.8446;21.9095;;0;0;0;1.6460;0.00
99845032178;BCO07CRD000002123;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.1343;19.4330;23.5331;;0;0;0;0.9425;0.00
50895348582;BCO07CRD000000761;REG;NRE;NOR;;;361956.31;361956.31;0.00;0.00;18097.82;0.00;36195.63;10.3935;19.7662;29.8873;;0;0;0;2.6564;0.00
98531025611;BCO07CRD000000779;VEN;NRE;NOR;;;774475.17;608765.45;165709.72;16570.97;38723.76;6084.64;24983.07;10.4603;15.2532;23.9658;26-08-2025;320;320;6;0.0058;0.00
55838022281;BCO07CRD000001885;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.0734;18.4914;26.5571;;0;0;0;1.5860;0.00
36346730556;BCO07CRD000001587;REG;NRE;NOR;;;1025867.87;1025867.87;0.00;0.00;51293.39;0.00;11791.58;16.0023;20.1772;27.4557;;0;0;0;1.7777;0.00
66516078794;BCO07CRD000001451;ANT;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.6056;14.0724;17.6858;;0;0;0;1.8247;0.00
42173432293;BCO07CRD000002377;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.7103;28.0591;35.7806;;0;0;0;0.2891;0.00
97794515322;BCO07CRD000002309;REG;NRE;NOR;;;479204.28;479204.28;0.00;0.00;23960.21;0.00;4356.40;13.3504;23.4622;29.5864;;0;0;0;2.4900;0.00
31456385552;BCO07CRD000002266;REG;NRE;NOR;;;590395.46;590395.46;0.00;0.00;29519.77;0.00;19045.01;12.5681;20.6685;26.9985;;0;0;0;0.5456;0.00
44415972321;BCO07CRD000001827;REG;NRE;NOR;;;2062322.60;2062322.60;0.00;0.00;103116.13;0.00;98205.84;14.8089;14.5085;19.9306;;0;0;0;2.1088;0.00
00245966238;BCO07CRD000000458;ANT;NRE;NOR;;;493639.40;493639.40;0.00;0.00;24681.97;0.00;4887.52;14.0427;16.1135;18.4777;;0;0;0;0.6866;56574.97
16434827604;BCO07CRD000001973;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.3285;23.2782;26.9883;05-06-2025;267;267;6;2.6745;0.00
92639061756;BCO07CRD000000969;REG;NRE;NOR;;;526830.11;526830.11;0.00;0.00;26341.51;0.00;27727.90;16.4225;26.0444;29.2315;;0;0;0;2.7094;0.00
72705345655;BCO07CRD000001361;REG;NRE;NOR;;;194443.45;194443.45;0.00;0.00;9722.17;0.00;2700.60;13.5735;20.4578;27.4089;;0;0;0;0.2988;0.00
03747565322;BCO07CRD000002062;REG;NRE;NOR;;;350812.40;350812.40;0.00;0.00;17540.62;0.00;10630.68;12.8600;18.9094;24.7754;;0;0;0;1.7767;0.00
53098506313;BCO07CRD000001799;REG;NRE;NOR;;;736799.61;736799.61;0.00;0.00;36839.98;0.00;14169.22;17.4564;18.7894;21.8319;;0;0;0;0.3176;0.00
70372346847;BCO07CRD000001853;VEN;NRE;NOR;;;91644.69;77663.85;13980.84;1398.08;4582.23;468.50;9164.47;13.9526;17.1422;21.6236;15-10-2025;195;195;8;2.0780;0.00
41620617573;BCO07CRD000000370;REG;NRE;NOR;;;242833.81;242833.81;0.00;0.00;12141.69;0.00;34690.54;15.4581;23.0036;29.2777;;0;0;0;0.4113;0.00
24037350468;BCO07CRD000001704;VEN;NRE;NOR;;;548230.51;360232.00;187998.51;18799.85;27411.53;12358.67;5770.85;11.6284;18.8599;28.3788;26-10-2025;325;325;10;1.8833;0.00
77635866129;BCO07CRD000002024;REG;NRE;NOR;;;231862.43;231862.43;0.00;0.00;11593.12;0.00;23186.24;15.6865;22.4842;28.7819;;0;0;0;2.0260;0.00
48153969531;BCO07CRD000000766;REG;NRE;NOR;;;1676954.60;1676954.60;0.00;0.00;83847.73;0.00;18227.77;14.4779;17.9367;24.7716;;0;0;0;1.8828;0.00
49437598494;BCO07CRD000002317;REG;NRE;NOR;;;10257081.18;10257081.18;0.00;0.00;512854.06;0.00;153090.76;15.2803;17.9229;25.0012;;0;0;0;0.4034;0.00
96737955770;BCO07CRD000001961;REG;NRE;NOR;;;175840.76;175840.76;0.00;0.00;8792.04;0.00;17584.08;17.0415;19.6842;25.2487;;0;0;0;1.3382;0.00
86589230321;BCO07CRD000000184;REG;NRE;NOR;;;8295632.52;8295632.52;0.00;0.00;414781.63;0.00;212708.53;10.3766;13.6430;19.2679;;0;0;0;2.6634;0.00
86977523961;BCO07CRD000002070;REG;REF;NOR;;;10360390.01;10360390.01;0.00;0.00;518019.50;0.00;110216.92;12.7977;16.0426;23.6527;;0;0;0;0.2142;0.00
20458270191;BCO07CRD000000870;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.8460;29.3540;36.1112;15-05-2025;281;281;3;1.0419;0.00
96782402609;BCO07CRD000000138;REG;NRE;NOR;;;998557.58;998557.58;0.00;0.00;49927.88;0.00;14064.19;12.8118;14.5625;20.9352;;0;0;0;2.9161;0.00
