NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
44424728989;BCO07TIB0000006793;AG080803;079316478784454729018;08-07-2025 10:25:10;03;MZN;716361.36;716361.36;3269.21;537270424002788213703;850798952
59025755831;BCO07TIB0000006794;AG041808;073736402708864589937;01-09-2025 11:31:58;03;MZN;60717.91;60717.91;789.12;918181302205982587468;853101019
97862669385;BCO07TIB0000006795;AG070903;070226399086880504748;05-10-2025 14:23:15;02;MZN;192457.81;192457.81;125.61;475845058285860708475;825499845
05666363316;BCO07TIB0000006796;AG100703;070515618551810789976;04-10-2025 09:23:22;01;MZN;16181.34;16181.34;226.94;699689576220393250353;820650561
55729746460;BCO07TIB0000006797;AG030808;075028885203355238607;15-05-2025 11:32:02;02;MZN;177188.68;177188.68;574.52;555957835314781557333;829001360
11213094170;BCO07TIB0000006798;AG041801;070441444365216038821;07-12-2025 16:23:26;03;MZN;24191.50;24191.50;344.26;507631892453809302473;822372505
43475349337;BCO07TIB0000006799;AG030908;077711855157291332650;08-11-2025 09:11:26;03;MZN;193482.42;193482.42;459.95;931166474551091713700;856290570
16667080319;BCO07TIB0000006800;AG051501;072520730736283698242;17-09-2025 13:08:37;02;ZAR;3317.59;52.66;53.97;311282028750523323967;859495648
63144766068;BCO07TIB0000006801;AG030905;078515248775725719814;12-05-2025 14:10:50;03;MZN;13734.36;13734.36;30.30;716675676130260692634;848421242
19839413557;BCO07TIB0000006802;AG050709;071365898111106307143;17-02-2025 11:50:45;01;MZN;11569.10;11569.10;217.96;529727824269810989025;876769191
27165775347;BCO07TIB0000006803;AG100805;079120590830557409500;15-04-2025 16:15:19;02;MZN;23504.40;23504.40;284.12;540645506635562023530;876281787
62674651591;BCO07TIB0000006804;AG050604;077893089117411544810;26-03-2025 15:33:44;01;MZN;10646808.25;10646808.25;14896.54;571310256284008673678;821708283
90321861104;BCO07TIB0000006805;AG021208;073280116865245241511;06-07-2025 09:27:26;01;MZN;125236.76;125236.76;1822.89;259130306821295526905;866178421
57288884971;BCO07TIB0000006806;AG100406;074248718608665283557;23-07-2025 13:52:09;02;MZN;74460.87;74460.87;842.79;154565249165497185465;879774699
72850029923;BCO07TIB0000006807;AG100409;079273284514340138169;13-02-2025 16:41:45;02;USD;13511.53;214.47;185.99;465992162348980890561;863417099
06790495785;BCO07TIB0000006808;AG010708;070786953338211886281;30-10-2025 15:32:34;03;MZN;6567.95;6567.95;110.70;568584830557197411187;876771173
57288884971;BCO07TIB0000006809;AG100404;074248718608665283557;15-10-2025 15:22:40;03;MZN;222485.06;222485.06;1339.12;120695070580644825037;870475496
10281327350;BCO07TIB0000006810;AG071206;073666217715199329399;14-09-2025 13:37:18;02;MZN;47319.84;47319.84;299.19;655050337445233657661;855373112
47486030889;BCO07TIB0000006811;AG031802;076540065180921489536;14-04-2025 12:08:48;03;MZN;379942.35;379942.35;2340.82;913647343933329987530;840358726
01957085292;BCO07TIB0000006812;AG031109;072637485004938024851;23-01-2025 08:32:58;01;ZAR;276312.41;4385.91;3158.28;099178102271648313013;820254383
95931228583;BCO07TIB0000006813;AG010309;074046421848336690722;19-02-2025 16:43:33;02;MZN;22817.67;22817.67;65.95;094649973109207866941;879999441
63922750593;BCO07TIB0000006814;AG051002;071724317602485871924;14-12-2025 09:59:24;03;USD;15528.97;246.49;299.13;702811455404804411507;864768802
54760744640;BCO07TIB0000006815;AG041308;076407903273797397668;12-07-2025 08:18:19;01;MZN;21793.77;21793.77;150.36;901385717818424413529;856151735
63079848283;BCO07TIB0000006816;AG011303;078874061798856910074;25-07-2025 14:09:04;02;MZN;48590.80;48590.80;258.24;494810689529594525597;844537661
46427004472;BCO07TIB0000006817;AG040404;071035017293742037170;29-08-2025 09:39:19;03;USD;17044.32;270.54;329.26;272150443430211086870;876514278
16745642879;BCO07TIB0000006818;AG100606;077616779952625097734;25-02-2025 15:01:28;03;MZN;43136.01;43136.01;20.19;925506735230759928257;860915308
77451784301;BCO07TIB0000006819;AG071208;072693460750452824556;28-02-2025 16:57:59;02;MZN;5505.07;5505.07;87.81;761043852545624463352;863169913
13003461780;BCO07TIB0000006820;AG031709;074888242699327727280;10-12-2025 15:11:22;02;MZN;86998.14;86998.14;219.06;855792510589858381037;821378204
47495124276;BCO07TIB0000006821;AG100805;073633609178255692168;24-08-2025 11:51:03;02;ZAR;9861.99;156.54;116.11;169662392801055574052;876539721
09455272450;BCO07TIB0000006822;AG040303;074018588090486935377;17-11-2025 13:10:11;02;MZN;235984.15;235984.15;3595.21;894896811726511760861;869843849
78353509682;BCO07TIB0000006823;AG031401;073701014091757392345;15-06-2025 08:06:14;03;MZN;632113.74;632113.74;3375.77;997878066783946131753;827950297
24037350468;BCO07TIB0000006824;AG041801;072205978257834161643;09-10-2025 08:26:23;02;MZN;27406.01;27406.01;372.73;128305868093525143164;841415379
25509586871;BCO07TIB0000006825;AG031409;079783563556514227167;27-07-2025 13:23:30;02;MZN;208252.39;208252.39;867.17;907305736748030879709;829819176
36095062894;BCO07TIB0000006826;AG031307;073767044644297886835;03-09-2025 09:06:03;01;MZN;14462.02;14462.02;102.83;118677551544691561578;874422737
67506570691;BCO07TIB0000006827;AG031103;075855168783979374979;09-02-2025 10:25:10;03;MZN;22377.88;22377.88;78.44;308588285842566215150;828684753
89289538618;BCO07TIB0000006828;AG070905;077933001804220917921;04-09-2025 13:42:04;02;MZN;329771.48;329771.48;5731.54;335140303712247485442;873971464
86056299176;BCO07TIB0000006829;AG100805;079620821514521269901;09-04-2025 13:40:17;02;USD;15067.01;239.16;253.97;967778808628234909223;844503296
92797642171;BCO07TIB0000006830;AG021604;076097952538556003092;28-04-2025 14:34:19;01;MZN;39752.85;39752.85;441.53;695550303748963174680;822749790
99609133313;BCO07TIB0000006831;AG090201;079644834864396245069;22-05-2025 11:30:07;02;MZN;32846.84;32846.84;135.43;470472903359128298379;877782165
80209316319;BCO07TIB0000006832;AG080906;076339179397650958560;27-05-2025 08:18:13;03;MZN;2190658.30;2190658.30;27979.56;966027736743305041960;844453950
80110519788;BCO07TIB0000006833;AG040108;076058475207390533137;31-01-2025 14:51:31;03;MZN;38412.27;38412.27;633.07;176466758558996018434;827317339
40179141202;BCO07TIB0000006834;AG031104;079428024200235767482;23-12-2025 08:32:35;01;MZN;39090.53;39090.53;331.00;833892073216634645731;874879088
64708881808;BCO07TIB0000006835;AG100407;076451794603167552310;20-11-2025 10:48:08;01;MZN;101372.22;101372.22;1118.25;515258583815422440624;872645010
89350822294;BCO07TIB0000006836;AG070801;074165024724344611329;08-12-2025 16:36:44;01;MZN;35905.48;35905.48;2.53;775732130985766929830;860618423
99725523839;BCO07TIB0000006837;AG021206;078470797385652350092;21-05-2025 09:10:43;03;MZN;23601.43;23601.43;361.42;294544893522486487953;859027556
49206931165;BCO07TIB0000006838;AG010306;071349962869926780114;17-11-2025 13:59:11;02;USD;9601.08;152.40;95.12;361069331901649237855;872066431
26244790386;BCO07TIB0000006839;AG031509;079125133946620033310;17-02-2025 14:24:53;03;ZAR;96593.82;1533.24;229.72;208272907162858214119;858463077
09742017527;BCO07TIB0000006840;AG060709;074081247265969816122;11-07-2025 14:32:48;01;MZN;94044.56;94044.56;1341.06;527144892123484683501;873457932
97184479496;BCO07TIB0000006841;AG030108;074878519607980106064;06-09-2025 09:50:55;01;MZN;36251.99;36251.99;546.76;664348696692162625276;857498946
38204920673;BCO07TIB0000006842;AG070107;076535904462098608497;13-04-2025 12:53:11;03;EUR;9511.78;150.98;108.95;842293767795035383057;856722965
50958130571;BCO07TIB0000006843;AG060802;075600009632592835731;03-05-2025 10:19:33;01;ZAR;385276.86;6115.51;5335.18;554486899041609857082;855405424
47698218477;BCO07TIB0000006844;AG070705;075869540211320538760;22-05-2025 09:09:18;03;MZN;205759.59;205759.59;2871.70;023656490451518590456;870353304
22640565938;BCO07TIB0000006845;AG042007;078422734831473493249;12-09-2025 12:17:54;02;MZN;2360.27;2360.27;37.77;701446395221465805125;855536623
51637894634;BCO07TIB0000006846;AG070601;075232662631288032567;11-12-2025 15:05:49;01;MZN;64034.24;64034.24;635.43;368422082747640551517;875102488
40012249729;BCO07TIB0000006847;AG080404;074884580174922088524;23-05-2025 08:39:06;03;MZN;110467.53;110467.53;934.71;266556833471942640358;856158639
75318760663;BCO07TIB0000006848;AG031904;077470034178811147725;08-01-2025 14:19:55;02;MZN;9311.12;9311.12;9.22;854806140418576371136;853243973
74025248077;BCO07TIB0000006849;AG071107;074513946714753838244;20-01-2025 13:20:09;01;USD;10707.90;169.97;34.97;964498629607262460385;867014185
67613768311;BCO07TIB0000006850;AG070701;078587319694556244964;28-04-2025 09:26:03;01;MZN;3465802.28;3465802.28;23447.96;326452605098880848176;879784081
30915586894;BCO07TIB0000006851;AG071105;071850110548599616673;18-08-2025 09:14:02;02;MZN;128228.19;128228.19;1273.94;911974903877846242029;866812901
15715230422;BCO07TIB0000006852;AG021609;070619343355177216523;18-07-2025 12:08:18;03;MZN;554089.73;554089.73;3597.76;042768611625290572900;865288119
15551298830;BCO07TIB0000006853;AG020708;075724695509270785706;12-03-2025 11:29:25;01;MZN;59964.89;59964.89;530.23;281873753222954482901;847369834
11731729868;BCO07TIB0000006854;AG021706;070362993088711421417;19-09-2025 12:16:22;02;MZN;21301.95;21301.95;13.60;622706163454167929089;865062816
39549903285;BCO07TIB0000006855;AG071006;077094304449652412532;22-12-2025 15:10:16;03;MZN;1089968.55;1089968.55;15529.75;987152190405598970269;848141504
50449983822;BCO07TIB0000006856;AG060108;076771141059702169575;11-05-2025 12:07:40;01;MZN;1334547.93;1334547.93;6571.56;631842381435205833900;871092393
69768816328;BCO07TIB0000006857;AG100407;077507053022840022609;03-04-2025 08:09:38;03;MZN;19948.54;19948.54;90.27;783023168950721309219;870931482
88660713538;BCO07TIB0000006858;AG031401;073895178123819679157;13-09-2025 14:37:23;03;MZN;6684.55;6684.55;56.69;146836881262395810061;865720873
04934064094;BCO07TIB0000006859;AG061108;075576968697504603026;01-09-2025 14:10:55;01;MZN;2539524.03;2539524.03;41496.09;596998988980181766863;863108878
13210539698;BCO07TIB0000006860;AG041509;077479177632605711603;04-12-2025 09:43:18;02;MZN;79826.97;79826.97;835.52;035380048262667239841;848067008
08354734370;BCO07TIB0000006861;AG031505;073850809036466572793;23-05-2025 15:26:05;01;MZN;5611028.40;5611028.40;31047.87;784949047769735191826;863765243
42595139193;BCO07TIB0000006862;AG080607;074632137519553500235;19-08-2025 09:34:36;01;MZN;316744.84;316744.84;2094.59;063313764927619553320;822376259
79820154294;BCO07TIB0000006863;AG090602;070000013450790266128;09-07-2025 09:22:52;03;MZN;32996.48;32996.48;645.52;338960640574025217450;864243650
59079624026;BCO07TIB0000006864;AG010403;073501513410430935641;19-06-2025 11:55:42;01;MZN;145141.05;145141.05;159.74;721261373681400772375;873600680
63423249719;BCO07TIB0000006865;AG070506;076079144297596730528;21-09-2025 09:08:55;02;MZN;46639.04;46639.04;187.61;940819214429802980976;870723746
58033199449;BCO07TIB0000006866;AG090706;072384218253013521950;29-05-2025 11:33:08;02;MZN;1697116.73;1697116.73;25149.33;655297492319166768329;848955263
84871340233;BCO07TIB0000006867;AG060309;079878899950235851891;11-02-2025 14:45:43;01;MZN;83488.80;83488.80;471.79;337669385682204405318;856615168
60864194053;BCO07TIB0000006868;AG071001;075235927120164033510;20-03-2025 16:56:22;03;MZN;21731.15;21731.15;95.87;301009393660083969266;840311189
28947534726;BCO07TIB0000006869;AG071101;075096280627323121485;21-08-2025 15:55:28;03;MZN;17504.86;17504.86;100.54;947050471891330022609;861993761
42872264200;BCO07TIB0000006870;AG032307;078686126620896936834;02-05-2025 14:48:11;03;MZN;22911.16;22911.16;349.20;765959997204622793549;877597662
01643620565;BCO07TIB0000006871;AG050902;075123633611261617404;25-04-2025 08:06:34;01;MZN;29354.21;29354.21;450.18;013866949550009036555;859808877
15598447609;BCO07TIB0000006872;AG032004;076317833593878069147;25-05-2025 14:42:10;01;MZN;49122.77;49122.77;738.60;879350485251531483295;821978953
25407792495;BCO07TIB0000006873;AG100204;070579498233898540716;11-03-2025 16:16:16;01;MZN;39530.72;39530.72;122.19;008667908308661804792;865792279
04953114813;BCO07TIB0000006874;AG032303;077258263481275640359;10-09-2025 16:13:25;03;MZN;110064.85;110064.85;1062.36;277868313413507809813;823915788
18159974802;BCO07TIB0000006875;AG041209;075984501034147519349;07-04-2025 16:34:51;01;MZN;6423.17;6423.17;24.02;302143161252011152198;875694260
51489111154;BCO07TIB0000006876;AG031605;079107479973836201676;09-12-2025 12:24:53;01;MZN;23683.07;23683.07;289.26;587213600490852121546;853305531
84978419711;BCO07TIB0000006877;AG031601;070085473114972963387;06-03-2025 14:08:22;02;MZN;133064.37;133064.37;1482.63;878620986879981099308;857570677
98825534696;BCO07TIB0000006878;AG021306;078257649235958897673;23-01-2025 08:47:18;02;USD;105673.72;1677.36;898.58;874375747559801787033;863304658
69795854598;BCO07TIB0000006879;AG011607;070967679270993131371;14-09-2025 10:01:43;03;MZN;72541.09;72541.09;1006.69;862905909852371968641;853549047
96639825673;BCO07TIB0000006880;AG020706;072579687190245016429;11-04-2025 13:47:37;03;MZN;65742.50;65742.50;320.52;640461868275769229204;864010766
45398610503;BCO07TIB0000006881;AG060309;075117953549758862182;21-08-2025 12:53:44;02;MZN;2073329.43;2073329.43;22706.38;447911934130856290338;825406752
01643620565;BCO07TIB0000006882;AG050907;075123633611261617404;26-09-2025 15:16:33;03;MZN;4064.12;4064.12;5.85;042227206229096060462;855765713
80018795575;BCO07TIB0000006883;AG090705;070974797784743072580;28-02-2025 11:02:23;01;MZN;13458.74;13458.74;0.09;207371416560817864307;842935310
91488150012;BCO07TIB0000006884;AG031704;078357429574240213744;09-09-2025 11:06:46;02;MZN;38318.33;38318.33;673.32;175598404674769677057;825039124
04056535284;BCO07TIB0000006885;AG060306;070843487611520237082;25-04-2025 09:47:14;02;MZN;14136.32;14136.32;101.22;862083140101783829792;840067950
46779791069;BCO07TIB0000006886;AG100606;075766845795345668659;04-08-2025 13:24:57;02;MZN;607182.06;607182.06;123.60;434497608159545358180;870905184
30760910315;BCO07TIB0000006887;AG090305;073457159099099315699;05-03-2025 14:14:59;01;MZN;63539.39;63539.39;1063.38;490345320277735424134;822725463
34079685198;BCO07TIB0000006888;AG030303;070477105690820400250;30-06-2025 10:44:49;02;USD;2651117.07;42081.22;44346.74;778662092501700557699;852633497
60027771002;BCO07TIB0000006889;AG100609;077037933488885233780;30-12-2025 15:22:14;01;MZN;695258.81;695258.81;13467.10;291257516588987511989;824091091
29189241164;BCO07TIB0000006890;AG100208;073746793061450172090;09-01-2025 14:06:23;01;ZAR;10918.23;173.31;9.04;960885282915394925190;826045276
89301383957;BCO07TIB0000006891;AG030101;076951191044171453889;10-06-2025 11:20:32;01;MZN;19086.33;19086.33;163.56;086637620639857472381;856578902
55991004400;BCO07TIB0000006892;AG070701;077104888353041278129;10-03-2025 12:24:23;02;MZN;9937.72;9937.72;176.03;623992605910363835472;847103221
01643620565;BCO07TIB0000006893;AG050902;075123633611261617404;19-09-2025 13:35:11;02;USD;19695.30;312.62;315.21;131431599085087625805;856221782
04492901432;BCO07TIB0000006894;AG010902;078138544466828759553;27-11-2025 15:43:15;02;MZN;88120.28;88120.28;1424.99;750882112604602529531;867573381
80871388093;BCO07TIB0000006895;AG040106;077950277183048719350;11-10-2025 08:57:02;03;ZAR;38306.63;608.04;351.08;484597050863287451815;851508837
15509251857;BCO07TIB0000006896;AG050204;076919434250366799270;19-08-2025 12:41:33;03;MZN;16456.61;16456.61;252.07;587611456162418375035;865634665
47239167821;BCO07TIB0000006897;AG030106;070239096310887673890;15-04-2025 14:37:24;01;EUR;9901.84;157.17;134.92;436012400931995949942;823517428
93062230246;BCO07TIB0000006898;AG032107;071490477777816265841;14-09-2025 08:03:59;03;MZN;18914.55;18914.55;72.91;213269088517323944385;852805227
82518836877;BCO07TIB0000006899;AG080206;075496832886584728265;14-02-2025 16:49:35;02;MZN;140752.24;140752.24;2221.95;694220597703276472151;873438340
97782346764;BCO07TIB0000006900;AG031601;075128678669950335186;25-01-2025 13:26:42;01;MZN;3530.63;3530.63;67.66;812851242684116161908;844910915
89849341091;BCO07TIB0000006901;AG030705;070544055279743789109;06-12-2025 13:54:53;03;MZN;35666.29;35666.29;68.87;691216412569406986958;828690785
32304967045;BCO07TIB0000006902;AG031102;073422897974525817124;13-11-2025 16:40:22;03;MZN;639593.68;639593.68;10739.42;971412782095818041770;840386963
80489224066;BCO07TIB0000006903;AG031103;073781674972774616864;16-08-2025 16:31:10;01;MZN;22294.98;22294.98;149.29;107052648840876771156;822558504
46696389381;BCO07TIB0000006904;AG032105;076515970487892513472;18-05-2025 16:40:56;03;ZAR;202131.56;3208.44;2982.09;666811724699807903388;820818641
90056747510;BCO07TIB0000006905;AG041305;076890654922743942432;19-05-2025 15:13:39;01;MZN;13628.67;13628.67;162.13;757401660137840383289;857651802
05091009020;BCO07TIB0000006906;AG031506;075772978695544730437;05-08-2025 12:01:33;01;MZN;127027.29;127027.29;1954.78;576576709259684473808;829140562
80635178287;BCO07TIB0000006907;AG030406;070742440735133313247;16-06-2025 11:38:29;02;MZN;60573.14;60573.14;1167.48;684714116213163761319;869109692
88486513216;BCO07TIB0000006908;AG100304;073589936810700778428;28-05-2025 15:42:40;03;MZN;45654.47;45654.47;232.08;902422881317509799766;857738014
19440693289;BCO07TIB0000006909;AG070803;078141840702729641963;07-10-2025 09:53:45;01;MZN;387651.00;387651.00;4719.11;947085058412568809088;864898371
49807045392;BCO07TIB0000006910;AG040108;072533178812286462537;16-07-2025 14:33:51;02;MZN;11626.20;11626.20;105.88;048417963335362366803;868436728
38687251463;BCO07TIB0000006911;AG070307;074467267753591662178;02-03-2025 10:15:13;01;MZN;25940.31;25940.31;8.07;961992403534635741291;848128586
51411042609;BCO07TIB0000006912;AG030605;070199405465433717663;27-10-2025 16:38:36;02;ZAR;54748.96;869.03;96.88;703914501558679732022;856365160
63655844537;BCO07TIB0000006913;AG100805;074117509750572430846;06-10-2025 12:38:30;01;MZN;18354.72;18354.72;21.67;646122865682908502764;854937924
