NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
13000197611;CLI993645155091795962;AG091007;Agência Massangena;BCO07PED000001486;BCO07CRD000001486;O;27-11-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;100;NVE;104;979009.26;763164.12;MZN;17-12-2025;21-12-2025;20-01-2026;156;13-08-2028;16;9;1;6;6.7288;7737.31;S;N;N;091001;-17.7444;36.3036;41000;M;73.52
17408102072;CLI572480072616443957;AG060104;Agência Chimoio;BCO07PED000001487;BCO07CRD000001487;A;31-05-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;103;NVE;110;367937.09;226237.92;USD;14-06-2025;17-06-2025;17-07-2025;171;02-02-2034;75;7;1;6;6.5080;572.46;N;S;S;060101;-10.3514;30.4961;55101;C;
59610578625;CLI757826272524964686;AG032308;Agência Liupo;BCO07PED000001488;BCO07CRD000001488;O;25-11-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;BUL;204;VER;107;617498.40;438120.61;MZN;01-12-2025;10-12-2025;09-01-2026;88;17-10-2030;58;1;3;2;7.4924;12560.79;S;S;N;032301;-21.8958;31.8566;64190;P;
89799764264;CLI742017033467871068;AG060608;Agência Macossa;BCO07PED000001489;BCO07CRD000001489;D;10-02-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;204;NVE;103;953436.18;796701.33;MZN;01-03-2025;06-03-2025;05-04-2025;84;10-12-2025;32;7;1;5;5.6902;18401.52;S;S;S;060602;-13.6757;32.5756;85210;M;46.96
39607124083;CLI456223869219081238;AG100703;Agência Moamba;BCO07PED000001490;BCO07CRD000001490;A;19-10-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;202;NVE;201;4056138.29;2955660.13;EUR;07-11-2025;12-11-2025;12-12-2025;127;22-08-2032;22;1;2;3;5.5057;176.26;S;S;S;100702;-12.5689;33.6557;47730;M;51.60
77939686057;CLI769914919313278911;AG070304;Agência Caia;BCO07PED000001491;BCO07CRD000001491;O;08-11-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;103;NVE;107;1471285.05;968904.66;MZN;14-11-2025;19-11-2025;19-12-2025;26;29-07-2035;43;5;1;5;4.5623;4513.71;S;S;N;070303;-11.0992;38.9517;56101;P;
71059438705;CLI407573787657717194;AG070705;Agência Dondo;BCO07PED000001492;BCO07CRD000001492;O;26-02-2025;A;;N;1;3;C;HAB01;HAB01 Produto de crédito;SLA;402;NVE;107;529736.26;464244.28;MZN;12-03-2025;13-03-2025;12-04-2025;113;30-09-2034;99;7;1;3;11.5732;11447.68;N;S;N;070703;-15.0047;34.3635;64190;P;
25681038234;CLI729390611162498329;AG080404;Agência Homoine;BCO07PED000001493;BCO07CRD000001493;D;26-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;401;NVE;103;563772.95;356663.05;MZN;04-05-2025;14-05-2025;13-06-2025;27;30-09-2032;48;1;1;5;6.0723;19214.14;N;S;N;080402;-22.5478;34.9563;47110;P;
02088107660;CLI385308910033976849;AG090206;Agência Bilene;BCO07PED000001494;BCO07CRD000001494;O;26-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;300;NVE;108;1265732.39;1199832.38;MZN;28-01-2025;02-02-2025;04-03-2025;124;14-10-2026;111;4;1;2;9.2805;4429.85;N;S;S;090203;-15.0028;38.9353;49230;M;37.66
18583662668;CLI227223716563968077;AG100402;Agência Manhica;BCO07PED000001495;BCO07CRD000001495;O;13-02-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;402;VER;205;22388347.46;14345887.81;MZN;28-02-2025;02-03-2025;01-04-2025;27;09-04-2028;52;5;1;2;1.1760;17639.09;N;N;S;100405;-19.7591;30.8243;64190;P;
07035331126;CLI401598507340241579;AG021202;Agência Muidumbe;BCO07PED000001496;BCO07CRD000001496;P;02-05-2025;A;;N;1;2;N;PES01;PES01 Produto de crédito;SLA;201;NVE;107;1230915.38;964941.75;MZN;25-05-2025;31-05-2025;30-06-2025;120;12-06-2028;33;5;2;3;7.8887;16748.91;S;S;S;021202;-19.3044;32.6533;47210;C;
53158661659;CLI390715792816244586;AG060407;Agência Guro;BCO07PED000001497;BCO07CRD000001497;O;05-07-2025;A;;N;3;3;N;COM01;COM01 Produto de crédito;SLA;401;NVE;108;1541973.57;1524285.24;MZN;06-07-2025;10-07-2025;09-08-2025;169;10-10-2025;9;8;1;7;7.1730;15840.75;S;S;N;060404;-13.4709;31.2931;64190;M;83.62
90318171789;CLI732516139101232085;AG100308;Agência Magude;BCO07PED000001498;BCO07CRD000001498;A;18-01-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;202;NVE;203;7309537.87;4519111.61;MZN;04-02-2025;09-02-2025;11-03-2025;4;14-05-2025;7;9;1;2;3.7894;9034.94;N;N;S;100302;-19.2677;38.3794;47300;M;31.68
60389806159;CLI459152037232548336;AG070606;Agência Chibabava;BCO07PED000001499;BCO07CRD000001499;P;24-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;204;NVE;102;750716.34;566978.13;MZN;14-08-2025;19-08-2025;18-09-2025;91;13-06-2033;20;2;2;8;9.4144;12351.37;N;S;N;070603;-11.8293;39.6055;64190;M;34.32
32053810501;CLI151343558684158888;AG021002;Agência Montepuez;BCO07PED000001500;BCO07CRD000001500;O;16-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;101;NVE;104;746430.49;584954.33;MZN;26-09-2025;01-10-2025;31-10-2025;0;14-11-2028;42;9;1;7;7.7802;14803.11;N;N;S;021002;-11.0187;38.2234;47110;P;
49130769652;CLI447513703611681712;AG021208;Agência Muidumbe;BCO07PED000001501;BCO07CRD000001501;D;23-10-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;400;NVE;104;473284.49;438513.27;MZN;06-11-2025;12-11-2025;12-12-2025;73;15-01-2027;8;1;1;5;11.8432;13117.95;S;S;N;021201;-10.0761;33.7737;01130;M;65.27
90040662130;CLI239430618294830549;AG100604;Agência Matutuine;BCO07PED000001502;BCO07CRD000001502;P;18-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;402;NVE;104;168352.25;127898.89;MZN;20-07-2025;29-07-2025;28-08-2025;134;26-06-2032;7;9;1;2;11.0595;19870.92;N;S;S;100601;-20.7483;30.0450;96020;C;
97876714595;CLI419162547772795634;AG070106;Agência Cidade da Beira;BCO07PED000001503;BCO07CRD000001503;D;22-02-2025;R;40;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;200;NVE;110;2035904.26;0.00;MZN;;;;127;;0;9;1;8;6.1167;1173.87;S;S;S;070101;-22.7983;37.5092;01110;M;40.43
55838022281;CLI138846746949400262;AG030708;Agência Meconta;BCO07PED000001504;BCO07CRD000001504;P;31-08-2025;R;20;N;1;1;N;EMP01;EMP01 Produto de crédito;BUL;201;NVE;111;645014.39;0.00;MZN;;;;24;;0;1;2;5;10.8833;18708.33;N;S;N;030704;-12.1014;32.3181;47110;P;
66732913585;CLI629372454622106210;AG090706;Agência Guija;BCO07PED000001505;BCO07CRD000001505;P;25-02-2025;A;;E;1;1;N;PME01;PME01 Produto de crédito;JUR;300;NVE;203;11463898.70;7610309.07;MZN;26-02-2025;03-03-2025;02-04-2025;100;24-10-2031;75;4;1;3;1.4231;18506.49;S;S;S;090702;-23.0833;37.1612;62010;M;75.81
08036249689;CLI192794459864847130;AG100107;Agência Cidade da Matola;BCO07PED000001506;BCO07CRD000001506;P;29-07-2025;A;;N;1;2;N;COM01;COM01 Produto de crédito;SLA;102;NVE;111;933687.97;595020.76;MZN;22-08-2025;22-08-2025;21-09-2025;163;16-03-2034;55;5;2;5;7.0772;2268.58;S;S;S;100101;-17.4506;30.8822;01110;C;
65665253159;CLI697698590093533166;AG100607;Agência Matutuine;BCO07PED000001507;BCO07CRD000001507;O;11-07-2025;P;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;101;VER;105;924360.83;0.00;MZN;;;;88;;0;6;1;3;9.0359;8139.78;N;N;S;100601;-21.4410;31.3088;47300;C;
89278032415;CLI570006656484419622;AG032105;Agência Ribáuè;BCO07PED000001508;BCO07CRD000001508;O;24-08-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;102;NVE;110;1020071.57;884786.63;MZN;09-09-2025;14-09-2025;14-10-2025;68;16-11-2028;26;8;1;5;8.1940;8985.89;S;N;S;032101;-19.5640;32.3435;49230;M;60.10
36858242513;CLI970938349083597885;AG021508;Agência Palma;BCO07PED000001509;BCO07CRD000001509;A;05-08-2025;R;71;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;203;NVE;110;213211.03;0.00;MZN;;;;83;;0;8;2;1;7.5479;18333.74;S;N;S;021501;-11.7452;39.4256;01130;P;
84648375117;CLI485050781692470051;AG070104;Agência Cidade da Beira;BCO07PED000001510;BCO07CRD000001510;P;24-01-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;FIA;401;NVE;201;4426565.09;3180214.90;MZN;16-02-2025;21-02-2025;23-03-2025;14;15-11-2032;100;2;1;5;5.2161;11775.27;S;N;S;070101;-16.7945;32.9896;96020;P;
15222014728;CLI918751010820451850;AG070107;Agência Cidade da Beira;BCO07PED000001511;BCO07CRD000001511;D;27-02-2025;R;70;N;2;3;N;EMP01;EMP01 Produto de crédito;FIA;204;NVE;105;1292794.99;0.00;MZN;;;;169;;0;9;1;4;12.2321;5325.66;N;S;S;070101;-13.3391;36.1311;85210;P;
02334201677;CLI794321857935079642;AG010409;Agência Chimbunila;BCO07PED000001512;BCO07CRD000001512;P;04-08-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;400;NVE;105;172003.58;123359.36;MZN;03-09-2025;09-09-2025;09-10-2025;162;30-07-2028;103;9;2;6;7.0370;4843.65;N;N;N;010402;-24.6111;32.3173;47210;C;
94173222324;CLI707929096222077893;AG040102;Agência Quelimane;BCO07PED000001513;BCO07CRD000001513;D;25-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;400;NVE;108;801530.17;518767.03;MZN;09-08-2025;16-08-2025;15-09-2025;171;14-10-2033;83;1;1;2;4.3392;18544.23;S;N;S;040101;-20.8411;32.0290;47300;P;
07035331126;CLI057721285234067075;AG021202;Agência Muidumbe;BCO07PED000001514;BCO07CRD000001514;A;30-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;101;NVE;105;138867.91;137765.86;EUR;09-08-2025;15-08-2025;14-09-2025;19;12-05-2034;117;1;2;2;8.0806;9364.44;S;N;S;021202;-15.2678;35.3297;47210;C;
48216423824;CLI998236638151214501;AG090103;Agência Xai-Xai;BCO07PED000001515;BCO07CRD000001515;D;06-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;200;NVE;204;5649782.49;3554008.57;MZN;24-07-2025;24-07-2025;23-08-2025;74;27-09-2030;12;3;1;2;6.5074;8970.28;S;S;S;090101;-24.7387;37.9486;56101;P;
61909411736;CLI622440340176939556;AG060806;Agência Mossurize;BCO07PED000001516;BCO07CRD000001516;O;02-01-2025;R;40;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;404;NVE;103;2705090.50;0.00;EUR;;;;2;;0;5;2;2;3.5940;8123.77;N;N;S;060802;-24.9050;31.8967;56101;M;47.85
94756047830;CLI782861573701389970;AG032003;Agência Rapale;BCO07PED000001517;BCO07CRD000001517;P;07-11-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;202;NVE;100;1604303.14;1329279.26;EUR;14-11-2025;21-11-2025;21-12-2025;21;11-06-2030;63;2;1;1;6.1330;7386.63;S;N;N;032001;-25.9152;38.8362;47110;C;
13573122414;CLI091615518894353622;AG070109;Agência Cidade da Beira;BCO07PED000001518;BCO07CRD000001518;P;13-05-2025;P;;N;1;1;N;HAB01;HAB01 Produto de crédito;BUL;400;NVE;206;3979747.04;0.00;MZN;;;;95;;0;4;2;6;6.3186;7613.70;S;N;N;070102;-24.1123;32.8257;47210;M;23.50
52836079002;CLI802941558032574861;AG031501;Agência Muecate;BCO07PED000001519;BCO07CRD000001519;A;16-04-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;404;VER;102;649478.77;395344.92;MZN;12-05-2025;22-05-2025;21-06-2025;78;29-12-2028;11;7;1;5;8.2192;5231.40;S;S;S;031503;-22.5220;35.0028;47730;M;33.16
83818910473;CLI789707916336626886;AG051001;Agência Moatize;BCO07PED000001520;BCO07CRD000001520;D;26-04-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;JUR;403;NVE;205;8515127.59;8165466.97;MZN;03-05-2025;11-05-2025;10-06-2025;89;15-02-2033;62;1;1;7;3.3414;13396.91;N;S;N;051001;-24.8220;39.7761;47210;P;
91008206623;CLI200989443813021184;AG070302;Agência Caia;BCO07PED000001521;BCO07CRD000001521;O;08-03-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;300;NVE;203;13906032.11;13854479.86;MZN;21-03-2025;23-03-2025;22-04-2025;104;20-11-2031;7;4;1;2;5.3133;7991.16;N;N;N;070302;-23.5728;37.6104;62010;P;
63215315071;CLI461876782142021203;AG091305;Agência Chongoene;BCO07PED000001522;BCO07CRD000001522;D;15-10-2025;A;;N;2;3;N;PES01;PES01 Produto de crédito;FIA;204;NVE;108;155523.23;103074.08;MZN;02-11-2025;11-11-2025;11-12-2025;55;21-03-2027;26;4;1;4;8.1719;3675.91;N;N;S;091301;-10.4159;30.7851;55101;P;
48153969531;CLI042290958429365481;AG050901;Agência Marávia;BCO07PED000001523;BCO07CRD000001523;O;17-11-2025;A;;N;2;3;N;COM01;COM01 Produto de crédito;IRR;300;NVE;100;426989.21;409425.78;MZN;10-12-2025;10-12-2025;09-01-2026;120;07-03-2028;12;8;1;8;11.2303;7940.59;S;N;S;050903;-11.1249;36.9690;47110;M;10.91
16805554732;CLI097672002907554488;AG070308;Agência Caia;BCO07PED000001524;BCO07CRD000001524;O;10-05-2025;A;;N;3;1;N;HAB01;HAB01 Produto de crédito;IRR;403;VER;103;492934.90;373224.17;USD;30-05-2025;03-06-2025;03-07-2025;170;20-01-2031;64;5;1;3;4.0701;18229.15;S;N;S;070301;-19.3960;34.1722;47300;P;
03104355228;CLI243405145663847473;AG030201;Agência Angoche;BCO07PED000001525;BCO07CRD000001525;O;04-07-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;FIA;103;NVE;110;360673.41;318696.85;MZN;23-07-2025;31-07-2025;30-08-2025;131;19-11-2034;104;1;1;2;11.9236;5532.85;N;S;N;030204;-19.8745;37.9063;49230;C;
42842631836;CLI103533081630959156;AG071208;Agência Muanza;BCO07PED000001526;BCO07CRD000001526;D;11-11-2025;P;;N;3;3;N;HAB01;HAB01 Produto de crédito;BUL;102;VER;111;1199267.97;0.00;MZN;;;;147;;0;4;1;5;5.2419;1958.15;N;N;N;071201;-12.7361;35.6016;85210;M;39.02
69884626326;CLI200475251477507854;AG040403;Agência Gile;BCO07PED000001527;BCO07CRD000001527;P;28-10-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;403;NVE;107;903051.55;776314.02;USD;07-11-2025;11-11-2025;11-12-2025;180;09-07-2031;120;9;1;7;4.9655;13459.54;S;N;S;040401;-20.3177;32.6138;62010;P;
54253355158;CLI017093497295889964;AG080907;Agência Massinga;BCO07PED000001528;BCO07CRD000001528;D;30-05-2025;P;;N;1;1;N;COM01;COM01 Produto de crédito;IRR;103;NVE;104;946490.04;0.00;MZN;;;;106;;0;3;1;4;9.5363;1726.52;S;S;S;080902;-21.8692;31.2719;49230;M;36.62
28863153071;CLI994146413914188025;AG100309;Agência Magude;BCO07PED000001529;BCO07CRD000001529;P;29-03-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;103;NVE;110;1609438.68;1491202.69;USD;17-04-2025;18-04-2025;18-05-2025;101;27-11-2028;8;8;1;8;4.1695;19832.07;S;S;N;100303;-23.3526;36.3040;01110;P;
79879017122;CLI705311968176741443;AG100109;Agência Cidade da Matola;BCO07PED000001530;BCO07CRD000001530;O;10-09-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;402;NVE;103;1757365.31;991778.14;MZN;21-09-2025;26-09-2025;26-10-2025;32;09-06-2034;103;4;1;7;10.4554;10933.29;N;S;N;100101;-24.6218;37.2972;55101;M;29.13
23877675044;CLI642833066429275143;AG090806;Agência Mabalane;BCO07PED000001531;BCO07CRD000001531;O;14-06-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;OUT;401;NVE;109;371454.29;252493.08;MZN;13-07-2025;21-07-2025;20-08-2025;179;20-08-2028;112;3;3;8;12.1811;675.12;S;S;S;090803;-12.2499;33.9670;47210;M;42.52
11400775355;CLI184615895546165728;AG031306;Agência Monapo;BCO07PED000001532;BCO07CRD000001532;O;02-03-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;203;NVE;102;649358.36;365416.67;MZN;26-03-2025;26-03-2025;25-04-2025;44;24-01-2031;62;2;1;8;6.5176;4449.51;S;N;N;031301;-12.7418;32.9878;47110;P;
75244294431;CLI777034375618183674;AG090805;Agência Mabalane;BCO07PED000001533;BCO07CRD000001533;A;04-08-2025;A;;E;1;3;N;EMP01;EMP01 Produto de crédito;OUT;101;NVE;200;9477814.52;8313208.15;MZN;20-08-2025;25-08-2025;24-09-2025;100;19-03-2026;74;2;2;6;8.3917;1969.78;N;S;S;090802;-15.8467;31.8011;41000;P;
51363303001;CLI688570781651306085;AG041804;Agência Derre;BCO07PED000001534;BCO07CRD000001534;P;14-09-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;FIA;400;NVE;206;13457677.52;8214022.79;MZN;18-09-2025;21-09-2025;21-10-2025;95;10-07-2029;113;4;1;3;4.0066;10383.71;N;S;N;041801;-14.5647;30.2592;85210;M;43.85
65794919005;CLI476866403874908778;AG021203;Agência Muidumbe;BCO07PED000001535;BCO07CRD000001535;P;04-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;202;NVE;111;406143.60;380667.28;MZN;27-03-2025;30-03-2025;29-04-2025;90;30-01-2033;94;6;1;8;3.5802;14034.83;N;N;N;021203;-12.4129;30.5183;55101;P;
37487684907;CLI699541419307672634;AG032204;Agência Larde;BCO07PED000001536;BCO07CRD000001536;A;23-01-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;203;NVE;103;744429.91;590673.05;MZN;10-02-2025;17-02-2025;19-03-2025;28;16-09-2027;80;1;1;6;6.7245;19037.13;N;S;S;032201;-22.1394;33.8494;85210;P;
53003612135;CLI453447603403363448;AG020604;Agência Macomia;BCO07PED000001537;BCO07CRD000001537;A;29-06-2025;A;;N;1;3;C;AGR01;AGR01 Produto de crédito;FIA;100;NVE;109;536544.90;415718.66;MZN;15-07-2025;19-07-2025;18-08-2025;138;23-06-2029;34;3;3;4;6.7794;15592.29;N;N;N;020601;-11.3482;31.0688;62010;C;
23690342322;CLI056459173017650491;AG080305;Agência Govuro;BCO07PED000001538;BCO07CRD000001538;D;18-03-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;204;NVE;101;636412.33;489536.53;MZN;01-04-2025;11-04-2025;11-05-2025;170;25-08-2033;92;8;2;6;8.8882;10893.09;N;S;S;080302;-24.8419;34.6356;47110;M;64.12
07520848351;CLI542192437820037108;AG030901;Agência Memba;BCO07PED000001539;BCO07CRD000001539;O;25-02-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;300;NVE;109;495947.94;457264.49;EUR;05-03-2025;05-03-2025;04-04-2025;26;22-07-2030;98;5;1;4;7.0890;1970.56;S;S;S;030901;-25.3227;35.1140;62010;P;
54485501903;CLI484391854592104664;AG032203;Agência Larde;BCO07PED000001540;BCO07CRD000001540;D;15-10-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;404;NVE;103;727235.49;493129.34;MZN;06-11-2025;15-11-2025;15-12-2025;21;29-12-2030;105;2;1;7;7.1162;10983.23;N;S;S;032202;-22.5216;30.0837;47730;P;
68595814192;CLI509106033949544369;AG050303;Agência Cahora-Bassa;BCO07PED000001541;BCO07CRD000001541;D;14-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;100;NVE;109;790477.03;720354.81;MZN;10-02-2025;10-02-2025;12-03-2025;35;18-04-2030;48;5;2;7;8.3359;16740.82;N;S;S;050301;-19.3123;37.9988;49230;P;
83404352791;CLI191917030893129163;AG071001;Agência Maringue;BCO07PED000001542;BCO07CRD000001542;P;08-01-2025;R;51;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;204;NVE;108;938307.54;0.00;MZN;;;;10;;0;1;1;6;10.6473;19650.17;N;S;N;071002;-18.9129;30.5098;47210;C;
32341785781;CLI166095443695752880;AG070604;Agência Chibabava;BCO07PED000001543;BCO07CRD000001543;A;20-05-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;100;NVE;102;184202.24;125041.14;MZN;01-06-2025;02-06-2025;02-07-2025;179;24-07-2030;95;1;3;1;10.7699;13081.21;S;N;N;070602;-12.6932;37.7893;49230;P;
82045399230;CLI128077033600374056;AG100301;Agência Magude;BCO07PED000001544;BCO07CRD000001544;A;20-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;201;NVE;104;170073.86;138302.25;MZN;01-07-2025;05-07-2025;04-08-2025;73;08-06-2033;53;4;1;5;5.5527;4163.03;N;N;S;100303;-21.8651;39.0038;62010;M;88.08
78815422583;CLI856284064775507110;AG050905;Agência Marávia;BCO07PED000001545;BCO07CRD000001545;A;06-08-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;204;NVE;111;143010.36;93094.33;MZN;16-08-2025;17-08-2025;16-09-2025;38;17-10-2028;74;7;2;1;3.7195;7835.98;S;N;N;050902;-25.1005;35.9817;47210;M;67.52
71059438705;CLI580812275515681827;AG070701;Agência Dondo;BCO07PED000001546;BCO07CRD000001546;A;04-11-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;SLA;200;NVE;107;875293.06;816528.34;MZN;03-12-2025;08-12-2025;07-01-2026;139;29-06-2028;26;1;1;7;9.4124;14138.36;N;S;N;070703;-24.2786;33.6918;64190;P;
10397836670;CLI941449663888790242;AG031007;Agência Mogincual;BCO07PED000001547;BCO07CRD000001547;O;22-10-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;201;NVE;102;714567.03;436012.47;MZN;19-11-2025;25-11-2025;25-12-2025;25;12-08-2034;55;3;2;2;6.4246;13089.36;S;S;S;031001;-23.4952;36.0545;41000;M;30.91
81499229173;CLI715434716535624651;AG100104;Agência Cidade da Matola;BCO07PED000001548;BCO07CRD000001548;D;28-02-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;FIA;100;NVE;101;450287.34;346295.07;MZN;02-03-2025;06-03-2025;05-04-2025;11;12-05-2031;69;5;1;1;3.9891;1368.98;S;N;S;100103;-25.3599;35.7132;55101;M;75.63
61905181703;CLI606941831755520181;AG100102;Agência Cidade da Matola;BCO07PED000001549;BCO07CRD000001549;P;16-05-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;IRR;103;NVE;202;30895554.81;20009139.24;MZN;08-06-2025;15-06-2025;15-07-2025;88;23-02-2033;64;1;1;4;2.9403;16006.09;N;N;S;100102;-24.4172;35.1787;55101;M;24.45
63055091383;CLI251856055030019723;AG081204;Agência Panda;BCO07PED000001550;BCO07CRD000001550;O;07-02-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;404;NVE;109;1003891.25;935306.42;ZAR;27-02-2025;09-03-2025;08-04-2025;84;31-12-2025;86;7;1;4;12.0464;17355.81;S;S;S;081203;-14.1208;39.0772;62010;C;
49206931165;CLI947369436169518332;AG010301;Agência Lago;BCO07PED000001551;BCO07CRD000001551;O;21-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;204;NVE;109;947594.50;787623.69;MZN;24-01-2025;27-01-2025;26-02-2025;119;17-09-2029;39;5;1;1;5.0044;10602.01;N;N;N;010302;-13.4212;37.2605;01130;M;11.50
15952142103;CLI469892136503002338;AG060202;Agência Barue;BCO07PED000001552;BCO07CRD000001552;A;20-02-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;101;NVE;107;602824.97;517337.35;MZN;08-03-2025;09-03-2025;08-04-2025;169;12-08-2031;19;8;1;5;3.9760;19768.96;N;S;N;060201;-23.2023;32.0063;47110;M;78.01
21201531502;CLI882651602005269354;AG100303;Agência Magude;BCO07PED000001553;BCO07CRD000001553;O;05-08-2025;A;;N;1;3;C;COM01;COM01 Produto de crédito;SLA;201;NVE;109;1170123.25;654696.14;MZN;09-08-2025;13-08-2025;12-09-2025;125;25-11-2026;105;9;2;2;2.3633;14510.38;N;S;S;100304;-25.7902;38.5500;47210;P;
37451463257;CLI662338987437658207;AG071304;Agência Nhamatanda;BCO07PED000001554;BCO07CRD000001554;A;08-07-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;103;NVE;100;891057.00;854219.73;MZN;28-07-2025;01-08-2025;31-08-2025;2;11-02-2033;8;5;1;3;6.8786;13739.98;N;N;S;071302;-19.1789;37.0527;49230;M;64.92
03385892584;CLI664427430487155718;AG020206;Agência Ancuabe;BCO07PED000001555;BCO07CRD000001555;O;30-05-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;404;NVE;111;1435787.77;995514.34;MZN;08-06-2025;12-06-2025;12-07-2025;112;26-05-2034;69;5;2;8;6.2464;8687.83;N;S;S;020203;-23.1160;39.1346;62010;P;
12004363150;CLI657308452842897154;AG051005;Agência Moatize;BCO07PED000001556;BCO07CRD000001556;D;11-09-2025;A;;N;1;3;C;AGR01;AGR01 Produto de crédito;IRR;403;NVE;202;32372819.17;22716656.85;MZN;18-09-2025;24-09-2025;24-10-2025;149;11-08-2033;109;8;1;6;1.4438;10990.81;N;N;S;051003;-25.9547;31.1801;47300;M;12.84
47495124276;CLI858904299857005656;AG100801;Agência Namaacha;BCO07PED000001557;BCO07CRD000001557;P;11-05-2025;A;;N;1;2;N;PES01;PES01 Produto de crédito;JUR;202;NVE;103;285274.46;202895.69;MZN;03-06-2025;10-06-2025;10-07-2025;95;24-04-2034;40;5;2;3;10.2682;2083.76;N;S;S;100802;-16.2522;34.4730;49230;C;
11861225160;CLI243115346816679325;AG020309;Agência Balama;BCO07PED000001558;BCO07CRD000001558;A;22-10-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;SLA;400;NVE;102;194455.36;117808.35;MZN;28-10-2025;02-11-2025;02-12-2025;134;11-02-2031;23;5;2;4;8.0824;7618.06;N;N;N;020302;-21.2486;36.0772;96020;M;20.25
