NIB;NUIB do Titular;IBAN;Agência / ID Ponto;Agente / ID Ponto;Tipo de Conta;Moeda;Titularidade;Tipo de Titular;Regime de movimentação;Sector de Actividade do Titular;Dimensão da Empresa titular;Volume de Negócios da Empresa titular;Número de trabalhadores da empresa titular;Tipo de classificação da necessidade especial/deficiência;Canal preferencial de acesso à conta;Estado da Conta;Motivo de alteração do Estado;Data da última actualização do estado;Data de Abertura;Data de Encerramento;Data da Última Operação;Data da Última Actualização dos dados;Canal de Abertura;Frequência de utilização da conta;Regime de Abertura;Pessoa Politicamente Exposta  (PEP)
069485600844677263896;48276256216;MZ5906948560084467726389655647729925;AG030506;;01;MZN;01;01;04;47730;00;0.00;0;01;02;01;00;02-09-2025;20-09-2023;;;02-09-2025;02;02;G;N
066457080227661086599;57339431010;MZ5906645708022766108659922342845590;AG021008;;01;MZN;01;01;05;01130;00;0.00;0;01;05;01;00;22-11-2025;08-11-2023;;;22-11-2025;05;04;S;N
067143698293822831475;73540538600;MZ5906714369829382283147522192510762;AG071104;;01;MZN;01;01;02;85210;00;0.00;0;01;01;01;00;03-03-2025;14-01-2025;;;03-03-2025;01;02;S;N
066267367247211364688;25581491805;MZ5906626736724721136468814765328398;AG030909;;05;MZN;01;01;05;64190;00;0.00;0;02;05;01;00;12-07-2025;22-03-2016;;;12-07-2025;05;02;G;N
065331573936451053265;26149255398;MZ5906533157393645105326513434928777;AG030902;;01;MZN;01;01;04;47210;00;0.00;0;02;02;01;00;17-07-2025;22-02-2023;;;17-07-2025;02;01;S;N
064634314164693828700;47421387139;MZ5906463431416469382870057282483783;AG032108;;01;USD;01;01;02;01110;00;0.00;0;01;01;01;00;30-03-2025;26-05-2022;;;30-03-2025;01;04;G;N
069542537275353284563;60550182358;MZ5906954253727535328456343669848637;AG030104;;01;MZN;03;02;04;49230;02;5755793.70;278;00;05;02;10;03-11-2025;24-05-2019;;;03-11-2025;05;01;G;N
060174976180031179277;78937156430;MZ5906017497618003117927704341683944;AG030606;;01;MZN;01;01;01;86100;00;0.00;0;01;01;01;00;22-02-2025;21-10-2017;;;22-02-2025;01;01;G;N
069923371971411890886;55085750803;MZ5906992337197141189088670302127212;AG100809;;02;ZAR;03;02;04;47300;02;5566148.39;460;00;02;01;00;23-09-2025;16-11-2020;;;23-09-2025;02;03;G;N
068478449415356156639;77147339254;MZ5906847844941535615663983816005967;AG031406;;01;MZN;01;01;05;85210;00;0.00;0;01;04;01;00;16-12-2025;14-11-2018;;;16-12-2025;04;04;G;N
067315457267068522830;90937023929;MZ5906731545726706852283012226113948;AG011302;;01;MZN;01;01;03;56101;00;0.00;0;01;01;01;00;18-05-2025;15-06-2021;;;18-05-2025;01;01;S;N
060293827327312527584;07673726789;MZ5906029382732731252758465317178493;AG081203;;02;USD;01;01;02;41000;00;0.00;0;02;02;01;00;08-09-2025;20-04-2018;;;08-09-2025;02;03;S;N
066423471720698272742;09385099761;MZ5906642347172069827274228313798879;AG031502;;01;MZN;01;01;02;47730;00;0.00;0;01;02;01;00;04-02-2025;23-11-2016;;;04-02-2025;02;03;G;N
064202394906005661403;75009359357;MZ5906420239490600566140310068979676;AG020204;;02;MZN;01;01;05;96020;00;0.00;0;02;05;02;04;24-02-2025;20-03-2016;;;24-02-2025;05;04;S;N
068806566749138433781;32453765300;MZ5906880656674913843378170081530306;AG021709;;01;MZN;01;01;01;56101;00;0.00;0;01;03;01;00;21-12-2025;16-10-2022;;;21-12-2025;03;02;G;S
068956834047590263917;80461754046;MZ5906895683404759026391707542394579;AG071104;;02;MZN;01;01;01;85210;00;0.00;0;02;03;01;00;07-09-2025;21-08-2022;;;07-09-2025;03;01;S;N
063916524529411252941;63331240483;MZ5906391652452941125294164822976251;AG020309;;01;MZN;01;01;03;01110;00;0.00;0;01;02;01;00;13-11-2025;24-05-2019;;;13-11-2025;02;01;S;N
066943655722919925855;04291771891;MZ5906694365572291992585555050573467;AG040107;;03;MZN;01;01;05;85210;00;0.00;0;01;01;01;00;30-11-2025;18-12-2023;;;30-11-2025;01;04;S;N
068841980096493994677;92473595292;MZ5906884198009649399467736512911248;AG031301;;03;MZN;01;01;04;01110;00;0.00;0;01;05;01;00;22-10-2025;19-11-2016;;;22-10-2025;05;01;G;N
060566338464381590373;19997501362;MZ5906056633846438159037303969113520;AG090107;;01;MZN;01;01;01;01130;00;0.00;0;02;01;02;13;23-07-2025;22-06-2019;;;23-07-2025;01;03;S;N
069770676679150179069;07794122046;MZ5906977067667915017906994442665991;AG031601;;04;MZN;01;01;03;49230;00;0.00;0;02;05;01;00;06-12-2025;06-08-2025;;;06-12-2025;05;05;S;N
062075211494270848351;19843181413;MZ5906207521149427084835135915696387;AG010301;;01;MZN;01;01;04;62010;00;0.00;0;02;03;01;00;01-07-2025;21-05-2018;;;01-07-2025;03;01;S;N
060940732836268751254;97064827247;MZ5906094073283626875125436109301791;AG071201;;01;MZN;07;02;05;55101;01;38586350.44;310;00;01;01;00;25-06-2025;27-02-2024;;;25-06-2025;01;03;G;N
068853195146889230652;87396885814;MZ5906885319514688923065272436145560;AG030706;;05;MZN;08;02;04;47210;04;17660021.11;2;00;03;01;00;20-05-2025;05-01-2024;;;20-05-2025;03;03;G;N
062105909825260665621;96371243203;MZ5906210590982526066562143059444717;AG031704;;01;MZN;01;01;03;55101;00;0.00;0;02;01;01;00;28-02-2025;14-11-2018;;;28-02-2025;01;03;S;N
061414898173979998654;94130507835;MZ5906141489817397999865426564363980;AG050806;;02;MZN;05;02;01;62010;02;5110821.03;241;00;01;01;00;23-08-2025;17-04-2020;;;23-08-2025;01;03;S;N
064438239831858007709;79160474021;MZ5906443823983185800770922933878170;AG031507;;01;MZN;01;01;03;01110;00;0.00;0;01;01;01;00;30-09-2025;16-08-2025;;;30-09-2025;01;02;G;S
062270059237783887494;31349479619;MZ5906227005923778388749452519955505;AG010309;;01;ZAR;01;01;04;01110;00;0.00;0;01;03;01;00;31-01-2025;08-04-2021;;;31-01-2025;03;03;S;N
068220784152182539227;76980868537;MZ5906822078415218253922742535871568;AG060407;;01;MZN;01;01;04;47210;00;0.00;0;01;04;01;00;26-03-2025;23-01-2020;;;26-03-2025;04;04;G;N
069409461791321619317;56945047140;MZ5906940946179132161931713149644694;AG010706;;01;MZN;01;01;03;41000;00;0.00;0;02;05;01;00;21-02-2025;18-02-2017;;;21-02-2025;05;01;S;N
062337285406408700677;21607837414;MZ5906233728540640870067797192150922;AG030706;;01;MZN;01;01;03;01130;00;0.00;0;01;05;01;00;16-12-2025;20-09-2024;;;16-12-2025;05;02;S;N
061468854142298407235;61613500893;MZ5906146885414229840723510322714821;AG031401;;01;MZN;01;01;04;47210;00;0.00;0;01;04;01;00;07-12-2025;24-02-2025;;;07-12-2025;04;01;S;N
069391183409009279477;33346486610;MZ5906939118340900927947741336111639;AG021302;;01;MZN;01;01;02;47110;00;0.00;0;01;02;02;05;26-05-2025;09-01-2023;;;26-05-2025;02;03;G;N
060427231861507842404;47711061426;MZ5906042723186150784240491015458499;AG021304;;02;MZN;01;01;01;86100;00;0.00;0;01;05;01;00;25-09-2025;22-06-2025;;;25-09-2025;05;01;S;N
063948783748895708475;83515122056;MZ5906394878374889570847522346998329;AG070102;;02;MZN;01;01;05;62010;00;0.00;0;01;04;01;00;30-01-2025;26-01-2019;;;30-01-2025;04;01;G;N
068122401485917609035;30572740344;MZ5906812240148591760903593378915826;AG060902;;01;MZN;01;01;03;47730;00;0.00;0;02;05;01;00;11-12-2025;16-08-2025;;;11-12-2025;05;05;G;N
066626325384384112179;49549102657;MZ5906662632538438411217992933674576;AG050408;;01;MZN;01;01;05;01130;00;0.00;0;01;04;01;00;19-07-2025;12-03-2023;;;19-07-2025;04;04;G;N
063638338524648020461;93661825410;MZ5906363833852464802046184426322365;AG030808;;01;MZN;01;01;02;96020;00;0.00;0;02;01;01;00;30-11-2025;09-09-2019;;;30-11-2025;01;01;S;N
066677123796007144638;10442692576;MZ5906667712379600714463811511913140;AG040103;;01;MZN;01;01;03;41000;00;0.00;0;02;02;01;00;14-02-2025;20-12-2022;;;14-02-2025;02;01;S;N
061987204123322637170;57833124152;MZ5906198720412332263717093741525553;AG100808;;01;MZN;03;02;02;62010;02;20415914.75;453;00;03;01;00;07-05-2025;21-08-2016;;;07-05-2025;03;01;G;N
067434539292432997250;54130633834;MZ5906743453929243299725041564341280;AG090708;;01;MZN;01;01;03;41000;00;0.00;0;01;05;01;00;19-03-2025;01-03-2024;;;19-03-2025;05;03;G;N
060999981245685116119;86955382575;MZ5906099998124568511611912360980129;AG020605;;01;EUR;01;01;04;01110;00;0.00;0;01;01;01;00;10-12-2025;21-09-2020;;;10-12-2025;01;02;S;N
063744488772206813744;95507614589;MZ5906374448877220681374423618418016;AG031303;;03;MZN;01;01;04;49230;00;0.00;0;02;01;03;05;06-08-2025;07-05-2019;;;06-08-2025;01;04;S;N
061799468396722141257;81940821225;MZ5906179946839672214125756420674000;AG051409;;05;MZN;01;01;01;62010;00;0.00;0;02;01;01;00;02-10-2025;24-01-2025;;;02-10-2025;01;02;S;N
060967346655879156128;73412386059;MZ5906096734665587915612875972737592;AG010208;;01;MZN;05;02;05;56101;03;1032223.97;77;00;03;01;00;19-07-2025;06-10-2020;;;19-07-2025;03;02;G;N
060519513866515766175;72332960217;MZ5906051951386651576617580942612249;AG031804;;01;MZN;01;01;05;64190;00;0.00;0;01;05;01;00;15-11-2025;02-09-2023;;;15-11-2025;05;04;S;N
064277387987613411153;78676583350;MZ5906427738798761341115314460060677;AG070603;;01;MZN;05;02;02;85210;02;1036797.56;292;00;04;03;01;26-04-2025;14-02-2016;;;26-04-2025;04;03;S;N
068938378372997039652;70293024855;MZ5906893837837299703965231121898055;AG031603;;01;MZN;01;01;01;47110;00;0.00;0;01;03;01;00;21-02-2025;28-02-2018;;;21-02-2025;03;03;G;N
061568454869909481729;89939410418;MZ5906156845486990948172929275137873;AG021103;;02;ZAR;01;01;05;56101;00;0.00;0;02;02;04;12;18-03-2025;24-07-2024;;;18-03-2025;02;02;S;S
063704752676762867682;53735229558;MZ5906370475267676286768288123336493;AG060307;;01;MZN;03;02;03;47300;01;4618330.21;76;00;03;01;00;02-05-2025;22-10-2023;;;02-05-2025;03;05;S;N
065027188977032665844;85567921017;MZ5906502718897703266584414536905242;AG080903;;01;MZN;08;02;02;62010;02;9610242.28;32;00;04;01;00;20-10-2025;25-01-2020;;;20-10-2025;04;03;G;N
065798441574821921800;23658786908;MZ5906579844157482192180037026973406;AG051502;;01;MZN;01;01;02;49230;00;0.00;0;01;04;01;00;05-08-2025;21-02-2021;;;05-08-2025;04;01;S;N
066737579989508543990;34047753742;MZ5906673757998950854399080784117808;AG100402;;01;MZN;01;01;05;47210;00;0.00;0;01;02;01;00;15-12-2025;01-11-2025;;;15-12-2025;02;03;S;N
068119201769629660252;92080763898;MZ5906811920176962966025290399325905;AG021201;;01;MZN;01;01;02;41000;00;0.00;0;02;05;01;00;19-08-2025;24-03-2023;;;19-08-2025;05;03;G;N
069486803460153812710;15802049557;MZ5906948680346015381271013117169143;AG090709;;01;USD;01;01;01;41000;00;0.00;0;02;04;01;00;07-01-2025;24-06-2017;;;07-01-2025;04;03;S;N
068130809354093079053;46603821490;MZ5906813080935409307905386327189989;AG081401;;05;MZN;01;01;01;64190;00;0.00;0;02;04;01;00;23-08-2025;12-12-2017;;;23-08-2025;04;02;G;N
065371672695330782828;93284785292;MZ5906537167269533078282802239154081;AG061009;;05;MZN;01;01;05;96020;00;0.00;0;02;05;01;00;11-03-2025;04-02-2020;;;11-03-2025;05;01;G;N
065420138281078053206;31640877469;MZ5906542013828107805320630849353643;AG032106;;05;MZN;01;01;04;47110;00;0.00;0;02;03;01;00;17-11-2025;21-08-2025;;;17-11-2025;03;01;S;N
066849387302537152332;97017256836;MZ5906684938730253715233281566898807;AG032001;;02;MZN;01;01;05;47210;00;0.00;0;01;04;01;00;12-11-2025;14-10-2025;;;12-11-2025;04;02;S;N
061386444024280881887;58343000294;MZ5906138644402428088188778138053971;AG030707;;01;USD;01;01;04;86100;00;0.00;0;02;02;01;00;14-03-2025;11-10-2022;;;14-03-2025;02;01;S;N
069073057325034599754;19891650929;MZ5906907305732503459975410097458188;AG100703;;01;MZN;01;01;03;01130;00;0.00;0;02;02;01;00;13-12-2025;08-05-2025;;;13-12-2025;02;04;G;N
060499981944149180750;53393975943;MZ5906049998194414918075084166890962;AG031707;;01;ZAR;01;01;01;01110;00;0.00;0;02;01;01;00;04-11-2025;21-04-2016;;;04-11-2025;01;02;G;N
060682750865213646321;11923475942;MZ5906068275086521364632117910281047;AG021107;;02;MZN;01;01;02;49230;00;0.00;0;01;03;01;00;31-03-2025;02-12-2017;;;31-03-2025;03;02;S;N
066140370190555863688;30529735218;MZ5906614037019055586368879970154903;AG041704;;04;MZN;08;02;03;47300;03;2019730.07;402;00;05;01;00;04-09-2025;15-03-2021;;;04-09-2025;05;02;G;N
065985708579095950305;16397105289;MZ5906598570857909595030512089867857;AG060802;;04;MZN;01;01;05;41000;00;0.00;0;01;04;01;00;06-11-2025;18-09-2017;;;06-11-2025;04;01;S;N
060235875770541785796;60994905642;MZ5906023587577054178579661942196746;AG020205;;01;MZN;01;01;01;56101;00;0.00;0;02;05;01;00;02-02-2025;17-03-2019;;;02-02-2025;05;03;S;N
064737489422077028336;93760645962;MZ5906473748942207702833667793532112;AG090606;;01;MZN;01;01;04;47110;00;0.00;0;02;01;02;10;29-05-2025;04-05-2020;;;29-05-2025;01;03;S;N
062181245238903102082;98800944873;MZ5906218124523890310208206035649225;AG071006;;04;MZN;01;01;02;55101;00;0.00;0;01;02;01;00;02-06-2025;13-02-2024;;;02-06-2025;02;01;G;N
063642389508848306658;04626144674;MZ5906364238950884830665815843913949;AG060805;;01;MZN;06;02;02;47110;01;503809.79;65;00;02;01;00;10-05-2025;14-04-2017;;;10-05-2025;02;04;G;N
060332458999459297163;04247298444;MZ5906033245899945929716369683590069;AG071302;;01;MZN;05;02;01;01110;02;37100276.75;117;00;01;01;00;11-05-2025;11-12-2018;;;11-05-2025;01;01;S;N
066074080965554700482;17058192808;MZ5906607408096555470048219060358976;AG100404;;01;MZN;01;01;04;64190;00;0.00;0;02;05;01;00;28-08-2025;28-10-2024;;;28-08-2025;05;04;S;N
064866081103245928171;62330533452;MZ5906486608110324592817178872197476;AG090302;;02;MZN;05;02;05;55101;01;19006837.03;478;00;05;01;00;03-02-2025;20-03-2023;;;03-02-2025;05;04;S;N
064836315430943099707;78699415345;MZ5906483631543094309970718509283460;AG070406;;01;MZN;01;01;02;47300;00;0.00;0;02;02;01;00;05-02-2025;28-01-2021;;;05-02-2025;02;03;G;N
060217206329348098741;14020390040;MZ5906021720632934809874196889404112;AG021507;;01;MZN;01;01;02;96020;00;0.00;0;01;02;01;00;14-05-2025;09-03-2025;;;14-05-2025;02;04;S;N
060807227616816008736;37583992815;MZ5906080722761681600873622550075755;AG071006;;01;MZN;05;02;05;86100;04;6077592.76;260;00;05;01;00;17-09-2025;12-05-2021;;;17-09-2025;05;02;S;N
067992282579281899824;19032470857;MZ5906799228257928189982449317645304;AG021206;;01;MZN;01;01;01;01110;00;0.00;0;01;05;01;00;02-03-2025;14-12-2024;;;02-03-2025;05;01;G;N
061853637228912441545;82200717791;MZ5906185363722891244154503932568886;AG011207;;01;MZN;01;01;02;47730;00;0.00;0;01;03;01;00;07-06-2025;16-10-2021;;;07-06-2025;03;02;S;N
062671441711758387194;78385948847;MZ5906267144171175838719407110857187;AG061103;;01;MZN;03;02;05;96020;02;5160348.92;370;00;05;01;00;03-09-2025;25-06-2022;;;03-09-2025;05;02;S;N
065769392194474607005;75583510317;MZ5906576939219447460700575519642728;AG010105;;02;MZN;01;01;02;49230;00;0.00;0;01;05;01;00;03-02-2025;12-07-2020;;;03-02-2025;05;01;S;N
067964854392891771044;76131908747;MZ5906796485439289177104472689503294;AG040103;;01;MZN;01;01;04;85210;00;0.00;0;02;02;01;00;30-09-2025;18-08-2025;;;30-09-2025;02;02;G;N
069055360092702625884;33948759160;MZ5906905536009270262588448524904605;AG030201;;01;ZAR;08;02;05;47110;02;6244899.07;389;00;02;01;00;19-06-2025;02-03-2020;;;19-06-2025;02;03;G;N
067211020624680978710;24480694122;MZ5906721102062468097871054873231051;AG031203;;03;MZN;01;01;01;41000;00;0.00;0;01;03;02;11;01-11-2025;17-08-2023;;;01-11-2025;03;02;G;N
065677167895888051953;51947495809;MZ5906567716789588805195359575477494;AG030102;;02;MZN;07;02;01;96020;01;3065964.94;393;00;01;02;09;30-08-2025;30-04-2025;;;30-08-2025;01;02;G;N
060543363825285376286;26320992336;MZ5906054336382528537628611734223703;AG081409;;01;MZN;01;01;04;55101;00;0.00;0;01;01;01;00;16-09-2025;26-08-2023;;;16-09-2025;01;02;S;N
062798439992170529915;67451592426;MZ5906279843999217052991552234668527;AG091209;;01;MZN;01;01;03;47300;00;0.00;0;02;01;01;00;17-01-2025;11-01-2021;;;17-01-2025;01;01;G;N
062047366155052493534;95677287836;MZ5906204736615505249353480712994091;AG070303;;01;MZN;01;01;04;85210;00;0.00;0;02;04;01;00;25-09-2025;14-04-2023;;;25-09-2025;04;01;G;N
065098375083825705344;34912326203;MZ5906509837508382570534416018377725;AG011109;;01;MZN;01;01;02;86100;00;0.00;0;01;04;01;00;18-08-2025;30-01-2025;;;18-08-2025;04;03;S;N
064928188188166653542;58962235495;MZ5906492818818816665354299788428911;AG070606;;02;MZN;01;01;02;55101;00;0.00;0;02;05;01;00;12-12-2025;01-11-2020;;;12-12-2025;05;05;S;N
063014017189999833069;38241590953;MZ5906301401718999983306940722037155;AG060809;;01;EUR;01;01;04;85210;00;0.00;0;01;04;02;11;24-06-2025;22-07-2021;;;24-06-2025;04;01;G;N
060885942808774949424;62046057768;MZ5906088594280877494942414624344378;AG051406;;01;MZN;01;01;04;47300;00;0.00;0;01;02;03;01;23-12-2025;11-04-2018;;;23-12-2025;02;03;S;N
063125141418356991825;68434874845;MZ5906312514141835699182596537827289;AG090308;;01;MZN;01;01;01;55101;00;0.00;0;02;05;01;00;05-08-2025;29-03-2024;;;05-08-2025;05;03;G;N
061870952966553614112;95787658574;MZ5906187095296655361411237997160643;AG021101;;01;MZN;03;02;01;64190;03;9325986.40;174;00;02;01;00;26-09-2025;20-08-2023;;;26-09-2025;02;01;S;N
067823391816351190836;12504724143;MZ5906782339181635119083617800948978;AG041001;;01;MZN;01;01;05;01130;00;0.00;0;02;01;01;00;28-10-2025;08-03-2018;;;28-10-2025;01;01;G;N
064926008639031046528;81793151392;MZ5906492600863903104652819298051128;AG031603;;01;MZN;01;01;04;86100;00;0.00;0;02;01;01;00;22-06-2025;18-06-2016;;;22-06-2025;01;01;G;N
068451063833427522387;37309902565;MZ5906845106383342752238718487182974;AG070805;;02;MZN;03;02;03;55101;04;2905978.57;174;00;04;01;00;02-11-2025;03-07-2016;;;02-11-2025;04;02;G;N
061130383329240380594;19864724626;MZ5906113038332924038059442775515501;AG100409;;01;MZN;01;01;03;55101;00;0.00;0;01;01;01;00;11-03-2025;03-03-2023;;;11-03-2025;01;01;G;N
067765574929718560324;83472781810;MZ5906776557492971856032407187635287;AG100807;;01;MZN;01;01;03;56101;00;0.00;0;02;05;01;00;13-12-2025;03-11-2022;;;13-12-2025;05;03;G;N
066126421203085113108;00614987754;MZ5906612642120308511310874187493801;AG030706;;02;MZN;01;01;02;62010;00;0.00;0;01;01;01;00;03-07-2025;27-06-2022;;;03-07-2025;01;02;S;N
061260221923308487810;19351258113;MZ5906126022192330848781077541389572;AG051005;;02;MZN;01;01;01;62010;00;0.00;0;01;01;01;00;24-08-2025;20-10-2017;;;24-08-2025;01;02;S;N
065727330158584874862;40235993016;MZ5906572733015858487486235137530385;AG030606;;03;MZN;08;02;03;47210;03;11297166.55;247;00;03;01;00;07-11-2025;09-07-2022;;;07-11-2025;03;03;S;N
061344243848339928291;46370741870;MZ5906134424384833992829187133527439;AG050906;;01;MZN;01;01;05;01110;00;0.00;0;02;04;01;00;25-12-2025;30-10-2025;;;25-12-2025;04;02;S;N
063862388475424537394;68329312152;MZ5906386238847542453739461358413898;AG070806;;02;MZN;01;01;04;47300;00;0.00;0;01;02;01;00;10-08-2025;24-09-2023;;;10-08-2025;02;04;S;N
061504032289573531963;95608237047;MZ5906150403228957353196355304602030;AG071101;;01;MZN;01;01;03;47300;00;0.00;0;01;04;01;00;15-09-2025;07-05-2025;;;15-09-2025;04;01;G;N
060102114720655285980;66113440336;MZ5906010211472065528598090924869076;AG031105;;02;MZN;01;01;05;49230;00;0.00;0;01;04;01;00;05-01-2025;16-08-2023;;;05-01-2025;04;01;S;N
068725523524906018374;72055062654;MZ5906872552352490601837401917525973;AG100608;;01;USD;01;01;02;85210;00;0.00;0;01;03;01;00;26-08-2025;07-11-2017;;;26-08-2025;03;01;S;N
060045908410999030122;72720242585;MZ5906004590841099903012224072740756;AG081406;;01;MZN;04;02;04;56101;03;3130135.49;403;00;01;01;00;30-08-2025;31-01-2024;;;30-08-2025;01;02;G;N
063382127411927622700;58470312970;MZ5906338212741192762270038129194481;AG040305;;02;MZN;01;01;04;49230;00;0.00;0;01;03;01;00;18-01-2025;25-09-2020;;;18-01-2025;03;02;S;N
065762296120764645560;63256162717;MZ5906576229612076464556006015805788;AG080201;;01;MZN;04;02;03;85210;02;17202981.02;147;00;05;01;00;26-09-2025;26-11-2021;;;26-09-2025;05;02;S;N
060204680136873799289;52805966102;MZ5906020468013687379928966345308216;AG031706;;01;MZN;01;01;03;47300;00;0.00;0;02;04;01;00;06-04-2025;30-03-2023;;;06-04-2025;04;01;S;N
063579608334918742246;08972681441;MZ5906357960833491874224688362385081;AG100101;;03;MZN;01;01;01;01130;00;0.00;0;02;04;01;00;14-06-2025;13-05-2025;;;14-06-2025;04;02;S;N
068864864690960925077;80259440129;MZ5906886486469096092507793195711926;AG040907;;01;MZN;06;02;05;96020;02;1890342.70;126;00;04;01;00;03-02-2025;17-12-2019;;;03-02-2025;04;01;G;N
064094935426103203376;57112717794;MZ5906409493542610320337655815871587;AG070707;;01;MZN;01;01;04;01130;00;0.00;0;02;04;01;00;21-06-2025;16-11-2020;;;21-06-2025;04;04;G;N
066927482091895252502;51621894221;MZ5906692748209189525250267437804526;AG031605;;01;MZN;08;02;04;86100;01;7123734.14;144;00;01;01;00;06-06-2025;03-11-2020;;;06-06-2025;01;01;S;N
063660513544905645205;14426403144;MZ5906366051354490564520565535017152;AG060406;;01;MZN;04;02;05;49230;02;59397106.14;476;00;02;01;00;31-05-2025;01-05-2017;;;31-05-2025;02;01;G;N
061865932305372446187;76396297747;MZ5906186593230537244618737245027894;AG030908;;01;MZN;01;01;02;86100;00;0.00;0;01;04;04;11;02-05-2025;26-01-2018;;;02-05-2025;04;03;G;N
065327773291494007005;61967367660;MZ5906532777329149400700526610658378;AG040501;;01;MZN;01;01;01;41000;00;0.00;0;02;03;01;00;15-11-2025;03-08-2023;;;15-11-2025;03;03;G;N
063517789784166219316;60235769949;MZ5906351778978416621931675363153500;AG070407;;01;MZN;03;02;02;49230;01;2440059.67;467;00;02;01;00;24-07-2025;06-11-2023;;;24-07-2025;02;03;G;N
066023239191638491913;23190624392;MZ5906602323919163849191352965198168;AG100308;;01;EUR;01;01;03;86100;00;0.00;0;01;04;01;00;08-06-2025;29-10-2017;;;08-06-2025;04;05;G;N
064038353981618548844;03656332128;MZ5906403835398161854884494789649576;AG070807;;01;MZN;01;01;01;47300;00;0.00;0;02;01;01;00;04-05-2025;03-05-2018;;;04-05-2025;01;01;G;N
067462982978843149766;27751279781;MZ5906746298297884314976641045139593;AG010507;;02;MZN;01;01;05;01130;00;0.00;0;02;04;01;00;23-06-2025;13-11-2016;;;23-06-2025;04;03;S;N
060134533133230774634;76941239743;MZ5906013453313323077463430710687867;AG050903;;01;MZN;01;01;05;41000;00;0.00;0;02;01;01;00;11-11-2025;18-06-2023;;;11-11-2025;01;02;S;N
