NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
97151862900;BCO06TIB0000008375;AG030806;067304832981923317116;23-09-2025 09:53:52;01;MZN;281140.17;281140.17;2345.25;815266045413449644518;859341937
02275987620;BCO06TIB0000008376;AG100409;065351020771250676911;24-08-2025 13:09:58;03;MZN;85166.87;85166.87;956.64;463060418427145872713;852233557
51393753346;BCO06TIB0000008377;AG061008;065883380222668463657;18-10-2025 15:29:34;01;MZN;48134.15;48134.15;835.82;551257856042273853915;848015296
20899302332;BCO06TIB0000008378;AG021407;062386964785281599354;09-03-2025 12:53:06;02;MZN;685893.43;685893.43;13039.72;369406319952708550230;866775158
52663303861;BCO06TIB0000008379;AG050306;062647213173887256081;26-06-2025 16:54:30;01;MZN;1126416.51;1126416.51;21053.94;047645064611772621274;875628765
55085750803;BCO06TIB0000008380;AG100809;069923371971411890886;25-11-2025 12:46:44;01;MZN;441102.43;441102.43;1539.39;812392763675803930786;868341403
43407190597;BCO06TIB0000008381;AG011609;068496147898140366511;24-11-2025 14:07:27;02;MZN;317813.32;317813.32;5807.89;495731094305169632268;878205420
46561640428;BCO06TIB0000008382;AG070204;061421398570830673947;31-03-2025 10:46:26;03;USD;2891.66;45.90;26.90;175662395113716487535;828782183
33028557777;BCO06TIB0000008383;AG030102;060169335590877526537;08-09-2025 08:02:11;01;EUR;20137.04;319.64;196.35;712337517922151009881;847525863
31575206198;BCO06TIB0000008384;AG060805;065773390300204597202;25-02-2025 14:46:00;01;MZN;6423.39;6423.39;126.17;176043995586153800907;875916988
09425560854;BCO06TIB0000008385;AG032101;063737093807983327532;24-02-2025 08:07:40;02;MZN;1903763.67;1903763.67;27834.05;781526111195522794154;823804548
95956281175;BCO06TIB0000008386;AG071304;063378677147595474986;01-11-2025 16:36:42;03;MZN;39955.06;39955.06;309.52;846578115548229814421;845171021
75762437471;BCO06TIB0000008387;AG090908;068767113290332147440;12-12-2025 15:13:48;03;MZN;419538.89;419538.89;8220.84;793784764278943848249;842798967
78521824991;BCO06TIB0000008388;AG021304;060580214369248718629;20-04-2025 10:47:55;01;MZN;73184.72;73184.72;401.43;249063150825193194482;824652605
63008694622;BCO06TIB0000008389;AG100404;060988307281680779280;08-10-2025 14:53:08;01;USD;74619.23;1184.43;565.38;859075341560224529196;829706593
30221271037;BCO06TIB0000008390;AG040702;060908683079139022164;23-09-2025 09:35:49;03;MZN;75548.83;75548.83;1485.14;707595414977393541829;877346856
64818323303;BCO06TIB0000008391;AG051007;064821733350738702526;21-10-2025 11:29:16;03;MZN;177320.48;177320.48;486.13;974856126089521589719;860264439
77551944512;BCO06TIB0000008392;AG030703;067754762686154031602;08-01-2025 09:10:25;02;MZN;148294.82;148294.82;1743.77;606662856774114762137;871259021
69181658829;BCO06TIB0000008393;AG030104;062764672105351743832;12-09-2025 14:31:51;03;MZN;5184.43;5184.43;33.63;223726926636663713373;825618177
56663139549;BCO06TIB0000008394;AG030404;061828942161863198211;09-10-2025 09:45:48;01;MZN;76445.06;76445.06;87.18;428198268682238731412;860392891
94501124908;BCO06TIB0000008395;AG070104;066911387928150510403;18-10-2025 10:04:46;03;MZN;40781.63;40781.63;574.18;029411928765047307839;857509125
80807801494;BCO06TIB0000008396;AG051507;061565676951886823970;26-05-2025 14:08:27;01;ZAR;8897.13;141.22;145.67;852924882608606444072;849808325
95375736412;BCO06TIB0000008397;AG100605;064965010179791869203;02-11-2025 15:12:52;01;MZN;4234.84;4234.84;67.72;275959046271519132552;853601060
19858142614;BCO06TIB0000008398;AG031304;069619848923976152655;25-02-2025 09:34:59;03;MZN;12640.53;12640.53;126.08;224300839569370243174;870440831
32548691134;BCO06TIB0000008399;AG090208;061023525137363350453;12-12-2025 09:27:13;03;MZN;2619177.13;2619177.13;42966.55;522996228190380006270;872543614
01355091860;BCO06TIB0000008400;AG100306;062137544335099575426;30-08-2025 09:06:51;01;MZN;6864.70;6864.70;73.32;565933156079753205840;848478594
33273873857;BCO06TIB0000008401;AG090305;062191402636819351414;11-12-2025 10:00:07;02;MZN;620374.99;620374.99;8283.66;649675116132642664992;873998780
94727404089;BCO06TIB0000008402;AG070108;069353877364872149634;04-01-2025 10:23:25;01;USD;26945.88;427.71;411.08;521721735415589795718;862096420
76606609386;BCO06TIB0000008403;AG031301;061519565691587409552;01-10-2025 10:42:57;03;MZN;32833.31;32833.31;460.18;373568726460587849036;870354012
33147973746;BCO06TIB0000008404;AG030908;064168462959357965743;22-08-2025 09:47:32;02;MZN;3946.25;3946.25;43.05;945407243159218957507;851029068
77121525173;BCO06TIB0000008405;AG051401;065652380291386802750;11-02-2025 12:46:10;01;MZN;99655.01;99655.01;1847.16;932752587178097868963;848731372
73260993444;BCO06TIB0000008406;AG070709;063809593075359515288;09-10-2025 16:53:19;03;MZN;29735.41;29735.41;190.83;846450495790834224512;824966690
00268337695;BCO06TIB0000008407;AG100403;069328133118577356400;21-11-2025 13:26:58;03;MZN;1321931.13;1321931.13;21712.62;801632201718000778305;829715035
92239075784;BCO06TIB0000008408;AG070305;066236881580267452841;26-04-2025 13:43:29;02;ZAR;42740.89;678.43;246.96;114880526845714702502;869749799
30921380658;BCO06TIB0000008409;AG031205;067366300432174173390;08-09-2025 15:07:06;02;MZN;1268021.13;1268021.13;16730.79;379639824678110309013;847859907
58529100727;BCO06TIB0000008410;AG100807;060618931836927029747;20-12-2025 12:47:00;01;MZN;249980.22;249980.22;2767.69;627266574423250875233;853341096
04396140115;BCO06TIB0000008411;AG021006;064307114028853992663;03-10-2025 12:22:05;01;MZN;835243.08;835243.08;12151.24;145210205824696307286;875198073
76417510229;BCO06TIB0000008412;AG041306;069564922271053054657;01-10-2025 15:09:34;02;USD;180581.21;2866.37;801.92;260628099879034115834;827035867
09258635315;BCO06TIB0000008413;AG030107;061040817841470634235;25-11-2025 16:50:58;02;ZAR;490835.91;7791.05;9395.22;258655123015684146492;826237189
32329337143;BCO06TIB0000008414;AG031207;061593160780009206522;01-09-2025 12:47:50;01;MZN;17502.07;17502.07;175.39;402028940123804401764;861464849
54340051581;BCO06TIB0000008415;AG030902;061544124347482220812;12-02-2025 14:11:18;02;MZN;66606.20;66606.20;40.74;131195257255922388762;873439897
85230946098;BCO06TIB0000008416;AG030704;060631235747142954945;02-03-2025 14:37:06;01;MZN;33791.56;33791.56;499.11;939890244220241108616;875120932
88185599784;BCO06TIB0000008417;AG030804;063010616882200978811;26-07-2025 13:02:25;02;MZN;42253.03;42253.03;344.61;172695663632684970498;855196279
08125147356;BCO06TIB0000008418;AG021201;063291739226801169807;16-05-2025 14:19:04;01;MZN;206746.05;206746.05;126.75;858493688153209772645;876960263
98983475888;BCO06TIB0000008419;AG081402;066383606162672036469;03-02-2025 12:14:55;01;MZN;49019.08;49019.08;509.21;135134086126691691838;855506709
75901145478;BCO06TIB0000008420;AG020209;069682621898677214762;22-09-2025 13:21:41;02;MZN;9015.63;9015.63;172.73;388930005270624796981;870229549
69845582954;BCO06TIB0000008421;AG040509;068213998596167788418;23-04-2025 09:44:43;02;MZN;519963.44;519963.44;7176.20;848203928865314078271;862675921
13216519501;BCO06TIB0000008422;AG090701;063065125283124328063;12-09-2025 15:25:50;02;MZN;5519.54;5519.54;80.60;632236974579344973994;875648958
10067310958;BCO06TIB0000008423;AG071008;066530196694978108649;05-04-2025 16:21:29;03;MZN;9293578.41;9293578.41;126693.97;158730945229114766427;853995490
47435119183;BCO06TIB0000008424;AG100702;064938480326319084013;01-05-2025 08:47:27;03;MZN;629088.53;629088.53;2851.95;694658750195442246662;840931772
68811228717;BCO06TIB0000008425;AG031501;067745509378937385314;17-02-2025 13:48:11;02;ZAR;43695.09;693.57;121.87;171747846216795226566;858415959
15540184782;BCO06TIB0000008426;AG070304;060028570768676752123;10-08-2025 12:11:04;03;MZN;151981.43;151981.43;1096.18;968738907209757184284;873792780
60975088053;BCO06TIB0000008427;AG061208;069667290648611562100;11-01-2025 13:25:43;02;MZN;120333.50;120333.50;1189.78;738044710601109448240;855465866
48746409010;BCO06TIB0000008428;AG040405;069496173647100702510;07-03-2025 09:37:34;02;MZN;20984.36;20984.36;132.97;149373412354523055432;861843801
70620599364;BCO06TIB0000008429;AG100309;062321164638853982938;18-06-2025 15:23:26;03;MZN;16253.83;16253.83;239.07;538232567939272788216;857242006
73630610567;BCO06TIB0000008430;AG031702;062112521392888065351;28-06-2025 09:04:17;01;MZN;7295.59;7295.59;100.82;392293306456097298506;874347185
05365498364;BCO06TIB0000008431;AG030106;069722685413361263178;25-10-2025 16:00:25;02;MZN;349512.81;349512.81;2382.14;756718527180126440221;822619895
57735597334;BCO06TIB0000008432;AG080909;061343435297993918443;01-06-2025 15:55:07;03;MZN;34891.10;34891.10;64.43;673033590999877777288;867716468
77999172951;BCO06TIB0000008433;AG070907;065206100013283792048;07-07-2025 11:41:35;01;USD;25889.76;410.95;517.60;355261587735358288170;862922783
11158289097;BCO06TIB0000008434;AG031608;062837756324218245044;02-07-2025 15:30:38;01;MZN;25348.14;25348.14;468.84;600358726478870645018;861793032
83989913704;BCO06TIB0000008435;AG060402;063805769344577182137;05-12-2025 08:31:45;02;MZN;5272390.05;5272390.05;50475.87;098458996473155181124;870318775
79448067466;BCO06TIB0000008436;AG071201;060943432387703917010;05-10-2025 15:21:53;02;MZN;24169.31;24169.31;368.22;520114518958463870162;861143499
64325522525;BCO06TIB0000008437;AG070705;060539837142901496328;29-08-2025 08:14:31;02;MZN;8183673.37;8183673.37;67734.05;425991028214233737121;864014150
85567921017;BCO06TIB0000008438;AG080906;065027188977032665844;04-09-2025 12:23:21;01;MZN;1721843.86;1721843.86;3053.38;040122266002937820633;824908486
07825689081;BCO06TIB0000008439;AG100402;062038505495797964035;29-10-2025 08:37:32;03;MZN;1218857.24;1218857.24;12460.21;325927096992002686321;826298224
76756385045;BCO06TIB0000008440;AG070507;068222804339971232024;04-09-2025 12:25:29;02;MZN;224522.23;224522.23;2547.30;300961122048126117738;866143546
08167033781;BCO06TIB0000008441;AG032007;064998839716527161520;19-11-2025 15:42:08;03;MZN;25797.18;25797.18;309.28;700618731450185722353;852475723
07624589308;BCO06TIB0000008442;AG090501;069116544970843779652;21-12-2025 13:14:22;01;MZN;70520.01;70520.01;616.69;686335270707187961112;858449780
46091135316;BCO06TIB0000008443;AG031608;063558640345683673444;07-04-2025 11:36:58;01;MZN;10842.38;10842.38;130.21;868316161101411898287;821723742
17192065820;BCO06TIB0000008444;AG030805;066649740808266193630;29-10-2025 16:00:12;02;MZN;15977.58;15977.58;109.35;169727711216284112556;868518855
81794304365;BCO06TIB0000008445;AG100706;061128706797811306732;24-05-2025 12:14:45;02;MZN;53649.52;53649.52;227.87;611776941737362253811;851908814
85415719847;BCO06TIB0000008446;AG030202;065675423419736092282;23-02-2025 13:24:36;02;MZN;9060.77;9060.77;6.33;822978453190700124483;874566853
69336925552;BCO06TIB0000008447;AG070604;068828223800282960866;21-01-2025 12:42:53;01;MZN;11972.99;11972.99;87.56;852801935299381480353;847317411
81794304365;BCO06TIB0000008448;AG100701;061128706797811306732;23-01-2025 12:25:37;02;MZN;14328.57;14328.57;193.36;760929987215929156410;877661582
67258249907;BCO06TIB0000008449;AG071302;063759255932396351507;04-05-2025 14:48:01;03;MZN;511221.41;511221.41;950.32;755051772586335789136;878995581
59636105444;BCO06TIB0000008450;AG030307;061048575827975503817;05-02-2025 15:36:55;01;MZN;1174442.74;1174442.74;22025.89;034377678355439760411;856385020
00683610082;BCO06TIB0000008451;AG100101;067653324454531007619;25-03-2025 09:12:40;03;MZN;33273.71;33273.71;120.35;333956966040377215663;878586499
55083257828;BCO06TIB0000008452;AG070906;063959822245785181115;20-05-2025 16:52:05;01;MZN;965644.79;965644.79;5729.26;617581375855422468349;840392340
63063257383;BCO06TIB0000008453;AG031709;066935895461789749968;04-02-2025 08:22:08;01;MZN;78023.73;78023.73;164.11;207447943662764903029;866133781
06820680667;BCO06TIB0000008454;AG060406;067330079550070063665;22-06-2025 14:08:18;03;MZN;13020.96;13020.96;230.07;135572544800649132959;851368504
98996747498;BCO06TIB0000008455;AG100704;061640775870693357484;08-01-2025 16:14:16;02;MZN;165119.20;165119.20;2019.89;854472332471678367697;875322414
17031105905;BCO06TIB0000008456;AG100609;062963430632119947618;28-09-2025 14:28:39;02;MZN;1420541.23;1420541.23;19976.64;186504834934006934146;849122668
49240567918;BCO06TIB0000008457;AG030503;067709203741036382983;04-11-2025 10:47:19;02;MZN;42113.18;42113.18;471.88;509445515978790468950;851517611
62381847433;BCO06TIB0000008458;AG100403;060819018587166205174;04-02-2025 12:48:48;02;MZN;185771.78;185771.78;106.77;456356820831971540840;846826564
32865496843;BCO06TIB0000008459;AG060206;065177821444970010091;21-10-2025 16:27:19;03;MZN;470907.27;470907.27;4769.80;592593300031016660646;844821711
14020390040;BCO06TIB0000008460;AG021507;060217206329348098741;01-05-2025 14:16:57;01;MZN;54153.80;54153.80;383.42;274252400284335106893;858678332
02838843943;BCO06TIB0000008461;AG021303;065598267589906730672;26-10-2025 13:25:58;01;MZN;628613.54;628613.54;4249.62;326253633355403535114;855503653
41830456603;BCO06TIB0000008462;AG030405;060962476557610914297;13-08-2025 09:00:57;01;MZN;126339.06;126339.06;1390.26;853794951191299641620;875659865
99754092693;BCO06TIB0000008463;AG041304;063757257088606928461;15-07-2025 10:30:00;02;MZN;386837.31;386837.31;2224.26;738794227295578352368;827608083
66569832491;BCO06TIB0000008464;AG032007;062795845061499790225;25-04-2025 14:34:11;01;MZN;152041.87;152041.87;1422.38;019345340359793208917;870100286
60439250373;BCO06TIB0000008465;AG080508;069553510965945862800;26-12-2025 11:59:53;03;MZN;915459.48;915459.48;6364.64;602259749883235574704;823063010
59133589087;BCO06TIB0000008466;AG021009;066984372607634560424;07-03-2025 12:44:59;03;ZAR;33983.58;539.42;271.87;839237838960271855201;857620827
24386105061;BCO06TIB0000008467;AG080502;068105185890534930239;13-12-2025 13:59:08;01;MZN;58059.22;58059.22;738.26;782219962001904329410;878929378
54415204382;BCO06TIB0000008468;AG050406;069346250627570279297;08-12-2025 08:59:19;01;MZN;126541.64;126541.64;1944.41;775629296161089442418;859897492
72388506658;BCO06TIB0000008469;AG031108;061368196790563597540;01-08-2025 13:43:00;03;MZN;10270.07;10270.07;181.08;842062881294814245263;840388089
64321218148;BCO06TIB0000008470;AG070201;060092350795091669850;15-05-2025 13:31:26;03;MZN;4409647.63;4409647.63;51112.02;407470753062475603207;845824105
68585529340;BCO06TIB0000008471;AG032201;064344482188641343529;23-04-2025 08:29:33;03;MZN;76402.74;76402.74;66.55;248560281622640620191;860503771
39768106075;BCO06TIB0000008472;AG060807;060628974272489541111;18-07-2025 15:20:57;01;MZN;72426.63;72426.63;543.03;237238691463601594880;876213484
95133342051;BCO06TIB0000008473;AG070301;063537325402674432322;11-05-2025 13:53:55;03;MZN;14528.10;14528.10;257.10;616823941114754697492;875454638
01890885338;BCO06TIB0000008474;AG091108;063472098739463305492;31-07-2025 12:24:56;03;MZN;26838.95;26838.95;149.52;152205859745014797153;857596913
66874892314;BCO06TIB0000008475;AG100307;067536221158664276193;14-05-2025 14:09:03;01;MZN;35512.26;35512.26;563.61;432792519724230255102;877556182
84204512794;BCO06TIB0000008476;AG031304;069124819340662886470;13-04-2025 09:46:45;01;MZN;5065.46;5065.46;21.26;816379164045909753150;872943526
92469468807;BCO06TIB0000008477;AG070304;064134907974260738041;04-12-2025 15:51:06;02;MZN;61262.55;61262.55;963.73;731473882926434706705;848947088
32595905516;BCO06TIB0000008478;AG090206;067034756572328639635;24-03-2025 08:18:11;02;MZN;1096757.44;1096757.44;6415.24;622376606891427541911;820808143
17642800113;BCO06TIB0000008479;AG071208;063328221900648860289;07-03-2025 10:28:24;02;MZN;16694.05;16694.05;102.96;333572024739872015962;841853751
97988254212;BCO06TIB0000008480;AG070102;067262910463887568573;26-12-2025 13:46:01;01;MZN;47776.09;47776.09;675.49;358066595576908883701;859477853
98855190440;BCO06TIB0000008481;AG030708;065626649698706973026;28-07-2025 16:23:47;01;MZN;347326.60;347326.60;4589.37;741905789305424807696;854601556
57221977421;BCO06TIB0000008482;AG100304;066374796501529573336;16-09-2025 14:58:01;03;MZN;3586.62;3586.62;55.79;998272365521611465023;879709263
66828547377;BCO06TIB0000008483;AG081207;069691076234454417005;25-10-2025 14:13:06;03;MZN;185677.52;185677.52;32.07;775612955281786410048;829861862
83300812752;BCO06TIB0000008484;AG051102;060653742480683520345;09-11-2025 16:55:19;02;MZN;473093.68;473093.68;8813.22;884532189141282147339;858611018
49848463181;BCO06TIB0000008485;AG100607;065851079234202398878;04-07-2025 08:38:05;02;MZN;58419.25;58419.25;368.27;662907864178784113161;858087532
10689072988;BCO06TIB0000008486;AG090901;061814818433949839357;08-06-2025 10:25:49;01;MZN;5794.65;5794.65;32.48;510539597361108913395;861478203
79623147033;BCO06TIB0000008487;AG051308;068636853439050550149;23-01-2025 09:57:35;03;MZN;77649.01;77649.01;1174.46;658981799941965945307;846138728
12819601533;BCO06TIB0000008488;AG100303;060963618039758511445;16-07-2025 14:36:03;03;MZN;28140.73;28140.73;403.04;246542865334002386526;855858703
56556445559;BCO06TIB0000008489;AG030408;065838181168117340150;25-01-2025 08:07:25;02;MZN;68744.00;68744.00;388.99;245692879347458210166;875895227
46906514511;BCO06TIB0000008490;AG030902;061639826865712483423;15-05-2025 12:02:44;02;MZN;34105.42;34105.42;276.22;741780744597313530078;843264257
34434804419;BCO06TIB0000008491;AG020206;069660438625104048995;03-12-2025 14:19:03;03;MZN;5533.03;5533.03;66.25;072912132247440420776;847517849
74780569320;BCO06TIB0000008492;AG031706;066132483205196709961;30-01-2025 13:14:28;01;MZN;1684179.67;1684179.67;2654.01;831694121672661967714;842781497
74272144712;BCO06TIB0000008493;AG031804;065762679859708752441;03-08-2025 08:15:39;03;MZN;43672.28;43672.28;74.20;019019952998326299150;849171159
79009127585;BCO06TIB0000008494;AG070605;064334777216121626609;18-10-2025 08:37:41;03;MZN;57029.82;57029.82;968.90;758861848846154354652;823204993
14182581586;BCO06TIB0000008495;AG100507;064212283143112200477;06-08-2025 12:51:21;02;MZN;30293.96;30293.96;67.04;123677008657800277793;877755825
