NUIB;Referência do depósito;Tipo de Depósito;Tipo de Contraparte;País da Contraparte;Latitude;Longitude;Tipo de taxas de juros;Taxa de juro de referência;Taxa Anual Efectiva (TAE);Taxa Anual Nominal Bruta (TANB);Taxa Anual Nominal Líquida (TANL);Moeda;Data de Depósito;Data de Maturidade;Data do 1º Pagamento de Juros;Frequência de pagamento de juros
62895933094;BCO06DEP000005613;DO;1;MZ;-19.1531;38.1043;1;5;1.8657;2.7473;1.4926;MZN;06-02-2025;;08-03-2025;1
93236023286;BCO06DEP000005614;DO;1;MZ;-14.2522;32.5052;1;1;0.1688;0.1899;0.1351;MZN;03-05-2025;;02-06-2025;2
76756385045;BCO06DEP000005615;DP;0;MZ;-13.9002;36.9740;1;6;8.9253;9.0227;7.1403;MZN;13-01-2025;13-01-2026;12-02-2025;2
87100651887;BCO06DEP000005616;DO;1;MZ;-18.2342;35.1311;1;7;1.1554;1.5251;0.9243;MZN;11-06-2025;;11-07-2025;2
54747805280;BCO06DEP000005617;DP;0;MZ;-18.3458;32.0596;1;2;9.1205;9.9317;7.2964;MZN;23-02-2025;23-02-2027;25-03-2025;3
91101285966;BCO06DEP000005618;DO;0;MZ;-20.5661;37.0759;1;1;1.0036;1.5888;0.8029;MZN;09-12-2025;;08-01-2026;9
82997556037;BCO06DEP000005619;DO;1;MZ;-22.4380;34.2996;2;5;0.9522;1.3652;0.7617;MZN;25-04-2025;;25-05-2025;5
81390616725;BCO06DEP000005620;DP;0;MZ;-12.4167;38.1034;1;6;7.8511;8.3590;6.2809;MZN;05-04-2025;05-04-2027;05-05-2025;1
59694425318;BCO06DEP000005621;DO;0;MZ;-24.8373;33.1698;1;2;1.7540;2.3163;1.4032;MZN;09-06-2025;;09-07-2025;1
31121176912;BCO06DEP000005622;DP;0;MZ;-16.6668;36.9251;1;6;9.6297;9.8114;7.7038;USD;19-12-2025;19-03-2026;18-01-2026;1
18937564446;BCO06DEP000005623;DF;1;MZ;-16.6971;32.6164;1;2;8.1250;8.9556;6.5000;USD;08-03-2025;;07-04-2025;1
71907171468;BCO06DEP000005624;DO;1;MZ;-24.8164;33.5036;3;5;0.0372;0.3580;0.0297;MZN;21-04-2025;;21-05-2025;9
09169054920;BCO06DEP000005625;DP;0;MZ;-25.2152;33.4708;1;3;2.5315;3.5237;2.0252;MZN;30-06-2025;30-07-2025;30-07-2025;6
84180286945;BCO06DEP000005626;DO;1;MZ;-15.4621;35.6812;2;3;1.2912;1.6887;1.0330;USD;21-02-2025;;23-03-2025;6
55307073772;BCO06DEP000005627;DO;1;MZ;-24.7253;32.5924;1;4;0.7492;1.2768;0.5994;MZN;18-01-2025;;17-02-2025;5
02461331974;BCO06DEP000005628;DO;0;MZ;-15.3633;34.9517;1;7;1.6927;2.3906;1.3542;MZN;07-05-2025;;06-06-2025;1
49433729298;BCO06DEP000005629;DO;0;MZ;-21.2494;36.0486;2;7;0.6997;0.9013;0.5597;MZN;12-10-2025;;11-11-2025;4
11115570561;BCO06DEP000005630;DO;1;MZ;-14.0170;39.7701;1;6;0.0332;0.1541;0.0266;MZN;02-07-2025;;01-08-2025;3
58226904487;BCO06DEP000005631;DP;1;MZ;-23.1997;37.2885;1;5;7.9085;8.6570;6.3268;MZN;08-01-2025;07-02-2025;07-02-2025;2
50926979670;BCO06DEP000005632;DF;1;MZ;-22.6728;38.8998;2;3;9.5262;9.5732;7.6209;MZN;12-02-2025;;14-03-2025;5
59208172541;BCO06DEP000005633;DO;0;MZ;-21.5047;35.4456;2;2;1.2680;2.0645;1.0144;MZN;21-07-2025;;20-08-2025;4
68329312152;BCO06DEP000005634;DP;1;MZ;-10.2905;32.0117;1;7;1.0399;1.5334;0.8319;MZN;22-03-2025;22-03-2027;21-04-2025;3
27343635859;BCO06DEP000005635;DP;0;MZ;-22.7919;36.5636;1;4;9.6554;10.4526;7.7243;MZN;07-08-2025;03-02-2026;06-09-2025;2
79934359578;BCO06DEP000005636;DP;0;MZ;-16.8415;34.1688;1;4;1.4770;1.6359;1.1816;MZN;18-12-2025;16-06-2026;17-01-2026;6
06915835673;BCO06DEP000005637;DO;1;MZ;-17.0918;33.8623;1;6;0.2393;1.0262;0.1914;MZN;13-10-2025;;12-11-2025;1
42398578212;BCO06DEP000005638;DO;0;MZ;-10.8970;32.8604;2;2;1.0790;1.9383;0.8632;MZN;17-09-2025;;17-10-2025;1
58529100727;BCO06DEP000005639;DO;0;MZ;-13.2105;33.2524;1;6;1.6550;1.9586;1.3240;MZN;21-07-2025;;20-08-2025;3
71994982191;BCO06DEP000005640;DO;1;MZ;-12.6727;30.5525;1;4;1.8388;2.8285;1.4711;MZN;20-07-2025;;19-08-2025;2
77020002578;BCO06DEP000005641;DO;0;MZ;-20.7396;31.1195;1;7;0.0713;0.5808;0.0571;MZN;07-03-2025;;06-04-2025;2
90745189701;BCO06DEP000005642;DO;1;MZ;-17.4049;38.3861;1;6;0.1319;0.5273;0.1055;MZN;14-12-2025;;13-01-2026;2
04168115238;BCO06DEP000005643;DO;0;MZ;-11.8732;34.1126;1;4;0.5125;1.3712;0.4100;MZN;05-02-2025;;07-03-2025;9
63063257383;BCO06DEP000005644;PA;0;MZ;-22.0998;37.4842;1;3;8.5455;8.8617;6.8364;MZN;20-08-2025;19-09-2025;19-09-2025;6
48085733784;BCO06DEP000005645;DO;0;MZ;-16.6502;37.5450;1;1;1.7573;2.3795;1.4058;MZN;10-11-2025;;10-12-2025;4
48741307543;BCO06DEP000005646;DP;1;MZ;-20.7050;31.0097;1;1;4.1543;4.4229;3.3235;MZN;24-04-2025;21-10-2025;24-05-2025;2
52073861612;BCO06DEP000005647;DP;1;MZ;-18.7994;31.4939;2;3;7.2295;7.2358;5.7836;MZN;22-10-2025;20-04-2026;21-11-2025;5
53353994683;BCO06DEP000005648;DO;1;MZ;-24.9114;35.9095;1;7;1.0355;1.7391;0.8284;MZN;25-07-2025;;24-08-2025;2
85777180137;BCO06DEP000005649;DP;0;MZ;-14.3855;32.2281;1;2;9.2719;9.5630;7.4176;MZN;20-06-2025;17-12-2025;20-07-2025;9
82941565199;BCO06DEP000005650;DO;0;MZ;-18.4467;34.3379;1;2;1.3257;1.6681;1.0606;EUR;18-10-2025;;17-11-2025;1
56618802103;BCO06DEP000005651;DO;0;MZ;-22.9185;36.6910;1;6;1.7713;2.4978;1.4170;USD;25-07-2025;;24-08-2025;3
31700672005;BCO06DEP000005652;DP;0;MZ;-19.8192;32.7289;1;4;1.8534;2.2493;1.4827;MZN;18-01-2025;18-04-2025;17-02-2025;9
00120956254;BCO06DEP000005653;DO;1;MZ;-24.9054;32.6945;1;7;0.3350;1.2278;0.2680;MZN;05-06-2025;;05-07-2025;2
64531451349;BCO06DEP000005654;DO;1;MZ;-14.1739;38.6422;1;5;0.2725;0.7943;0.2180;MZN;12-06-2025;;12-07-2025;2
69181658829;BCO06DEP000005655;DO;0;MZ;-13.4159;32.8238;1;1;1.2098;2.1924;0.9678;USD;29-07-2025;;28-08-2025;4
82938944446;BCO06DEP000005656;DO;0;MZ;-14.4087;32.4842;1;3;0.7354;1.2845;0.5883;MZN;17-11-2025;;17-12-2025;9
47063009214;BCO06DEP000005657;DP;1;MZ;-25.1146;39.4435;2;7;9.2654;9.8951;7.4124;MZN;23-05-2025;19-11-2025;22-06-2025;2
94665736345;BCO06DEP000005658;DP;1;MZ;-13.6805;35.5414;1;5;3.4692;3.4984;2.7754;MZN;14-11-2025;13-05-2026;14-12-2025;3
87867621457;BCO06DEP000005659;DF;0;MZ;-15.7123;34.2593;1;7;10.6215;11.3131;8.4972;MZN;29-07-2025;;28-08-2025;5
21572065860;BCO06DEP000005660;DP;0;MZ;-10.5019;35.4490;1;3;1.8660;2.8144;1.4928;MZN;11-09-2025;10-12-2025;11-10-2025;2
87641017094;BCO06DEP000005661;DO;0;MZ;-24.2574;30.9663;1;1;0.1774;0.8079;0.1419;EUR;17-11-2025;;17-12-2025;3
42954027443;BCO06DEP000005662;DP;1;MZ;-23.0007;31.1672;1;3;4.4610;4.5610;3.5688;MZN;06-06-2025;03-12-2025;06-07-2025;9
54394450377;BCO06DEP000005663;DO;0;MZ;-11.8256;34.3156;1;6;0.7876;1.0856;0.6301;MZN;30-04-2025;;30-05-2025;1
33451905748;BCO06DEP000005664;DP;0;MZ;-17.4940;36.5220;1;3;11.0513;11.3092;8.8410;MZN;23-10-2025;21-01-2026;22-11-2025;3
14026857345;BCO06DEP000005665;DO;0;MZ;-19.6863;36.8077;1;6;1.7742;2.0092;1.4194;MZN;13-06-2025;;13-07-2025;6
04471255277;BCO06DEP000005666;DF;0;MZ;-18.1646;37.5118;1;2;1.1431;1.9742;0.9145;MZN;22-04-2025;;22-05-2025;1
33084708865;BCO06DEP000005667;PA;0;MZ;-19.2235;38.7402;3;4;7.1935;7.4410;5.7548;MZN;22-12-2025;22-12-2026;21-01-2026;3
11262685543;BCO06DEP000005668;DP;0;MZ;-16.2907;34.5071;3;3;10.7919;11.7425;8.6335;MZN;13-07-2025;09-01-2026;12-08-2025;9
50498880005;BCO06DEP000005669;DO;1;MZ;-11.1993;36.5235;1;4;0.6428;0.9035;0.5142;MZN;15-04-2025;;15-05-2025;5
41600734766;BCO06DEP000005670;DO;0;MZ;-14.7875;39.2213;1;7;1.6835;2.6347;1.3468;ZAR;31-01-2025;;02-03-2025;2
69406848799;BCO06DEP000005671;DO;0;MZ;-25.4547;31.6333;2;3;1.8581;2.0881;1.4865;MZN;14-06-2025;;14-07-2025;4
90368880118;BCO06DEP000005672;DO;1;MZ;-12.9695;31.9142;2;6;1.6524;2.0247;1.3219;MZN;04-12-2025;;03-01-2026;2
44397132266;BCO06DEP000005673;DO;1;MZ;-20.5139;39.4986;1;7;0.2121;0.5824;0.1697;MZN;08-01-2025;;07-02-2025;9
21468945827;BCO06DEP000005674;DO;1;MZ;-18.3972;36.5783;2;1;1.9307;2.6260;1.5446;MZN;23-06-2025;;23-07-2025;1
08666315531;BCO06DEP000005675;DO;0;MZ;-21.4800;39.8224;3;4;0.1408;0.9414;0.1126;USD;07-11-2025;;07-12-2025;6
10891025762;BCO06DEP000005676;DP;0;MZ;-24.3578;30.8454;1;5;5.4436;6.2850;4.3549;MZN;17-09-2025;17-10-2025;17-10-2025;2
09592219927;BCO06DEP000005677;DO;1;MZ;-15.6119;32.2337;1;7;0.5742;1.1386;0.4594;MZN;30-04-2025;;30-05-2025;2
74502539491;BCO06DEP000005678;DO;0;MZ;-19.4715;37.4591;1;7;1.6426;1.9491;1.3141;MZN;04-08-2025;;03-09-2025;6
44942838787;BCO06DEP000005679;DO;0;MZ;-12.7964;38.1560;1;1;0.5399;0.9718;0.4319;MZN;04-01-2025;;03-02-2025;4
14292006743;BCO06DEP000005680;DO;0;MZ;-21.7820;33.8671;3;1;0.8636;0.9709;0.6909;MZN;14-01-2025;;13-02-2025;9
62855105198;BCO06DEP000005681;DO;0;MZ;-22.0518;31.2176;3;4;0.2609;0.9260;0.2087;MZN;29-12-2025;;28-01-2026;1
61132747964;BCO06DEP000005682;DO;1;MZ;-18.1718;36.5067;2;3;0.4805;1.1469;0.3844;MZN;17-07-2025;;16-08-2025;2
78016396470;BCO06DEP000005683;DO;1;MZ;-16.5183;33.6984;2;7;0.4070;1.3319;0.3256;USD;15-07-2025;;14-08-2025;9
87791677570;BCO06DEP000005684;DO;0;MZ;-11.3861;30.6852;1;5;0.8581;0.9213;0.6865;MZN;20-06-2025;;20-07-2025;5
11276244481;BCO06DEP000005685;DF;1;MZ;-11.1782;30.9662;1;2;8.3736;9.1646;6.6989;MZN;26-01-2025;;25-02-2025;1
24732720875;BCO06DEP000005686;PA;1;MZ;-13.1366;39.0742;1;4;7.2605;7.7682;5.8084;MZN;03-01-2025;03-01-2027;02-02-2025;6
73540538600;BCO06DEP000005687;DO;1;MZ;-23.6271;30.8356;1;3;1.8709;2.5754;1.4967;MZN;08-08-2025;;07-09-2025;2
21138379466;BCO06DEP000005688;DO;0;MZ;-18.5015;30.7458;1;2;1.6714;2.2782;1.3371;MZN;16-08-2025;;15-09-2025;3
45165695548;BCO06DEP000005689;DO;1;MZ;-14.7532;31.7730;1;6;0.7910;1.5510;0.6328;MZN;08-04-2025;;08-05-2025;5
19858142614;BCO06DEP000005690;DO;0;MZ;-19.6683;37.1898;1;2;1.0263;1.2482;0.8211;MZN;23-05-2025;;22-06-2025;2
91690706225;BCO06DEP000005691;DO;0;MZ;-20.8140;32.8669;1;2;1.4569;2.4320;1.1656;MZN;03-01-2025;;02-02-2025;3
43419316136;BCO06DEP000005692;DO;1;MZ;-21.0728;33.3352;1;2;0.1640;0.3521;0.1312;MZN;09-07-2025;;08-08-2025;4
82164588877;BCO06DEP000005693;DO;1;MZ;-22.0069;33.9282;1;1;0.5949;1.2545;0.4759;MZN;30-07-2025;;29-08-2025;3
88096995676;BCO06DEP000005694;PA;1;MZ;-10.4344;31.2015;1;7;10.8536;10.8982;8.6829;MZN;14-09-2025;14-10-2025;14-10-2025;3
24386105061;BCO06DEP000005695;PA;0;MZ;-23.3807;37.1693;1;6;3.8035;4.7601;3.0428;MZN;17-04-2025;17-04-2027;17-05-2025;6
48304355491;BCO06DEP000005696;DO;0;MZ;-25.3306;38.0569;1;7;0.7012;1.3701;0.5610;MZN;13-05-2025;;12-06-2025;4
32102491254;BCO06DEP000005697;DO;0;MZ;-12.0098;36.8815;1;4;0.5906;1.3536;0.4724;MZN;18-07-2025;;17-08-2025;4
25563254627;BCO06DEP000005698;DO;0;MZ;-25.0324;32.5510;1;1;0.3399;1.3158;0.2719;MZN;14-10-2025;;13-11-2025;4
08821480795;BCO06DEP000005699;DO;1;MZ;-10.7821;36.3816;1;4;0.2150;0.3096;0.1720;MZN;27-09-2025;;27-10-2025;4
14824332273;BCO06DEP000005700;DP;1;MZ;-22.0241;32.9748;1;6;2.7189;3.6999;2.1751;MZN;28-10-2025;27-11-2025;27-11-2025;1
66085823249;BCO06DEP000005701;DO;1;MZ;-19.0133;33.7688;1;4;0.3299;0.4931;0.2639;MZN;12-05-2025;;11-06-2025;9
39504911480;BCO06DEP000005702;DO;1;MZ;-19.6560;32.2793;1;5;0.0666;0.6504;0.0533;MZN;07-09-2025;;07-10-2025;6
54110499789;BCO06DEP000005703;DO;0;MZ;-15.2471;30.4767;1;7;0.1969;0.6294;0.1575;MZN;10-04-2025;;10-05-2025;1
67179130577;BCO06DEP000005704;PA;0;MZ;-12.4638;38.9356;1;3;2.1541;2.4546;1.7233;MZN;28-08-2025;24-02-2026;27-09-2025;4
71922727406;BCO06DEP000005705;DO;1;MZ;-22.5895;37.3080;1;7;0.9295;1.8145;0.7436;MZN;22-09-2025;;22-10-2025;4
04542716257;BCO06DEP000005706;DO;1;MZ;-12.2910;39.6752;1;5;1.6632;1.8647;1.3306;MZN;19-10-2025;;18-11-2025;4
60733452430;BCO06DEP000005707;DP;1;MZ;-18.7619;38.8494;1;3;5.3598;5.5522;4.2878;MZN;17-06-2025;15-09-2025;17-07-2025;1
36905278375;BCO06DEP000005708;DP;0;MZ;-22.8755;30.2637;1;5;5.9735;6.6613;4.7788;MZN;03-08-2025;30-01-2026;02-09-2025;5
50099687024;BCO06DEP000005709;DO;1;MZ;-18.9542;33.0004;2;3;1.0027;1.0892;0.8021;MZN;17-08-2025;;16-09-2025;6
33823961639;BCO06DEP000005710;DO;0;MZ;-20.1042;35.3816;2;2;0.6258;0.9901;0.5006;MZN;29-07-2025;;28-08-2025;1
71154059329;BCO06DEP000005711;DO;1;MZ;-13.1255;36.7618;1;1;0.7120;1.3899;0.5696;MZN;31-07-2025;;30-08-2025;2
70486166667;BCO06DEP000005712;DO;0;MZ;-23.6789;31.2071;2;2;0.7533;1.2688;0.6026;MZN;13-11-2025;;13-12-2025;9
59636992257;BCO06DEP000005713;DP;1;MZ;-16.5159;34.6797;1;2;3.0350;3.3082;2.4280;MZN;18-10-2025;16-01-2026;17-11-2025;9
91805455284;BCO06DEP000005714;DO;0;MZ;-22.9800;34.8558;1;4;1.2717;2.0588;1.0174;MZN;05-03-2025;;04-04-2025;6
84863512942;BCO06DEP000005715;DO;1;MZ;-17.1288;33.4837;1;6;1.6556;2.4643;1.3245;MZN;20-05-2025;;19-06-2025;5
68419393854;BCO06DEP000005716;DO;1;MZ;-15.9274;39.0522;2;1;1.4752;2.0823;1.1802;MZN;14-12-2025;;13-01-2026;9
73494938737;BCO06DEP000005717;DO;1;MZ;-22.9516;38.7494;1;2;0.5347;1.1035;0.4278;EUR;25-02-2025;;27-03-2025;9
84476614344;BCO06DEP000005718;DO;0;MZ;-22.9629;36.3320;2;1;0.7245;1.6884;0.5796;MZN;19-09-2025;;19-10-2025;9
68476328577;BCO06DEP000005719;DO;0;MZ;-10.4066;38.8282;1;1;0.4506;1.1211;0.3605;MZN;28-03-2025;;27-04-2025;4
62855105198;BCO06DEP000005720;DO;1;MZ;-25.9395;36.9226;1;3;1.0653;1.4356;0.8522;MZN;04-12-2025;;03-01-2026;5
33513597444;BCO06DEP000005721;DO;0;MZ;-13.1796;31.6097;1;7;1.2938;1.6066;1.0350;MZN;28-01-2025;;27-02-2025;9
52922321098;BCO06DEP000005722;DO;0;MZ;-14.1574;31.9943;1;4;0.9628;1.9404;0.7702;MZN;09-05-2025;;08-06-2025;3
03556230230;BCO06DEP000005723;DP;1;MZ;-16.7038;38.9503;1;5;11.1272;11.1644;8.9018;MZN;16-05-2025;16-05-2027;15-06-2025;1
07651853365;BCO06DEP000005724;DP;1;MZ;-23.0799;34.6621;1;1;2.2911;2.2912;1.8329;MZN;28-07-2025;28-07-2026;27-08-2025;6
26898088667;BCO06DEP000005725;DF;0;MZ;-17.4577;32.9987;1;6;10.7253;11.2843;8.5803;MZN;03-12-2025;;02-01-2026;9
97718354837;BCO06DEP000005726;DO;0;MZ;-24.8364;33.2659;1;4;1.1937;1.3715;0.9550;MZN;04-01-2025;;03-02-2025;1
21981045433;BCO06DEP000005727;DP;0;MZ;-14.9363;33.8563;1;2;7.8203;7.8673;6.2562;MZN;28-01-2025;27-07-2025;27-02-2025;3
12132311669;BCO06DEP000005728;DP;1;MZ;-12.5332;31.4993;2;3;10.0209;10.1766;8.0167;MZN;13-08-2025;11-11-2025;12-09-2025;1
77877175835;BCO06DEP000005729;DO;1;MZ;-10.6344;33.5051;1;4;0.5006;0.8235;0.4004;MZN;21-09-2025;;21-10-2025;2
75821566258;BCO06DEP000005730;DO;0;MZ;-13.0544;33.4428;1;2;0.0900;0.4419;0.0720;MZN;27-09-2025;;27-10-2025;6
62381847433;BCO06DEP000005731;DO;1;MZ;-21.5057;34.2608;1;5;1.5221;2.3787;1.2176;MZN;01-11-2025;;01-12-2025;3
40285272280;BCO06DEP000005732;DO;0;MZ;-20.8357;33.7528;1;6;1.4297;1.5174;1.1438;EUR;25-10-2025;;24-11-2025;3
50039741804;BCO06DEP000005733;DP;1;MZ;-12.1308;33.0505;1;1;1.4657;2.1120;1.1726;MZN;12-02-2025;14-03-2025;14-03-2025;6
98847337033;BCO06DEP000005734;DP;1;MZ;-15.7061;35.6139;1;6;6.8495;7.0086;5.4796;MZN;17-05-2025;13-11-2025;16-06-2025;9
54880393967;BCO06DEP000005735;DF;1;MZ;-15.8945;34.7650;3;4;3.2633;3.7411;2.6106;MZN;18-12-2025;;17-01-2026;9
64321218148;BCO06DEP000005736;DO;1;MZ;-22.1913;38.8346;1;7;0.6778;1.5102;0.5422;MZN;03-03-2025;;02-04-2025;1
94678813550;BCO06DEP000005737;DO;0;MZ;-16.3912;39.1034;1;5;0.4946;1.1921;0.3956;MZN;03-09-2025;;03-10-2025;1
06310204906;BCO06DEP000005738;DO;1;MZ;-23.6385;34.3798;1;1;0.4198;0.7444;0.3358;MZN;15-11-2025;;15-12-2025;6
15386833228;BCO06DEP000005739;DP;1;MZ;-15.7689;33.9138;1;1;1.3930;1.7481;1.1144;MZN;09-12-2025;09-03-2026;08-01-2026;5
45371758549;BCO06DEP000005740;DP;1;MZ;-23.4494;37.1151;2;5;11.2743;11.9616;9.0195;MZN;21-12-2025;21-03-2026;20-01-2026;9
48925260409;BCO06DEP000005741;DP;0;MZ;-20.3006;31.7543;1;4;8.6582;9.3755;6.9266;MZN;11-10-2025;09-04-2026;10-11-2025;9
70542372430;BCO06DEP000005742;DP;0;MZ;-25.9814;32.6322;1;5;1.4657;2.1241;1.1725;MZN;03-04-2025;30-09-2025;03-05-2025;3
60232679852;BCO06DEP000005743;DO;0;MZ;-11.5562;32.4077;1;3;0.3116;1.0784;0.2492;MZN;31-10-2025;;30-11-2025;4
89745927469;BCO06DEP000005744;DO;0;MZ;-16.0497;39.6662;1;3;1.8287;1.8391;1.4629;MZN;14-12-2025;;13-01-2026;2
33249135984;BCO06DEP000005745;DO;0;MZ;-16.5884;33.5973;1;6;0.6513;1.5074;0.5210;MZN;28-03-2025;;27-04-2025;1
64545441955;BCO06DEP000005746;DO;0;MZ;-13.3273;34.0609;3;3;0.4711;1.0013;0.3769;MZN;08-02-2025;;10-03-2025;9
54087359823;BCO06DEP000005747;DP;1;MZ;-25.0464;35.7014;2;5;3.4012;4.1246;2.7209;MZN;02-05-2025;31-07-2025;01-06-2025;2
01131454117;BCO06DEP000005748;DO;1;MZ;-12.5510;37.3282;1;2;1.2087;2.1623;0.9669;MZN;06-02-2025;;08-03-2025;3
77946129507;BCO06DEP000005749;DP;0;MZ;-16.0163;37.6785;2;3;6.4992;7.2197;5.1994;MZN;31-01-2025;02-03-2025;02-03-2025;3
47845696001;BCO06DEP000005750;DP;0;MZ;-15.2995;32.9392;1;7;7.8419;8.5608;6.2735;MZN;31-10-2025;31-10-2026;30-11-2025;5
35520707999;BCO06DEP000005751;DP;1;MZ;-15.9245;31.2364;2;4;5.4628;6.1754;4.3703;MZN;31-12-2025;31-12-2027;30-01-2026;3
37628139777;BCO06DEP000005752;DP;1;MZ;-16.5494;39.1429;1;4;8.4365;9.2031;6.7492;EUR;13-07-2025;09-01-2026;12-08-2025;6
22784885455;BCO06DEP000005753;DO;0;MZ;-17.6157;35.6504;3;3;0.6665;1.2724;0.5332;MZN;31-08-2025;;30-09-2025;4
93138822509;BCO06DEP000005754;DO;1;MZ;-10.3394;32.5654;1;1;0.7351;1.1272;0.5881;USD;08-05-2025;;07-06-2025;2
98678122916;BCO06DEP000005755;DF;0;MZ;-10.4875;31.9833;1;2;3.1988;4.1002;2.5590;MZN;12-05-2025;;11-06-2025;5
35605650045;BCO06DEP000005756;PA;1;MZ;-12.4301;34.9881;1;6;2.2980;2.3338;1.8384;EUR;18-03-2025;17-04-2025;17-04-2025;1
24191639065;BCO06DEP000005757;DP;1;MZ;-25.9822;35.1823;1;5;5.9129;6.7291;4.7303;MZN;25-12-2025;25-12-2027;24-01-2026;4
94924436149;BCO06DEP000005758;DO;0;MZ;-15.6967;35.6995;1;6;0.6323;1.5529;0.5059;MZN;20-06-2025;;20-07-2025;1
38240319725;BCO06DEP000005759;DO;0;MZ;-16.0272;38.0504;2;6;1.9052;2.5415;1.5242;MZN;30-10-2025;;29-11-2025;4
02193051462;BCO06DEP000005760;DO;0;MZ;-24.2275;31.9653;1;5;0.6637;1.4774;0.5309;MZN;29-09-2025;;29-10-2025;2
82997556037;BCO06DEP000005761;DP;0;MZ;-17.0779;38.1032;1;3;9.1856;9.2715;7.3484;MZN;10-03-2025;10-03-2027;09-04-2025;3
95562677322;BCO06DEP000005762;DP;1;MZ;-16.7682;36.0800;1;5;1.5856;2.3155;1.2685;MZN;24-02-2025;24-02-2026;26-03-2025;4
06166911712;BCO06DEP000005763;DO;1;MZ;-25.0743;30.3766;1;2;0.3532;1.0327;0.2825;MZN;04-08-2025;;03-09-2025;2
38077202282;BCO06DEP000005764;PA;1;MZ;-15.3172;35.2404;1;1;10.1434;10.4486;8.1147;MZN;03-01-2025;03-04-2025;02-02-2025;1
87791677570;BCO06DEP000005765;DO;1;MZ;-25.5574;34.6443;1;7;1.4295;2.2600;1.1436;MZN;15-12-2025;;14-01-2026;2
63063257383;BCO06DEP000005766;DO;0;MZ;-16.7604;39.4942;1;1;0.1826;0.9551;0.1461;MZN;12-03-2025;;11-04-2025;9
78912311250;BCO06DEP000005767;DO;0;MZ;-16.1952;31.6267;1;1;1.9773;2.6417;1.5819;MZN;29-09-2025;;29-10-2025;1
72484457034;BCO06DEP000005768;DP;1;MZ;-17.4402;37.8775;1;5;6.4170;7.0265;5.1336;MZN;24-05-2025;24-05-2026;23-06-2025;3
20162927155;BCO06DEP000005769;DO;0;MZ;-24.8791;30.2963;2;3;0.6671;0.8275;0.5337;MZN;02-08-2025;;01-09-2025;6
23640819270;BCO06DEP000005770;DO;0;MZ;-24.8580;36.8366;1;7;1.2344;1.6957;0.9876;MZN;12-07-2025;;11-08-2025;4
92435437997;BCO06DEP000005771;DP;0;MZ;-13.6621;31.8637;2;5;5.4022;5.5480;4.3218;MZN;03-03-2025;03-03-2027;02-04-2025;9
21784867621;BCO06DEP000005772;DO;1;MZ;-19.4564;38.5165;1;4;1.7861;2.3283;1.4289;EUR;06-09-2025;;06-10-2025;9
41864779193;BCO06DEP000005773;DP;0;MZ;-12.9874;32.7063;2;7;11.4258;12.0989;9.1407;MZN;09-10-2025;07-01-2026;08-11-2025;1
44140595206;BCO06DEP000005774;DO;0;MZ;-25.5603;30.5288;1;2;1.4925;1.5536;1.1940;MZN;18-11-2025;;18-12-2025;4
95133342051;BCO06DEP000005775;DS;1;MZ;-24.4242;34.0456;1;2;11.0977;12.0672;8.8781;MZN;06-03-2025;;05-04-2025;9
41175098316;BCO06DEP000005776;DO;0;MZ;-15.4641;39.3269;1;1;0.8499;1.0792;0.6799;MZN;04-11-2025;;04-12-2025;1
84352906695;BCO06DEP000005777;DO;0;MZ;-24.4870;37.8779;1;4;1.7051;2.2282;1.3641;MZN;12-02-2025;;14-03-2025;4
04918113632;BCO06DEP000005778;DP;0;MZ;-10.9766;33.0271;2;1;11.9211;11.9958;9.5369;MZN;14-06-2025;14-06-2026;14-07-2025;4
95520710450;BCO06DEP000005779;DO;0;MZ;-18.1825;39.3107;1;7;1.2717;1.8248;1.0174;MZN;02-07-2025;;01-08-2025;3
31121176912;BCO06DEP000005780;DO;0;MZ;-15.3241;30.5406;1;2;1.4414;1.6161;1.1531;USD;16-05-2025;;15-06-2025;6
46240822692;BCO06DEP000005781;DO;0;MZ;-18.8600;37.3595;1;1;0.3885;0.9344;0.3108;MZN;22-04-2025;;22-05-2025;6
65513114072;BCO06DEP000005782;DO;1;MZ;-12.8725;32.1461;1;7;0.5855;1.0993;0.4684;MZN;21-10-2025;;20-11-2025;3
16946438702;BCO06DEP000005783;DO;1;MZ;-11.3725;37.6324;1;7;1.1011;1.4809;0.8809;MZN;19-04-2025;;19-05-2025;2
59437402613;BCO06DEP000005784;DO;1;MZ;-14.4597;31.6200;2;6;1.0596;1.8707;0.8477;MZN;11-02-2025;;13-03-2025;5
68587243610;BCO06DEP000005785;DO;1;MZ;-17.1657;34.8592;1;6;1.6651;2.3749;1.3321;MZN;29-05-2025;;28-06-2025;2
21868497049;BCO06DEP000005786;DO;0;MZ;-24.6928;38.0682;1;2;0.2657;0.6825;0.2126;MZN;17-05-2025;;16-06-2025;5
22844449676;BCO06DEP000005787;PA;0;MZ;-17.4938;36.3341;2;5;3.7622;4.1447;3.0097;MZN;23-10-2025;21-04-2026;22-11-2025;5
59559515308;BCO06DEP000005788;DP;0;MZ;-13.4885;30.1314;2;4;3.8074;4.6938;3.0460;MZN;29-04-2025;29-05-2025;29-05-2025;2
94360309275;BCO06DEP000005789;DO;0;MZ;-11.9736;31.3047;2;2;1.9702;2.1604;1.5762;MZN;02-07-2025;;01-08-2025;3
