NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
73129380971;CLI517703586777694979;AG100808;Agência Namaacha;BCO06PED000001392;BCO06CRD000001392;D;06-10-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;BUL;203;NVE;102;1145015.54;718199.92;MZN;26-10-2025;28-10-2025;27-11-2025;127;20-09-2028;110;1;1;8;11.1420;3307.56;S;N;N;100801;-18.2052;32.7993;47730;M;63.90
78371358436;CLI158730751674674573;AG091206;Agência Limpopo;BCO06PED000001393;BCO06CRD000001393;D;07-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;201;NVE;111;506467.63;322230.25;MZN;19-09-2025;27-09-2025;27-10-2025;99;31-01-2033;79;6;1;7;7.9947;2552.84;N;S;S;091201;-20.1272;31.5416;01110;C;
73141283424;CLI206071499263774422;AG020203;Agência Ancuabe;BCO06PED000001394;BCO06CRD000001394;P;25-11-2025;A;;N;2;3;N;PES01;PES01 Produto de crédito;BUL;404;NVE;100;371413.35;314978.25;MZN;03-12-2025;05-12-2025;04-01-2026;78;31-03-2029;5;2;1;8;8.7862;5257.93;N;N;N;020202;-14.1056;30.0796;01110;C;
15922511594;CLI556693277775875979;AG030601;Agência Malema;BCO06PED000001395;BCO06CRD000001395;O;23-07-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;OUT;103;NVE;107;1168728.29;989662.37;MZN;19-08-2025;25-08-2025;24-09-2025;36;24-05-2033;10;1;1;7;14.4314;12397.83;S;N;N;030602;-19.8054;33.9480;56101;M;20.70
51177441036;CLI409885920257229263;AG030105;Agência Nampula;BCO06PED000001396;BCO06CRD000001396;D;16-06-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;300;NVE;100;2483712.47;2209462.87;MZN;24-06-2025;28-06-2025;28-07-2025;46;16-02-2033;78;9;2;5;7.0007;6912.28;S;N;N;030101;-14.5191;35.3633;64190;P;
32645176617;CLI813522225348997449;AG060705;Agência Manica;BCO06PED000001397;BCO06CRD000001397;O;29-10-2025;P;;N;2;3;N;AGR01;AGR01 Produto de crédito;JUR;202;NVE;201;6626271.83;0.00;MZN;;;;163;;0;9;1;4;4.7708;13219.74;N;S;S;060703;-14.3400;30.3993;47210;P;
71309207645;CLI931772444840883030;AG060904;Agência Sussundenga;BCO06PED000001398;BCO06CRD000001398;O;10-11-2025;A;;N;3;3;N;COM01;COM01 Produto de crédito;SLA;401;NVE;107;525623.78;465153.92;MZN;06-12-2025;08-12-2025;07-01-2026;138;28-11-2034;43;4;1;6;13.8280;7926.73;N;N;S;060904;-20.2542;36.6916;56101;M;36.29
08040868054;CLI722165098989128277;AG070301;Agência Caia;BCO06PED000001399;BCO06CRD000001399;A;21-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;204;NVE;110;693903.92;626995.30;MZN;07-06-2025;07-06-2025;07-07-2025;114;05-08-2029;20;4;1;1;4.9454;5239.66;S;S;N;070302;-22.9320;39.0037;55101;C;
43193548414;CLI545072865594774610;AG090308;Agência Chibuto;BCO06PED000001400;BCO06CRD000001400;P;07-05-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;401;NVE;111;1065564.75;1020442.16;MZN;30-05-2025;30-05-2025;29-06-2025;72;22-02-2031;50;3;1;5;4.6811;1984.59;S;N;S;090306;-21.8258;34.6700;01110;M;23.08
66386800220;CLI692153048199420242;AG030909;Agência Memba;BCO06PED000001401;BCO06CRD000001401;P;27-05-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;103;NVE;109;960071.27;583222.24;MZN;08-06-2025;11-06-2025;11-07-2025;71;04-10-2031;79;6;2;8;5.4677;14681.70;N;N;N;030904;-14.7120;38.9090;96020;C;
07794122046;CLI156163521026438235;AG031607;Agência Murrupula;BCO06PED000001402;BCO06CRD000001402;D;09-01-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;404;VER;100;300455.76;230733.05;MZN;17-01-2025;26-01-2025;25-02-2025;60;05-12-2034;80;4;2;2;8.3249;9085.02;S;S;N;031601;-24.1538;34.2444;49230;C;
62099180432;CLI755634383172438916;AG100405;Agência Manhica;BCO06PED000001403;BCO06CRD000001403;A;18-05-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;BUL;402;NVE;108;1621913.79;1120716.07;USD;30-05-2025;04-06-2025;04-07-2025;12;09-12-2034;62;6;1;1;6.1775;18776.32;N;N;N;100401;-14.4158;38.4884;47210;P;
91427148489;CLI673527751798897919;AG031203;Agência Moma;BCO06PED000001404;BCO06CRD000001404;O;21-06-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;204;NVE;101;1064140.20;994925.60;MZN;01-07-2025;08-07-2025;07-08-2025;69;03-06-2035;59;7;2;2;8.1589;6240.69;N;S;S;031201;-11.9651;33.3753;56101;P;
16486351270;CLI524986423031550263;AG061009;Agência Tambara;BCO06PED000001405;BCO06CRD000001405;O;15-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;103;NVE;111;122469.36;109219.67;MZN;03-05-2025;05-05-2025;04-06-2025;2;01-07-2032;57;2;1;3;4.2388;11251.95;S;S;N;061003;-23.6408;38.0503;55101;M;53.62
54747805280;CLI780143847279664055;AG030905;Agência Memba;BCO06PED000001406;BCO06CRD000001406;P;29-06-2025;R;30;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;103;NVE;104;1190875.72;0.00;MZN;;;;4;;0;6;1;2;4.5693;8099.21;S;S;S;030902;-23.8930;34.8937;86100;C;
68370941089;CLI073875672413130371;AG010303;Agência Lago;BCO06PED000001407;BCO06CRD000001407;A;19-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;103;NVE;206;24641265.54;22981397.26;MZN;10-07-2025;14-07-2025;13-08-2025;123;21-05-2027;24;5;1;2;1.7167;1238.41;N;N;N;010304;-16.0869;36.1513;49230;M;39.56
29876025563;CLI220852755952979775;AG041005;Agência Milange;BCO06PED000001408;BCO06CRD000001408;D;30-10-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;101;NVE;104;1206358.11;1091684.60;USD;23-11-2025;30-11-2025;30-12-2025;51;04-02-2031;105;7;1;6;9.1555;7533.72;S;S;S;041002;-22.2308;36.1709;62010;C;
11262685543;CLI440941026059025751;AG060806;Agência Mossurize;BCO06PED000001409;BCO06CRD000001409;O;24-08-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;404;VER;107;864364.10;734536.74;MZN;08-09-2025;09-09-2025;09-10-2025;27;05-05-2026;55;3;1;8;6.0143;11460.28;S;S;N;060801;-19.6270;32.7956;47300;M;42.50
21607837414;CLI502463124167681194;AG030709;Agência Meconta;BCO06PED000001410;BCO06CRD000001410;A;07-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;200;NVE;105;393692.69;358494.31;MZN;04-05-2025;05-05-2025;04-06-2025;60;25-12-2031;106;6;1;3;5.6052;7988.38;N;N;N;030701;-15.0555;31.0071;01130;P;
75534393509;CLI577869193512869021;AG100305;Agência Magude;BCO06PED000001411;BCO06CRD000001411;P;03-10-2025;R;41;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;400;NVE;103;2578112.16;0.00;MZN;;;;64;;0;3;3;5;9.9968;9725.08;N;N;N;100302;-21.6066;30.7451;47110;M;19.89
75555757692;CLI872144547109582258;AG030705;Agência Meconta;BCO06PED000001412;BCO06CRD000001412;D;16-07-2025;A;;N;2;3;N;AGR01;AGR01 Produto de crédito;JUR;200;NVE;102;1127329.94;926375.71;MZN;30-07-2025;08-08-2025;07-09-2025;177;16-02-2026;118;7;1;1;10.1108;244.47;S;S;S;030701;-19.5947;30.5971;64190;C;
01890885338;CLI705017750240573398;AG091108;Agência Massingir;BCO06PED000001413;BCO06CRD000001413;O;09-06-2025;P;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;100;NVE;109;642487.57;0.00;MZN;;;;13;;0;8;1;7;6.4405;9400.20;N;S;N;091103;-23.0611;33.7252;55101;M;27.81
91783386380;CLI750423313865789782;AG070406;Agência Chemba;BCO06PED000001414;BCO06CRD000001414;D;05-08-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;SLA;403;VER;100;248997.19;150124.70;MZN;01-09-2025;08-09-2025;08-10-2025;106;16-12-2033;80;4;2;1;8.9830;8872.51;S;S;S;070402;-23.3110;33.7093;64190;M;54.07
48587170037;CLI618118122754998903;AG030303;Agência Erati;BCO06PED000001415;BCO06CRD000001415;D;17-06-2025;A;;N;1;2;N;PES01;PES01 Produto de crédito;JUR;200;VER;108;258288.29;178265.62;USD;06-07-2025;15-07-2025;14-08-2025;39;03-11-2032;74;3;1;8;7.2884;8055.44;S;N;S;030301;-24.3661;35.7446;47300;P;
15158824328;CLI482376014696611667;AG090703;Agência Guija;BCO06PED000001416;BCO06CRD000001416;D;30-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;202;NVE;110;268196.36;210323.04;MZN;25-06-2025;28-06-2025;28-07-2025;142;27-07-2034;64;4;1;3;9.4901;10321.80;N;N;N;090703;-22.3962;31.1750;47730;C;
09601737828;CLI529409085713019260;AG021509;Agência Palma;BCO06PED000001417;BCO06CRD000001417;O;06-05-2025;A;;N;1;1;C;PME01;PME01 Produto de crédito;JUR;103;NVE;102;627786.42;454207.24;MZN;26-05-2025;30-05-2025;29-06-2025;176;19-01-2027;35;4;3;3;7.1561;3272.24;S;N;S;021501;-10.1989;37.6348;55101;C;
00400763701;CLI321428758468764833;AG032305;Agência Liupo;BCO06PED000001418;BCO06CRD000001418;A;02-05-2025;A;;N;1;3;C;COM01;COM01 Produto de crédito;BUL;402;NVE;108;2167432.11;1801108.18;MZN;25-05-2025;25-05-2025;24-06-2025;109;28-09-2028;24;6;1;7;9.1755;16373.02;S;N;N;032302;-19.7184;37.3403;01110;C;
36905278375;CLI611492461713315667;AG030103;Agência Nampula;BCO06PED000001419;BCO06CRD000001419;D;09-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;403;NVE;102;649679.29;400194.16;MZN;12-07-2025;22-07-2025;21-08-2025;77;20-11-2034;11;9;2;1;7.8313;17666.38;N;S;N;030103;-14.1802;30.7552;55101;M;18.70
57326610365;CLI712559756941501700;AG020806;Agência Meluco;BCO06PED000001420;BCO06CRD000001420;D;15-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;100;NVE;109;5410583.72;4300064.87;MZN;23-08-2025;27-08-2025;26-09-2025;72;01-06-2026;86;2;1;8;7.3404;12532.06;S;N;S;020801;-11.6764;31.8314;47110;P;
54209469627;CLI419780550064616566;AG050506;Agência Chifunde;BCO06PED000001421;BCO06CRD000001421;O;17-09-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;300;NVE;108;2454072.03;2146352.66;MZN;18-09-2025;23-09-2025;23-10-2025;39;30-04-2032;74;1;2;1;12.5898;18821.13;N;N;N;050501;-16.5030;39.4264;55101;P;
78435129771;CLI398736321124108336;AG060702;Agência Manica;BCO06PED000001422;BCO06CRD000001422;A;04-11-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;402;NVE;101;878878.24;550619.89;MZN;20-11-2025;23-11-2025;23-12-2025;126;19-02-2026;13;3;2;8;4.2463;4669.40;S;N;S;060701;-19.9579;36.3929;96020;C;
18787333475;CLI406124945101506049;AG070604;Agência Chibabava;BCO06PED000001423;BCO06CRD000001423;O;08-02-2025;R;61;E;1;3;N;PES01;PES01 Produto de crédito;IRR;100;NVE;203;4055425.23;0.00;USD;;;;40;;0;5;1;5;3.7928;13858.76;S;S;S;070603;-15.1739;38.5012;47210;M;45.74
09119441919;CLI028276878178887113;AG031904;Agência Nacaroa;BCO06PED000001424;BCO06CRD000001424;O;26-01-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;204;NVE;101;740490.69;409110.84;MZN;01-02-2025;09-02-2025;11-03-2025;75;17-08-2030;45;1;1;4;7.7957;3289.92;S;N;N;031903;-24.5707;31.7443;47730;M;77.13
68569780891;CLI736561258565134833;AG080704;Agência Jangamo;BCO06PED000001425;BCO06CRD000001425;D;03-11-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;102;NVE;100;1657659.97;1644526.58;MZN;30-11-2025;06-12-2025;05-01-2026;0;04-04-2029;40;1;2;3;5.6576;5900.41;S;S;N;080701;-15.9065;30.4393;85210;M;16.77
30521905967;CLI214024107925496109;AG070303;Agência Caia;BCO06PED000001426;BCO06CRD000001426;O;07-01-2025;R;12;N;1;3;N;PME01;PME01 Produto de crédito;BUL;200;NVE;110;719685.29;0.00;MZN;;;;39;;0;9;1;1;5.9985;16729.44;S;S;S;070301;-20.8151;32.2848;55101;M;18.69
13898356010;CLI067418378026678741;AG100507;Agência Marracuene;BCO06PED000001427;BCO06CRD000001427;D;21-10-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;402;NVE;103;1131579.65;1059476.44;MZN;11-11-2025;20-11-2025;20-12-2025;31;29-05-2033;10;5;1;7;7.0996;3348.76;N;N;N;100501;-13.7321;30.4145;47300;M;27.24
08474330871;CLI596044412461559807;AG060306;Agência Gondola;BCO06PED000001428;BCO06CRD000001428;D;06-02-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;203;NVE;105;248695.58;243171.15;MZN;19-02-2025;27-02-2025;29-03-2025;5;26-04-2028;117;4;1;4;10.3976;1281.86;N;S;N;060301;-18.2388;34.5748;86100;M;86.03
29787244588;CLI276738526120757718;AG030707;Agência Meconta;BCO06PED000001429;BCO06CRD000001429;O;29-08-2025;A;;N;2;3;N;AGR01;AGR01 Produto de crédito;BUL;102;NVE;104;1405276.61;1121260.56;MZN;27-09-2025;06-10-2025;05-11-2025;74;27-12-2032;19;5;1;8;7.6652;9359.00;S;S;N;030704;-18.7107;39.6175;56101;P;
24956517336;CLI849409725797352561;AG030304;Agência Erati;BCO06PED000001430;BCO06CRD000001430;D;24-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;402;NVE;103;1918601.44;1779827.52;MZN;31-03-2025;01-04-2025;01-05-2025;29;22-09-2025;86;3;3;7;8.2103;5415.83;N;N;N;030302;-12.5843;32.9061;47300;P;
95133342051;CLI571590135068092993;AG070302;Agência Caia;BCO06PED000001431;BCO06CRD000001431;A;28-04-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;JUR;202;NVE;102;695439.82;392711.24;MZN;21-05-2025;25-05-2025;24-06-2025;9;20-12-2034;84;4;1;8;9.8078;14848.12;S;S;S;070303;-10.3259;35.3296;47110;C;
21470200946;CLI525896035604423017;AG091306;Agência Chongoene;BCO06PED000001432;BCO06CRD000001432;A;02-03-2025;R;60;N;1;3;N;PME01;PME01 Produto de crédito;SLA;404;NVE;205;27864366.30;0.00;MZN;;;;24;;0;8;2;2;2.3982;1917.22;N;N;S;091302;-22.1491;36.7622;41000;M;87.02
25583043935;CLI792284360196901046;AG031802;Agência Nacala-A-Velha;BCO06PED000001433;BCO06CRD000001433;O;04-11-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;JUR;100;VER;109;423976.97;371636.66;MZN;28-11-2025;29-11-2025;29-12-2025;49;08-04-2033;67;8;1;1;8.4072;15780.94;S;N;S;031801;-20.1097;38.9620;47110;C;
88780356347;CLI466069858621321663;AG041508;Agência Namarroi;BCO06PED000001434;BCO06CRD000001434;P;29-06-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;400;NVE;101;186605.21;112330.47;MZN;09-07-2025;13-07-2025;12-08-2025;92;11-11-2028;23;8;1;6;7.8540;13518.20;N;N;S;041501;-15.9851;38.6222;41000;C;
47421387139;CLI101998144239034319;AG032102;Agência Ribáuè;BCO06PED000001435;BCO06CRD000001435;O;27-05-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;400;NVE;101;686905.40;435776.50;MZN;12-06-2025;15-06-2025;15-07-2025;172;30-12-2031;78;7;3;6;10.4619;15685.70;S;S;N;032102;-11.5427;35.2579;01110;C;
68329312152;CLI147347555449264098;AG070801;Agência Gorongosa;BCO06PED000001436;BCO06CRD000001436;O;15-03-2025;A;;N;1;3;C;EMP01;EMP01 Produto de crédito;OUT;103;NVE;109;2875621.88;2631958.08;ZAR;06-04-2025;08-04-2025;08-05-2025;64;08-02-2026;63;9;1;2;6.2076;11252.26;N;N;S;070803;-17.1480;34.2209;47300;P;
55440302518;CLI750784098323303319;AG020206;Agência Ancuabe;BCO06PED000001437;BCO06CRD000001437;O;16-04-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;100;NVE;205;4338696.12;2600812.03;MZN;19-04-2025;28-04-2025;28-05-2025;91;28-01-2035;87;4;1;7;6.0171;9559.72;N;S;S;020203;-18.5366;38.4109;01110;M;76.36
98378854587;CLI382390182715175442;AG041702;Agência Pebane;BCO06PED000001438;BCO06CRD000001438;P;05-05-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;OUT;202;NVE;100;307646.45;172684.65;MZN;18-05-2025;28-05-2025;27-06-2025;82;05-09-2033;118;5;1;5;9.1259;12196.64;N;S;S;041703;-10.5014;30.8376;47210;P;
25169291791;CLI391575736789820440;AG070401;Agência Chemba;BCO06PED000001439;BCO06CRD000001439;D;12-06-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;FIA;202;NVE;205;12282248.34;11297110.16;MZN;11-07-2025;11-07-2025;10-08-2025;34;01-07-2026;70;2;2;2;4.0463;8151.70;S;N;N;070402;-20.7774;38.5013;96020;C;
39705575588;CLI606206280087665289;AG071202;Agência Muanza;BCO06PED000001440;BCO06CRD000001440;D;13-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;102;NVE;107;231035.17;139014.42;MZN;21-01-2025;27-01-2025;26-02-2025;63;24-12-2027;38;8;2;3;9.2153;564.97;N;S;S;071202;-10.9607;31.8926;41000;P;
64531451349;CLI617960481094431121;AG051009;Agência Moatize;BCO06PED000001441;BCO06CRD000001441;O;26-03-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;202;NVE;202;7281633.73;5194214.20;MZN;31-03-2025;06-04-2025;06-05-2025;21;23-05-2027;79;7;3;1;1.5960;6062.77;S;S;N;051001;-11.5811;35.3890;56101;P;
45063845915;CLI195040574666375061;AG100402;Agência Manhica;BCO06PED000001442;BCO06CRD000001442;P;13-06-2025;A;;N;2;3;N;PME01;PME01 Produto de crédito;IRR;300;NVE;102;199784.11;162945.35;ZAR;02-07-2025;10-07-2025;09-08-2025;75;18-12-2027;6;5;2;1;10.1020;8867.39;N;N;S;100406;-12.4547;31.0358;41000;C;
10044164714;CLI623746032422236200;AG071302;Agência Nhamatanda;BCO06PED000001443;BCO06CRD000001443;O;27-05-2025;R;40;N;1;3;N;PES01;PES01 Produto de crédito;IRR;401;NVE;104;357012.74;0.00;MZN;;;;44;;0;1;1;6;6.5887;19883.54;N;S;S;071301;-11.9184;31.2515;85210;M;54.12
68569098212;CLI585742650054243936;AG010509;Agência Majune;BCO06PED000001444;BCO06CRD000001444;D;05-09-2025;A;;N;3;3;N;COM01;COM01 Produto de crédito;FIA;101;NVE;104;499917.26;302526.28;MZN;13-09-2025;23-09-2025;23-10-2025;138;22-06-2027;6;8;1;7;10.7300;16144.72;N;S;N;010501;-20.2059;35.0708;55101;P;
32705065337;CLI420583337569820680;AG070309;Agência Caia;BCO06PED000001445;BCO06CRD000001445;D;25-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;201;NVE;110;564864.49;360649.98;MZN;26-09-2025;04-10-2025;03-11-2025;154;01-02-2034;45;4;1;8;6.6206;9558.63;S;S;N;070301;-16.9735;37.0755;86100;M;70.05
34352555222;CLI771524085739188738;AG071101;Agência Marromeu;BCO06PED000001446;BCO06CRD000001446;O;12-10-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;103;NVE;105;392766.86;341884.30;MZN;29-10-2025;06-11-2025;06-12-2025;108;18-11-2026;85;9;1;2;3.8056;1972.30;N;S;S;071102;-16.5750;39.7452;62010;M;51.73
08247797177;CLI472982817418576261;AG080805;Agência Mabote;BCO06PED000001447;BCO06CRD000001447;O;13-05-2025;P;;N;1;1;N;PME01;PME01 Produto de crédito;IRR;202;NVE;102;1094678.25;0.00;MZN;;;;62;;0;6;2;4;6.6870;125.01;N;N;S;080801;-18.9737;35.3821;01130;P;
14426403144;CLI083762021110795060;AG060409;Agência Guro;BCO06PED000001448;BCO06CRD000001448;O;09-06-2025;A;;E;1;3;N;AGR01;AGR01 Produto de crédito;BUL;102;NVE;200;14018837.00;7727255.99;USD;29-06-2025;01-07-2025;31-07-2025;102;07-11-2032;78;4;1;5;2.8036;3556.67;N;S;N;060404;-11.5852;33.8126;49230;C;
51249120153;CLI606407444206956453;AG021209;Agência Muidumbe;BCO06PED000001449;BCO06CRD000001449;O;28-03-2025;A;;E;1;3;N;HAB01;HAB01 Produto de crédito;SLA;204;NVE;201;3360911.62;2905744.80;MZN;24-04-2025;02-05-2025;01-06-2025;135;26-10-2033;72;3;2;2;3.9868;10478.25;S;S;N;021201;-20.0782;31.8982;41000;C;
61726731513;CLI233733649412570978;AG060707;Agência Manica;BCO06PED000001450;BCO06CRD000001450;D;11-04-2025;R;12;N;1;1;N;HAB01;HAB01 Produto de crédito;BUL;202;NVE;103;988471.13;0.00;MZN;;;;39;;0;4;2;2;4.2774;16015.23;S;N;N;060702;-21.2877;39.5620;64190;M;31.83
43132554806;CLI561842975334184507;AG041004;Agência Milange;BCO06PED000001451;BCO06CRD000001451;O;12-07-2025;R;30;N;1;3;N;PME01;PME01 Produto de crédito;IRR;401;NVE;105;2678117.06;0.00;MZN;;;;133;;0;4;1;8;4.5948;19494.90;N;N;S;041004;-14.8400;37.8487;41000;P;
09821322679;CLI085360981021947041;AG030204;Agência Angoche;BCO06PED000001452;BCO06CRD000001452;D;28-07-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;300;NVE;204;6428904.37;4108787.13;XXX;14-08-2025;19-08-2025;18-09-2025;44;23-08-2031;45;9;1;1;3.2721;9851.54;S;S;N;030203;-19.3082;31.2452;56101;C;
93004930190;CLI451906739479954347;AG031105;Agência Mogovolas;BCO06PED000001453;BCO06CRD000001453;O;12-05-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;SLA;203;NVE;105;2427394.21;2346091.28;MZN;13-05-2025;22-05-2025;21-06-2025;150;11-12-2028;104;4;1;6;0.9357;12614.48;S;S;N;031102;-18.9097;36.5107;47730;M;54.60
58625535158;CLI887975982559318826;AG021007;Agência Montepuez;BCO06PED000001454;BCO06CRD000001454;A;24-05-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;401;NVE;108;973594.03;559020.08;ZAR;20-06-2025;24-06-2025;24-07-2025;35;12-04-2028;120;1;2;7;3.8618;14489.67;N;N;N;021002;-11.0565;30.2538;62010;M;86.93
41592053618;CLI492752167350191237;AG030202;Agência Angoche;BCO06PED000001455;BCO06CRD000001455;D;20-11-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;IRR;300;NVE;107;6107146.21;6059658.90;MZN;23-11-2025;03-12-2025;02-01-2026;2;11-08-2035;102;2;1;1;6.6404;3625.12;S;S;N;030201;-12.6235;31.4796;01110;P;
85306276258;CLI326635540777607032;AG060405;Agência Guro;BCO06PED000001456;BCO06CRD000001456;O;08-11-2025;R;31;N;1;3;N;PME01;PME01 Produto de crédito;JUR;102;NVE;105;1549502.07;0.00;USD;;;;4;;0;8;3;1;5.7667;9326.02;S;S;N;060401;-23.0872;32.6981;01130;M;75.74
14523230174;CLI767193245002393191;AG030706;Agência Meconta;BCO06PED000001457;BCO06CRD000001457;D;26-05-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;201;NVE;109;893316.01;774538.27;MZN;28-05-2025;28-05-2025;27-06-2025;151;28-11-2027;26;4;2;3;5.4328;19448.83;N;S;N;030702;-12.8592;38.3296;85210;C;
48370809405;CLI787170071049698855;AG021006;Agência Montepuez;BCO06PED000001458;BCO06CRD000001458;A;09-02-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;202;NVE;104;797247.21;443307.29;MZN;01-03-2025;06-03-2025;05-04-2025;63;12-07-2025;53;2;2;8;8.7169;10291.98;N;N;S;021002;-12.4278;38.0385;47730;M;41.91
92326672926;CLI226058997843295943;AG041306;Agência Morrumbala;BCO06PED000001459;BCO06CRD000001459;D;05-02-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;100;NVE;100;455406.81;261489.41;MZN;25-02-2025;26-02-2025;28-03-2025;55;11-12-2026;22;9;2;4;5.1021;1048.07;N;N;N;041302;-19.7761;31.7986;64190;M;79.08
12616195942;CLI325948704504774504;AG100406;Agência Manhica;BCO06PED000001460;BCO06CRD000001460;P;07-10-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;201;NVE;103;1603542.42;1340957.49;MZN;09-10-2025;18-10-2025;17-11-2025;20;25-11-2030;42;8;1;6;4.8433;17512.34;S;S;S;100406;-17.5761;38.8088;55101;C;
50857224531;CLI596205855259902438;AG011407;Agência Ngauma;BCO06PED000001461;BCO06CRD000001461;P;26-05-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;200;NVE;107;186491.87;126802.95;MZN;24-06-2025;02-07-2025;01-08-2025;115;04-04-2030;68;5;1;7;7.2575;14640.51;S;N;N;011402;-19.4071;35.1564;96020;M;12.20
40983720581;CLI814805663010097855;AG031808;Agência Nacala-A-Velha;BCO06PED000001462;BCO06CRD000001462;O;16-08-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;OUT;204;NVE;100;698313.82;608956.45;MZN;09-09-2025;18-09-2025;18-10-2025;44;20-08-2027;76;5;1;1;11.3722;4666.06;S;S;S;031802;-21.6333;39.4735;47210;C;
35461708774;CLI901648932355602490;AG091307;Agência Chongoene;BCO06PED000001463;BCO06CRD000001463;A;14-08-2025;P;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;101;VER;102;78517.05;0.00;MZN;;;;172;;0;4;1;4;10.8577;16782.22;S;S;N;091301;-23.1996;31.4840;41000;M;30.35
80461754046;CLI945621861270604755;AG071107;Agência Marromeu;BCO06PED000001464;BCO06CRD000001464;O;19-07-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;403;NVE;107;541307.38;375631.75;XXX;28-07-2025;06-08-2025;05-09-2025;65;05-11-2025;29;7;1;3;10.0826;9903.78;N;S;S;071103;-11.3535;38.8343;85210;P;
