ID da transacção;ID do Ponto;Data e hora de operação;Valor (MT);Comissão (MT);PAN;NIB de débito;Número de telefone de débito
BCO06TPOS0000010800;BCO06POS0000074;19-02-2025 09:10:32;4637.26;11.11;4736413866452636594;060581101793356700309;869318803
BCO06TPOS0000010801;BCO06POS0000046;21-02-2025 20:02:10;2038.56;27.86;1029114283997056555;060174976180031179277;851068368
BCO06TPOS0000010802;BCO06POS0000046;01-02-2025 05:51:57;2419.72;5.52;1483050477889086600;069175763997364133635;825356069
BCO06TPOS0000010803;BCO06POS0000059;11-12-2025 13:06:28;2866.12;70.70;6326862176893822981;065842180329063274873;844235143
BCO06TPOS0000010804;BCO06POS0000171;29-11-2025 08:25:00;2035.07;47.13;0409659269172297810;067841708269595827050;853002785
BCO06TPOS0000010805;BCO06POS0000035;25-05-2025 16:40:51;962.12;13.76;2602495487114234518;067194717323548234602;876008408
BCO06TPOS0000010806;BCO06POS0000139;29-11-2025 07:32:40;1133.60;6.02;0370877443805032158;064968492313560110751;873364901
BCO06TPOS0000010807;BCO06POS0000076;27-02-2025 08:05:22;10529.56;14.59;3630224295856462820;063546938675337652645;872031275
BCO06TPOS0000010808;BCO06POS0000138;26-03-2025 06:26:34;21475.69;262.25;7286112941126587512;068193615244329649178;864031352
BCO06TPOS0000010809;BCO06POS0000007;30-03-2025 14:07:20;4154.71;99.15;8873287908213845652;068475375722900228301;845101708
BCO06TPOS0000010810;BCO06POS0000175;17-07-2025 10:28:54;3889.80;48.87;7584630918775982554;062929554889172003372;840336468
BCO06TPOS0000010811;BCO06POS0000112;03-07-2025 20:07:57;571.30;5.15;0722203529338327298;068219638037987665939;820673586
BCO06TPOS0000010812;BCO06POS0000160;24-02-2025 16:45:21;722.50;15.23;9879541143872848089;062232165517580393899;828494321
BCO06TPOS0000010813;BCO06POS0000121;06-08-2025 08:45:14;1198.27;28.13;8755255491313775915;064927448626185956628;858569519
BCO06TPOS0000010814;BCO06POS0000008;07-10-2025 18:25:01;500.23;11.23;2758623427634007334;062713214834828828522;867243061
BCO06TPOS0000010815;BCO06POS0000010;16-02-2025 18:46:44;556.88;11.37;9358514389341481542;063882870447526582051;825305282
BCO06TPOS0000010816;BCO06POS0000054;02-03-2025 22:34:09;4685.10;40.59;1940988551070073253;065027188977032665844;858886706
BCO06TPOS0000010817;BCO06POS0000035;21-01-2025 09:57:33;468.70;4.29;4532935573171482500;066819592607716413105;870879183
BCO06TPOS0000010818;BCO06POS0000035;15-01-2025 16:22:09;1132.65;16.00;1809762038660978501;062419336568959074247;870083615
BCO06TPOS0000010819;BCO06POS0000051;27-07-2025 14:08:37;4801.13;5.73;1389957614454234062;068011707257968182208;853243518
BCO06TPOS0000010820;BCO06POS0000074;22-02-2025 18:48:51;3640.02;11.11;3070668431689151250;063012515558875839224;842653366
BCO06TPOS0000010821;BCO06POS0000159;17-05-2025 18:14:30;2329.54;38.82;7773771768664809943;068662237169042664905;847323826
BCO06TPOS0000010822;BCO06POS0000023;12-04-2025 20:18:32;618.13;13.58;0807685343372062093;063223445135750888559;829882147
BCO06TPOS0000010823;BCO06POS0000168;14-08-2025 10:28:04;604.95;12.17;8011465104713625495;068607522061450150505;879967724
BCO06TPOS0000010824;BCO06POS0000135;11-11-2025 13:47:38;6660.10;112.68;0089051409702033842;065388397879781105889;872472283
BCO06TPOS0000010825;BCO06POS0000092;20-02-2025 09:26:13;1720.08;33.88;5666497251076885445;061266919181361873363;843222562
BCO06TPOS0000010826;BCO06POS0000157;30-01-2025 17:04:31;899.56;2.28;5172971166434382310;060258280384297575091;847193407
BCO06TPOS0000010827;BCO06POS0000170;25-06-2025 08:17:04;554.61;13.17;5360805038960982282;061696499942091497756;845021364
BCO06TPOS0000010828;BCO06POS0000148;04-08-2025 08:27:05;772.07;15.19;9064486899964840494;061414898173979998654;862174795
BCO06TPOS0000010829;BCO06POS0000151;10-08-2025 20:40:25;448.98;6.44;4007274531580708159;065954640127772895486;828249447
BCO06TPOS0000010830;BCO06POS0000114;01-02-2025 07:20:40;638.40;6.83;0674137468220967813;060571029374652169636;845974747
BCO06TPOS0000010831;BCO06POS0000131;18-12-2025 10:24:46;1340.34;2.87;8487391600641454636;063781347965178080302;853820581
BCO06TPOS0000010832;BCO06POS0000080;12-08-2025 17:37:10;2359.78;14.43;2444589259422720574;065188194417457564617;849851208
BCO06TPOS0000010833;BCO06POS0000121;17-06-2025 15:47:41;1137.14;9.54;7162058675746174154;061315105214315897851;871995244
BCO06TPOS0000010834;BCO06POS0000025;09-10-2025 15:57:27;234.87;3.48;1631875986384169351;066729839103479210930;824751410
BCO06TPOS0000010835;BCO06POS0000040;19-03-2025 14:52:54;3803.77;77.47;0693363738290209022;066400143153434410369;845003704
BCO06TPOS0000010836;BCO06POS0000078;20-08-2025 22:33:32;1054.83;13.72;7732870677655206931;069214885391373940569;867371081
BCO06TPOS0000010837;BCO06POS0000070;18-09-2025 16:38:44;2760.63;56.55;6471535153001678691;060169335590877526537;854429539
BCO06TPOS0000010838;BCO06POS0000125;05-04-2025 14:37:30;1430.95;23.87;4909128512344350273;060316849968856760441;823364814
BCO06TPOS0000010839;BCO06POS0000014;19-02-2025 17:02:09;3810.86;39.84;2594886780819262704;062540869624602143416;861443151
BCO06TPOS0000010840;BCO06POS0000172;01-01-2025 10:27:13;3256.82;51.55;4687056875557068099;064084021991840853959;856850223
BCO06TPOS0000010841;BCO06POS0000039;29-07-2025 07:00:51;7362.49;30.65;1128700107883089047;069076287685283388686;859854567
BCO06TPOS0000010842;BCO06POS0000089;08-07-2025 22:15:59;1487.67;31.81;5392563897530658746;063483236856572551823;846223403
BCO06TPOS0000010843;BCO06POS0000074;14-02-2025 09:12:53;3230.20;75.26;9256490279589775007;062314256583124959355;825935354
BCO06TPOS0000010844;BCO06POS0000015;13-11-2025 12:30:02;782.10;10.61;7409054926923094629;067829945456430193358;845048241
BCO06TPOS0000010845;BCO06POS0000033;20-12-2025 10:23:46;5214.31;46.55;9752441992718670505;068417781274914258023;872097873
BCO06TPOS0000010846;BCO06POS0000069;26-01-2025 19:09:47;604.89;5.45;7688708792456366294;066808503077796133214;849478873
BCO06TPOS0000010847;BCO06POS0000042;23-05-2025 16:38:03;6299.84;24.66;5129028370583695434;061436011704723231382;875943967
BCO06TPOS0000010848;BCO06POS0000173;14-01-2025 11:00:23;3007.72;19.59;1791235392116135793;062409448096550239712;865583936
BCO06TPOS0000010849;BCO06POS0000045;13-10-2025 06:00:54;1303.83;9.79;4591689025076164628;062426928227543764901;849964542
BCO06TPOS0000010850;BCO06POS0000011;21-09-2025 16:14:02;979.87;1.61;6025755381130175627;068030990200971259638;820513809
BCO06TPOS0000010851;BCO06POS0000061;10-11-2025 21:47:45;4083.80;100.10;8982378101145953571;068468025814869221178;862966445
BCO06TPOS0000010852;BCO06POS0000076;18-11-2025 10:18:56;1028.37;17.45;6204822082810977823;060788162080414224640;849256025
BCO06TPOS0000010853;BCO06POS0000107;12-02-2025 15:01:40;7844.89;126.64;0830807758542367776;064947037540374440419;824507128
BCO06TPOS0000010854;BCO06POS0000104;16-08-2025 11:13:55;2338.34;49.13;7768062572035234641;064292212915626137081;826652105
BCO06TPOS0000010855;BCO06POS0000047;09-11-2025 16:02:12;500.10;8.86;3972804583696284555;069430851318157459350;863649818
BCO06TPOS0000010856;BCO06POS0000029;12-02-2025 19:35:21;3982.89;80.28;1572533851204789652;060447359517295753802;821591208
BCO06TPOS0000010857;BCO06POS0000049;17-01-2025 05:55:11;107.55;0.68;8919962090514404886;062647213173887256081;822914823
BCO06TPOS0000010858;BCO06POS0000063;19-04-2025 20:18:30;135.27;2.50;4482053907673381852;064761993298756503417;847663830
BCO06TPOS0000010859;BCO06POS0000167;20-04-2025 08:10:03;4967.61;28.68;9951825973554175775;067997098776335476530;820027162
BCO06TPOS0000010860;BCO06POS0000093;21-12-2025 11:37:30;7919.98;143.71;6277529104309999555;064532108239427182842;826803449
BCO06TPOS0000010861;BCO06POS0000124;22-10-2025 21:39:22;484.29;6.25;5484908109675476373;061187494279576477903;876009329
BCO06TPOS0000010862;BCO06POS0000129;24-05-2025 22:37:56;2363.34;22.86;7309129348668944931;068117795204083814517;857107955
BCO06TPOS0000010863;BCO06POS0000145;09-04-2025 10:42:58;1110.00;4.88;2746222714467160679;064581937289366277605;856512808
BCO06TPOS0000010864;BCO06POS0000018;14-02-2025 15:12:52;1349.57;16.63;9294949296684712646;067580086968046353756;847095301
BCO06TPOS0000010865;BCO06POS0000006;07-04-2025 16:50:14;82.71;1.03;4595108094998273710;065925224771768677578;875292714
BCO06TPOS0000010866;BCO06POS0000076;28-05-2025 18:36:56;2206.07;47.48;6569821610333361522;062166164310806795863;872404488
BCO06TPOS0000010867;BCO06POS0000166;13-06-2025 12:49:53;639.92;6.03;9524013370269457650;068359124783673450722;867229156
BCO06TPOS0000010868;BCO06POS0000018;24-05-2025 02:39:43;626.19;2.35;1886204480715832587;068030990200971259638;868338885
BCO06TPOS0000010869;BCO06POS0000162;27-04-2025 17:00:38;281.85;4.96;1239972422273174884;067631046319293145501;857614409
BCO06TPOS0000010870;BCO06POS0000052;25-06-2025 20:51:27;473.72;8.67;6771383382926159789;065634695807431938772;862108547
BCO06TPOS0000010871;BCO06POS0000015;31-01-2025 17:07:04;1864.18;31.53;6489865053722816922;062205134529953117707;828726484
BCO06TPOS0000010872;BCO06POS0000123;25-02-2025 23:54:14;1024.03;3.38;4693486358544554425;065889479656324857150;859952741
BCO06TPOS0000010873;BCO06POS0000075;18-07-2025 01:03:38;23248.70;219.79;5536559721257964640;065635691732206595308;840426275
BCO06TPOS0000010874;BCO06POS0000074;04-09-2025 18:26:29;3900.10;17.96;2981399897887465063;063018439649533369894;825009511
BCO06TPOS0000010875;BCO06POS0000067;26-03-2025 08:05:59;2912.61;21.62;8049018318418080636;060440777007424396866;842775606
BCO06TPOS0000010876;BCO06POS0000089;29-06-2025 10:18:40;385.92;3.25;3676033758918831648;067026324138416242288;823500944
BCO06TPOS0000010877;BCO06POS0000133;21-12-2025 16:15:59;2248.79;12.68;2670368842793525646;064192112762804447739;860629384
BCO06TPOS0000010878;BCO06POS0000016;08-05-2025 14:12:26;1083.87;22.71;8018449771121108867;068829430135114920676;847975757
BCO06TPOS0000010879;BCO06POS0000010;09-09-2025 20:28:26;2102.85;44.99;2075522407946156283;062046598566595899307;824624291
BCO06TPOS0000010880;BCO06POS0000160;25-09-2025 00:06:58;2019.27;35.78;5305226792227420210;062059262993674249605;823274721
BCO06TPOS0000010881;BCO06POS0000148;23-04-2025 21:23:34;1041.70;8.17;3001588414239574191;064611502455880512013;868317425
BCO06TPOS0000010882;BCO06POS0000119;08-12-2025 09:02:13;1719.18;7.91;0414185735576455267;060301914025550737759;827869158
BCO06TPOS0000010883;BCO06POS0000165;23-09-2025 11:02:12;770.88;11.01;7230034492132052192;064776570468760396683;849542166
BCO06TPOS0000010884;BCO06POS0000134;02-07-2025 14:31:14;5558.59;133.73;2570949403408871384;063638338524648020461;855049092
BCO06TPOS0000010885;BCO06POS0000088;21-01-2025 16:17:08;1860.77;39.89;5600867252158487717;065561186111882625982;869528823
BCO06TPOS0000010886;BCO06POS0000011;11-01-2025 12:39:20;1829.99;3.13;5520989938726709246;061832857995086034507;878001325
BCO06TPOS0000010887;BCO06POS0000040;14-02-2025 18:45:18;3174.82;23.25;0033355523542843587;061804605495044963384;868356019
BCO06TPOS0000010888;BCO06POS0000026;14-01-2025 13:46:57;4124.46;87.56;0196283961061835467;062619183914062642868;877610173
BCO06TPOS0000010889;BCO06POS0000157;30-01-2025 14:24:39;4192.73;23.92;3032558364695393235;069149581205053993260;841064855
BCO06TPOS0000010890;BCO06POS0000059;24-11-2025 09:07:36;460.39;10.60;0953966472370360159;068531615133705846740;822919661
BCO06TPOS0000010891;BCO06POS0000166;24-04-2025 20:36:16;1593.62;24.81;5225243286982763468;061879676601745996570;820400250
BCO06TPOS0000010892;BCO06POS0000145;13-08-2025 08:36:03;281.95;2.23;1593738602534033321;062059262993674249605;867600226
BCO06TPOS0000010893;BCO06POS0000088;31-08-2025 15:01:14;250.16;1.72;8953660205282965029;069558416081315505021;872234336
BCO06TPOS0000010894;BCO06POS0000169;12-09-2025 21:08:42;1429.65;17.87;3504664227628738322;065524357347229530382;853455489
BCO06TPOS0000010895;BCO06POS0000168;24-09-2025 19:03:32;3066.14;26.66;5220093506729917302;066052197510092119513;865917476
BCO06TPOS0000010896;BCO06POS0000173;29-05-2025 19:20:42;2081.29;19.38;2909483309440118708;061736302937009001942;848605585
BCO06TPOS0000010897;BCO06POS0000113;14-12-2025 14:07:16;23461.30;305.59;3504195107634844969;067922497765646499608;851424794
BCO06TPOS0000010898;BCO06POS0000176;01-08-2025 11:53:22;201.12;3.76;1676385473199444778;060102114720655285980;826522370
BCO06TPOS0000010899;BCO06POS0000027;11-11-2025 09:45:22;1978.32;44.05;4518016585082913380;064706236878980672835;850036678
BCO06TPOS0000010900;BCO06POS0000058;03-04-2025 09:46:04;1367.71;5.53;7902171115836800164;068320242743239671440;822743514
BCO06TPOS0000010901;BCO06POS0000114;12-05-2025 16:21:29;785.93;2.66;5463125945415226161;069675508284561890156;861297885
BCO06TPOS0000010902;BCO06POS0000089;27-03-2025 12:49:44;2035.90;22.56;7828937696628195076;062513462944189664330;866138697
BCO06TPOS0000010903;BCO06POS0000001;30-01-2025 15:19:16;987.19;6.60;4907068939253704786;064764717993688280902;824428031
BCO06TPOS0000010904;BCO06POS0000041;06-11-2025 07:37:41;330.60;6.16;5456109478971392685;064929406263572118419;845531311
BCO06TPOS0000010905;BCO06POS0000079;04-08-2025 04:17:28;1902.64;5.24;5858998300305595283;068226362295936373562;866687357
BCO06TPOS0000010906;BCO06POS0000132;06-09-2025 15:52:45;3048.70;30.28;2020032803451331080;063649208593854380114;868272484
BCO06TPOS0000010907;BCO06POS0000137;07-07-2025 19:26:26;390.44;7.63;0437913392163074453;061419524156828760047;869756955
BCO06TPOS0000010908;BCO06POS0000058;04-05-2025 11:43:58;5912.55;145.01;6538432229163045622;064026377467982437246;821036378
BCO06TPOS0000010909;BCO06POS0000133;25-07-2025 12:37:14;1411.61;31.37;9395813888515681507;065773390300204597202;829707301
BCO06TPOS0000010910;BCO06POS0000011;27-08-2025 21:19:36;249.27;4.64;4336427378087462179;068576697680644059616;863070680
BCO06TPOS0000010911;BCO06POS0000082;02-07-2025 13:56:40;822.45;13.74;4848548133475586075;062205134529953117707;850320978
BCO06TPOS0000010912;BCO06POS0000110;20-03-2025 09:17:19;681.26;6.76;6528199322646692814;063387000571095586944;820001235
BCO06TPOS0000010913;BCO06POS0000023;03-02-2025 16:24:03;1174.50;14.23;4909640211205037311;066069589172165246655;841796861
BCO06TPOS0000010914;BCO06POS0000149;24-01-2025 18:16:29;3597.43;12.31;3622847785765273565;067188778834263396030;857295926
BCO06TPOS0000010915;BCO06POS0000043;23-12-2025 18:45:11;5302.99;123.97;8465950766390623920;062037755189522622983;867846332
BCO06TPOS0000010916;BCO06POS0000102;10-12-2025 10:54:45;954.31;13.34;9141097338032281627;065809409049373525511;869981157
BCO06TPOS0000010917;BCO06POS0000008;22-11-2025 17:00:19;479.26;10.76;4513643928746883545;069415403681443853479;853244548
BCO06TPOS0000010918;BCO06POS0000035;24-08-2025 20:59:03;1676.40;18.21;0828248813875643523;066146603241767308282;861746099
BCO06TPOS0000010919;BCO06POS0000047;28-12-2025 09:24:11;1479.74;24.00;0691385934609091869;061571216970882881942;829678347
BCO06TPOS0000010920;BCO06POS0000087;10-10-2025 14:47:20;2107.84;17.97;7132056100528615306;065333304726914359344;845222082
BCO06TPOS0000010921;BCO06POS0000170;19-07-2025 10:29:16;530.67;5.16;1889227450078701205;060183143663423094889;853263126
BCO06TPOS0000010922;BCO06POS0000156;26-08-2025 20:42:51;360.78;8.90;6513966260395167692;065022849655448498619;875989569
BCO06TPOS0000010923;BCO06POS0000062;16-11-2025 13:57:56;702.60;9.78;9518773189172253527;062140600591170302236;823064641
BCO06TPOS0000010924;BCO06POS0000024;21-09-2025 18:41:07;419.62;8.46;7368624705478492637;069684823199300273440;843959838
BCO06TPOS0000010925;BCO06POS0000125;26-01-2025 18:14:53;1003.36;7.25;8594555500634888975;061690603116492066754;848903461
BCO06TPOS0000010926;BCO06POS0000174;01-08-2025 19:12:15;1489.37;33.92;4445600511489822032;067585757437323163618;844057472
BCO06TPOS0000010927;BCO06POS0000110;09-12-2025 08:02:36;1336.08;20.15;0286878598477306890;066383606162672036469;870689221
BCO06TPOS0000010928;BCO06POS0000101;10-06-2025 17:41:43;3539.69;46.98;7680726032131855865;062072826272774703954;861491483
BCO06TPOS0000010929;BCO06POS0000038;09-11-2025 15:47:05;952.91;18.04;8077426872643381220;069914387677153544398;872099289
BCO06TPOS0000010930;BCO06POS0000102;03-11-2025 07:01:25;286.38;2.13;0819686793860529613;060048323089203778111;826543092
BCO06TPOS0000010931;BCO06POS0000163;14-08-2025 06:18:58;1447.73;8.63;1467963839632004094;066884451048775919455;870640689
BCO06TPOS0000010932;BCO06POS0000156;28-11-2025 10:15:35;938.96;15.45;8271672413602514827;069469703670581575141;879484821
BCO06TPOS0000010933;BCO06POS0000017;10-11-2025 09:48:57;4887.64;27.04;2639924918721967824;068591447310037651969;851878319
BCO06TPOS0000010934;BCO06POS0000074;22-11-2025 11:23:03;2436.60;55.28;7492879187293546077;062372437960688586684;844562608
BCO06TPOS0000010935;BCO06POS0000100;01-01-2025 09:15:08;981.14;11.80;5992807790153935875;061910373454554400784;870769065
BCO06TPOS0000010936;BCO06POS0000129;15-12-2025 18:38:32;3514.86;23.29;3797739670019671479;063720990798295274466;824592912
BCO06TPOS0000010937;BCO06POS0000037;10-05-2025 16:55:15;1245.91;30.00;0646289353470437339;063727902504415547611;851673557
BCO06TPOS0000010938;BCO06POS0000140;10-09-2025 13:46:57;1428.49;3.76;4710164917403305219;066646968520672950766;859514692
BCO06TPOS0000010939;BCO06POS0000093;06-09-2025 11:15:27;7861.00;152.24;5256496000335521471;067754915228519998825;820634019
BCO06TPOS0000010940;BCO06POS0000144;04-09-2025 11:34:58;16234.32;388.05;9451990613081095789;060879678630009667554;858660918
BCO06TPOS0000010941;BCO06POS0000105;04-06-2025 13:32:07;1530.55;8.75;1235969903087294626;062795845061499790225;841912587
BCO06TPOS0000010942;BCO06POS0000147;18-03-2025 13:03:42;555.56;11.30;2774289586913824103;064428052184483969246;850006144
BCO06TPOS0000010943;BCO06POS0000121;09-02-2025 08:04:04;708.57;5.10;4275679915289209612;069360191312204897478;857110831
BCO06TPOS0000010944;BCO06POS0000160;10-03-2025 16:16:27;486.45;6.77;0347330477950741460;064638492028124833699;866119806
BCO06TPOS0000010945;BCO06POS0000003;07-02-2025 16:37:59;1880.62;35.12;6376298711796483357;067114508926436201595;871866039
BCO06TPOS0000010946;BCO06POS0000021;03-03-2025 07:30:46;492.59;12.23;5835550857328025051;067014856626797831387;843401255
BCO06TPOS0000010947;BCO06POS0000097;24-01-2025 18:34:35;188.42;0.64;2547681194133583540;062453498189478060438;820038916
BCO06TPOS0000010948;BCO06POS0000128;04-12-2025 07:03:36;3833.48;20.07;2285743527745353878;069190338045527751726;854622763
BCO06TPOS0000010949;BCO06POS0000043;28-11-2025 11:29:54;2801.52;14.54;7978547521175804115;061914884884927143879;877244770
BCO06TPOS0000010950;BCO06POS0000160;18-06-2025 21:05:36;551.42;12.27;6470434475240076200;065962931670998999396;852072950
BCO06TPOS0000010951;BCO06POS0000091;24-07-2025 15:31:10;3175.78;18.92;5666209111557569938;060235875770541785796;821481698
BCO06TPOS0000010952;BCO06POS0000092;25-11-2025 21:20:41;2121.12;16.11;6242707462551102077;063625564808887539704;843536898
