NIB;NUIB do Titular;IBAN;Agência / ID Ponto;Agente / ID Ponto;Tipo de Conta;Moeda;Titularidade;Tipo de Titular;Regime de movimentação;Sector de Actividade do Titular;Dimensão da Empresa titular;Volume de Negócios da Empresa titular;Número de trabalhadores da empresa titular;Tipo de classificação da necessidade especial/deficiência;Canal preferencial de acesso à conta;Estado da Conta;Motivo de alteração do Estado;Data da última actualização do estado;Data de Abertura;Data de Encerramento;Data da Última Operação;Data da Última Actualização dos dados;Canal de Abertura;Frequência de utilização da conta;Regime de Abertura;Pessoa Politicamente Exposta  (PEP)
052778168508940188355;29282774533;MZ5905277816850894018835565616183462;AG100707;;01;MZN;01;01;05;41000;00;0.00;0;02;01;02;17;09-01-2025;20-11-2024;;;09-01-2025;01;01;G;N
052684225785825703658;32548330367;MZ5905268422578582570365886500467947;AG081104;;01;MZN;08;02;02;49230;03;9166618.50;342;00;03;01;00;22-04-2025;27-03-2023;;;22-04-2025;03;01;G;N
056578171423446046452;83177053153;MZ5905657817142344604645245435483373;AG091403;;01;MZN;01;01;02;41000;00;0.00;0;02;05;01;00;15-12-2025;25-10-2019;;;15-12-2025;05;04;S;N
053238989410829427955;88773447452;MZ5905323898941082942795562262196595;AG030903;;02;USD;06;02;03;49230;02;3789853.35;292;00;02;01;00;18-09-2025;04-01-2021;;;18-09-2025;02;05;G;N
051256957410297977861;78658542954;MZ5905125695741029797786149525479124;AG071106;;01;EUR;01;01;03;47210;00;0.00;0;01;03;01;00;08-12-2025;31-03-2016;;;08-12-2025;03;04;S;N
052941944397889753117;16575803503;MZ5905294194439788975311718515268837;AG100304;;04;MZN;01;01;05;01130;00;0.00;0;01;05;01;00;04-09-2025;22-01-2017;;;04-09-2025;05;01;G;N
051655630464173301317;74732616788;MZ5905165563046417330131753737355027;AG031602;;02;MZN;01;01;05;01130;00;0.00;0;01;02;02;06;13-02-2025;06-04-2022;;;13-02-2025;02;03;S;N
054841390731762994344;93674642918;MZ5905484139073176299434484225936111;AG070301;;01;MZN;01;01;02;47210;00;0.00;0;02;02;01;00;20-06-2025;01-06-2018;;;20-06-2025;02;02;G;N
052469960890927111695;72373546533;MZ5905246996089092711169517838299712;AG070501;;01;MZN;01;01;02;96020;00;0.00;0;02;02;01;00;04-07-2025;20-03-2023;;;04-07-2025;02;01;G;N
051814765115891346209;79460458598;MZ5905181476511589134620920560075231;AG032001;;02;MZN;01;01;05;86100;00;0.00;0;01;04;01;00;02-10-2025;11-01-2021;;;02-10-2025;04;02;G;N
058686710445381395808;66432043538;MZ5905868671044538139580871056812101;AG032308;;04;MZN;01;01;04;64190;00;0.00;0;02;03;01;00;21-08-2025;09-02-2020;;;21-08-2025;03;02;S;N
051599171724815001307;26378766416;MZ5905159917172481500130749058862657;AG030806;;01;MZN;01;01;01;49230;00;0.00;0;01;01;01;00;29-06-2025;08-02-2017;;;29-06-2025;01;02;S;N
059711283904185072553;57672157065;MZ5905971128390418507255306729966053;AG070707;;05;ZAR;01;01;04;01110;00;0.00;0;02;03;04;01;23-11-2025;08-03-2018;;;23-11-2025;03;03;S;N
058684638951846062238;74396688875;MZ5905868463895184606223825381798719;AG031806;;02;MZN;01;01;03;49230;00;0.00;0;01;01;01;00;07-11-2025;11-08-2025;;;07-11-2025;01;02;S;N
057800838055287538967;68373504209;MZ5905780083805528753896717922288826;AG070407;;01;MZN;01;01;02;86100;00;0.00;0;02;02;01;00;12-04-2025;01-04-2016;;;12-04-2025;02;02;S;N
056025311471813570032;00121814876;MZ5905602531147181357003258090358362;AG091309;;02;MZN;01;01;03;96020;00;0.00;0;02;05;01;00;18-07-2025;15-02-2025;;;18-07-2025;05;01;G;N
055966578943368655090;64831224423;MZ5905596657894336865509077128898755;AG041708;;04;USD;01;01;04;01110;00;0.00;0;01;02;01;00;02-12-2025;27-08-2019;;;02-12-2025;02;05;G;N
050861738994101248614;40792394962;MZ5905086173899410124861430371816648;AG070207;;01;MZN;01;01;03;47300;00;0.00;0;02;03;01;00;11-01-2025;26-04-2016;;;11-01-2025;03;01;G;N
050537825150166997985;02516436402;MZ5905053782515016699798586674577456;AG070202;;01;MZN;01;01;05;85210;00;0.00;0;02;03;01;00;06-10-2025;07-04-2018;;;06-10-2025;03;03;S;N
056614463518995948660;75170372105;MZ5905661446351899594866051510377957;AG100408;;01;MZN;01;01;05;41000;00;0.00;0;01;02;02;04;10-12-2025;06-09-2016;;;10-12-2025;02;02;S;N
055559495801773256428;95152440293;MZ5905555949580177325642891470576104;AG030401;;01;MZN;06;02;02;62010;01;26219008.55;27;00;05;01;00;29-12-2025;08-10-2025;;;29-12-2025;05;01;S;N
055327409738271996648;48136931253;MZ5905532740973827199664807077276914;AG100303;;02;MZN;01;01;02;47300;00;0.00;0;02;02;01;00;10-04-2025;28-09-2019;;;10-04-2025;02;01;S;N
050186367881731055932;22862964073;MZ5905018636788173105593296551232278;AG031106;;02;MZN;01;01;01;01110;00;0.00;0;01;02;01;00;10-05-2025;14-12-2022;;;10-05-2025;02;02;S;N
050582546811291936077;69328505027;MZ5905058254681129193607710868656700;AG021502;;01;MZN;03;02;03;49230;03;75182595.82;353;00;01;01;00;11-07-2025;07-10-2018;;;11-07-2025;01;02;S;N
052183948604461025770;54993628927;MZ5905218394860446102577050848357856;AG071304;;01;MZN;01;01;05;01110;00;0.00;0;01;03;01;00;17-06-2025;03-10-2020;;;17-06-2025;03;02;G;N
051083933941437481827;30387712928;MZ5905108393394143748182765933860683;AG030809;;02;MZN;01;01;02;01110;00;0.00;0;02;01;01;00;06-10-2025;23-09-2025;;;06-10-2025;01;01;S;N
056445251940511339293;27970790420;MZ5905644525194051133929303806953240;AG030504;;01;MZN;01;01;02;47210;00;0.00;0;01;05;01;00;02-07-2025;23-02-2016;;;02-07-2025;05;01;S;N
058748008850884029041;51459785755;MZ5905874800885088402904126064429271;AG050502;;01;MZN;01;01;02;01130;00;0.00;0;02;01;01;00;14-07-2025;21-07-2024;;;14-07-2025;01;01;G;N
054660845763751549905;48834442607;MZ5905466084576375154990529227115633;AG100807;;02;MZN;03;02;02;49230;02;2319100.43;77;00;04;01;00;26-09-2025;31-05-2020;;;26-09-2025;04;01;S;N
058126152456837169754;27032025679;MZ5905812615245683716975466571036380;AG030205;;01;MZN;01;01;02;01130;00;0.00;0;02;03;01;00;15-04-2025;31-05-2022;;;15-04-2025;03;02;S;N
056294729711284710337;72181080536;MZ5905629472971128471033718716204489;AG030506;;01;MZN;06;02;01;96020;01;37165430.70;89;00;03;01;00;26-11-2025;11-03-2017;;;26-11-2025;03;01;G;N
053962981917074002267;73047607084;MZ5905396298191707400226779183651369;AG090306;;01;MZN;01;01;05;01130;00;0.00;0;02;03;01;00;13-10-2025;03-08-2023;;;13-10-2025;03;04;S;N
050593227677354801706;62093271630;MZ5905059322767735480170691611645849;AG100303;;01;MZN;01;01;03;01110;00;0.00;0;02;03;01;00;03-07-2025;03-01-2019;;;03-07-2025;03;01;S;N
059710783411862378607;45557476249;MZ5905971078341186237860779785352991;AG060205;;05;MZN;07;02;04;01110;03;8327414.66;241;00;05;01;00;08-10-2025;08-11-2021;;;08-10-2025;05;04;S;N
051951269292365668103;42856893562;MZ5905195126929236566810362699801060;AG050203;;01;MZN;01;01;01;56101;00;0.00;0;01;05;01;00;16-05-2025;13-10-2019;;;16-05-2025;05;04;S;N
056438640340465261989;54569884009;MZ5905643864034046526198971183584734;AG031609;;01;USD;01;01;01;62010;00;0.00;0;02;03;02;01;23-08-2025;03-09-2021;;;23-08-2025;03;02;G;N
056194931505495241151;35799202927;MZ5905619493150549524115156323408717;AG011002;;01;MZN;08;02;01;85210;02;9060087.41;122;00;02;01;00;21-01-2025;09-06-2020;;;21-01-2025;02;03;S;N
057956336884699473588;13085557213;MZ5905795633688469947358881684337377;AG070308;;01;MZN;04;02;02;01130;01;7698007.89;183;00;01;01;00;20-05-2025;03-06-2018;;;20-05-2025;01;05;S;N
056710241644464155417;72049233439;MZ5905671024164446415541700406514284;AG031108;;01;MZN;01;01;05;86100;00;0.00;0;02;04;01;00;18-11-2025;02-09-2025;;;18-11-2025;04;05;G;N
058787250363924162705;60826731990;MZ5905878725036392416270571978438072;AG100307;;03;USD;01;01;04;47110;00;0.00;0;02;02;01;00;01-06-2025;19-12-2020;;;01-06-2025;02;01;S;N
053371309547107700781;66382156959;MZ5905337130954710770078131874288240;AG090102;;04;MZN;01;01;01;49230;00;0.00;0;02;02;04;12;21-11-2025;26-07-2022;;;21-11-2025;02;01;S;N
054253593151086501675;00719531381;MZ5905425359315108650167539400217018;AG100104;;01;MZN;05;02;01;85210;01;24158770.39;411;00;02;01;00;30-08-2025;01-02-2024;;;30-08-2025;02;04;G;N
054542456004531218444;51651513844;MZ5905454245600453121844465789090828;AG030201;;01;USD;01;01;03;62010;00;0.00;0;01;04;01;00;26-02-2025;21-03-2023;;;26-02-2025;04;02;S;N
055831699007365390864;67534596562;MZ5905583169900736539086408535636332;AG031305;;02;EUR;07;02;05;85210;02;12012446.82;467;00;04;01;00;05-05-2025;28-11-2017;;;05-05-2025;04;03;S;N
054389290399119833410;77857600987;MZ5905438929039911983341077673526915;AG011309;;01;MZN;01;01;02;85210;00;0.00;0;02;02;02;07;16-02-2025;22-02-2021;;;16-02-2025;02;03;G;N
057440582624400876480;12610649998;MZ5905744058262440087648086492459277;AG100609;;01;MZN;01;01;03;64190;00;0.00;0;01;02;01;00;18-08-2025;22-06-2025;;;18-08-2025;02;05;G;N
053987903694936469377;32469043896;MZ5905398790369493646937797171441890;AG071201;;01;MZN;01;01;05;01130;00;0.00;0;02;01;01;00;25-07-2025;03-03-2024;;;25-07-2025;01;01;G;N
051507226687937592648;46627430156;MZ5905150722668793759264814627905370;AG030107;;01;MZN;01;01;04;47300;00;0.00;0;01;02;01;00;25-03-2025;24-05-2016;;;25-03-2025;02;02;G;N
059420986583813980893;21089587517;MZ5905942098658381398089352593907334;AG060805;;01;MZN;01;01;01;55101;00;0.00;0;02;02;01;00;23-08-2025;03-02-2016;;;23-08-2025;02;02;S;N
059360922655968443157;93470826307;MZ5905936092265596844315753945511810;AG041409;;01;MZN;01;01;05;47210;00;0.00;0;02;04;01;00;25-07-2025;03-10-2022;;;25-07-2025;04;01;S;N
059384757958928331210;12260742867;MZ5905938475795892833121037763831492;AG071006;;01;MZN;01;01;01;01130;00;0.00;0;01;04;01;00;22-11-2025;06-06-2021;;;22-11-2025;04;01;G;N
054785515670743953001;48056729689;MZ5905478551567074395300116949820468;AG031509;;01;MZN;08;02;01;47210;03;8907296.18;174;00;03;01;00;01-05-2025;25-01-2018;;;01-05-2025;03;05;G;N
054070793125693656833;80314638411;MZ5905407079312569365683382209311095;AG100707;;01;MZN;01;01;02;01110;00;0.00;0;02;02;01;00;15-07-2025;03-12-2016;;;15-07-2025;02;04;G;N
053592073931697343454;51360240377;MZ5905359207393169734345480227085574;AG060409;;01;MZN;01;01;03;55101;00;0.00;0;02;02;02;05;26-10-2025;25-08-2018;;;26-10-2025;02;04;S;N
054556285369635559452;46947914343;MZ5905455628536963555945201382813412;AG030409;;01;MZN;01;01;05;01130;00;0.00;0;01;04;01;00;09-05-2025;22-01-2017;;;09-05-2025;04;05;G;N
054254891424376263530;98364977210;MZ5905425489142437626353061360604814;AG030106;;01;MZN;01;01;01;47300;00;0.00;0;01;02;01;00;17-01-2025;10-10-2019;;;17-01-2025;02;04;S;N
056456511809904795105;78589425707;MZ5905645651180990479510587463405540;AG020706;;01;MZN;01;01;02;47730;00;0.00;0;02;02;01;00;15-03-2025;21-04-2023;;;15-03-2025;02;01;G;N
053473690544641736715;55724301581;MZ5905347369054464173671529706934849;AG080502;;03;EUR;01;01;01;01110;00;0.00;0;02;05;01;00;20-02-2025;17-05-2021;;;20-02-2025;05;01;S;N
055128533852853640605;00294976909;MZ5905512853385285364060555321294166;AG070506;;01;MZN;01;01;03;47110;00;0.00;0;01;01;03;01;04-06-2025;28-01-2019;;;04-06-2025;01;03;G;N
058649632718079661817;20270071696;MZ5905864963271807966181716184013264;AG070909;;02;MZN;01;01;02;85210;00;0.00;0;02;03;01;00;28-02-2025;28-06-2019;;;28-02-2025;03;02;G;N
051134077679113141362;45474619929;MZ5905113407767911314136243263583428;AG021509;;01;MZN;07;02;02;56101;02;25379307.48;344;00;02;01;00;04-08-2025;10-07-2020;;;04-08-2025;02;02;G;N
054233186528980302182;73229840326;MZ5905423318652898030218260271469936;AG031307;;04;MZN;08;02;01;85210;01;1798270.30;74;00;03;01;00;25-09-2025;11-08-2025;;;25-09-2025;03;02;G;N
057779642184909688783;32039341954;MZ5905777964218490968878341000363325;AG010201;;01;MZN;04;02;03;85210;01;11029438.02;391;00;02;01;00;22-12-2025;26-06-2021;;;22-12-2025;02;02;S;N
051580240452135925225;95981293302;MZ5905158024045213592522512991750683;AG010102;;01;MZN;01;01;05;85210;00;0.00;0;01;04;01;00;23-12-2025;16-06-2025;;;23-12-2025;04;04;S;N
058327514250243163317;83347129758;MZ5905832751425024316331787227234867;AG100109;;02;MZN;01;01;05;62010;00;0.00;0;02;02;01;00;06-01-2025;10-02-2021;;;06-01-2025;02;02;S;N
057400319625525249409;37649945602;MZ5905740031962552524940932920458901;AG090704;;01;MZN;08;02;05;55101;01;17569866.80;423;00;05;01;00;29-03-2025;26-04-2019;;;29-03-2025;05;01;S;N
055816957744862482794;30745614557;MZ5905581695774486248279473244319106;AG100308;;02;MZN;01;01;04;01110;00;0.00;0;02;02;01;00;19-01-2025;23-12-2024;;;19-01-2025;02;01;S;N
052170948578308530952;50873191721;MZ5905217094857830853095227626368442;AG100104;;03;MZN;01;01;04;96020;00;0.00;0;01;03;01;00;12-07-2025;01-04-2025;;;12-07-2025;03;02;S;N
050590375330361977674;85934629243;MZ5905059037533036197767499229508369;AG061202;;01;MZN;01;01;04;01110;00;0.00;0;02;01;01;00;05-03-2025;03-12-2021;;;05-03-2025;01;03;G;N
057641535670807587374;78503796542;MZ5905764153567080758737433680914895;AG060409;;03;MZN;01;01;03;47210;00;0.00;0;02;02;01;00;24-09-2025;25-07-2024;;;24-09-2025;02;03;G;N
051901964069000389150;63092407727;MZ5905190196406900038915065144986464;AG031909;;01;MZN;01;01;01;47730;00;0.00;0;02;02;01;00;14-01-2025;26-11-2022;;;14-01-2025;02;01;S;N
055057887020053014325;66279105428;MZ5905505788702005301432589775613408;AG090908;;01;MZN;01;01;01;01110;00;0.00;0;02;03;01;00;14-01-2025;17-01-2021;;;14-01-2025;03;02;G;N
059298791413584187849;81495565451;MZ5905929879141358418784911807439741;AG060407;;01;MZN;01;01;02;47110;00;0.00;0;02;05;01;00;11-06-2025;30-01-2019;;;11-06-2025;05;01;G;N
059790404671330990394;82610703215;MZ5905979040467133099039471815497887;AG020407;;02;MZN;01;01;03;47210;00;0.00;0;02;02;01;00;20-05-2025;11-10-2020;;;20-05-2025;02;01;G;N
056456242207804805425;07131511969;MZ5905645624220780480542582938132251;AG090201;;01;MZN;01;01;03;86100;00;0.00;0;01;03;01;00;07-11-2025;14-12-2022;;;07-11-2025;03;03;G;N
055118396722742540542;49139086527;MZ5905511839672274254054230639256406;AG060304;;02;MZN;03;02;04;47110;03;4645139.74;5;00;01;01;00;17-03-2025;08-10-2024;;;17-03-2025;01;02;G;N
056333849510293940361;69849188803;MZ5905633384951029394036158835339440;AG050502;;02;MZN;01;01;03;55101;00;0.00;0;01;05;01;00;07-11-2025;06-07-2019;;;07-11-2025;05;03;G;N
058727659606555770177;92478362803;MZ5905872765960655577017705384306624;AG100604;;02;MZN;01;01;04;01110;00;0.00;0;02;03;01;00;31-07-2025;05-08-2021;;;31-07-2025;03;01;G;N
053487120993094924767;84399352313;MZ5905348712099309492476711170076126;AG100403;;01;MZN;05;02;01;49230;01;7567277.78;405;00;04;01;00;21-08-2025;21-02-2016;;;21-08-2025;04;02;G;N
052242267360500782335;30936603530;MZ5905224226736050078233560537998207;AG100509;;01;MZN;01;01;02;55101;00;0.00;0;02;02;01;00;22-11-2025;07-08-2020;;;22-11-2025;02;03;G;N
050714291190290817096;18875510420;MZ5905071429119029081709690471292965;AG030309;;01;MZN;01;01;05;85210;00;0.00;0;02;03;01;00;23-09-2025;18-12-2024;;;23-09-2025;03;01;S;N
054555613368055598551;04251941248;MZ5905455561336805559855128773022303;AG030208;;05;MZN;01;01;03;86100;00;0.00;0;01;04;01;00;12-05-2025;21-08-2019;;;12-05-2025;04;01;G;N
058014894674363659332;31865749172;MZ5905801489467436365933200277674472;AG021303;;01;MZN;01;01;05;01110;00;0.00;0;01;05;01;00;17-05-2025;02-03-2023;;;17-05-2025;05;01;G;N
056838380158637148239;76261927769;MZ5905683838015863714823947970128454;AG080308;;02;MZN;01;01;05;01130;00;0.00;0;01;02;01;00;18-11-2025;15-12-2024;;;18-11-2025;02;01;S;N
059246236661693055812;41944601369;MZ5905924623666169305581218360907118;AG100501;;01;MZN;01;01;04;49230;00;0.00;0;02;02;01;00;11-08-2025;06-07-2024;;;11-08-2025;02;02;S;N
059976216438263264082;18507025286;MZ5905997621643826326408279459239477;AG040105;;02;MZN;01;01;03;62010;00;0.00;0;02;01;01;00;17-04-2025;02-06-2023;;;17-04-2025;01;01;G;N
058522415737996334072;19051816063;MZ5905852241573799633407289974384337;AG030106;;01;MZN;07;02;01;47110;01;17482040.36;402;00;01;01;00;25-11-2025;17-06-2020;;;25-11-2025;01;03;S;N
050400959636544153646;98176800785;MZ5905040095963654415364696420900647;AG021007;;01;MZN;01;01;02;55101;00;0.00;0;02;04;01;00;20-08-2025;27-05-2019;;;20-08-2025;04;01;G;N
058842429988306259909;45841745791;MZ5905884242998830625990956396672744;AG010103;;01;MZN;01;01;02;01130;00;0.00;0;01;04;01;00;02-07-2025;30-08-2023;;;02-07-2025;04;01;S;N
052826302916312483302;44095371940;MZ5905282630291631248330251258221368;AG090904;;01;ZAR;07;02;04;64190;01;12861676.92;418;00;02;01;00;14-04-2025;06-11-2023;;;14-04-2025;02;01;S;N
057333568097799206035;91306828893;MZ5905733356809779920603593025936359;AG020804;;05;MZN;01;01;05;85210;00;0.00;0;02;05;03;07;19-10-2025;24-11-2019;;;19-10-2025;05;01;S;N
050214531444173554898;75914463390;MZ5905021453144417355489877818357454;AG040807;;01;MZN;06;02;03;47300;01;50433883.07;18;00;01;02;15;12-05-2025;08-10-2021;;;12-05-2025;01;04;G;N
056706545033830768535;53642750419;MZ5905670654503383076853503815063075;AG100805;;01;MZN;01;01;05;47300;00;0.00;0;02;01;01;00;22-10-2025;27-08-2025;;;22-10-2025;01;03;G;N
051674775214735329127;08176126524;MZ5905167477521473532912733523213978;AG060104;;01;MZN;01;01;05;85210;00;0.00;0;01;04;01;00;12-12-2025;05-03-2021;;;12-12-2025;04;04;G;N
057331579300148787514;15712221533;MZ5905733157930014878751434287866002;AG020508;;04;MZN;03;02;02;86100;01;11385212.87;44;00;02;01;00;25-05-2025;05-04-2025;;;25-05-2025;02;03;S;N
057913175051770973368;36584392128;MZ5905791317505177097336857440079111;AG032207;;02;MZN;05;02;03;47730;02;29574121.53;342;00;03;01;00;28-01-2025;05-10-2017;;;28-01-2025;03;04;S;S
050778079879026490782;50642280019;MZ5905077807987902649078234222296841;AG020601;;01;MZN;01;01;01;86100;00;0.00;0;02;04;01;00;06-12-2025;27-07-2022;;;06-12-2025;04;01;S;S
052534337311195625218;97184983568;MZ5905253433731119562521879220727939;AG060906;;01;MZN;01;01;04;47210;00;0.00;0;01;01;04;08;10-03-2025;06-06-2022;;;10-03-2025;01;04;S;N
051353931034072555211;57973274701;MZ5905135393103407255521168506949010;AG030706;;01;MZN;01;01;02;01110;00;0.00;0;01;03;01;00;15-01-2025;28-05-2019;;;15-01-2025;03;03;S;N
059978541120238292754;15030856195;MZ5905997854112023829275490131979369;AG100309;;01;MZN;08;02;02;56101;01;7680124.94;408;00;04;01;00;06-07-2025;05-11-2024;;;06-07-2025;04;01;G;N
058936748019130800027;40580110819;MZ5905893674801913080002767329605066;AG040508;;01;MZN;01;01;05;64190;00;0.00;0;01;03;01;00;17-03-2025;23-01-2021;;;17-03-2025;03;01;S;N
055766501605230756107;36680698831;MZ5905576650160523075610786255724465;AG041004;;01;MZN;01;01;04;85210;00;0.00;0;02;01;01;00;13-02-2025;04-06-2016;;;13-02-2025;01;02;S;N
052856108235661962551;67624886387;MZ5905285610823566196255114405154573;AG030309;;04;MZN;01;01;05;47300;00;0.00;0;02;02;01;00;06-10-2025;10-08-2022;;;06-10-2025;02;02;S;N
055058590967917682954;42685444238;MZ5905505859096791768295414925874006;AG021101;;01;MZN;04;02;01;62010;01;33355806.39;368;00;04;01;00;30-11-2025;04-08-2024;;;30-11-2025;04;04;S;N
051578194377702895477;56081034775;MZ5905157819437770289547751387694901;AG020902;;01;MZN;01;01;04;56101;00;0.00;0;02;04;01;00;21-02-2025;06-09-2018;;;21-02-2025;04;02;G;N
050210103817532087201;91918765307;MZ5905021010381753208720108684148550;AG100709;;01;MZN;01;01;03;47110;00;0.00;0;01;04;01;00;13-01-2025;19-04-2024;;;13-01-2025;04;02;S;N
059112472985963100459;36120890436;MZ5905911247298596310045924140032693;AG031305;;01;USD;01;01;04;47110;00;0.00;0;02;02;01;00;09-04-2025;18-04-2021;;;09-04-2025;02;01;G;N
051973408111787666560;58226576159;MZ5905197340811178766656032920577437;AG031208;;02;MZN;01;01;01;47110;00;0.00;0;02;04;01;00;09-12-2025;10-03-2021;;;09-12-2025;04;02;G;N
054229732107205781366;56542900933;MZ5905422973210720578136667228684627;AG011605;;01;MZN;01;01;03;01110;00;0.00;0;02;01;01;00;24-07-2025;21-02-2024;;;24-07-2025;01;02;G;N
054626899654151137906;25845791359;MZ5905462689965415113790692031205476;AG031407;;01;MZN;01;01;02;85210;00;0.00;0;02;05;01;00;05-04-2025;10-01-2018;;;05-04-2025;05;01;S;N
056144998381624490517;96527009367;MZ5905614499838162449051723252930348;AG080409;;01;MZN;01;01;04;56101;00;0.00;0;01;05;02;06;19-05-2025;05-06-2019;;;19-05-2025;05;02;G;N
057031703382418623981;67720654229;MZ5905703170338241862398143310903948;AG050306;;01;MZN;01;01;05;86100;00;0.00;0;01;05;01;00;07-03-2025;15-03-2024;;;07-03-2025;05;02;S;N
051051968871841689289;03370146298;MZ5905105196887184168928949969064109;AG030106;;01;MZN;01;01;05;55101;00;0.00;0;02;04;01;00;12-06-2025;24-11-2016;;;12-06-2025;04;02;G;N
050004982946382714064;36645030104;MZ5905000498294638271406401080953248;AG032107;;02;MZN;01;01;05;47300;00;0.00;0;02;03;01;00;06-09-2025;11-09-2021;;;06-09-2025;03;01;G;N
054389694409601306830;12092347950;MZ5905438969440960130683074138505317;AG031707;;01;ZAR;01;01;04;64190;00;0.00;0;01;03;03;06;26-09-2025;01-06-2022;;;26-09-2025;03;01;G;N
058349133322355587286;11185145971;MZ5905834913332235558728652675726906;AG021002;;01;MZN;01;01;04;62010;00;0.00;0;02;01;03;06;16-09-2025;16-10-2018;;;16-09-2025;01;01;G;N
053903038378938967599;20672042744;MZ5905390303837893896759957088150982;AG100706;;02;MZN;01;01;04;64190;00;0.00;0;01;04;01;00;08-12-2025;20-11-2023;;;08-12-2025;04;04;G;N
053852729119256408856;70183035222;MZ5905385272911925640885628284004555;AG050501;;01;MZN;01;01;04;47210;00;0.00;0;02;02;01;00;27-05-2025;13-06-2017;;;27-05-2025;02;02;S;N
054275366511676560758;50401729955;MZ5905427536651167656075840472691477;AG030406;;01;MZN;01;01;05;47300;00;0.00;0;01;01;01;00;08-03-2025;18-03-2019;;;08-03-2025;01;01;G;N
050618103469281260312;33100546801;MZ5905061810346928126031260025011327;AG031008;;01;MZN;01;01;05;47110;00;0.00;0;01;01;01;00;10-08-2025;24-09-2019;;;10-08-2025;01;01;S;N
050157512763916779633;09124690910;MZ5905015751276391677963310935667287;AG041002;;01;MZN;06;02;02;85210;02;1038392.91;4;00;04;01;00;15-07-2025;16-02-2021;;;15-07-2025;04;01;S;N
