NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
19188089914;BCO05CRD000002050;REG;NRE;CON;;;1575136.38;1575136.38;0.00;0.00;78756.82;0.00;21876.89;17.8155;22.0595;24.7427;;0;0;0;2.6163;0.00
57086962387;BCO05CRD000002038;REG;NRE;NOR;;;171263.10;171263.10;0.00;0.00;8563.15;0.00;1427.19;15.4624;24.5889;33.8910;;0;0;0;2.7600;0.00
30895469157;BCO05CRD000000367;REG;NRE;NOR;;;282509.31;282509.31;0.00;0.00;14125.47;0.00;2354.24;11.6759;16.1222;21.6377;;0;0;0;1.3036;0.00
72439740214;BCO05CRD000001847;REG;NRE;CON;;;24175335.56;24175335.56;0.00;0.00;1208766.78;0.00;1007305.65;18.0388;20.1406;27.7487;;0;0;0;1.9003;0.00
53051660772;BCO05CRD000000544;REG;NRE;NOR;;;225620.88;225620.88;0.00;0.00;11281.04;0.00;3048.93;12.5467;23.7757;29.7706;;0;0;0;1.0490;0.00
52748391466;BCO05CRD000001056;ANT;NRE;NOR;;;579505.87;579505.87;0.00;0.00;28975.29;0.00;9822.13;14.0400;19.8282;27.9386;;0;0;0;1.4780;52968.26
03345056136;BCO05CRD000002459;REG;NRE;NOR;;;55868.85;55868.85;0.00;0.00;2793.44;0.00;980.16;13.7758;24.0831;33.2382;;0;0;0;2.5310;0.00
40165693777;BCO05CRD000001091;REG;NRE;NOR;;;245348.76;245348.76;0.00;0.00;12267.44;0.00;4381.23;17.1015;26.2018;34.1653;;0;0;0;1.4876;0.00
55486037961;BCO05CRD000002358;REG;NRE;NOR;;;2576168.04;2576168.04;0.00;0.00;128808.40;0.00;38450.27;14.7373;16.4257;24.4107;;0;0;0;2.2077;0.00
73229840326;BCO05CRD000002787;REG;NRE;NOR;;;4512459.01;4512459.01;0.00;0.00;225622.95;0.00;52470.45;13.3666;16.7363;20.4838;;0;0;0;0.8678;0.00
33823581546;BCO05CRD000000131;REG;NRE;CON;;;380199.75;380199.75;0.00;0.00;19009.99;0.00;3194.96;11.8174;13.5861;18.7798;;0;0;0;0.9516;0.00
55102502984;BCO05CRD000002286;REG;NRE;NOR;;;279699.36;279699.36;0.00;0.00;13984.97;0.00;2883.50;16.0718;25.6821;30.5809;;0;0;0;1.1274;0.00
61649576461;BCO05CRD000001374;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.7707;16.5781;26.1809;;0;0;0;0.3496;0.00
12513699174;BCO05CRD000002784;REG;NRE;NOR;;;1232480.07;1232480.07;0.00;0.00;61624.00;0.00;29344.76;17.7005;18.9495;23.4349;;0;0;0;1.2941;0.00
94986838409;BCO05CRD000001751;REG;NRE;NOR;;;311201.57;311201.57;0.00;0.00;15560.08;0.00;23938.58;13.4634;14.9700;22.8362;;0;0;0;0.7451;0.00
70304171979;BCO05CRD000001116;REG;NRE;NOR;;;152719.53;152719.53;0.00;0.00;7635.98;0.00;1678.24;15.0348;25.5032;32.2767;;0;0;0;0.8090;0.00
63964505875;BCO05CRD000002323;REG;NRE;NOR;;;32172432.17;32172432.17;0.00;0.00;1608621.61;0.00;3574714.69;19.0754;22.3905;30.3920;;0;0;0;2.8146;0.00
26085565981;BCO05CRD000000474;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.7650;19.1144;28.8240;;0;0;0;1.0471;0.00
54872985841;BCO05CRD000002606;REG;NRE;NOR;;;234522.96;234522.96;0.00;0.00;11726.15;0.00;3006.70;16.8952;27.0664;30.1431;;0;0;0;2.5488;0.00
51896398876;BCO05CRD000000361;REG;NRE;NOR;;;72433.21;72433.21;0.00;0.00;3621.66;0.00;676.95;16.4753;23.6704;29.6496;;0;0;0;0.3613;0.00
74300589211;BCO05CRD000000793;REG;NRE;NOR;;;8249481.49;8249481.49;0.00;0.00;412474.07;0.00;1031185.19;10.9761;13.7340;21.3186;;0;0;0;2.3881;0.00
62182483251;BCO05CRD000001488;REG;NRE;NOR;;;137614.64;137614.64;0.00;0.00;6880.73;0.00;1298.25;16.2771;22.5209;28.6995;;0;0;0;1.7488;0.00
31566655543;BCO05CRD000001624;REG;NRE;NOR;;;258431.66;258431.66;0.00;0.00;12921.58;0.00;2415.25;10.4636;13.3382;22.5646;;0;0;0;1.9629;0.00
70638190154;BCO05CRD000000826;REG;NRE;NOR;;;396594.72;396594.72;0.00;0.00;19829.74;0.00;22033.04;13.5365;23.5859;28.8091;;0;0;0;0.2246;0.00
67534596562;BCO05CRD000000819;REG;NRE;NOR;;;3909072.67;3909072.67;0.00;0.00;195453.63;0.00;39090.73;16.0456;18.0444;22.5345;;0;0;0;1.4468;0.00
27727869124;BCO05CRD000001785;REG;NRE;CON;;;735714.32;735714.32;0.00;0.00;36785.72;0.00;6812.17;10.2546;14.3553;20.6946;;0;0;0;0.3944;0.00
80653788440;BCO05CRD000002420;REG;NRE;NOR;;;713139.38;713139.38;0.00;0.00;35656.97;0.00;6727.73;14.3037;17.1262;21.8740;;0;0;0;1.6815;0.00
86067751781;BCO05CRD000001531;REG;NRE;NOR;;;1130029.49;1130029.49;0.00;0.00;56501.47;0.00;14868.81;17.0164;16.7972;20.5769;;0;0;0;0.8548;0.00
00340087319;BCO05CRD000001015;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.4905;19.5854;27.4761;05-04-2025;101;101;1;2.1973;0.00
89323604098;BCO05CRD000000270;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.2234;25.0370;32.5034;;0;0;0;1.7146;0.00
18690266031;BCO05CRD000002746;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.3417;15.0055;21.6447;;0;0;0;2.6136;0.00
95936865080;BCO05CRD000000585;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.1307;19.5814;24.5908;;0;0;0;1.8173;0.00
47889332026;BCO05CRD000000839;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.5471;22.4531;29.5755;;0;0;0;0.3872;0.00
61578557463;BCO05CRD000002219;REG;RES;NOR;;;214234.79;214234.79;0.00;0.00;10711.74;0.00;1831.07;19.2723;29.6794;37.1041;;0;0;0;1.3159;0.00
30207091214;BCO05CRD000001008;REG;NRE;NOR;;;168766.15;168766.15;0.00;0.00;8438.31;0.00;4561.25;16.0365;24.4580;32.8399;;0;0;0;1.1868;0.00
16724861927;BCO05CRD000001638;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.6492;21.7742;28.2623;;0;0;0;0.5578;0.00
94017058009;BCO05CRD000000512;REG;NRE;NOR;;;1189630.37;1189630.37;0.00;0.00;59481.52;0.00;11329.81;15.2855;19.3628;24.9550;;0;0;0;2.6189;0.00
11400759679;BCO05CRD000002720;REG;NRE;NOR;;;367844.31;367844.31;0.00;0.00;18392.22;0.00;4485.91;15.4091;24.0980;29.6819;;0;0;0;1.4880;0.00
79154187145;BCO05CRD000000220;REG;NRE;NOR;;;1106082.32;1106082.32;0.00;0.00;55304.12;0.00;16030.18;15.9459;19.8368;28.1584;;0;0;0;2.1742;0.00
09886612159;BCO05CRD000001369;VEN;NRE;NOR;;;515369.66;439888.94;75480.72;7548.07;25768.48;4432.92;6442.12;16.8937;28.4116;35.5182;27-11-2025;206;206;2;1.7823;0.00
13786463126;BCO05CRD000001225;REG;NRE;NOR;;;5793160.18;5793160.18;0.00;0.00;289658.01;0.00;58516.77;20.4825;22.7229;28.1543;;0;0;0;2.5013;0.00
65648635416;BCO05CRD000002492;REG;NRE;NOR;;;6448685.13;6448685.13;0.00;0.00;322434.26;0.00;102360.08;11.7668;11.4137;14.5088;;0;0;0;1.1409;0.00
37377912638;BCO05CRD000000856;REG;NRE;NOR;;;710035.27;710035.27;0.00;0.00;35501.76;0.00;33811.20;17.5001;23.0057;30.4945;;0;0;0;0.7290;0.00
53051660772;BCO05CRD000000665;REG;NRE;NOR;;;682250.15;682250.15;0.00;0.00;34112.51;0.00;10496.16;13.8209;19.3511;25.2877;;0;0;0;1.8803;0.00
73572750241;BCO05CRD000002579;REG;RES;NOR;;;133346.08;133346.08;0.00;0.00;6667.30;0.00;1777.95;14.8929;26.1927;31.1851;;0;0;0;0.2059;0.00
36654275702;BCO05CRD000000190;REG;NRE;NOR;;;29861080.58;29861080.58;0.00;0.00;1493054.03;0.00;287125.77;13.9776;18.5788;24.0454;;0;0;0;0.9577;0.00
17528477540;BCO05CRD000001830;REG;NRE;NOR;;;12545362.15;12545362.15;0.00;0.00;627268.11;0.00;187244.21;14.9946;19.4114;28.7745;;0;0;0;1.4114;0.00
05848394470;BCO05CRD000002159;REG;NRE;NOR;;;317885.61;317885.61;0.00;0.00;15894.28;0.00;2970.89;15.6754;20.3056;25.7181;;0;0;0;2.6395;0.00
53040673735;BCO05CRD000000157;VEN;NRE;CON;;;180275.85;173359.50;6916.35;691.63;9013.79;502.39;8194.36;14.8467;21.2208;29.1589;01-06-2025;305;305;4;2.5563;0.00
55601186180;BCO05CRD000000922;REG;NRE;NOR;;;828535.58;828535.58;0.00;0.00;41426.78;0.00;7267.86;15.8282;21.7246;27.0492;;0;0;0;0.4288;0.00
99292732168;BCO05CRD000000324;REG;NRE;NOR;;;921389.13;921389.13;0.00;0.00;46069.46;0.00;20030.20;14.2305;16.3450;23.4996;;0;0;0;0.2111;0.00
54902580881;BCO05CRD000001414;REG;NRE;NOR;;;533253.76;533253.76;0.00;0.00;26662.69;0.00;29625.21;14.0716;14.8779;20.2811;;0;0;0;0.7534;0.00
40751022240;BCO05CRD000002750;REG;NRE;NOR;;;7561770.28;7561770.28;0.00;0.00;378088.51;0.00;140032.78;16.1476;21.5468;27.5373;;0;0;0;2.4236;0.00
71727267087;BCO05CRD000000011;REG;NRE;NOR;;;404976.72;404976.72;0.00;0.00;20248.84;0.00;4308.26;17.2271;18.1823;27.0685;;0;0;0;1.2402;0.00
90350793353;BCO05CRD000001704;REG;NRE;NOR;;;722444.05;722444.05;0.00;0.00;36122.20;0.00;6627.93;14.8409;16.7876;20.8683;;0;0;0;0.3430;0.00
12481014802;BCO05CRD000000807;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.6748;27.7490;34.3030;;0;0;0;1.8023;0.00
46076320869;BCO05CRD000002123;REG;NRE;NOR;;;723017.64;723017.64;0.00;0.00;36150.88;0.00;15717.77;15.9060;19.3529;24.1317;;0;0;0;1.2122;0.00
63964505875;BCO05CRD000002323;REG;NRE;NOR;;;45208072.53;45208072.53;0.00;0.00;2260403.63;0.00;636733.42;14.7859;15.5218;24.6426;;0;0;0;0.6802;0.00
98656116648;BCO05CRD000000021;REG;NRE;NOR;;;577299.81;577299.81;0.00;0.00;28864.99;0.00;96216.64;12.8942;21.1460;30.2012;;0;0;0;0.2268;0.00
65819258071;BCO05CRD000001184;REG;NRE;NOR;;;478184.49;478184.49;0.00;0.00;23909.22;0.00;4981.09;15.1919;22.2770;29.1015;;0;0;0;2.0008;0.00
14714050227;BCO05CRD000000209;REG;NRE;NOR;;;1076636.25;1076636.25;0.00;0.00;53831.81;0.00;23925.25;18.6175;20.6866;26.5720;;0;0;0;2.3816;0.00
09007998345;BCO05CRD000002533;REG;NRE;NOR;;;3039299.52;3039299.52;0.00;0.00;151964.98;0.00;42807.04;18.6357;20.9169;28.7153;;0;0;0;0.2628;0.00
27638666593;BCO05CRD000000290;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.3980;24.3203;31.5939;;0;0;0;1.8935;0.00
76544514460;BCO05CRD000002445;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.0164;21.3389;25.2823;;0;0;0;1.5309;0.00
95122586646;BCO05CRD000002204;REG;NRE;NOR;;;40143.39;40143.39;0.00;0.00;2007.17;0.00;528.20;16.0690;23.1397;26.5612;;0;0;0;0.9119;0.00
40371678760;BCO05CRD000000917;REG;NRE;NOR;;;371453.87;371453.87;0.00;0.00;18572.69;0.00;3376.85;15.5851;22.1159;25.8818;;0;0;0;1.9378;0.00
09983471392;BCO05CRD000001783;REG;NRE;NOR;;;371367.01;371367.01;0.00;0.00;18568.35;0.00;5305.24;14.6257;23.6177;30.0858;;0;0;0;0.7946;0.00
70218344514;BCO05CRD000000600;REG;NRE;NOR;;;103119.30;103119.30;0.00;0.00;5155.97;0.00;1611.24;10.8919;19.1875;25.2571;;0;0;0;0.0231;0.00
31842801317;BCO05CRD000001902;ANT;NRE;NOR;;;183263.50;183263.50;0.00;0.00;9163.18;0.00;3524.30;14.7090;24.2251;29.9046;;0;0;0;1.6745;8983.76
56107192384;BCO05CRD000002030;VEN;NRE;NOR;;;121511.47;98948.61;22562.86;2256.29;6075.57;830.33;2479.83;13.6270;22.4071;26.3495;11-07-2025;251;251;12;2.4296;0.00
14492096884;BCO05CRD000001957;REG;NRE;NOR;;;9998888.24;9998888.24;0.00;0.00;499944.41;0.00;294084.95;15.4144;20.3882;29.8265;;0;0;0;1.5044;0.00
27929946587;BCO05CRD000000312;REG;NRE;NOR;;;10870784.03;10870784.03;0.00;0.00;543539.20;0.00;97060.57;14.4393;15.9674;26.4968;;0;0;0;0.6771;0.00
21712405731;BCO05CRD000001053;VEN;NRE;NOR;;;2485415.83;2339473.57;145942.26;14594.23;124270.79;1797.15;24366.82;14.4267;18.6419;25.4166;12-12-2025;29;29;12;2.4863;0.00
65336370793;BCO05CRD000001677;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.0646;20.6760;24.8573;;0;0;0;1.4650;0.00
14562128194;BCO05CRD000002570;REG;NRE;NOR;;;73827.06;73827.06;0.00;0.00;3691.35;0.00;738.27;18.3391;30.7696;34.9580;;0;0;0;1.5849;0.00
03272262360;BCO05CRD000002809;REG;NRE;NOR;;;119082.03;119082.03;0.00;0.00;5954.10;0.00;2646.27;14.7485;24.3320;30.7807;;0;0;0;2.5093;0.00
00203942919;BCO05CRD000002252;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.9909;27.1946;33.9405;;0;0;0;0.5249;0.00
60901385721;BCO05CRD000001340;REG;NRE;CON;;;338887.47;338887.47;0.00;0.00;16944.37;0.00;8068.75;16.6985;27.4329;33.2380;;0;0;0;1.4683;0.00
98179037952;BCO05CRD000000833;VEN;NRE;NOR;;;182076.22;155307.18;26769.03;2676.90;9103.81;230.61;1640.33;12.8845;19.1958;27.6105;23-05-2025;206;206;5;2.2625;0.00
96780898166;BCO05CRD000000489;REG;NRE;NOR;;;363527.47;363527.47;0.00;0.00;18176.37;0.00;18176.37;12.6756;17.5864;22.6558;;0;0;0;1.4514;0.00
96755919333;BCO05CRD000000464;REG;NRE;NOR;;;257537.53;257537.53;0.00;0.00;12876.88;0.00;4292.29;11.5338;18.1561;21.0197;;0;0;0;1.5373;0.00
66503483787;BCO05CRD000000176;REG;NRE;NOR;;;204820.39;204820.39;0.00;0.00;10241.02;0.00;3303.55;14.6479;27.9321;32.3057;;0;0;0;2.7774;0.00
46569628229;BCO05CRD000002724;REG;NRE;NOR;;;229142.58;229142.58;0.00;0.00;11457.13;0.00;2083.11;15.1630;23.8568;29.0434;;0;0;0;2.0117;0.00
09666169243;BCO05CRD000000790;REG;REF;NOR;;;4617947.34;4617947.34;0.00;0.00;230897.37;0.00;271643.96;17.4022;23.4965;28.7778;;0;0;0;0.3717;0.00
74788156564;BCO05CRD000001886;REG;NRE;NOR;;;320103.98;320103.98;0.00;0.00;16005.20;0.00;22864.57;13.0408;15.1637;19.2784;;0;0;0;2.6472;0.00
07445050578;BCO05CRD000000111;REG;NRE;NOR;;;476568.29;476568.29;0.00;0.00;23828.41;0.00;43324.39;9.2349;18.2272;22.8469;;0;0;0;2.6470;0.00
96251830895;BCO05CRD000000965;REG;NRE;NOR;;;2100008.59;2100008.59;0.00;0.00;105000.43;0.00;25000.10;14.0373;20.0335;21.3567;;0;0;0;1.0203;0.00
10727434583;BCO05CRD000002014;VEN;REF;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.8562;30.9113;35.3562;21-01-2025;183;183;10;1.4100;0.00
04557311705;BCO05CRD000000017;REG;NRE;NOR;;;217966.38;217966.38;0.00;0.00;10898.32;0.00;8072.83;14.5703;23.4939;30.4185;;0;0;0;0.1358;0.00
19261749215;BCO05CRD000000319;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.0079;20.2502;22.9877;;0;0;0;1.2762;0.00
56690644609;BCO05CRD000000540;ANT;NRE;NOR;;;299694.81;299694.81;0.00;0.00;14984.74;0.00;9365.46;14.0745;21.7058;27.2574;;0;0;0;2.8835;59083.05
17185893666;BCO05CRD000002637;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.1439;20.0125;25.0683;;0;0;0;0.3343;0.00
28844633421;BCO05CRD000001540;REG;NRE;CON;;;607213.17;607213.17;0.00;0.00;30360.66;0.00;16411.17;13.1129;18.7756;24.8632;;0;0;0;1.8712;0.00
41569534427;BCO05CRD000000257;REG;NRE;NOR;;;1661692.51;1661692.51;0.00;0.00;83084.63;0.00;138474.38;14.4718;18.9859;24.7629;;0;0;0;0.9470;0.00
08893153728;BCO05CRD000001379;REG;NRE;NOR;;;6854927.83;6854927.83;0.00;0.00;342746.39;0.00;80646.21;15.2541;16.7721;19.4170;;0;0;0;2.4705;0.00
86477466712;BCO05CRD000001475;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.0662;20.2079;25.1472;;0;0;0;2.8058;0.00
71412035264;BCO05CRD000001833;REG;NRE;NOR;;;539884.73;539884.73;0.00;0.00;26994.24;0.00;22495.20;17.6046;24.1661;30.1490;;0;0;0;1.9821;0.00
37991643188;BCO05CRD000001255;REG;NRE;NOR;;;138093.60;138093.60;0.00;0.00;6904.68;0.00;2707.72;13.3342;17.9238;21.9976;;0;0;0;2.7956;0.00
37077303349;BCO05CRD000000052;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.2856;20.8220;25.8886;;0;0;0;1.0025;0.00
16933412386;BCO05CRD000001630;ANT;NRE;NOR;;;588237.92;588237.92;0.00;0.00;29411.90;0.00;5767.04;12.4170;13.2407;17.6419;;0;0;0;1.5951;26292.43
37050005658;BCO05CRD000002350;REG;NRE;NOR;;;4905194.90;4905194.90;0.00;0.00;245259.74;0.00;94330.67;14.2963;19.7061;26.4564;;0;0;0;0.6329;0.00
74337144946;BCO05CRD000000949;REG;NRE;NOR;;;25609.68;25609.68;0.00;0.00;1280.48;0.00;217.03;15.6502;23.6199;32.5726;;0;0;0;0.3647;0.00
77480871094;BCO05CRD000000486;VEN;NRE;NOR;;;1672832.56;1448628.47;224204.09;22420.41;83641.63;4082.82;23233.79;12.8784;15.2044;21.5358;01-10-2025;160;160;3;2.1744;0.00
58577499699;BCO05CRD000001877;REG;NRE;NOR;;;1319560.53;1319560.53;0.00;0.00;65978.03;0.00;50752.33;15.2343;18.7016;26.5109;;0;0;0;1.8820;0.00
25643963390;BCO05CRD000001569;REG;NRE;NOR;;;1994855.67;1994855.67;0.00;0.00;99742.78;0.00;110825.31;12.9489;17.8287;23.9705;;0;0;0;2.7531;0.00
16595571239;BCO05CRD000001914;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.2486;21.0270;26.1492;;0;0;0;2.5191;0.00
97336124405;BCO05CRD000002681;VEN;NRE;ABA;;;336114.66;225876.55;110238.11;11023.81;16805.73;3237.70;2897.54;11.4915;17.0352;23.4091;04-09-2025;173;173;5;2.1557;0.00
87958114057;BCO05CRD000000419;REG;NRE;ABA;;;510810.97;510810.97;0.00;0.00;25540.55;0.00;5804.67;20.0449;23.8192;31.6425;;0;0;0;0.7062;0.00
39847427301;BCO05CRD000001128;REG;NRE;NOR;;;2016414.70;2016414.70;0.00;0.00;100820.73;0.00;41151.32;14.3900;21.7111;29.5026;;0;0;0;2.1088;0.00
44627659009;BCO05CRD000000635;REG;NRE;NOR;;;688983.77;688983.77;0.00;0.00;34449.19;0.00;29955.82;11.8146;13.8818;21.7553;;0;0;0;1.6393;0.00
98387671961;BCO05CRD000002867;REG;NRE;NOR;;;8373383.39;8373383.39;0.00;0.00;418669.17;0.00;128821.28;15.7098;21.6653;25.2939;;0;0;0;0.2346;0.00
70676556503;BCO05CRD000000172;REG;NRE;CON;;;640406.53;640406.53;0.00;0.00;32020.33;0.00;37670.97;10.8040;19.6093;26.8114;;0;0;0;0.0117;0.00
54437295692;BCO05CRD000001504;REG;NRE;NOR;;;851922.95;851922.95;0.00;0.00;42596.15;0.00;8693.09;13.6405;17.4322;26.9364;;0;0;0;1.0647;0.00
66319667416;BCO05CRD000001755;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.3330;21.5410;25.0189;;0;0;0;1.0470;0.00
25930283292;BCO05CRD000000339;REG;NRE;NOR;;;18665843.38;18665843.38;0.00;0.00;933292.17;0.00;583307.61;16.8289;20.3296;26.9501;;0;0;0;1.4065;0.00
74502726828;BCO05CRD000001631;REG;NRE;NOR;;;5714205.69;5714205.69;0.00;0.00;285710.28;0.00;48839.36;14.2236;18.6382;22.1633;;0;0;0;2.9587;0.00
02291563342;BCO05CRD000001621;REG;NRE;NOR;;;98059.44;98059.44;0.00;0.00;4902.97;0.00;6537.30;18.3232;23.5697;27.7760;;0;0;0;2.3197;0.00
46076320869;BCO05CRD000000193;REG;REF;CON;;;325303.85;325303.85;0.00;0.00;16265.19;0.00;6024.15;19.0977;24.0863;29.3020;;0;0;0;0.6035;0.00
26390081341;BCO05CRD000002093;ANT;NRE;NOR;;;813953.02;813953.02;0.00;0.00;40697.65;0.00;47879.59;15.6112;16.7902;22.5386;;0;0;0;2.1026;45199.77
03293773496;BCO05CRD000002984;REG;NRE;NOR;;;495036.13;495036.13;0.00;0.00;24751.81;0.00;4901.35;17.8449;31.2930;36.6279;;0;0;0;0.8042;0.00
01596910347;BCO05CRD000001810;REG;NRE;NOR;;;342436.42;342436.42;0.00;0.00;17121.82;0.00;8560.91;16.4450;20.4233;26.9373;;0;0;0;1.8530;0.00
55098263590;BCO05CRD000001389;REG;NRE;CON;;;1095417.87;1095417.87;0.00;0.00;54770.89;0.00;9868.63;14.5944;18.5111;25.7171;;0;0;0;1.3113;0.00
93012840551;BCO05CRD000002650;ANT;NRE;NOR;;;1199146.28;1199146.28;0.00;0.00;59957.31;0.00;10162.26;15.7598;18.6106;26.9493;;0;0;0;0.1281;71999.71
04949525637;BCO05CRD000002008;REG;NRE;NOR;;;204775.45;204775.45;0.00;0.00;10238.77;0.00;2805.14;12.3116;17.9662;19.0051;;0;0;0;2.3570;0.00
95567436406;BCO05CRD000000406;ANT;NRE;NOR;;;305428.28;305428.28;0.00;0.00;15271.41;0.00;11747.24;17.7019;27.0239;32.4514;;0;0;0;0.3058;20968.70
28407617231;BCO05CRD000002089;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.5503;16.7561;22.8892;;0;0;0;0.4569;0.00
62013017041;BCO05CRD000000230;VEN;NRE;NOR;;;63943.64;58399.56;5544.07;554.41;3197.18;119.98;1522.47;14.1738;19.2189;25.4236;08-02-2026;157;157;5;0.2220;0.00
53648592247;BCO05CRD000000004;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.5824;19.1127;23.4364;06-03-2025;296;296;5;0.4458;0.00
65378896636;BCO05CRD000000720;REG;NRE;NOR;;;1390125.12;1390125.12;0.00;0.00;69506.26;0.00;12301.99;14.7631;18.9134;24.4948;;0;0;0;2.2116;0.00
32270181991;BCO05CRD000002255;REG;NRE;NOR;;;2232826.47;2232826.47;0.00;0.00;111641.32;0.00;20115.55;19.3941;22.2942;31.2774;;0;0;0;0.8036;0.00
00658675545;BCO05CRD000000288;REG;NRE;NOR;;;5905846.27;5905846.27;0.00;0.00;295292.31;0.00;256775.92;15.4125;16.7798;22.8271;;0;0;0;1.1618;0.00
31441825605;BCO05CRD000000814;REG;NRE;NOR;;;4847868.70;4847868.70;0.00;0.00;242393.44;0.00;138510.53;13.1554;15.7546;21.9630;;0;0;0;1.4530;0.00
64736032402;BCO05CRD000001302;VEN;NRE;NOR;;;578762.88;463297.48;115465.40;11546.54;28938.14;1131.77;18086.34;14.3284;16.0268;18.4606;12-09-2025;228;228;6;0.0626;0.00
40108118703;BCO05CRD000000204;REG;NRE;NOR;;;449004.13;449004.13;0.00;0.00;22450.21;0.00;4359.26;14.8183;27.5476;35.0533;;0;0;0;0.3097;0.00
17642445265;BCO05CRD000000103;REG;NRE;NOR;;;444419.60;444419.60;0.00;0.00;22220.98;0.00;9875.99;12.5189;24.5458;31.4321;;0;0;0;2.5470;0.00
91580490722;BCO05CRD000002780;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.9871;22.9288;28.6392;31-03-2025;144;144;2;1.0742;0.00
71412035264;BCO05CRD000001829;REG;NRE;NOR;;;444885.07;444885.07;0.00;0.00;22244.25;0.00;19342.83;14.2573;25.6975;33.5131;;0;0;0;1.3434;0.00
02517588266;BCO05CRD000001533;REG;NRE;NOR;;;432041.53;432041.53;0.00;0.00;21602.08;0.00;10801.04;17.0341;22.4298;29.6900;;0;0;0;2.4865;0.00
14018484796;BCO05CRD000000023;VEN;NRE;NOR;;;249112.53;233867.71;15244.82;1524.48;12455.63;401.81;3892.38;14.3542;20.2231;27.7802;19-07-2025;296;296;12;0.4380;0.00
36460206705;BCO05CRD000000543;REG;NRE;NOR;;;77036.10;77036.10;0.00;0.00;3851.81;0.00;1100.52;15.6553;24.7602;30.9806;;0;0;0;2.8815;0.00
08803773639;BCO05CRD000001777;REG;NRE;NOR;;;715236.31;715236.31;0.00;0.00;35761.82;0.00;8127.69;14.6219;16.6713;22.8752;;0;0;0;2.5060;0.00
38692187456;BCO05CRD000000488;REG;REF;NOR;;;193138.46;193138.46;0.00;0.00;9656.92;0.00;10729.91;14.0889;21.7522;30.1580;;0;0;0;1.9039;0.00
52748391466;BCO05CRD000001056;REG;NRE;NOR;;;739527.60;739527.60;0.00;0.00;36976.38;0.00;16807.45;15.4565;17.0227;24.6940;;0;0;0;1.8082;0.00
13904665870;BCO05CRD000002553;VEN;NRE;NOR;;;447073.02;399865.01;47208.01;4720.80;22353.65;772.08;4756.10;18.2820;30.6140;36.1696;26-02-2026;59;59;9;0.0683;0.00
97605282847;BCO05CRD000001111;REG;RES;ABA;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.3615;28.3600;36.3453;;0;0;0;1.3546;0.00
22379229990;BCO05CRD000000211;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.4484;21.6924;29.9075;;0;0;0;2.3097;0.00
97056122696;BCO05CRD000000282;REG;NRE;NOR;;;1070223.48;1070223.48;0.00;0.00;53511.17;0.00;27441.63;18.9643;19.8098;24.6712;;0;0;0;2.8798;0.00
98308857154;BCO05CRD000000737;REG;NRE;NOR;;;688571.01;688571.01;0.00;0.00;34428.55;0.00;27542.84;11.9941;20.5384;29.8503;;0;0;0;2.2645;0.00
