NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
79188345724;CLI958239485805435828;AG070302;Agência Caia;BCO05PED000001932;BCO05CRD000001932;D;23-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;202;NVE;109;1178740.52;849811.90;MZN;11-06-2025;18-06-2025;18-07-2025;139;13-05-2027;117;4;1;5;9.3508;8550.36;S;S;S;070301;-15.6205;34.0871;47730;P;
60678796856;CLI541782568030160031;AG070605;Agência Chibabava;BCO05PED000001933;BCO05CRD000001933;D;11-03-2025;A;;N;1;3;C;AGR01;AGR01 Produto de crédito;SLA;402;NVE;104;726386.73;539413.80;ZAR;01-04-2025;07-04-2025;07-05-2025;42;24-05-2031;61;7;2;3;5.9132;1236.30;N;S;S;070602;-21.7312;34.4345;01130;C;
65888222493;CLI525951329626511557;AG031802;Agência Nacala-A-Velha;BCO05PED000001934;BCO05CRD000001934;D;26-08-2025;R;50;N;1;1;N;PES01;PES01 Produto de crédito;FIA;202;VER;103;1783165.54;0.00;MZN;;;;100;;0;1;1;2;6.8420;10879.91;S;N;S;031803;-12.6809;37.8159;47210;M;24.29
73323500536;CLI806665793003343013;AG042201;Agência Mulevala;BCO05PED000001935;BCO05CRD000001935;P;26-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;100;NVE;204;17169532.40;14037346.58;MZN;05-08-2025;11-08-2025;10-09-2025;165;05-05-2030;103;5;1;7;4.1536;9870.96;N;N;S;042202;-17.1660;38.5897;47210;C;
04408310363;CLI629088561244827555;AG100606;Agência Matutuine;BCO05PED000001936;BCO05CRD000001936;P;04-05-2025;A;;E;1;3;N;PES01;PES01 Produto de crédito;SLA;401;NVE;203;15897350.38;10278382.77;MZN;16-05-2025;24-05-2025;23-06-2025;72;17-06-2026;10;5;1;6;1.7683;12517.19;S;N;N;100602;-25.1894;37.9376;47210;P;
21508914761;CLI927425242331393684;AG010702;Agência Marrupa;BCO05PED000001937;BCO05CRD000001937;D;14-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;400;NVE;100;310765.68;284685.66;MZN;30-05-2025;02-06-2025;02-07-2025;30;04-07-2027;77;1;1;3;10.9529;3435.29;N;N;S;010701;-22.5340;32.4326;64190;P;
74801142543;CLI079994625890311326;AG040106;Agência Quelimane;BCO05PED000001938;BCO05CRD000001938;A;19-07-2025;A;;E;1;2;N;PME01;PME01 Produto de crédito;BUL;100;NVE;205;13171859.73;10878878.16;MZN;27-07-2025;04-08-2025;03-09-2025;108;02-03-2032;59;8;1;1;6.1889;14048.32;N;N;S;040103;-21.6808;33.9904;96020;C;
51690671597;CLI895707500056299430;AG051004;Agência Moatize;BCO05PED000001939;BCO05CRD000001939;D;06-09-2025;A;;E;1;2;N;EMP01;EMP01 Produto de crédito;FIA;203;NVE;206;5773664.24;4470878.72;MZN;08-09-2025;08-09-2025;08-10-2025;142;26-04-2028;72;1;1;3;5.1509;12932.73;N;S;N;051003;-20.5686;37.3410;47110;C;
24723945365;CLI774959010008847927;AG060409;Agência Guro;BCO05PED000001940;BCO05CRD000001940;O;31-01-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;300;NVE;201;37110264.82;28637071.92;MZN;03-02-2025;03-02-2025;05-03-2025;22;02-03-2028;81;4;1;1;5.3811;10596.96;S;N;S;060405;-11.1106;37.0392;64190;M;38.80
70016663067;CLI324568093397523072;AG071205;Agência Muanza;BCO05PED000001941;BCO05CRD000001941;A;01-02-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;FIA;300;NVE;201;10229557.71;8057702.14;MZN;15-02-2025;22-02-2025;24-03-2025;155;23-06-2025;68;3;2;2;5.5342;15751.49;N;N;N;071201;-22.3298;37.0040;86100;P;
60708216478;CLI388121208853790954;AG030603;Agência Malema;BCO05PED000001942;BCO05CRD000001942;O;06-05-2025;A;;E;1;3;N;HAB01;HAB01 Produto de crédito;JUR;403;NVE;204;8330699.34;4877954.72;EUR;29-05-2025;29-05-2025;28-06-2025;178;26-01-2029;37;8;1;3;4.7998;8174.45;N;S;S;030602;-22.1837;30.8273;85210;P;
92165360173;CLI587119450694885597;AG031308;Agência Monapo;BCO05PED000001943;BCO05CRD000001943;P;05-05-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;401;NVE;202;4116169.58;3332933.52;MZN;24-05-2025;01-06-2025;01-07-2025;59;11-07-2027;37;9;2;1;4.3812;11683.17;N;N;N;031303;-19.8097;36.6257;96020;C;
01418988848;CLI543344075703754593;AG081202;Agência Panda;BCO05PED000001944;BCO05CRD000001944;D;09-03-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;200;NVE;102;1403296.28;1378378.58;MZN;07-04-2025;15-04-2025;15-05-2025;13;25-05-2026;11;9;1;3;5.4384;14304.40;S;S;S;081201;-25.1105;34.6876;41000;P;
57490941924;CLI138150541257225722;AG090903;Agência Mandlakazi;BCO05PED000001945;BCO05CRD000001945;P;02-11-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;200;NVE;108;282156.42;176197.49;MZN;11-11-2025;18-11-2025;18-12-2025;171;16-07-2028;115;7;2;5;6.1613;17650.94;S;N;N;090901;-20.5911;31.9228;55101;M;35.74
36315377987;CLI864582139688688151;AG041101;Agência Mocuba;BCO05PED000001946;BCO05CRD000001946;A;17-05-2025;R;61;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;202;NVE;204;5982969.21;0.00;USD;;;;110;;0;3;2;2;3.4547;15175.65;S;N;N;041103;-21.2561;30.4656;56101;C;
27653099034;CLI240318411236636742;AG070801;Agência Gorongosa;BCO05PED000001947;BCO05CRD000001947;O;22-03-2025;P;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;101;NVE;201;9396671.54;0.00;MZN;;;;4;;0;8;1;4;2.2997;6857.02;S;S;S;070803;-16.8287;32.9836;96020;P;
20064497521;CLI131391513351927734;AG100304;Agência Magude;BCO05PED000001948;BCO05CRD000001948;D;07-04-2025;P;;N;1;2;N;COM01;COM01 Produto de crédito;BUL;201;NVE;105;1823518.87;0.00;MZN;;;;76;;0;5;1;7;7.2050;13469.89;N;S;N;100301;-18.1816;34.0592;41000;P;
54863179583;CLI094240363312424821;AG030804;Agência Mecuburi;BCO05PED000001949;BCO05CRD000001949;A;11-06-2025;A;;N;1;2;N;EMP01;EMP01 Produto de crédito;JUR;203;NVE;109;557162.05;356525.69;MZN;01-07-2025;11-07-2025;10-08-2025;54;04-03-2032;79;3;1;4;6.6598;7234.13;S;N;N;030804;-25.6051;33.8466;49230;P;
40112562965;CLI800505137998560579;AG070808;Agência Gorongosa;BCO05PED000001950;BCO05CRD000001950;O;05-08-2025;R;60;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;100;NVE;109;353428.76;0.00;MZN;;;;113;;0;9;1;1;11.6231;17273.63;N;N;N;070803;-14.5086;31.4484;86100;P;
96352728496;CLI007958442816606587;AG080201;Agência Funhalouro;BCO05PED000001951;BCO05CRD000001951;D;06-09-2025;P;;N;1;2;N;PME01;PME01 Produto de crédito;BUL;401;NVE;203;20176867.93;0.00;MZN;;;;63;;0;4;1;2;4.4235;14606.08;N;N;N;080202;-17.4594;34.2304;01130;M;22.63
89281581994;CLI039682184299906925;AG030409;Agência Ilha de Mocambique;BCO05PED000001952;BCO05CRD000001952;O;13-08-2025;R;12;N;1;1;N;COM01;COM01 Produto de crédito;SLA;402;VER;105;435578.28;0.00;MZN;;;;162;;0;6;1;1;7.5992;5471.78;S;N;N;030401;-11.9991;37.6670;41000;P;
84078137908;CLI891492796674004530;AG031309;Agência Monapo;BCO05PED000001953;BCO05CRD000001953;D;21-01-2025;R;30;N;1;3;N;PES01;PES01 Produto de crédito;OUT;404;NVE;108;1700065.32;0.00;MZN;;;;103;;0;8;1;2;11.4969;8797.96;N;N;N;031301;-13.3569;33.7822;47300;M;53.60
18159004033;CLI117629314940435503;AG080406;Agência Homoine;BCO05PED000001954;BCO05CRD000001954;A;21-08-2025;A;;E;1;3;N;AGR01;AGR01 Produto de crédito;OUT;400;NVE;200;33330075.92;31305163.43;MZN;29-08-2025;02-09-2025;02-10-2025;67;23-01-2026;82;5;1;3;5.3573;19010.56;S;S;N;080401;-18.6971;31.1574;47300;C;
46683791344;CLI229472758380192075;AG060303;Agência Gondola;BCO05PED000001955;BCO05CRD000001955;A;23-01-2025;A;;N;2;3;N;PES01;PES01 Produto de crédito;FIA;404;NVE;204;24787186.86;15182804.47;MZN;20-02-2025;27-02-2025;29-03-2025;21;05-04-2031;83;4;1;7;4.8562;13976.29;N;N;N;060303;-24.3433;38.2220;86100;M;22.38
70082069397;CLI533626024085011395;AG020709;Agência Mecufi;BCO05PED000001956;BCO05CRD000001956;O;10-09-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;101;NVE;111;1105446.00;966476.74;MZN;22-09-2025;29-09-2025;29-10-2025;149;27-12-2025;74;8;2;6;7.9905;16302.61;N;S;N;020701;-14.1070;38.3348;85210;C;
14492096884;CLI527536738145226856;AG070801;Agência Gorongosa;BCO05PED000001957;BCO05CRD000001957;A;08-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;404;NVE;201;11818281.20;10958576.40;MZN;15-08-2025;16-08-2025;15-09-2025;2;24-12-2028;21;3;2;4;2.3340;5782.09;N;N;N;070802;-20.0665;36.8209;62010;P;
14673604861;CLI066575192099684621;AG031202;Agência Moma;BCO05PED000001958;BCO05CRD000001958;P;03-07-2025;A;;N;3;3;N;COM01;COM01 Produto de crédito;SLA;204;NVE;105;179287.87;119466.51;MZN;10-07-2025;19-07-2025;18-08-2025;32;01-03-2028;67;5;2;6;2.2098;737.14;N;S;S;031202;-25.2157;38.9305;85210;P;
43821786589;CLI263922397840314385;AG080503;Agência Inharrime;BCO05PED000001959;BCO05CRD000001959;O;28-07-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;204;NVE;111;334388.29;232940.46;MZN;11-08-2025;15-08-2025;14-09-2025;71;05-01-2033;115;9;1;4;8.2737;1422.45;N;S;N;080502;-14.9094;35.9591;47110;M;70.83
93720651261;CLI795634860240886371;AG040104;Agência Quelimane;BCO05PED000001960;BCO05CRD000001960;D;24-10-2025;A;;E;1;3;N;HAB01;HAB01 Produto de crédito;FIA;404;VER;204;8336401.47;6692115.79;MZN;31-10-2025;31-10-2025;30-11-2025;150;10-10-2026;46;7;1;5;5.0159;13328.52;S;N;N;040105;-25.5590;32.5743;55101;M;39.57
27114005652;CLI358856313537304405;AG081304;Agência Vilankulo;BCO05PED000001961;BCO05CRD000001961;O;01-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;402;NVE;108;515140.55;347504.10;MZN;29-05-2025;03-06-2025;03-07-2025;143;31-01-2032;91;1;2;8;11.6996;15455.40;N;S;S;081302;-12.8411;31.9559;96020;C;
98627036616;CLI271996193692311862;AG060904;Agência Sussundenga;BCO05PED000001962;BCO05CRD000001962;A;12-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;200;NVE;205;9636703.61;6590208.89;MZN;11-02-2025;19-02-2025;21-03-2025;162;04-09-2028;69;7;2;3;4.6572;603.63;S;S;N;060902;-20.8127;31.7182;41000;M;50.69
54685759689;CLI708371235349280484;AG031902;Agência Nacaroa;BCO05PED000001963;BCO05CRD000001963;A;19-09-2025;R;11;N;1;2;N;PME01;PME01 Produto de crédito;SLA;101;NVE;110;455114.13;0.00;MZN;;;;169;;0;9;2;4;7.4736;13328.67;S;S;S;031901;-17.7279;37.0309;96020;M;15.93
48638352033;CLI424619305840692573;AG030306;Agência Erati;BCO05PED000001964;BCO05CRD000001964;P;13-08-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;404;NVE;111;1166948.07;1164940.67;MZN;02-09-2025;02-09-2025;02-10-2025;136;29-08-2028;92;9;2;5;9.2839;15018.82;S;N;N;030301;-18.5832;35.9464;86100;M;21.18
46401310720;CLI080644295562977328;AG021106;Agência Mueda;BCO05PED000001965;BCO05CRD000001965;A;17-04-2025;P;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;202;NVE;100;466709.38;0.00;MZN;;;;22;;0;1;2;6;8.5155;4447.71;S;N;N;021103;-13.7010;35.0043;01130;C;
39657840890;CLI790806501914304929;AG041308;Agência Morrumbala;BCO05PED000001966;BCO05CRD000001966;D;06-02-2025;A;;N;2;3;N;PES01;PES01 Produto de crédito;BUL;100;VER;102;568584.00;406916.21;MZN;24-02-2025;01-03-2025;31-03-2025;59;09-06-2032;98;1;2;6;8.3295;7183.81;S;N;N;041302;-25.5927;37.9982;62010;C;
32098633225;CLI865123753391120961;AG050508;Agência Chifunde;BCO05PED000001967;BCO05CRD000001967;D;06-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;404;NVE;109;88160.51;83947.33;MZN;05-05-2025;06-05-2025;05-06-2025;107;16-06-2031;4;3;1;7;5.6520;6086.79;N;N;N;050501;-14.8730;35.3890;49230;M;58.59
10777847899;CLI566228097833944555;AG030701;Agência Meconta;BCO05PED000001968;BCO05CRD000001968;D;30-03-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;204;NVE;101;2704302.84;1575850.25;MZN;18-04-2025;28-04-2025;28-05-2025;144;01-12-2034;105;5;1;5;5.0650;6637.70;N;N;N;030702;-20.5584;32.4123;64190;M;21.32
41569534427;CLI465636863015437350;AG031706;Agência Nacala Porto;BCO05PED000001969;BCO05CRD000001969;O;28-10-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;402;NVE;107;377839.96;263564.62;MZN;19-11-2025;22-11-2025;22-12-2025;164;03-02-2032;3;8;1;1;8.8607;17337.55;S;N;S;031701;-13.3184;35.3257;47730;M;19.25
09644790574;CLI719914015960260809;AG011109;Agência Mecula;BCO05PED000001970;BCO05CRD000001970;D;24-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;404;NVE;103;680850.60;575185.10;MZN;22-04-2025;29-04-2025;29-05-2025;170;12-08-2027;49;4;1;5;5.2487;6109.64;S;S;N;011101;-17.3383;39.7683;56101;C;
01351947024;CLI870105270056683668;AG032208;Agência Larde;BCO05PED000001971;BCO05CRD000001971;O;12-05-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;300;NVE;108;584062.82;334904.40;MZN;03-06-2025;11-06-2025;11-07-2025;88;05-06-2028;15;2;1;7;10.1965;7752.70;N;N;S;032201;-19.6839;32.2311;56101;M;62.05
69793457244;CLI664412224431381388;AG090109;Agência Xai-Xai;BCO05PED000001972;BCO05CRD000001972;A;16-04-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;SLA;203;NVE;105;486446.76;435998.66;MZN;04-05-2025;13-05-2025;12-06-2025;54;25-10-2030;30;6;1;3;3.4049;17764.75;N;S;N;090105;-20.3713;34.7099;47300;C;
46335062107;CLI272064108752730860;AG060409;Agência Guro;BCO05PED000001973;BCO05CRD000001973;A;11-07-2025;R;30;N;1;3;N;COM01;COM01 Produto de crédito;JUR;404;NVE;201;13620608.13;0.00;MZN;;;;45;;0;7;1;1;8.0696;14194.38;N;N;S;060404;-10.1563;38.6365;96020;C;
49312512496;CLI411656238091083636;AG030909;Agência Memba;BCO05PED000001974;BCO05CRD000001974;A;27-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;103;NVE;111;206060.71;138610.64;MZN;19-10-2025;20-10-2025;19-11-2025;111;25-03-2030;80;5;1;3;7.7085;13480.08;N;N;N;030902;-10.2050;39.2313;47730;M;21.77
83029647358;CLI280021312611017294;AG100202;Agência Boane;BCO05PED000001975;BCO05CRD000001975;P;04-08-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;204;NVE;206;4785238.95;4124087.58;MZN;05-08-2025;05-08-2025;04-09-2025;149;04-02-2028;96;9;3;2;1.6229;11248.62;S;S;S;100201;-12.6907;39.8408;01130;P;
63654180833;CLI852657820272270209;AG100702;Agência Moamba;BCO05PED000001976;BCO05CRD000001976;O;23-08-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;100;NVE;105;505661.90;435983.38;MZN;15-09-2025;18-09-2025;18-10-2025;124;07-03-2035;88;8;1;5;3.5531;19893.72;S;N;S;100704;-18.2821;30.9206;47300;P;
70849481355;CLI867592176543457795;AG010708;Agência Marrupa;BCO05PED000001977;BCO05CRD000001977;D;07-10-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;101;NVE;200;7518655.76;7352342.39;ZAR;28-10-2025;02-11-2025;02-12-2025;43;09-03-2033;112;5;1;8;3.1089;6817.80;S;S;N;010701;-24.6433;39.3125;86100;C;
75539685858;CLI240038246387040626;AG090703;Agência Guija;BCO05PED000001978;BCO05CRD000001978;A;05-01-2025;A;;E;3;3;N;AGR01;AGR01 Produto de crédito;OUT;203;VER;201;7387624.67;5779109.63;MZN;20-01-2025;26-01-2025;25-02-2025;162;22-05-2033;60;6;1;6;6.9886;2788.55;S;S;N;090701;-15.2929;31.9125;41000;M;28.87
70523334689;CLI022347258984280181;AG080204;Agência Funhalouro;BCO05PED000001979;BCO05CRD000001979;P;23-06-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;200;NVE;100;1019569.91;609621.28;MZN;14-07-2025;14-07-2025;13-08-2025;171;02-03-2026;103;9;1;3;3.9431;10785.77;S;S;N;080201;-11.4754;35.8132;62010;P;
87426720292;CLI511753448817775415;AG060904;Agência Sussundenga;BCO05PED000001980;BCO05CRD000001980;O;14-09-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;JUR;402;NVE;100;407889.30;351519.57;MZN;04-10-2025;14-10-2025;13-11-2025;134;16-06-2035;107;1;1;6;10.1879;11011.96;N;N;N;060902;-22.4479;34.1878;62010;M;65.12
23258465865;CLI739203279357433863;AG021008;Agência Montepuez;BCO05PED000001981;BCO05CRD000001981;D;13-11-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;202;NVE;104;680623.67;656771.91;MZN;22-11-2025;27-11-2025;27-12-2025;85;31-05-2029;60;9;2;1;9.9787;19692.04;N;S;N;021001;-22.8391;38.1954;41000;C;
07445050578;CLI772546245419902473;AG031409;Agência Mossuril;BCO05PED000001982;BCO05CRD000001982;P;14-01-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;IRR;402;NVE;100;756373.68;500916.59;MZN;26-01-2025;29-01-2025;28-02-2025;80;17-01-2031;102;2;1;8;9.9930;9500.12;S;S;N;031401;-18.7155;31.2227;56101;M;40.10
38440731507;CLI862838167980500021;AG020601;Agência Macomia;BCO05PED000001983;BCO05CRD000001983;D;18-09-2025;R;40;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;103;NVE;104;1186830.30;0.00;MZN;;;;77;;0;8;1;7;5.2416;12743.80;N;S;S;020601;-24.9648;31.4427;86100;M;63.62
87480346086;CLI801403630579938646;AG041805;Agência Derre;BCO05PED000001984;BCO05CRD000001984;O;28-03-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;102;NVE;204;2224091.02;1556822.15;MZN;14-04-2025;23-04-2025;23-05-2025;164;06-08-2032;95;2;2;8;3.4002;4556.92;N;S;N;041802;-15.2258;30.7303;01110;P;
32167637117;CLI792735115255604165;AG050706;Agência Macanga;BCO05PED000001985;BCO05CRD000001985;D;27-06-2025;P;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;201;NVE;108;1100154.42;0.00;MZN;;;;72;;0;2;1;5;7.2776;19769.94;S;S;N;050701;-23.3017;31.9631;41000;P;
47913206068;CLI694321157627075500;AG050303;Agência Cahora-Bassa;BCO05PED000001986;BCO05CRD000001986;A;27-07-2025;P;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;101;NVE;202;14307657.93;0.00;MZN;;;;3;;0;3;1;8;4.3848;4323.59;S;S;S;050301;-16.1001;38.6329;62010;M;57.95
61367435922;CLI160047020329894457;AG021206;Agência Muidumbe;BCO05PED000001987;BCO05CRD000001987;O;03-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;401;NVE;103;562577.18;476186.11;MZN;13-01-2025;17-01-2025;16-02-2025;174;16-07-2030;36;1;1;8;5.5264;16463.02;N;S;S;021201;-15.1222;30.1677;47210;C;
05342678751;CLI188664324081649772;AG060507;Agência Machaze;BCO05PED000001988;BCO05CRD000001988;O;04-08-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;404;NVE;103;360622.05;281649.53;MZN;14-08-2025;22-08-2025;21-09-2025;55;08-09-2030;23;3;1;4;5.7877;19545.31;S;N;N;060501;-10.3409;31.8741;64190;C;
53378097066;CLI545320522352897905;AG080303;Agência Govuro;BCO05PED000001989;BCO05CRD000001989;O;08-10-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;200;NVE;105;1730487.57;1429320.42;MZN;31-10-2025;04-11-2025;04-12-2025;0;11-01-2035;84;4;1;7;3.6808;2212.38;S;N;S;080302;-22.7559;31.7495;41000;P;
16379745161;CLI398375663537568991;AG050903;Agência Marávia;BCO05PED000001990;BCO05CRD000001990;O;07-07-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;101;NVE;107;113333.42;109554.83;MZN;24-07-2025;26-07-2025;25-08-2025;154;22-03-2026;93;8;1;1;5.9368;2836.60;N;S;S;050903;-18.3948;30.2684;62010;C;
78641249624;CLI302361540529348249;AG100407;Agência Manhica;BCO05PED000001991;BCO05CRD000001991;D;08-09-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;300;NVE;104;1420599.33;798740.74;MZN;30-09-2025;06-10-2025;05-11-2025;110;09-06-2027;112;9;1;2;8.4351;11840.76;N;N;N;100401;-18.9864;31.8727;62010;M;28.88
46676178600;CLI288759921419495067;AG021002;Agência Montepuez;BCO05PED000001992;BCO05CRD000001992;A;27-03-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;404;NVE;108;521070.68;499008.19;MZN;02-04-2025;10-04-2025;10-05-2025;18;06-02-2035;45;7;2;5;8.9300;8075.57;N;N;S;021004;-18.1291;38.2407;55101;P;
99887353045;CLI023221919983878834;AG020909;Agência Mocimboa da Praia;BCO05PED000001993;BCO05CRD000001993;O;23-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;204;NVE;101;1204618.73;697428.69;MZN;07-08-2025;08-08-2025;07-09-2025;132;01-04-2027;73;3;2;3;5.4784;13954.01;S;S;N;020902;-13.0748;30.2823;01110;M;13.28
82639251885;CLI584306180532935157;AG080503;Agência Inharrime;BCO05PED000001994;BCO05CRD000001994;O;02-10-2025;P;;N;1;2;N;AGR01;AGR01 Produto de crédito;SLA;401;NVE;108;1332173.10;0.00;MZN;;;;171;;0;5;2;2;10.9964;19406.25;S;N;S;080502;-12.4767;33.8870;62010;P;
64177701054;CLI075644860392729762;AG030707;Agência Meconta;BCO05PED000001995;BCO05CRD000001995;P;17-11-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;JUR;401;NVE;107;1618611.56;1602338.66;MZN;22-11-2025;26-11-2025;26-12-2025;23;29-05-2033;47;7;2;3;1.7082;12663.23;N;S;N;030704;-10.0038;35.4137;55101;P;
06872490581;CLI189683282792744840;AG021606;Agência Metuge;BCO05PED000001996;BCO05CRD000001996;P;30-09-2025;R;51;N;1;1;N;PES01;PES01 Produto de crédito;FIA;101;NVE;103;238368.16;0.00;MZN;;;;166;;0;3;2;7;8.6485;16876.31;S;N;N;021601;-23.7061;30.7333;86100;M;68.59
56472236268;CLI954402348351546952;AG031109;Agência Mogovolas;BCO05PED000001997;BCO05CRD000001997;P;16-04-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;202;NVE;204;14479531.21;14328595.15;MZN;08-05-2025;14-05-2025;13-06-2025;96;08-05-2030;119;6;2;1;3.6103;9012.68;N;S;N;031102;-22.7928;30.9034;86100;C;
01341076463;CLI174079092239002164;AG031308;Agência Monapo;BCO05PED000001998;BCO05CRD000001998;O;18-01-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;202;NVE;111;618919.70;557965.85;MZN;11-02-2025;17-02-2025;19-03-2025;53;11-09-2034;75;4;2;8;8.4946;12245.76;N;N;S;031302;-14.3041;33.6888;86100;P;
61422526876;CLI285636073027726499;AG070708;Agência Dondo;BCO05PED000001999;BCO05CRD000001999;A;01-04-2025;A;;N;2;2;N;PES01;PES01 Produto de crédito;BUL;201;NVE;204;3536503.06;2956968.25;MZN;17-04-2025;27-04-2025;27-05-2025;173;26-03-2034;66;9;2;2;6.3227;8115.16;S;S;S;070701;-17.4272;37.8716;96020;M;85.63
27740923147;CLI976177030937061614;AG070509;Agência Cheringoma;BCO05PED000002000;BCO05CRD000002000;A;04-07-2025;A;;N;1;3;C;AGR01;AGR01 Produto de crédito;SLA;103;NVE;200;4541812.15;4207752.07;MZN;31-07-2025;10-08-2025;09-09-2025;67;02-10-2026;33;6;1;2;9.1463;5780.42;S;S;N;070502;-22.5441;32.1290;47730;P;
66524850736;CLI297560942270102753;AG021305;Agência Namuno;BCO05PED000002001;BCO05CRD000002001;A;07-04-2025;A;;N;1;3;C;EMP01;EMP01 Produto de crédito;SLA;103;NVE;102;685168.75;646650.72;MZN;19-04-2025;26-04-2025;26-05-2025;114;21-12-2027;120;9;1;4;7.0196;13612.92;N;S;N;021301;-16.7882;34.0629;55101;M;51.70
47603653059;CLI403390115670630848;AG100408;Agência Manhica;BCO05PED000002002;BCO05CRD000002002;A;28-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;103;NVE;105;1201812.37;1089333.11;MZN;10-06-2025;12-06-2025;12-07-2025;127;09-04-2035;103;3;1;6;11.4802;8696.97;S;N;N;100402;-14.9533;37.2444;62010;C;
64417257263;CLI476592277025942414;AG070808;Agência Gorongosa;BCO05PED000002003;BCO05CRD000002003;A;16-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;100;VER;110;764423.85;615471.08;MZN;17-07-2025;24-07-2025;23-08-2025;67;12-01-2026;111;2;2;2;3.8692;4717.82;S;N;N;070802;-18.7239;37.3954;85210;C;
01623367733;CLI282427145837354235;AG090604;Agência Chokwe;BCO05PED000002004;BCO05CRD000002004;O;25-06-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;203;NVE;109;143144.27;84589.30;MZN;18-07-2025;19-07-2025;18-08-2025;93;21-03-2033;98;2;1;6;2.2085;19333.40;N;S;S;090604;-17.8235;37.9654;47110;M;81.11
