NUIB;Referência do depósito;Tipo de Depósito;Tipo de Contraparte;País da Contraparte;Latitude;Longitude;Tipo de taxas de juros;Taxa de juro de referência;Taxa Anual Efectiva (TAE);Taxa Anual Nominal Bruta (TANB);Taxa Anual Nominal Líquida (TANL);Moeda;Data de Depósito;Data de Maturidade;Data do 1º Pagamento de Juros;Frequência de pagamento de juros
99952221437;BCO05DEP000004104;DO;1;MZ;-19.9689;30.3491;1;6;0.7383;1.6161;0.5906;MZN;11-05-2025;;10-06-2025;2
86666119992;BCO05DEP000004105;DO;1;MZ;-11.1062;37.0859;1;3;1.1295;1.9731;0.9036;MZN;06-06-2025;;06-07-2025;6
12288870677;BCO05DEP000004106;DO;1;MZ;-19.5209;36.0844;1;3;1.1699;1.5857;0.9359;MZN;17-10-2025;;16-11-2025;2
94389446320;BCO05DEP000004107;DP;1;MZ;-16.6731;33.9705;1;6;10.3315;10.3377;8.2652;MZN;02-06-2025;02-06-2027;02-07-2025;1
02079287617;BCO05DEP000004108;DP;0;MZ;-15.2835;38.5464;3;2;11.8703;12.0398;9.4962;MZN;27-09-2025;27-09-2027;27-10-2025;2
37559158195;BCO05DEP000004109;DP;0;MZ;-13.2068;35.4271;1;7;1.0365;1.8376;0.8292;MZN;10-10-2025;08-04-2026;09-11-2025;5
15444728313;BCO05DEP000004110;DP;1;MZ;-22.7049;35.2440;1;3;5.4891;6.3806;4.3913;MZN;03-12-2025;03-03-2026;02-01-2026;2
53469593860;BCO05DEP000004111;DP;1;MZ;-10.4951;32.3503;1;2;5.1622;5.3668;4.1298;MZN;25-01-2025;24-07-2025;24-02-2025;6
22299403788;BCO05DEP000004112;DP;1;MZ;-20.6348;37.3812;1;6;2.4434;2.6210;1.9547;MZN;06-07-2025;06-07-2027;05-08-2025;1
20889695708;BCO05DEP000004113;DP;1;MZ;-18.9459;37.8538;1;5;1.0927;1.1057;0.8742;MZN;26-07-2025;24-10-2025;25-08-2025;4
03888934236;BCO05DEP000004114;DO;0;MZ;-24.6111;32.3947;1;6;0.7556;1.7317;0.6045;MZN;13-05-2025;;12-06-2025;6
24499510786;BCO05DEP000004115;DO;0;MZ;-17.0955;36.5387;1;3;1.4385;1.5003;1.1508;MZN;21-11-2025;;21-12-2025;9
57746817512;BCO05DEP000004116;DO;0;MZ;-21.9628;35.9194;1;2;1.2177;1.6263;0.9741;MZN;07-12-2025;;06-01-2026;9
21972332776;BCO05DEP000004117;DO;1;MZ;-11.8175;33.8396;2;5;0.4716;1.0295;0.3773;MZN;15-11-2025;;15-12-2025;1
62952687022;BCO05DEP000004118;DO;0;MZ;-14.8080;31.0839;1;4;1.3061;1.7763;1.0449;MZN;09-09-2025;;09-10-2025;2
70646190035;BCO05DEP000004119;DO;1;MZ;-16.1218;33.8668;1;5;1.8612;2.1622;1.4890;MZN;29-08-2025;;28-09-2025;9
07080567081;BCO05DEP000004120;DO;1;MZ;-25.7054;35.6931;1;5;0.2357;0.3479;0.1886;MZN;09-08-2025;;08-09-2025;2
55780689098;BCO05DEP000004121;DO;1;MZ;-19.8284;34.9209;2;3;1.4265;1.6511;1.1412;MZN;19-12-2025;;18-01-2026;4
44014275588;BCO05DEP000004122;DP;0;MZ;-25.1073;39.0366;1;1;6.1700;6.3054;4.9360;MZN;03-04-2025;30-09-2025;03-05-2025;1
10023066021;BCO05DEP000004123;DO;1;MZ;-13.0713;38.1764;1;5;1.1146;1.6885;0.8917;MZN;28-12-2025;;27-01-2026;4
41471226398;BCO05DEP000004124;DP;1;MZ;-13.9747;39.4481;2;5;5.4220;5.5768;4.3376;MZN;07-05-2025;07-05-2026;06-06-2025;3
98097768934;BCO05DEP000004125;DO;1;MZ;-17.3954;37.7207;1;7;1.5448;2.0533;1.2359;MZN;31-10-2025;;30-11-2025;6
17640063521;BCO05DEP000004126;DO;0;MZ;-13.1035;38.8435;1;2;0.2094;0.2855;0.1675;MZN;13-05-2025;;12-06-2025;1
89921676344;BCO05DEP000004127;DO;1;MZ;-18.0494;38.5145;1;4;0.0424;0.2444;0.0339;MZN;01-02-2025;;03-03-2025;6
82465854685;BCO05DEP000004128;DP;1;MZ;-17.6216;31.0487;1;2;2.9395;3.6544;2.3516;MZN;06-03-2025;05-04-2025;05-04-2025;2
79460458598;BCO05DEP000004129;DO;1;MZ;-13.7031;38.4000;1;6;1.0359;2.0248;0.8287;MZN;23-12-2025;;22-01-2026;2
52905705925;BCO05DEP000004130;DP;0;MZ;-23.8178;37.5227;1;7;5.4787;5.6750;4.3829;MZN;12-07-2025;12-07-2026;11-08-2025;4
18973540027;BCO05DEP000004131;DP;1;MZ;-25.5168;34.5537;1;6;3.1570;3.9004;2.5256;MZN;22-03-2025;22-03-2027;21-04-2025;3
98058201102;BCO05DEP000004132;DO;1;MZ;-14.2658;37.7671;1;7;0.0614;0.4502;0.0491;MZN;10-05-2025;;09-06-2025;1
97700103737;BCO05DEP000004133;DP;1;MZ;-13.5498;33.9650;1;4;7.6370;8.5286;6.1096;MZN;26-02-2025;26-02-2026;28-03-2025;6
12739355539;BCO05DEP000004134;DS;1;MZ;-11.1253;31.8417;1;5;11.9603;11.9906;9.5682;MZN;13-06-2025;;13-07-2025;3
54845897801;BCO05DEP000004135;DP;1;MZ;-15.1678;35.0815;2;4;10.9034;11.5131;8.7227;MZN;26-07-2025;22-01-2026;25-08-2025;1
13632122491;BCO05DEP000004136;DF;0;MZ;-19.1640;36.3836;1;5;5.5796;5.8036;4.4637;MZN;07-01-2025;;06-02-2025;1
14385954359;BCO05DEP000004137;DO;0;MZ;-18.6965;35.2960;2;5;1.2570;1.6049;1.0056;MZN;26-10-2025;;25-11-2025;5
50665993607;BCO05DEP000004138;DO;0;MZ;-18.3983;37.2275;1;7;0.9102;1.5513;0.7282;MZN;01-09-2025;;01-10-2025;6
94154943440;BCO05DEP000004139;DO;0;MZ;-14.1283;34.6615;2;2;0.1256;1.0173;0.1004;MZN;07-06-2025;;07-07-2025;4
26542564397;BCO05DEP000004140;DO;1;MZ;-23.3506;32.8252;1;5;0.4744;0.9016;0.3795;MZN;09-02-2025;;11-03-2025;6
95967467538;BCO05DEP000004141;DP;1;MZ;-20.0392;35.5827;1;1;2.4935;3.4686;1.9948;MZN;13-12-2025;11-06-2026;12-01-2026;1
54594375980;BCO05DEP000004142;PA;1;MZ;-25.0716;36.9843;1;2;9.7818;10.6099;7.8255;MZN;16-10-2025;16-10-2026;15-11-2025;2
92140068261;BCO05DEP000004143;DO;0;MZ;-16.3110;33.2613;1;6;1.1939;2.1446;0.9551;MZN;25-08-2025;;24-09-2025;2
60365825055;BCO05DEP000004144;DO;0;MZ;-13.6350;34.2616;1;6;0.6220;1.5671;0.4976;ZAR;05-06-2025;;05-07-2025;2
36234460543;BCO05DEP000004145;DO;1;MZ;-17.6958;37.7709;1;4;0.4983;1.3897;0.3986;USD;11-01-2025;;10-02-2025;2
84474802315;BCO05DEP000004146;DO;0;MZ;-25.1755;38.1150;1;4;1.6646;2.4249;1.3317;USD;08-01-2025;;07-02-2025;6
09578517242;BCO05DEP000004147;DP;1;MZ;-17.8104;31.3893;1;2;4.4990;4.7288;3.5992;MZN;25-07-2025;21-01-2026;24-08-2025;1
95753997603;BCO05DEP000004148;DO;0;MZ;-10.5611;37.4605;1;1;0.6013;0.6131;0.4811;ZAR;11-02-2025;;13-03-2025;6
92416315584;BCO05DEP000004149;DO;1;MZ;-11.0193;39.0214;3;5;0.7920;1.2434;0.6336;MZN;03-03-2025;;02-04-2025;4
70016663067;BCO05DEP000004150;DO;1;MZ;-25.8286;31.4674;1;1;0.6546;0.6976;0.5237;MZN;10-06-2025;;10-07-2025;4
82788651977;BCO05DEP000004151;DO;0;MZ;-18.0596;32.4039;1;4;0.3273;1.2825;0.2618;MZN;26-10-2025;;25-11-2025;4
14887968302;BCO05DEP000004152;DO;1;MZ;-23.9273;32.7020;2;2;0.2492;0.7246;0.1994;MZN;18-04-2025;;18-05-2025;5
85959001728;BCO05DEP000004153;DO;1;MZ;-20.4175;37.0457;3;2;1.8364;2.0496;1.4691;MZN;07-10-2025;;06-11-2025;9
22925796918;BCO05DEP000004154;DO;1;MZ;-17.8227;36.8999;3;7;1.1589;2.0306;0.9271;MZN;26-07-2025;;25-08-2025;6
85603157988;BCO05DEP000004155;DP;1;MZ;-23.3281;36.3128;1;2;1.7875;2.4725;1.4300;MZN;20-06-2025;20-06-2026;20-07-2025;6
50450787855;BCO05DEP000004156;DO;0;MZ;-11.5517;36.5785;1;2;0.5919;0.6313;0.4735;MZN;27-08-2025;;26-09-2025;2
16379745161;BCO05DEP000004157;DP;0;MZ;-21.5723;36.6274;1;5;9.3804;10.1246;7.5044;MZN;26-06-2025;26-06-2026;26-07-2025;1
62182483251;BCO05DEP000004158;DO;0;MZ;-16.5916;32.2181;1;6;1.4264;1.5659;1.1411;MZN;03-01-2025;;02-02-2025;2
00687300488;BCO05DEP000004159;DP;0;MZ;-11.0736;32.4039;1;1;6.8126;7.3182;5.4501;MZN;07-11-2025;07-11-2027;07-12-2025;9
44818005200;BCO05DEP000004160;DO;0;MZ;-20.1354;32.3290;1;4;0.0081;0.1424;0.0064;MZN;08-05-2025;;07-06-2025;3
25139497644;BCO05DEP000004161;DO;0;MZ;-11.0638;30.4172;1;1;1.1338;1.9021;0.9070;ZAR;10-12-2025;;09-01-2026;9
30745614557;BCO05DEP000004162;DP;1;MZ;-22.6530;33.0469;1;6;2.7931;3.6396;2.2345;MZN;15-07-2025;14-08-2025;14-08-2025;9
80246681392;BCO05DEP000004163;DO;1;MZ;-20.3235;31.7164;1;6;0.4499;0.7633;0.3599;MZN;16-01-2025;;15-02-2025;4
35807204031;BCO05DEP000004164;DO;0;MZ;-17.7325;32.3420;2;4;1.4173;1.9550;1.1339;USD;08-10-2025;;07-11-2025;4
47316895054;BCO05DEP000004165;DO;0;MZ;-20.9820;36.0716;1;3;1.2288;1.4545;0.9830;MZN;07-09-2025;;07-10-2025;9
76571957627;BCO05DEP000004166;DP;1;MZ;-22.1272;34.7574;1;3;2.0782;2.6449;1.6626;MZN;05-12-2025;05-12-2027;04-01-2026;2
43706658479;BCO05DEP000004167;DO;0;MZ;-19.5197;35.0597;2;2;0.1055;0.5211;0.0844;MZN;13-08-2025;;12-09-2025;6
00427711758;BCO05DEP000004168;DO;0;MZ;-14.6082;36.1304;1;7;1.0433;1.8238;0.8346;EUR;10-04-2025;;10-05-2025;4
00750341175;BCO05DEP000004169;PA;0;MZ;-20.2686;35.0617;1;4;4.8583;5.1538;3.8866;MZN;01-04-2025;30-06-2025;01-05-2025;4
14673604861;BCO05DEP000004170;DP;0;MZ;-24.4834;34.3714;1;4;9.3573;9.4755;7.4858;MZN;23-02-2025;22-08-2025;25-03-2025;2
60861767521;BCO05DEP000004171;DO;0;MZ;-21.1748;39.9935;1;5;0.7595;1.5316;0.6076;MZN;27-06-2025;;27-07-2025;3
28709728173;BCO05DEP000004172;DP;0;MZ;-25.1351;37.0522;1;2;11.9963;12.3422;9.5970;MZN;26-02-2025;26-02-2027;28-03-2025;3
51133860365;BCO05DEP000004173;DP;0;MZ;-21.9448;33.1402;1;2;7.2180;7.5770;5.7744;MZN;01-12-2025;01-03-2026;31-12-2025;9
23101050781;BCO05DEP000004174;DO;1;MZ;-14.8911;31.2069;1;7;0.4052;0.7217;0.3241;MZN;27-12-2025;;26-01-2026;4
45067414522;BCO05DEP000004175;DP;1;MZ;-20.2088;38.7028;1;2;2.3651;2.9807;1.8921;USD;24-02-2025;23-08-2025;26-03-2025;5
07995732685;BCO05DEP000004176;DP;1;MZ;-12.8307;34.1891;1;3;4.1672;4.8422;3.3337;MZN;03-06-2025;30-11-2025;03-07-2025;6
84399352313;BCO05DEP000004177;DO;1;MZ;-16.9631;32.9531;1;2;1.4868;1.7063;1.1894;MZN;11-01-2025;;10-02-2025;4
98681783592;BCO05DEP000004178;DO;1;MZ;-25.5546;37.0181;1;3;0.3598;0.9835;0.2879;MZN;14-06-2025;;14-07-2025;2
59717304193;BCO05DEP000004179;DP;0;MZ;-17.0973;31.6972;2;6;9.9294;10.1120;7.9435;USD;12-12-2025;12-12-2027;11-01-2026;1
95674020537;BCO05DEP000004180;DP;1;MZ;-18.2771;33.2831;2;6;1.9532;2.3086;1.5626;MZN;31-08-2025;27-02-2026;30-09-2025;6
57436107800;BCO05DEP000004181;DO;0;MZ;-15.9958;30.9474;2;7;1.5285;1.6045;1.2228;MZN;06-05-2025;;05-06-2025;2
00777389234;BCO05DEP000004182;DO;1;MZ;-24.3816;30.1793;1;4;0.0983;0.6553;0.0786;MZN;15-07-2025;;14-08-2025;5
88271244123;BCO05DEP000004183;DP;0;MZ;-11.3062;30.1746;1;7;5.5695;5.8854;4.4556;MZN;31-08-2025;29-11-2025;30-09-2025;6
56690644609;BCO05DEP000004184;DP;1;MZ;-22.7568;34.0839;1;2;2.1379;2.7544;1.7103;MZN;01-05-2025;30-07-2025;31-05-2025;9
11400759679;BCO05DEP000004185;DO;1;MZ;-15.5226;34.5240;1;7;1.0082;1.1070;0.8066;MZN;06-05-2025;;05-06-2025;3
23345722151;BCO05DEP000004186;DP;0;MZ;-25.4664;30.8575;1;7;4.6301;5.5423;3.7041;MZN;27-11-2025;26-05-2026;27-12-2025;1
77873349048;BCO05DEP000004187;PA;0;MZ;-23.9401;33.8501;1;6;9.0031;9.7127;7.2024;MZN;26-07-2025;22-01-2026;25-08-2025;2
84747708322;BCO05DEP000004188;DP;0;MZ;-10.4513;32.2506;2;5;2.3555;2.5597;1.8844;MZN;18-12-2025;16-06-2026;17-01-2026;1
09364461122;BCO05DEP000004189;DO;0;MZ;-19.8693;37.7624;1;4;0.8357;1.0073;0.6685;MZN;28-11-2025;;28-12-2025;5
34017460336;BCO05DEP000004190;DO;0;MZ;-24.8864;31.2392;1;3;1.2377;1.3592;0.9902;MZN;11-03-2025;;10-04-2025;6
19481345213;BCO05DEP000004191;DP;0;MZ;-13.2087;30.9200;2;3;4.3139;5.2310;3.4511;MZN;30-10-2025;28-01-2026;29-11-2025;6
55183819352;BCO05DEP000004192;DP;0;MZ;-21.1053;34.4824;1;2;3.6697;4.3138;2.9357;MZN;12-04-2025;12-05-2025;12-05-2025;9
55661974297;BCO05DEP000004193;DP;0;MZ;-14.4620;31.8920;1;3;2.1732;2.7586;1.7385;USD;05-04-2025;04-07-2025;05-05-2025;4
56015762234;BCO05DEP000004194;DP;0;MZ;-20.9742;33.9967;2;1;11.5512;11.8725;9.2409;MZN;07-05-2025;03-11-2025;06-06-2025;9
91636223737;BCO05DEP000004195;DP;0;MZ;-24.0847;35.0922;1;3;10.3834;10.6422;8.3067;MZN;04-08-2025;03-09-2025;03-09-2025;5
81832153052;BCO05DEP000004196;DO;1;MZ;-10.7707;38.7441;2;6;1.0941;1.6179;0.8753;MZN;02-01-2025;;01-02-2025;4
97064000838;BCO05DEP000004197;DO;1;MZ;-19.8784;39.2270;1;1;1.9794;2.8516;1.5835;MZN;28-08-2025;;27-09-2025;5
87699053858;BCO05DEP000004198;DO;1;MZ;-13.6274;39.2408;1;3;1.5591;2.2321;1.2473;MZN;18-08-2025;;17-09-2025;5
45232746213;BCO05DEP000004199;DP;1;MZ;-18.4839;31.8714;1;3;9.9704;10.5611;7.9763;MZN;06-09-2025;05-12-2025;06-10-2025;2
55960519073;BCO05DEP000004200;DP;1;MZ;-25.3426;30.9428;1;2;3.9348;4.9192;3.1479;MZN;24-01-2025;23-07-2025;23-02-2025;6
70012017010;BCO05DEP000004201;DP;0;MZ;-16.7292;36.3844;1;6;11.1071;11.1099;8.8857;MZN;29-12-2025;29-12-2026;28-01-2026;5
38017841437;BCO05DEP000004202;DP;0;MZ;-12.2984;38.3774;1;4;3.2795;4.2379;2.6236;MZN;04-09-2025;04-10-2025;04-10-2025;1
02863916633;BCO05DEP000004203;DO;1;MZ;-21.2031;38.4153;1;5;0.6161;1.5084;0.4929;MZN;18-11-2025;;18-12-2025;4
58012926448;BCO05DEP000004204;DO;1;MZ;-23.8202;31.4039;1;2;0.9191;1.5124;0.7352;MZN;27-06-2025;;27-07-2025;3
12739355539;BCO05DEP000004205;PA;1;MZ;-10.2445;39.3790;3;6;11.5805;12.3642;9.2644;MZN;04-11-2025;02-02-2026;04-12-2025;3
86375249937;BCO05DEP000004206;DO;1;MZ;-22.7931;37.8123;2;5;0.5277;1.3527;0.4221;MZN;22-03-2025;;21-04-2025;3
38031531456;BCO05DEP000004207;DP;1;MZ;-18.4984;31.4103;1;2;7.9636;8.0891;6.3708;MZN;04-11-2025;03-05-2026;04-12-2025;1
59700989115;BCO05DEP000004208;DO;1;MZ;-10.8824;38.3271;1;2;1.1869;1.2990;0.9495;USD;29-07-2025;;28-08-2025;6
37077303349;BCO05DEP000004209;DO;1;MZ;-25.3327;34.5341;1;2;0.1118;0.1765;0.0894;MZN;26-07-2025;;25-08-2025;6
34792851849;BCO05DEP000004210;DO;0;MZ;-15.9591;38.5760;1;5;0.1205;0.2659;0.0964;MZN;20-05-2025;;19-06-2025;5
38199112770;BCO05DEP000004211;DO;1;MZ;-20.6954;38.8608;1;6;0.2996;0.3257;0.2397;MZN;20-07-2025;;19-08-2025;3
17627402748;BCO05DEP000004212;DO;1;MZ;-25.7042;30.8054;1;1;1.0514;1.8121;0.8411;MZN;06-03-2025;;05-04-2025;6
66748264626;BCO05DEP000004213;DP;0;MZ;-18.9009;32.4350;1;6;9.6183;10.3106;7.6946;USD;11-01-2025;11-01-2027;10-02-2025;5
45062270984;BCO05DEP000004214;DO;1;MZ;-19.7760;39.2564;2;7;1.1508;1.6613;0.9206;MZN;12-02-2025;;14-03-2025;2
86908482056;BCO05DEP000004215;DO;1;MZ;-23.4838;33.3319;1;6;0.7164;1.2255;0.5731;MZN;30-09-2025;;30-10-2025;1
98991552008;BCO05DEP000004216;DO;0;MZ;-23.3774;38.7745;1;6;1.8156;2.3058;1.4525;MZN;23-11-2025;;23-12-2025;6
73158421077;BCO05DEP000004217;DO;1;MZ;-10.6415;33.9695;1;4;1.2957;1.4091;1.0366;MZN;16-10-2025;;15-11-2025;3
07962245035;BCO05DEP000004218;DO;0;MZ;-24.3169;39.8425;2;3;1.2562;2.1071;1.0050;MZN;02-10-2025;;01-11-2025;6
35272055557;BCO05DEP000004219;DO;1;MZ;-14.2762;39.9560;3;4;1.8475;2.6401;1.4780;MZN;12-08-2025;;11-09-2025;2
72525173688;BCO05DEP000004220;DP;1;MZ;-20.2928;38.0553;1;3;3.4985;4.1447;2.7988;MZN;03-05-2025;03-05-2027;02-06-2025;2
36949145225;BCO05DEP000004221;DO;1;MZ;-13.2338;33.1180;1;4;1.2550;1.5881;1.0040;MZN;30-12-2025;;29-01-2026;4
85260846751;BCO05DEP000004222;PA;1;MZ;-24.5558;37.6001;3;5;8.2257;8.5559;6.5806;MZN;05-06-2025;05-07-2025;05-07-2025;1
14084046536;BCO05DEP000004223;DO;1;MZ;-10.1009;30.9229;2;7;0.8167;1.1473;0.6534;MZN;30-09-2025;;30-10-2025;6
80397705563;BCO05DEP000004224;DO;0;MZ;-12.4138;31.6074;1;7;0.4568;1.4509;0.3654;MZN;07-04-2025;;07-05-2025;2
61535420176;BCO05DEP000004225;PA;1;MZ;-20.1400;36.6487;1;3;10.2470;11.0275;8.1976;MZN;21-06-2025;21-06-2027;21-07-2025;4
99848583175;BCO05DEP000004226;DO;1;MZ;-18.7098;38.8362;1;4;0.7018;0.9911;0.5615;MZN;30-06-2025;;30-07-2025;1
13977405303;BCO05DEP000004227;DP;0;MZ;-21.6844;31.2137;2;5;3.5762;4.3006;2.8610;USD;26-04-2025;26-04-2027;26-05-2025;9
64736032402;BCO05DEP000004228;DP;0;MZ;-10.9483;33.9800;2;2;3.1724;3.5316;2.5379;MZN;21-07-2025;20-08-2025;20-08-2025;6
32539033886;BCO05DEP000004229;DO;1;MZ;-18.2276;39.7085;1;5;1.2623;1.8968;1.0098;MZN;01-01-2025;;31-01-2025;9
64984652442;BCO05DEP000004230;DO;0;MZ;-22.9766;39.2382;2;2;1.5024;2.2006;1.2019;MZN;16-07-2025;;15-08-2025;4
45358094116;BCO05DEP000004231;DO;0;MZ;-13.6480;31.1552;3;6;0.1515;0.4469;0.1212;MZN;24-02-2025;;26-03-2025;1
38700308852;BCO05DEP000004232;DP;0;MZ;-12.9844;33.4219;1;6;8.0746;8.9763;6.4597;MZN;10-02-2025;10-02-2027;12-03-2025;9
31461439762;BCO05DEP000004233;DP;0;MZ;-16.7564;33.5425;1;5;11.0144;11.3051;8.8115;MZN;07-10-2025;05-04-2026;06-11-2025;9
07389725608;BCO05DEP000004234;DP;1;MZ;-11.7447;38.1719;1;4;6.7298;6.7548;5.3838;USD;27-04-2025;26-07-2025;27-05-2025;1
89911476174;BCO05DEP000004235;DP;0;MZ;-14.5776;35.6671;2;2;8.2489;8.7051;6.5991;USD;08-06-2025;08-07-2025;08-07-2025;3
98774912745;BCO05DEP000004236;DP;0;MZ;-20.3805;34.4384;2;2;3.5362;3.9285;2.8289;MZN;04-06-2025;04-06-2026;04-07-2025;6
21267142238;BCO05DEP000004237;DP;1;MZ;-12.1977;38.3695;1;3;10.8725;11.4787;8.6980;MZN;04-09-2025;04-09-2027;04-10-2025;4
11466653566;BCO05DEP000004238;DP;1;MZ;-17.5926;33.6635;1;5;2.5168;2.9480;2.0134;MZN;06-10-2025;04-01-2026;05-11-2025;2
78330450039;BCO05DEP000004239;DO;0;MZ;-18.4567;33.3337;1;4;1.9170;2.1996;1.5336;MZN;25-08-2025;;24-09-2025;3
00340153018;BCO05DEP000004240;DO;1;MZ;-25.9448;37.6424;2;3;0.2993;0.8925;0.2394;MZN;02-11-2025;;02-12-2025;4
33362374157;BCO05DEP000004241;DO;1;MZ;-10.9123;35.9780;2;7;0.8098;1.2519;0.6478;MZN;21-04-2025;;21-05-2025;1
49346111290;BCO05DEP000004242;DO;0;MZ;-19.6595;32.9739;2;6;1.5203;2.4370;1.2162;MZN;14-12-2025;;13-01-2026;9
42249143992;BCO05DEP000004243;DP;1;MZ;-17.7933;32.8542;1;7;6.1414;7.0393;4.9131;MZN;09-01-2025;08-07-2025;08-02-2025;4
91575608200;BCO05DEP000004244;DO;1;MZ;-24.6784;38.6688;2;1;1.3939;1.9905;1.1151;MZN;03-09-2025;;03-10-2025;5
85099166341;BCO05DEP000004245;DO;0;MZ;-16.8406;35.5393;2;6;1.1193;2.0394;0.8954;MZN;23-04-2025;;23-05-2025;3
46409098249;BCO05DEP000004246;DP;0;MZ;-11.3103;31.7779;1;5;11.0315;11.4587;8.8252;MZN;20-11-2025;20-11-2026;20-12-2025;6
05852608369;BCO05DEP000004247;DP;1;MZ;-13.6047;39.9675;1;6;7.8158;8.3496;6.2527;MZN;04-07-2025;04-07-2027;03-08-2025;5
40766361299;BCO05DEP000004248;DP;0;MZ;-15.0695;38.6695;2;2;5.9055;6.7663;4.7244;MZN;23-04-2025;23-04-2027;23-05-2025;9
65896098300;BCO05DEP000004249;DO;1;MZ;-22.5662;36.8330;1;4;0.9321;1.3082;0.7457;MZN;16-08-2025;;15-09-2025;1
26364864142;BCO05DEP000004250;DP;0;MZ;-21.2508;30.8935;1;6;8.6972;9.2185;6.9577;MZN;29-09-2025;29-10-2025;29-10-2025;2
76670708052;BCO05DEP000004251;DP;0;MZ;-14.3010;38.8672;1;5;3.8250;4.7447;3.0600;MZN;25-07-2025;25-07-2027;24-08-2025;4
26378766416;BCO05DEP000004252;DO;0;MZ;-18.5715;39.0427;1;7;0.7745;1.2331;0.6196;MZN;18-11-2025;;18-12-2025;9
49720686196;BCO05DEP000004253;PA;1;MZ;-21.3707;38.1517;1;3;1.0971;1.4337;0.8777;MZN;16-02-2025;15-08-2025;18-03-2025;5
65888222493;BCO05DEP000004254;DO;1;MZ;-22.1935;39.0589;1;6;0.0255;0.4085;0.0204;MZN;30-11-2025;;30-12-2025;6
93642100945;BCO05DEP000004255;DO;1;MZ;-13.6385;32.0998;1;4;1.0854;1.2748;0.8683;MZN;12-01-2025;;11-02-2025;6
16310233565;BCO05DEP000004256;PA;0;MZ;-11.3929;32.4409;1;1;2.8907;3.0675;2.3126;MZN;14-08-2025;14-08-2027;13-09-2025;2
36361852617;BCO05DEP000004257;DO;0;MZ;-14.8906;39.1668;1;1;0.5480;1.5204;0.4384;MZN;19-10-2025;;18-11-2025;6
12276634154;BCO05DEP000004258;DP;0;MZ;-18.8839;37.6267;2;2;3.7878;4.2907;3.0302;MZN;06-07-2025;04-10-2025;05-08-2025;3
18150842426;BCO05DEP000004259;PA;0;MZ;-19.5127;36.9564;2;4;7.2555;8.0557;5.8044;MZN;26-11-2025;24-02-2026;26-12-2025;6
22328224804;BCO05DEP000004260;DP;0;MZ;-11.1927;38.7623;1;1;4.8248;5.7932;3.8598;MZN;08-11-2025;08-11-2027;08-12-2025;5
26525162383;BCO05DEP000004261;DP;1;MZ;-12.6162;39.7650;2;7;4.0950;4.9082;3.2760;MZN;08-02-2025;08-02-2026;10-03-2025;6
46997142402;BCO05DEP000004262;DO;1;MZ;-24.8441;38.4413;3;7;0.9715;1.7570;0.7772;MZN;30-08-2025;;29-09-2025;4
17343090664;BCO05DEP000004263;DP;1;MZ;-24.0639;38.8151;2;3;9.1376;9.1889;7.3101;MZN;16-08-2025;16-08-2027;15-09-2025;3
23419315736;BCO05DEP000004264;DO;0;MZ;-25.9348;39.6907;1;4;0.5947;1.2464;0.4758;MZN;05-02-2025;;07-03-2025;5
35974577759;BCO05DEP000004265;DO;0;MZ;-15.4943;38.0441;1;2;0.3519;1.1195;0.2815;MZN;29-12-2025;;28-01-2026;5
92972529926;BCO05DEP000004266;DO;0;MZ;-18.4393;33.1553;2;2;0.2237;0.3819;0.1790;USD;05-02-2025;;07-03-2025;4
29429814153;BCO05DEP000004267;DO;0;MZ;-22.7710;38.7978;1;3;0.8198;0.8537;0.6559;MZN;29-10-2025;;28-11-2025;9
17537922314;BCO05DEP000004268;DP;0;MZ;-17.9052;32.1076;2;4;2.7526;2.9673;2.2021;MZN;02-01-2025;01-07-2025;01-02-2025;5
26810522111;BCO05DEP000004269;DP;1;MZ;-17.6284;30.8704;1;2;8.4898;9.0054;6.7918;MZN;08-09-2025;07-03-2026;08-10-2025;3
96124110546;BCO05DEP000004270;DP;1;MZ;-20.1868;38.9251;1;6;4.2462;4.8626;3.3969;MZN;06-09-2025;06-10-2025;06-10-2025;4
93982998296;BCO05DEP000004271;DO;1;MZ;-11.2056;33.7290;1;6;1.5642;2.1224;1.2513;MZN;08-08-2025;;07-09-2025;2
22767872818;BCO05DEP000004272;DP;0;MZ;-22.9299;39.6300;1;3;5.0792;5.2225;4.0633;MZN;02-02-2025;02-02-2027;04-03-2025;6
67423891718;BCO05DEP000004273;DO;0;MZ;-25.6713;32.9918;1;3;1.3381;2.1406;1.0705;MZN;07-03-2025;;06-04-2025;3
52713515365;BCO05DEP000004274;DP;0;MZ;-16.4013;33.6032;2;5;10.5756;11.0812;8.4605;MZN;13-09-2025;12-03-2026;13-10-2025;2
51160568581;BCO05DEP000004275;DO;0;MZ;-10.4065;35.3311;1;5;0.5661;0.6897;0.4528;MZN;13-09-2025;;13-10-2025;5
04769224512;BCO05DEP000004276;DO;1;MZ;-19.7055;33.8628;1;6;1.9885;2.9081;1.5908;USD;03-08-2025;;02-09-2025;6
00151826581;BCO05DEP000004277;PA;1;MZ;-11.9282;32.8586;2;5;2.2136;2.8754;1.7709;MZN;22-01-2025;21-02-2025;21-02-2025;1
67101186728;BCO05DEP000004278;DO;1;MZ;-19.4340;31.9211;2;3;1.1371;1.3805;0.9097;USD;20-04-2025;;20-05-2025;6
