ID da transacção;ID do Ponto;Data e hora de operação;Valor (MT);Comissão (MT);PAN;NIB de débito;Número de telefone de débito
BCO05TPOS0000010926;BCO05POS0000103;01-11-2025 21:01:53;1542.85;22.62;2197208870295276145;053398395544313152236;857424072
BCO05TPOS0000010927;BCO05POS0000012;29-11-2025 14:38:55;1322.23;23.34;0494627175946125727;052004523859011109423;860061824
BCO05TPOS0000010928;BCO05POS0000022;26-01-2025 22:58:01;933.40;10.38;1782168306040515770;058380220075349101270;865729857
BCO05TPOS0000010929;BCO05POS0000068;12-04-2025 10:07:51;313.84;4.65;5693007469053009352;051493517685669993683;871452399
BCO05TPOS0000010930;BCO05POS0000184;15-01-2025 06:50:17;420.72;10.07;1108843364122744111;055940137603104134527;876585710
BCO05TPOS0000010931;BCO05POS0000182;10-01-2025 22:01:07;7521.59;13.69;4332758359994580293;051119345607704408318;867296503
BCO05TPOS0000010932;BCO05POS0000002;03-03-2025 14:02:05;1240.40;28.17;7797726765842450191;056394468447034699679;872927037
BCO05TPOS0000010933;BCO05POS0000084;29-07-2025 11:36:04;1097.47;20.46;0119827594741408526;051213177573402544968;851956392
BCO05TPOS0000010934;BCO05POS0000144;06-05-2025 10:05:57;1129.88;24.60;2096991709713291019;054573166780352211443;840755287
BCO05TPOS0000010935;BCO05POS0000095;28-07-2025 09:01:09;318.95;3.05;5127051778037779314;057200045916455337961;853669068
BCO05TPOS0000010936;BCO05POS0000166;20-02-2025 13:55:07;1643.54;27.71;3984516647947345975;050195830596665522659;848977299
BCO05TPOS0000010937;BCO05POS0000113;02-05-2025 12:45:44;7702.93;153.24;6426600391946830598;057690699155021636382;869189809
BCO05TPOS0000010938;BCO05POS0000040;21-11-2025 11:02:57;1543.54;33.63;6910045818916914896;057864862805438762786;865830633
BCO05TPOS0000010939;BCO05POS0000045;02-06-2025 10:25:08;198.64;3.18;5584709594804395221;059578662437294156649;869866660
BCO05TPOS0000010940;BCO05POS0000018;05-10-2025 05:40:22;1680.38;3.89;2058771850214438288;053805865359671445717;846278862
BCO05TPOS0000010941;BCO05POS0000192;28-12-2025 19:41:42;2744.57;20.25;6236158380534274613;051758207292411159912;828216248
BCO05TPOS0000010942;BCO05POS0000121;23-01-2025 03:14:10;28436.93;69.03;0409352085500020019;052030462971530344197;863002443
BCO05TPOS0000010943;BCO05POS0000188;14-02-2025 21:21:47;2240.69;46.89;6576206434215511388;053034447953826201071;843184885
BCO05TPOS0000010944;BCO05POS0000031;29-01-2025 13:16:17;1729.02;34.29;7766653629262071235;058203727410793925756;842313279
BCO05TPOS0000010945;BCO05POS0000123;05-01-2025 14:17:09;617.83;9.90;5639297992092734639;054376116250102372770;866101420
BCO05TPOS0000010946;BCO05POS0000083;30-12-2025 16:08:06;737.06;10.40;5613919889268249461;053201782271590965552;852173864
BCO05TPOS0000010947;BCO05POS0000076;29-08-2025 16:24:01;8624.79;120.54;9130478641957209803;050965348936514187229;821830255
BCO05TPOS0000010948;BCO05POS0000123;25-01-2025 15:32:48;5367.25;116.08;8742910627517014283;055419101543190689039;842073105
BCO05TPOS0000010949;BCO05POS0000156;08-06-2025 09:30:58;5916.89;91.02;8937644700949091039;059501822540295348934;842592855
BCO05TPOS0000010950;BCO05POS0000104;01-01-2025 09:58:55;821.38;14.66;5267510159600841466;053477566235711296013;821673450
BCO05TPOS0000010951;BCO05POS0000169;03-10-2025 17:57:47;1631.08;39.71;0708304812679344455;052010938388956070175;823017881
BCO05TPOS0000010952;BCO05POS0000087;17-11-2025 08:21:42;769.34;4.86;2096789421568202256;056134577276494427676;875730666
BCO05TPOS0000010953;BCO05POS0000020;23-09-2025 19:06:45;1008.41;3.88;3400704826953095153;050137576566895275164;871488140
BCO05TPOS0000010954;BCO05POS0000166;13-08-2025 13:12:38;798.92;16.42;6843292710324889705;057812448939819263899;840041905
BCO05TPOS0000010955;BCO05POS0000091;31-08-2025 10:49:39;488.85;3.49;4388113019834751678;059697992853541647186;863459462
BCO05TPOS0000010956;BCO05POS0000192;03-04-2025 16:07:37;3942.49;69.02;3685618643026915953;052081633665424478329;847026566
BCO05TPOS0000010957;BCO05POS0000019;19-03-2025 07:19:59;1524.57;35.37;9836044298792678670;058549913049887753573;864306491
BCO05TPOS0000010958;BCO05POS0000195;04-06-2025 18:35:50;1551.86;30.42;9371675031580102153;054927137324672810514;823443956
BCO05TPOS0000010959;BCO05POS0000029;23-10-2025 16:12:02;696.17;16.90;8096332497821189323;053821529455033962465;858306749
BCO05TPOS0000010960;BCO05POS0000084;17-04-2025 18:33:16;347.66;8.58;6504520196410995414;057429665159505194392;848086377
BCO05TPOS0000010961;BCO05POS0000196;12-09-2025 18:24:03;4777.60;115.20;6584816808777523381;055042100343717054267;862987853
BCO05TPOS0000010962;BCO05POS0000017;05-05-2025 17:46:43;687.84;1.78;5279530090599733934;051246100326443881212;854051881
BCO05TPOS0000010963;BCO05POS0000073;03-10-2025 16:55:47;7214.84;48.28;3597903635450825190;054096136211329330084;875594207
BCO05TPOS0000010964;BCO05POS0000007;28-04-2025 10:15:26;985.11;21.04;4938506947692802856;053562590845273875416;822047888
BCO05TPOS0000010965;BCO05POS0000174;12-10-2025 17:48:33;267.78;1.24;7938407737867036532;054621270086654289996;825915036
BCO05TPOS0000010966;BCO05POS0000063;21-04-2025 18:30:29;2977.23;32.22;7230020993185086879;057367180968443702932;867161738
BCO05TPOS0000010967;BCO05POS0000079;22-08-2025 09:59:01;628.93;3.54;8637757989953282256;059342239233567329928;848889742
BCO05TPOS0000010968;BCO05POS0000001;06-06-2025 10:21:41;1134.05;23.02;2182395861549090947;053428924497528319199;822995817
BCO05TPOS0000010969;BCO05POS0000054;15-09-2025 14:46:20;3232.91;72.50;5121763409032746263;051627062697576170256;860997434
BCO05TPOS0000010970;BCO05POS0000086;13-04-2025 20:06:39;1558.92;15.80;5415611789826377522;057474300647591340490;878087277
BCO05TPOS0000010971;BCO05POS0000164;22-04-2025 10:01:26;1853.21;24.75;0299354217614231474;055824148862356556000;874839474
BCO05TPOS0000010972;BCO05POS0000015;25-11-2025 13:37:49;433.31;8.75;1072402764113039348;057904596234225827697;872984664
BCO05TPOS0000010973;BCO05POS0000019;19-05-2025 13:53:01;2824.85;39.31;8057943299932770485;054177453789952903961;856725259
BCO05TPOS0000010974;BCO05POS0000182;23-09-2025 22:57:17;5410.76;123.12;1461440315663837819;056013790744164438603;828966653
BCO05TPOS0000010975;BCO05POS0000172;03-04-2025 15:45:28;1902.03;42.62;2869332492118617110;051084595297007012369;823370586
BCO05TPOS0000010976;BCO05POS0000023;26-03-2025 08:44:47;4252.53;43.17;0049562816884822826;051425567316958067614;872260272
BCO05TPOS0000010977;BCO05POS0000020;21-07-2025 19:29:33;1512.85;7.61;7969199498185275275;050293163239986188186;858369982
BCO05TPOS0000010978;BCO05POS0000015;27-02-2025 16:04:50;699.77;3.31;2553681492400786283;057081303665449544916;848831951
BCO05TPOS0000010979;BCO05POS0000145;26-06-2025 15:46:14;577.01;4.40;5934301234425684050;054884161286801717505;870349533
BCO05TPOS0000010980;BCO05POS0000011;01-06-2025 17:32:43;820.04;14.79;1542798314023368504;054068191346962792586;855734676
BCO05TPOS0000010981;BCO05POS0000183;16-05-2025 09:09:25;847.78;8.37;7880868978503903314;053869851006095731175;864260132
BCO05TPOS0000010982;BCO05POS0000143;13-11-2025 14:30:55;3930.37;82.15;8605029339769291221;051414910366216036079;866824563
BCO05TPOS0000010983;BCO05POS0000175;23-12-2025 07:52:01;15991.91;46.13;7828078039674156082;056199971817160981082;827038959
BCO05TPOS0000010984;BCO05POS0000012;05-05-2025 18:10:13;3631.64;4.67;8223825845372716642;050525637154606134783;847460542
BCO05TPOS0000010985;BCO05POS0000171;13-11-2025 08:09:14;1924.17;25.37;4488489493277381065;058916162320056783686;867608342
BCO05TPOS0000010986;BCO05POS0000182;05-06-2025 08:17:08;2510.18;51.36;4275857512684330329;058842748439535618794;857126492
BCO05TPOS0000010987;BCO05POS0000096;31-01-2025 02:34:53;55458.61;1205.71;5452064717450741009;059452247903840826701;826183190
BCO05TPOS0000010988;BCO05POS0000161;27-09-2025 19:47:37;257.27;2.57;0019160525072804083;055717119823715266968;864256314
BCO05TPOS0000010989;BCO05POS0000162;11-02-2025 13:11:53;3303.99;59.65;3326560773482818250;051132460193396282152;841618453
BCO05TPOS0000010990;BCO05POS0000191;26-10-2025 19:36:48;2579.25;57.94;1047070580811564019;056025311471813570032;879145693
BCO05TPOS0000010991;BCO05POS0000019;20-07-2025 10:54:16;4864.89;23.14;8032851766664766542;051894140929059565208;860991471
BCO05TPOS0000010992;BCO05POS0000098;04-01-2025 17:35:51;2925.77;23.11;7512255964389261073;057150655607193675272;871643406
BCO05TPOS0000010993;BCO05POS0000016;31-12-2025 00:46:57;4215.21;88.32;8206830125303045605;058953173358983462293;848651303
BCO05TPOS0000010994;BCO05POS0000010;25-07-2025 07:02:22;708.02;17.50;0016573714829367417;052613875360690391251;844699766
BCO05TPOS0000010995;BCO05POS0000030;09-07-2025 15:25:26;1098.97;10.80;8729819012185646171;058749009335468243841;864539739
BCO05TPOS0000010996;BCO05POS0000132;19-09-2025 19:59:02;1175.02;14.28;3055616860199452497;055682553605096060458;879031629
BCO05TPOS0000010997;BCO05POS0000155;14-11-2025 00:21:50;1338.72;17.68;9352696999023744002;057078369894577987513;877678870
BCO05TPOS0000010998;BCO05POS0000077;10-05-2025 16:45:04;977.30;8.07;2974785041874400535;056570798222614539700;861798355
BCO05TPOS0000010999;BCO05POS0000160;16-03-2025 18:04:55;246.33;4.18;9242914288604963990;052822045285916312400;871293780
BCO05TPOS0000011000;BCO05POS0000030;06-04-2025 13:36:52;2475.23;59.31;2170623492665566413;053462772093431141890;876900729
BCO05TPOS0000011001;BCO05POS0000200;30-06-2025 17:31:56;25778.71;514.48;3479586086723747949;052380634336018746704;874093196
BCO05TPOS0000011002;BCO05POS0000041;03-01-2025 13:12:58;384.64;6.80;1719568337494429351;058628891592096804531;864242143
BCO05TPOS0000011003;BCO05POS0000093;04-02-2025 19:41:45;1583.30;3.18;0046855765450665255;056115264279656780687;866233731
BCO05TPOS0000011004;BCO05POS0000190;08-12-2025 13:08:56;1330.83;8.38;6584790775418815170;054158587385878441186;864500935
BCO05TPOS0000011005;BCO05POS0000170;22-09-2025 14:59:44;588.25;6.35;1190856683128246832;050104836024320373605;878735302
BCO05TPOS0000011006;BCO05POS0000072;20-10-2025 08:11:08;8512.53;63.71;9556691276720881729;054785515670743953001;829655355
BCO05TPOS0000011007;BCO05POS0000008;20-03-2025 22:54:30;1119.84;4.94;0941216751083530886;052005705102099381991;857226062
BCO05TPOS0000011008;BCO05POS0000051;21-12-2025 13:28:56;1038.64;23.71;2817157183688910244;054162019060596009972;849492399
BCO05TPOS0000011009;BCO05POS0000063;17-07-2025 17:10:26;2310.98;9.80;2579090777977490646;050842519644539411159;846878399
BCO05TPOS0000011010;BCO05POS0000014;29-08-2025 18:19:59;85.87;0.18;1182566398261939855;059927239359580770993;869497695
BCO05TPOS0000011011;BCO05POS0000096;16-07-2025 13:14:33;1790.02;19.15;4126930988688488919;058032318695262489644;829431835
BCO05TPOS0000011012;BCO05POS0000164;01-07-2025 16:36:08;4182.36;96.52;3742468527995619568;057132615898279139856;859350184
BCO05TPOS0000011013;BCO05POS0000134;27-02-2025 19:47:33;9771.00;234.74;9014427528722386877;050089514843227070945;862555914
BCO05TPOS0000011014;BCO05POS0000173;18-01-2025 14:42:45;1105.79;17.63;4281567880723127645;050745254857002487558;854878486
BCO05TPOS0000011015;BCO05POS0000004;23-10-2025 18:02:19;715.78;6.48;9798878531708427958;058844487043398444313;823192116
BCO05TPOS0000011016;BCO05POS0000062;16-03-2025 10:38:50;815.52;11.50;1440379458073257586;058451041047306482545;848472585
BCO05TPOS0000011017;BCO05POS0000184;05-10-2025 09:33:18;570.59;13.31;1101571873064715102;052052544723870882810;876170647
BCO05TPOS0000011018;BCO05POS0000165;19-04-2025 12:22:01;3615.09;30.56;4968216795076222081;052553393365481124741;825494516
BCO05TPOS0000011019;BCO05POS0000192;26-08-2025 14:35:10;1949.24;48.53;3773502593202647989;055149622683059442934;870089595
BCO05TPOS0000011020;BCO05POS0000064;04-12-2025 23:31:11;257.78;0.47;8440031667896330090;051737801485013806190;851454509
BCO05TPOS0000011021;BCO05POS0000080;27-12-2025 10:48:26;1972.70;38.05;5465209216294331605;051057830338069276232;874244372
BCO05TPOS0000011022;BCO05POS0000106;22-11-2025 20:52:40;4599.15;17.40;0335571410413091057;050316020783811834965;824594460
BCO05TPOS0000011023;BCO05POS0000176;23-12-2025 18:36:13;793.81;10.94;8365502546892545791;055883412774513701783;874687371
BCO05TPOS0000011024;BCO05POS0000065;09-07-2025 22:08:34;255.30;4.13;9759126724687136871;058897548704904918637;828516555
BCO05TPOS0000011025;BCO05POS0000103;08-07-2025 13:10:15;591.94;14.45;2703285921384947859;055486466799579153699;846327101
BCO05TPOS0000011026;BCO05POS0000153;28-09-2025 14:23:31;3840.59;37.93;9531831121150030219;051450985221783366343;861380944
BCO05TPOS0000011027;BCO05POS0000015;11-08-2025 17:43:47;720.17;16.77;3389859661261528279;056445251940511339293;870800898
BCO05TPOS0000011028;BCO05POS0000116;13-06-2025 20:48:17;287.14;4.58;8269411114526498588;055954709645060322548;879279515
BCO05TPOS0000011029;BCO05POS0000111;31-01-2025 07:10:02;2384.01;30.64;1002015487593751004;059584566916276376603;863569177
BCO05TPOS0000011030;BCO05POS0000187;09-11-2025 17:56:34;1020.41;15.25;7783350256861921660;052147447089446720804;821795524
BCO05TPOS0000011031;BCO05POS0000198;09-12-2025 10:40:37;794.07;12.18;8552555138855038958;052775859854843691724;840386046
BCO05TPOS0000011032;BCO05POS0000106;06-10-2025 12:19:51;5817.48;33.67;4741265434881697659;052070062906843424141;849535573
BCO05TPOS0000011033;BCO05POS0000054;01-06-2025 13:59:35;334.19;0.88;2269791296021179468;050762066846045540208;873656096
BCO05TPOS0000011034;BCO05POS0000142;07-07-2025 12:34:02;324.97;6.46;7721603575969044896;050498060282316930010;877055622
BCO05TPOS0000011035;BCO05POS0000049;23-02-2025 16:47:21;11475.60;155.74;5597128788431209820;052010938388956070175;856271483
BCO05TPOS0000011036;BCO05POS0000092;28-02-2025 16:34:43;1789.76;30.70;0519517237338749309;055776965826081102108;828660440
BCO05TPOS0000011037;BCO05POS0000039;15-07-2025 18:42:00;11069.09;85.97;7053331100003447263;059892507907921242902;852208106
BCO05TPOS0000011038;BCO05POS0000050;28-04-2025 18:46:29;1329.43;21.79;1004460902280672875;057065635186352142648;867586202
BCO05TPOS0000011039;BCO05POS0000029;02-02-2025 16:17:15;458.04;9.73;7957404567606240267;059960827921963894854;843120812
BCO05TPOS0000011040;BCO05POS0000109;28-04-2025 22:48:14;414.42;9.44;8636031093394627097;059080793994937101468;855736343
BCO05TPOS0000011041;BCO05POS0000057;29-10-2025 22:58:49;6026.29;76.40;7749421007511613113;051279264740167004911;850971262
BCO05TPOS0000011042;BCO05POS0000083;10-11-2025 16:47:32;1106.48;20.13;9084449861738888954;059697992853541647186;877204998
BCO05TPOS0000011043;BCO05POS0000009;06-03-2025 18:28:47;768.16;10.72;9109332382366466463;054935820072693226981;869709124
BCO05TPOS0000011044;BCO05POS0000081;06-02-2025 21:21:51;4202.05;81.06;7788243384595676472;054112081178921258234;878237154
BCO05TPOS0000011045;BCO05POS0000200;03-09-2025 19:59:26;10233.48;191.43;7593965077434041919;055973497403835231466;840376924
BCO05TPOS0000011046;BCO05POS0000171;27-06-2025 17:34:37;1084.88;17.49;0850243466941884349;050352924580396354556;854228575
BCO05TPOS0000011047;BCO05POS0000170;16-02-2025 15:25:44;3080.17;48.24;9594954653040392439;059971078082194431033;840089200
BCO05TPOS0000011048;BCO05POS0000078;14-11-2025 05:12:20;514.15;4.30;2867540756417152102;056684818167874076271;826868622
BCO05TPOS0000011049;BCO05POS0000043;17-02-2025 13:11:02;2916.40;70.40;5849280838433851105;054364448826314320720;879949858
BCO05TPOS0000011050;BCO05POS0000042;26-09-2025 16:59:02;438.32;5.90;2102516143907744733;059188872719191152370;844871946
BCO05TPOS0000011051;BCO05POS0000031;09-06-2025 06:29:53;219.98;1.34;5582920102666833166;053108399787851100432;866473347
BCO05TPOS0000011052;BCO05POS0000072;28-02-2025 18:00:31;1338.76;27.56;8043886233647831633;059479836371207987621;851718962
BCO05TPOS0000011053;BCO05POS0000129;28-04-2025 03:20:48;13743.78;338.12;8844933589281991736;051049140938797523161;862050199
BCO05TPOS0000011054;BCO05POS0000007;28-10-2025 18:09:04;1742.14;7.70;3165548500990028720;055529125573717798092;822893390
BCO05TPOS0000011055;BCO05POS0000085;16-08-2025 23:11:20;2423.56;42.63;0035343682086053242;057193385671798287745;859846282
BCO05TPOS0000011056;BCO05POS0000004;03-02-2025 08:35:12;236.26;1.94;2813199042610908004;053623064605058045883;872533719
BCO05TPOS0000011057;BCO05POS0000189;13-09-2025 15:09:11;45415.58;343.73;5565535594994532458;053907543451695761609;822807142
BCO05TPOS0000011058;BCO05POS0000136;27-02-2025 13:56:07;871.78;5.84;8693030032835201518;059331942478563651375;828616632
BCO05TPOS0000011059;BCO05POS0000145;24-05-2025 09:06:22;838.79;20.62;8909573723979821427;054446479081727376383;874097736
BCO05TPOS0000011060;BCO05POS0000017;08-09-2025 12:10:22;497.21;4.25;9884605198621799438;052934163153506987921;854839341
BCO05TPOS0000011061;BCO05POS0000051;22-11-2025 12:12:45;1241.02;1.78;2559637309198815420;052743387355762793122;863651030
BCO05TPOS0000011062;BCO05POS0000064;03-11-2025 15:38:38;2730.91;24.55;9562520397753410529;059762440430409657500;827443575
BCO05TPOS0000011063;BCO05POS0000019;08-09-2025 18:09:43;1831.46;13.92;5260204607881147169;058594284724741079671;859614225
BCO05TPOS0000011064;BCO05POS0000044;15-10-2025 13:40:55;18356.65;37.66;9390822990307026995;052418744946827725760;862786518
BCO05TPOS0000011065;BCO05POS0000132;27-02-2025 09:03:39;9707.60;127.88;2523502368918987497;056036594080914464392;821303165
BCO05TPOS0000011066;BCO05POS0000058;30-11-2025 17:48:12;656.83;14.98;7522828602351102389;057333687309233809287;864601964
BCO05TPOS0000011067;BCO05POS0000135;30-07-2025 17:43:43;816.20;18.59;7343686920178965981;054149803801697470958;849746734
BCO05TPOS0000011068;BCO05POS0000038;17-02-2025 15:50:18;605.84;12.75;6742141311377581430;050743542828473082510;845347671
BCO05TPOS0000011069;BCO05POS0000105;27-03-2025 13:03:07;359.25;2.30;8349093655469202976;056028727487553912002;848964924
BCO05TPOS0000011070;BCO05POS0000132;20-05-2025 14:04:12;3635.30;65.48;5815564607100537251;057364483043795736194;820983880
BCO05TPOS0000011071;BCO05POS0000168;19-06-2025 14:12:27;1633.67;27.89;4396797561509600665;055235813235421347792;842244496
BCO05TPOS0000011072;BCO05POS0000050;19-08-2025 17:01:15;476.48;6.39;8257182928108203507;053701709751096342157;848416682
BCO05TPOS0000011073;BCO05POS0000126;29-03-2025 10:19:16;1429.06;32.88;1220272671241369441;053266924949895711199;869216033
BCO05TPOS0000011074;BCO05POS0000036;10-03-2025 21:46:42;383.26;1.83;3371351076983682072;052345772960083681027;826443127
BCO05TPOS0000011075;BCO05POS0000148;09-06-2025 18:34:20;5013.71;16.28;9190386648885660116;050825586978347911901;846026289
BCO05TPOS0000011076;BCO05POS0000177;03-01-2025 09:34:57;3513.77;32.05;5101053235515504348;058351054897153198753;857152196
BCO05TPOS0000011077;BCO05POS0000099;12-05-2025 15:57:37;635.41;11.01;3879741753175021628;054591605484244896590;859730595
BCO05TPOS0000011078;BCO05POS0000040;05-09-2025 20:21:14;1022.96;5.96;3940502425520463165;052613168817467796549;842410188
