ID da transacção;ID do Ponto;Data e hora de operação;Valor (MT);Comissão (MT);PAN;NIB de débito;Número de telefone de débito
BCO04TPOS0000014072;BCO04POS0000187;30-05-2025 18:58:36;5472.03;35.48;7512015618882883835;044986045993097453621;876946377
BCO04TPOS0000014073;BCO04POS0000033;30-05-2025 10:02:20;1940.39;30.44;8662604848286159067;042370670866538566485;842215056
BCO04TPOS0000014074;BCO04POS0000194;07-04-2025 15:30:28;607.37;11.81;5143406934189440466;045912858007671413080;872252205
BCO04TPOS0000014075;BCO04POS0000027;15-02-2025 20:32:12;298.12;1.78;3644632163530673220;040851101993738885637;866487344
BCO04TPOS0000014076;BCO04POS0000212;29-11-2025 02:43:03;2456.00;54.87;0685079734562651468;046623444920034484991;875821994
BCO04TPOS0000014077;BCO04POS0000027;13-09-2025 08:23:50;897.76;21.46;4006491364571529016;049041836154422419570;855110501
BCO04TPOS0000014078;BCO04POS0000084;07-08-2025 14:37:00;2211.45;39.03;0628530453903109951;041090600343720669014;867496634
BCO04TPOS0000014079;BCO04POS0000185;23-06-2025 01:39:43;810.65;6.39;4655738710557487529;045278333334578265579;822857927
BCO04TPOS0000014080;BCO04POS0000140;10-03-2025 16:42:55;172.61;1.36;6573592921480738194;042904335915769667736;878400466
BCO04TPOS0000014081;BCO04POS0000170;09-10-2025 04:51:58;1619.86;37.69;8674936889230628358;045428123016566641229;852844096
BCO04TPOS0000014082;BCO04POS0000203;08-08-2025 02:02:07;4833.65;82.27;6477945861001764698;044422925199943390878;867709041
BCO04TPOS0000014083;BCO04POS0000087;23-06-2025 12:50:21;6722.97;75.64;0271378049181420431;042767923911896700614;870537996
BCO04TPOS0000014084;BCO04POS0000047;09-10-2025 08:46:50;5767.12;74.27;4857268788281527970;041859990240641413148;865298671
BCO04TPOS0000014085;BCO04POS0000234;13-06-2025 06:10:50;1560.21;24.61;0811734066074021332;041936244845063333188;877655727
BCO04TPOS0000014086;BCO04POS0000037;24-05-2025 15:15:49;2309.08;57.26;6521131369622497303;047616363140140175884;869102661
BCO04TPOS0000014087;BCO04POS0000150;10-04-2025 11:50:32;8272.91;106.46;5708645141622657652;044479599157453732106;852265922
BCO04TPOS0000014088;BCO04POS0000159;17-11-2025 15:57:27;435.61;8.78;9449098206836363672;047254613075183759424;862583748
BCO04TPOS0000014089;BCO04POS0000123;08-03-2025 20:19:51;1969.94;14.09;0126466294850209647;041470554828981403606;850200252
BCO04TPOS0000014090;BCO04POS0000215;20-10-2025 09:18:26;1376.52;5.91;4996320063074552729;044097851224260894515;865300126
BCO04TPOS0000014091;BCO04POS0000161;19-09-2025 14:40:48;288.28;6.60;5438737463432566050;046366099180632440934;857057018
BCO04TPOS0000014092;BCO04POS0000199;15-03-2025 10:59:59;436.68;6.11;6635006412335548718;048109753036285216278;844725988
BCO04TPOS0000014093;BCO04POS0000027;18-03-2025 17:10:57;1095.53;8.11;4946885040035684743;046124739818968427199;828232215
BCO04TPOS0000014094;BCO04POS0000080;22-10-2025 15:16:26;4343.78;60.59;7496175924145605544;042917313142365620698;826949277
BCO04TPOS0000014095;BCO04POS0000114;08-01-2025 19:59:38;2162.82;7.95;3482012247860573273;046437241084995249775;853502599
BCO04TPOS0000014096;BCO04POS0000054;11-11-2025 08:24:19;629.47;1.93;1081876922015370991;048244825588099655706;868759682
BCO04TPOS0000014097;BCO04POS0000009;28-06-2025 07:42:17;3386.11;73.94;6723998252418642135;042084249119050669285;870137346
BCO04TPOS0000014098;BCO04POS0000169;20-02-2025 14:05:03;710.65;14.89;9587953445781940250;041633456605688204282;849502657
BCO04TPOS0000014099;BCO04POS0000035;07-12-2025 18:57:56;675.92;16.08;9073068364713884609;040536547914090831172;828089590
BCO04TPOS0000014100;BCO04POS0000004;04-11-2025 18:00:52;621.63;3.39;9710914001498555780;047692109930663993115;847921820
BCO04TPOS0000014101;BCO04POS0000093;17-03-2025 12:37:13;2925.96;16.28;5270113955261677639;044252805917353346224;842921250
BCO04TPOS0000014102;BCO04POS0000134;07-04-2025 23:49:28;3369.34;56.70;1394581144041546926;048313362475630346103;824242124
BCO04TPOS0000014103;BCO04POS0000006;04-10-2025 13:51:50;1112.57;15.77;9381990686608122628;042872800757561048309;842610244
BCO04TPOS0000014104;BCO04POS0000171;27-06-2025 08:27:31;392.67;6.43;4922675998050448461;043003861874017750472;875548058
BCO04TPOS0000014105;BCO04POS0000020;22-12-2025 20:15:22;3591.03;28.93;3657322290838356868;042263253113099710198;862168664
BCO04TPOS0000014106;BCO04POS0000071;15-04-2025 11:37:16;3294.16;23.02;8752174812167509408;047116048117554388368;854787023
BCO04TPOS0000014107;BCO04POS0000024;03-07-2025 05:10:53;807.27;12.42;2505962407738528717;049984840210704498966;877441384
BCO04TPOS0000014108;BCO04POS0000035;09-05-2025 14:59:27;1459.12;24.88;6958764588011550552;046649590465089825800;874214938
BCO04TPOS0000014109;BCO04POS0000053;05-07-2025 14:40:53;6444.66;49.39;8631481137521376719;048296335344005134349;820642880
BCO04TPOS0000014110;BCO04POS0000233;01-12-2025 16:06:29;572.22;12.58;0064581801850459202;043133037939661499718;841892219
BCO04TPOS0000014111;BCO04POS0000161;13-04-2025 10:41:51;228.81;2.13;1473694669793738050;046771087223515499676;868052015
BCO04TPOS0000014112;BCO04POS0000154;25-09-2025 13:06:54;2905.84;29.30;4711414806773097519;040021941170506077256;852534743
BCO04TPOS0000014113;BCO04POS0000070;02-09-2025 12:18:26;6108.28;8.03;3772162085634048949;048309085008598598837;829892643
BCO04TPOS0000014114;BCO04POS0000103;13-04-2025 16:38:25;27507.90;424.76;8191265393093749621;041276118997035656748;855959905
BCO04TPOS0000014115;BCO04POS0000054;17-06-2025 19:45:40;493.64;7.93;5806962070274014181;040093322331897345720;851249108
BCO04TPOS0000014116;BCO04POS0000144;17-11-2025 09:39:50;575.51;7.11;8074758590029349208;047898069885925583353;872888441
BCO04TPOS0000014117;BCO04POS0000209;31-03-2025 11:39:00;1119.41;9.53;4661236844570302709;043075707772215193718;854851071
BCO04TPOS0000014118;BCO04POS0000140;02-01-2025 19:51:59;1547.65;31.79;6109147736927840029;040935675648816748299;840710619
BCO04TPOS0000014119;BCO04POS0000092;05-08-2025 11:50:51;713.67;2.92;6335337717455578358;049863104877605243473;865813044
BCO04TPOS0000014120;BCO04POS0000184;06-09-2025 10:08:07;4418.98;73.44;7267021768497005872;048327045684014018587;824971266
BCO04TPOS0000014121;BCO04POS0000014;10-01-2025 14:48:33;2949.66;32.22;8131975037697565485;040255059192259466611;852860613
BCO04TPOS0000014122;BCO04POS0000155;08-09-2025 13:50:08;1335.43;28.18;2859712101406915649;049609446510543388677;862457640
BCO04TPOS0000014123;BCO04POS0000226;21-07-2025 12:03:57;1146.92;25.23;0006191238390775308;048533378109402961877;844136338
BCO04TPOS0000014124;BCO04POS0000140;12-09-2025 12:21:27;3078.47;50.96;7163775564965071970;045272125305507202272;847618136
BCO04TPOS0000014125;BCO04POS0000063;10-05-2025 19:50:05;117.01;0.74;7013002705824134978;047723086653773351289;851748009
BCO04TPOS0000014126;BCO04POS0000064;03-06-2025 17:58:13;2654.47;56.43;3535903386809700829;048265258760724725548;856811038
BCO04TPOS0000014127;BCO04POS0000170;02-05-2025 12:53:49;277.71;3.96;5606422496357802062;049415219612420493799;864779652
BCO04TPOS0000014128;BCO04POS0000129;11-07-2025 07:01:05;5217.67;6.90;5033055616936496028;045393187639728452423;875038513
BCO04TPOS0000014129;BCO04POS0000175;08-05-2025 21:21:54;471.93;0.51;1383009073549616451;045262962465163796146;870928256
BCO04TPOS0000014130;BCO04POS0000008;11-07-2025 19:47:09;431.70;1.41;7125004452636107543;040218029387744857009;877548287
BCO04TPOS0000014131;BCO04POS0000032;25-07-2025 08:41:00;611.59;8.22;5938113349447636124;041923270749988310943;859060298
BCO04TPOS0000014132;BCO04POS0000116;21-11-2025 09:12:36;2197.92;32.19;4367521437110164241;042298657894676905240;869800924
BCO04TPOS0000014133;BCO04POS0000081;08-06-2025 17:14:05;426.02;3.37;8696727773579015144;044891154956233261215;863094547
BCO04TPOS0000014134;BCO04POS0000155;21-05-2025 17:25:41;2576.89;39.28;0022774130554749272;048499216949081662355;871481784
BCO04TPOS0000014135;BCO04POS0000105;31-12-2025 14:43:12;3558.92;52.68;3899768799829842087;046450685302521694134;853881994
BCO04TPOS0000014136;BCO04POS0000236;24-03-2025 20:44:23;2302.53;8.65;2432783194139899038;049244979511005774358;822991483
BCO04TPOS0000014137;BCO04POS0000173;23-08-2025 11:21:48;2017.92;18.62;8879395638726402685;040622820768037213137;852428629
BCO04TPOS0000014138;BCO04POS0000184;03-05-2025 16:49:50;4079.13;65.13;7100335116509453821;047178569855896663305;825481221
BCO04TPOS0000014139;BCO04POS0000107;10-09-2025 09:04:41;1187.08;22.38;2138286622006129455;040405528526972369865;848057348
BCO04TPOS0000014140;BCO04POS0000167;13-08-2025 10:45:07;5308.16;14.45;9978518754892093675;046963198485219558140;821334069
BCO04TPOS0000014141;BCO04POS0000013;19-03-2025 18:19:12;139.66;0.73;4095120168600784250;048948703261229877039;826563469
BCO04TPOS0000014142;BCO04POS0000127;27-10-2025 05:07:42;558.93;9.32;1507666674787487382;048612507616650345918;870678609
BCO04TPOS0000014143;BCO04POS0000184;10-12-2025 17:17:57;2347.58;25.94;8216107699648822330;047669461679693428461;850985099
BCO04TPOS0000014144;BCO04POS0000042;09-01-2025 17:56:30;250.88;2.30;5946732939159336199;041900175982617594425;852823983
BCO04TPOS0000014145;BCO04POS0000224;23-12-2025 16:34:48;2048.45;34.86;6007045593191330992;040826630547333638441;854972390
BCO04TPOS0000014146;BCO04POS0000196;21-08-2025 16:27:17;3016.65;28.76;7686803689676145259;041910509491419712194;842848603
BCO04TPOS0000014147;BCO04POS0000206;03-10-2025 10:10:20;629.55;2.63;7227743818144215171;045933423170688889577;840452623
BCO04TPOS0000014148;BCO04POS0000130;01-04-2025 19:17:41;2089.51;8.73;1274456401666560017;048338539886303516337;821749286
BCO04TPOS0000014149;BCO04POS0000006;10-09-2025 09:02:26;1144.53;1.37;3903559644513940531;041163245033154234677;860851313
BCO04TPOS0000014150;BCO04POS0000048;02-04-2025 15:28:12;343.16;4.27;8515943692047242696;047263469608072017828;867434801
BCO04TPOS0000014151;BCO04POS0000088;28-01-2025 15:08:19;6241.11;126.33;5116414467206857852;047405891562521410214;825079883
BCO04TPOS0000014152;BCO04POS0000227;18-08-2025 15:43:02;2823.98;28.67;1324572001942160437;042781699770836721624;847379664
BCO04TPOS0000014153;BCO04POS0000005;19-05-2025 08:44:01;674.22;15.88;5165176693808226298;046921228203050304647;867291008
BCO04TPOS0000014154;BCO04POS0000087;26-04-2025 17:59:12;10078.33;199.22;2636698155736160438;043323024037162130292;826594559
BCO04TPOS0000014155;BCO04POS0000076;09-09-2025 14:19:21;3583.05;55.09;4296707754092441000;045100358492890149714;844927376
BCO04TPOS0000014156;BCO04POS0000145;06-01-2025 07:22:10;502.52;1.15;5531466500145095948;046962359603201414276;862443066
BCO04TPOS0000014157;BCO04POS0000039;26-11-2025 08:14:35;966.31;4.88;1499712427243358035;043600758025483062484;867158280
BCO04TPOS0000014158;BCO04POS0000005;11-04-2025 13:53:08;1283.93;6.47;0340117947916505866;040152479983454224521;852678267
BCO04TPOS0000014159;BCO04POS0000217;17-01-2025 14:31:03;179.05;3.46;7716275726697817965;042751926602422810197;842564345
BCO04TPOS0000014160;BCO04POS0000174;16-03-2025 06:57:06;2281.85;34.93;3971901156062410662;044019837428359727583;871575904
BCO04TPOS0000014161;BCO04POS0000016;11-07-2025 12:53:01;424.50;3.56;4303792869505602709;042045351921505012923;843211645
BCO04TPOS0000014162;BCO04POS0000182;23-04-2025 15:13:14;462.98;9.22;2607089835589916451;049791653362612788157;849800931
BCO04TPOS0000014163;BCO04POS0000024;03-10-2025 00:37:44;736.82;6.39;2442345183198500630;041093571780452701169;846422162
BCO04TPOS0000014164;BCO04POS0000235;25-07-2025 15:58:18;1337.15;26.35;2525648131653189533;044858326042121976596;870604230
BCO04TPOS0000014165;BCO04POS0000212;14-03-2025 21:50:02;1162.35;1.18;5105090268340288719;049075917733952584113;820228710
BCO04TPOS0000014166;BCO04POS0000097;24-07-2025 08:49:53;1132.21;2.61;1566967925540747002;048217733847019947916;829827754
BCO04TPOS0000014167;BCO04POS0000131;10-03-2025 17:39:33;2463.72;32.29;1324207730074804494;049082528311597385628;873378649
BCO04TPOS0000014168;BCO04POS0000013;06-02-2025 17:31:50;374.10;2.83;8230052934892992737;043703914290449551044;846785388
BCO04TPOS0000014169;BCO04POS0000050;02-11-2025 14:49:08;2977.35;10.38;8084417913871406019;047827844151883393983;822367121
BCO04TPOS0000014170;BCO04POS0000042;06-07-2025 18:33:24;543.91;11.83;7442880145903120794;042500520289756239973;845350841
BCO04TPOS0000014171;BCO04POS0000045;04-07-2025 18:24:27;1095.68;15.28;3000388370302845735;049942145906034444294;873235062
BCO04TPOS0000014172;BCO04POS0000205;18-05-2025 10:40:18;1253.60;9.97;1568750627403891176;043674290244640815979;866093081
BCO04TPOS0000014173;BCO04POS0000084;04-04-2025 07:49:28;808.03;2.69;1867827304866769239;041435384349436260501;860570384
BCO04TPOS0000014174;BCO04POS0000137;08-05-2025 18:35:05;2138.27;21.01;7442700404871409039;041903712877915923355;827347753
BCO04TPOS0000014175;BCO04POS0000193;13-06-2025 03:58:45;3633.58;17.26;1336649652799042256;040758416733892522224;857982485
BCO04TPOS0000014176;BCO04POS0000106;05-05-2025 09:07:13;2561.60;55.54;3484333559055232991;041324756506928834577;867254093
BCO04TPOS0000014177;BCO04POS0000198;10-06-2025 10:21:16;395.01;3.54;1584414857020156912;045213662360488051546;850113932
BCO04TPOS0000014178;BCO04POS0000004;02-02-2025 14:46:00;2758.35;4.87;4203015662023048606;047024698614469582514;827282446
BCO04TPOS0000014179;BCO04POS0000127;14-06-2025 16:09:23;2150.66;9.79;7143757930073546755;044887304761009737223;879610654
BCO04TPOS0000014180;BCO04POS0000144;13-04-2025 06:08:34;4743.44;113.43;3807115969970979953;045530130018450461341;858130745
BCO04TPOS0000014181;BCO04POS0000197;17-08-2025 12:07:25;3656.81;35.62;4661052468275977190;047378657343456678505;842421693
BCO04TPOS0000014182;BCO04POS0000097;06-07-2025 18:41:59;3477.67;37.93;5734072548363028993;042980506540303597784;847862340
BCO04TPOS0000014183;BCO04POS0000137;01-04-2025 20:39:49;6265.31;78.41;6132686340726983390;049384041848954489287;867257942
BCO04TPOS0000014184;BCO04POS0000072;01-05-2025 21:02:05;5089.15;120.40;6070101754431783884;044133768126705854065;823977156
BCO04TPOS0000014185;BCO04POS0000203;28-12-2025 16:57:45;1116.25;12.83;6579379610637776243;042954214744448553855;874203128
BCO04TPOS0000014186;BCO04POS0000130;12-06-2025 09:43:41;2730.26;56.46;3794372314829483605;040958920912274586373;850716371
BCO04TPOS0000014187;BCO04POS0000203;31-07-2025 21:28:46;2777.87;3.79;6878414497834348609;044690444358148263603;854856442
BCO04TPOS0000014188;BCO04POS0000187;21-01-2025 14:30:46;997.35;17.39;6829575244996256031;045204412192555251595;820915928
BCO04TPOS0000014189;BCO04POS0000132;17-05-2025 09:40:57;582.11;9.14;1581681827084901391;041875253357247217138;845116923
BCO04TPOS0000014190;BCO04POS0000183;26-05-2025 13:22:08;1870.97;40.63;4266217447131966819;041863387193602522050;853298062
BCO04TPOS0000014191;BCO04POS0000018;30-01-2025 05:53:37;241.12;2.12;3146091155443917840;041671880941187598678;857378538
BCO04TPOS0000014192;BCO04POS0000090;01-05-2025 10:05:12;1089.32;4.51;7730409354571855368;041321951642183193888;863624595
BCO04TPOS0000014193;BCO04POS0000078;27-01-2025 17:24:50;1134.53;21.87;2399618865107436155;045108461219771693396;863955501
BCO04TPOS0000014194;BCO04POS0000227;22-10-2025 10:08:02;13694.87;41.46;5346960637913760176;047736791689907785140;849229490
BCO04TPOS0000014195;BCO04POS0000136;22-09-2025 13:48:19;811.25;17.90;6323479238032056497;043880440494935221826;840570661
BCO04TPOS0000014196;BCO04POS0000240;23-07-2025 16:52:34;4961.80;47.03;7200157890308067802;046903065379865911437;865492958
BCO04TPOS0000014197;BCO04POS0000120;25-09-2025 08:33:21;1437.25;12.26;6193022865966315956;049378980241300025098;829578482
BCO04TPOS0000014198;BCO04POS0000116;22-02-2025 17:20:21;771.48;5.48;5719959916478223275;040303572655058180829;846496941
BCO04TPOS0000014199;BCO04POS0000128;17-08-2025 17:44:21;2700.58;48.82;6591544705805126488;042954721250788930908;878771994
BCO04TPOS0000014200;BCO04POS0000171;28-04-2025 20:09:08;382.10;7.90;6222444395369079223;044389000514666590240;849856305
BCO04TPOS0000014201;BCO04POS0000181;24-08-2025 11:44:38;208.31;2.01;7897555578208635585;049784938439046191719;846730120
BCO04TPOS0000014202;BCO04POS0000210;05-12-2025 07:10:56;354.47;7.47;1614338512809857685;041614934353392161034;826066067
BCO04TPOS0000014203;BCO04POS0000204;21-10-2025 13:20:12;1173.69;23.23;4378064371937699329;043740066681004661745;866798400
BCO04TPOS0000014204;BCO04POS0000181;12-01-2025 16:51:54;2174.26;42.14;3060382872631927117;044100278566462382076;868359408
BCO04TPOS0000014205;BCO04POS0000211;08-01-2025 14:09:45;522.87;12.51;0154697855663864947;047178043720010975193;868962362
BCO04TPOS0000014206;BCO04POS0000154;31-01-2025 09:16:01;2303.40;40.03;8107302135687862441;047129496265591995597;865611617
BCO04TPOS0000014207;BCO04POS0000213;13-01-2025 13:38:00;1241.94;25.82;0642785892188401743;044785944736977119124;865869851
BCO04TPOS0000014208;BCO04POS0000130;28-01-2025 19:43:00;444.58;4.05;8780294147483403161;049484063344651971906;857556669
BCO04TPOS0000014209;BCO04POS0000085;25-12-2025 16:13:57;1910.83;29.24;1923725774660646716;049307245604948376017;877435397
BCO04TPOS0000014210;BCO04POS0000159;15-02-2025 19:12:04;554.48;2.67;5016284145115192198;044535949061794652225;844202226
BCO04TPOS0000014211;BCO04POS0000167;27-03-2025 19:29:18;864.34;2.10;8312227048327406125;043570792832505683267;820519794
BCO04TPOS0000014212;BCO04POS0000175;13-01-2025 16:23:55;679.24;3.50;4506552786487700509;042454779321775662845;845197969
BCO04TPOS0000014213;BCO04POS0000206;31-07-2025 14:34:34;151.15;2.69;3051936238593507667;040552304423349031311;845991986
BCO04TPOS0000014214;BCO04POS0000186;02-11-2025 12:48:49;724.29;6.69;3690022217938894451;041093101258622736011;856432638
BCO04TPOS0000014215;BCO04POS0000088;05-01-2025 10:29:52;3187.41;39.35;9907218125657320998;044767808737470442652;856481785
BCO04TPOS0000014216;BCO04POS0000108;23-02-2025 18:54:33;660.33;10.90;1011309668655382414;042159790994438487412;855230253
BCO04TPOS0000014217;BCO04POS0000113;22-08-2025 12:45:23;3293.58;53.96;6686252611641464514;042391417145108470066;849146227
BCO04TPOS0000014218;BCO04POS0000074;17-03-2025 20:22:55;565.55;13.79;7353279826798419841;048188551505300571655;827182590
BCO04TPOS0000014219;BCO04POS0000041;21-06-2025 15:14:57;1571.15;13.11;8982026901208845530;048976373285207464382;852127128
BCO04TPOS0000014220;BCO04POS0000097;27-12-2025 23:02:34;3941.53;46.60;4451642924560932778;040436836562777329796;827714157
BCO04TPOS0000014221;BCO04POS0000121;06-07-2025 16:02:25;545.63;0.63;6370271358274945608;040965772734973933063;868265992
BCO04TPOS0000014222;BCO04POS0000202;02-06-2025 19:24:50;614.39;8.12;8764993559090730170;041568022458803733072;874911010
BCO04TPOS0000014223;BCO04POS0000102;14-10-2025 09:18:07;1160.25;22.50;9238490177512379334;049405988166176478229;847922315
BCO04TPOS0000014224;BCO04POS0000228;08-09-2025 15:12:33;3874.29;76.66;2528756342479354843;043152322012933485025;826128846
