NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
93737418617;BCO04TIB0000007798;AG070402;047989196939641801654;28-02-2025 10:36:12;02;MZN;55805.45;55805.45;910.99;200763712456489284078;864300848
98144444522;BCO04TIB0000007799;AG042005;040826630547333638441;06-07-2025 08:56:14;01;EUR;818573.49;12993.23;6567.66;985901346772295210033;858009583
31281849885;BCO04TIB0000007800;AG090201;042776651184143600956;01-04-2025 15:16:03;01;MZN;104728.95;104728.95;1863.68;335933699049208234220;870311846
03957979021;BCO04TIB0000007801;AG031606;048549872143952752121;14-01-2025 15:26:12;02;MZN;55090.37;55090.37;901.86;146438155361345986363;870896581
72216838315;BCO04TIB0000007802;AG032103;045295144266011168937;29-03-2025 09:06:02;01;MZN;83599.56;83599.56;324.14;367033412395554456489;867427730
40783176812;BCO04TIB0000007803;AG030803;044536956081816517884;22-12-2025 08:19:14;03;MZN;33116.42;33116.42;461.82;313626091600610014397;829605263
10766072245;BCO04TIB0000007804;AG060505;045337018269930956070;09-01-2025 15:12:17;02;MZN;15112682.61;15112682.61;230241.35;403108645862474589025;863756692
63423507096;BCO04TIB0000007805;AG070603;049253729425765672925;11-07-2025 10:47:30;01;MZN;12128.84;12128.84;115.52;476554372106960543857;844098695
17027899916;BCO04TIB0000007806;AG070707;046832195061656600126;29-05-2025 16:45:00;03;MZN;174691.43;174691.43;969.85;461587860052877373549;827682043
33502781716;BCO04TIB0000007807;AG090106;047026112866603830998;09-10-2025 15:20:39;03;MZN;634084.65;634084.65;3258.48;987692377412030360597;878245076
84701581666;BCO04TIB0000007808;AG040302;041997773526018218526;17-12-2025 16:09:42;01;MZN;84981.94;84981.94;1518.82;517664196610157436780;867080652
07169340367;BCO04TIB0000007809;AG100705;043256096832411622188;04-01-2025 16:12:14;02;MZN;1122574.14;1122574.14;7731.62;463419146804219561407;847051938
50078965375;BCO04TIB0000007810;AG011303;048398312416347373200;12-08-2025 12:19:20;03;ZAR;64078.33;1017.12;534.24;758988666694332288187;877882198
85660766778;BCO04TIB0000007811;AG030309;043494147517349460329;20-05-2025 08:11:20;02;MZN;13359.84;13359.84;20.18;732291667668462667802;827136667
20365980861;BCO04TIB0000007812;AG090503;043835173512589701367;25-05-2025 09:19:53;01;MZN;11570.74;11570.74;165.35;534682683138261256440;846175970
13771202832;BCO04TIB0000007813;AG070108;048425738771019250190;27-12-2025 10:15:17;02;MZN;3421885.80;3421885.80;37504.48;151638386657613310171;851578267
18612588547;BCO04TIB0000007814;AG070104;046085843282290340521;29-12-2025 13:47:36;01;MZN;89754.03;89754.03;1484.17;285551891910916645647;860488347
78413113535;BCO04TIB0000007815;AG090607;046937079099763991118;18-04-2025 16:49:29;02;MZN;101425.43;101425.43;1312.26;413486555387586855054;844240338
02691237585;BCO04TIB0000007816;AG020308;047121991752722201332;05-12-2025 14:13:12;01;USD;736974.00;11698.00;13208.51;451555599630918508433;825586384
49429732895;BCO04TIB0000007817;AG051507;041738548036960880254;11-01-2025 13:08:40;03;MZN;14229.31;14229.31;241.23;912310055051685754852;867495910
62497204344;BCO04TIB0000007818;AG091403;042864429767155024100;02-09-2025 12:11:49;01;MZN;394322.93;394322.93;1892.89;132381362522755605624;854287064
91616548823;BCO04TIB0000007819;AG010302;046710089316702259297;12-10-2025 08:03:58;01;MZN;1110506.82;1110506.82;959.41;194247099694017742944;852289263
23473853041;BCO04TIB0000007820;AG041704;048366333679161471196;28-08-2025 08:33:06;02;MZN;869093.57;869093.57;1447.42;654988342696289220895;864708614
36262960773;BCO04TIB0000007821;AG031806;040094475352544732939;04-03-2025 09:52:06;01;MZN;212490.38;212490.38;2248.98;712496075387358330729;870551215
84108307916;BCO04TIB0000007822;AG031109;044986002844814226700;27-12-2025 14:50:41;01;MZN;37348.67;37348.67;85.06;114272013544753142919;859844232
75341751584;BCO04TIB0000007823;AG031109;046479216905050088149;10-06-2025 13:30:49;03;MZN;68318.53;68318.53;683.81;765032051385296004740;856790600
49459354987;BCO04TIB0000007824;AG051308;041205160996639787189;01-10-2025 14:31:14;03;MZN;16315.42;16315.42;279.28;499032184810455113405;843255399
83561158082;BCO04TIB0000007825;AG070602;049232095604398031437;07-12-2025 12:19:37;03;MZN;8980.81;8980.81;20.20;483917436987250065573;851018234
70394744397;BCO04TIB0000007826;AG032207;045755069800434673997;03-02-2025 12:55:40;02;MZN;41426.61;41426.61;63.57;701413971718373671451;847852352
44805291524;BCO04TIB0000007827;AG070109;041185838125518556291;17-12-2025 15:42:12;01;MZN;82655.02;82655.02;218.56;128109457948707062597;823850758
67668994916;BCO04TIB0000007828;AG090907;049265933035168318560;03-12-2025 16:32:21;03;MZN;34019.53;34019.53;532.73;503807890023294682541;875199456
44054055287;BCO04TIB0000007829;AG020303;049133632162499003968;18-01-2025 14:35:19;02;MZN;2381.99;2381.99;4.33;668009076906008317120;853315331
85922885692;BCO04TIB0000007830;AG100407;047863100018329735021;24-06-2025 10:51:58;03;MZN;24880.67;24880.67;78.52;176305111142446424467;844834343
65747750294;BCO04TIB0000007831;AG070303;042898980771896680562;18-05-2025 16:08:13;02;MZN;8879984.30;8879984.30;62019.26;206326768493538147150;878408808
72563093603;BCO04TIB0000007832;AG032006;045238662185428108067;23-11-2025 10:16:58;01;ZAR;87486.18;1388.67;1319.70;324952965103823246429;827351489
61432437523;BCO04TIB0000007833;AG030106;049520146225697166163;08-03-2025 08:04:05;03;MZN;904547.86;904547.86;7283.70;490877957115518078741;877996544
27165586701;BCO04TIB0000007834;AG070602;047858284497141103070;24-07-2025 13:45:50;01;MZN;40139.67;40139.67;696.72;995687515837394604904;862376038
43500280801;BCO04TIB0000007835;AG070101;040926055764975969464;15-04-2025 09:01:14;03;MZN;5214269.19;5214269.19;19182.31;665393737119495114021;866277256
23670933016;BCO04TIB0000007836;AG030106;042112078192411782329;05-08-2025 14:14:50;01;MZN;2433889.41;2433889.41;6195.16;248653820119432263738;875232657
56221919233;BCO04TIB0000007837;AG030402;040398876029666417092;08-12-2025 11:56:12;02;MZN;138908.01;138908.01;2154.74;948638719531001204656;861338273
69180517393;BCO04TIB0000007838;AG100404;040025237452277691993;16-10-2025 12:00:19;02;MZN;5518.79;5518.79;44.36;158028450355747014375;873928838
21527962233;BCO04TIB0000007839;AG070909;044684759838543779546;22-09-2025 13:43:12;03;MZN;28195.06;28195.06;305.25;865011187758153779911;857595259
32551109430;BCO04TIB0000007840;AG071103;042845103945021286409;10-09-2025 11:58:45;02;MZN;41442.70;41442.70;640.51;630606142753934940345;820437173
63847111646;BCO04TIB0000007841;AG011302;046963375043172795310;30-11-2025 15:06:05;02;MZN;23955.49;23955.49;394.37;982841407876004533363;840647643
92205829651;BCO04TIB0000007842;AG031606;045175388639727501574;19-04-2025 08:57:11;03;MZN;1637177.04;1637177.04;11096.37;939585000754631229113;846449748
31135086666;BCO04TIB0000007843;AG070806;041321546567269270184;23-06-2025 11:50:08;02;USD;42986.82;682.33;3.33;108228314677052213486;876243045
51234213875;BCO04TIB0000007844;AG070503;048242269875055627495;11-05-2025 08:46:00;01;MZN;36814.71;36814.71;58.88;359744701280180211798;873082497
50515077536;BCO04TIB0000007845;AG030503;048549480719330341031;30-10-2025 16:26:45;01;MZN;34267.12;34267.12;93.70;045134038155152279355;875545072
54439394736;BCO04TIB0000007846;AG011406;046963198485219558140;26-10-2025 08:42:41;03;EUR;12674.44;201.18;8.98;226095926055372828281;821084009
11957111199;BCO04TIB0000007847;AG100407;045341827499583481593;17-05-2025 12:19:34;02;MZN;16963.13;16963.13;245.67;173910595554914234173;840519640
93091449788;BCO04TIB0000007848;AG031902;042307311534265485930;19-01-2025 10:32:34;02;USD;537672.69;8534.49;8469.10;929128173031910329308;862098682
46790985482;BCO04TIB0000007849;AG031903;044817806344152030441;09-05-2025 13:36:12;01;USD;13749.48;218.25;190.64;062846988154829885338;829621401
57160037485;BCO04TIB0000007850;AG030802;046750623495407705086;16-04-2025 16:21:30;01;MZN;17203.20;17203.20;224.08;418643742403035218763;841659641
87556581098;BCO04TIB0000007851;AG040101;040455188060968827546;17-05-2025 10:13:27;01;USD;1254453.05;19911.95;2475.40;538324207751033763394;858212855
61461703864;BCO04TIB0000007852;AG100302;044312738102147899031;20-09-2025 15:44:11;03;MZN;56188.40;56188.40;268.53;675859268653737410264;871471133
44228509660;BCO04TIB0000007853;AG090906;044864550358995333282;13-04-2025 10:15:02;02;MZN;55542.51;55542.51;663.96;649031757295972570826;858699195
47597496823;BCO04TIB0000007854;AG070203;045393187639728452423;02-01-2025 09:07:17;02;MZN;94508.90;94508.90;1117.53;468983046813429729644;844310547
71951760627;BCO04TIB0000007855;AG061207;041008879106850777732;10-08-2025 10:37:03;02;MZN;101751.02;101751.02;1072.27;894930039452939547413;841981799
56857309310;BCO04TIB0000007856;AG091405;040123614354062402181;24-05-2025 09:12:03;02;MZN;39406.94;39406.94;464.34;352755532515204887835;878776677
08372444842;BCO04TIB0000007857;AG100308;047179252407582934213;16-07-2025 08:11:26;03;MZN;22804.76;22804.76;202.56;380462221062233743801;852282925
43965144724;BCO04TIB0000007858;AG032009;045657996837423978279;13-10-2025 10:55:23;02;USD;514453.85;8165.93;9132.60;470751000669890299311;843111875
41951720859;BCO04TIB0000007859;AG020401;040571414910655445118;06-07-2025 16:55:21;02;MZN;184560.64;184560.64;1017.69;008708440088409005204;840223941
30984855984;BCO04TIB0000007860;AG030703;045059019365756210142;22-11-2025 10:32:47;01;MZN;15723.33;15723.33;4.28;032715977326476582671;850400446
71972868110;BCO04TIB0000007861;AG070107;044904875438776020051;06-05-2025 16:39:08;03;MZN;439119.75;439119.75;8499.45;288238334345889780233;823334699
28303684253;BCO04TIB0000007862;AG010306;049852726337281251012;17-02-2025 14:15:06;03;MZN;9718.12;9718.12;116.50;393655871300119972550;856343253
58134813974;BCO04TIB0000007863;AG021207;041144111143597655759;11-06-2025 14:00:43;03;MZN;9700.65;9700.65;23.38;010908428287767939339;826004654
69368006496;BCO04TIB0000007864;AG020508;044738846228407214932;06-03-2025 09:09:34;01;MZN;44648.04;44648.04;540.96;276451534122705470261;854416679
42164921076;BCO04TIB0000007865;AG071302;040013510950908354067;21-01-2025 15:02:02;03;USD;18461.72;293.04;292.76;863408213032769332906;820697908
90736639279;BCO04TIB0000007866;AG080401;044629054048865094583;20-06-2025 16:25:16;03;MZN;100037.18;100037.18;1419.66;756259551414137863779;879603437
98010458656;BCO04TIB0000007867;AG030804;048853273079142141618;25-05-2025 14:56:43;03;MZN;20703.84;20703.84;212.56;036226053692266632088;826456497
00058585819;BCO04TIB0000007868;AG070304;041668243387022719931;12-03-2025 14:04:44;02;MZN;26074.60;26074.60;502.78;996794127011335971122;863023929
49241091082;BCO04TIB0000007869;AG031509;048565289169074053515;19-09-2025 11:34:24;03;MZN;1238812.10;1238812.10;18546.78;666790849957581938908;827508482
87829130290;BCO04TIB0000007870;AG032201;040271739009083606554;14-11-2025 14:19:15;02;MZN;1083684.94;1083684.94;14828.58;612894456556220041775;825755875
10367201807;BCO04TIB0000007871;AG070909;044942624636741921367;07-06-2025 08:43:43;01;MZN;3233.07;3233.07;50.90;160148919752815336397;852614331
75463090668;BCO04TIB0000007872;AG051007;047266441349347807599;12-05-2025 10:31:58;03;USD;521417.85;8276.47;8743.40;836146994794662607913;874677169
55843638155;BCO04TIB0000007873;AG030104;041640426910331673831;03-07-2025 15:12:26;01;MZN;11696.28;11696.28;50.56;706844954364106118944;823600364
09489434841;BCO04TIB0000007874;AG100603;041260583610403259287;14-05-2025 08:05:08;03;MZN;84782.31;84782.31;1126.44;335918768252954371398;861083020
88234790063;BCO04TIB0000007875;AG090704;042019209860149770884;13-03-2025 09:09:59;02;MZN;58452.95;58452.95;1118.38;390204326822666012445;846867671
94710684152;BCO04TIB0000007876;AG070106;047832209668398104398;14-05-2025 09:26:43;01;MZN;20151.20;20151.20;332.22;992786280206448441196;864236692
97971142922;BCO04TIB0000007877;AG031705;044782842549158723156;15-04-2025 14:05:53;01;MZN;47318.87;47318.87;851.98;704814483419460263075;872903493
18528777668;BCO04TIB0000007878;AG061008;042755423940872047801;15-04-2025 09:01:14;03;MZN;103564.19;103564.19;1994.96;098187750027509475377;846687969
55932074408;BCO04TIB0000007879;AG050806;043387084968867753029;16-09-2025 09:40:54;01;MZN;11120.53;11120.53;98.90;246790016650887506778;851432658
30420809423;BCO04TIB0000007880;AG020708;048072394870298071084;10-10-2025 12:38:48;03;MZN;12773.81;12773.81;49.83;567454247664638506802;870361787
27594395665;BCO04TIB0000007881;AG090901;047566339276879216050;08-12-2025 08:44:45;01;MZN;468379.39;468379.39;4964.86;136643925567323448595;822268145
38691795039;BCO04TIB0000007882;AG021007;041285719716833733085;24-05-2025 10:28:48;01;MZN;3714.18;3714.18;0.10;271365194059079899819;841489146
67529506331;BCO04TIB0000007883;AG020406;049749300834628316042;04-08-2025 09:40:45;01;MZN;9749.30;9749.30;115.68;931051876358199210602;854277107
99114147975;BCO04TIB0000007884;AG030701;042451056194097312776;27-04-2025 13:26:50;01;MZN;20751.11;20751.11;49.90;971783290007278145557;863937342
00982884447;BCO04TIB0000007885;AG060808;044362325751611773259;16-09-2025 09:49:29;03;MZN;345036.91;345036.91;6353.82;116028433055721537929;841625619
37636361176;BCO04TIB0000007886;AG091302;049558015008317285263;08-02-2025 15:18:48;03;MZN;24498.87;24498.87;407.86;148384901018438453840;821612930
55061287733;BCO04TIB0000007887;AG070106;041872008893948727873;09-10-2025 12:13:28;03;MZN;700188.84;700188.84;13998.99;458747888225769705533;868384182
03715691742;BCO04TIB0000007888;AG030301;047709559450290069782;03-03-2025 16:41:09;03;MZN;78855.13;78855.13;384.10;220930623740258706521;822560429
72672830732;BCO04TIB0000007889;AG040303;040154588121599244154;13-01-2025 12:32:12;02;MZN;216284.72;216284.72;3365.86;904975587568116785739;861697169
28088669410;BCO04TIB0000007890;AG081205;041234518450425545088;03-07-2025 11:07:23;02;MZN;23688.94;23688.94;286.28;532347921640014967881;855053195
61644882774;BCO04TIB0000007891;AG100707;041610277924006776832;07-03-2025 08:06:32;03;MZN;556972.27;556972.27;3343.21;672398841239087377187;850855755
53313201247;BCO04TIB0000007892;AG051306;040912324421090342151;10-03-2025 13:07:52;02;MZN;49375.49;49375.49;255.03;838467162957989145978;847930763
27365612990;BCO04TIB0000007893;AG041505;044403282019095063125;12-01-2025 10:47:52;03;MZN;56525.27;56525.27;987.86;269127331668316203813;868315134
58566083020;BCO04TIB0000007894;AG010104;041009857692395865968;24-03-2025 14:04:52;03;MZN;325347.63;325347.63;4497.47;204627243690035025462;860135525
58428539744;BCO04TIB0000007895;AG090704;047015770739609341659;04-05-2025 08:35:09;01;MZN;23759.16;23759.16;126.13;802577516116130755010;848795622
87422849188;BCO04TIB0000007896;AG050503;049896252872997737166;03-08-2025 11:26:04;02;USD;1507171.84;23923.36;16157.72;525874966469565626462;857202754
17899424711;BCO04TIB0000007897;AG021501;044269861265902830891;17-01-2025 09:13:47;01;MZN;8795.67;8795.67;117.73;024714277813430998234;867511947
61928534594;BCO04TIB0000007898;AG050505;048386376528455903518;20-11-2025 13:38:29;03;MZN;172657.13;172657.13;523.70;847372277955201954539;862360416
31977726960;BCO04TIB0000007899;AG031803;041151853991156138588;21-11-2025 15:39:09;01;MZN;6084.48;6084.48;6.61;654604382322664858916;879656573
68000705947;BCO04TIB0000007900;AG061204;042685140832831336444;12-01-2025 12:00:32;01;MZN;4210.69;4210.69;7.29;744307246649536671716;878851516
13458898700;BCO04TIB0000007901;AG070403;048172417169341739000;30-05-2025 08:15:21;03;MZN;4363.69;4363.69;4.74;572841598240150718171;866032380
68035578234;BCO04TIB0000007902;AG042201;043070113476457572548;29-09-2025 15:19:26;03;MZN;166496.10;166496.10;2117.45;856796048732621810312;821984972
64913738118;BCO04TIB0000007903;AG031005;040957427231748070533;22-06-2025 16:13:09;01;MZN;659992.90;659992.90;7459.14;764966585347987739216;824762948
79400926007;BCO04TIB0000007904;AG091305;045459104843459665216;19-06-2025 16:24:16;02;USD;19879.75;315.55;68.18;227789345528585454961;847505850
67431993744;BCO04TIB0000007905;AG050901;043958659736156576776;08-07-2025 08:02:21;02;MZN;70856.07;70856.07;491.52;807421887169091388950;828272534
76215419330;BCO04TIB0000007906;AG042103;047734175776316513205;05-03-2025 08:50:24;01;MZN;210855.49;210855.49;3016.64;724083454289312110074;827742055
46283109157;BCO04TIB0000007907;AG070104;047794908723256224435;17-01-2025 11:51:45;02;MZN;761471.13;761471.13;13800.94;889567749029182857257;856615978
02355094169;BCO04TIB0000007908;AG090305;048513128632420301585;14-01-2025 11:54:21;01;MZN;42707.42;42707.42;85.96;447333896598392199564;826434639
97249803504;BCO04TIB0000007909;AG030201;043358291493408640347;17-12-2025 11:40:51;01;MZN;15471.76;15471.76;257.20;809440762864775398854;862037441
74730968010;BCO04TIB0000007910;AG100203;040250169227383702232;19-08-2025 13:07:59;02;MZN;77518.97;77518.97;349.66;403110603862733161156;858964666
61050726329;BCO04TIB0000007911;AG070302;043764473537660846629;05-08-2025 16:39:43;01;MZN;76589.34;76589.34;1380.80;280338645362806736975;879064523
67792430427;BCO04TIB0000007912;AG090403;043569288240808165153;11-06-2025 10:57:30;01;MZN;5868.65;5868.65;107.30;429267726196501215215;858819183
50854275980;BCO04TIB0000007913;AG031702;048248549108468032536;08-01-2025 13:38:41;02;MZN;33358.72;33358.72;623.95;732327234003104848033;873489579
17678030714;BCO04TIB0000007914;AG010305;040507002300698640242;16-07-2025 10:01:36;02;MZN;23228.79;23228.79;39.91;967016920624736234141;842280927
48501521757;BCO04TIB0000007915;AG100405;047755643593257221363;29-08-2025 09:23:23;01;MZN;77495.21;77495.21;239.15;875635027042200834880;879226142
85259798697;BCO04TIB0000007916;AG100602;046626174576244338780;21-04-2025 08:42:28;03;MZN;11426.69;11426.69;181.99;378092729941534171607;871791791
91081430761;BCO04TIB0000007917;AG020507;048841263373046283842;16-11-2025 13:00:24;02;MZN;4592.46;4592.46;73.87;531712173917700688938;861540196
56805441686;BCO04TIB0000007918;AG030203;040028703124436867405;01-02-2025 13:01:04;03;MZN;169833.66;169833.66;2874.94;474757739458470299632;848187458
