NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
60636991946;CLI967527847726066710;AG040406;Agência Gile;BCO04PED000001597;BCO04CRD000001597;A;16-03-2025;A;;E;1;3;N;PES01;PES01 Produto de crédito;OUT;201;NVE;204;10993341.35;7430882.58;MZN;28-03-2025;29-03-2025;28-04-2025;150;04-03-2033;36;9;2;1;5.7225;2488.35;S;S;N;040402;-14.8189;35.2457;47730;M;64.16
94020432807;CLI355192401640964394;AG100802;Agência Namaacha;BCO04PED000001598;BCO04CRD000001598;A;31-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;404;NVE;103;2257059.45;1846081.23;MZN;21-09-2025;24-09-2025;24-10-2025;156;15-01-2032;33;5;2;5;2.6469;8370.77;N;N;S;100802;-23.0993;30.9721;49230;M;72.87
71685763802;CLI092212873216545101;AG011503;Agência Nipepe;BCO04PED000001599;BCO04CRD000001599;D;03-03-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;100;NVE;105;1613824.57;1145516.96;MZN;24-03-2025;29-03-2025;28-04-2025;14;08-10-2033;68;3;1;8;5.6710;4725.41;N;S;N;011501;-10.1368;39.3895;55101;M;31.85
55123011932;CLI705945700165340260;AG081108;Agência Morrumbene;BCO04PED000001600;BCO04CRD000001600;P;02-03-2025;A;;N;1;1;N;COM01;COM01 Produto de crédito;IRR;101;NVE;103;337484.79;231543.18;MZN;05-03-2025;07-03-2025;06-04-2025;153;12-10-2034;85;5;2;6;10.3005;6324.71;N;S;N;081102;-20.9278;35.4002;01110;M;47.81
47090903256;CLI936551233585677273;AG070202;Agência Buzi;BCO04PED000001601;BCO04CRD000001601;P;07-07-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;OUT;401;NVE;202;3018565.91;2427147.13;MZN;21-07-2025;23-07-2025;22-08-2025;66;04-10-2031;22;1;2;8;3.4616;17449.89;S;S;S;070201;-16.6262;31.9566;47300;P;
77952282993;CLI456274069885191999;AG060205;Agência Barue;BCO04PED000001602;BCO04CRD000001602;A;12-05-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;402;NVE;203;15590381.11;10887101.04;MZN;10-06-2025;19-06-2025;19-07-2025;159;26-03-2035;66;9;2;5;6.3105;9466.27;S;N;S;060203;-20.1554;39.5768;55101;C;
05832054588;CLI114572065676080293;AG090209;Agência Bilene;BCO04PED000001603;BCO04CRD000001603;D;11-01-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;101;NVE;102;1536197.66;1177792.50;MZN;19-01-2025;19-01-2025;18-02-2025;79;03-01-2033;47;7;3;6;7.9684;1806.09;N;N;S;090206;-15.1567;34.7781;85210;C;
82650146114;CLI374576212415225661;AG100306;Agência Magude;BCO04PED000001604;BCO04CRD000001604;P;17-02-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;400;NVE;100;296823.89;247351.32;MZN;03-03-2025;07-03-2025;06-04-2025;28;23-12-2027;112;3;1;4;9.4543;10753.02;N;N;N;100301;-11.5367;39.2569;56101;C;
19123828598;CLI633038697652376929;AG100804;Agência Namaacha;BCO04PED000001605;BCO04CRD000001605;D;17-09-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;204;NVE;105;1687630.52;1437716.69;EUR;07-10-2025;15-10-2025;14-11-2025;81;04-09-2028;103;4;2;6;6.6436;8729.06;N;S;N;100802;-13.9525;36.2159;55101;C;
06660459964;CLI044557457492376571;AG100401;Agência Manhica;BCO04PED000001606;BCO04CRD000001606;P;18-03-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;404;NVE;103;597748.99;428760.09;MZN;25-03-2025;26-03-2025;25-04-2025;60;25-02-2031;91;5;1;6;7.7949;9659.90;N;S;S;100403;-11.5038;32.2083;47210;P;
87571733322;CLI249209175086185644;AG032304;Agência Liupo;BCO04PED000001607;BCO04CRD000001607;D;24-02-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;100;NVE;103;3260609.07;2753749.69;USD;21-03-2025;24-03-2025;23-04-2025;174;27-03-2029;57;7;1;4;8.1917;14114.99;S;N;N;032301;-18.1514;32.3857;62010;C;
02092676794;CLI582145577742032237;AG070702;Agência Dondo;BCO04PED000001608;BCO04CRD000001608;A;03-08-2025;A;;N;1;2;N;COM01;COM01 Produto de crédito;SLA;203;NVE;104;838779.81;617092.93;MZN;08-08-2025;10-08-2025;09-09-2025;85;15-05-2035;70;8;2;5;7.7913;3248.05;N;S;S;070701;99.9999;999.9999;96020;C;
71713696893;CLI130423968104846449;AG040109;Agência Quelimane;BCO04PED000001609;BCO04CRD000001609;O;29-10-2025;R;50;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;204;NVE;107;923626.76;0.00;MZN;;;;35;;0;8;3;1;7.3803;15124.86;S;S;N;040101;-17.5293;37.9747;86100;C;
38196336480;CLI793785673158491665;AG050904;Agência Marávia;BCO04PED000001610;BCO04CRD000001610;A;26-04-2025;P;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;402;NVE;101;321747.44;0.00;MZN;;;;37;;0;6;1;5;9.4457;17222.59;N;S;N;050901;-20.2590;32.5401;47110;C;
93294166140;CLI420291485432813050;AG031506;Agência Muecate;BCO04PED000001611;BCO04CRD000001611;D;13-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;200;NVE;111;752978.26;618484.23;MZN;05-02-2025;08-02-2025;10-03-2025;146;03-06-2029;110;5;3;2;7.8528;15977.55;S;S;S;031501;-12.2599;38.3508;47210;P;
79423168797;CLI253334692802621537;AG090802;Agência Mabalane;BCO04PED000001612;BCO04CRD000001612;P;25-01-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;400;NVE;100;634539.77;486475.08;MZN;03-02-2025;10-02-2025;12-03-2025;4;06-05-2029;21;4;2;5;10.5653;16607.88;S;S;S;090801;-14.2560;38.7888;47210;P;
24113690309;CLI811343471912694615;AG030701;Agência Meconta;BCO04PED000001613;BCO04CRD000001613;D;15-10-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;203;NVE;107;445372.45;418441.72;MZN;27-10-2025;30-10-2025;29-11-2025;96;20-05-2032;59;4;2;5;5.6763;6744.80;N;N;S;030703;-22.5155;35.8052;47210;M;86.53
11817201875;CLI209281222380702470;AG070307;Agência Caia;BCO04PED000001614;BCO04CRD000001614;O;29-11-2025;R;12;N;2;3;N;AGR01;AGR01 Produto de crédito;IRR;403;NVE;108;1102670.98;0.00;MZN;;;;135;;0;9;1;2;6.3625;7110.46;N;S;N;070303;-22.0486;35.8634;64190;P;
04210224107;CLI303074906626821362;AG030301;Agência Erati;BCO04PED000001615;BCO04CRD000001615;O;18-01-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;FIA;401;NVE;102;1628383.95;1012998.21;MZN;23-01-2025;31-01-2025;02-03-2025;108;10-03-2033;50;4;1;6;6.9771;7707.51;S;S;S;030303;-13.0674;30.5337;01130;M;23.71
23439142786;CLI639889909585034023;AG031101;Agência Mogovolas;BCO04PED000001616;BCO04CRD000001616;O;31-01-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;FIA;401;NVE;202;6309386.53;3677794.56;MZN;04-02-2025;13-02-2025;15-03-2025;77;09-06-2033;51;8;1;4;7.8876;15454.47;S;S;N;031102;-12.4241;35.8300;96020;P;
71596157525;CLI161671967203163628;AG071308;Agência Nhamatanda;BCO04PED000001617;BCO04CRD000001617;P;19-07-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;400;NVE;102;1808821.38;1447901.33;MZN;15-08-2025;16-08-2025;15-09-2025;6;09-10-2029;91;2;2;2;5.3383;14330.31;N;S;N;071301;-10.3035;35.3983;47300;M;80.64
16772099367;CLI672998987535422529;AG030202;Agência Angoche;BCO04PED000001618;BCO04CRD000001618;P;06-05-2025;P;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;100;NVE;105;264920.03;0.00;EUR;;;;122;;0;7;2;6;3.8373;3564.95;N;S;N;030201;-13.4133;30.4749;56101;C;
63732297523;CLI522913239450890961;AG030507;Agência Lalaua;BCO04PED000001619;BCO04CRD000001619;P;21-06-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;IRR;201;NVE;100;694310.16;557246.64;MZN;03-07-2025;09-07-2025;08-08-2025;67;09-06-2035;21;6;1;6;7.1988;8403.02;N;N;S;030502;-25.0863;39.3003;47110;C;
21856669704;CLI377531965545476638;AG060803;Agência Mossurize;BCO04PED000001620;BCO04CRD000001620;A;17-02-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;404;VER;206;2509328.81;2487856.02;USD;18-02-2025;25-02-2025;27-03-2025;61;29-10-2028;118;9;1;4;6.5041;8368.23;S;S;N;060803;-17.6563;36.2670;55101;P;
13556222145;CLI917920400506803280;AG030805;Agência Mecuburi;BCO04PED000001621;BCO04CRD000001621;D;03-11-2025;R;21;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;401;NVE;111;1435352.72;0.00;MZN;;;;28;;0;7;2;8;8.3572;9686.10;N;S;S;030801;-13.7868;30.8214;56101;P;
02052616687;CLI965278721738735801;AG040704;Agência Inhassunge;BCO04PED000001622;BCO04CRD000001622;P;22-07-2025;A;;E;1;1;N;PES01;PES01 Produto de crédito;IRR;102;NVE;202;3172168.45;1750085.49;MZN;12-08-2025;13-08-2025;12-09-2025;139;08-04-2030;67;2;1;8;3.5923;14608.36;N;S;N;040702;-10.6274;30.0850;49230;P;
68396619789;CLI977697276491178163;AG100609;Agência Matutuine;BCO04PED000001623;BCO04CRD000001623;A;26-06-2025;R;10;E;1;3;N;COM01;COM01 Produto de crédito;IRR;402;NVE;203;5123421.85;0.00;MZN;;;;124;;0;5;2;2;6.5983;16190.79;S;S;S;100603;-25.8305;33.8517;49230;M;89.69
49507319612;CLI161292111146321351;AG080209;Agência Funhalouro;BCO04PED000001624;BCO04CRD000001624;P;01-04-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;403;VER;104;873141.23;762364.22;MZN;17-04-2025;23-04-2025;23-05-2025;171;30-01-2032;31;1;1;8;9.5192;12390.51;S;N;N;080201;-11.7637;35.5724;85210;M;65.87
28784763277;CLI138714529364759039;AG100207;Agência Boane;BCO04PED000001625;BCO04CRD000001625;P;29-11-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;FIA;103;NVE;204;31285600.96;28321656.12;MZN;25-12-2025;30-12-2025;29-01-2026;9;12-05-2034;45;3;2;1;5.8935;17014.26;S;N;N;100202;-20.2723;33.8062;41000;M;16.01
29790648206;CLI437399880079271944;AG020305;Agência Balama;BCO04PED000001626;BCO04CRD000001626;D;03-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;101;NVE;101;246263.48;243441.47;MZN;11-09-2025;18-09-2025;18-10-2025;70;30-01-2032;6;1;2;1;3.4229;16957.30;S;N;S;020301;-21.9869;31.4524;47730;P;
95730883508;CLI483678532461801234;AG030801;Agência Mecuburi;BCO04PED000001627;BCO04CRD000001627;O;06-04-2025;R;50;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;202;NVE;205;2209554.62;0.00;MZN;;;;73;;0;3;1;3;4.1837;8662.35;N;S;S;030801;-25.3715;36.6941;96020;M;45.24
94230161397;CLI352882298947511064;AG100209;Agência Boane;BCO04PED000001628;BCO04CRD000001628;A;02-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;103;NVE;100;302541.11;261906.70;MZN;17-07-2025;18-07-2025;17-08-2025;37;19-09-2031;16;1;1;3;4.7828;17852.50;S;N;S;100202;-11.6375;34.0760;49230;P;
45188406808;CLI097918710119343295;AG030207;Agência Angoche;BCO04PED000001629;BCO04CRD000001629;D;23-03-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;100;NVE;108;821131.73;550184.58;MZN;20-04-2025;24-04-2025;24-05-2025;173;24-01-2029;74;9;3;4;6.4204;16581.92;N;S;S;030202;-10.8929;38.1695;56101;M;44.69
66772622112;CLI321156461651862427;AG032206;Agência Larde;BCO04PED000001630;BCO04CRD000001630;P;31-07-2025;R;41;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;200;NVE;105;465834.42;0.00;MZN;;;;57;;0;1;1;8;7.1981;11533.85;S;S;S;032201;-19.8609;36.4800;86100;P;
48724243305;CLI573625115557971395;AG060305;Agência Gondola;BCO04PED000001631;BCO04CRD000001631;D;15-02-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;201;NVE;104;1016360.37;625954.01;MZN;17-03-2025;22-03-2025;21-04-2025;129;31-05-2032;92;8;3;8;6.1347;4408.78;N;S;S;060303;-24.8168;30.3297;85210;P;
14069148564;CLI123275228853223707;AG070108;Agência Cidade da Beira;BCO04PED000001632;BCO04CRD000001632;D;08-09-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;403;NVE;100;176273.72;129764.27;USD;16-09-2025;25-09-2025;25-10-2025;6;24-11-2026;24;1;2;6;11.0273;5470.82;N;S;N;070101;-17.6137;32.3034;56101;M;49.64
31646503869;CLI006497285620712775;AG030904;Agência Memba;BCO04PED000001633;BCO04CRD000001633;P;25-05-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;204;NVE;104;431046.66;425473.57;MZN;08-06-2025;13-06-2025;13-07-2025;23;06-11-2033;38;4;3;4;5.2395;7315.78;N;S;N;030903;-18.6241;31.6010;47730;M;36.07
71130133668;CLI171071067256151804;AG030703;Agência Meconta;BCO04PED000001634;BCO04CRD000001634;O;20-05-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;201;NVE;101;379876.28;216709.92;MZN;18-06-2025;23-06-2025;23-07-2025;81;20-03-2031;102;3;3;1;5.3478;982.29;N;S;S;030703;-25.5878;32.1817;62010;C;
67663305714;CLI440885656793604338;AG100404;Agência Manhica;BCO04PED000001635;BCO04CRD000001635;O;23-05-2025;R;20;N;1;3;N;PME01;PME01 Produto de crédito;FIA;201;NVE;109;1376331.23;0.00;MZN;;;;44;;0;5;1;8;5.8514;14890.83;N;N;S;100406;-23.8118;34.9189;41000;C;
11957111199;CLI780309024579168810;AG100406;Agência Manhica;BCO04PED000001636;BCO04CRD000001636;O;31-10-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;401;NVE;111;480214.60;327804.66;MZN;12-11-2025;17-11-2025;17-12-2025;87;10-02-2034;62;2;1;6;9.8753;8722.66;N;S;S;100403;-23.9648;31.1703;55101;P;
05881950635;CLI323782100061852593;AG030104;Agência Nampula;BCO04PED000001637;BCO04CRD000001637;P;25-01-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;103;NVE;108;1987256.98;1455526.37;MZN;09-02-2025;14-02-2025;16-03-2025;175;28-09-2034;84;9;1;7;4.1267;4426.85;S;S;S;030101;-25.3999;37.4418;47300;M;21.56
66882891942;CLI135154846414067724;AG081201;Agência Panda;BCO04PED000001638;BCO04CRD000001638;A;08-09-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;402;NVE;100;407037.35;231971.27;MZN;25-09-2025;02-10-2025;01-11-2025;19;25-03-2033;22;5;2;3;10.2201;1553.53;S;N;S;081203;-22.6692;39.6623;96020;M;49.17
22141376178;CLI339651272776745240;AG070106;Agência Cidade da Beira;BCO04PED000001639;BCO04CRD000001639;P;22-11-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;200;NVE;102;630178.68;358507.96;MZN;01-12-2025;06-12-2025;05-01-2026;158;20-02-2030;42;5;2;6;3.9924;5609.95;N;S;S;070103;-25.6091;38.9295;86100;P;
42163243273;CLI587888403716369740;AG030701;Agência Meconta;BCO04PED000001640;BCO04CRD000001640;P;30-06-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;402;VER;111;519651.55;434479.12;MZN;15-07-2025;24-07-2025;23-08-2025;30;27-02-2026;75;3;1;7;8.2224;13464.17;N;S;S;030703;-18.2897;31.0458;85210;P;
14650064957;CLI450125864612209383;AG030107;Agência Nampula;BCO04PED000001641;BCO04CRD000001641;D;28-04-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;204;NVE;206;3215376.72;1788840.95;MZN;17-05-2025;25-05-2025;24-06-2025;57;21-04-2034;86;7;1;4;3.2334;9566.04;N;N;S;030101;-18.7823;36.6455;47210;P;
95834882569;CLI310460395218102436;AG100708;Agência Moamba;BCO04PED000001642;BCO04CRD000001642;A;06-05-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;BUL;403;VER;110;808040.67;553643.43;MZN;05-06-2025;13-06-2025;13-07-2025;152;11-03-2029;85;4;1;3;11.3805;1973.81;N;N;N;100702;-19.5346;32.9453;47300;M;87.73
73695690622;CLI139125486602200319;AG030904;Agência Memba;BCO04PED000001643;BCO04CRD000001643;P;30-01-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;OUT;404;NVE;110;788474.70;587049.04;MZN;25-02-2025;07-03-2025;06-04-2025;57;10-01-2033;4;2;1;4;5.5692;16015.92;S;S;N;030903;-19.9636;39.4782;96020;M;69.81
13365079585;CLI565628829506020032;AG071008;Agência Maringue;BCO04PED000001644;BCO04CRD000001644;A;15-01-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;300;NVE;201;14426397.37;10453509.87;USD;08-02-2025;12-02-2025;14-03-2025;83;18-06-2028;110;3;2;1;4.3012;8089.19;S;S;S;071001;-23.3881;30.4941;55101;C;
69857283606;CLI158294526001790329;AG020605;Agência Macomia;BCO04PED000001645;BCO04CRD000001645;P;06-10-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;403;NVE;101;988383.83;776322.62;MZN;14-10-2025;15-10-2025;14-11-2025;19;27-02-2033;96;2;1;8;9.6660;8768.16;N;S;N;020602;-16.3275;38.8334;41000;P;
20420017336;CLI346767761486467956;AG090706;Agência Guija;BCO04PED000001646;BCO04CRD000001646;A;09-11-2025;R;11;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;201;NVE;105;2548784.32;0.00;MZN;;;;6;;0;6;1;6;7.2408;377.10;N;S;S;090703;-23.1405;36.6585;47730;C;
24530212358;CLI378416662833222633;AG060406;Agência Guro;BCO04PED000001647;BCO04CRD000001647;A;12-07-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;402;NVE;110;478360.53;455329.21;MZN;31-07-2025;06-08-2025;05-09-2025;179;12-01-2027;24;1;2;3;8.7350;4763.85;N;S;N;060402;-25.6052;39.6647;41000;M;82.22
71193036509;CLI737977304365282442;AG031703;Agência Nacala Porto;BCO04PED000001648;BCO04CRD000001648;A;25-03-2025;A;;N;3;3;N;AGR01;AGR01 Produto de crédito;FIA;400;NVE;109;1337349.92;1319059.63;EUR;27-03-2025;06-04-2025;06-05-2025;83;16-06-2026;77;8;1;3;8.4132;8202.58;N;S;N;031701;-17.8554;33.9988;41000;C;
32551109430;CLI349776713855119706;AG071105;Agência Marromeu;BCO04PED000001649;BCO04CRD000001649;O;10-03-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;101;NVE;111;113811.84;104117.09;USD;25-03-2025;04-04-2025;04-05-2025;157;26-07-2033;40;5;2;5;5.9533;2011.89;S;S;S;071102;-19.3080;32.0949;85210;C;
91212702912;CLI695696784197624858;AG100601;Agência Matutuine;BCO04PED000001650;BCO04CRD000001650;D;07-06-2025;A;;E;1;1;N;AGR01;AGR01 Produto de crédito;SLA;202;NVE;200;11339041.01;6240770.21;USD;17-06-2025;24-06-2025;24-07-2025;78;21-12-2027;12;1;2;8;0.5000;6106.13;N;N;N;100602;-18.1384;38.9000;96020;C;
92254717156;CLI335605934471040855;AG100705;Agência Moamba;BCO04PED000001651;BCO04CRD000001651;D;07-07-2025;A;;E;1;1;N;PME01;PME01 Produto de crédito;OUT;401;NVE;205;67527171.39;50679429.12;MZN;24-07-2025;28-07-2025;27-08-2025;87;25-08-2033;94;5;1;6;3.2770;4513.42;S;S;S;100704;-24.5347;31.7784;47730;C;
89331404007;CLI536378973143559357;AG100208;Agência Boane;BCO04PED000001652;BCO04CRD000001652;A;08-02-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;FIA;204;NVE;205;10206856.12;6050475.59;MZN;14-02-2025;21-02-2025;23-03-2025;175;12-11-2034;110;1;1;6;6.3435;9088.37;N;S;S;100201;-14.0261;33.9122;41000;P;
51757255314;CLI145193740104274860;AG090809;Agência Mabalane;BCO04PED000001653;BCO04CRD000001653;P;16-04-2025;R;50;N;1;1;N;AGR01;AGR01 Produto de crédito;BUL;102;NVE;111;1464910.28;0.00;MZN;;;;5;;0;2;1;6;8.3282;4813.12;N;S;N;090801;-14.4684;31.8445;49230;C;
68467883864;CLI271304013395282767;AG032202;Agência Larde;BCO04PED000001654;BCO04CRD000001654;D;27-02-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;201;NVE;101;2437347.81;1801523.74;USD;20-03-2025;22-03-2025;21-04-2025;101;27-04-2030;64;7;1;8;11.9281;2127.92;N;N;N;032202;-22.1716;39.0292;47210;C;
00661045698;CLI645643183108546325;AG030906;Agência Memba;BCO04PED000001655;BCO04CRD000001655;O;28-05-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;SLA;401;NVE;102;406205.73;366858.21;MZN;04-06-2025;07-06-2025;07-07-2025;171;14-12-2034;27;5;1;4;6.0833;4156.52;N;S;S;030904;-25.3504;34.9875;62010;M;48.23
44798355086;CLI632491598998261016;AG030905;Agência Memba;BCO04PED000001656;BCO04CRD000001656;O;02-04-2025;P;;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;200;NVE;105;1166792.08;0.00;MZN;;;;7;;0;4;1;2;10.0768;8063.64;N;N;N;030902;-19.4001;39.8793;96020;P;
99966751612;CLI856614785924974879;AG051106;Agência Mutarara;BCO04PED000001657;BCO04CRD000001657;P;11-05-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;201;NVE;102;784584.17;620408.94;MZN;24-05-2025;01-06-2025;01-07-2025;71;26-04-2031;101;2;1;6;8.2959;15669.85;N;S;S;051101;-25.8297;32.7339;64190;M;88.30
14425735156;CLI197271017098431941;AG060202;Agência Barue;BCO04PED000001658;BCO04CRD000001658;O;17-07-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;101;NVE;104;1068283.36;589051.82;ZAR;08-08-2025;10-08-2025;09-09-2025;151;03-10-2032;15;1;1;3;3.3067;4382.28;S;N;N;060203;-22.1145;33.2208;01130;P;
82967285226;CLI628373532091839521;AG070608;Agência Chibabava;BCO04PED000001659;BCO04CRD000001659;D;28-06-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;IRR;103;NVE;200;14131218.78;13407947.13;MZN;07-07-2025;13-07-2025;12-08-2025;75;08-11-2031;40;3;1;8;4.3634;2841.36;S;S;N;070601;-20.6887;37.6316;01110;C;
98590603470;CLI604986108178614776;AG090608;Agência Chokwe;BCO04PED000001660;BCO04CRD000001660;P;05-08-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;402;NVE;107;570360.28;381397.44;MZN;07-08-2025;08-08-2025;07-09-2025;10;14-07-2035;28;3;1;6;10.4253;9411.67;N;S;N;090604;-23.2265;31.6845;96020;P;
44016640443;CLI294588977753890773;AG081304;Agência Vilankulo;BCO04PED000001661;BCO04CRD000001661;D;30-07-2025;A;;N;1;1;N;PME01;PME01 Produto de crédito;SLA;101;NVE;204;2357260.85;2227016.39;MZN;04-08-2025;07-08-2025;06-09-2025;109;17-04-2033;57;5;1;5;4.1066;3254.69;N;S;S;081301;-23.9182;30.9625;55101;P;
20160774687;CLI854819102617847363;AG020607;Agência Macomia;BCO04PED000001662;BCO04CRD000001662;P;05-02-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;401;NVE;104;392147.38;323521.65;MZN;01-03-2025;07-03-2025;06-04-2025;82;13-07-2028;9;4;1;6;7.0651;17116.19;S;S;N;020604;-16.0163;32.3830;01130;M;36.54
75530277414;CLI159899505626629760;AG070606;Agência Chibabava;BCO04PED000001663;BCO04CRD000001663;A;11-03-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;BUL;103;NVE;108;607543.42;355112.50;USD;04-04-2025;14-04-2025;14-05-2025;100;27-06-2030;27;8;1;2;6.3287;11259.79;N;S;N;070602;-24.0320;30.3685;64190;M;64.18
75413322561;CLI182582643044636363;AG011408;Agência Ngauma;BCO04PED000001664;BCO04CRD000001664;P;27-04-2025;R;51;E;1;3;C;COM01;COM01 Produto de crédito;JUR;401;NVE;203;3080899.27;0.00;MZN;;;;151;;0;5;1;1;4.4535;16518.55;S;N;N;011402;-19.3784;32.4848;41000;M;78.69
02227139754;CLI905975937830051672;AG050907;Agência Marávia;BCO04PED000001665;BCO04CRD000001665;D;29-05-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;102;NVE;105;1502159.71;1244498.06;USD;15-06-2025;20-06-2025;20-07-2025;61;02-05-2026;51;3;2;6;9.9794;14834.47;N;N;S;050902;-24.8949;33.4359;01110;P;
02238719398;CLI617572002184088486;AG021102;Agência Mueda;BCO04PED000001666;BCO04CRD000001666;P;20-05-2025;A;;E;1;3;N;COM01;COM01 Produto de crédito;BUL;404;NVE;205;10527838.23;8656124.50;MZN;13-06-2025;23-06-2025;23-07-2025;23;24-09-2033;90;8;1;6;4.8929;8896.65;S;S;S;021107;-25.0298;39.0472;47300;M;57.49
48494911029;CLI244080272794507324;AG060704;Agência Manica;BCO04PED000001667;BCO04CRD000001667;P;18-03-2025;A;;E;1;1;N;PES01;PES01 Produto de crédito;IRR;403;NVE;204;4683937.65;2869960.72;MZN;29-03-2025;05-04-2025;05-05-2025;58;29-12-2033;39;8;1;6;4.5238;17336.68;S;S;S;060702;-10.4264;34.8744;47110;M;53.65
18640700914;CLI418411276977790447;AG100301;Agência Magude;BCO04PED000001668;BCO04CRD000001668;P;27-09-2025;R;70;E;1;3;N;EMP01;EMP01 Produto de crédito;SLA;204;NVE;201;16164880.53;0.00;MZN;;;;127;;0;1;1;8;3.6766;1955.28;S;N;S;100303;-21.2994;30.2346;56101;C;
64912368190;CLI719544831936673136;AG040103;Agência Quelimane;BCO04PED000001669;BCO04CRD000001669;P;15-06-2025;A;;N;2;2;C;AGR01;AGR01 Produto de crédito;IRR;404;NVE;104;416162.72;330955.02;MZN;27-06-2025;04-07-2025;03-08-2025;53;16-04-2031;22;9;1;8;8.8473;15958.70;S;S;N;040101;-22.5973;31.1088;47300;C;
10757509136;CLI206354386181101401;AG030605;Agência Malema;BCO04PED000001670;BCO04CRD000001670;P;20-08-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;202;NVE;204;29509928.42;16921343.89;MZN;28-08-2025;04-09-2025;04-10-2025;39;16-06-2026;22;2;1;6;4.5461;10089.91;S;N;S;030602;99.9999;999.9999;62010;C;
