NIB;NUIB do Titular;IBAN;Agência / ID Ponto;Agente / ID Ponto;Tipo de Conta;Moeda;Titularidade;Tipo de Titular;Regime de movimentação;Sector de Actividade do Titular;Dimensão da Empresa titular;Volume de Negócios da Empresa titular;Número de trabalhadores da empresa titular;Tipo de classificação da necessidade especial/deficiência;Canal preferencial de acesso à conta;Estado da Conta;Motivo de alteração do Estado;Data da última actualização do estado;Data de Abertura;Data de Encerramento;Data da Última Operação;Data da Última Actualização dos dados;Canal de Abertura;Frequência de utilização da conta;Regime de Abertura;Pessoa Politicamente Exposta  (PEP)
049307990486389479621;83327200537;MZ5904930799048638947962186891050570;AG041205;;01;MZN;06;02;03;01130;01;5215206.70;267;00;01;01;00;26-11-2025;14-11-2021;;;26-11-2025;01;01;G;N
041965311126036124733;29687429024;MZ5904196531112603612473317795180931;AG040108;;05;MZN;01;01;04;64190;00;0.00;0;02;05;01;00;11-11-2025;14-02-2020;;;11-11-2025;05;01;S;N
044183178075397849182;94288119783;MZ5904418317807539784918264418132528;AG030503;;01;MZN;05;02;03;01130;01;127148134.46;460;00;01;01;00;25-11-2025;18-04-2021;;;25-11-2025;01;02;G;N
041997773526018218526;84701581666;MZ5904199777352601821852601819581693;AG040301;;01;MZN;03;02;04;85210;01;2936544.89;384;00;05;01;00;08-05-2025;06-10-2019;;;08-05-2025;05;01;S;N
040651934813151183308;85578241200;MZ5904065193481315118330870413292295;AG060805;;01;MZN;01;01;05;47300;00;0.00;0;01;04;01;00;11-01-2025;24-08-2017;;;11-01-2025;04;01;G;N
043173677696199369009;65661445094;MZ5904317367769619936900964830416371;AG030106;;01;MZN;01;01;04;01110;00;0.00;0;01;02;01;00;31-03-2025;24-01-2020;;;31-03-2025;02;01;S;N
043895094470463372065;68498576285;MZ5904389509447046337206552049286971;AG051108;;03;MZN;01;01;02;47110;00;0.00;0;02;02;01;00;17-09-2025;07-11-2019;;;17-09-2025;02;02;G;N
042823692024248928317;18291919168;MZ5904282369202424892831739697748707;AG100306;;02;MZN;01;01;01;96020;00;0.00;0;01;01;01;00;22-09-2025;17-01-2016;;;22-09-2025;01;01;G;N
042797167691863240818;40280847036;MZ5904279716769186324081891828713253;AG011609;;01;MZN;01;01;04;56101;00;0.00;0;01;01;01;00;28-08-2025;16-12-2022;;;28-08-2025;01;02;G;N
049672394163269188936;67426166319;MZ5904967239416326918893601028258121;AG032105;;01;MZN;01;01;04;47300;00;0.00;0;02;04;01;00;03-12-2025;02-10-2024;;;03-12-2025;04;01;S;N
046709723848449250277;07592529175;MZ5904670972384844925027791136155563;AG020704;;01;MZN;01;01;03;47300;00;0.00;0;02;02;01;00;27-01-2025;12-09-2021;;;27-01-2025;02;01;G;N
043469824074982459115;20220556053;MZ5904346982407498245911586044074904;AG041706;;01;MZN;07;02;05;41000;03;55226111.70;403;00;02;01;00;02-07-2025;14-06-2022;;;02-07-2025;02;03;S;N
041658962205367486227;72246453253;MZ5904165896220536748622766986958162;AG100805;;01;EUR;01;01;01;47210;00;0.00;0;01;03;01;00;24-10-2025;01-11-2023;;;24-10-2025;03;01;S;N
047989196939641801654;93737418617;MZ5904798919693964180165443198448484;AG070402;;02;MZN;01;01;01;85210;00;0.00;0;02;01;01;00;19-01-2025;30-01-2022;;;19-01-2025;01;03;S;N
048525293281087049838;84628618795;MZ5904852529328108704983833371249918;AG070808;;01;MZN;01;01;05;47300;00;0.00;0;02;01;03;13;26-10-2025;30-09-2025;;;26-10-2025;01;03;G;N
046764274866528873024;66121287081;MZ5904676427486652887302486546883125;AG051407;;02;EUR;01;01;04;47300;00;0.00;0;02;04;01;00;16-10-2025;08-07-2023;;;16-10-2025;04;03;S;N
040520002490328347368;38186809095;MZ5904052000249032834736861072113149;AG030105;;01;MZN;06;02;03;01110;03;22593185.87;355;00;05;01;00;02-05-2025;07-03-2022;;;02-05-2025;05;03;S;N
042268720377775901780;90145629659;MZ5904226872037777590178086768363907;AG090203;;04;MZN;01;01;01;49230;00;0.00;0;01;01;01;00;11-10-2025;27-09-2024;;;11-10-2025;01;04;G;N
044337277746362750081;34670002889;MZ5904433727774636275008171086530377;AG030304;;01;MZN;01;01;01;49230;00;0.00;0;01;05;01;00;17-05-2025;30-09-2021;;;17-05-2025;05;01;S;N
043302263543145775135;96852078852;MZ5904330226354314577513516922060661;AG071004;;01;MZN;01;01;03;47730;00;0.00;0;01;05;02;16;12-08-2025;25-08-2016;;;12-08-2025;05;03;G;N
046916778819113637901;49398481059;MZ5904691677881911363790180723027462;AG060603;;01;USD;07;02;05;64190;02;9427669.41;70;00;03;01;00;15-11-2025;19-08-2018;;;15-11-2025;03;02;S;N
042500520289756239973;93519034776;MZ5904250052028975623997308348755054;AG020501;;04;MZN;05;02;05;55101;03;62173586.36;38;00;04;01;00;08-07-2025;18-07-2018;;;08-07-2025;04;01;S;N
048213035723356901798;23230349553;MZ5904821303572335690179841704817931;AG030103;;02;MZN;01;01;01;56101;00;0.00;0;02;02;01;00;09-10-2025;12-01-2017;;;09-10-2025;02;04;S;N
043094627575260915247;90892365871;MZ5904309462757526091524742802564984;AG100208;;01;MZN;01;01;02;55101;00;0.00;0;01;03;01;00;13-02-2025;18-01-2020;;;13-02-2025;03;03;S;N
045228554596437323898;31236722612;MZ5904522855459643732389811560282057;AG031701;;04;MZN;01;01;01;47730;00;0.00;0;02;01;01;00;24-08-2025;03-01-2018;;;24-08-2025;01;04;G;N
043076858251861600603;62473580569;MZ5904307685825186160060311543983978;AG050801;;01;EUR;01;01;03;96020;00;0.00;0;02;03;01;00;03-07-2025;23-05-2016;;;03-07-2025;03;03;S;N
049418602574196660283;81463939559;MZ5904941860257419666028365432244244;AG050808;;01;MZN;04;02;04;49230;01;8685514.98;340;00;03;01;00;02-02-2025;28-08-2019;;;02-02-2025;03;04;G;N
046392619946270793083;91739808244;MZ5904639261994627079308340951318401;AG042106;;01;MZN;01;01;04;01110;00;0.00;0;01;04;01;00;16-07-2025;26-03-2021;;;16-07-2025;04;03;G;N
047380794047283718352;05209271975;MZ5904738079404728371835241154799686;AG080302;;01;MZN;08;02;02;85210;03;4859008.20;36;00;01;01;00;15-09-2025;11-07-2017;;;15-09-2025;01;04;S;N
048729088431918094128;98946963117;MZ5904872908843191809412853057738497;AG030908;;01;MZN;01;01;05;47210;00;0.00;0;01;01;01;00;23-08-2025;07-09-2024;;;23-08-2025;01;02;G;N
047173017672013864313;97475281347;MZ5904717301767201386431384281658249;AG071304;;01;MZN;01;01;05;56101;00;0.00;0;02;03;01;00;07-07-2025;09-03-2024;;;07-07-2025;03;01;G;N
042315807522907823416;10304461147;MZ5904231580752290782341668497220818;AG040503;;05;MZN;01;01;03;64190;00;0.00;0;02;01;01;00;15-11-2025;19-12-2022;;;15-11-2025;01;02;G;N
043226998342616051183;07153075941;MZ5904322699834261605118385715109614;AG090607;;02;MZN;05;02;02;47210;01;40931287.59;241;00;01;01;00;14-01-2025;08-08-2019;;;14-01-2025;01;03;G;N
041770591499016932852;39579124196;MZ5904177059149901693285253757649370;AG091306;;01;EUR;01;01;03;47300;00;0.00;0;01;02;01;00;02-07-2025;05-03-2018;;;02-07-2025;02;03;G;N
048205130858832949422;72341498428;MZ5904820513085883294942288956159112;AG040609;;01;MZN;01;01;04;49230;00;0.00;0;02;04;01;00;24-01-2025;09-07-2023;;;24-01-2025;04;01;S;N
044183761144583566550;69736869716;MZ5904418376114458356655064072662337;AG090208;;01;MZN;04;02;04;01110;03;4790140.60;54;00;03;03;17;29-11-2025;11-06-2025;;;29-11-2025;03;03;G;N
045426864743849284311;75074314346;MZ5904542686474384928431192148188014;AG071106;;02;MZN;01;01;01;62010;00;0.00;0;02;05;01;00;05-12-2025;18-06-2022;;;05-12-2025;05;02;G;N
041426036055751499157;71101619576;MZ5904142603605575149915754580828612;AG100404;;04;MZN;01;01;05;47730;00;0.00;0;02;03;01;00;11-11-2025;27-10-2018;;;11-11-2025;03;02;S;N
046474018370651170745;62845195697;MZ5904647401837065117074525832185996;AG040207;;01;MZN;01;01;01;62010;00;0.00;0;02;01;01;00;02-01-2025;05-08-2023;;;02-01-2025;01;02;S;N
049322456440950345967;71685763802;MZ5904932245644095034596721538031442;AG011502;;02;MZN;01;01;02;55101;00;0.00;0;01;04;01;00;06-02-2025;21-02-2023;;;06-02-2025;04;04;G;N
048301956330491305231;16617898121;MZ5904830195633049130523126169030816;AG090405;;01;MZN;01;01;04;47300;00;0.00;0;02;02;01;00;25-10-2025;02-11-2018;;;25-10-2025;02;01;G;N
043717884470476496602;44735521498;MZ5904371788447047649660212661863892;AG100608;;01;MZN;01;01;02;01130;00;0.00;0;01;01;01;00;03-01-2025;16-06-2020;;;03-01-2025;01;04;S;N
048825382585821131011;87388748959;MZ5904882538258582113101108732458395;AG070104;;01;MZN;01;01;02;47210;00;0.00;0;01;01;01;00;03-11-2025;01-09-2025;;;03-11-2025;01;01;G;N
042440622313272972339;37465330137;MZ5904244062231327297233927483469747;AG051008;;01;MZN;01;01;03;41000;00;0.00;0;01;04;01;00;25-04-2025;10-01-2024;;;25-04-2025;04;02;G;N
041960388210443981614;67460538962;MZ5904196038821044398161443662775688;AG032102;;02;MZN;01;01;02;41000;00;0.00;0;02;03;01;00;21-12-2025;22-06-2023;;;21-12-2025;03;01;G;N
048329007641491428766;14019901482;MZ5904832900764149142876665121728730;AG090209;;01;MZN;01;01;03;55101;00;0.00;0;02;02;01;00;21-05-2025;15-03-2019;;;21-05-2025;02;03;G;N
048076905789389761812;70065488582;MZ5904807690578938976181217598711610;AG031207;;01;MZN;01;01;05;85210;00;0.00;0;02;05;01;00;15-04-2025;08-01-2016;;;15-04-2025;05;01;S;N
042847183150869443466;46521361166;MZ5904284718315086944346660144677351;AG090705;;01;MZN;01;01;02;41000;00;0.00;0;01;01;01;00;05-04-2025;15-10-2023;;;05-04-2025;01;01;G;N
047713666067457156012;58723172150;MZ5904771366606745715601208347548625;AG100804;;03;MZN;01;01;02;96020;00;0.00;0;02;04;01;00;30-01-2025;16-09-2020;;;30-01-2025;04;02;S;N
049016132773897624222;20287572315;MZ5904901613277389762422284404614412;AG051404;;01;MZN;01;01;04;47210;00;0.00;0;02;05;01;00;11-04-2025;23-06-2022;;;11-04-2025;05;03;G;N
043848067248277439512;32087589076;MZ5904384806724827743951289672830361;AG032203;;02;MZN;01;01;02;96020;00;0.00;0;02;04;01;00;16-06-2025;17-01-2018;;;16-06-2025;04;05;G;N
042142513200984770263;56564521261;MZ5904214251320098477026308503134867;AG090806;;01;MZN;01;01;02;62010;00;0.00;0;01;04;01;00;12-05-2025;24-11-2021;;;12-05-2025;04;04;G;N
044252860364286065376;40644234181;MZ5904425286036428606537673555012046;AG070505;;01;MZN;01;01;01;47730;00;0.00;0;02;03;02;04;24-12-2025;24-10-2020;;;24-12-2025;03;02;S;N
048950623356688805174;87608962338;MZ5904895062335668880517445931185907;AG070602;;01;MZN;06;02;03;55101;01;3712937.80;172;00;04;01;00;21-08-2025;25-10-2023;;;21-08-2025;04;02;G;N
046799304312598204060;23997434253;MZ5904679930431259820406041394967569;AG041404;;01;MZN;07;02;03;96020;01;3966859.92;5;00;05;01;00;25-12-2025;19-05-2020;;;25-12-2025;05;01;S;N
040881813942919535294;84236046044;MZ5904088181394291953529488549410499;AG050905;;02;USD;01;01;01;96020;00;0.00;0;02;05;01;00;16-09-2025;21-11-2024;;;16-09-2025;05;01;G;N
043449404805687251278;16166599784;MZ5904344940480568725127849205875178;AG080509;;04;MZN;03;02;03;64190;01;9373715.34;99;00;05;01;00;25-03-2025;08-11-2023;;;25-03-2025;05;02;S;N
041817586474395373533;38421269407;MZ5904181758647439537353354181106272;AG070102;;01;MZN;01;01;03;47110;00;0.00;0;02;05;01;00;09-04-2025;28-04-2016;;;09-04-2025;05;03;G;N
044367818783584896395;48744630397;MZ5904436781878358489639549790599198;AG031606;;04;MZN;01;01;04;62010;00;0.00;0;01;04;01;00;22-01-2025;10-05-2021;;;22-01-2025;04;04;S;N
042316353350112467527;03951597608;MZ5904231635335011246752708451306520;AG100104;;01;MZN;01;01;04;49230;00;0.00;0;02;04;01;00;10-06-2025;20-10-2019;;;10-06-2025;04;01;G;N
043198632817899028534;13017809835;MZ5904319863281789902853461398608214;AG070802;;01;MZN;06;02;04;01110;02;9774558.13;497;00;04;03;09;03-10-2025;30-10-2023;;;03-10-2025;04;01;S;N
049749300834628316042;67529506331;MZ5904974930083462831604204089586372;AG020408;;01;MZN;01;01;05;56101;00;0.00;0;02;02;01;00;21-06-2025;23-01-2017;;;21-06-2025;02;03;G;N
043942834813106884545;82296639743;MZ5904394283481310688454536464775269;AG081404;;01;MZN;01;01;01;86100;00;0.00;0;02;01;01;00;22-04-2025;10-01-2023;;;22-04-2025;01;01;S;N
041962980888302189107;13864605860;MZ5904196298088830218910729103519670;AG100603;;01;MZN;07;02;01;41000;01;2145369.49;270;00;04;01;00;17-01-2025;18-11-2024;;;17-01-2025;04;01;S;N
044817806344152030441;46790985482;MZ5904481780634415203044111001914676;AG031903;;03;MZN;01;01;05;47110;00;0.00;0;02;05;01;00;09-02-2025;19-05-2018;;;09-02-2025;05;01;G;N
047643847904404154450;42895632005;MZ5904764384790440415445032179382863;AG100703;;02;MZN;05;02;01;47300;02;4546852.22;128;00;04;01;00;02-05-2025;22-04-2019;;;02-05-2025;04;01;S;N
043949886865807300525;36923462634;MZ5904394988686580730052544685108653;AG070301;;02;MZN;05;02;01;86100;01;9076568.01;367;00;05;01;00;22-12-2025;14-02-2017;;;22-12-2025;05;04;S;N
041803626981830946620;88950896619;MZ5904180362698183094662058957833987;AG030102;;01;MZN;07;02;02;64190;02;11253601.19;16;00;04;01;00;22-05-2025;23-10-2018;;;22-05-2025;04;03;G;N
048858848482986100700;61982128192;MZ5904885884848298610070086899116135;AG070208;;01;MZN;01;01;04;85210;00;0.00;0;02;02;01;00;25-06-2025;08-02-2022;;;25-06-2025;02;02;S;N
046444372125970373329;55524470949;MZ5904644437212597037332987802932562;AG040208;;01;MZN;01;01;04;56101;00;0.00;0;02;03;01;00;04-10-2025;22-06-2017;;;04-10-2025;03;04;G;N
048544899564585297700;48903244373;MZ5904854489956458529770084685147915;AG081205;;01;MZN;01;01;01;49230;00;0.00;0;01;02;01;00;28-07-2025;25-12-2020;;;28-07-2025;02;01;S;N
049198850914899470301;64011485848;MZ5904919885091489947030132581568413;AG021204;;01;MZN;03;02;05;01130;01;6133641.94;283;00;02;01;00;02-12-2025;23-09-2025;;;02-12-2025;02;04;S;N
046390363563563950350;03328932272;MZ5904639036356356395035062963377458;AG040709;;01;MZN;01;01;01;01110;00;0.00;0;02;03;02;03;13-06-2025;07-11-2024;;;13-06-2025;03;02;S;N
047325658067586024043;78858069402;MZ5904732565806758602404339899404189;AG100301;;04;MZN;01;01;05;01110;00;0.00;0;02;03;01;00;01-02-2025;23-02-2020;;;01-02-2025;03;01;G;N
041611416029956044278;44237111606;MZ5904161141602995604427853187257065;AG070106;;01;MZN;01;01;03;86100;00;0.00;0;01;01;02;11;24-08-2025;23-08-2023;;;24-08-2025;01;03;G;N
043830723038853567484;77512955004;MZ5904383072303885356748499961041136;AG100506;;05;MZN;08;02;03;56101;01;19429799.14;266;00;03;01;00;03-11-2025;16-01-2020;;;03-11-2025;03;02;G;N
046297960930176553879;44506583764;MZ5904629796093017655387962296184290;AG030703;;03;MZN;01;01;01;47730;00;0.00;0;01;03;01;00;16-09-2025;11-02-2024;;;16-09-2025;03;01;S;N
042972806648408359162;45112119263;MZ5904297280664840835916244130528755;AG030507;;01;MZN;01;01;01;55101;00;0.00;0;01;05;01;00;09-10-2025;08-02-2020;;;09-10-2025;05;04;G;N
049748645709620063158;34790811292;MZ5904974864570962006315857942589373;AG081207;;02;MZN;01;01;02;41000;00;0.00;0;02;01;01;00;31-03-2025;12-08-2020;;;31-03-2025;01;01;G;N
042590997483498252660;96066127465;MZ5904259099748349825266002869859143;AG070507;;01;MZN;01;01;04;01130;00;0.00;0;02;01;04;09;23-10-2025;17-02-2024;;;23-10-2025;01;02;S;N
044150065496092368678;71492870775;MZ5904415006549609236867844426022613;AG030105;;01;MZN;01;01;02;96020;00;0.00;0;01;05;01;00;19-02-2025;15-10-2021;;;19-02-2025;05;02;S;N
042083553960621054590;98469324911;MZ5904208355396062105459044678384106;AG020202;;01;MZN;01;01;03;47110;00;0.00;0;02;02;02;13;21-12-2025;10-10-2023;;;21-12-2025;02;02;G;N
042163661920697267366;26632550005;MZ5904216366192069726736693864631683;AG100601;;01;MZN;01;01;02;86100;00;0.00;0;01;01;01;00;24-09-2025;21-09-2023;;;24-09-2025;01;03;G;N
042320688578949079433;43931331798;MZ5904232068857894907943330107752626;AG040309;;05;MZN;01;01;03;55101;00;0.00;0;02;03;01;00;31-10-2025;05-07-2017;;;31-10-2025;03;05;G;N
049896615864568200704;70859613396;MZ5904989661586456820070462289675421;AG020305;;03;MZN;01;01;05;41000;00;0.00;0;01;05;01;00;09-06-2025;11-09-2018;;;09-06-2025;05;01;S;N
043776906082245846623;01222067467;MZ5904377690608224584662394532488927;AG030901;;01;MZN;01;01;02;47210;00;0.00;0;02;03;01;00;14-10-2025;30-01-2022;;;14-10-2025;03;03;S;N
044048093135725547441;16719064993;MZ5904404809313572554744169280585816;AG080403;;04;MZN;01;01;02;01110;00;0.00;0;01;01;01;00;23-08-2025;01-10-2018;;;23-08-2025;01;01;S;N
047667670167079814526;45205364778;MZ5904766767016707981452686596187945;AG100704;;04;MZN;03;02;03;47110;02;3977555.02;155;00;01;01;00;17-02-2025;28-06-2022;;;17-02-2025;01;01;G;N
045384780979943661597;23816633574;MZ5904538478097994366159706829588770;AG021006;;01;ZAR;01;01;02;01110;00;0.00;0;02;02;01;00;17-04-2025;09-10-2023;;;17-04-2025;02;01;G;N
047367133912068763882;21071622391;MZ5904736713391206876388276541388268;AG071203;;01;MZN;03;02;04;96020;03;3271263.77;371;00;04;01;00;03-07-2025;29-10-2024;;;03-07-2025;04;01;S;N
046090447342732968330;79535627485;MZ5904609044734273296833027794169084;AG070704;;02;MZN;01;01;04;62010;00;0.00;0;01;01;01;00;17-09-2025;18-06-2021;;;17-09-2025;01;01;S;N
045372838430659302506;00119753494;MZ5904537283843065930250699475354306;AG031706;;02;MZN;08;02;01;56101;01;3232150.42;450;00;04;01;00;29-08-2025;28-06-2019;;;29-08-2025;04;03;G;N
043874083767122057113;44199051148;MZ5904387408376712205711316897759903;AG031901;;02;MZN;01;01;03;47110;00;0.00;0;02;01;01;00;17-11-2025;04-01-2024;;;17-11-2025;01;03;G;N
044240266106029730267;26886196679;MZ5904424026610602973026776579743071;AG070506;;01;MZN;07;02;04;47210;01;3868196.15;236;00;05;01;00;27-02-2025;20-04-2023;;;27-02-2025;05;03;G;N
046354489313604056680;87303175445;MZ5904635448931360405668035357784167;AG021201;;01;MZN;07;02;05;86100;02;7605947.68;140;00;03;01;00;08-09-2025;21-08-2020;;;08-09-2025;03;05;S;N
045494138143258782757;22978006913;MZ5904549413814325878275754211678511;AG010301;;02;MZN;07;02;01;47210;03;16538944.43;21;00;05;01;00;26-09-2025;24-01-2025;;;26-09-2025;05;02;S;N
048948703261229877039;51742804206;MZ5904894870326122987703949081384194;AG031402;;01;MZN;06;02;02;64190;01;1168600.78;127;00;01;01;00;24-10-2025;11-04-2016;;;24-10-2025;01;01;S;S
048853003549322481584;64946312050;MZ5904885300354932248158411410181728;AG031905;;01;MZN;01;01;03;47300;00;0.00;0;02;02;01;00;30-04-2025;25-11-2021;;;30-04-2025;02;04;S;N
044154969648639285993;76113513081;MZ5904415496964863928599302777270313;AG020404;;05;MZN;01;01;05;55101;00;0.00;0;02;05;01;00;05-11-2025;25-09-2017;;;05-11-2025;05;02;S;N
040006729881784582753;48563077761;MZ5904000672988178458275318074171409;AG030807;;01;MZN;08;02;03;56101;02;10895762.03;489;00;04;01;00;21-06-2025;23-09-2023;;;21-06-2025;04;01;S;N
043137802874733638847;88737990299;MZ5904313780287473363884788760277637;AG031609;;01;USD;01;01;05;62010;00;0.00;0;02;04;01;00;01-06-2025;02-03-2022;;;01-06-2025;04;04;S;N
043358291493408640347;97249803504;MZ5904335829149340864034771242530327;AG030205;;01;MZN;01;01;02;56101;00;0.00;0;01;03;01;00;14-02-2025;23-07-2021;;;14-02-2025;03;01;S;N
044336374597490215520;94056512694;MZ5904433637459749021552066356085652;AG030809;;02;MZN;01;01;02;47300;00;0.00;0;02;02;01;00;15-10-2025;25-05-2025;;;15-10-2025;02;02;S;N
048034731327622390344;77126050710;MZ5904803473132762239034495237885198;AG070704;;02;MZN;01;01;01;64190;00;0.00;0;02;02;01;00;16-12-2025;27-09-2018;;;16-12-2025;02;02;S;N
045745278668180816574;02025543990;MZ5904574527866818081657435738301354;AG040907;;01;MZN;01;01;02;62010;00;0.00;0;02;02;02;12;21-10-2025;09-10-2022;;;21-10-2025;02;04;G;N
049946074610568550471;87595076581;MZ5904994607461056855047154884791551;AG100608;;01;MZN;03;02;04;49230;01;4482349.42;54;00;05;04;11;06-03-2025;15-07-2016;;;06-03-2025;05;04;S;N
041106428808815002044;38486891247;MZ5904110642880881500204469435655764;AG081305;;02;MZN;08;02;05;47210;02;38079270.07;250;00;03;01;00;28-04-2025;11-09-2018;;;28-04-2025;03;01;G;N
048714778383624643363;06922734425;MZ5904871477838362464336315120667271;AG030908;;01;MZN;01;01;02;85210;00;0.00;0;02;04;01;00;04-05-2025;14-09-2024;;;04-05-2025;04;03;G;N
040548158465180362874;77506617482;MZ5904054815846518036287414772802683;AG031103;;02;MZN;01;01;01;41000;00;0.00;0;02;05;03;16;16-12-2025;14-11-2016;;;16-12-2025;05;01;S;N
047178413235091934282;22409874146;MZ5904717841323509193428246056574182;AG030105;;01;MZN;01;01;01;47210;00;0.00;0;02;03;01;00;03-03-2025;31-08-2022;;;03-03-2025;03;02;G;N
042859687318250453471;62752196350;MZ5904285968731825045347125298167975;AG100505;;01;MZN;06;02;04;47300;02;14368530.71;161;00;03;01;00;25-03-2025;09-05-2017;;;25-03-2025;03;01;S;N
045586008365896399810;07623266254;MZ5904558600836589639981072567436449;AG091308;;01;MZN;05;02;04;55101;01;5882514.33;219;00;04;01;00;17-04-2025;26-12-2016;;;17-04-2025;04;01;G;N
044418718834484187478;61048010621;MZ5904441871883448418747856444738905;AG070903;;02;MZN;01;01;01;49230;00;0.00;0;01;02;01;00;07-04-2025;12-12-2020;;;07-04-2025;02;02;G;N
046461183592166950468;35622666120;MZ5904646118359216695046824847990721;AG030601;;01;MZN;08;02;05;47110;01;7263168.06;492;00;03;03;11;02-10-2025;13-08-2021;;;02-10-2025;03;02;S;N
048288238084846580976;40451746790;MZ5904828823808484658097681644393809;AG021103;;01;MZN;01;01;02;96020;00;0.00;0;02;05;01;00;17-05-2025;12-10-2024;;;17-05-2025;05;01;G;N
044556423382638947245;54943700515;MZ5904455642338263894724588583894736;AG100208;;01;MZN;07;02;03;64190;03;11353560.20;491;00;05;01;00;03-01-2025;15-10-2016;;;03-01-2025;05;04;S;N
042524521736926586113;17511162603;MZ5904252452173692658611362950168212;AG032103;;01;EUR;05;02;03;86100;02;1602518.13;72;00;01;01;00;03-09-2025;10-08-2022;;;03-09-2025;01;01;S;N
047983853828072468735;77135632137;MZ5904798385382807246873537381615944;AG032008;;01;MZN;01;01;05;86100;00;0.00;0;01;02;01;00;06-06-2025;30-01-2025;;;06-06-2025;02;01;G;N
045951661863532781336;07718207994;MZ5904595166186353278133672114433478;AG040301;;01;MZN;01;01;02;49230;00;0.00;0;02;03;01;00;14-05-2025;08-10-2023;;;14-05-2025;03;04;S;N
045799064457065637225;31572014379;MZ5904579906445706563722518698157352;AG050808;;01;USD;01;01;04;47300;00;0.00;0;02;04;01;00;24-01-2025;21-10-2023;;;24-01-2025;04;01;G;N
040211145258150433153;70666368283;MZ5904021114525815043315357768447927;AG090905;;04;MZN;01;01;05;86100;00;0.00;0;01;01;01;00;03-09-2025;24-10-2024;;;03-09-2025;01;02;S;N
