NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
08370082168;BCO01TIB0000014487;AG070601;014687024901998966281;21-07-2025 09:46:34;02;MZN;16017.35;16017.35;208.45;874399264882668444098;864706408
09369516413;BCO01TIB0000014488;AG020402;011912643227475053076;22-01-2025 14:20:58;03;USD;806589.87;12803.01;11432.16;418099117466134756437;824142891
12496088489;BCO01TIB0000014489;AG100402;019099813131202751304;27-06-2025 12:57:39;02;MZN;50140.18;50140.18;753.68;980645749381308541589;874423356
59507112031;BCO01TIB0000014490;AG041207;017202522140113196244;04-01-2025 12:56:04;03;MZN;29287.90;29287.90;123.75;060685152536931268023;876793213
96939859117;BCO01TIB0000014491;AG100208;010754879291931226696;05-06-2025 15:02:28;03;MZN;414253.34;414253.34;4292.47;531500413668553242841;867646350
76344309337;BCO01TIB0000014492;AG091208;013884622339126791169;16-06-2025 08:32:59;03;MZN;149172.04;149172.04;468.39;683186527561470773545;840145244
90963644162;BCO01TIB0000014493;AG090602;010267077225724327143;04-07-2025 14:32:25;01;MZN;134874.95;134874.95;2418.50;748003541414687131547;858827559
73763473818;BCO01TIB0000014494;AG070403;010351794530405528738;21-03-2025 13:55:02;02;MZN;1172795.40;1172795.40;4525.29;362799685152731937921;864125673
06181195688;BCO01TIB0000014495;AG031101;017575264061676085838;04-03-2025 15:53:10;01;MZN;2096057.44;2096057.44;9993.74;744898689925511244898;848603883
30031280149;BCO01TIB0000014496;AG030707;017457855731870726388;13-01-2025 12:48:46;03;MZN;6726.98;6726.98;98.42;775055237504621819413;850769720
29295723249;BCO01TIB0000014497;AG030106;017430660587129590793;19-08-2025 10:54:39;01;MZN;23366.63;23366.63;199.38;088432659987674839586;850950624
09115116155;BCO01TIB0000014498;AG060706;016580872235921104799;18-02-2025 15:21:48;02;MZN;2329068.18;2329068.18;41441.18;778908153489581052144;847120110
32039571146;BCO01TIB0000014499;AG100402;018839233197764034402;07-05-2025 10:22:56;01;MZN;468134.24;468134.24;4407.65;891751320252738022446;827310236
11858879106;BCO01TIB0000014500;AG040309;010658606429564448804;03-09-2025 13:53:04;01;MZN;113050.41;113050.41;1091.82;172038785294551731514;875149864
50042841355;BCO01TIB0000014501;AG030902;013096943101580720760;16-06-2025 12:17:45;02;MZN;21646.69;21646.69;28.17;405537234262330709087;873618986
85201613200;BCO01TIB0000014502;AG030903;013661352597022870594;03-09-2025 08:36:49;02;MZN;4300.46;4300.46;32.10;378213597173548207606;857995864
52721262503;BCO01TIB0000014503;AG032104;019434269100422402320;04-02-2025 11:56:52;03;MZN;20435.54;20435.54;387.98;207729877253221576107;879032029
67064489788;BCO01TIB0000014504;AG070408;014565869441881213953;07-03-2025 13:31:34;01;MZN;526940.77;526940.77;1627.49;854384559841890466997;847466359
60904263693;BCO01TIB0000014505;AG041606;018871284505920991141;30-05-2025 14:59:40;01;MZN;19975.38;19975.38;85.78;765465056762639809574;863085261
04573563456;BCO01TIB0000014506;AG030801;018794346763400855458;06-12-2025 15:30:57;01;MZN;44215.48;44215.48;664.98;093995973054965412667;851521710
54546591935;BCO01TIB0000014507;AG030505;017893094209624113792;09-12-2025 12:03:34;03;MZN;19962.13;19962.13;169.00;571121710557342892079;857078244
53303217373;BCO01TIB0000014508;AG050807;017857326999759107629;08-10-2025 12:28:55;03;MZN;348315.36;348315.36;6049.58;942103340079811063022;872422621
69068636636;BCO01TIB0000014509;AG060103;019200721187553789979;05-12-2025 08:35:25;01;USD;13723.04;217.83;20.05;715751141637421702459;873193469
93710592057;BCO01TIB0000014510;AG042108;014979682118146401933;04-12-2025 15:05:13;03;MZN;90795.19;90795.19;1629.07;924679402278254374860;870134146
98356262125;BCO01TIB0000014511;AG070209;011697882256954135214;19-03-2025 13:03:54;02;MZN;1137520.58;1137520.58;3926.66;533529867255270241227;875151035
57090116129;BCO01TIB0000014512;AG031808;016910275775302839642;15-04-2025 12:58:40;01;MZN;33092.27;33092.27;490.53;688194739929163012598;820103518
04735828091;BCO01TIB0000014513;AG040803;014591008329102431998;14-03-2025 15:07:58;03;MZN;40025.83;40025.83;299.20;532625617707626466880;870346702
47906547999;BCO01TIB0000014514;AG040803;011205443333048004673;29-07-2025 08:22:54;03;MZN;67405.66;67405.66;1229.17;961579124137790292676;877791876
26540172410;BCO01TIB0000014515;AG090203;017823962190397455615;11-09-2025 16:28:26;02;MZN;163720.08;163720.08;1109.50;230727861862733674302;875842615
57823547644;BCO01TIB0000014516;AG031708;013700308190795090029;16-02-2025 14:21:15;03;MZN;283658.21;283658.21;2957.77;931438382352582784148;841941146
89605299873;BCO01TIB0000014517;AG030601;014273114053778480336;19-03-2025 09:41:56;02;MZN;570444.56;570444.56;9927.40;647339824647995971891;856753882
74118115742;BCO01TIB0000014518;AG060903;017868026079814045366;08-11-2025 13:15:16;01;MZN;39823.07;39823.07;698.04;100005782703886227192;870479630
10494344318;BCO01TIB0000014519;AG100404;016788102988044571757;21-06-2025 10:57:34;01;MZN;38082.98;38082.98;80.88;610160805938665485453;866499990
88514731294;BCO01TIB0000014520;AG070601;011625275109026656551;29-12-2025 10:29:21;02;MZN;584412.90;584412.90;310.13;485332162244951961867;841260878
97533258992;BCO01TIB0000014521;AG070607;011497578840547643924;16-09-2025 08:24:42;03;MZN;647983.96;647983.96;6763.65;488838170841584631337;874874992
83376199735;BCO01TIB0000014522;AG081207;012315410892145403107;30-09-2025 16:36:38;01;MZN;19789.17;19789.17;255.92;586690952563118582977;877398427
39643735751;BCO01TIB0000014523;AG060309;013025812008094339731;24-06-2025 14:06:45;01;MZN;21896.79;21896.79;258.45;212366613402105282604;855141099
60669398599;BCO01TIB0000014524;AG021506;010717018355300960153;03-07-2025 09:13:04;02;MZN;42739.20;42739.20;295.14;249654410663543993251;856869288
85192561899;BCO01TIB0000014525;AG030101;013886392862027036120;07-03-2025 10:40:14;02;USD;11139.09;176.81;191.30;108750128350249870834;865618326
94195791652;BCO01TIB0000014526;AG040801;011207714282179120425;17-05-2025 14:40:57;01;MZN;26684.22;26684.22;493.39;313021012636906551148;872679222
35915831148;BCO01TIB0000014527;AG030108;013343711944410178366;16-02-2025 15:21:04;02;EUR;120241.71;1908.60;1337.05;564391824628608315757;855414737
00744684440;BCO01TIB0000014528;AG071301;015387837830587417496;01-11-2025 08:13:03;02;MZN;54324.00;54324.00;1048.64;210143061438191953844;870518560
18125380073;BCO01TIB0000014529;AG020307;012785888936763116816;19-11-2025 08:54:53;02;MZN;91508.64;91508.64;1799.81;556867957067722626804;865446505
65982086236;BCO01TIB0000014530;AG090102;013809542786451328887;15-12-2025 13:46:50;03;MZN;19995.92;19995.92;343.01;589895631153782661534;861538070
68928314303;BCO01TIB0000014531;AG070107;012902306682465822206;14-01-2025 08:01:41;01;MZN;2512.59;2512.59;47.41;735103915662575384980;826918828
08410720601;BCO01TIB0000014532;AG030801;011695750977401061651;21-08-2025 12:40:57;02;MZN;346957.91;346957.91;4059.43;283267715537510701846;849061288
29090215930;BCO01TIB0000014533;AG011504;010218617644664246355;22-06-2025 14:22:53;01;USD;7445.17;118.18;123.22;335655719787598721174;826097954
67906531991;BCO01TIB0000014534;AG031103;018448413080805438669;28-12-2025 09:19:52;02;MZN;68752.60;68752.60;167.76;022466306073342063198;829928657
75435846120;BCO01TIB0000014535;AG071109;015454414258899970425;13-09-2025 15:51:35;01;MZN;238628.95;238628.95;4716.83;098101965128960146175;851016264
75272773937;BCO01TIB0000014536;AG100104;017431880976598016406;04-08-2025 14:38:32;02;MZN;29864.97;29864.97;395.73;751851889872601471640;845684759
09928440373;BCO01TIB0000014537;AG070909;016937023880330710507;29-10-2025 11:17:24;03;ZAR;1335464.57;21197.85;25236.63;145254146944757124271;841185534
02354723532;BCO01TIB0000014538;AG061203;012704245154270243552;11-10-2025 09:36:45;02;MZN;44654.97;44654.97;333.77;023780065701680471847;842013174
40425625301;BCO01TIB0000014539;AG070403;013593310427977191201;07-04-2025 14:03:03;02;MZN;61800.40;61800.40;421.12;953764620070420085982;845901578
49598295215;BCO01TIB0000014540;AG011605;011384987898631627188;03-10-2025 14:08:26;03;MZN;51604.24;51604.24;236.82;657661132526431827968;852058927
24268126146;BCO01TIB0000014541;AG030906;016206661981286350513;21-03-2025 08:04:23;02;MZN;4554.95;4554.95;87.18;497916370081597467436;862525128
23083454652;BCO01TIB0000014542;AG010103;016814195304012428896;02-12-2025 15:17:19;02;MZN;164756.53;164756.53;515.69;441339413061769948945;855008341
49597013620;BCO01TIB0000014543;AG030304;016576230623450366343;23-08-2025 11:32:46;03;MZN;209557.93;209557.93;999.44;239065312325313857578;861985785
44564046607;BCO01TIB0000014544;AG032203;018554052794067669074;20-05-2025 15:09:38;02;MZN;1414544.26;1414544.26;9373.09;454166903077147677234;820361287
42968255109;BCO01TIB0000014545;AG011404;016442276989386646775;30-11-2025 08:30:55;01;MZN;32376.48;32376.48;588.46;622697628374824444939;854796918
85333691913;BCO01TIB0000014546;AG031302;019519868178867060636;28-11-2025 15:50:37;01;MZN;104847.17;104847.17;336.83;329525356052091037988;847349177
18120955233;BCO01TIB0000014547;AG030808;016920917303684594663;28-06-2025 09:35:46;01;MZN;50197.29;50197.29;71.31;070848278166919501912;820722552
08442955743;BCO01TIB0000014548;AG030702;015652699325428794531;23-02-2025 16:12:54;03;MZN;2962432.93;2962432.93;49954.57;236153943056862044082;848400975
44711220848;BCO01TIB0000014549;AG070504;011408519763479185234;27-11-2025 09:53:22;02;MZN;929323.57;929323.57;1100.89;790668073506492968201;877000802
81720711505;BCO01TIB0000014550;AG030105;010973986989958054654;02-05-2025 15:11:57;02;MZN;113685.82;113685.82;1931.69;929602699157326416855;849724932
57163370089;BCO01TIB0000014551;AG010102;019426837138401823961;14-07-2025 14:22:56;01;ZAR;14756.91;234.24;294.98;943096070950284460373;866251196
64490811484;BCO01TIB0000014552;AG040505;011663542783218679354;13-11-2025 08:53:23;01;MZN;32351.43;32351.43;250.52;106278402917687296422;873772725
77530082576;BCO01TIB0000014553;AG021106;016973454524682973067;03-12-2025 12:15:43;01;MZN;232986.36;232986.36;2949.59;190099512212287032456;875733350
57447424162;BCO01TIB0000014554;AG020606;012896021990206930979;28-11-2025 13:54:39;02;MZN;458024.02;458024.02;1833.53;994345477689634081391;826573185
51206335177;BCO01TIB0000014555;AG021701;010192076173598500677;03-07-2025 11:52:06;01;MZN;1317100.82;1317100.82;19226.29;059589145470590969918;851140561
35607177222;BCO01TIB0000014556;AG070802;015394690593902498173;20-06-2025 16:04:14;02;MZN;793428.00;793428.00;12813.69;336718993774837609789;869445597
79957762639;BCO01TIB0000014557;AG040109;018182792485710853009;13-01-2025 11:57:12;02;MZN;41917.06;41917.06;61.66;098397100819810986964;823627285
61650301699;BCO01TIB0000014558;AG070105;015712922385874755550;11-08-2025 12:29:55;03;MZN;130469.84;130469.84;1481.68;947395169831587312188;826352671
86149273787;BCO01TIB0000014559;AG070604;014125525617579301362;05-10-2025 11:24:51;02;MZN;22968.26;22968.26;435.13;555735514626809583916;872853021
89186951464;BCO01TIB0000014560;AG060103;013596404682738834151;20-11-2025 16:30:42;03;MZN;34122.16;34122.16;542.75;091843698236954546362;828116885
18059236880;BCO01TIB0000014561;AG060805;011185997996967184893;29-09-2025 10:25:15;03;MZN;49289.67;49289.67;656.53;667781919626785204107;864837014
76817327849;BCO01TIB0000014562;AG021304;019190366724048218769;13-04-2025 12:59:14;01;MZN;369505.15;369505.15;4119.68;666065587840825975865;862409048
25602162755;BCO01TIB0000014563;AG051305;017089740463339001179;17-09-2025 15:20:28;03;ZAR;68773.84;1091.65;18.58;032108347095824025254;822342957
93654291215;BCO01TIB0000014564;AG040106;019716114529938663331;19-03-2025 15:42:10;02;MZN;47366.29;47366.29;624.72;701326279294411600439;829007539
26123698473;BCO01TIB0000014565;AG051009;011133884176909931623;10-01-2025 13:07:27;01;MZN;24426.32;24426.32;267.49;223658832449507734973;878961014
49013810273;BCO01TIB0000014566;AG100309;012603234923729432589;19-03-2025 16:53:20;03;MZN;53963.31;53963.31;211.68;049752494322327526796;879040412
74254719043;BCO01TIB0000014567;AG040306;019311204833241832129;09-05-2025 12:46:56;03;MZN;6275576.80;6275576.80;9884.10;598800814912279189564;844938446
39671445180;BCO01TIB0000014568;AG061007;018327491655989948208;22-12-2025 11:50:31;01;MZN;24563.75;24563.75;428.03;949682107239765679678;855443470
88612728644;BCO01TIB0000014569;AG070806;016492692301685117554;12-02-2025 12:57:47;03;MZN;23238410.15;23238410.15;63655.00;127677693702020973756;860603945
37760463729;BCO01TIB0000014570;AG070604;015011621408693540818;11-07-2025 15:46:00;03;MZN;60204.16;60204.16;683.24;650237849830602168504;823124862
28140289515;BCO01TIB0000014571;AG021706;018293621983062942219;05-08-2025 11:34:26;02;MZN;50910.56;50910.56;27.64;036386373674986989767;854423561
38727489715;BCO01TIB0000014572;AG070101;015282312745288534420;08-08-2025 15:09:24;02;MZN;64823.24;64823.24;526.66;347172437009364363621;873502716
18867070879;BCO01TIB0000014573;AG011305;011101027955596936509;24-06-2025 16:43:30;02;MZN;152454.79;152454.79;1933.60;281932302650023435282;848467507
37994246860;BCO01TIB0000014574;AG031508;010391323802380315687;03-04-2025 16:26:25;01;MZN;669354.53;669354.53;3419.79;829045231643049148353;865448093
72627065266;BCO01TIB0000014575;AG030104;018696205788295016890;29-10-2025 14:31:16;01;MZN;83776.68;83776.68;595.38;578623015596864359326;860023169
45511933513;BCO01TIB0000014576;AG090301;019901333196863846220;11-10-2025 14:03:01;02;MZN;24041.62;24041.62;389.42;712181979985514372964;843789264
67941492971;BCO01TIB0000014577;AG100307;018797906695962733190;22-08-2025 15:27:01;02;MZN;68339.46;68339.46;1346.69;449289588079399108858;869005448
58284729723;BCO01TIB0000014578;AG031108;017698272109969593028;08-06-2025 10:33:34;01;MZN;78546.05;78546.05;127.20;616307263430565514274;822292226
97631348529;BCO01TIB0000014579;AG020308;019449414838698043992;02-02-2025 11:01:25;01;MZN;44905.79;44905.79;7.66;988041604044684389078;844878862
92269161820;BCO01TIB0000014580;AG050506;015423268238093924484;23-11-2025 09:16:27;03;MZN;11893.84;11893.84;219.07;583942794454255105333;853086839
80512069216;BCO01TIB0000014581;AG020705;017920502383381537904;08-10-2025 09:20:44;03;MZN;77376.54;77376.54;104.60;962182230668991616851;823890803
80987512818;BCO01TIB0000014582;AG020402;015033019308132388009;02-09-2025 09:31:20;03;MZN;103179.05;103179.05;1098.83;135276188086137995122;878127672
48518153665;BCO01TIB0000014583;AG070109;017583864497073677363;30-07-2025 08:34:34;01;MZN;73222.01;73222.01;1015.31;483800447229689158141;868055599
14642766053;BCO01TIB0000014584;AG071309;019222196623940208819;11-08-2025 10:26:59;03;MZN;1995248.07;1995248.07;4990.04;042578124404687716854;842668600
34556811116;BCO01TIB0000014585;AG040903;016241383492429913000;29-06-2025 15:18:43;03;MZN;9586.70;9586.70;151.44;818465615312866848607;821997870
38754576256;BCO01TIB0000014586;AG021705;014587170192998987044;30-05-2025 11:20:27;03;MZN;21347.10;21347.10;320.31;578500786016322070211;820012356
06333034295;BCO01TIB0000014587;AG070806;011789135001120600490;23-09-2025 11:29:08;02;MZN;178021.52;178021.52;3392.87;992581496769746142421;851354681
78613256006;BCO01TIB0000014588;AG050906;019451059854102122504;05-02-2025 15:02:02;03;MZN;75857.23;75857.23;345.43;041774544748477805854;828398990
90005669529;BCO01TIB0000014589;AG081309;011400569531269793627;11-10-2025 13:20:34;03;MZN;4727959.69;4727959.69;37097.53;734018465123474682893;826380670
14299008322;BCO01TIB0000014590;AG031505;017703562297930457308;14-04-2025 10:50:35;02;MZN;71590.93;71590.93;735.39;636133908704919497920;845518687
05292837297;BCO01TIB0000014591;AG100808;015042114294360821468;17-08-2025 13:10:55;01;MZN;36542.95;36542.95;629.89;612147901743168460555;843499052
68615376861;BCO01TIB0000014592;AG070309;017837314543044859093;02-10-2025 09:31:58;01;MZN;58342.30;58342.30;755.84;407212340902746198541;828720530
27560134012;BCO01TIB0000014593;AG020405;011181491080242087392;19-12-2025 08:34:57;01;MZN;23656.91;23656.91;397.01;651880720503848182485;867330100
03647546223;BCO01TIB0000014594;AG040909;013435686534914271816;04-10-2025 14:35:36;02;MZN;26359.83;26359.83;228.38;770971372530106520421;879287182
72627065266;BCO01TIB0000014595;AG030108;018696205788295016890;08-11-2025 15:51:15;02;MZN;9033.62;9033.62;81.43;060639659083563501796;853678433
45779658660;BCO01TIB0000014596;AG070103;010258916833799973763;28-06-2025 09:37:46;03;MZN;273531.35;273531.35;2618.13;582058680407368020219;824079518
35056740569;BCO01TIB0000014597;AG100703;019308497150302649363;27-07-2025 12:35:15;01;MZN;30076.70;30076.70;597.15;946257972080358252141;853540215
36257470559;BCO01TIB0000014598;AG040508;013926506374118471836;08-02-2025 11:37:36;02;MZN;85088.02;85088.02;1510.72;228359929395480923910;840420109
98356262125;BCO01TIB0000014599;AG070207;011697882256954135214;31-10-2025 12:31:22;03;MZN;3823479.62;3823479.62;47276.01;525396009219994393000;840353019
55817041295;BCO01TIB0000014600;AG100202;016437067607412284375;14-02-2025 11:05:15;02;MZN;9405.71;9405.71;144.29;557268865658350389904;846645208
44678749642;BCO01TIB0000014601;AG032201;016784589925290707484;20-09-2025 15:45:34;03;MZN;2330954.19;2330954.19;6154.63;013846674868880290075;828023240
69315962274;BCO01TIB0000014602;AG090202;010586198082958327587;10-03-2025 15:14:36;01;MZN;28723.63;28723.63;215.11;824830446000696654430;875306904
53459883734;BCO01TIB0000014603;AG010104;017474432011168619244;02-07-2025 12:07:52;03;MZN;707550.65;707550.65;12965.28;385606851255329914553;850930421
00319788333;BCO01TIB0000014604;AG071108;015571581289152116712;15-12-2025 14:32:53;01;USD;30083.65;477.52;128.02;834061601069103881299;873973395
24690987946;BCO01TIB0000014605;AG070404;019240264778764400088;01-12-2025 15:26:12;02;USD;193893.65;3077.68;3130.38;294328176921851877404;865556074
20672984410;BCO01TIB0000014606;AG031006;019156844815842020666;01-10-2025 09:32:00;02;MZN;11665.77;11665.77;134.97;468974503413522439607;844946415
84300185878;BCO01TIB0000014607;AG100502;017976220246215737019;25-01-2025 12:52:54;01;MZN;707.64;707.64;3.95;379691063182624919582;878779595
