NUIB;Referência do depósito;Tipo de Depósito;Tipo de Contraparte;País da Contraparte;Latitude;Longitude;Tipo de taxas de juros;Taxa de juro de referência;Taxa Anual Efectiva (TAE);Taxa Anual Nominal Bruta (TANB);Taxa Anual Nominal Líquida (TANL);Moeda;Data de Depósito;Data de Maturidade;Data do 1º Pagamento de Juros;Frequência de pagamento de juros
12009729162;BCO01DEP000008190;DP;0;MZ;-22.2841;38.9200;1;2;9.0303;9.0944;7.2243;MZN;04-01-2025;04-01-2027;03-02-2025;9
23161382971;BCO01DEP000008191;DF;0;MZ;-13.9696;34.9188;1;1;7.6385;8.4076;6.1108;MZN;15-06-2025;;15-07-2025;5
46046647510;BCO01DEP000008192;DF;0;MZ;-23.5539;30.8274;1;3;3.4290;3.6200;2.7432;MZN;03-02-2025;;05-03-2025;9
15309436703;BCO01DEP000008193;DO;1;MZ;-22.9756;33.2347;1;6;0.3539;0.8416;0.2831;MZN;24-10-2025;;23-11-2025;1
70107007336;BCO01DEP000008194;DP;1;MZ;-25.6852;35.6643;2;5;4.4394;4.9642;3.5515;MZN;01-06-2025;01-07-2025;01-07-2025;9
45829867050;BCO01DEP000008195;DO;0;MZ;-25.1400;37.0234;3;2;0.3737;0.9175;0.2989;USD;21-04-2025;;21-05-2025;9
47292506629;BCO01DEP000008196;DO;1;MZ;-11.5932;33.9131;3;7;1.7410;1.7469;1.3928;MZN;05-08-2025;;04-09-2025;1
35468937308;BCO01DEP000008197;DO;1;MZ;-21.0464;30.4756;1;6;0.4711;1.2027;0.3769;MZN;16-11-2025;;16-12-2025;3
77877570266;BCO01DEP000008198;DO;0;MZ;-24.3814;35.6156;1;3;0.0803;0.7826;0.0642;ZAR;03-08-2025;;02-09-2025;4
46319984637;BCO01DEP000008199;DO;1;MZ;-23.1031;37.1895;1;3;0.4870;1.3329;0.3896;MZN;29-11-2025;;29-12-2025;3
47297623322;BCO01DEP000008200;DF;0;MZ;-13.5703;32.1533;1;5;2.8121;3.2339;2.2497;MZN;20-03-2025;;19-04-2025;5
29816904039;BCO01DEP000008201;DP;1;MZ;-22.1983;30.3195;1;7;9.5347;10.0590;7.6278;MZN;10-06-2025;08-09-2025;10-07-2025;4
99890902538;BCO01DEP000008202;DO;1;MZ;-14.8337;31.3337;1;3;1.1441;1.4205;0.9153;MZN;14-11-2025;;14-12-2025;9
27234823824;BCO01DEP000008203;DO;0;MZ;-18.9966;39.0568;3;1;0.4035;0.9044;0.3228;MZN;02-09-2025;;02-10-2025;6
75230623251;BCO01DEP000008204;DO;0;MZ;-24.5290;31.6671;1;2;1.2020;2.1126;0.9616;MZN;17-08-2025;;16-09-2025;1
97308403444;BCO01DEP000008205;DP;0;MZ;-22.6421;30.5481;1;2;1.3590;2.1220;1.0872;MZN;27-01-2025;27-01-2026;26-02-2025;5
13117068195;BCO01DEP000008206;DO;0;MZ;-22.7877;36.8808;1;1;0.3730;1.3356;0.2984;USD;15-03-2025;;14-04-2025;5
19604239119;BCO01DEP000008207;DP;1;MZ;-14.7206;31.8760;1;6;11.2243;11.4922;8.9795;MZN;17-01-2025;17-01-2026;16-02-2025;6
65900663839;BCO01DEP000008208;DP;0;MZ;-13.4748;34.2914;1;6;10.7653;11.0713;8.6123;MZN;27-01-2025;26-07-2025;26-02-2025;1
05524778914;BCO01DEP000008209;DO;1;MZ;-20.0885;33.9853;1;6;0.9218;1.6911;0.7375;MZN;24-07-2025;;23-08-2025;9
74737235910;BCO01DEP000008210;PA;1;MZ;-16.4966;31.4122;1;6;6.0674;6.6972;4.8539;MZN;11-09-2025;11-09-2027;11-10-2025;2
99920650702;BCO01DEP000008211;DO;0;MZ;-15.0134;33.3099;2;6;0.5839;1.0306;0.4671;MZN;18-06-2025;;18-07-2025;4
22417738558;BCO01DEP000008212;PA;0;MZ;-15.1669;34.0771;1;6;8.4363;8.9908;6.7491;USD;14-01-2025;14-04-2025;13-02-2025;1
40659054621;BCO01DEP000008213;DO;0;MZ;-24.6876;38.1580;1;1;0.8466;1.8293;0.6773;MZN;10-02-2025;;12-03-2025;9
82395159523;BCO01DEP000008214;DF;1;MZ;-19.7900;37.8835;1;2;9.5165;9.7866;7.6132;MZN;13-04-2025;;13-05-2025;9
02327785826;BCO01DEP000008215;DO;0;MZ;-23.9148;39.1923;1;7;0.4175;0.7927;0.3340;MZN;22-09-2025;;22-10-2025;3
74621466089;BCO01DEP000008216;DP;0;MZ;-21.8336;37.5191;2;2;4.0339;4.6367;3.2271;MZN;07-04-2025;06-07-2025;07-05-2025;6
62016462431;BCO01DEP000008217;DO;0;MZ;-21.5621;39.7087;1;4;1.9171;2.6523;1.5337;MZN;17-06-2025;;17-07-2025;1
07656266279;BCO01DEP000008218;DO;0;MZ;-13.2087;37.5029;1;3;1.8008;2.3348;1.4406;MZN;23-04-2025;;23-05-2025;1
59823494576;BCO01DEP000008219;DO;0;MZ;-25.3852;39.9430;1;5;0.5423;0.9084;0.4339;MZN;18-02-2025;;20-03-2025;2
01136245505;BCO01DEP000008220;PA;0;MZ;-23.2223;37.7745;1;2;10.3853;10.4788;8.3083;ZAR;03-03-2025;03-03-2026;02-04-2025;9
05553730612;BCO01DEP000008221;DO;1;MZ;-18.5964;32.1592;1;2;1.9012;2.6692;1.5209;MZN;22-03-2025;;21-04-2025;6
64530787606;BCO01DEP000008222;DP;0;MZ;-13.1317;36.1853;1;7;2.7989;3.2592;2.2392;MZN;22-07-2025;21-08-2025;21-08-2025;9
01269429848;BCO01DEP000008223;DO;1;MZ;-11.7435;37.8049;1;1;0.1654;0.7983;0.1323;USD;30-01-2025;;01-03-2025;4
89379781688;BCO01DEP000008224;DO;1;MZ;-23.8945;39.6694;1;6;1.4578;2.1484;1.1663;EUR;16-10-2025;;15-11-2025;2
76656736111;BCO01DEP000008225;DO;1;MZ;-15.4494;36.4481;1;3;1.4183;2.3943;1.1346;MZN;29-07-2025;;28-08-2025;9
10020393455;BCO01DEP000008226;DP;1;MZ;-17.2253;35.4196;1;5;6.2494;6.5297;4.9995;MZN;02-04-2025;02-04-2026;02-05-2025;1
10714233332;BCO01DEP000008227;DO;0;MZ;-15.4467;33.5611;1;4;1.2441;1.7952;0.9953;MZN;16-06-2025;;16-07-2025;6
31207802747;BCO01DEP000008228;DS;1;MZ;-10.8336;36.9330;2;1;1.5930;1.6272;1.2744;MZN;21-12-2025;;20-01-2026;3
99256281477;BCO01DEP000008229;DO;1;MZ;-18.2122;38.1756;1;1;1.9177;2.0825;1.5342;MZN;13-01-2025;;12-02-2025;5
39785373658;BCO01DEP000008230;DO;0;MZ;-14.8854;31.2367;3;7;0.5719;1.5298;0.4575;EUR;11-08-2025;;10-09-2025;3
84270410609;BCO01DEP000008231;DO;0;MZ;-13.5376;35.0143;1;1;1.0191;1.8005;0.8153;MZN;19-10-2025;;18-11-2025;3
73500754658;BCO01DEP000008232;DF;0;MZ;-24.5619;32.3945;1;5;7.2427;7.8823;5.7942;MZN;29-01-2025;;28-02-2025;9
44435113323;BCO01DEP000008233;DO;0;MZ;-11.9715;35.8034;1;6;1.1438;1.6331;0.9151;MZN;12-01-2025;;11-02-2025;3
36404076429;BCO01DEP000008234;DO;0;MZ;-22.6830;34.3671;1;7;0.8515;1.4134;0.6812;MZN;11-01-2025;;10-02-2025;1
68082048424;BCO01DEP000008235;DO;1;MZ;-24.7866;39.8408;1;6;0.1175;0.4273;0.0940;MZN;23-02-2025;;25-03-2025;9
80112591475;BCO01DEP000008236;DO;1;MZ;-13.8736;39.1245;1;3;0.1930;0.8709;0.1544;MZN;10-07-2025;;09-08-2025;6
44435113323;BCO01DEP000008237;DP;0;MZ;-19.7222;38.6238;1;2;6.0697;6.5278;4.8558;MZN;16-08-2025;16-08-2026;15-09-2025;2
20899163414;BCO01DEP000008238;DO;0;MZ;-11.6914;38.2740;1;3;1.1488;1.3552;0.9190;USD;16-10-2025;;15-11-2025;4
49725799399;BCO01DEP000008239;DP;0;MZ;-15.0684;35.2998;1;7;1.0958;1.4250;0.8766;MZN;27-09-2025;27-10-2025;27-10-2025;5
61262816182;BCO01DEP000008240;DP;1;MZ;-21.8367;37.2315;2;3;9.4975;10.4837;7.5980;MZN;03-08-2025;03-08-2026;02-09-2025;9
61628316770;BCO01DEP000008241;DO;0;MZ;-23.2802;35.1533;1;6;1.7295;2.6592;1.3836;MZN;07-05-2025;;06-06-2025;2
44749537273;BCO01DEP000008242;DP;0;MZ;-18.6753;34.2276;2;2;11.7828;11.9114;9.4263;MZN;18-01-2025;18-04-2025;17-02-2025;3
23407233052;BCO01DEP000008243;PA;1;MZ;-25.9439;31.4040;2;6;8.1974;8.8305;6.5579;MZN;28-09-2025;27-03-2026;28-10-2025;5
89074264374;BCO01DEP000008244;DP;1;MZ;-22.8281;37.9811;2;2;11.3930;11.7066;9.1144;USD;24-09-2025;23-12-2025;24-10-2025;1
53698174229;BCO01DEP000008245;DP;0;MZ;-13.1281;38.0126;1;1;5.9301;6.1972;4.7441;MZN;19-04-2025;19-04-2026;19-05-2025;2
98664869698;BCO01DEP000008246;DP;0;MZ;-18.3366;36.9226;1;4;8.3581;8.3595;6.6864;USD;05-07-2025;05-07-2027;04-08-2025;5
64202712149;BCO01DEP000008247;DO;0;MZ;-12.0221;38.1043;1;6;1.0237;1.3064;0.8189;MZN;27-11-2025;;27-12-2025;5
45897043192;BCO01DEP000008248;DP;0;MZ;-16.8833;34.7913;1;6;9.3974;9.4239;7.5179;MZN;09-09-2025;08-03-2026;09-10-2025;2
09960383802;BCO01DEP000008249;DO;0;MZ;-21.6991;37.0171;2;7;1.2824;1.4776;1.0259;MZN;11-06-2025;;11-07-2025;2
95205028619;BCO01DEP000008250;DO;0;MZ;-13.5461;39.0700;2;2;1.7469;1.9234;1.3975;MZN;24-02-2025;;26-03-2025;9
42779119829;BCO01DEP000008251;DO;1;MZ;-20.1918;34.3080;1;5;1.7427;2.5603;1.3941;MZN;04-06-2025;;04-07-2025;1
38401983864;BCO01DEP000008252;DO;1;MZ;-25.3602;33.1053;1;1;1.6857;2.0151;1.3486;MZN;03-03-2025;;02-04-2025;9
17983083441;BCO01DEP000008253;DO;0;MZ;-17.0117;31.0336;3;2;0.0921;0.1022;0.0737;MZN;28-01-2025;;27-02-2025;2
10681079388;BCO01DEP000008254;DO;0;MZ;-15.5034;32.6821;2;3;1.5031;1.8420;1.2025;MZN;20-11-2025;;20-12-2025;6
22652054993;BCO01DEP000008255;DO;0;MZ;-20.3707;34.1166;1;6;0.5758;0.9267;0.4606;MZN;08-11-2025;;08-12-2025;3
46688436151;BCO01DEP000008256;DO;1;MZ;-24.3725;39.3097;3;7;1.2508;1.2551;1.0006;MZN;17-09-2025;;17-10-2025;2
32364452732;BCO01DEP000008257;DO;1;MZ;-10.3115;33.7190;1;7;0.8175;1.6169;0.6540;MZN;07-08-2025;;06-09-2025;4
37313788080;BCO01DEP000008258;DO;0;MZ;-17.7385;36.2974;1;7;0.2940;0.5631;0.2352;MZN;21-12-2025;;20-01-2026;4
45301478423;BCO01DEP000008259;DO;1;MZ;-13.4012;30.5315;1;2;0.8236;1.2059;0.6589;MZN;16-03-2025;;15-04-2025;6
69282313688;BCO01DEP000008260;DP;0;MZ;-10.9749;37.3849;1;4;8.4562;8.5791;6.7649;EUR;08-07-2025;08-07-2027;07-08-2025;6
14680629054;BCO01DEP000008261;DO;1;MZ;-21.7489;34.0513;2;7;0.1531;0.7166;0.1225;MZN;13-07-2025;;12-08-2025;1
38545845268;BCO01DEP000008262;DO;1;MZ;-18.2360;33.2215;1;2;1.7271;2.1926;1.3817;MZN;11-05-2025;;10-06-2025;4
86887920009;BCO01DEP000008263;DO;1;MZ;-24.6423;34.0048;1;5;1.4836;2.3329;1.1869;MZN;11-09-2025;;11-10-2025;1
70998712854;BCO01DEP000008264;DP;0;MZ;-24.1438;35.3544;1;6;5.8571;6.3528;4.6857;MZN;17-01-2025;17-01-2026;16-02-2025;6
50993555311;BCO01DEP000008265;DO;0;MZ;-25.0325;32.9576;1;1;0.3535;0.9357;0.2828;MZN;24-09-2025;;24-10-2025;9
87594745947;BCO01DEP000008266;DP;1;MZ;-10.7696;32.0803;1;1;11.4210;12.3724;9.1368;MZN;18-11-2025;18-12-2025;18-12-2025;3
02751079283;BCO01DEP000008267;DP;1;MZ;-10.4413;34.8919;1;5;9.1442;10.0948;7.3154;MZN;25-06-2025;23-09-2025;25-07-2025;6
67195409965;BCO01DEP000008268;DP;0;MZ;-19.8045;37.2773;1;5;8.8392;9.3121;7.0714;MZN;19-01-2025;19-01-2026;18-02-2025;1
99567341670;BCO01DEP000008269;DO;0;MZ;-22.8608;31.7384;1;6;1.1691;1.5712;0.9353;MZN;10-08-2025;;09-09-2025;3
19012939900;BCO01DEP000008270;PA;1;MZ;-10.9231;35.7476;1;5;5.0527;5.1276;4.0421;MZN;08-04-2025;07-07-2025;08-05-2025;6
09578542608;BCO01DEP000008271;DO;0;MZ;-12.6732;34.5193;2;3;0.3784;1.2430;0.3027;MZN;21-03-2025;;20-04-2025;2
14403457485;BCO01DEP000008272;DO;0;MZ;-23.9382;35.8197;1;3;1.2005;2.0898;0.9604;MZN;26-11-2025;;26-12-2025;9
20475639917;BCO01DEP000008273;DO;0;MZ;-22.6543;31.4417;1;1;0.6204;1.4128;0.4964;MZN;01-11-2025;;01-12-2025;2
69297492132;BCO01DEP000008274;DP;1;MZ;-22.2563;35.7793;1;3;10.4492;11.1647;8.3593;MZN;06-08-2025;04-11-2025;05-09-2025;3
74358904170;BCO01DEP000008275;PA;0;MZ;-17.2717;37.8537;1;2;10.2922;10.4585;8.2337;MZN;03-06-2025;03-06-2027;03-07-2025;3
92034738778;BCO01DEP000008276;DP;0;MZ;-12.8172;32.9529;2;6;10.2673;11.1554;8.2139;MZN;07-10-2025;07-10-2026;06-11-2025;9
38094897816;BCO01DEP000008277;DO;0;MZ;-20.3573;33.0058;2;1;0.7925;1.7624;0.6340;MZN;08-01-2025;;07-02-2025;1
57090116129;BCO01DEP000008278;PA;1;MZ;-24.5996;33.2480;1;2;11.2168;11.9285;8.9735;MZN;03-12-2025;02-01-2026;02-01-2026;1
30718345767;BCO01DEP000008279;DO;1;MZ;-12.9121;39.9069;1;6;0.8498;1.6703;0.6798;MZN;04-06-2025;;04-07-2025;4
40470986290;BCO01DEP000008280;DP;0;MZ;-24.1524;36.6126;1;3;1.9727;2.6178;1.5782;MZN;14-12-2025;14-12-2027;13-01-2026;9
57882349039;BCO01DEP000008281;DO;1;MZ;-21.8324;34.3619;2;5;1.6443;2.1438;1.3155;MZN;30-12-2025;;29-01-2026;1
05020058732;BCO01DEP000008282;DO;0;MZ;-23.4751;34.5688;2;2;1.3047;1.5794;1.0438;MZN;16-05-2025;;15-06-2025;1
38687945283;BCO01DEP000008283;DP;0;MZ;-22.4631;36.5751;1;3;7.8231;8.8126;6.2585;MZN;15-07-2025;15-07-2026;14-08-2025;5
28960939853;BCO01DEP000008284;DP;1;MZ;-23.9178;31.3502;1;7;7.0659;7.1438;5.6527;MZN;03-07-2025;03-07-2026;02-08-2025;6
17212317689;BCO01DEP000008285;DO;1;MZ;-11.9884;38.3342;1;4;1.6005;2.5289;1.2804;USD;02-02-2025;;04-03-2025;1
79504922712;BCO01DEP000008286;DO;0;MZ;-13.5402;32.6473;1;4;1.5805;2.4348;1.2644;MZN;24-06-2025;;24-07-2025;9
73153103114;BCO01DEP000008287;DO;0;MZ;-10.9567;38.5323;1;7;0.1775;0.6955;0.1420;MZN;05-02-2025;;07-03-2025;3
45897043192;BCO01DEP000008288;DP;0;MZ;-17.8594;35.6863;1;7;7.5543;8.0590;6.0434;MZN;11-02-2025;10-08-2025;13-03-2025;2
40649323979;BCO01DEP000008289;DP;0;MZ;-16.5942;35.4731;1;5;4.2763;5.0373;3.4211;MZN;30-07-2025;30-07-2027;29-08-2025;1
11294604557;BCO01DEP000008290;DP;0;MZ;-11.3082;31.6341;2;1;9.0374;9.4702;7.2299;MZN;07-08-2025;03-02-2026;06-09-2025;3
25973748968;BCO01DEP000008291;DO;0;MZ;-22.5191;39.7950;1;1;0.8649;1.4105;0.6919;MZN;07-10-2025;;06-11-2025;5
21835716340;BCO01DEP000008292;DO;0;MZ;-21.8878;33.7235;1;6;1.4634;2.1731;1.1707;MZN;29-04-2025;;29-05-2025;9
53949925037;BCO01DEP000008293;DO;1;MZ;-24.3891;36.0129;1;1;0.7182;0.8361;0.5745;MZN;18-10-2025;;17-11-2025;6
33028992540;BCO01DEP000008294;DO;0;MZ;-15.4133;36.0270;1;4;1.6126;1.9577;1.2900;MZN;22-10-2025;;21-11-2025;1
73199256120;BCO01DEP000008295;DF;1;MZ;-17.0649;34.1203;1;1;10.4332;10.6596;8.3466;MZN;12-03-2025;;11-04-2025;9
11737006203;BCO01DEP000008296;DP;0;MZ;-23.0784;31.7869;1;5;6.6892;7.3974;5.3513;USD;12-07-2025;11-08-2025;11-08-2025;6
05843952902;BCO01DEP000008297;DO;0;MZ;-10.7146;34.3334;1;7;0.8340;1.3656;0.6672;MZN;21-01-2025;;20-02-2025;4
90005669529;BCO01DEP000008298;DO;0;MZ;-14.8022;35.9722;1;3;0.4440;0.6991;0.3552;MZN;18-12-2025;;17-01-2026;9
60669398599;BCO01DEP000008299;DO;0;MZ;-25.9655;35.6798;1;1;0.6643;1.0923;0.5315;MZN;08-10-2025;;07-11-2025;1
05953840610;BCO01DEP000008300;DO;0;MZ;-11.3488;32.9415;2;5;0.6065;0.9839;0.4852;MZN;16-06-2025;;16-07-2025;9
36331275299;BCO01DEP000008301;DO;0;MZ;-20.0994;32.6564;1;4;0.6968;1.3983;0.5575;MZN;10-05-2025;;09-06-2025;2
19963683566;BCO01DEP000008302;DO;0;MZ;-20.9422;33.5768;1;2;0.7171;1.4270;0.5737;MZN;26-09-2025;;26-10-2025;5
81115121218;BCO01DEP000008303;DO;0;MZ;-13.0953;30.7160;2;2;0.0647;0.9235;0.0518;MZN;02-01-2025;;01-02-2025;6
70839654519;BCO01DEP000008304;DO;0;MZ;-11.0486;31.1310;1;3;0.5726;1.2283;0.4580;MZN;03-04-2025;;03-05-2025;1
27530305585;BCO01DEP000008305;DP;1;MZ;-15.0658;34.6316;1;1;10.1591;11.1143;8.1273;MZN;24-07-2025;22-10-2025;23-08-2025;2
18812058051;BCO01DEP000008306;DO;1;MZ;-12.4666;33.3739;1;2;1.5908;1.9473;1.2727;MZN;22-06-2025;;22-07-2025;4
58688744196;BCO01DEP000008307;DO;0;MZ;-19.2937;35.8380;1;7;1.1236;1.8168;0.8989;MZN;29-10-2025;;28-11-2025;5
50925222733;BCO01DEP000008308;DO;1;MZ;-19.7542;33.4939;2;4;1.8491;2.0035;1.4793;MZN;05-04-2025;;05-05-2025;2
02585233079;BCO01DEP000008309;DP;0;MZ;-24.6799;33.8911;1;4;9.3228;9.6826;7.4582;MZN;04-09-2025;04-09-2027;04-10-2025;3
79214363111;BCO01DEP000008310;DO;0;MZ;-23.0618;37.3021;1;6;1.4899;2.1567;1.1919;MZN;14-02-2025;;16-03-2025;1
73089193968;BCO01DEP000008311;DP;1;MZ;-19.9910;34.3209;1;1;4.2634;4.7589;3.4107;MZN;17-02-2025;18-05-2025;19-03-2025;5
71605793632;BCO01DEP000008312;DF;1;MZ;-10.6981;39.6773;1;2;9.6573;10.3520;7.7258;MZN;28-06-2025;;28-07-2025;3
55354371920;BCO01DEP000008313;DO;0;MZ;-13.3726;38.9957;2;4;1.4217;1.5242;1.1374;MZN;20-07-2025;;19-08-2025;4
32674075080;BCO01DEP000008314;DO;0;MZ;-11.8837;37.1093;1;7;1.1843;2.0256;0.9475;MZN;10-04-2025;;10-05-2025;1
63450434542;BCO01DEP000008315;DO;1;MZ;-13.4090;39.8640;1;2;0.6156;0.9258;0.4925;MZN;21-11-2025;;21-12-2025;1
58261797976;BCO01DEP000008316;DP;0;MZ;-18.7128;34.5084;1;7;4.8601;5.6903;3.8881;MZN;23-12-2025;22-01-2026;22-01-2026;2
89186951464;BCO01DEP000008317;DP;1;MZ;-17.2772;33.3250;1;1;10.6815;11.5070;8.5452;MZN;26-07-2025;24-10-2025;25-08-2025;6
40417370716;BCO01DEP000008318;DO;0;MZ;-19.5809;38.8375;2;3;1.1908;1.4343;0.9527;MZN;12-03-2025;;11-04-2025;3
55470372024;BCO01DEP000008319;PA;0;MZ;-25.3625;37.4073;2;6;6.4830;7.0687;5.1864;MZN;05-12-2025;05-03-2026;04-01-2026;1
73933433953;BCO01DEP000008320;DO;1;MZ;-10.7669;36.3537;3;4;1.4095;2.0755;1.1276;MZN;03-04-2025;;03-05-2025;1
78596308049;BCO01DEP000008321;DP;0;MZ;-24.4838;38.8094;1;1;2.3945;2.6199;1.9156;MZN;24-02-2025;24-02-2027;26-03-2025;1
83058328823;BCO01DEP000008322;DO;1;MZ;-10.4248;36.4140;1;2;1.0595;1.2887;0.8476;MZN;25-04-2025;;25-05-2025;1
73482729072;BCO01DEP000008323;DO;0;MZ;-18.0428;33.4033;2;2;0.6939;1.0919;0.5551;MZN;04-09-2025;;04-10-2025;4
85719093116;BCO01DEP000008324;DO;1;MZ;-14.8121;39.4733;1;4;1.4620;2.3681;1.1696;MZN;02-10-2025;;01-11-2025;5
34201912551;BCO01DEP000008325;DO;0;MZ;-11.0729;35.4068;1;6;1.0058;1.1829;0.8047;MZN;17-05-2025;;16-06-2025;5
67185333189;BCO01DEP000008326;DS;1;MZ;-20.2227;37.7213;1;7;4.3363;4.6096;3.4690;MZN;10-05-2025;;09-06-2025;3
28195285856;BCO01DEP000008327;DO;0;MZ;-16.3853;32.3241;1;2;0.0334;0.9657;0.0267;ZAR;29-06-2025;;29-07-2025;6
40659054621;BCO01DEP000008328;DO;1;MZ;-15.7792;37.3431;2;2;1.0856;1.6920;0.8685;MZN;01-06-2025;;01-07-2025;3
38966179115;BCO01DEP000008329;PA;0;MZ;-21.7924;34.0112;3;1;3.3689;3.7815;2.6951;MZN;28-05-2025;27-06-2025;27-06-2025;1
60617800984;BCO01DEP000008330;DP;1;MZ;-19.5827;39.8333;2;2;6.2105;6.2317;4.9684;MZN;29-08-2025;27-11-2025;28-09-2025;6
23020586758;BCO01DEP000008331;DO;1;MZ;-11.5747;38.7557;1;4;0.0508;0.5710;0.0407;MZN;11-05-2025;;10-06-2025;2
22404409127;BCO01DEP000008332;PA;1;MZ;-25.6392;37.7641;1;3;6.2888;6.4566;5.0310;MZN;12-06-2025;10-09-2025;12-07-2025;2
81232493453;BCO01DEP000008333;PA;1;MZ;-17.8531;32.2942;1;3;3.8749;4.4067;3.0999;MZN;16-07-2025;16-07-2026;15-08-2025;9
75945884679;BCO01DEP000008334;DP;0;MZ;-22.5834;33.2838;1;3;2.6041;2.8952;2.0833;MZN;03-02-2025;03-02-2027;05-03-2025;4
94908311824;BCO01DEP000008335;DO;1;MZ;-15.2137;30.3184;2;4;0.7583;1.5874;0.6067;MZN;15-06-2025;;15-07-2025;1
11557604038;BCO01DEP000008336;DP;1;MZ;-21.4639;30.3681;1;3;1.2053;1.4972;0.9643;MZN;04-10-2025;02-04-2026;03-11-2025;3
69665135805;BCO01DEP000008337;DO;0;MZ;-24.2798;38.6781;1;7;0.2120;1.1803;0.1696;MZN;27-06-2025;;27-07-2025;6
62311142010;BCO01DEP000008338;DO;0;MZ;-21.9881;38.8225;1;7;0.0521;1.0238;0.0417;MZN;01-12-2025;;31-12-2025;4
61642874528;BCO01DEP000008339;DO;1;MZ;-17.6467;34.2697;1;3;0.8478;1.2568;0.6783;MZN;16-04-2025;;16-05-2025;1
04462523601;BCO01DEP000008340;DO;0;MZ;-15.1568;35.0819;1;1;0.4664;0.9460;0.3731;MZN;11-08-2025;;10-09-2025;2
80771095892;BCO01DEP000008341;DO;1;MZ;-16.4793;33.6564;1;4;1.6470;2.4039;1.3176;MZN;10-01-2025;;09-02-2025;4
28018592253;BCO01DEP000008342;DO;0;MZ;-15.9232;33.6555;3;5;0.0768;0.2814;0.0614;MZN;15-07-2025;;14-08-2025;4
58613988798;BCO01DEP000008343;DP;1;MZ;-16.2110;31.3253;1;3;10.5520;11.3013;8.4416;MZN;04-12-2025;04-12-2027;03-01-2026;9
87991840880;BCO01DEP000008344;DP;1;MZ;-13.6722;33.2869;1;1;7.6066;8.5992;6.0853;MZN;09-11-2025;08-05-2026;09-12-2025;5
28241089759;BCO01DEP000008345;DO;1;MZ;-22.8824;38.9675;1;6;1.7936;2.2301;1.4349;MZN;23-06-2025;;23-07-2025;2
68763119538;BCO01DEP000008346;DP;1;MZ;-13.6664;36.6218;2;6;11.7807;12.1506;9.4245;MZN;18-08-2025;16-11-2025;17-09-2025;1
02018942180;BCO01DEP000008347;DO;0;MZ;-10.3005;37.5445;2;2;0.5336;1.0921;0.4269;MZN;20-04-2025;;20-05-2025;1
70655347985;BCO01DEP000008348;DO;1;MZ;-12.7384;30.6774;1;5;0.3011;1.0559;0.2409;MZN;11-11-2025;;11-12-2025;9
40236773409;BCO01DEP000008349;DO;0;MZ;-10.4595;33.8477;1;1;0.2851;1.2526;0.2281;MZN;28-06-2025;;28-07-2025;6
38387314051;BCO01DEP000008350;DO;1;MZ;-25.4424;35.3891;1;2;0.8744;1.5670;0.6995;MZN;10-02-2025;;12-03-2025;6
97908616887;BCO01DEP000008351;DP;1;MZ;-14.6980;33.3492;1;2;1.8009;1.9166;1.4408;MZN;17-08-2025;17-08-2027;16-09-2025;9
73688203995;BCO01DEP000008352;DO;0;MZ;-22.6294;36.5787;3;5;0.5955;1.1027;0.4764;MZN;25-02-2025;;27-03-2025;2
23721123750;BCO01DEP000008353;PA;1;MZ;-21.2529;30.4519;1;2;6.9223;7.6038;5.5378;MZN;24-02-2025;23-08-2025;26-03-2025;6
50870162969;BCO01DEP000008354;DO;0;MZ;-15.4012;36.3732;1;4;1.9148;2.0869;1.5319;MZN;11-05-2025;;10-06-2025;9
08938208070;BCO01DEP000008355;DO;1;MZ;-24.0799;34.4841;2;6;0.7270;1.3830;0.5816;USD;25-03-2025;;24-04-2025;2
79214647527;BCO01DEP000008356;DO;1;MZ;-12.2949;31.8893;1;3;0.8141;1.5734;0.6513;MZN;02-04-2025;;02-05-2025;9
12783769551;BCO01DEP000008357;DO;0;MZ;-21.2851;39.1668;3;1;1.3582;2.1761;1.0866;MZN;03-05-2025;;02-06-2025;4
43963553661;BCO01DEP000008358;DO;0;MZ;-24.0681;36.7970;2;2;1.5626;1.8940;1.2501;MZN;10-01-2025;;09-02-2025;9
29992539178;BCO01DEP000008359;DO;1;MZ;-22.5879;37.1067;1;3;1.5714;2.3076;1.2571;MZN;20-12-2025;;19-01-2026;5
50142607961;BCO01DEP000008360;DO;1;MZ;-15.9879;39.9619;1;5;1.0327;1.7940;0.8261;MZN;01-08-2025;;31-08-2025;5
18802735655;BCO01DEP000008361;DO;1;MZ;-24.8286;30.6565;1;7;0.3295;0.8448;0.2636;MZN;04-06-2025;;04-07-2025;9
57030403947;BCO01DEP000008362;PA;1;MZ;-17.4437;36.2064;1;6;7.4830;7.9600;5.9864;MZN;18-01-2025;17-02-2025;17-02-2025;3
51191392745;BCO01DEP000008363;DP;0;MZ;-10.1331;38.6040;1;5;6.4987;7.3336;5.1989;MZN;21-07-2025;21-07-2027;20-08-2025;4
45996109459;BCO01DEP000008364;PA;1;MZ;-12.6462;34.4970;1;2;8.2390;8.4910;6.5912;MZN;23-02-2025;24-05-2025;25-03-2025;6
63441360664;BCO01DEP000008365;DO;0;MZ;-16.1033;32.4816;1;6;0.0957;0.2486;0.0765;MZN;30-07-2025;;29-08-2025;9
67230957921;BCO01DEP000008366;DO;1;MZ;-24.6992;36.4965;1;3;0.7023;1.3855;0.5618;MZN;02-02-2025;;04-03-2025;5
