NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
56026037954;CLI249596952794255886;AG021007;Agência Montepuez;BCO10PED000000651;BCO10CRD000000651;O;11-02-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;FIA;401;NVE;100;450920.28;351002.17;MZN;01-03-2025;09-03-2025;08-04-2025;132;09-11-2026;69;5;1;5;10.3968;520.77;N;S;N;021003;-21.6839;39.5555;96020;C;
58568348514;CLI224071340090769324;AG021107;Agência Mueda;BCO10PED000000652;BCO10CRD000000652;O;03-06-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;102;NVE;104;439377.39;380804.71;MZN;23-06-2025;29-06-2025;29-07-2025;173;25-02-2028;24;8;2;6;5.2672;8613.31;N;N;S;021104;-19.2650;35.3105;47730;P;
48278550134;CLI110745684922932866;AG100402;Agência Manhica;BCO10PED000000653;BCO10CRD000000653;D;31-01-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;202;NVE;105;2626501.12;2542830.45;MZN;07-02-2025;07-02-2025;09-03-2025;62;21-02-2032;92;7;1;1;7.4247;2015.51;N;N;S;100405;-23.4660;35.2293;01110;M;29.84
55945283875;CLI087210355221317690;AG020907;Agência Mocimboa da Praia;BCO10PED000000654;BCO10CRD000000654;A;25-10-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;100;NVE;107;907179.87;712961.62;MZN;22-11-2025;28-11-2025;28-12-2025;38;07-10-2025;61;8;1;5;9.6108;18507.56;N;S;S;020903;-25.0783;32.6017;64190;P;
78542592828;CLI879648645909594293;AG070204;Agência Buzi;BCO10PED000000655;BCO10CRD000000655;O;13-05-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;FIA;100;NVE;100;638808.92;452394.16;MZN;17-05-2025;26-05-2025;25-06-2025;14;22-10-2025;113;8;3;5;6.0379;8479.89;N;N;N;070201;-20.6643;36.7793;47110;P;
11003869021;CLI704830673656858139;AG020902;Agência Mocimboa da Praia;BCO10PED000000656;BCO10CRD000000656;A;25-07-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;203;NVE;102;203771.15;175367.08;USD;19-08-2025;27-08-2025;26-09-2025;48;18-03-2026;63;9;2;2;10.5979;16941.14;S;N;S;020902;-25.0348;39.8482;55101;P;
92438420818;CLI467326177723373745;AG031809;Agência Nacala-A-Velha;BCO10PED000000657;BCO10CRD000000657;D;04-06-2025;A;;N;2;3;N;COM01;COM01 Produto de crédito;SLA;403;NVE;103;511789.44;446295.66;MZN;26-06-2025;27-06-2025;27-07-2025;58;20-11-2028;100;1;2;5;9.0806;15666.01;S;S;S;031801;-19.8998;33.8795;01110;C;
56493536739;CLI048196979816138316;AG100609;Agência Matutuine;BCO10PED000000658;BCO10CRD000000658;O;12-11-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;300;NVE;107;658031.61;437922.92;MZN;22-11-2025;30-11-2025;30-12-2025;120;27-01-2032;61;5;1;6;6.4193;122.94;S;S;N;100605;-23.1993;33.1557;01130;P;
93492291706;CLI010499602704794033;AG040505;Agência Gurue;BCO10PED000000659;BCO10CRD000000659;P;10-02-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;204;NVE;201;9682686.74;8619854.21;MZN;25-02-2025;27-02-2025;29-03-2025;113;19-02-2028;37;2;1;7;2.3611;974.48;N;N;S;040503;-20.8046;37.8139;01110;P;
12964379103;CLI553017985691935721;AG090405;Agência Chicualacuala;BCO10PED000000660;BCO10CRD000000660;A;08-09-2025;A;;N;1;3;C;PES01;PES01 Produto de crédito;BUL;401;NVE;110;902771.94;552832.82;MZN;17-09-2025;20-09-2025;20-10-2025;162;05-09-2033;17;9;2;8;3.6403;15207.93;N;N;N;090403;-10.1984;32.7164;01110;C;
70023502528;CLI613953190032177715;AG100207;Agência Boane;BCO10PED000000661;BCO10CRD000000661;O;28-09-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;101;NVE;104;474763.53;379444.47;MZN;11-10-2025;20-10-2025;19-11-2025;176;10-02-2026;66;6;1;5;10.3331;2052.67;S;N;S;100202;-21.2849;33.9380;96020;C;
85694432374;CLI078928359387344903;AG070604;Agência Chibabava;BCO10PED000000662;BCO10CRD000000662;D;28-11-2025;R;50;N;1;3;N;PME01;PME01 Produto de crédito;IRR;204;NVE;109;224637.60;0.00;MZN;;;;168;;0;4;1;2;7.9548;11598.65;S;S;S;070601;-10.5557;38.8555;64190;P;
06117415235;CLI974265370809700592;AG051006;Agência Moatize;BCO10PED000000663;BCO10CRD000000663;P;16-05-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;201;NVE;109;413266.09;235539.67;MZN;18-05-2025;22-05-2025;21-06-2025;81;03-11-2031;10;5;1;8;9.1583;16736.86;N;S;N;051002;-21.6467;39.3547;96020;C;
31371805252;CLI346824673948730741;AG070101;Agência Cidade da Beira;BCO10PED000000664;BCO10CRD000000664;D;13-01-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;402;NVE;108;314194.04;172892.46;MZN;19-01-2025;29-01-2025;28-02-2025;85;05-10-2027;15;1;1;6;5.1617;12482.14;N;N;N;070105;-23.5684;30.4034;01110;M;20.51
20328970151;CLI795109715366359487;AG021502;Agência Palma;BCO10PED000000665;BCO10CRD000000665;P;16-01-2025;A;;E;1;3;N;PME01;PME01 Produto de crédito;FIA;103;NVE;203;1950145.00;1694720.70;MZN;28-01-2025;06-02-2025;08-03-2025;166;29-10-2030;31;9;1;4;4.7530;17627.78;S;N;S;021501;-17.4662;38.3877;86100;M;38.70
80196015665;CLI164723954527138310;AG100205;Agência Boane;BCO10PED000000666;BCO10CRD000000666;O;04-04-2025;A;;E;1;3;N;PES01;PES01 Produto de crédito;IRR;204;NVE;202;4024512.12;3270882.97;MZN;17-04-2025;22-04-2025;22-05-2025;96;17-02-2034;18;8;1;7;4.9826;1297.88;S;S;N;100202;-13.1348;34.1781;86100;C;
92582546031;CLI846619792435456014;AG021701;Agência Quissanga;BCO10PED000000667;BCO10CRD000000667;D;21-11-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;FIA;103;NVE;100;396993.88;227388.85;MZN;29-11-2025;07-12-2025;06-01-2026;122;24-08-2028;27;1;1;8;10.3594;16351.65;N;N;N;021702;-23.8162;30.3244;47110;M;20.92
52893724193;CLI509715569392708009;AG090707;Agência Guija;BCO10PED000000668;BCO10CRD000000668;D;16-11-2025;P;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;400;VER;107;742105.87;0.00;USD;;;;110;;0;9;3;7;8.9750;15466.57;S;S;S;090704;-15.3075;34.8486;56101;P;
67651772382;CLI576840748737043944;AG030105;Agência Nampula;BCO10PED000000669;BCO10CRD000000669;O;25-06-2025;A;;E;1;3;N;PES01;PES01 Produto de crédito;IRR;403;NVE;205;3334598.43;2895552.20;MZN;22-07-2025;01-08-2025;31-08-2025;78;18-10-2027;35;6;1;3;5.8791;8340.16;N;S;N;030105;-21.7965;34.3506;47110;M;32.58
89265061910;CLI973442831003252251;AG011603;Agência Sanga;BCO10PED000000670;BCO10CRD000000670;P;06-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;300;NVE;107;197003.78;144024.44;MZN;18-07-2025;26-07-2025;25-08-2025;66;19-11-2029;91;1;1;8;9.6884;16148.70;N;N;N;011601;-13.3741;35.1215;47730;P;
53412532437;CLI209493270924354197;AG031203;Agência Moma;BCO10PED000000671;BCO10CRD000000671;O;23-04-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;101;NVE;108;691048.77;591380.94;USD;12-05-2025;12-05-2025;11-06-2025;95;28-10-2031;68;3;3;6;3.6189;6254.52;N;S;N;031202;-18.8939;34.3161;49230;M;71.09
91911579120;CLI182936386762571261;AG031109;Agência Mogovolas;BCO10PED000000672;BCO10CRD000000672;P;11-05-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;102;NVE;108;604458.66;380366.24;MZN;02-06-2025;08-06-2025;08-07-2025;166;16-03-2026;55;9;1;3;7.8866;12857.53;S;N;N;031105;-18.2982;34.7720;49230;M;56.85
34065924803;CLI410391343386341501;AG020909;Agência Mocimboa da Praia;BCO10PED000000673;BCO10CRD000000673;P;20-08-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;401;NVE;109;691364.63;652748.71;USD;21-08-2025;26-08-2025;25-09-2025;12;18-02-2027;73;9;2;8;9.5400;7520.52;S;N;N;020901;-20.9039;30.0132;01130;C;
18849333533;CLI941015077882710995;AG080904;Agência Massinga;BCO10PED000000674;BCO10CRD000000674;D;28-11-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;401;NVE;108;2892360.28;2537889.30;MZN;17-12-2025;23-12-2025;22-01-2026;167;22-03-2032;110;6;1;1;4.9901;18056.04;N;N;N;080901;-18.7328;30.0777;85210;M;39.94
09714955978;CLI769282389177754701;AG030201;Agência Angoche;BCO10PED000000675;BCO10CRD000000675;A;01-10-2025;A;;N;1;3;C;AGR01;AGR01 Produto de crédito;JUR;202;NVE;111;212299.86;185441.23;MZN;18-10-2025;18-10-2025;17-11-2025;108;01-12-2030;60;3;1;1;8.9749;17772.45;S;S;S;030201;-18.5667;35.1764;62010;M;77.56
91957275565;CLI987196828275103590;AG090605;Agência Chokwe;BCO10PED000000676;BCO10CRD000000676;A;24-07-2025;A;;N;1;2;N;HAB01;HAB01 Produto de crédito;SLA;404;NVE;108;246243.77;223391.71;MZN;12-08-2025;20-08-2025;19-09-2025;79;16-12-2032;98;7;1;6;9.1040;12087.18;S;N;S;090601;-17.3879;37.2490;64190;P;
95766090176;CLI382411772949764353;AG030809;Agência Mecuburi;BCO10PED000000677;BCO10CRD000000677;O;13-08-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;401;NVE;204;5440391.16;4615196.88;MZN;15-08-2025;15-08-2025;14-09-2025;24;25-02-2026;71;2;1;3;3.7398;8745.44;S;N;S;030803;-19.1720;30.6252;01130;C;
62834904532;CLI612838705909490231;AG030304;Agência Erati;BCO10PED000000678;BCO10CRD000000678;A;17-03-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;FIA;201;NVE;103;347670.64;201540.67;MZN;22-03-2025;26-03-2025;25-04-2025;61;08-04-2034;52;5;2;2;8.1710;15569.47;N;S;N;030301;-10.1050;35.5280;85210;M;34.42
12244879876;CLI555252239422463518;AG032202;Agência Larde;BCO10PED000000679;BCO10CRD000000679;A;27-04-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;201;NVE;108;341871.63;331315.60;MZN;02-05-2025;11-05-2025;10-06-2025;116;24-07-2031;49;4;1;1;7.6133;19763.42;S;S;N;032201;-10.8865;33.5676;62010;M;27.63
11559772101;CLI230952834360964354;AG090206;Agência Bilene;BCO10PED000000680;BCO10CRD000000680;O;22-09-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;100;NVE;101;827806.31;490161.80;MZN;09-10-2025;17-10-2025;16-11-2025;128;23-02-2034;51;6;1;8;8.3222;11532.23;S;N;N;090204;-23.1548;39.8148;96020;C;
02670132567;CLI642426438472462283;AG030104;Agência Nampula;BCO10PED000000681;BCO10CRD000000681;D;07-02-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;FIA;404;NVE;104;388043.68;283661.56;MZN;25-02-2025;28-02-2025;30-03-2025;152;13-08-2028;116;1;1;2;6.5266;415.07;N;S;S;030104;-25.7096;38.9086;41000;M;63.34
21213434657;CLI827870891660134249;AG100707;Agência Moamba;BCO10PED000000682;BCO10CRD000000682;A;24-10-2025;A;;N;1;1;N;PES01;PES01 Produto de crédito;OUT;101;NVE;107;448848.57;365777.76;ZAR;29-10-2025;30-10-2025;29-11-2025;111;01-08-2034;102;5;1;4;6.4875;12721.88;S;N;N;100703;-22.3239;35.8231;62010;M;89.93
30300536236;CLI350416353452182841;AG010103;Agência Lichinga;BCO10PED000000683;BCO10CRD000000683;P;15-07-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;402;NVE;108;702271.34;424238.44;MZN;08-08-2025;12-08-2025;11-09-2025;154;23-07-2033;47;6;3;1;7.4638;8636.87;N;N;S;010104;-10.1138;38.8973;01130;M;87.45
73201159711;CLI800381343460125965;AG031005;Agência Mogincual;BCO10PED000000684;BCO10CRD000000684;A;10-11-2025;R;40;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;402;NVE;107;480472.60;0.00;MZN;;;;111;;0;5;1;3;8.0792;9649.90;N;S;S;031001;-24.2464;39.9849;47300;M;16.99
86088597787;CLI265906095492919467;AG031701;Agência Nacala Porto;BCO10PED000000685;BCO10CRD000000685;A;28-08-2025;R;12;E;1;1;N;EMP01;EMP01 Produto de crédito;FIA;300;NVE;205;3057799.01;0.00;MZN;;;;87;;0;5;2;1;4.9741;4773.38;N;N;N;031701;-18.5890;39.9637;01130;C;
92265373962;CLI481088768007811309;AG070804;Agência Gorongosa;BCO10PED000000686;BCO10CRD000000686;P;18-04-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;JUR;202;NVE;102;1523066.18;896227.98;MZN;09-05-2025;18-05-2025;17-06-2025;0;08-07-2026;85;3;1;1;6.7887;2935.67;S;S;N;070803;-14.3843;31.0564;01130;C;
19343684452;CLI556050972986183112;AG050307;Agência Cahora-Bassa;BCO10PED000000687;BCO10CRD000000687;A;21-08-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;102;NVE;103;121346.20;67092.98;MZN;20-09-2025;24-09-2025;24-10-2025;58;28-06-2026;20;5;1;1;9.6997;527.87;N;N;S;050301;-15.6936;38.4017;86100;P;
96560120612;CLI565852573773715558;AG032108;Agência Ribáuè;BCO10PED000000688;BCO10CRD000000688;P;11-07-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;200;NVE;109;667507.25;483288.07;MZN;06-08-2025;07-08-2025;06-09-2025;99;15-11-2031;105;3;1;7;8.0583;2390.63;S;N;N;032103;-25.0958;39.4841;47210;C;
86623033072;CLI382073799410213528;AG010409;Agência Chimbunila;BCO10PED000000689;BCO10CRD000000689;O;20-04-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;300;NVE;111;1587574.71;970649.35;MZN;05-05-2025;06-05-2025;05-06-2025;127;30-12-2033;30;4;1;7;8.2703;17340.75;N;N;S;010402;-19.0654;33.3987;96020;M;47.86
11135699509;CLI846040793752929606;AG100601;Agência Matutuine;BCO10PED000000690;BCO10CRD000000690;A;29-10-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;OUT;202;NVE;205;11876774.89;9486462.05;MZN;20-11-2025;23-11-2025;23-12-2025;131;24-03-2033;70;2;1;5;4.9262;13992.18;S;S;N;100603;-12.0463;37.5764;64190;P;
10697556165;CLI797650596569957841;AG070706;Agência Dondo;BCO10PED000000691;BCO10CRD000000691;D;18-11-2025;R;20;N;1;1;N;PES01;PES01 Produto de crédito;JUR;404;NVE;103;342676.96;0.00;MZN;;;;68;;0;1;3;2;11.8669;12614.82;S;N;S;070703;-12.9024;32.2170;62010;C;
93016996209;CLI052138210010969276;AG051201;Agência Tsangano;BCO10PED000000692;BCO10CRD000000692;D;17-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;101;NVE;110;347249.50;280093.16;USD;27-04-2025;05-05-2025;04-06-2025;119;23-04-2034;115;5;1;5;8.1559;19994.53;N;S;S;051201;-13.8512;31.2081;47730;M;84.54
28318488097;CLI352739333621193068;AG010702;Agência Marrupa;BCO10PED000000693;BCO10CRD000000693;O;28-05-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;100;NVE;102;229500.45;196153.28;MZN;05-06-2025;13-06-2025;13-07-2025;134;22-09-2033;56;6;3;8;6.9853;5480.19;S;N;S;010701;-22.9419;34.5621;47730;M;73.87
88150309984;CLI318646023100373630;AG070906;Agência Machanga;BCO10PED000000694;BCO10CRD000000694;O;16-07-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;103;NVE;105;283904.36;219217.87;MZN;22-07-2025;28-07-2025;27-08-2025;168;15-12-2027;80;8;2;5;7.5985;8534.91;N;S;N;070901;-18.5909;30.6519;47730;C;
18769560389;CLI312079673286682993;AG030807;Agência Mecuburi;BCO10PED000000695;BCO10CRD000000695;A;15-03-2025;R;30;N;1;3;N;HAB01;HAB01 Produto de crédito;SLA;402;NVE;107;3891007.56;0.00;MZN;;;;5;;0;7;1;5;6.3655;19904.39;N;S;N;030801;-23.6511;32.8582;41000;P;
77777577758;CLI722460000886702552;AG071101;Agência Marromeu;BCO10PED000000696;BCO10CRD000000696;O;11-03-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;IRR;403;NVE;107;1798292.53;1308599.13;USD;26-03-2025;04-04-2025;04-05-2025;141;13-02-2030;21;6;1;1;9.2134;10972.64;N;N;S;071103;-15.4201;38.1159;47210;M;11.61
65753162830;CLI205273884410403256;AG030703;Agência Meconta;BCO10PED000000697;BCO10CRD000000697;P;18-03-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;300;NVE;108;923958.52;653684.40;MZN;30-03-2025;30-03-2025;29-04-2025;166;03-09-2032;63;5;2;2;7.6417;8593.81;N;S;N;030704;-18.9268;39.2805;47300;M;69.15
97691659600;CLI260032919866776981;AG081404;Agência Zavala;BCO10PED000000698;BCO10CRD000000698;P;29-03-2025;A;;E;1;1;N;AGR01;AGR01 Produto de crédito;BUL;200;NVE;200;60849527.96;51041856.05;USD;14-04-2025;16-04-2025;16-05-2025;6;30-09-2026;76;5;1;8;5.7167;17781.33;N;S;N;081401;-23.3098;33.1586;41000;M;61.41
48278550134;CLI224658027668407107;AG100404;Agência Manhica;BCO10PED000000699;BCO10CRD000000699;P;26-07-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;101;NVE;105;1187559.46;698237.88;MZN;11-08-2025;14-08-2025;13-09-2025;166;06-06-2033;79;3;2;5;8.4879;8641.53;S;S;N;100405;-23.7494;38.3756;01110;M;76.27
62976259723;CLI395128119379915306;AG081309;Agência Vilankulo;BCO10PED000000700;BCO10CRD000000700;A;06-11-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;403;NVE;107;1292635.32;816850.73;MZN;15-11-2025;15-11-2025;15-12-2025;19;26-03-2027;80;1;2;6;1.9329;5048.04;S;S;S;081301;-18.8394;36.3061;01130;M;49.24
84062759922;CLI083145853853292346;AG030903;Agência Memba;BCO10PED000000701;BCO10CRD000000701;A;07-01-2025;A;;E;1;1;N;EMP01;EMP01 Produto de crédito;OUT;401;NVE;201;4874735.86;3458740.91;MZN;23-01-2025;29-01-2025;28-02-2025;93;01-11-2030;16;9;2;2;2.9653;1016.37;S;S;N;030903;-20.1072;34.8939;55101;M;10.75
66857190453;CLI645219018518792375;AG070701;Agência Dondo;BCO10PED000000702;BCO10CRD000000702;A;16-06-2025;A;;E;1;3;N;PES01;PES01 Produto de crédito;IRR;401;VER;200;32432671.38;25673441.52;MZN;24-06-2025;30-06-2025;30-07-2025;6;11-05-2027;109;2;1;4;4.7567;6644.64;S;S;S;070701;-11.8387;30.4288;47210;M;48.73
04526110480;CLI864629625834704246;AG100702;Agência Moamba;BCO10PED000000703;BCO10CRD000000703;P;24-06-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;IRR;203;NVE;107;136458.22;135610.38;MZN;16-07-2025;26-07-2025;25-08-2025;157;15-12-2028;18;6;3;5;8.6619;18231.29;S;N;N;100702;-23.3953;39.8131;55101;M;30.46
91099181635;CLI543744418605819103;AG100405;Agência Manhica;BCO10PED000000704;BCO10CRD000000704;A;06-06-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;OUT;100;NVE;107;561461.09;462709.16;MZN;03-07-2025;09-07-2025;08-08-2025;126;01-04-2028;14;3;3;6;6.2427;17876.53;S;N;N;100406;-25.4926;38.3361;62010;C;
47445351008;CLI303285269610484132;AG021306;Agência Namuno;BCO10PED000000705;BCO10CRD000000705;A;06-08-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;201;NVE;108;384080.84;255348.25;MZN;08-08-2025;10-08-2025;09-09-2025;144;02-10-2032;7;9;2;4;5.2727;7242.52;N;S;S;021301;-21.7636;34.3951;64190;C;
55694626055;CLI761558063325124130;AG032105;Agência Ribáuè;BCO10PED000000706;BCO10CRD000000706;A;09-07-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;203;NVE;104;711834.89;426792.87;MZN;10-07-2025;13-07-2025;12-08-2025;139;25-10-2026;21;2;1;1;3.8677;16741.88;N;N;N;032101;-13.8335;38.7938;47730;P;
37804513361;CLI242553885014430121;AG030608;Agência Malema;BCO10PED000000707;BCO10CRD000000707;P;06-08-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;SLA;403;NVE;103;296892.20;196929.06;MZN;19-08-2025;28-08-2025;27-09-2025;107;30-07-2030;32;8;1;3;7.1184;830.92;S;S;N;030602;-24.2648;35.0186;62010;M;59.40
92461216861;CLI043195453014727353;AG010508;Agência Majune;BCO10PED000000708;BCO10CRD000000708;A;22-04-2025;R;11;N;1;3;N;PES01;PES01 Produto de crédito;IRR;401;NVE;103;164148.23;0.00;MZN;;;;27;;0;5;1;6;6.4758;7955.90;S;N;N;010502;-17.7866;31.5292;62010;P;
90386328662;CLI884018325997515847;AG070609;Agência Chibabava;BCO10PED000000709;BCO10CRD000000709;P;26-08-2025;A;;N;1;2;N;COM01;COM01 Produto de crédito;BUL;402;NVE;104;154838.99;86591.97;MZN;25-09-2025;29-09-2025;29-10-2025;4;09-08-2026;12;8;2;4;6.8293;2739.84;S;S;N;070601;-10.4461;39.3685;62010;P;
44182818329;CLI554890027069127513;AG032302;Agência Liupo;BCO10PED000000710;BCO10CRD000000710;D;24-02-2025;P;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;202;NVE;104;980680.42;0.00;ZAR;;;;132;;0;6;3;7;9.4712;3928.95;S;S;S;032302;-25.2091;31.9395;85210;C;
30053159559;CLI555393971911401066;AG071103;Agência Marromeu;BCO10PED000000711;BCO10CRD000000711;P;11-11-2025;P;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;204;NVE;104;769980.39;0.00;USD;;;;21;;0;7;1;8;11.2048;17569.04;N;N;S;071103;-15.0069;30.0032;47210;C;
87483792814;CLI909042379289446560;AG032309;Agência Liupo;BCO10PED000000712;BCO10CRD000000712;P;22-06-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;JUR;404;NVE;102;2171504.16;1857296.11;MZN;28-06-2025;01-07-2025;31-07-2025;66;09-02-2026;43;1;2;3;8.4186;17887.63;N;N;N;032301;-19.5982;34.4525;47730;C;
00852401546;CLI001359507425070515;AG100302;Agência Magude;BCO10PED000000713;BCO10CRD000000713;A;01-05-2025;A;;N;3;3;N;HAB01;HAB01 Produto de crédito;BUL;401;NVE;111;457066.19;388256.87;ZAR;19-05-2025;29-05-2025;28-06-2025;28;19-01-2033;104;2;2;8;5.5919;8702.20;N;N;S;100302;-25.0756;36.2177;96020;M;60.83
86559135580;CLI522967591697764999;AG010601;Agência Mandimba;BCO10PED000000714;BCO10CRD000000714;O;27-02-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;100;NVE;200;1301415.81;956003.37;MZN;27-03-2025;30-03-2025;29-04-2025;91;27-06-2025;49;1;3;4;4.5800;932.53;S;N;N;010601;-18.9320;37.1247;55101;C;
99414654197;CLI941121438956894451;AG032207;Agência Larde;BCO10PED000000715;BCO10CRD000000715;A;27-05-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;BUL;403;VER;102;628672.01;439447.01;MZN;26-06-2025;05-07-2025;04-08-2025;69;25-12-2033;70;4;1;5;10.3254;17822.53;N;N;S;032202;-15.9559;32.9459;55101;C;
80980982861;CLI363407611604442308;AG010105;Agência Lichinga;BCO10PED000000716;BCO10CRD000000716;O;19-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;102;NVE;105;5166085.04;3400878.16;ZAR;29-08-2025;08-09-2025;08-10-2025;169;05-03-2034;78;7;3;4;2.5071;7909.44;S;N;S;010103;-11.8522;33.3023;47110;P;
77984906810;CLI530012014978927248;AG070803;Agência Gorongosa;BCO10PED000000717;BCO10CRD000000717;O;19-02-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;101;NVE;101;352056.09;218992.92;MZN;05-03-2025;06-03-2025;05-04-2025;42;04-01-2028;104;5;1;8;8.2300;1593.99;N;S;N;070801;-14.9092;37.1968;86100;M;13.86
53124011919;CLI133313839757756379;AG010209;Agência Cuamba;BCO10PED000000718;BCO10CRD000000718;D;28-01-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;403;NVE;200;9200674.32;6441705.89;MZN;04-02-2025;04-02-2025;06-03-2025;101;09-12-2026;91;6;1;8;4.5432;7289.75;S;N;N;010201;-19.5437;36.2038;47110;P;
29420638856;CLI250874850610666603;AG031303;Agência Monapo;BCO10PED000000719;BCO10CRD000000719;D;14-09-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;SLA;103;NVE;100;312514.19;249322.07;MZN;12-10-2025;22-10-2025;21-11-2025;52;12-11-2028;92;7;2;5;7.9092;19559.90;N;N;N;031301;-19.1946;34.3627;47300;C;
67378671539;CLI417589153334324096;AG031904;Agência Nacaroa;BCO10PED000000720;BCO10CRD000000720;A;31-05-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;402;NVE;109;691243.06;623989.23;MZN;18-06-2025;23-06-2025;23-07-2025;15;02-11-2028;32;5;1;7;8.9034;225.86;S;N;S;031902;-13.6433;33.2169;47730;M;76.45
68312564215;CLI738922055827121077;AG031906;Agência Nacaroa;BCO10PED000000721;BCO10CRD000000721;D;30-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;200;NVE;102;299420.93;238198.34;MZN;16-05-2025;21-05-2025;20-06-2025;16;04-12-2025;63;2;1;1;4.7501;5996.42;S;N;S;031903;99.9999;999.9999;01130;P;
40785160464;CLI817821190529871892;AG030308;Agência Erati;BCO10PED000000722;BCO10CRD000000722;P;29-08-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;402;NVE;111;1287144.08;1257824.54;USD;04-09-2025;10-09-2025;10-10-2025;146;17-07-2029;56;9;1;7;10.8799;19868.15;S;S;S;030303;-14.6813;33.2309;62010;M;56.24
64061249142;CLI942096507238539382;AG031602;Agência Murrupula;BCO10PED000000723;BCO10CRD000000723;P;24-04-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;BUL;203;NVE;101;371949.60;358184.80;MZN;08-05-2025;14-05-2025;13-06-2025;34;29-03-2033;23;7;2;1;4.6005;16480.84;S;N;S;031601;-18.0578;37.5009;62010;C;
