NIB;NUIB do Titular;IBAN;Agência / ID Ponto;Agente / ID Ponto;Tipo de Conta;Moeda;Titularidade;Tipo de Titular;Regime de movimentação;Sector de Actividade do Titular;Dimensão da Empresa titular;Volume de Negócios da Empresa titular;Número de trabalhadores da empresa titular;Tipo de classificação da necessidade especial/deficiência;Canal preferencial de acesso à conta;Estado da Conta;Motivo de alteração do Estado;Data da última actualização do estado;Data de Abertura;Data de Encerramento;Data da Última Operação;Data da Última Actualização dos dados;Canal de Abertura;Frequência de utilização da conta;Regime de Abertura;Pessoa Politicamente Exposta  (PEP)
105597458229098723210;12497518124;MZ5910559745822909872321062912738599;AG041606;;01;MZN;01;01;02;49230;00;0.00;0;02;05;01;00;25-11-2025;28-10-2016;;;25-11-2025;05;02;S;N
102017168285763302657;47834967230;MZ5910201716828576330265700802413404;AG100603;;04;MZN;01;01;04;47210;00;0.00;0;01;03;01;00;19-03-2025;22-03-2023;;;19-03-2025;03;01;G;N
101202386306585346654;79325477183;MZ5910120238630658534665477256350727;AG100105;;02;MZN;01;01;02;47300;00;0.00;0;02;03;03;06;11-03-2025;15-02-2016;;;11-03-2025;03;02;S;N
101889994686989160624;14820876924;MZ5910188999468698916062416548026140;AG050207;;05;USD;01;01;04;47300;00;0.00;0;01;01;01;00;10-09-2025;13-04-2020;;;10-09-2025;01;02;S;N
106191648804028013031;85357174493;MZ5910619164880402801303185253994747;AG031106;;02;MZN;01;01;03;47110;00;0.00;0;01;01;01;00;16-04-2025;06-11-2020;;;16-04-2025;01;01;S;N
105321405550850721401;84440161070;MZ5910532140555085072140108364903973;AG051202;;01;MZN;01;01;01;55101;00;0.00;0;02;05;01;00;13-10-2025;21-02-2024;;;13-10-2025;05;01;G;N
101180688065095115596;95766090176;MZ5910118068806509511559637149916599;AG030809;;02;MZN;05;02;03;01130;01;7592773.75;156;00;01;01;00;22-06-2025;28-07-2022;;;22-06-2025;01;01;G;N
108541491497548195192;93352541912;MZ5910854149149754819519274664282393;AG030805;;02;MZN;01;01;01;49230;00;0.00;0;02;04;02;14;31-07-2025;25-02-2023;;;31-07-2025;04;01;S;N
102386269926826195111;72006082501;MZ5910238626992682619511198132417875;AG031708;;02;MZN;01;01;03;64190;00;0.00;0;02;05;01;00;01-09-2025;26-12-2023;;;01-09-2025;05;05;S;N
101951727092294120251;50280322949;MZ5910195172709229412025118163764924;AG020607;;02;MZN;01;01;03;49230;00;0.00;0;02;05;03;06;16-01-2025;01-01-2017;;;16-01-2025;05;01;S;N
109267911584365926087;39819304412;MZ5910926791158436592608714580843609;AG070705;;01;MZN;01;01;05;56101;00;0.00;0;01;04;01;00;22-03-2025;04-06-2016;;;22-03-2025;04;01;S;N
106845092545049767539;55001954448;MZ5910684509254504976753939754849457;AG070205;;02;MZN;04;02;04;64190;01;11535194.38;498;00;01;01;00;13-06-2025;26-05-2019;;;13-06-2025;01;01;G;N
106338919153743948140;16708949026;MZ5910633891915374394814091565129150;AG071205;;05;USD;01;01;02;47300;00;0.00;0;02;03;01;00;05-05-2025;30-12-2020;;;05-05-2025;03;04;G;N
100884434699341898838;21087199705;MZ5910088443469934189883854263595932;AG031602;;01;MZN;01;01;02;01110;00;0.00;0;02;02;01;00;28-12-2025;25-05-2016;;;28-12-2025;02;02;G;N
106043665262279119265;15652170144;MZ5910604366526227911926526533285235;AG080304;;01;MZN;07;02;02;96020;01;4180848.14;235;00;02;01;00;10-03-2025;21-01-2023;;;10-03-2025;02;05;S;N
103398451538764626932;40900724948;MZ5910339845153876462693282954997432;AG030706;;02;MZN;01;01;04;62010;00;0.00;0;01;04;01;00;05-05-2025;04-10-2016;;;05-05-2025;04;04;S;N
102262461836038470310;67176630430;MZ5910226246183603847031032345718854;AG070306;;01;EUR;01;01;01;47300;00;0.00;0;01;03;04;02;02-09-2025;28-04-2016;;;02-09-2025;03;02;G;N
108403603777970519648;23780202059;MZ5910840360377797051964847230285365;AG031207;;02;MZN;01;01;03;47110;00;0.00;0;02;03;01;00;01-01-2025;17-05-2024;;;01-01-2025;03;01;S;S
107262580681888290324;42222898839;MZ5910726258068188829032430627024647;AG021104;;02;MZN;01;01;04;85210;00;0.00;0;02;05;01;00;08-07-2025;19-10-2018;;;08-07-2025;05;02;S;N
105695029817413826242;65365286840;MZ5910569502981741382624295674053187;AG031501;;05;MZN;01;01;03;47110;00;0.00;0;02;03;01;00;30-06-2025;16-05-2017;;;30-06-2025;03;03;S;N
105565306067055058935;90973195962;MZ5910556530606705505893564078246461;AG031106;;02;MZN;01;01;03;01110;00;0.00;0;02;04;02;06;28-02-2025;06-06-2019;;;28-02-2025;04;03;S;N
104691646908550655399;44899631870;MZ5910469164690855065539996883462269;AG041701;;01;USD;01;01;04;41000;00;0.00;0;01;01;01;00;25-12-2025;18-06-2020;;;25-12-2025;01;01;S;N
103546283186736885400;93519692587;MZ5910354628318673688540015611142923;AG070307;;02;ZAR;01;01;01;47730;00;0.00;0;02;04;01;00;18-01-2025;26-07-2022;;;18-01-2025;04;01;G;N
109748272614084537060;17472608631;MZ5910974827261408453706067191958200;AG010508;;02;MZN;03;02;03;47730;04;7139193.86;432;00;02;01;00;02-06-2025;14-05-2021;;;02-06-2025;02;02;S;N
108110329454430990747;74968471031;MZ5910811032945443099074785733737732;AG021009;;01;MZN;01;01;04;47300;00;0.00;0;01;04;01;00;08-02-2025;22-11-2021;;;08-02-2025;04;05;G;N
101588967599835482320;43219334094;MZ5910158896759983548232049064198683;AG031505;;01;MZN;01;01;05;41000;00;0.00;0;02;03;01;00;20-02-2025;23-12-2021;;;20-02-2025;03;04;S;N
104190389446367272235;93306083046;MZ5910419038944636727223550387874281;AG010504;;02;ZAR;01;01;01;56101;00;0.00;0;02;04;01;00;16-11-2025;03-07-2022;;;16-11-2025;04;02;G;N
108976340090476046488;13234101305;MZ5910897634009047604648886048025186;AG011609;;01;MZN;01;01;04;49230;00;0.00;0;01;01;01;00;25-09-2025;30-08-2018;;;25-09-2025;01;01;S;N
104512957029463915566;24606410660;MZ5910451295702946391556689351244624;AG021102;;01;MZN;01;01;02;55101;00;0.00;0;02;02;02;07;19-08-2025;03-09-2018;;;19-08-2025;02;01;S;N
107063127180137435722;56580827163;MZ5910706312718013743572281440936312;AG070403;;01;MZN;01;01;02;47730;00;0.00;0;02;05;01;00;08-09-2025;28-11-2017;;;08-09-2025;05;03;S;N
101198491450416185345;47867644832;MZ5910119849145041618534540129785676;AG090102;;04;MZN;01;01;03;85210;00;0.00;0;01;04;01;00;10-11-2025;16-01-2021;;;10-11-2025;04;01;G;N
105049219195945511992;78028761912;MZ5910504921919594551199241434014168;AG031101;;01;MZN;01;01;02;85210;00;0.00;0;02;02;01;00;27-10-2025;07-08-2022;;;27-10-2025;02;01;S;N
107357844738880223700;56255405166;MZ5910735784473888022370042307491292;AG030108;;02;MZN;03;02;02;86100;04;11997637.51;496;00;03;03;02;07-07-2025;15-07-2019;;;07-07-2025;03;04;S;N
105266009284090587607;76876847928;MZ5910526600928409058760756048497896;AG050702;;01;MZN;01;01;05;01110;00;0.00;0;01;05;01;00;30-11-2025;14-11-2025;;;30-11-2025;05;01;G;N
105846094298202578273;22706732510;MZ5910584609429820257827385125023518;AG070608;;01;MZN;01;01;01;64190;00;0.00;0;01;01;01;00;12-05-2025;01-05-2017;;;12-05-2025;01;03;S;N
109170915607807622412;31782053298;MZ5910917091560780762241223107725255;AG100404;;02;USD;01;01;05;47730;00;0.00;0;02;04;01;00;03-09-2025;15-05-2019;;;03-09-2025;04;03;S;N
105401911408271125549;62679875889;MZ5910540191140827112554972473833512;AG070101;;05;MZN;01;01;01;41000;00;0.00;0;01;04;01;00;04-03-2025;18-10-2021;;;04-03-2025;04;03;S;N
108722429150533552538;93497923197;MZ5910872242915053355253806654288416;AG070606;;01;MZN;05;02;05;56101;03;22388152.19;290;00;05;01;00;15-07-2025;04-06-2025;;;15-07-2025;05;03;G;N
107912169021222253701;80600898148;MZ5910791216902122225370113821750253;AG090303;;01;ZAR;01;01;04;47210;00;0.00;0;01;05;01;00;02-07-2025;18-05-2022;;;02-07-2025;05;01;G;N
107562481054070881331;77530107988;MZ5910756248105407088133110301344388;AG041707;;01;MZN;01;01;04;41000;00;0.00;0;02;05;01;00;27-12-2025;26-08-2022;;;27-12-2025;05;04;G;N
108890326972653273648;85345716336;MZ5910889032697265327364890252910781;AG090804;;05;MZN;01;01;02;64190;00;0.00;0;02;05;01;00;12-05-2025;06-03-2019;;;12-05-2025;05;01;S;N
103892754167958277315;20578654271;MZ5910389275416795827731593278590843;AG080402;;01;MZN;01;01;04;64190;00;0.00;0;01;01;01;00;21-08-2025;10-09-2021;;;21-08-2025;01;04;G;N
101995453532173495312;89649994039;MZ5910199545353217349531220179552699;AG100702;;01;MZN;01;01;03;47300;00;0.00;0;02;04;01;00;24-01-2025;04-12-2022;;;24-01-2025;04;04;S;N
106876057501374209146;82236402885;MZ5910687605750137420914615921663442;AG070302;;01;MZN;08;02;02;85210;03;50066461.20;363;00;01;01;00;04-02-2025;25-04-2019;;;04-02-2025;01;01;G;N
108494859571122002820;31499464184;MZ5910849485957112200282022007076041;AG070202;;01;USD;01;01;04;47110;00;0.00;0;01;01;01;00;19-11-2025;08-08-2016;;;19-11-2025;01;02;S;N
108841940981853598746;16077317196;MZ5910884194098185359874641762332672;AG060101;;01;MZN;01;01;04;41000;00;0.00;0;01;03;01;00;04-11-2025;03-10-2020;;;04-11-2025;03;01;G;N
108029555491601862426;46726398671;MZ5910802955549160186242686491526500;AG070306;;02;USD;01;01;02;01110;00;0.00;0;02;05;02;11;29-03-2025;28-09-2020;;;29-03-2025;05;04;S;N
101808792922952380820;44565943008;MZ5910180879292295238082091743490471;AG032101;;01;MZN;01;01;05;96020;00;0.00;0;02;04;02;14;10-09-2025;10-01-2019;;;10-09-2025;04;01;S;N
100359916995778514357;77009777905;MZ5910035991699577851435787616526548;AG050901;;01;MZN;01;01;01;01130;00;0.00;0;02;04;01;00;12-01-2025;17-10-2022;;;12-01-2025;04;03;G;N
102408267918057759290;06117415235;MZ5910240826791805775929047013718354;AG051001;;04;MZN;01;01;04;96020;00;0.00;0;02;05;01;00;04-01-2025;28-07-2018;;;04-01-2025;05;02;G;N
109574439263096202466;79650867536;MZ5910957443926309620246617959045929;AG070807;;01;MZN;05;02;03;55101;01;5510169.22;142;00;05;01;00;05-10-2025;07-06-2025;;;05-10-2025;05;01;G;N
100999723521796214191;81442188288;MZ5910099972352179621419144274216052;AG070604;;01;MZN;01;01;02;41000;00;0.00;0;01;05;01;00;14-08-2025;08-06-2020;;;14-08-2025;05;01;G;N
108834481220015742654;58196646413;MZ5910883448122001574265442290323273;AG030101;;03;MZN;05;02;05;85210;02;40986284.77;426;00;01;01;00;13-02-2025;19-01-2023;;;13-02-2025;01;01;G;N
109150174539931677340;63075308895;MZ5910915017453993167734024830176949;AG060905;;01;MZN;01;01;03;56101;00;0.00;0;02;03;01;00;18-04-2025;17-01-2024;;;18-04-2025;03;02;S;N
109511064404632712906;20389678782;MZ5910951106440463271290616953180991;AG071207;;02;MZN;01;01;02;64190;00;0.00;0;02;02;01;00;28-09-2025;08-08-2025;;;28-09-2025;02;02;S;N
100569427377771143621;14457216097;MZ5910056942737777114362100376351217;AG040809;;01;MZN;01;01;02;49230;00;0.00;0;01;03;01;00;20-11-2025;29-09-2017;;;20-11-2025;03;01;S;N
102148236900353667876;97336999226;MZ5910214823690035366787613613735191;AG070402;;05;MZN;01;01;01;47110;00;0.00;0;02;03;01;00;01-06-2025;29-03-2023;;;01-06-2025;03;03;G;N
107339332318516035812;01207033184;MZ5910733933231851603581252643108441;AG031502;;01;MZN;01;01;04;41000;00;0.00;0;02;04;01;00;11-08-2025;10-01-2016;;;11-08-2025;04;03;G;N
107873828110053208006;27132604971;MZ5910787382811005320800639095448109;AG100409;;02;MZN;01;01;05;85210;00;0.00;0;02;01;01;00;29-06-2025;19-02-2018;;;29-06-2025;01;02;G;N
103972309574278004143;87614112451;MZ5910397230957427800414346580372460;AG040603;;02;MZN;01;01;04;85210;00;0.00;0;01;05;01;00;27-12-2025;21-12-2025;;;27-12-2025;05;01;G;N
109321226698301250268;02473701218;MZ5910932122669830125026876220477725;AG011308;;01;MZN;01;01;03;01130;00;0.00;0;02;03;01;00;14-11-2025;24-06-2019;;;14-11-2025;03;01;S;N
104977326855002675878;79873825552;MZ5910497732685500267587831422586127;AG100301;;01;USD;01;01;04;47210;00;0.00;0;01;03;02;14;08-02-2025;21-03-2019;;;08-02-2025;03;01;G;N
104620589074654122767;60722707791;MZ5910462058907465412276738480958467;AG020202;;01;MZN;01;01;01;86100;00;0.00;0;02;01;01;00;26-12-2025;13-07-2023;;;26-12-2025;01;04;G;N
103827207425061184931;22755667114;MZ5910382720742506118493153419461235;AG071103;;02;MZN;01;01;02;55101;00;0.00;0;02;01;01;00;03-12-2025;14-06-2023;;;03-12-2025;01;02;S;N
104469245450652218621;11194826586;MZ5910446924545065221862134195108353;AG070709;;01;MZN;01;01;03;01110;00;0.00;0;01;04;01;00;12-01-2025;30-08-2022;;;12-01-2025;04;02;S;N
100356469015451953815;45766290877;MZ5910035646901545195381556833228627;AG081301;;01;MZN;01;01;02;85210;00;0.00;0;01;05;01;00;06-05-2025;24-10-2021;;;06-05-2025;05;01;S;N
104763466196765152203;57440689597;MZ5910476346619676515220376818171906;AG100305;;03;USD;01;01;03;47110;00;0.00;0;02;02;01;00;01-05-2025;10-07-2020;;;01-05-2025;02;03;G;N
103715281670314886553;08557793788;MZ5910371528167031488655300131138263;AG090305;;02;MZN;01;01;02;47210;00;0.00;0;01;05;01;00;26-04-2025;09-11-2017;;;26-04-2025;05;01;G;N
103818514548249742079;55466963242;MZ5910381851454824974207934702877239;AG030802;;01;MZN;01;01;03;64190;00;0.00;0;01;02;01;00;04-08-2025;27-12-2018;;;04-08-2025;02;03;G;N
108563495416169832113;30394059604;MZ5910856349541616983211314513180736;AG040803;;01;MZN;01;01;04;01130;00;0.00;0;02;03;01;00;01-11-2025;06-02-2016;;;01-11-2025;03;01;G;N
106165864468373714879;43355815865;MZ5910616586446837371487986528030912;AG042207;;01;MZN;01;01;01;47210;00;0.00;0;02;01;01;00;04-10-2025;21-01-2021;;;04-10-2025;01;01;G;N
101754863678079219191;89445813797;MZ5910175486367807921919192726999306;AG070207;;01;MZN;01;01;05;01130;00;0.00;0;02;04;01;00;05-07-2025;21-09-2023;;;05-07-2025;04;02;S;N
109497385503056917379;93959058313;MZ5910949738550305691737916274927524;AG061205;;02;MZN;08;02;03;47300;02;5883211.65;473;00;02;04;17;05-12-2025;23-08-2022;;;05-12-2025;02;02;S;N
108169188442264971456;77812332314;MZ5910816918844226497145672126512732;AG010103;;05;MZN;01;01;01;56101;00;0.00;0;01;03;01;00;21-08-2025;24-04-2024;;;21-08-2025;03;04;S;N
105636424433587190247;39334289211;MZ5910563642443358719024762969133245;AG090701;;01;MZN;01;01;04;41000;00;0.00;0;01;02;01;00;21-01-2025;19-08-2019;;;21-01-2025;02;03;S;N
103167234660793251705;39495486215;MZ5910316723466079325170523187103363;AG090803;;01;MZN;08;02;02;47210;02;15214867.07;140;00;04;01;00;24-03-2025;19-04-2023;;;24-03-2025;04;02;S;N
101710359034437878686;81437001468;MZ5910171035903443787868636674706710;AG100104;;01;MZN;01;01;02;64190;00;0.00;0;01;04;01;00;26-12-2025;09-11-2025;;;26-12-2025;04;01;G;N
100973448126727216019;13285366946;MZ5910097344812672721601986833941189;AG090203;;02;MZN;04;02;03;96020;01;12739784.07;275;00;02;01;00;14-07-2025;03-11-2018;;;14-07-2025;02;04;G;N
105687928648319368908;51760121010;MZ5910568792864831936890892310549068;AG071002;;02;MZN;01;01;02;47730;00;0.00;0;02;02;01;00;18-01-2025;11-01-2016;;;18-01-2025;02;01;G;N
101830404376535284878;20382966179;MZ5910183040437653528487876855833485;AG100707;;02;MZN;01;01;01;01130;00;0.00;0;01;04;03;16;25-10-2025;19-04-2019;;;25-10-2025;04;04;S;N
101184653547192634471;76295492885;MZ5910118465354719263447112355502566;AG020706;;01;MZN;07;02;03;86100;01;6876116.42;338;00;02;01;00;17-12-2025;24-07-2025;;;17-12-2025;02;04;S;N
101235877952159736358;56599402383;MZ5910123587795215973635880225099442;AG070804;;01;MZN;07;02;04;96020;01;30211489.27;130;00;01;03;15;07-01-2025;26-02-2023;;;07-01-2025;01;03;G;N
105444455651993391136;44483716082;MZ5910544445565199339113625295836287;AG041003;;01;MZN;01;01;02;47110;00;0.00;0;01;01;01;00;06-09-2025;19-08-2019;;;06-09-2025;01;01;S;N
106123475103057471702;39893749011;MZ5910612347510305747170224606108964;AG090203;;01;MZN;01;01;05;56101;00;0.00;0;02;03;01;00;03-11-2025;19-03-2018;;;03-11-2025;03;01;G;N
100136216301525508773;31466580144;MZ5910013621630152550877337994441936;AG021006;;01;MZN;01;01;01;55101;00;0.00;0;02;05;01;00;22-11-2025;04-05-2021;;;22-11-2025;05;03;G;N
108623232740329268194;26487716195;MZ5910862323274032926819458982567998;AG031901;;05;MZN;08;02;03;64190;01;9867368.93;395;00;04;01;00;05-11-2025;03-06-2025;;;05-11-2025;04;03;G;N
105602315310797085328;53890767917;MZ5910560231531079708532891630437346;AG100306;;01;USD;01;01;03;49230;00;0.00;0;01;02;01;00;04-01-2025;06-12-2017;;;04-01-2025;02;01;S;N
102249072227243864871;73097615132;MZ5910224907222724386487129174125230;AG030805;;01;MZN;01;01;03;01130;00;0.00;0;01;01;01;00;04-11-2025;31-03-2025;;;04-11-2025;01;03;S;N
105831444476928588716;83326857962;MZ5910583144447692858871687926782675;AG031609;;01;MZN;01;01;05;55101;00;0.00;0;02;04;01;00;21-09-2025;25-07-2016;;;21-09-2025;04;01;S;N
105808505497559144459;94970177102;MZ5910580850549755914445998978349721;AG030304;;01;MZN;07;02;05;86100;01;5145263.28;425;00;02;01;00;23-07-2025;24-07-2023;;;23-07-2025;02;02;S;N
108242550221416884765;46453723880;MZ5910824255022141688476527792717019;AG041304;;02;MZN;01;01;03;47300;00;0.00;0;01;02;01;00;20-05-2025;08-12-2022;;;20-05-2025;02;01;G;N
105194740313323635064;53545714168;MZ5910519474031332363506446545360236;AG090808;;02;MZN;01;01;02;41000;00;0.00;0;01;01;01;00;01-02-2025;12-08-2021;;;01-02-2025;01;01;G;N
100128855558723013857;85085606886;MZ5910012885555872301385703329121446;AG032302;;01;ZAR;01;01;02;56101;00;0.00;0;02;04;01;00;22-05-2025;17-02-2022;;;22-05-2025;04;02;S;N
109063343232094924160;10037274067;MZ5910906334323209492416039036651876;AG090603;;01;MZN;01;01;01;41000;00;0.00;0;02;02;02;16;27-09-2025;05-07-2024;;;27-09-2025;02;01;G;N
101103979198358782751;60737739360;MZ5910110397919835878275129687136129;AG051303;;01;MZN;01;01;02;01130;00;0.00;0;02;01;02;09;30-04-2025;09-11-2017;;;30-04-2025;01;02;G;S
109701649009045145927;95125281297;MZ5910970164900904514592793809306998;AG010306;;01;MZN;04;02;04;47210;01;11946827.07;264;00;02;01;00;25-03-2025;02-04-2023;;;25-03-2025;02;03;S;N
109787889402546651243;35250101482;MZ5910978788940254665124384746255930;AG040109;;03;MZN;01;01;02;96020;00;0.00;0;01;04;01;00;24-07-2025;04-09-2018;;;24-07-2025;04;02;S;N
103883082485479081449;63594305056;MZ5910388308248547908144971568335636;AG051306;;02;MZN;01;01;02;64190;00;0.00;0;01;01;01;00;27-08-2025;10-04-2023;;;27-08-2025;01;01;G;N
108588892509514979320;49149972174;MZ5910858889250951497932004514030548;AG061102;;01;MZN;01;01;03;47300;00;0.00;0;02;01;01;00;02-12-2025;13-01-2016;;;02-12-2025;01;02;S;N
100330832612678899600;82093964288;MZ5910033083261267889960058390643124;AG040801;;01;MZN;01;01;01;56101;00;0.00;0;01;01;01;00;11-02-2025;24-10-2021;;;11-02-2025;01;03;S;N
109967337643048398717;39782364607;MZ5910996733764304839871767678285835;AG060209;;02;MZN;01;01;03;47110;00;0.00;0;02;02;01;00;17-08-2025;14-05-2019;;;17-08-2025;02;01;G;N
101133803422514841242;09714955978;MZ5910113380342251484124244163304366;AG030202;;02;MZN;01;01;03;62010;00;0.00;0;02;04;01;00;13-08-2025;03-02-2023;;;13-08-2025;04;04;S;N
100029017992294939110;14178157221;MZ5910002901799229493911019202250890;AG030404;;01;MZN;01;01;02;01130;00;0.00;0;02;02;01;00;28-06-2025;14-03-2017;;;28-06-2025;02;01;S;N
102008106716619434047;79500952895;MZ5910200810671661943404793393332026;AG031907;;01;MZN;06;02;02;85210;02;1058463.20;64;00;03;01;00;30-10-2025;17-07-2017;;;30-10-2025;03;03;G;N
109215772768952808090;27904365920;MZ5910921577276895280809072752292118;AG030104;;02;MZN;01;01;04;96020;00;0.00;0;01;03;01;00;30-11-2025;19-05-2021;;;30-11-2025;03;02;S;N
107608409778538188908;27187579767;MZ5910760840977853818890837237616703;AG031501;;02;MZN;01;01;02;55101;00;0.00;0;02;01;01;00;30-10-2025;09-05-2017;;;30-10-2025;01;02;S;N
109948663011108860285;91911579120;MZ5910994866301110886028546352893869;AG031106;;03;MZN;01;01;05;49230;00;0.00;0;01;04;01;00;10-09-2025;20-09-2017;;;10-09-2025;04;01;G;N
103082901730578437195;76549013450;MZ5910308290173057843719521061828934;AG070603;;01;MZN;06;02;03;64190;01;6707210.22;147;00;02;01;00;07-02-2025;29-05-2020;;;07-02-2025;02;02;G;N
106893423997765876700;64061249142;MZ5910689342399776587670087614907331;AG031608;;01;MZN;01;01;04;62010;00;0.00;0;01;05;01;00;25-01-2025;18-12-2021;;;25-01-2025;05;01;S;N
103875098534406768589;56368778561;MZ5910387509853440676858976310493487;AG080302;;01;USD;01;01;05;47300;00;0.00;0;02;03;01;00;30-04-2025;30-05-2021;;;30-04-2025;03;01;G;N
103513395270789672319;53824944663;MZ5910351339527078967231981673605612;AG011407;;02;MZN;01;01;02;47210;00;0.00;0;01;02;01;00;19-01-2025;28-05-2020;;;19-01-2025;02;01;S;N
103224825132514123681;37945110200;MZ5910322482513251412368126422231334;AG031907;;05;MZN;01;01;04;47730;00;0.00;0;02;03;01;00;07-03-2025;11-04-2018;;;07-03-2025;03;01;G;N
103895742743737275780;72111130327;MZ5910389574274373727578020271416038;AG060409;;01;MZN;01;01;04;55101;00;0.00;0;01;05;01;00;01-06-2025;08-10-2022;;;01-06-2025;05;03;G;N
100857117444770584482;68676471223;MZ5910085711744477058448278502016642;AG040603;;01;ZAR;01;01;04;86100;00;0.00;0;01;01;03;05;13-05-2025;04-01-2021;;;13-05-2025;01;04;S;N
109516734481987188702;00248827352;MZ5910951673448198718870237798747737;AG100106;;01;MZN;01;01;01;01130;00;0.00;0;01;03;01;00;31-07-2025;24-03-2022;;;31-07-2025;03;01;S;N
104041655405627801097;93594217033;MZ5910404165540562780109772150335375;AG070803;;01;MZN;01;01;02;47110;00;0.00;0;02;02;01;00;07-06-2025;05-04-2017;;;07-06-2025;02;02;S;N
105839003263172822192;69829897972;MZ5910583900326317282219221848733951;AG030908;;01;ZAR;01;01;01;01130;00;0.00;0;02;01;01;00;03-08-2025;16-07-2022;;;03-08-2025;01;05;G;N
100037216916707990511;14215379955;MZ5910003721691670799051144602956803;AG070307;;05;MZN;01;01;03;41000;00;0.00;0;01;01;01;00;01-01-2025;06-07-2017;;;01-01-2025;01;02;S;N
104598441171169447952;78863052553;MZ5910459844117116944795286539174679;AG070401;;01;MZN;01;01;01;41000;00;0.00;0;01;04;01;00;11-12-2025;30-10-2020;;;11-12-2025;04;02;G;N
100471909225367537049;14240723982;MZ5910047190922536753704901565208810;AG030706;;01;MZN;01;01;02;01130;00;0.00;0;01;02;01;00;06-06-2025;17-05-2024;;;06-06-2025;02;01;G;N
102157746295631464310;89468510186;MZ5910215774629563146431087437189159;AG070403;;01;MZN;04;02;05;47110;02;13728290.88;87;00;04;01;00;20-02-2025;08-04-2020;;;20-02-2025;04;02;G;N
