ID da transacção;ID do Ponto;Data e hora de operação;Valor (MT);Comissão (MT);PAN;NIB de débito;Número de telefone de débito
BCO10TPOS0000004587;BCO10POS0000002;22-08-2025 21:25:45;408.38;10.04;9381701168328567695;109571375824299950843;855415879
BCO10TPOS0000004588;BCO10POS0000078;13-12-2025 19:14:19;1520.02;29.11;0335866879091222691;104811576459405244327;859014011
BCO10TPOS0000004589;BCO10POS0000071;09-12-2025 08:25:58;3488.29;21.98;1671524996923469573;107947048922809524780;828822968
BCO10TPOS0000004590;BCO10POS0000057;09-05-2025 16:05:27;1461.27;21.89;2120735704943407395;102011745102779898910;877987712
BCO10TPOS0000004591;BCO10POS0000017;22-12-2025 20:29:09;1062.33;25.05;6285824640313466809;102575970065611269363;852785084
BCO10TPOS0000004592;BCO10POS0000003;30-04-2025 19:06:00;2076.37;49.12;3796841800569193587;106709749209007723366;870553284
BCO10TPOS0000004593;BCO10POS0000078;30-03-2025 13:12:01;152.40;0.18;2008230902440250615;108375263117685879741;867015040
BCO10TPOS0000004594;BCO10POS0000064;11-11-2025 09:08:52;596.21;2.82;0701441334319830973;102826968828522964019;825223472
BCO10TPOS0000004595;BCO10POS0000022;11-07-2025 18:34:33;18371.69;383.78;4650905091085566185;102424965009102277767;849682671
BCO10TPOS0000004596;BCO10POS0000041;12-07-2025 17:50:24;456.59;7.71;9297510260764020064;105563314635314981007;845876300
BCO10TPOS0000004597;BCO10POS0000032;07-04-2025 14:26:32;2289.56;14.21;4569487022145509789;109745345679831430102;846519674
BCO10TPOS0000004598;BCO10POS0000051;20-08-2025 13:50:32;513.72;9.10;4141501012891534880;101259929259438163360;825815822
BCO10TPOS0000004599;BCO10POS0000024;07-03-2025 17:27:45;1548.27;34.68;0446624339950788762;102386269926826195111;828921356
BCO10TPOS0000004600;BCO10POS0000058;13-04-2025 19:59:38;14712.49;152.50;4611667988827117055;108372971874053690567;827272603
BCO10TPOS0000004601;BCO10POS0000020;08-11-2025 12:37:49;8704.42;70.63;9941820700091402837;102763447063677740299;858929512
BCO10TPOS0000004602;BCO10POS0000079;06-10-2025 14:14:33;73.99;0.59;0124944601060857567;101738084168771997288;843347489
BCO10TPOS0000004603;BCO10POS0000026;01-07-2025 19:51:32;16718.76;73.55;6427080328050509120;108110329454430990747;851728391
BCO10TPOS0000004604;BCO10POS0000060;18-03-2025 13:25:32;1892.86;45.75;8225714349850107576;103402751822984094531;827922020
BCO10TPOS0000004605;BCO10POS0000075;20-02-2025 06:58:17;324.16;7.06;1112866600675861497;105022979644777173445;862488078
BCO10TPOS0000004606;BCO10POS0000041;26-03-2025 18:35:11;3176.13;58.61;8551183984404119417;107024519172014445640;823855197
BCO10TPOS0000004607;BCO10POS0000066;01-03-2025 11:20:23;575.12;5.55;0846527927550829095;100128855558723013857;843807686
BCO10TPOS0000004608;BCO10POS0000080;02-04-2025 09:52:33;1227.63;22.96;9067514258058262549;105593216824582409390;829533501
BCO10TPOS0000004609;BCO10POS0000067;12-01-2025 20:29:14;919.10;13.56;6741072972036469902;107835096038794788993;824652273
BCO10TPOS0000004610;BCO10POS0000067;16-05-2025 06:09:46;514.93;3.24;6912623428060936766;107883297667935462130;855154646
BCO10TPOS0000004611;BCO10POS0000066;31-10-2025 13:49:56;433.16;8.51;7372798870688324106;100823929968588273458;875166230
BCO10TPOS0000004612;BCO10POS0000019;28-09-2025 15:27:28;1317.18;7.66;5198816888094095045;106818882243825700353;854338520
BCO10TPOS0000004613;BCO10POS0000062;31-03-2025 13:13:44;142.36;2.04;2423581370389761976;105776613870050060387;875032979
BCO10TPOS0000004614;BCO10POS0000007;19-08-2025 19:31:04;5121.05;68.63;0771754003034345749;109967337643048398717;858718472
BCO10TPOS0000004615;BCO10POS0000063;10-08-2025 19:13:56;1245.91;2.55;1815318734763412900;104934096603119060731;878659881
BCO10TPOS0000004616;BCO10POS0000070;01-07-2025 05:26:34;1363.48;26.66;6899163897177385349;102386269926826195111;828208548
BCO10TPOS0000004617;BCO10POS0000011;10-02-2025 08:52:54;3639.98;80.34;6223270150033214579;107075765564921239194;829544347
BCO10TPOS0000004618;BCO10POS0000040;01-12-2025 21:14:26;342.23;3.98;6038447527478379634;101210897691513583064;878747297
BCO10TPOS0000004619;BCO10POS0000031;16-06-2025 12:56:04;777.35;8.88;0916721915052564408;108869028978698443615;854673290
BCO10TPOS0000004620;BCO10POS0000038;22-11-2025 06:40:54;1278.26;29.31;9871635685567345953;104476761140593416549;877158473
BCO10TPOS0000004621;BCO10POS0000011;19-05-2025 11:42:29;5717.29;89.33;8650884101739742697;108401659073275131990;877575383
BCO10TPOS0000004622;BCO10POS0000076;10-09-2025 11:34:31;443.61;0.78;2385899137854142416;105538769222769561148;847090358
BCO10TPOS0000004623;BCO10POS0000017;12-02-2025 19:38:42;727.84;18.03;7629375148448060770;107885634499417379444;857546237
BCO10TPOS0000004624;BCO10POS0000041;08-08-2025 18:29:50;2473.83;39.49;5277281650792517641;103460425508347225894;821129271
BCO10TPOS0000004625;BCO10POS0000043;24-10-2025 12:38:56;1052.29;9.72;1863860453777112030;109469407454832159728;859049702
BCO10TPOS0000004626;BCO10POS0000072;15-01-2025 21:41:40;604.32;14.13;1906868870361093783;109126255130544889864;859743496
BCO10TPOS0000004627;BCO10POS0000060;18-03-2025 04:13:22;1470.47;2.53;3747478216963482310;103254400383169407493;855894390
BCO10TPOS0000004628;BCO10POS0000050;03-04-2025 10:08:57;714.76;9.66;5193349022140793310;107193606933687714353;874449581
BCO10TPOS0000004629;BCO10POS0000020;18-05-2025 13:15:44;1882.10;9.49;1940533410011383947;106126028170883211934;857665077
BCO10TPOS0000004630;BCO10POS0000063;13-09-2025 08:05:38;1661.72;37.21;3230923416203998043;108136257678391826619;852870269
BCO10TPOS0000004631;BCO10POS0000038;19-05-2025 17:23:00;6307.20;107.50;6243725367503771631;107792605679510271623;842365934
BCO10TPOS0000004632;BCO10POS0000051;28-03-2025 19:16:11;4507.35;44.04;2270563779945141561;101640332092732397456;875479589
BCO10TPOS0000004633;BCO10POS0000019;14-06-2025 14:58:47;955.25;19.39;7662984374110204968;105266432663544483584;826346449
BCO10TPOS0000004634;BCO10POS0000072;21-10-2025 10:32:01;305.40;3.27;3098767425281767950;101664513033733667114;850345949
BCO10TPOS0000004635;BCO10POS0000051;03-12-2025 19:41:22;288.07;3.15;9564305262971133033;102803846353654002213;872389546
BCO10TPOS0000004636;BCO10POS0000032;29-06-2025 15:03:05;1842.82;1.87;0993805804218232305;100292161471214043957;854610681
BCO10TPOS0000004637;BCO10POS0000017;29-04-2025 10:59:23;392.21;8.35;2631662611989110188;109223339920714104014;866888852
BCO10TPOS0000004638;BCO10POS0000044;26-06-2025 18:31:25;2202.17;5.87;5817137654187838989;103402751822984094531;856110693
BCO10TPOS0000004639;BCO10POS0000007;03-09-2025 07:01:11;649.65;4.84;4487317411517791166;103192715031878054964;851020332
BCO10TPOS0000004640;BCO10POS0000076;08-12-2025 15:57:05;712.37;1.10;7297156088001726782;102615470220351321078;854339274
BCO10TPOS0000004641;BCO10POS0000012;28-10-2025 11:08:26;622.85;13.96;6189860936181572771;103350737646361901583;823830565
BCO10TPOS0000004642;BCO10POS0000026;21-04-2025 20:04:53;5417.33;47.67;3152948140914902989;100811001571461001570;863767673
BCO10TPOS0000004643;BCO10POS0000042;10-10-2025 11:16:47;1344.71;7.74;4024229728616831344;102426974083313623538;877513054
BCO10TPOS0000004644;BCO10POS0000061;13-03-2025 09:39:43;2731.21;5.49;7635913522534433120;109687872029257837127;852613604
BCO10TPOS0000004645;BCO10POS0000049;27-05-2025 20:58:29;2045.64;34.61;2720249348567155084;107117461731106749966;842027970
BCO10TPOS0000004646;BCO10POS0000039;07-09-2025 10:34:23;1209.21;12.94;5799300350559323290;101445890233039527547;867016620
BCO10TPOS0000004647;BCO10POS0000068;29-11-2025 16:37:05;465.85;5.40;0331024669210456965;103278449582440244634;865558155
BCO10TPOS0000004648;BCO10POS0000011;07-05-2025 17:05:24;9759.65;226.57;3354087907934854629;107420187464966238156;848603693
BCO10TPOS0000004649;BCO10POS0000026;20-09-2025 10:09:59;3437.83;6.52;3340292111397794639;105883171115402717109;854161433
BCO10TPOS0000004650;BCO10POS0000011;15-06-2025 22:13:14;5425.37;84.76;1117618884952483212;103776585923287281540;851340285
BCO10TPOS0000004651;BCO10POS0000008;28-06-2025 14:56:46;4214.30;11.27;6161534625242101478;109320928895967930635;853331493
BCO10TPOS0000004652;BCO10POS0000026;13-12-2025 13:33:24;7114.48;48.87;6751132740108066371;101359122938036208332;877015863
BCO10TPOS0000004653;BCO10POS0000009;26-08-2025 15:24:36;1594.18;4.66;4950310003538431825;105907397693610473062;846163355
BCO10TPOS0000004654;BCO10POS0000023;19-11-2025 18:01:00;737.25;3.92;9527187645677650031;109303359130028303748;857709895
BCO10TPOS0000004655;BCO10POS0000074;01-01-2025 06:30:07;5615.66;37.83;1194685363011893485;100452615282316143253;869154323
BCO10TPOS0000004656;BCO10POS0000060;07-11-2025 10:15:40;3703.54;43.17;2965741897610092864;108566154283256353288;878375496
BCO10TPOS0000004657;BCO10POS0000043;08-06-2025 17:36:03;427.93;3.42;0700819370452138558;108188990980320201085;829009236
BCO10TPOS0000004658;BCO10POS0000044;26-01-2025 16:16:17;11276.27;215.76;1621277101425006061;105143584830729236009;872930900
BCO10TPOS0000004659;BCO10POS0000061;20-06-2025 09:42:09;1318.85;16.69;9744103997782453612;106208156840030116334;847567237
BCO10TPOS0000004660;BCO10POS0000051;25-11-2025 08:18:04;7210.19;35.90;5105867649647325992;103261011849306334700;851604767
BCO10TPOS0000004661;BCO10POS0000015;30-09-2025 16:47:33;2233.67;43.74;3433800989288296672;107097607652460123427;860091733
BCO10TPOS0000004662;BCO10POS0000001;02-04-2025 19:09:20;322.76;2.83;7960910955367772112;103411790136665255702;872600836
BCO10TPOS0000004663;BCO10POS0000046;24-09-2025 14:44:43;246.23;5.87;9270252102142197562;108187989628847634429;827385815
BCO10TPOS0000004664;BCO10POS0000017;27-08-2025 15:38:55;567.56;7.62;2080394000110972494;106553366940622552082;841953374
BCO10TPOS0000004665;BCO10POS0000058;22-11-2025 10:13:50;1538.87;2.97;4521779094968285232;108829954588525000036;877112719
BCO10TPOS0000004666;BCO10POS0000078;20-10-2025 06:02:18;552.42;0.70;6899480773027020956;106641081874005618515;873405342
BCO10TPOS0000004667;BCO10POS0000078;09-11-2025 11:23:07;788.19;12.04;8302266528393125273;101683188870653536489;869880466
BCO10TPOS0000004668;BCO10POS0000050;09-04-2025 21:37:34;487.79;7.67;4325913860915371574;106345058731066609613;872880930
BCO10TPOS0000004669;BCO10POS0000039;18-06-2025 16:47:59;1162.77;16.68;2863067704190654019;106499523930358808829;868689168
BCO10TPOS0000004670;BCO10POS0000036;30-07-2025 17:12:37;11763.25;34.63;9859236450355702515;100670329887261817046;855802530
BCO10TPOS0000004671;BCO10POS0000043;22-02-2025 16:09:15;265.85;1.74;9302506240856874179;103072910182433984657;875004732
BCO10TPOS0000004672;BCO10POS0000040;31-07-2025 09:03:01;298.88;1.31;0358679761141628296;104988971058468336110;856047418
BCO10TPOS0000004673;BCO10POS0000014;05-06-2025 17:06:44;1328.35;5.92;4428789166292431610;101180688065095115596;850051140
BCO10TPOS0000004674;BCO10POS0000033;30-01-2025 11:45:49;13793.11;105.58;7497656177614421611;102840251534952343660;852487384
BCO10TPOS0000004675;BCO10POS0000067;29-04-2025 12:16:35;506.40;7.32;7068529615244083513;104132229601939830786;852468724
BCO10TPOS0000004676;BCO10POS0000002;22-04-2025 18:07:33;517.87;4.45;5339430893589193406;100128855558723013857;864177061
BCO10TPOS0000004677;BCO10POS0000040;28-08-2025 13:59:13;616.95;8.97;2854657817643823087;104691646908550655399;824457616
BCO10TPOS0000004678;BCO10POS0000075;18-07-2025 13:34:19;1535.99;16.74;4347097793948644096;104977326855002675878;858832662
BCO10TPOS0000004679;BCO10POS0000067;21-12-2025 19:44:37;565.50;2.79;4737698058400504272;102148236900353667876;823372542
BCO10TPOS0000004680;BCO10POS0000038;23-11-2025 20:13:24;14521.14;332.26;5550789946774437184;102558697337001432254;876656316
BCO10TPOS0000004681;BCO10POS0000014;13-11-2025 18:32:48;259.83;0.83;0271353526225863975;100195122228957710407;873435281
BCO10TPOS0000004682;BCO10POS0000076;21-05-2025 20:17:14;1871.76;2.18;6441958479173376350;101761078594680754700;870162614
BCO10TPOS0000004683;BCO10POS0000038;23-06-2025 15:59:03;2336.36;26.52;9499160285144133339;100282064156788766243;849963819
BCO10TPOS0000004684;BCO10POS0000045;21-02-2025 13:31:49;1356.70;11.74;9535204305456423744;107577195024088285238;879821339
BCO10TPOS0000004685;BCO10POS0000049;14-05-2025 22:02:55;1320.01;9.97;4391435789175374405;109025370535196847619;821306186
BCO10TPOS0000004686;BCO10POS0000066;31-01-2025 18:16:19;297.05;5.05;2237810413574144559;102721139031981808752;845245249
BCO10TPOS0000004687;BCO10POS0000036;27-01-2025 05:23:39;14272.53;227.17;6141764085008471012;106023803494520149569;871764970
BCO10TPOS0000004688;BCO10POS0000069;10-07-2025 15:08:59;898.65;20.97;3853692876531529730;105402738902446976104;861435412
BCO10TPOS0000004689;BCO10POS0000077;30-12-2025 16:55:45;493.01;1.31;6844542167126642811;104164717131291674882;821488003
BCO10TPOS0000004690;BCO10POS0000036;05-09-2025 15:40:02;25212.73;465.46;9811761406670010617;106641081874005618515;861174698
BCO10TPOS0000004691;BCO10POS0000061;24-08-2025 17:50:24;1462.67;19.09;8076338012771983508;106204671311418538443;826127531
BCO10TPOS0000004692;BCO10POS0000043;10-08-2025 19:20:42;2505.81;48.36;0312449867375202496;104570034012627568964;872280475
BCO10TPOS0000004693;BCO10POS0000078;19-06-2025 11:16:48;763.61;12.26;0302819298900349008;109483660203449940618;822054210
BCO10TPOS0000004694;BCO10POS0000037;15-11-2025 08:34:25;803.26;12.38;4125631993673997940;107158893954169350979;829757295
BCO10TPOS0000004695;BCO10POS0000039;04-02-2025 13:54:31;1669.83;36.73;8317700897455252639;107686810829353733495;876895810
BCO10TPOS0000004696;BCO10POS0000063;24-11-2025 12:15:27;3301.76;55.05;1343795013637951719;101341490169107923356;840894185
BCO10TPOS0000004697;BCO10POS0000080;24-12-2025 19:02:45;3209.73;18.71;8062602907190139775;109314442338180980873;846766578
BCO10TPOS0000004698;BCO10POS0000019;15-04-2025 08:16:42;2048.90;9.15;9472374318182114259;105011889826050923063;879011852
BCO10TPOS0000004699;BCO10POS0000027;31-07-2025 11:48:59;1072.23;2.75;2384310742660841177;100849213964109061748;853863478
BCO10TPOS0000004700;BCO10POS0000036;13-03-2025 06:25:54;4475.79;102.46;6394447280829517911;100377778183004681911;853542890
BCO10TPOS0000004701;BCO10POS0000012;07-10-2025 10:38:01;1260.32;2.09;3706305282650564141;105192125211008569813;821745752
BCO10TPOS0000004702;BCO10POS0000010;01-12-2025 16:08:14;1418.14;19.17;9736833109862475907;102820696340513951869;854016303
BCO10TPOS0000004703;BCO10POS0000004;21-02-2025 18:51:14;24872.15;393.57;5691874090268306646;107143162152675631923;871419631
BCO10TPOS0000004704;BCO10POS0000009;26-06-2025 17:34:14;1583.98;35.77;9788379208814229873;101588967599835482320;877413060
BCO10TPOS0000004705;BCO10POS0000044;13-06-2025 17:29:03;6896.97;40.02;8686415978276358834;103135815931480955529;854920054
BCO10TPOS0000004706;BCO10POS0000058;22-08-2025 08:37:05;2207.44;18.93;2927468326347561797;105183862843688700268;858109094
BCO10TPOS0000004707;BCO10POS0000058;03-09-2025 12:07:16;6004.45;145.09;7586747344025454351;102566511081103968464;860703939
BCO10TPOS0000004708;BCO10POS0000051;16-03-2025 21:50:14;511.86;5.11;3017842767261330045;109635293660134275364;854087658
BCO10TPOS0000004709;BCO10POS0000027;10-05-2025 15:07:55;777.67;4.76;5729836780480098487;107900922195884878450;842826764
BCO10TPOS0000004710;BCO10POS0000061;27-05-2025 14:25:50;907.57;9.41;5042153989350686160;106900885352406634403;827452580
BCO10TPOS0000004711;BCO10POS0000049;08-05-2025 22:35:35;642.92;6.80;3969443608010053358;102598095083655308610;843580834
BCO10TPOS0000004712;BCO10POS0000060;21-07-2025 09:52:31;3354.07;17.16;2998268581589362705;104147484642357896096;841888202
BCO10TPOS0000004713;BCO10POS0000079;25-04-2025 16:37:03;970.46;18.86;8272875435362479779;101204583234311770151;852738874
BCO10TPOS0000004714;BCO10POS0000076;10-01-2025 09:18:05;1387.29;23.01;5727688078535706815;108133081750458568574;849920333
BCO10TPOS0000004715;BCO10POS0000003;29-11-2025 16:21:06;2331.13;51.58;7682112450549105969;103172372343980442048;842726212
BCO10TPOS0000004716;BCO10POS0000012;09-05-2025 10:49:52;2408.39;58.69;8519271749325331882;101051456257838723283;863014416
BCO10TPOS0000004717;BCO10POS0000032;19-11-2025 21:39:45;375.33;1.04;3880242091678069409;104503698830286876707;829516024
BCO10TPOS0000004718;BCO10POS0000003;29-05-2025 11:03:10;741.41;1.61;9080711762552319402;103388631505553810019;866616453
BCO10TPOS0000004719;BCO10POS0000059;12-05-2025 15:06:16;3105.12;20.15;8570108102438080627;109767172824684651360;846243544
BCO10TPOS0000004720;BCO10POS0000079;29-03-2025 17:54:29;123.05;1.82;6537378075366683806;104025906048506134328;858293712
BCO10TPOS0000004721;BCO10POS0000049;03-09-2025 20:02:35;1444.18;3.20;9238830650673212998;108566154283256353288;846287992
BCO10TPOS0000004722;BCO10POS0000039;23-01-2025 11:09:24;1921.33;4.42;4566077312530192125;103025087441474372104;859894891
BCO10TPOS0000004723;BCO10POS0000025;20-04-2025 11:00:41;330.19;1.66;9814774279135700098;100182110199960134596;857314196
BCO10TPOS0000004724;BCO10POS0000041;10-12-2025 16:38:26;1653.56;27.97;5367199404407845207;104511726466684470528;827490925
BCO10TPOS0000004725;BCO10POS0000048;02-01-2025 16:00:36;595.72;0.60;7388484514121718905;101920645518328324842;821182932
BCO10TPOS0000004726;BCO10POS0000068;01-03-2025 09:43:08;3096.29;12.12;7464633169069376510;109864546374179978269;872695703
BCO10TPOS0000004727;BCO10POS0000020;27-12-2025 14:48:57;1553.84;3.84;0753635220651582778;103192715031878054964;865153033
BCO10TPOS0000004728;BCO10POS0000006;24-05-2025 20:33:32;480.71;0.95;1828355754840765121;109220344700469601445;850331060
BCO10TPOS0000004729;BCO10POS0000025;30-08-2025 10:46:17;916.86;5.73;3474320278606100408;108242040576939453288;878304548
BCO10TPOS0000004730;BCO10POS0000036;01-02-2025 18:57:13;7458.61;106.04;8504158139807354433;108576777303601981985;824667764
BCO10TPOS0000004731;BCO10POS0000003;08-06-2025 09:44:19;835.30;6.29;5424265778890747376;109506779005234223083;853093855
BCO10TPOS0000004732;BCO10POS0000014;28-05-2025 17:00:42;541.14;12.01;9894588283035844060;104310768799455709494;859977673
BCO10TPOS0000004733;BCO10POS0000033;28-10-2025 06:58:41;18280.91;168.55;0768330787579553518;101222631008842103111;871365611
BCO10TPOS0000004734;BCO10POS0000066;27-12-2025 16:03:55;4018.21;35.32;2084521417850735919;108123555035185812333;850587432
BCO10TPOS0000004735;BCO10POS0000016;24-03-2025 18:52:34;827.05;14.55;3809590206118015920;102775355312544328787;877901789
BCO10TPOS0000004736;BCO10POS0000030;05-01-2025 12:20:44;867.45;15.03;4575739651065422331;104904434873464051045;852465417
BCO10TPOS0000004737;BCO10POS0000023;09-05-2025 13:49:38;555.34;2.70;0962517869573286084;109701649009045145927;828721413
BCO10TPOS0000004738;BCO10POS0000024;10-05-2025 07:37:23;488.15;7.48;6364488600017953442;102207769082899907273;822853477
BCO10TPOS0000004739;BCO10POS0000035;07-06-2025 16:07:45;1132.70;21.60;6047990853320338029;104658255031498040177;845322475
