NUIB;Referência do depósito;Tipo de Depósito;Tipo de Contraparte;País da Contraparte;Latitude;Longitude;Tipo de taxas de juros;Taxa de juro de referência;Taxa Anual Efectiva (TAE);Taxa Anual Nominal Bruta (TANB);Taxa Anual Nominal Líquida (TANL);Moeda;Data de Depósito;Data de Maturidade;Data do 1º Pagamento de Juros;Frequência de pagamento de juros
87792279754;BCO02DEP000009552;DP;0;MZ;-18.9725;30.0260;2;5;4.1180;4.1963;3.2944;MZN;25-05-2025;23-08-2025;24-06-2025;9
54545098570;BCO02DEP000009553;DO;0;MZ;-17.2204;31.6353;2;2;1.1526;2.0634;0.9220;MZN;20-03-2025;;19-04-2025;1
90943249064;BCO02DEP000009554;DO;0;MZ;-21.7069;34.7115;1;5;0.9011;1.8485;0.7209;MZN;22-09-2025;;22-10-2025;4
22616421456;BCO02DEP000009555;DP;1;MZ;-17.9188;36.2736;1;1;2.4089;2.6435;1.9271;MZN;02-10-2025;01-11-2025;01-11-2025;1
84609111111;BCO02DEP000009556;DS;0;MZ;-22.7050;30.6215;1;6;11.3694;11.6327;9.0955;MZN;10-10-2025;;09-11-2025;6
07370081660;BCO02DEP000009557;DP;0;MZ;-15.9361;35.7463;1;1;5.5025;5.5406;4.4020;MZN;08-03-2025;04-09-2025;07-04-2025;3
26961447026;BCO02DEP000009558;DO;1;MZ;-15.3499;35.5516;1;7;1.7215;2.4682;1.3772;MZN;17-10-2025;;16-11-2025;6
95653603245;BCO02DEP000009559;PA;0;MZ;-18.4433;36.8889;3;4;4.8961;5.7841;3.9169;MZN;21-06-2025;18-12-2025;21-07-2025;6
92318525328;BCO02DEP000009560;DO;1;MZ;-22.5810;32.4285;1;3;0.1371;0.7833;0.1097;MZN;06-06-2025;;06-07-2025;5
86378685129;BCO02DEP000009561;DO;1;MZ;-24.2178;39.8346;1;7;0.2722;0.5536;0.2177;MZN;08-01-2025;;07-02-2025;1
44318645047;BCO02DEP000009562;DO;0;MZ;-10.1262;32.4412;1;7;0.9226;1.0243;0.7381;MZN;09-10-2025;;08-11-2025;5
88798501941;BCO02DEP000009563;DP;0;MZ;-17.1540;38.9678;1;1;10.6700;11.3176;8.5360;MZN;09-05-2025;08-06-2025;08-06-2025;2
68515911308;BCO02DEP000009564;DO;1;MZ;-14.0539;30.9279;1;3;0.0443;0.4870;0.0354;MZN;03-02-2025;;05-03-2025;5
01017522011;BCO02DEP000009565;DP;1;MZ;-20.4842;34.0863;1;1;4.5058;4.5079;3.6046;MZN;06-09-2025;05-03-2026;06-10-2025;9
40296694699;BCO02DEP000009566;DO;0;MZ;-23.1827;34.9698;1;5;0.5824;0.8110;0.4659;MZN;17-03-2025;;16-04-2025;5
43950867124;BCO02DEP000009567;DO;1;MZ;-23.4135;31.2538;1;4;1.7098;1.8204;1.3678;MZN;09-05-2025;;08-06-2025;2
81831635223;BCO02DEP000009568;DP;1;MZ;-24.6050;30.5495;1;4;11.0702;11.3483;8.8562;MZN;26-10-2025;26-10-2026;25-11-2025;1
51644080545;BCO02DEP000009569;DP;1;MZ;-25.1433;33.7359;1;4;6.9753;7.9643;5.5802;MZN;16-01-2025;15-07-2025;15-02-2025;6
46272420780;BCO02DEP000009570;DO;0;MZ;-20.0961;32.5542;1;7;0.3719;1.1557;0.2975;MZN;06-09-2025;;06-10-2025;9
78644315990;BCO02DEP000009571;DO;0;MZ;-23.1035;39.4817;1;1;0.6842;0.9673;0.5473;MZN;26-04-2025;;26-05-2025;5
55469804058;BCO02DEP000009572;DO;0;MZ;-17.1405;34.1197;1;1;0.8539;1.1242;0.6831;ZAR;24-03-2025;;23-04-2025;6
81661828139;BCO02DEP000009573;DP;0;MZ;-18.6953;30.6563;1;5;4.5315;4.8033;3.6252;MZN;19-05-2025;18-06-2025;18-06-2025;3
68518001733;BCO02DEP000009574;PA;0;MZ;-16.9434;35.5222;1;2;4.3420;4.4775;3.4736;USD;29-11-2025;29-11-2027;29-12-2025;4
66231982962;BCO02DEP000009575;DO;0;MZ;-12.7490;32.5254;1;5;0.6860;1.0971;0.5488;USD;07-10-2025;;06-11-2025;2
65894879782;BCO02DEP000009576;DP;1;MZ;-12.0391;39.9393;1;2;1.7668;2.5951;1.4134;MZN;18-06-2025;18-06-2027;18-07-2025;4
78357771341;BCO02DEP000009577;DP;1;MZ;-25.9628;37.2903;2;7;10.2738;10.7282;8.2190;MZN;25-04-2025;22-10-2025;25-05-2025;2
95637928762;BCO02DEP000009578;DO;1;MZ;-19.7200;31.7343;1;7;1.0676;1.7816;0.8541;ZAR;30-07-2025;;29-08-2025;4
24023359954;BCO02DEP000009579;DO;1;MZ;-25.3824;32.5736;1;6;0.4429;0.5033;0.3543;MZN;04-05-2025;;03-06-2025;9
97918762474;BCO02DEP000009580;DO;1;MZ;-13.6111;37.7255;2;5;0.1047;0.7680;0.0838;USD;15-11-2025;;15-12-2025;5
17670793567;BCO02DEP000009581;DP;0;MZ;-14.6437;38.8994;1;2;4.7413;5.0048;3.7930;MZN;24-11-2025;24-11-2026;24-12-2025;9
90045499261;BCO02DEP000009582;DO;1;MZ;-17.6970;37.1119;1;7;1.1330;1.2099;0.9064;MZN;15-12-2025;;14-01-2026;3
34596708911;BCO02DEP000009583;DO;1;MZ;-22.2763;38.3948;1;2;1.9095;2.5006;1.5276;MZN;16-07-2025;;15-08-2025;6
65734606033;BCO02DEP000009584;DO;1;MZ;-25.9598;30.8295;2;6;1.3022;1.7649;1.0418;MZN;20-07-2025;;19-08-2025;1
48173105353;BCO02DEP000009585;DO;1;MZ;-11.6871;37.0397;1;6;0.5305;1.1353;0.4244;MZN;09-03-2025;;08-04-2025;5
99247898472;BCO02DEP000009586;DO;1;MZ;-23.8056;36.1151;1;4;1.7471;2.5262;1.3977;MZN;28-02-2025;;30-03-2025;2
77774212912;BCO02DEP000009587;DO;1;MZ;-10.8307;30.6126;1;5;0.3935;1.1561;0.3148;MZN;27-01-2025;;26-02-2025;4
74378133637;BCO02DEP000009588;DF;0;MZ;-11.7778;38.6109;1;5;8.8403;9.6117;7.0723;MZN;15-07-2025;;14-08-2025;3
85785920934;BCO02DEP000009589;DO;1;MZ;-23.7389;35.9829;3;6;1.4834;1.6158;1.1868;USD;12-01-2025;;11-02-2025;1
31031249398;BCO02DEP000009590;PA;0;MZ;-19.4576;30.9244;1;6;10.4481;10.8617;8.3585;MZN;25-01-2025;25-04-2025;24-02-2025;3
07862004483;BCO02DEP000009591;DP;0;MZ;-18.2926;34.5345;1;2;2.0232;2.5387;1.6185;MZN;02-10-2025;01-11-2025;01-11-2025;1
30765372193;BCO02DEP000009592;DP;1;MZ;-12.2915;36.0718;1;3;1.7588;2.3722;1.4070;MZN;18-09-2025;17-03-2026;18-10-2025;1
64344127406;BCO02DEP000009593;DP;1;MZ;-22.7833;35.1913;1;7;11.1180;11.5901;8.8944;MZN;16-06-2025;16-06-2027;16-07-2025;2
40246275316;BCO02DEP000009594;DO;1;MZ;-10.5486;37.1239;1;5;0.9978;1.1010;0.7982;MZN;11-01-2025;;10-02-2025;4
79713668411;BCO02DEP000009595;DO;0;MZ;-14.9529;38.5974;1;1;0.8565;1.7215;0.6852;MZN;21-07-2025;;20-08-2025;6
21519230705;BCO02DEP000009596;DO;0;MZ;-19.4897;35.6133;1;6;0.1150;0.2030;0.0920;MZN;29-07-2025;;28-08-2025;2
71000857861;BCO02DEP000009597;DP;0;MZ;-19.5165;38.4801;1;6;11.0562;11.2742;8.8450;MZN;03-03-2025;03-03-2027;02-04-2025;3
74660554919;BCO02DEP000009598;DO;0;MZ;-16.7551;30.9771;1;7;0.8210;1.3944;0.6568;EUR;21-07-2025;;20-08-2025;9
79172030785;BCO02DEP000009599;DP;0;MZ;-25.3788;36.0220;1;6;5.5583;6.4990;4.4467;MZN;13-10-2025;13-10-2026;12-11-2025;3
98033350754;BCO02DEP000009600;DP;1;MZ;-25.9516;35.0804;2;2;1.4181;1.4546;1.1345;MZN;23-04-2025;23-05-2025;23-05-2025;1
96578546035;BCO02DEP000009601;DO;1;MZ;-21.8341;33.3928;1;5;0.0874;0.7014;0.0699;MZN;08-01-2025;;07-02-2025;9
42232228608;BCO02DEP000009602;DP;1;MZ;-11.5451;39.1312;3;2;8.3296;8.3626;6.6637;MZN;18-07-2025;18-07-2026;17-08-2025;5
60026862680;BCO02DEP000009603;DO;1;MZ;-11.3234;37.0311;1;4;1.5676;2.0490;1.2541;MZN;28-08-2025;;27-09-2025;6
57616105345;BCO02DEP000009604;DO;0;MZ;-22.6253;37.2759;1;6;0.4663;0.6714;0.3730;MZN;17-08-2025;;16-09-2025;2
47247004858;BCO02DEP000009605;PA;1;MZ;-23.2039;30.4224;2;3;8.7063;9.5012;6.9651;MZN;07-08-2025;07-08-2027;06-09-2025;3
43893911945;BCO02DEP000009606;DP;1;MZ;-20.3987;32.6572;1;4;9.8690;10.2000;7.8952;USD;19-01-2025;18-07-2025;18-02-2025;6
17343439944;BCO02DEP000009607;DP;0;MZ;-18.8564;37.9434;1;1;7.8747;8.4967;6.2998;EUR;30-04-2025;30-04-2026;30-05-2025;5
58578908817;BCO02DEP000009608;DP;0;MZ;-24.4176;32.4117;1;3;7.2685;8.2178;5.8148;MZN;02-03-2025;29-08-2025;01-04-2025;2
08292161737;BCO02DEP000009609;DP;1;MZ;-15.5915;32.9680;1;7;2.3669;3.2750;1.8936;MZN;06-03-2025;06-03-2026;05-04-2025;4
52842583642;BCO02DEP000009610;DP;1;MZ;-16.6634;32.7283;1;6;3.9221;4.3312;3.1377;ZAR;13-08-2025;12-09-2025;12-09-2025;4
68969329908;BCO02DEP000009611;PA;0;MZ;-11.1646;33.7861;1;1;11.9938;12.6786;9.5950;ZAR;21-12-2025;21-12-2027;20-01-2026;4
90985188799;BCO02DEP000009612;DP;1;MZ;-23.1935;32.9656;1;7;7.9529;8.6466;6.3623;MZN;18-09-2025;18-10-2025;18-10-2025;5
08918082394;BCO02DEP000009613;DO;0;MZ;-23.5244;30.7294;1;6;1.8052;2.3217;1.4442;MZN;03-07-2025;;02-08-2025;5
38736626098;BCO02DEP000009614;DO;1;MZ;-12.9960;34.9526;1;4;0.7124;0.8250;0.5699;MZN;18-06-2025;;18-07-2025;5
92886972609;BCO02DEP000009615;DP;1;MZ;-20.3737;31.9301;3;5;8.6442;8.7876;6.9153;MZN;08-05-2025;06-08-2025;07-06-2025;1
88752612663;BCO02DEP000009616;DO;0;MZ;-20.0594;39.8550;1;5;1.6733;1.7914;1.3387;MZN;11-11-2025;;11-12-2025;9
87978764338;BCO02DEP000009617;DO;1;MZ;-10.0998;36.7524;2;5;0.3730;0.7281;0.2984;MZN;02-02-2025;;04-03-2025;4
96436174020;BCO02DEP000009618;DO;0;MZ;-10.8929;36.2277;1;5;0.2253;0.8744;0.1802;MZN;10-02-2025;;12-03-2025;2
95527235482;BCO02DEP000009619;DO;0;MZ;-21.2881;36.8008;1;3;1.8570;2.3661;1.4856;MZN;01-03-2025;;31-03-2025;4
82835952811;BCO02DEP000009620;DO;0;MZ;-13.7291;30.7758;3;7;0.2241;0.5557;0.1793;MZN;22-05-2025;;21-06-2025;9
58457919416;BCO02DEP000009621;DO;1;MZ;-11.3884;39.3757;1;1;1.6821;2.2501;1.3457;MZN;31-10-2025;;30-11-2025;9
03271484059;BCO02DEP000009622;DF;1;MZ;-25.9964;39.2616;1;6;1.0966;1.7476;0.8773;MZN;22-02-2025;;24-03-2025;9
19016308434;BCO02DEP000009623;DO;1;MZ;-15.0261;32.1131;1;6;1.0548;1.5248;0.8439;EUR;28-10-2025;;27-11-2025;6
85575959227;BCO02DEP000009624;DP;0;MZ;-23.5933;33.6546;1;2;11.7278;12.1727;9.3822;MZN;10-10-2025;10-10-2027;09-11-2025;9
00543735329;BCO02DEP000009625;DP;0;MZ;-25.4328;32.5313;2;1;4.3432;4.9598;3.4745;MZN;18-04-2025;18-04-2027;18-05-2025;5
26893370556;BCO02DEP000009626;DP;0;MZ;-23.9501;32.8880;1;5;6.4445;6.8219;5.1556;MZN;19-02-2025;19-02-2026;21-03-2025;5
63166664427;BCO02DEP000009627;DO;1;MZ;-17.1503;33.8494;1;6;1.5568;2.2004;1.2454;MZN;19-05-2025;;18-06-2025;2
37920915633;BCO02DEP000009628;DP;0;MZ;-12.2608;37.6763;1;3;7.9915;8.8966;6.3932;MZN;16-07-2025;16-07-2027;15-08-2025;3
78197123739;BCO02DEP000009629;DP;1;MZ;-24.0385;30.7415;1;3;9.6922;10.0257;7.7538;MZN;14-11-2025;13-05-2026;14-12-2025;1
73982543095;BCO02DEP000009630;DP;0;MZ;-23.2313;39.6796;2;6;3.2940;4.0434;2.6352;MZN;19-04-2025;16-10-2025;19-05-2025;5
65231933079;BCO02DEP000009631;DO;1;MZ;-13.7121;36.9485;2;2;0.4962;0.9368;0.3970;MZN;21-11-2025;;21-12-2025;6
96088179887;BCO02DEP000009632;DO;1;MZ;-10.1049;32.9779;1;6;0.9752;1.7639;0.7802;MZN;18-12-2025;;17-01-2026;5
25585107402;BCO02DEP000009633;DS;0;MZ;-19.6272;36.1434;1;6;1.9872;2.2188;1.5897;MZN;20-11-2025;;20-12-2025;3
34749473558;BCO02DEP000009634;DP;1;MZ;-22.6212;33.1072;1;1;5.1951;5.8972;4.1561;MZN;11-12-2025;11-12-2026;10-01-2026;1
09904556897;BCO02DEP000009635;DO;0;MZ;-18.3818;38.3407;1;2;0.3557;1.0985;0.2846;MZN;28-09-2025;;28-10-2025;9
04196369488;BCO02DEP000009636;DO;1;MZ;-15.5518;34.2858;1;2;1.5457;2.3552;1.2365;MZN;06-02-2025;;08-03-2025;6
91938448654;BCO02DEP000009637;DO;1;MZ;-17.3287;30.6046;2;2;1.4404;1.5167;1.1523;MZN;08-04-2025;;08-05-2025;3
85530463133;BCO02DEP000009638;DO;1;MZ;-24.3974;34.9740;1;3;1.8928;2.2103;1.5142;MZN;30-08-2025;;29-09-2025;9
29562568931;BCO02DEP000009639;DO;0;MZ;-14.4526;36.9197;1;6;1.2600;1.6091;1.0080;MZN;16-07-2025;;15-08-2025;6
29670519427;BCO02DEP000009640;DO;1;MZ;-19.0296;35.5546;1;3;1.3145;1.4508;1.0516;ZAR;11-09-2025;;11-10-2025;9
66989586583;BCO02DEP000009641;DF;0;MZ;-25.2752;33.9119;1;4;8.2885;9.0685;6.6308;MZN;28-07-2025;;27-08-2025;3
10250543257;BCO02DEP000009642;DO;1;MZ;-13.9588;31.1397;2;3;1.6975;2.1302;1.3580;MZN;09-02-2025;;11-03-2025;1
79188759776;BCO02DEP000009643;DP;1;MZ;-17.3730;38.0302;2;5;1.6341;1.9928;1.3073;MZN;26-04-2025;23-10-2025;26-05-2025;9
37200774767;BCO02DEP000009644;DP;0;MZ;-13.9705;30.0743;2;5;1.5175;2.4482;1.2140;MZN;03-04-2025;03-04-2027;03-05-2025;1
80083599621;BCO02DEP000009645;DO;0;MZ;-21.2508;30.3675;1;7;0.1671;0.7722;0.1337;ZAR;24-03-2025;;23-04-2025;3
81661828139;BCO02DEP000009646;DO;1;MZ;-24.7246;38.7679;1;6;1.4043;2.2990;1.1234;MZN;05-07-2025;;04-08-2025;1
96078281517;BCO02DEP000009647;DO;0;MZ;-13.5862;33.9392;1;7;1.4117;2.1088;1.1294;MZN;13-06-2025;;13-07-2025;4
82687075755;BCO02DEP000009648;DP;1;MZ;-23.7221;31.3699;1;3;9.8709;10.7906;7.8967;MZN;14-03-2025;12-06-2025;13-04-2025;4
94369002009;BCO02DEP000009649;DO;1;MZ;-20.1809;32.5982;1;7;0.3472;0.8483;0.2778;MZN;27-11-2025;;27-12-2025;4
03492232524;BCO02DEP000009650;DO;1;MZ;-21.7704;30.2855;1;7;0.4347;1.1739;0.3478;MZN;10-10-2025;;09-11-2025;1
77411047114;BCO02DEP000009651;DO;1;MZ;-22.8893;30.4275;3;3;0.9570;1.5276;0.7656;MZN;26-01-2025;;25-02-2025;1
13074306467;BCO02DEP000009652;DO;1;MZ;-10.7027;37.8973;1;1;0.4355;0.5758;0.3484;MZN;08-07-2025;;07-08-2025;4
13148521214;BCO02DEP000009653;DO;0;MZ;-25.2722;39.3093;1;2;1.8408;1.8932;1.4727;MZN;25-06-2025;;25-07-2025;3
47987055089;BCO02DEP000009654;DO;1;MZ;-19.4309;31.0942;1;3;1.2987;1.5575;1.0389;MZN;30-11-2025;;30-12-2025;9
19351413249;BCO02DEP000009655;DP;0;MZ;-17.2446;32.1609;1;7;5.9970;6.9636;4.7976;MZN;20-08-2025;19-09-2025;19-09-2025;9
03749432817;BCO02DEP000009656;DO;0;MZ;-23.4333;30.9910;1;7;0.0380;0.0512;0.0304;MZN;06-10-2025;;05-11-2025;3
40739110581;BCO02DEP000009657;DO;0;MZ;-20.5016;30.3863;1;1;1.7119;1.7820;1.3695;MZN;12-03-2025;;11-04-2025;2
94614942605;BCO02DEP000009658;DP;0;MZ;-11.6302;36.9840;2;6;1.4803;1.9149;1.1842;MZN;18-08-2025;16-11-2025;17-09-2025;9
73901194589;BCO02DEP000009659;PA;1;MZ;-23.0261;36.8975;1;5;11.6868;12.3553;9.3495;MZN;19-06-2025;17-09-2025;19-07-2025;5
94509710065;BCO02DEP000009660;DP;1;MZ;-17.5465;36.0741;1;7;10.8381;10.8576;8.6704;USD;01-10-2025;30-03-2026;31-10-2025;5
64116635192;BCO02DEP000009661;DP;0;MZ;-16.9202;39.4266;2;7;7.3220;7.4641;5.8576;MZN;12-10-2025;12-10-2026;11-11-2025;9
82750330577;BCO02DEP000009662;DO;1;MZ;-15.0985;36.6709;1;1;1.2446;1.6473;0.9957;MZN;07-04-2025;;07-05-2025;9
76263007874;BCO02DEP000009663;DP;0;MZ;-17.5106;36.4358;2;2;9.6525;10.0833;7.7220;MZN;15-11-2025;15-11-2026;15-12-2025;3
37984242922;BCO02DEP000009664;DO;1;MZ;-17.7370;34.2980;1;2;1.5840;2.4218;1.2672;MZN;03-08-2025;;02-09-2025;6
82860071531;BCO02DEP000009665;PA;1;MZ;-13.8976;39.1576;1;6;5.3787;5.5966;4.3030;USD;28-02-2025;28-02-2027;30-03-2025;9
65206524952;BCO02DEP000009666;DO;0;MZ;-18.3239;34.5367;1;1;0.4448;1.1050;0.3559;MZN;02-02-2025;;04-03-2025;1
10950909796;BCO02DEP000009667;DO;1;MZ;-10.6363;36.6778;1;1;0.1868;1.0252;0.1495;MZN;07-11-2025;;07-12-2025;5
33996680238;BCO02DEP000009668;DP;1;MZ;-19.7735;31.1163;2;7;10.5011;11.0678;8.4009;MZN;16-10-2025;14-01-2026;15-11-2025;6
43961871870;BCO02DEP000009669;DO;1;MZ;-22.3636;35.1378;1;5;0.9511;1.4841;0.7608;MZN;03-02-2025;;05-03-2025;6
02805906867;BCO02DEP000009670;DO;1;MZ;-22.5927;30.0000;1;5;1.3448;1.8436;1.0759;MZN;17-10-2025;;16-11-2025;3
29171772123;BCO02DEP000009671;DP;0;MZ;-13.4615;34.9478;1;4;1.0367;1.1289;0.8294;MZN;19-08-2025;17-11-2025;18-09-2025;9
64047776199;BCO02DEP000009672;DP;0;MZ;-16.4632;38.5687;1;6;1.3009;2.1870;1.0407;USD;14-04-2025;14-05-2025;14-05-2025;6
12252493756;BCO02DEP000009673;DO;1;MZ;-18.4637;31.2052;2;1;1.6064;2.4450;1.2851;MZN;05-04-2025;;05-05-2025;5
74436737067;BCO02DEP000009674;DF;1;MZ;-18.0046;38.4550;1;7;2.3521;2.8489;1.8817;ZAR;09-07-2025;;08-08-2025;6
88612247390;BCO02DEP000009675;DP;1;MZ;-18.8641;35.5439;2;5;5.8168;6.2965;4.6534;MZN;01-07-2025;28-12-2025;31-07-2025;6
29630895942;BCO02DEP000009676;DP;1;MZ;-11.6243;36.3971;1;7;7.7121;8.0513;6.1697;MZN;17-04-2025;14-10-2025;17-05-2025;2
60149952790;BCO02DEP000009677;DO;0;MZ;-23.6501;33.2100;1;6;0.2133;0.5427;0.1706;MZN;01-03-2025;;31-03-2025;2
31368657324;BCO02DEP000009678;PA;1;MZ;-19.8439;36.8789;1;4;9.6223;10.6180;7.6979;MZN;07-09-2025;07-10-2025;07-10-2025;9
29827688882;BCO02DEP000009679;PA;1;MZ;-16.7512;39.5963;1;5;5.7383;6.5176;4.5907;MZN;17-07-2025;17-07-2026;16-08-2025;1
49567637021;BCO02DEP000009680;DO;1;MZ;-25.3210;36.6357;2;7;1.2784;1.4933;1.0227;MZN;13-11-2025;;13-12-2025;1
37578699014;BCO02DEP000009681;DO;0;MZ;-21.0527;38.8708;2;5;1.7153;2.5307;1.3722;MZN;20-07-2025;;19-08-2025;2
92617575438;BCO02DEP000009682;DO;0;MZ;-21.5710;30.6949;2;1;0.3969;0.7410;0.3175;MZN;25-01-2025;;24-02-2025;5
65161387220;BCO02DEP000009683;DO;1;MZ;-21.9724;37.9374;1;7;1.8192;2.0668;1.4554;MZN;21-08-2025;;20-09-2025;6
95862063661;BCO02DEP000009684;DO;0;MZ;-16.3510;33.8420;2;4;0.5358;1.3695;0.4287;MZN;20-12-2025;;19-01-2026;9
95240364190;BCO02DEP000009685;DP;0;MZ;-19.5115;33.5793;1;2;9.1729;9.3307;7.3383;MZN;30-01-2025;30-01-2027;01-03-2025;1
79982334208;BCO02DEP000009686;DP;0;MZ;-19.8367;35.2489;1;3;2.4893;2.9786;1.9914;USD;22-09-2025;22-09-2027;22-10-2025;1
01278156969;BCO02DEP000009687;DP;0;MZ;-18.2311;32.9738;1;5;5.0263;5.3944;4.0211;MZN;24-04-2025;23-07-2025;24-05-2025;9
92897069044;BCO02DEP000009688;DP;0;MZ;-21.8253;33.9201;1;2;7.8854;8.1662;6.3083;MZN;18-05-2025;16-08-2025;17-06-2025;3
06983409023;BCO02DEP000009689;DO;0;MZ;-17.6120;33.6992;2;1;1.6443;2.3552;1.3155;MZN;30-04-2025;;30-05-2025;3
27280999762;BCO02DEP000009690;DP;1;MZ;-20.8808;34.5211;1;1;8.3579;9.3304;6.6863;MZN;25-11-2025;25-11-2026;25-12-2025;9
12253830013;BCO02DEP000009691;DO;0;MZ;-23.8539;39.1035;1;3;0.0372;1.0267;0.0298;MZN;08-09-2025;;08-10-2025;9
90636989068;BCO02DEP000009692;DP;0;MZ;-25.5114;38.7572;2;2;2.7763;3.4208;2.2211;MZN;03-08-2025;03-08-2026;02-09-2025;5
30993899412;BCO02DEP000009693;DP;1;MZ;-18.5176;37.9968;1;7;6.5384;6.9572;5.2307;MZN;18-06-2025;18-06-2026;18-07-2025;6
50738267448;BCO02DEP000009694;DO;0;MZ;-18.5540;39.3750;1;4;1.8520;2.2554;1.4816;MZN;05-01-2025;;04-02-2025;3
24515096865;BCO02DEP000009695;DO;1;MZ;-25.1146;34.3082;1;2;0.7313;1.5391;0.5850;MZN;07-02-2025;;09-03-2025;4
78918597856;BCO02DEP000009696;DP;1;MZ;-20.9040;36.0181;1;4;7.4225;7.8605;5.9380;MZN;01-05-2025;31-05-2025;31-05-2025;9
56235236272;BCO02DEP000009697;DO;0;MZ;-24.6104;31.5662;1;2;1.7140;2.6563;1.3712;MZN;14-07-2025;;13-08-2025;5
49923058824;BCO02DEP000009698;DO;0;MZ;-18.6904;34.2988;1;3;0.3686;0.8242;0.2949;MZN;20-03-2025;;19-04-2025;5
17106809484;BCO02DEP000009699;DP;0;MZ;-14.4393;36.9330;1;3;7.9941;8.9783;6.3953;USD;05-04-2025;02-10-2025;05-05-2025;9
23668787705;BCO02DEP000009700;DP;0;MZ;-21.8510;39.8011;1;2;7.3225;7.6149;5.8580;MZN;11-06-2025;09-09-2025;11-07-2025;5
58786609291;BCO02DEP000009701;DO;0;MZ;-10.5210;35.7422;1;6;0.5166;1.0554;0.4133;MZN;06-06-2025;;06-07-2025;1
63500706954;BCO02DEP000009702;DO;0;MZ;-25.5800;36.0299;1;2;1.3756;1.4746;1.1005;EUR;03-11-2025;;03-12-2025;9
45762835331;BCO02DEP000009703;DO;1;MZ;-13.1704;36.9828;1;2;1.1771;1.1857;0.9417;MZN;08-11-2025;;08-12-2025;1
83189042109;BCO02DEP000009704;DO;0;MZ;-18.4985;34.8882;1;2;0.1007;0.7225;0.0806;MZN;09-02-2025;;11-03-2025;5
08918082394;BCO02DEP000009705;PA;0;MZ;-16.2048;30.0915;1;5;1.5664;2.3136;1.2531;MZN;01-11-2025;01-11-2027;01-12-2025;4
12677247165;BCO02DEP000009706;DP;1;MZ;-13.1617;30.6623;2;1;2.6083;2.6164;2.0866;MZN;02-08-2025;02-08-2027;01-09-2025;6
58726478253;BCO02DEP000009707;DP;0;MZ;-14.3629;34.4806;3;7;5.2204;5.8500;4.1763;MZN;29-01-2025;29-01-2026;28-02-2025;5
88569741800;BCO02DEP000009708;DO;0;MZ;-21.8006;32.7160;1;1;1.2574;1.7443;1.0059;MZN;18-05-2025;;17-06-2025;4
31403132785;BCO02DEP000009709;DO;0;MZ;-23.1172;39.5245;1;2;1.2147;1.8328;0.9718;MZN;11-04-2025;;11-05-2025;2
05308496225;BCO02DEP000009710;DO;1;MZ;-18.4831;32.1337;1;4;1.2745;2.1130;1.0196;MZN;08-05-2025;;07-06-2025;5
49416937075;BCO02DEP000009711;DO;1;MZ;-23.5616;31.4892;1;1;0.3634;0.9498;0.2907;MZN;09-03-2025;;08-04-2025;1
04018909658;BCO02DEP000009712;DP;0;MZ;-15.2906;38.9337;1;7;4.9656;5.3597;3.9725;MZN;08-10-2025;06-01-2026;07-11-2025;9
78020224569;BCO02DEP000009713;DO;1;MZ;-13.9482;37.2378;1;4;1.4235;2.3148;1.1388;MZN;03-09-2025;;03-10-2025;1
83031844037;BCO02DEP000009714;DP;1;MZ;-23.3501;34.2202;2;2;1.0883;1.5788;0.8706;EUR;29-01-2025;29-01-2026;28-02-2025;4
01633275937;BCO02DEP000009715;DO;0;MZ;-14.5394;36.9183;1;3;0.5166;1.2711;0.4133;MZN;19-02-2025;;21-03-2025;4
96404621851;BCO02DEP000009716;DP;0;MZ;-24.8204;37.2879;1;3;11.9157;12.7150;9.5325;MZN;31-12-2025;29-06-2026;30-01-2026;6
46800172785;BCO02DEP000009717;DO;0;MZ;-25.6983;37.7635;2;1;1.7522;2.0686;1.4017;MZN;26-11-2025;;26-12-2025;4
55903770572;BCO02DEP000009718;DO;1;MZ;-19.2547;38.4699;1;3;1.2141;1.6830;0.9713;MZN;10-04-2025;;10-05-2025;2
49936942731;BCO02DEP000009719;DP;1;MZ;-17.6423;36.0226;1;2;2.8662;3.4871;2.2929;MZN;08-09-2025;08-10-2025;08-10-2025;5
35596811613;BCO02DEP000009720;DP;0;MZ;-15.0756;30.7106;1;3;2.3806;3.0069;1.9045;MZN;05-07-2025;01-01-2026;04-08-2025;4
43383237651;BCO02DEP000009721;DO;1;MZ;-21.3176;31.8297;1;7;0.4154;0.6932;0.3323;EUR;08-08-2025;;07-09-2025;6
08468675167;BCO02DEP000009722;DO;0;MZ;-13.2493;33.7213;1;4;0.8237;1.6142;0.6590;MZN;18-08-2025;;17-09-2025;3
32763185333;BCO02DEP000009723;DP;1;MZ;-23.4058;37.7465;1;6;7.5844;8.4167;6.0675;MZN;10-06-2025;07-12-2025;10-07-2025;2
36293069811;BCO02DEP000009724;DO;1;MZ;-12.7289;34.1931;2;6;0.3609;1.0532;0.2887;MZN;08-07-2025;;07-08-2025;4
94038668320;BCO02DEP000009725;DO;0;MZ;-25.3088;35.3139;1;3;1.1017;2.0267;0.8814;MZN;20-03-2025;;19-04-2025;1
37120102436;BCO02DEP000009726;DF;1;MZ;-24.1245;39.7486;1;2;8.2146;8.9648;6.5717;MZN;13-03-2025;;12-04-2025;4
38502557837;BCO02DEP000009727;DP;0;MZ;-11.8859;32.7503;2;1;5.5726;5.8541;4.4581;MZN;03-04-2025;02-07-2025;03-05-2025;1
