NUIB;ID da transacção;ID da Agência bancária;NIB de débito;Data e hora de operação;Tipo de Operação;Moeda;Valor;Valor na moeda original;Comissão;NIB de crédito;Número de telemóvel de crédito
24122742278;BCO02TIB0000012410;AG031109;020879572023818371923;12-10-2025 08:34:02;02;MZN;6943.34;6943.34;66.53;368029876046976430163;824282003
09038183763;BCO02TIB0000012411;AG080602;025770736472964718367;16-04-2025 14:05:37;03;MZN;32201.56;32201.56;69.75;192019373219433274296;849171547
89996030563;BCO02TIB0000012412;AG041703;024053176857665738818;16-04-2025 08:22:00;01;MZN;16123.27;16123.27;99.47;876567985379024915182;863072571
27832089907;BCO02TIB0000012413;AG060805;026464600037512334759;09-10-2025 10:55:05;01;MZN;35977.14;35977.14;298.48;428087698155788193454;873137729
56202977016;BCO02TIB0000012414;AG041801;028763395793281510369;01-05-2025 14:53:03;02;MZN;46373.84;46373.84;798.13;940574664745313611935;853570794
51649331186;BCO02TIB0000012415;AG051103;021496069260828224765;20-10-2025 14:31:11;03;MZN;84428.88;84428.88;48.63;293539480902846913971;867540488
77338871003;BCO02TIB0000012416;AG040403;021352773723248002302;05-11-2025 08:03:25;02;MZN;30731.92;30731.92;400.82;328382156063700832796;878314178
72281777893;BCO02TIB0000012417;AG061004;028062749807105275640;31-05-2025 09:37:46;01;MZN;163263.07;163263.07;1041.08;790028424105854170634;863871507
51205221321;BCO02TIB0000012418;AG040907;025125630641832325385;25-08-2025 12:15:16;02;MZN;8075.61;8075.61;104.80;788526247940203290018;867151106
08658595977;BCO02TIB0000012419;AG070801;029846925520518179563;24-02-2025 15:40:42;03;MZN;2599962.47;2599962.47;37349.76;928220159607370672581;862679179
28005211920;BCO02TIB0000012420;AG100301;027607278028322297403;03-11-2025 08:51:07;01;MZN;1228554.50;1228554.50;7656.18;185421542228437373974;847176623
53459021562;BCO02TIB0000012421;AG091105;024894892917200068869;15-03-2025 12:20:30;03;ZAR;18594.64;295.15;52.18;697339687420261770422;821218803
98320295355;BCO02TIB0000012422;AG042201;022391658194235974458;29-07-2025 14:12:56;02;MZN;1142588.36;1142588.36;20878.52;728580625205209875451;864950466
86508112291;BCO02TIB0000012423;AG070702;025413097718059170056;13-08-2025 15:17:30;03;MZN;39353.31;39353.31;631.69;370252938647355841952;826334098
86786859221;BCO02TIB0000012424;AG041407;022476040162014887459;15-04-2025 10:41:14;02;MZN;334331.88;334331.88;17.55;100313350083556533325;860431807
99744708961;BCO02TIB0000012425;AG030104;029384960772040102646;01-04-2025 15:43:21;01;MZN;21113.57;21113.57;283.29;597971707323886723368;876486835
15282653689;BCO02TIB0000012426;AG030509;029193494992728242408;28-06-2025 11:16:22;02;MZN;1188063.69;1188063.69;8946.77;370997371285706718349;869637274
15117776117;BCO02TIB0000012427;AG031607;024248352354714313223;23-11-2025 16:49:31;03;MZN;10687.16;10687.16;85.58;244705518919831803894;823798489
44323734636;BCO02TIB0000012428;AG031802;026656679824697795245;30-03-2025 10:04:32;01;MZN;40509.73;40509.73;330.91;934593788337724262658;827419955
48720441038;BCO02TIB0000012429;AG090204;022075533978394465331;16-08-2025 09:34:57;03;MZN;291279.22;291279.22;2871.60;174509584319328543695;822611598
76436144868;BCO02TIB0000012430;AG100307;029985898162583367616;29-07-2025 14:52:39;02;MZN;184046.15;184046.15;356.53;493169539354245276497;853914870
71692490588;BCO02TIB0000012431;AG070904;020978171420133738411;02-05-2025 16:19:07;01;MZN;51859.34;51859.34;606.46;355523307736789802164;821820904
02434795662;BCO02TIB0000012432;AG100702;028907301985409151250;02-08-2025 09:04:30;03;MZN;17846.76;17846.76;86.25;599849367289723117351;848888021
28026058476;BCO02TIB0000012433;AG030201;023007026233573537986;11-05-2025 10:50:33;03;MZN;70674.16;70674.16;1411.84;154445529497825760595;855418067
63461546259;BCO02TIB0000012434;AG020909;025515428920543549793;21-10-2025 11:10:57;01;MZN;250177.09;250177.09;4140.53;826177249854069696252;823649969
72967047074;BCO02TIB0000012435;AG090305;020760838000109967179;12-02-2025 14:52:47;02;MZN;1593634.09;1593634.09;10772.14;343883496308720228197;867452969
53691667199;BCO02TIB0000012436;AG021109;029471123376001010213;16-03-2025 13:49:02;01;MZN;55251.01;55251.01;749.76;341194298623406163526;864229162
12411339947;BCO02TIB0000012437;AG090604;027044991765992902932;18-05-2025 11:28:59;03;MZN;90926.26;90926.26;230.65;169312137167801363262;873010933
52944673817;BCO02TIB0000012438;AG100802;025689663461649193331;25-01-2025 15:43:55;03;MZN;39863.52;39863.52;311.52;465056928327415024879;840593336
20701642838;BCO02TIB0000012439;AG031906;026120031659039007987;24-01-2025 15:06:39;02;MZN;25852.24;25852.24;515.45;311792744934794098192;863783519
08200213048;BCO02TIB0000012440;AG041702;022627128792400735757;14-01-2025 14:50:20;03;MZN;12105.80;12105.80;139.63;469694426256927263443;849742619
84933075251;BCO02TIB0000012441;AG071104;021021140091258248786;13-09-2025 16:29:53;03;MZN;108243.32;108243.32;1789.32;708521334037445190744;825697454
88953625648;BCO02TIB0000012442;AG090305;022483598460389914089;02-06-2025 15:00:36;02;MZN;105546.84;105546.84;1658.83;047114442579405625020;867640759
36262571505;BCO02TIB0000012443;AG090906;029441730251293689525;13-10-2025 08:19:37;02;MZN;9879.60;9879.60;11.89;105016661507706928083;842544621
62910473942;BCO02TIB0000012444;AG030309;029115711791722991064;08-02-2025 08:16:18;02;MZN;6509276.29;6509276.29;54630.29;924794429575348299944;863195514
99247898472;BCO02TIB0000012445;AG020201;029098344658455644041;06-10-2025 10:24:09;03;MZN;281365.75;281365.75;3014.14;978692168062821608753;847973787
14380121639;BCO02TIB0000012446;AG100604;020418916971507352581;11-07-2025 14:17:50;03;MZN;38045.77;38045.77;23.63;579670250995434412863;862639714
97825246651;BCO02TIB0000012447;AG030808;027571345155038900739;05-04-2025 10:50:52;01;MZN;35649.90;35649.90;523.79;458439095831334454072;840388976
97220850747;BCO02TIB0000012448;AG090508;024614031650987687147;06-08-2025 14:16:00;01;MZN;10429989.28;10429989.28;181476.14;923537003000867999813;857350914
28937872006;BCO02TIB0000012449;AG030201;027264545138732039139;14-07-2025 13:59:37;02;MZN;7826.75;7826.75;33.70;169053158950299515545;825093198
72836891556;BCO02TIB0000012450;AG100801;028716332537368419601;05-10-2025 16:06:35;03;MZN;7275.65;7275.65;32.29;235621888227174516375;825338810
67076503929;BCO02TIB0000012451;AG010608;027828480660487859439;23-04-2025 13:03:43;02;USD;19033.25;302.12;267.42;071484827258785955441;879364066
68391930779;BCO02TIB0000012452;AG031905;023300878132005905352;11-11-2025 14:52:01;02;MZN;9906.27;9906.27;28.85;066746338153564739874;863703357
84246791330;BCO02TIB0000012453;AG061005;029124127188962045390;12-01-2025 12:35:29;02;MZN;49474.80;49474.80;280.65;907930507819257052596;827208996
95236005178;BCO02TIB0000012454;AG100101;025014610190761943208;09-12-2025 08:06:15;01;USD;37025.14;587.70;265.58;038133344092904968020;855937642
67420404069;BCO02TIB0000012455;AG030702;020695367067519945148;04-06-2025 10:22:18;01;MZN;819417.45;819417.45;16101.38;498842245890313062452;866130701
81216060913;BCO02TIB0000012456;AG091306;025691275174261022182;17-08-2025 16:28:54;02;MZN;56265.84;56265.84;61.47;340023236421189911189;877889338
44101579508;BCO02TIB0000012457;AG020604;024778852747872200405;21-02-2025 08:55:06;01;MZN;441875.08;441875.08;5397.17;118148989325137030968;857487450
53920488874;BCO02TIB0000012458;AG010602;022619151939991552012;29-04-2025 16:31:44;02;MZN;16449.44;16449.44;41.25;461340111800782137107;862583373
44380885943;BCO02TIB0000012459;AG031507;021056294108671275940;20-08-2025 09:17:22;01;MZN;13547.69;13547.69;3.81;075681734582885414374;874014597
96078281517;BCO02TIB0000012460;AG100608;029129621913691625912;18-08-2025 15:18:46;03;MZN;192626.69;192626.69;935.78;447960967309898899775;865799025
03962268601;BCO02TIB0000012461;AG031501;023019995943532862444;01-05-2025 10:18:27;01;MZN;8873.94;8873.94;60.46;494888007591532728149;824514961
58971828213;BCO02TIB0000012462;AG100407;029805954115893409179;05-01-2025 15:20:28;03;MZN;95621.44;95621.44;521.07;169301692873965496259;823872673
64390007497;BCO02TIB0000012463;AG021701;023173696367637219928;04-05-2025 11:36:17;02;MZN;6198.70;6198.70;99.42;455659185327812626958;865409709
16778521963;BCO02TIB0000012464;AG010107;027704519151798934646;28-08-2025 11:05:33;02;MZN;35051.16;35051.16;305.61;729622054395704697700;872120986
33591295874;BCO02TIB0000012465;AG041401;026479373373171622410;09-10-2025 11:16:16;01;MZN;296394.28;296394.28;2770.15;285691530385065629983;873089864
23838499939;BCO02TIB0000012466;AG021104;027488967730518100928;05-04-2025 13:01:35;01;MZN;450404.85;450404.85;1381.92;035959888923888230304;865463502
77203040209;BCO02TIB0000012467;AG091209;029506966161654057711;25-10-2025 13:41:46;02;MZN;14742.32;14742.32;236.84;796979727794770150163;843021517
43617626379;BCO02TIB0000012468;AG080503;023245386659569176278;01-03-2025 08:52:52;03;MZN;43672.91;43672.91;3.75;430084965175133826363;824281418
34712966014;BCO02TIB0000012469;AG051405;021025470692569321346;08-10-2025 12:56:27;03;MZN;44463.48;44463.48;127.49;403522635903048249831;825973794
91890280898;BCO02TIB0000012470;AG080905;021528788773349635847;27-03-2025 16:08:22;03;MZN;83358.29;83358.29;831.22;941379773832178211722;865525913
40315477409;BCO02TIB0000012471;AG080806;024974415422315514977;16-07-2025 13:42:55;03;MZN;40424.29;40424.29;654.50;382809894237982467652;856797157
02432091655;BCO02TIB0000012472;AG050901;022830842637339736183;07-07-2025 10:43:08;01;MZN;15105.86;15105.86;289.08;248918616020061061261;855620355
33402737648;BCO02TIB0000012473;AG032106;026691773248180217949;10-09-2025 12:27:44;03;MZN;2614.56;2614.56;36.98;433927989485995768908;828520620
45925826659;BCO02TIB0000012474;AG090903;027726021741897671035;02-11-2025 12:05:11;01;MZN;35023.75;35023.75;306.20;805512015728298050858;824619691
56208077971;BCO02TIB0000012475;AG031408;020905687553931249894;27-05-2025 14:09:28;03;MZN;11699.32;11699.32;135.65;555141035821489083522;845948925
14903291771;BCO02TIB0000012476;AG031403;025687953718412307163;19-07-2025 11:11:10;01;MZN;121064.04;121064.04;2177.43;111622756252233024983;860722129
78257063266;BCO02TIB0000012477;AG040403;025860212758412483022;10-09-2025 08:07:10;01;MZN;95935.49;95935.49;1227.57;496001950468850120419;864294830
22365963879;BCO02TIB0000012478;AG070303;029503150901694447579;27-08-2025 10:02:49;02;MZN;6848.97;6848.97;22.73;349637918487297683328;863615944
71593780399;BCO02TIB0000012479;AG050506;020461631129218207071;26-09-2025 16:19:19;02;MZN;5962.88;5962.88;110.51;326251321534210606890;820784155
28038781493;BCO02TIB0000012480;AG081109;020658418875670868383;07-02-2025 11:53:15;03;MZN;16520.52;16520.52;319.05;014354884393472015234;863976524
58588448752;BCO02TIB0000012481;AG061003;026646192342678009637;14-01-2025 08:33:54;02;MZN;40576.44;40576.44;690.34;533483366800662105163;848229465
14871793054;BCO02TIB0000012482;AG032202;024542184169708437081;03-08-2025 10:54:29;01;USD;19717.54;312.98;324.18;111425026934429972233;872448992
44964169894;BCO02TIB0000012483;AG031107;020757063787051952748;16-07-2025 10:04:39;02;MZN;9346.55;9346.55;52.00;458018699012559269949;867131531
82508410121;BCO02TIB0000012484;AG030902;026782676853972265731;04-05-2025 12:33:07;01;MZN;23558.32;23558.32;452.72;719420665948436877191;878769264
19675285870;BCO02TIB0000012485;AG021109;026827794738844804059;26-03-2025 10:20:26;01;MZN;21621.15;21621.15;249.73;240481743709432970817;867972389
02432091655;BCO02TIB0000012486;AG050908;022830842637339736183;20-06-2025 14:19:07;01;MZN;50891.89;50891.89;370.22;484818813906475234282;845357159
25728683730;BCO02TIB0000012487;AG031305;028301323271143854577;09-08-2025 09:17:39;02;MZN;14924.94;14924.94;184.22;794730342172176288513;848493411
29630895942;BCO02TIB0000012488;AG050906;021846633071874565816;21-09-2025 11:57:11;02;MZN;72440.83;72440.83;765.81;781486327157502660986;872454499
81301763401;BCO02TIB0000012489;AG032105;028384383267972403564;15-08-2025 11:35:49;02;MZN;23429.51;23429.51;405.13;755691690211335323830;864567387
55006622217;BCO02TIB0000012490;AG010306;025837655642832411731;21-11-2025 14:38:17;03;MZN;24696.98;24696.98;294.43;914571584444991754661;842182983
94078022065;BCO02TIB0000012491;AG070302;028613994363904431379;28-12-2025 11:00:33;03;MZN;89321.38;89321.38;1196.87;530712044623687157532;841134418
24588838143;BCO02TIB0000012492;AG030602;021943267741522017531;12-12-2025 16:46:10;03;MZN;46329.78;46329.78;287.22;284818337197530088234;821194242
34569542220;BCO02TIB0000012493;AG021004;022968792952355499805;24-07-2025 11:17:44;01;MZN;24794.04;24794.04;154.52;258683259109702508302;820709450
61613767604;BCO02TIB0000012494;AG071003;024178509911759546588;23-10-2025 13:18:37;03;MZN;15810.07;15810.07;128.04;115894693489065126104;827370343
56047514266;BCO02TIB0000012495;AG030104;027321951099314736958;29-06-2025 11:12:33;03;MZN;120811.40;120811.40;2165.91;541640981287104969243;874565593
41844135191;BCO02TIB0000012496;AG051105;029323427345562777125;09-07-2025 12:20:52;01;MZN;138592.51;138592.51;2651.38;209871490743698502231;845435610
02147188144;BCO02TIB0000012497;AG050904;023228435704268688438;12-06-2025 12:17:36;02;MZN;24582.03;24582.03;184.31;756590387016997026204;848096440
15687130696;BCO02TIB0000012498;AG032108;024671631159490644445;22-03-2025 15:17:07;02;MZN;21852.05;21852.05;398.66;608252963892782432610;828125482
53804847066;BCO02TIB0000012499;AG070309;023857885644876052158;23-12-2025 11:50:22;01;MZN;4397.16;4397.16;43.64;328535562328273784904;849856953
92227853600;BCO02TIB0000012500;AG011008;026938325484411708429;28-04-2025 12:20:28;03;MZN;1058048.49;1058048.49;15012.34;350180936026007170869;868194065
84955911049;BCO02TIB0000012501;AG040101;026313600451563060242;27-02-2025 10:36:40;03;MZN;56706.46;56706.46;834.35;703332518408084160034;824204280
45949799546;BCO02TIB0000012502;AG031703;028840534026995199895;20-11-2025 14:33:44;03;MZN;37061.65;37061.65;34.85;179658531607761819377;846894373
57757815349;BCO02TIB0000012503;AG070908;025068198136076511159;01-01-2025 11:07:03;03;MZN;22471.85;22471.85;418.47;456031603416696339945;848118976
61552365703;BCO02TIB0000012504;AG070803;028426204212542268211;26-04-2025 08:20:45;01;MZN;374707.62;374707.62;4916.60;081019780341302275259;843194061
41248246415;BCO02TIB0000012505;AG031504;028847620795984804440;30-05-2025 13:04:26;02;MZN;40341.73;40341.73;193.35;210277240630767802791;852570014
32107797026;BCO02TIB0000012506;AG040607;022528941860588565981;28-10-2025 16:38:20;03;MZN;7185.36;7185.36;60.00;164955885121795446674;867115393
47932859653;BCO02TIB0000012507;AG060102;020181253176556110160;23-07-2025 15:18:23;01;MZN;443119.67;443119.67;4468.40;309386985406359540983;858084662
36293069811;BCO02TIB0000012508;AG100207;025711149825813754703;28-08-2025 12:54:51;03;MZN;13534.64;13534.64;138.09;010307639224718243522;843116358
64169832977;BCO02TIB0000012509;AG070403;022121216928979233790;26-12-2025 15:17:55;03;MZN;24438.17;24438.17;298.73;922297375739647490520;823709543
19636057348;BCO02TIB0000012510;AG090403;024053812079627024504;14-05-2025 08:39:20;02;MZN;85040.54;85040.54;322.04;169237808871660325473;877606609
50834997215;BCO02TIB0000012511;AG040104;021247314648114128589;18-07-2025 08:00:42;01;MZN;19373.83;19373.83;183.93;459295456384153073406;878226193
37278814469;BCO02TIB0000012512;AG100102;026496588352055628855;12-12-2025 16:35:39;03;MZN;10766.65;10766.65;123.67;487917500779619603159;853710394
17106809484;BCO02TIB0000012513;AG070106;023292878310252841476;17-03-2025 15:59:43;02;ZAR;288305.65;4576.28;4824.30;102337255899594242710;863785624
09309979055;BCO02TIB0000012514;AG031901;028772546990452735055;08-02-2025 11:47:08;02;MZN;2485962.31;2485962.31;26103.08;358528150868003316261;867382300
50771259473;BCO02TIB0000012515;AG050208;027949300152477043054;19-03-2025 10:37:50;03;MZN;626331.26;626331.26;993.04;300980347132553419529;820895743
69011803151;BCO02TIB0000012516;AG041009;024712947062676273706;01-11-2025 15:22:29;02;MZN;11696.79;11696.79;154.35;245848545159320318023;821555909
33049001813;BCO02TIB0000012517;AG100603;024199686421640433209;19-06-2025 10:59:28;02;MZN;401338.88;401338.88;6327.98;423238214957344973024;822428092
07103415320;BCO02TIB0000012518;AG100807;021278052562043808570;26-07-2025 13:14:03;03;MZN;34528.59;34528.59;252.54;895145824256723683241;861676513
40246275316;BCO02TIB0000012519;AG030305;026602735746973860912;17-09-2025 08:55:00;02;MZN;127844.29;127844.29;1185.86;017370940944294872146;829851704
56932309658;BCO02TIB0000012520;AG090106;027833272622949666796;12-09-2025 16:25:20;03;MZN;769262.53;769262.53;11057.06;927378115833659286011;844376740
95275868477;BCO02TIB0000012521;AG041908;027911804876475115511;13-12-2025 09:24:41;03;MZN;19169.64;19169.64;148.45;242614650921529058259;841418598
84968372875;BCO02TIB0000012522;AG100306;022716465714717137046;13-03-2025 08:05:16;02;MZN;449157.22;449157.22;4723.17;668504220664991805857;825006821
71105506134;BCO02TIB0000012523;AG090508;029859610469445945477;27-01-2025 11:08:45;03;MZN;15857.45;15857.45;290.15;265326229125090438454;847140013
37447187518;BCO02TIB0000012524;AG010809;029768938411693123446;06-10-2025 15:03:34;01;MZN;15928.93;15928.93;286.57;460818138658774822801;874738000
73663964674;BCO02TIB0000012525;AG030202;026821555152258281795;09-10-2025 10:01:47;03;MZN;22476.99;22476.99;433.90;949132282821096171156;824005981
58812570950;BCO02TIB0000012526;AG051106;021125201038420053654;04-01-2025 14:41:33;01;MZN;3391.93;3391.93;16.36;176332451469945716315;841963848
31721166523;BCO02TIB0000012527;AG100408;020526043476716183935;29-09-2025 16:34:39;03;MZN;75302.75;75302.75;794.12;408821560722773849990;820301996
87582823219;BCO02TIB0000012528;AG021005;022178206697432171587;05-07-2025 12:59:47;01;MZN;82736.48;82736.48;359.71;057982588314114707224;850821086
08166835302;BCO02TIB0000012529;AG090908;025039861645416116036;25-10-2025 11:40:03;02;MZN;205252.35;205252.35;930.25;708432634458053966095;863518141
71914596777;BCO02TIB0000012530;AG100308;022671781707839550958;06-12-2025 11:05:36;01;MZN;23105.37;23105.37;128.18;037812449988409627972;872163984
