ID da transacção;ID do Ponto;Data e hora de operação;Valor (MT);Comissão (MT);PAN;NIB de débito;Número de telefone de débito
BCO08TPOS0000004961;BCO08POS0000101;04-02-2025 16:48:46;15769.00;170.84;1035365387270712794;085468988669239752160;840237289
BCO08TPOS0000004962;BCO08POS0000106;09-07-2025 15:12:05;358.66;6.69;0398660789954342821;082071390954688230870;873871945
BCO08TPOS0000004963;BCO08POS0000061;11-07-2025 16:30:34;35233.74;72.80;4993691814328153892;080088128147222746820;859621422
BCO08TPOS0000004964;BCO08POS0000064;23-10-2025 22:54:34;1269.53;25.78;5481325724459273021;084409417880755080413;866084841
BCO08TPOS0000004965;BCO08POS0000053;09-08-2025 18:32:05;1077.30;13.31;5996379993498573765;087504281226612262009;848973020
BCO08TPOS0000004966;BCO08POS0000054;28-01-2025 14:59:01;471.75;11.59;2512551383357490509;088948886749350046885;847951421
BCO08TPOS0000004967;BCO08POS0000019;27-07-2025 18:36:00;770.75;4.99;4923436329362485629;080063867051024863124;840956451
BCO08TPOS0000004968;BCO08POS0000054;21-07-2025 18:02:31;3993.64;22.47;7023316865890368314;085362547791404693274;869116931
BCO08TPOS0000004969;BCO08POS0000027;03-04-2025 11:16:47;5315.49;71.12;8338865366393866428;084719220377764215344;864165071
BCO08TPOS0000004970;BCO08POS0000062;24-12-2025 15:44:14;167.53;2.62;6045251726110317257;084366740927714645062;872130450
BCO08TPOS0000004971;BCO08POS0000032;03-04-2025 08:26:42;931.34;20.58;6475306189314657082;080459992340778625647;868984560
BCO08TPOS0000004972;BCO08POS0000064;17-11-2025 14:54:56;250.07;1.84;3812242766898293117;085795952710051621242;868103363
BCO08TPOS0000004973;BCO08POS0000041;21-09-2025 07:35:18;3341.09;6.36;2318674140536553769;089614403348214004488;840097947
BCO08TPOS0000004974;BCO08POS0000076;10-09-2025 15:12:31;2871.07;49.75;9992400821560219780;085345122249929452469;861786497
BCO08TPOS0000004975;BCO08POS0000036;17-09-2025 16:57:37;126.64;2.18;1029619590764575536;081691864295557635676;856027270
BCO08TPOS0000004976;BCO08POS0000051;10-06-2025 08:28:49;4910.46;31.26;8283039740249261152;089513256938641550581;864113786
BCO08TPOS0000004977;BCO08POS0000120;07-05-2025 19:13:50;480.23;0.95;8832217686064003674;080355249762348329097;865623924
BCO08TPOS0000004978;BCO08POS0000059;02-02-2025 21:34:36;7130.25;22.80;5236296091795296426;080866246977365405699;844327242
BCO08TPOS0000004979;BCO08POS0000115;12-11-2025 13:32:51;286.20;5.75;2857220763484352798;086109548735194083791;855497957
BCO08TPOS0000004980;BCO08POS0000013;23-06-2025 16:56:06;8736.92;47.46;0445896838853855502;081659264492035640772;847597666
BCO08TPOS0000004981;BCO08POS0000038;06-03-2025 11:53:35;993.47;2.82;4822329431173732914;088237850059080793801;847190690
BCO08TPOS0000004982;BCO08POS0000032;11-10-2025 12:37:49;1931.29;9.01;5815305339057265597;087562273756463649837;869417395
BCO08TPOS0000004983;BCO08POS0000035;30-08-2025 19:57:46;4169.19;89.67;6265879244457352589;082418777805676801228;866103434
BCO08TPOS0000004984;BCO08POS0000109;21-09-2025 11:32:54;1587.93;38.52;0442936090641029849;087483913549119629998;868864064
BCO08TPOS0000004985;BCO08POS0000034;05-12-2025 18:02:39;306.67;2.97;4461807846603195630;080321613619526985304;822235414
BCO08TPOS0000004986;BCO08POS0000037;05-08-2025 13:56:59;1065.66;12.66;4895511536745365632;083786921230248960408;851222594
BCO08TPOS0000004987;BCO08POS0000018;16-03-2025 11:39:35;2691.59;18.04;8409975591429332854;086778931532015719481;824185537
BCO08TPOS0000004988;BCO08POS0000106;07-11-2025 02:08:28;250.73;0.36;2332774784313370814;082924590725534927553;853501623
BCO08TPOS0000004989;BCO08POS0000030;14-04-2025 21:00:54;764.80;11.30;7931232997440651844;083802268184235466131;857834118
BCO08TPOS0000004990;BCO08POS0000101;16-04-2025 15:06:35;14619.94;316.70;5710859644717880764;089458319608390166071;856704016
BCO08TPOS0000004991;BCO08POS0000094;24-07-2025 18:59:16;330.09;1.07;7866650657544738496;089249619601806793445;828735209
BCO08TPOS0000004992;BCO08POS0000004;19-01-2025 16:34:14;656.06;7.91;7551951440442234993;082053519815596298294;873977336
BCO08TPOS0000004993;BCO08POS0000007;21-03-2025 18:44:50;211.46;3.03;1699795840797837466;082765927660329182945;853324752
BCO08TPOS0000004994;BCO08POS0000059;26-07-2025 23:13:44;7054.74;57.60;5715628691148667195;087138055703899636675;866714162
BCO08TPOS0000004995;BCO08POS0000038;09-04-2025 08:11:30;1017.02;22.39;8267187844412747505;082163590799140622494;823083968
BCO08TPOS0000004996;BCO08POS0000048;11-04-2025 10:18:56;394.75;1.80;8459866013335465709;083007697830041306534;851021150
BCO08TPOS0000004997;BCO08POS0000082;08-11-2025 18:48:02;795.97;19.40;5215611314720214625;080858734690125493340;873682783
BCO08TPOS0000004998;BCO08POS0000032;08-08-2025 08:53:20;195.98;1.01;5534484796525136716;080950759307024806116;849731572
BCO08TPOS0000004999;BCO08POS0000058;28-08-2025 00:49:10;2738.17;21.59;2396724790168196000;086032719413983990300;879846296
BCO08TPOS0000005000;BCO08POS0000043;09-05-2025 23:45:20;891.04;12.12;3910913452344746027;086304205600287866624;857725373
BCO08TPOS0000005001;BCO08POS0000029;08-12-2025 19:39:59;699.79;10.80;7363805529593926751;087723557121770592663;864104005
BCO08TPOS0000005002;BCO08POS0000016;14-07-2025 16:46:46;1535.10;35.37;8716687594970579626;085374346510532105183;870955337
BCO08TPOS0000005003;BCO08POS0000054;11-02-2025 15:46:54;2373.14;12.55;1264567631238356378;085641055383958176414;845991068
BCO08TPOS0000005004;BCO08POS0000103;24-06-2025 18:28:36;2142.60;18.22;1696134293597275646;082766037131303848221;847828301
BCO08TPOS0000005005;BCO08POS0000037;25-06-2025 21:16:53;3042.55;28.87;5001446581645790148;083235287737013954409;844407314
BCO08TPOS0000005006;BCO08POS0000062;16-06-2025 19:28:24;1120.84;14.50;8160771287052412971;083415828001303645885;843256094
BCO08TPOS0000005007;BCO08POS0000061;30-10-2025 16:40:45;1259.28;14.55;9321795839057381668;082157778650039324726;858971356
BCO08TPOS0000005008;BCO08POS0000081;21-01-2025 20:59:10;1381.07;19.12;7521717018968957624;086733696851274573169;858336038
BCO08TPOS0000005009;BCO08POS0000057;28-06-2025 15:04:06;1738.91;10.10;9449641756124947861;080459992340778625647;872000049
BCO08TPOS0000005010;BCO08POS0000107;17-05-2025 05:10:33;421.56;5.89;4661056243356299643;083972663440816140894;853161106
BCO08TPOS0000005011;BCO08POS0000097;29-07-2025 18:05:14;324.03;7.38;3593883061443497188;085107786023271496225;869952764
BCO08TPOS0000005012;BCO08POS0000089;23-06-2025 16:27:49;2311.64;52.54;7491324970525515005;088938912630930715003;828524401
BCO08TPOS0000005013;BCO08POS0000063;05-01-2025 12:25:03;594.58;14.02;2032495968625534258;088895448908590731961;840798060
BCO08TPOS0000005014;BCO08POS0000064;08-05-2025 22:11:22;2589.35;32.01;9025597919044493036;086978879195601234839;847017945
BCO08TPOS0000005015;BCO08POS0000108;06-11-2025 11:46:36;4728.14;66.17;5349662597613612033;087148045644881220206;840369859
BCO08TPOS0000005016;BCO08POS0000055;14-01-2025 23:26:18;738.26;3.13;3079900779492053442;082348799623924397933;866671912
BCO08TPOS0000005017;BCO08POS0000112;23-03-2025 17:03:20;344.72;0.86;9908590577802496205;080033453145927232265;822321082
BCO08TPOS0000005018;BCO08POS0000061;12-03-2025 09:22:46;5708.38;48.30;0223862271136325418;085195229171407535959;877825519
BCO08TPOS0000005019;BCO08POS0000061;08-11-2025 02:45:54;28667.61;486.07;2780334434228623379;082755720310761303841;871370008
BCO08TPOS0000005020;BCO08POS0000119;14-10-2025 12:23:22;1151.34;3.62;0952863382360199165;081905725017020714478;860091381
BCO08TPOS0000005021;BCO08POS0000099;05-04-2025 08:58:24;5394.85;31.71;4901862448350176954;088476475538485239495;842282252
BCO08TPOS0000005022;BCO08POS0000098;20-05-2025 12:08:00;3080.45;14.51;5033932839941068280;086809197212471300119;820732755
BCO08TPOS0000005023;BCO08POS0000074;28-05-2025 20:19:12;1257.23;15.74;0601685752359967201;088207905329474505794;848292602
BCO08TPOS0000005024;BCO08POS0000083;27-11-2025 10:29:44;296.50;7.34;3885528450354862936;087203127572636083039;826829980
BCO08TPOS0000005025;BCO08POS0000118;09-02-2025 13:03:23;25371.97;232.04;8768611244824958069;087428202846540344039;861865875
BCO08TPOS0000005026;BCO08POS0000067;08-10-2025 12:46:25;1249.67;28.05;1123225600572324801;081898090427339476239;858992310
BCO08TPOS0000005027;BCO08POS0000035;31-10-2025 07:00:38;403.37;1.52;1511226141521789989;089156927124770713900;823690049
BCO08TPOS0000005028;BCO08POS0000088;09-04-2025 19:39:11;1199.63;19.98;6978303018183997701;085283239395470303461;851886526
BCO08TPOS0000005029;BCO08POS0000099;25-09-2025 17:32:55;2996.66;61.23;6403870163392456478;088339045819052354927;858395733
BCO08TPOS0000005030;BCO08POS0000088;23-11-2025 11:24:35;640.16;11.28;3610560464836125983;082314583628268290080;866381154
BCO08TPOS0000005031;BCO08POS0000117;08-02-2025 13:01:59;4308.45;98.31;4671830064874484424;080858104257166327095;866919938
BCO08TPOS0000005032;BCO08POS0000113;30-03-2025 14:11:10;5019.42;15.93;3382257993874593868;089305274774210770687;869285319
BCO08TPOS0000005033;BCO08POS0000104;06-08-2025 13:05:02;530.02;9.00;4185450433686278183;082992056614987649537;860129060
BCO08TPOS0000005034;BCO08POS0000047;28-10-2025 20:39:52;2192.05;29.39;1525062833543034241;085479193411095114507;861509682
BCO08TPOS0000005035;BCO08POS0000065;10-04-2025 15:59:43;192.22;0.34;3028760108113657431;089447732135613355139;822426121
BCO08TPOS0000005036;BCO08POS0000090;27-02-2025 09:10:00;2504.15;2.73;0836959984794440473;084694427713284830464;874080690
BCO08TPOS0000005037;BCO08POS0000095;15-03-2025 09:15:52;232.80;3.35;4649483808361508793;082869194810720818811;867434419
BCO08TPOS0000005038;BCO08POS0000044;24-09-2025 16:27:35;970.84;18.85;9248179592598551056;080720517742679692008;862076962
BCO08TPOS0000005039;BCO08POS0000111;12-12-2025 18:01:43;339.36;3.09;6119349799103143095;083978886138359223286;866959799
BCO08TPOS0000005040;BCO08POS0000007;26-10-2025 11:03:01;485.54;4.12;8418559736708058463;083007697830041306534;873889311
BCO08TPOS0000005041;BCO08POS0000013;03-04-2025 20:04:02;10632.07;91.58;4947098814667601736;084070737523173252222;875218422
BCO08TPOS0000005042;BCO08POS0000093;15-12-2025 08:21:00;512.25;4.98;1381969300478188593;084926225041428338784;841341871
BCO08TPOS0000005043;BCO08POS0000112;12-01-2025 09:55:15;1567.86;21.89;9540892633157839663;085679894477405537172;864585385
BCO08TPOS0000005044;BCO08POS0000032;12-12-2025 23:50:23;1902.49;5.93;9078963390504356349;088524663475397099290;867747159
BCO08TPOS0000005045;BCO08POS0000089;13-07-2025 09:55:23;530.23;1.05;7875216370733736561;081879524865442249445;822837690
BCO08TPOS0000005046;BCO08POS0000116;03-11-2025 06:32:02;4354.79;74.14;0769104455873106892;080713313184103912491;862205646
BCO08TPOS0000005047;BCO08POS0000105;13-05-2025 06:51:29;784.87;15.20;8265608516229721210;080419811673036011563;877355338
BCO08TPOS0000005048;BCO08POS0000103;16-07-2025 07:33:20;1264.82;28.15;9896699779609222912;084576456963124677526;864075052
BCO08TPOS0000005049;BCO08POS0000092;14-05-2025 11:14:00;1157.98;7.87;8858263272176835872;085026068574672755839;829938509
BCO08TPOS0000005050;BCO08POS0000068;30-01-2025 13:46:04;390.31;6.53;5430185073148813702;081093177069300136074;861024166
BCO08TPOS0000005051;BCO08POS0000031;14-12-2025 08:41:58;1144.01;1.25;4946090338394550887;086876089142910117220;825798411
BCO08TPOS0000005052;BCO08POS0000106;11-07-2025 16:46:02;892.54;2.43;0402553013155936780;089501333994354022350;866388142
BCO08TPOS0000005053;BCO08POS0000048;27-08-2025 14:24:52;480.29;9.83;2382307101058755796;085901477248950390019;847567510
BCO08TPOS0000005054;BCO08POS0000064;22-02-2025 17:02:51;12671.30;76.41;6890975202939917268;086148360776898368550;825990212
BCO08TPOS0000005055;BCO08POS0000061;16-06-2025 16:45:37;9054.26;110.72;6356735952974382156;088881677648706110077;864492469
BCO08TPOS0000005056;BCO08POS0000040;03-09-2025 18:54:05;2095.05;34.71;8379080082178141859;083379215773408293031;876626253
BCO08TPOS0000005057;BCO08POS0000031;10-09-2025 14:26:46;399.65;0.89;1704174062827685058;082540932977568489983;858983705
BCO08TPOS0000005058;BCO08POS0000013;13-05-2025 12:44:37;9791.94;155.01;3206288650839537393;088078481039695320416;865324707
BCO08TPOS0000005059;BCO08POS0000013;25-07-2025 13:27:59;8025.24;188.53;7817390329438256125;085160495822095940859;865249667
BCO08TPOS0000005060;BCO08POS0000063;12-05-2025 16:03:05;451.75;4.32;4346989870480258697;086088129803822925337;822931956
BCO08TPOS0000005061;BCO08POS0000071;24-09-2025 16:55:39;266.03;1.20;6923085519745074303;082473130193239077065;827933439
BCO08TPOS0000005062;BCO08POS0000006;21-09-2025 09:38:45;5261.36;16.73;2927386229261348028;083460998387503801478;850277636
BCO08TPOS0000005063;BCO08POS0000088;27-08-2025 11:04:51;1414.99;21.05;0222728644349244783;087432576550008855711;823895880
BCO08TPOS0000005064;BCO08POS0000067;28-01-2025 10:53:39;994.57;8.33;3052448439632022030;086148360776898368550;853681487
BCO08TPOS0000005065;BCO08POS0000062;23-07-2025 22:29:50;1457.55;24.25;7374917012249494659;082392257184358747703;877863310
BCO08TPOS0000005066;BCO08POS0000085;09-10-2025 10:09:06;1173.30;13.67;6424968695183419511;082560046891425229246;852350706
BCO08TPOS0000005067;BCO08POS0000097;16-07-2025 16:33:11;779.73;4.95;7712912147267291420;082924590725534927553;853725364
BCO08TPOS0000005068;BCO08POS0000063;27-01-2025 19:25:15;818.63;6.87;8825721251695557750;080139057831650542922;847616261
BCO08TPOS0000005069;BCO08POS0000035;24-06-2025 15:53:56;525.60;7.74;1270668237710082423;088175195456878330805;858807054
BCO08TPOS0000005070;BCO08POS0000106;04-11-2025 07:21:44;611.08;6.51;4825891725423420195;087843723296623022509;845005253
BCO08TPOS0000005071;BCO08POS0000079;29-10-2025 17:59:24;627.96;7.19;4207582531139784921;080167338340258092728;847718037
BCO08TPOS0000005072;BCO08POS0000038;02-02-2025 18:28:05;2877.68;60.14;6375578131321617434;081612742179022203687;850762594
BCO08TPOS0000005073;BCO08POS0000098;06-02-2025 18:20:51;966.50;2.32;0908496028690458007;088078481039695320416;876275757
BCO08TPOS0000005074;BCO08POS0000079;21-07-2025 14:34:06;730.70;11.98;0499354962636284020;085208428020933618172;822025217
BCO08TPOS0000005075;BCO08POS0000104;02-10-2025 16:25:50;584.56;7.81;6226713927772146365;085385811381424768926;879746285
BCO08TPOS0000005076;BCO08POS0000063;30-11-2025 01:10:23;663.05;7.28;0956179900822246316;088350164938675756643;821608748
BCO08TPOS0000005077;BCO08POS0000012;19-04-2025 10:48:10;910.19;18.32;3236095195814065911;087901739537367960364;868618369
BCO08TPOS0000005078;BCO08POS0000011;16-09-2025 17:10:14;702.01;13.91;9871763352291779251;085861781002575894247;824747903
BCO08TPOS0000005079;BCO08POS0000037;15-04-2025 23:59:41;1706.67;14.42;1718165500544232290;084647292796194429198;855564883
BCO08TPOS0000005080;BCO08POS0000032;05-05-2025 12:08:46;532.29;3.38;9630850479102509236;083742639930228143638;845753696
BCO08TPOS0000005081;BCO08POS0000059;19-01-2025 16:15:23;3582.02;88.78;1780808005280977898;080116556075770127876;874042310
BCO08TPOS0000005082;BCO08POS0000069;20-06-2025 08:06:20;1780.53;5.10;4567564074339818306;088573232970785184692;871659462
BCO08TPOS0000005083;BCO08POS0000104;15-11-2025 20:49:19;2642.91;62.93;6895360107775188697;086749096561813738585;855648550
BCO08TPOS0000005084;BCO08POS0000038;28-05-2025 11:42:02;533.00;8.88;2496785510958576033;089923883997461667996;842111277
BCO08TPOS0000005085;BCO08POS0000057;14-04-2025 17:16:00;314.43;5.03;3032347422735731987;084978852618777024602;821755076
BCO08TPOS0000005086;BCO08POS0000039;23-11-2025 15:11:32;2428.73;18.76;8358496798133313380;083402714060430535445;846484221
BCO08TPOS0000005087;BCO08POS0000120;01-03-2025 07:29:44;5906.69;101.27;5293827855989046797;080108775945569311105;870260451
BCO08TPOS0000005088;BCO08POS0000099;08-02-2025 11:41:08;331.61;4.26;9334015246083508151;080921785677240294599;861629121
BCO08TPOS0000005089;BCO08POS0000046;01-12-2025 19:53:17;3848.28;41.14;2949699877552880190;084381896805851227355;820834408
BCO08TPOS0000005090;BCO08POS0000005;02-10-2025 19:25:51;3108.28;53.75;8854616096139814103;089172731662797785220;821352322
BCO08TPOS0000005091;BCO08POS0000050;05-09-2025 11:01:06;5766.68;97.05;7148199121372438900;080235420699074398433;856394071
BCO08TPOS0000005092;BCO08POS0000114;09-05-2025 17:05:24;1272.40;20.26;5300580743009912010;086641924433978305293;851045975
BCO08TPOS0000005093;BCO08POS0000035;24-08-2025 11:29:47;1007.55;4.87;2971719905363442197;087596512003397570320;829691858
BCO08TPOS0000005094;BCO08POS0000102;02-04-2025 11:47:07;1340.49;14.16;8786649920818806175;085599206986752156670;856262519
BCO08TPOS0000005095;BCO08POS0000109;18-08-2025 17:26:54;866.25;1.00;6728382564577215658;080822418645132844176;867329698
BCO08TPOS0000005096;BCO08POS0000070;02-05-2025 10:53:57;1410.07;25.76;8310443643056382981;086667464848365842174;855805721
BCO08TPOS0000005097;BCO08POS0000028;17-09-2025 11:55:38;2650.95;11.59;8389580350970440416;081469494418628504149;857788483
BCO08TPOS0000005098;BCO08POS0000083;01-07-2025 18:18:40;253.18;5.20;3525674810543864649;080777433261651926638;824517063
BCO08TPOS0000005099;BCO08POS0000097;08-05-2025 04:51:05;3530.23;52.11;3101271274534916489;089123263323258060913;822788202
BCO08TPOS0000005100;BCO08POS0000100;09-06-2025 17:53:27;1004.80;24.81;5291285064205599258;088114056382147599243;825578927
BCO08TPOS0000005101;BCO08POS0000023;13-11-2025 06:10:04;1703.36;36.55;2194281380507373616;084841061396347487925;857883949
BCO08TPOS0000005102;BCO08POS0000087;09-09-2025 08:59:57;227.22;2.56;2968911937114815639;080834147284182313875;878033417
BCO08TPOS0000005103;BCO08POS0000086;21-01-2025 14:57:16;901.89;7.69;4902956808567180630;085647678743169934051;843087683
BCO08TPOS0000005104;BCO08POS0000008;01-05-2025 19:52:55;1550.84;8.09;6074775898803778585;088967414625836673918;876009884
BCO08TPOS0000005105;BCO08POS0000028;29-10-2025 11:42:29;1190.65;21.11;1683261666628879052;084612434938714033210;852144311
BCO08TPOS0000005106;BCO08POS0000100;05-02-2025 08:54:57;729.47;12.57;8313581542941721315;088850672047284667895;859843541
BCO08TPOS0000005107;BCO08POS0000017;26-06-2025 14:17:08;470.61;2.83;4754886609822431995;083558471892427880472;876890505
BCO08TPOS0000005108;BCO08POS0000066;06-07-2025 16:59:30;939.83;6.66;6783293486451320751;081937672362111671412;872074728
BCO08TPOS0000005109;BCO08POS0000033;03-11-2025 16:46:21;168.81;3.53;8260744612640379849;085490489064858468911;859492814
BCO08TPOS0000005110;BCO08POS0000023;17-04-2025 08:14:57;362.81;8.65;7507905097676681400;088588748037882993345;859775165
BCO08TPOS0000005111;BCO08POS0000048;20-09-2025 12:09:52;1935.01;39.63;1248346704175865502;084214241384959126963;850972665
BCO08TPOS0000005112;BCO08POS0000070;16-07-2025 16:46:14;970.79;19.42;9319933779326777128;087285505728985205737;828504235
BCO08TPOS0000005113;BCO08POS0000007;28-09-2025 10:46:35;321.80;5.62;1600084430807929477;081797280997077810388;878634945
BCO08TPOS0000005114;BCO08POS0000045;24-12-2025 07:08:01;370.09;5.31;1933170043808376166;081351038502962339445;860057700
