NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
27009575438;BCO08CRD000000376;REG;NRE;NOR;;;2303815.33;2303815.33;0.00;0.00;115190.77;0.00;19198.46;18.0760;25.0997;26.2085;;0;0;0;1.0554;0.00
09285523582;BCO08CRD000001238;VEN;NRE;NOR;;;685920.42;612989.72;72930.70;7293.07;34296.02;5180.14;19053.35;14.2929;16.3684;21.3037;02-02-2026;136;136;3;2.6340;0.00
09283681595;BCO08CRD000000088;REG;NRE;NOR;;;851509.08;851509.08;0.00;0.00;42575.45;0.00;106438.63;13.3044;20.4422;24.6317;;0;0;0;2.0342;0.00
95027216724;BCO08CRD000000898;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.8590;24.3386;30.8235;20-06-2025;335;335;7;0.8241;0.00
56324868422;BCO08CRD000000849;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.9790;20.0034;26.2494;;0;0;0;0.4100;0.00
39029954213;BCO08CRD000001293;REG;NRE;NOR;;;1068808.34;1068808.34;0.00;0.00;53440.42;0.00;16965.21;13.1640;15.5851;20.9295;;0;0;0;1.8331;0.00
16521257232;BCO08CRD000000150;REG;REF;NOR;;;265950.05;265950.05;0.00;0.00;13297.50;0.00;17730.00;13.5466;20.6852;26.8043;;0;0;0;2.6512;0.00
90886591167;BCO08CRD000000999;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.8474;23.9427;28.5355;;0;0;0;1.9711;0.00
40466229353;BCO08CRD000000171;REG;NRE;NOR;;;134770.41;134770.41;0.00;0.00;6738.52;0.00;1705.95;9.0000;17.1511;19.7599;;0;0;0;2.8003;0.00
98389671460;BCO08CRD000001107;REG;NRE;NOR;;;301464.75;301464.75;0.00;0.00;15073.24;0.00;7010.81;13.8382;19.9672;27.5694;;0;0;0;1.7249;0.00
48280356539;BCO08CRD000000903;REG;NRE;NOR;;;284249.93;284249.93;0.00;0.00;14212.50;0.00;4900.86;16.4069;22.4402;28.3355;;0;0;0;2.7240;0.00
52019775343;BCO08CRD000000009;REG;NRE;NOR;;;240678.12;240678.12;0.00;0.00;12033.91;0.00;2587.94;15.6055;22.9198;29.7808;;0;0;0;2.1359;0.00
22527285103;BCO08CRD000000907;REG;NRE;NOR;;;297947.43;297947.43;0.00;0.00;14897.37;0.00;5842.11;15.5112;17.8617;23.8793;;0;0;0;1.9678;0.00
90478599352;BCO08CRD000000732;REG;NRE;NOR;;;360856.61;360856.61;0.00;0.00;18042.83;0.00;9252.73;14.0688;24.9078;31.2002;;0;0;0;2.5264;0.00
41851231757;BCO08CRD000001795;REG;NRE;NOR;;;369320.57;369320.57;0.00;0.00;18466.03;0.00;12735.19;18.1038;22.3369;30.6188;;0;0;0;0.2979;0.00
44234581588;BCO08CRD000001321;REG;NRE;CON;;;5215826.08;5215826.08;0.00;0.00;260791.30;0.00;49205.91;15.2715;17.3428;18.9212;;0;0;0;1.1940;0.00
50641945002;BCO08CRD000001012;REG;RES;NOR;;;2270627.04;2270627.04;0.00;0.00;113531.35;0.00;51605.16;13.5409;16.2707;25.3919;;0;0;0;2.7957;0.00
43163230261;BCO08CRD000000716;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.4971;22.9535;26.4085;11-01-2025;307;307;8;0.1314;0.00
44339222993;BCO08CRD000000455;ANT;RES;NOR;;;88514.79;88514.79;0.00;0.00;4425.74;0.00;3540.59;10.0818;13.6462;21.5833;;0;0;0;1.9902;8090.60
54263457045;BCO08CRD000000762;REG;NRE;NOR;;;434780.58;434780.58;0.00;0.00;21739.03;0.00;10604.40;14.8120;23.4937;28.9729;;0;0;0;0.3407;0.00
17751685604;BCO08CRD000001564;REG;NRE;NOR;;;592385.95;592385.95;0.00;0.00;29619.30;0.00;5588.55;11.0475;21.2005;29.0939;;0;0;0;0.5891;0.00
02305338212;BCO08CRD000001367;REG;NRE;NOR;;;5888858.55;5888858.55;0.00;0.00;294442.93;0.00;130863.52;14.5480;15.3720;20.6958;;0;0;0;2.9604;0.00
91042990821;BCO08CRD000000118;REG;NRE;CON;;;204255.89;204255.89;0.00;0.00;10212.79;0.00;9726.47;15.0766;24.1732;34.3182;;0;0;0;1.8035;0.00
77641358512;BCO08CRD000000929;REG;NRE;NOR;;;503638.84;503638.84;0.00;0.00;25181.94;0.00;16787.96;15.8680;21.0708;28.5758;;0;0;0;1.2409;0.00
83829499552;BCO08CRD000001575;REG;NRE;NOR;;;133752.18;133752.18;0.00;0.00;6687.61;0.00;1204.97;10.2938;20.1646;27.6645;;0;0;0;1.9686;0.00
78678048070;BCO08CRD000000341;REG;NRE;NOR;;;1493983.96;1493983.96;0.00;0.00;74699.20;0.00;19657.68;16.1065;18.9029;23.1515;;0;0;0;0.2328;0.00
28907311316;BCO08CRD000001560;REG;NRE;NOR;;;295254.80;295254.80;0.00;0.00;14762.74;0.00;10181.20;14.9249;25.7303;32.1844;;0;0;0;2.5613;0.00
30143891765;BCO08CRD000001496;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.0727;18.6088;27.7543;;0;0;0;2.8259;0.00
21715331318;BCO08CRD000000619;REG;NRE;NOR;;;272820.00;272820.00;0.00;0.00;13641.00;0.00;2480.18;14.3945;21.3982;28.7337;;0;0;0;2.1518;0.00
95932589772;BCO08CRD000000424;REG;NRE;NOR;;;111139.32;111139.32;0.00;0.00;5556.97;0.00;13892.42;11.4382;16.6627;24.2521;;0;0;0;1.1029;0.00
06938082733;BCO08CRD000000352;REG;NRE;NOR;;;6893011.49;6893011.49;0.00;0.00;344650.57;0.00;65028.41;15.7520;20.0838;25.7907;;0;0;0;0.7472;0.00
83595536657;BCO08CRD000000303;REG;NRE;NOR;;;179298.66;179298.66;0.00;0.00;8964.93;0.00;8538.03;17.1694;27.6886;34.1698;;0;0;0;0.6379;0.00
71821038735;BCO08CRD000000023;REG;NRE;NOR;;;832636.33;832636.33;0.00;0.00;41631.82;0.00;7434.25;14.3234;18.9276;22.9612;;0;0;0;1.4492;0.00
58459440681;BCO08CRD000000105;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.9414;21.3228;29.6439;;0;0;0;2.5571;0.00
65311942768;BCO08CRD000001574;VEN;NRE;CON;;;278042.39;271711.40;6330.99;633.10;13902.12;91.02;2896.27;16.0521;19.8973;26.4596;07-06-2026;112;112;8;0.2478;0.00
18713633274;BCO08CRD000000779;REG;RES;NOR;;;409784.56;409784.56;0.00;0.00;20489.23;0.00;3472.75;16.8682;24.2792;31.5464;;0;0;0;0.7246;0.00
04305897015;BCO08CRD000001579;REG;NRE;CON;;;570391.71;570391.71;0.00;0.00;28519.59;0.00;7813.59;15.4059;19.0853;24.8849;;0;0;0;2.7603;0.00
72432929708;BCO08CRD000001468;REG;NRE;NOR;;;29455783.45;29455783.45;0.00;0.00;1472789.17;0.00;303667.87;13.7886;15.0578;21.7217;;0;0;0;1.5955;0.00
85188918950;BCO08CRD000001033;REG;NRE;NOR;;;137099.00;137099.00;0.00;0.00;6854.95;0.00;2492.71;15.3326;26.3010;35.6934;;0;0;0;0.2167;0.00
03207909907;BCO08CRD000000640;REG;NRE;NOR;;;233703.17;233703.17;0.00;0.00;11685.16;0.00;2540.25;16.5497;27.4798;32.6695;;0;0;0;0.6279;0.00
10416590606;BCO08CRD000001339;REG;NRE;NOR;;;820874.25;820874.25;0.00;0.00;41043.71;0.00;7671.72;15.3388;12.6975;19.5761;;0;0;0;1.5844;0.00
33152429159;BCO08CRD000000542;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.6053;23.6987;28.4197;;0;0;0;1.9127;0.00
81070023648;BCO08CRD000000087;REG;NRE;NOR;;;410336.18;410336.18;0.00;0.00;20516.81;0.00;7074.76;14.6180;21.5682;28.4362;;0;0;0;1.0241;0.00
15489191436;BCO08CRD000001075;REG;NRE;NOR;;;549784.50;549784.50;0.00;0.00;27489.22;0.00;4953.01;14.5486;21.2093;25.4537;;0;0;0;2.5526;0.00
52545570744;BCO08CRD000001240;REG;NRE;NOR;;;229610.58;229610.58;0.00;0.00;11480.53;0.00;6957.90;14.0554;16.2888;23.0022;;0;0;0;1.4691;0.00
84621296330;BCO08CRD000001169;REG;NRE;NOR;;;181715.10;181715.10;0.00;0.00;9085.76;0.00;2137.82;12.5044;18.5528;23.4382;;0;0;0;0.3890;0.00
76629575438;BCO08CRD000000592;VEN;NRE;NOR;;;376042.68;303047.75;72994.93;7299.49;18802.13;1323.37;3133.69;14.4965;19.5541;26.0472;27-12-2025;58;58;2;2.3822;0.00
29348133151;BCO08CRD000001066;REG;NRE;NOR;;;487692.82;487692.82;0.00;0.00;24384.64;0.00;7994.96;18.1815;26.5279;30.4059;;0;0;0;0.5672;0.00
04305897015;BCO08CRD000001579;REG;NRE;NOR;;;455745.02;455745.02;0.00;0.00;22787.25;0.00;11685.77;15.5074;25.3308;28.2039;;0;0;0;2.4002;0.00
26579874094;BCO08CRD000001192;REG;NRE;CON;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.8967;25.4661;29.8879;;0;0;0;2.1431;0.00
10433299559;BCO08CRD000001523;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.3130;30.0397;33.8593;;0;0;0;2.8611;0.00
27974563360;BCO08CRD000000569;REG;NRE;NOR;;;21003311.06;21003311.06;0.00;0.00;1050165.55;0.00;1235488.89;20.8775;23.8582;29.8745;;0;0;0;1.8356;0.00
25361352745;BCO08CRD000001327;REG;NRE;NOR;;;355510.05;355510.05;0.00;0.00;17775.50;0.00;3091.39;16.9632;27.6920;32.2119;;0;0;0;0.3223;0.00
10416590606;BCO08CRD000000770;REG;NRE;NOR;;;588496.31;588496.31;0.00;0.00;29424.82;0.00;8916.61;13.8546;20.5755;26.4416;;0;0;0;0.9067;0.00
82471553004;BCO08CRD000000327;REG;NRE;CON;;;1503990.38;1503990.38;0.00;0.00;75199.52;0.00;13798.08;18.7040;20.9374;28.2648;;0;0;0;0.3302;0.00
45188128569;BCO08CRD000001544;REG;NRE;NOR;;;211135.45;211135.45;0.00;0.00;10556.77;0.00;15081.10;14.5384;21.6285;31.4316;;0;0;0;1.3123;0.00
09401538535;BCO08CRD000000297;REG;NRE;NOR;;;148707.46;148707.46;0.00;0.00;7435.37;0.00;5127.84;12.6551;19.7482;24.9473;;0;0;0;1.0377;0.00
25153667925;BCO08CRD000000950;REG;NRE;NOR;;;1407801.75;1407801.75;0.00;0.00;70390.09;0.00;16759.54;12.9461;14.6998;18.8957;;0;0;0;2.1706;0.00
65834368089;BCO08CRD000000752;REG;NRE;NOR;;;443941.99;443941.99;0.00;0.00;22197.10;0.00;5841.34;16.3303;26.3023;31.2506;;0;0;0;0.5630;0.00
77446469056;BCO08CRD000001301;ANT;NRE;NOR;;;416920.68;416920.68;0.00;0.00;20846.03;0.00;5345.14;13.7369;21.8580;27.4231;;0;0;0;2.6464;49209.37
47118953163;BCO08CRD000001675;REG;REF;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.7857;23.7079;30.2047;;0;0;0;1.5453;0.00
04305897015;BCO08CRD000001579;REG;NRE;NOR;;;376122.70;376122.70;0.00;0.00;18806.14;0.00;6484.87;14.0183;21.5885;26.5393;;0;0;0;2.3740;0.00
04359107687;BCO08CRD000001539;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.5395;15.1043;24.6796;;0;0;0;1.7668;0.00
69291271437;BCO08CRD000000052;REG;NRE;NOR;;;11770590.49;11770590.49;0.00;0.00;588529.52;0.00;100603.34;13.1107;17.0015;23.3114;;0;0;0;0.1182;0.00
08862557029;BCO08CRD000000540;REG;NRE;NOR;;;688695.13;688695.13;0.00;0.00;34434.76;0.00;6436.40;14.9957;19.6932;24.8487;;0;0;0;1.5119;0.00
53247955304;BCO08CRD000001216;REG;NRE;NOR;;;1311679.72;1311679.72;0.00;0.00;65583.99;0.00;11022.52;16.1673;17.5419;20.4231;;0;0;0;0.9764;0.00
44766566983;BCO08CRD000001366;REG;NRE;NOR;;;454254.78;454254.78;0.00;0.00;22712.74;0.00;6397.95;14.3199;23.2270;29.3373;;0;0;0;1.9011;0.00
66721305095;BCO08CRD000000581;REG;NRE;NOR;;;1249092.08;1249092.08;0.00;0.00;62454.60;0.00;35688.35;13.0404;13.5950;18.8020;;0;0;0;0.5354;0.00
50771383379;BCO08CRD000000292;REG;NRE;NOR;;;1405101.66;1405101.66;0.00;0.00;70255.08;0.00;50182.20;13.6956;17.5236;24.4661;;0;0;0;1.1488;0.00
32513589610;BCO08CRD000000873;REG;NRE;NOR;;;346752.78;346752.78;0.00;0.00;17337.64;0.00;7705.62;16.3596;30.0412;36.6071;;0;0;0;2.0576;0.00
57973326363;BCO08CRD000001028;REG;NRE;NOR;;;5044974.28;5044974.28;0.00;0.00;252248.71;0.00;140138.17;16.7356;18.6279;25.3218;;0;0;0;0.4443;0.00
14423338211;BCO08CRD000000304;REG;NRE;NOR;;;1162918.99;1162918.99;0.00;0.00;58145.95;0.00;13366.88;10.0163;13.5259;17.8809;;0;0;0;1.8895;0.00
09245861888;BCO08CRD000000536;VEN;NRE;NOR;;;2478134.48;2245258.89;232875.59;23287.56;123906.72;3483.66;107744.98;15.2083;21.4073;26.9845;21-10-2025;134;134;10;1.2798;0.00
12701917230;BCO08CRD000000534;REG;NRE;NOR;;;458449.36;458449.36;0.00;0.00;22922.47;0.00;4494.60;17.6595;28.4823;32.9593;;0;0;0;2.0061;0.00
39715209740;BCO08CRD000001568;REG;NRE;NOR;;;672387.98;672387.98;0.00;0.00;33619.40;0.00;7229.98;14.8677;19.0984;27.1118;;0;0;0;2.5746;0.00
11763980871;BCO08CRD000000634;REG;NRE;NOR;;;672515.50;672515.50;0.00;0.00;33625.78;0.00;19779.87;15.5505;16.8761;27.5431;;0;0;0;2.2682;0.00
40029605308;BCO08CRD000001708;REG;NRE;NOR;;;358988.93;358988.93;0.00;0.00;17949.45;0.00;3626.15;14.1727;21.7349;29.3952;;0;0;0;0.3075;0.00
83116758985;BCO08CRD000000928;VEN;NRE;NOR;;;32024421.19;27120980.30;4903440.89;490344.09;1601221.06;148877.08;1334350.88;16.7725;22.9924;31.7250;19-07-2025;94;94;11;1.5968;0.00
30153035413;BCO08CRD000000538;REG;NRE;NOR;;;577105.54;577105.54;0.00;0.00;28855.28;0.00;8744.02;16.1960;17.4155;21.3395;;0;0;0;0.9089;0.00
15952690365;BCO08CRD000001248;REG;NRE;NOR;;;91280.23;91280.23;0.00;0.00;4564.01;0.00;837.43;16.9221;23.6017;30.4160;;0;0;0;1.2095;0.00
34377934062;BCO08CRD000001651;VEN;NRE;NOR;;;259028.34;191899.91;67128.42;6712.84;12951.42;3631.47;2878.09;16.7283;19.2022;24.2141;13-01-2026;70;70;1;0.5613;0.00
90350898394;BCO08CRD000000778;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.5213;27.9473;34.2793;;0;0;0;2.7585;0.00
06024844872;BCO08CRD000001160;REG;NRE;NOR;;;1154267.42;1154267.42;0.00;0.00;57713.37;0.00;18922.42;17.1915;23.7473;30.9826;;0;0;0;1.9767;0.00
49542692246;BCO08CRD000001360;REG;NRE;NOR;;;893328.15;893328.15;0.00;0.00;44666.41;0.00;9115.59;17.6540;21.3202;26.6429;;0;0;0;2.6033;0.00
38948767967;BCO08CRD000000192;REG;NRE;NOR;;;2160283.69;2160283.69;0.00;0.00;108014.18;0.00;61722.39;13.2137;16.1645;20.5562;;0;0;0;2.4624;0.00
59406964080;BCO08CRD000001583;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.3284;19.9175;26.6517;;0;0;0;1.2318;0.00
93635495183;BCO08CRD000000734;REG;NRE;NOR;;;301529.43;301529.43;0.00;0.00;15076.47;0.00;5482.35;13.1327;17.6467;25.1940;;0;0;0;1.3095;0.00
46734925559;BCO08CRD000000485;REG;REF;NOR;;;4987272.04;4987272.04;0.00;0.00;249363.60;0.00;64769.77;11.6984;13.1866;17.8085;;0;0;0;2.0663;0.00
14169845568;BCO08CRD000001635;REG;NRE;NOR;;;14235470.43;14235470.43;0.00;0.00;711773.52;0.00;258826.74;14.6828;19.2327;29.2115;;0;0;0;0.6419;0.00
34781032083;BCO08CRD000000550;REG;NRE;NOR;;;197679.86;197679.86;0.00;0.00;9883.99;0.00;3468.07;16.6342;22.7720;30.7311;;0;0;0;0.0929;0.00
70407477774;BCO08CRD000000557;ANT;NRE;NOR;;;123417.92;123417.92;0.00;0.00;6170.90;0.00;1111.87;19.4971;29.0365;36.6555;;0;0;0;1.4555;7789.48
06631747272;BCO08CRD000001683;REG;NRE;NOR;;;606117.85;606117.85;0.00;0.00;30305.89;0.00;55101.62;15.8413;21.1931;29.1126;;0;0;0;2.7439;0.00
03063910566;BCO08CRD000000554;REG;NRE;NOR;;;553701.23;553701.23;0.00;0.00;27685.06;0.00;10856.89;15.2688;24.3704;28.5177;;0;0;0;1.7623;0.00
00195098240;BCO08CRD000000710;REG;NRE;NOR;;;163915.25;163915.25;0.00;0.00;8195.76;0.00;1725.42;16.7035;31.5591;33.6440;;0;0;0;0.5113;0.00
40711666669;BCO08CRD000001395;REG;RES;NOR;;;297026.41;297026.41;0.00;0.00;14851.32;0.00;2828.82;13.5181;23.0430;26.3696;;0;0;0;1.9424;0.00
05365724102;BCO08CRD000001771;REG;NRE;NOR;;;5540875.13;5540875.13;0.00;0.00;277043.76;0.00;191064.66;14.5432;19.6888;23.1843;;0;0;0;2.9988;0.00
87191766323;BCO08CRD000000646;REG;NRE;NOR;;;4162810.89;4162810.89;0.00;0.00;208140.54;0.00;122435.61;15.7359;19.1480;26.6200;;0;0;0;0.8360;0.00
90350898394;BCO08CRD000000778;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.0493;18.3322;23.5475;25-05-2025;327;327;12;0.4871;0.00
56460247610;BCO08CRD000000429;REG;NRE;NOR;;;138082.33;138082.33;0.00;0.00;6904.12;0.00;1190.36;15.0174;22.4193;30.2555;;0;0;0;2.6404;0.00
12929276889;BCO08CRD000000357;REG;REF;NOR;;;542567.45;542567.45;0.00;0.00;27128.37;0.00;4598.03;17.9398;22.2819;31.3328;;0;0;0;1.8667;0.00
14129349141;BCO08CRD000001506;REG;NRE;NOR;;;186421.00;186421.00;0.00;0.00;9321.05;0.00;1758.69;14.2674;22.4878;31.0353;;0;0;0;0.4995;0.00
24874012233;BCO08CRD000000949;VEN;NRE;CON;;;148292.61;120217.37;28075.23;2807.52;7414.63;1368.35;2601.62;10.5841;21.1062;24.5246;02-02-2026;125;125;9;2.3767;0.00
54467244902;BCO08CRD000001382;REG;NRE;NOR;;;1173905.27;1173905.27;0.00;0.00;58695.26;0.00;20962.59;16.9000;20.0668;25.6210;;0;0;0;1.1473;0.00
09112326486;BCO08CRD000000496;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.3970;17.8181;21.2506;;0;0;0;0.7285;0.00
25293514384;BCO08CRD000001458;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.8566;28.0833;35.6122;24-06-2025;266;266;10;2.5486;0.00
76875677847;BCO08CRD000000385;REG;NRE;NOR;;;169801.74;169801.74;0.00;0.00;8490.09;0.00;3612.80;18.3862;29.9183;32.2290;;0;0;0;1.6129;0.00
84977570438;BCO08CRD000000984;VEN;NRE;NOR;;;11083538.27;6947709.15;4135829.12;413582.91;554176.91;39245.94;197920.33;15.9993;22.7456;31.1598;21-10-2025;168;168;8;1.0236;0.00
29628334401;BCO08CRD000001201;REG;NRE;NOR;;;121286.61;121286.61;0.00;0.00;6064.33;0.00;2695.26;12.2746;25.7835;30.1318;;0;0;0;2.9306;0.00
16777508456;BCO08CRD000000711;REG;NRE;NOR;;;194224.06;194224.06;0.00;0.00;9711.20;0.00;2774.63;18.0724;24.8081;31.0718;;0;0;0;2.8665;0.00
94587852830;BCO08CRD000001516;REG;NRE;ABA;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.7536;23.4111;30.8933;;0;0;0;1.9264;0.00
60720082215;BCO08CRD000001428;REG;NRE;ABA;;;6103670.22;6103670.22;0.00;0.00;305183.51;0.00;57581.79;13.8101;19.2795;26.4490;;0;0;0;0.2801;0.00
53914188885;BCO08CRD000000807;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.7643;21.5366;26.2476;;0;0;0;0.9064;0.00
49117285130;BCO08CRD000000750;ANT;NRE;NOR;;;116222.56;116222.56;0.00;0.00;5811.13;0.00;968.52;16.6914;23.2038;28.1577;;0;0;0;0.2137;10142.47
51688355088;BCO08CRD000000503;REG;NRE;NOR;;;239326.42;239326.42;0.00;0.00;11966.32;0.00;15955.09;16.5737;23.0562;27.7134;;0;0;0;1.4745;0.00
05421906629;BCO08CRD000000983;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.1209;25.6242;30.9628;;0;0;0;1.1004;0.00
97260510708;BCO08CRD000000516;REG;NRE;NOR;;;397438.51;397438.51;0.00;0.00;19871.93;0.00;5444.36;20.4368;21.1212;25.9881;;0;0;0;0.1366;0.00
88786608769;BCO08CRD000001480;REG;NRE;NOR;;;533129.07;533129.07;0.00;0.00;26656.45;0.00;4717.96;15.0100;20.6956;25.4612;;0;0;0;1.8790;0.00
86594362861;BCO08CRD000000895;REG;NRE;NOR;;;262768.74;262768.74;0.00;0.00;13138.44;0.00;37538.39;18.3526;26.6953;32.4814;;0;0;0;2.2454;0.00
86731938770;BCO08CRD000000832;REG;NRE;NOR;;;277444.88;277444.88;0.00;0.00;13872.24;0.00;15413.60;17.5969;25.5069;32.1650;;0;0;0;0.0194;0.00
97176027667;BCO08CRD000001080;REG;NRE;NOR;;;8437184.84;8437184.84;0.00;0.00;421859.24;0.00;76701.68;13.4278;14.0011;24.3401;;0;0;0;2.8085;0.00
80808856996;BCO08CRD000001625;REG;NRE;NOR;;;97604.29;97604.29;0.00;0.00;4880.21;0.00;1374.71;13.4429;18.1543;24.4856;;0;0;0;1.0777;0.00
82244040163;BCO08CRD000001379;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.2773;22.0334;28.5412;;0;0;0;0.5281;0.00
06938082733;BCO08CRD000000352;VEN;NRE;NOR;;;5894031.35;4465207.67;1428823.68;142882.37;294701.57;90535.48;736753.92;11.3942;15.5131;22.9289;10-08-2025;339;339;11;0.8895;0.00
34169170719;BCO08CRD000000026;REG;NRE;ABA;;;251991.76;251991.76;0.00;0.00;12599.59;0.00;3705.76;12.3930;17.4380;18.6504;;0;0;0;1.8657;0.00
95122531008;BCO08CRD000000271;REG;NRE;NOR;;;6760538.58;6760538.58;0.00;0.00;338026.93;0.00;59302.97;12.5017;16.2902;26.9892;;0;0;0;0.5262;0.00
61469585671;BCO08CRD000001648;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.6163;28.9292;37.9909;;0;0;0;0.9970;0.00
61413316079;BCO08CRD000001679;REG;NRE;NOR;;;7564135.39;7564135.39;0.00;0.00;378206.77;0.00;180098.46;14.5005;17.4620;23.9204;;0;0;0;0.2200;0.00
20883949182;BCO08CRD000000745;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.4785;19.2145;26.7593;16-02-2025;322;322;9;1.9762;0.00
57422170134;BCO08CRD000000055;REG;NRE;NOR;;;225414.80;225414.80;0.00;0.00;11270.74;0.00;1894.24;13.4446;17.7508;23.0605;;0;0;0;0.6266;0.00
81313612229;BCO08CRD000001377;REG;NRE;NOR;;;127433.23;127433.23;0.00;0.00;6371.66;0.00;1499.21;14.9059;24.4289;28.9369;;0;0;0;0.5104;0.00
57227732805;BCO08CRD000000718;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.5385;21.9354;28.9932;;0;0;0;0.9932;0.00
89456306744;BCO08CRD000000923;REG;NRE;NOR;;;201537.76;201537.76;0.00;0.00;10076.89;0.00;4030.76;9.0000;17.2609;21.0896;;0;0;0;0.9478;0.00
87036279999;BCO08CRD000001400;VEN;REF;NOR;;;736760.50;550390.88;186369.62;18636.96;36838.03;12597.11;29470.42;15.6780;24.8649;29.0446;22-08-2025;191;191;2;2.6826;0.00
38709945372;BCO08CRD000000642;REG;NRE;NOR;;;9391239.95;9391239.95;0.00;0.00;469562.00;0.00;552425.88;16.9949;19.3150;22.0498;;0;0;0;1.6722;0.00
02305338212;BCO08CRD000001367;REG;NRE;NOR;;;3702981.71;3702981.71;0.00;0.00;185149.09;0.00;46873.19;17.8491;18.8963;29.3578;;0;0;0;0.9858;0.00
81070023648;BCO08CRD000000531;REG;NRE;NOR;;;211283.63;211283.63;0.00;0.00;10564.18;0.00;2428.55;13.2334;14.6292;20.7813;;0;0;0;0.4487;0.00
87635905986;BCO08CRD000000604;REG;NRE;NOR;;;294885.87;294885.87;0.00;0.00;14744.29;0.00;6553.02;17.6526;24.6201;30.3581;;0;0;0;0.1609;0.00
30061786863;BCO08CRD000001599;REG;NRE;NOR;;;686043.39;686043.39;0.00;0.00;34302.17;0.00;6660.62;13.7778;19.1799;24.9544;;0;0;0;0.3510;0.00
09615362298;BCO08CRD000000416;REG;NRE;NOR;;;242840.81;242840.81;0.00;0.00;12142.04;0.00;4115.95;16.7682;28.5288;33.6820;;0;0;0;0.2140;0.00
84140989520;BCO08CRD000000933;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.1854;28.1332;35.4289;;0;0;0;1.0228;0.00
18236766920;BCO08CRD000000629;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.6004;19.3338;25.0368;;0;0;0;2.5711;0.00
07387161193;BCO08CRD000000210;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.8183;25.6700;32.1091;;0;0;0;0.3531;0.00
88143750343;BCO08CRD000001249;REG;NRE;NOR;;;629383.02;629383.02;0.00;0.00;31469.15;0.00;6357.40;14.3376;19.2396;25.0675;;0;0;0;1.1373;0.00
98389671460;BCO08CRD000001723;ANT;NRE;NOR;;;487086.05;487086.05;0.00;0.00;24354.30;0.00;7856.23;14.5035;20.8966;30.6330;;0;0;0;1.2843;28729.76
19641394368;BCO08CRD000000551;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.7304;17.1740;20.2570;;0;0;0;0.7638;0.00
91896474038;BCO08CRD000000332;REG;RES;NOR;;;2667005.85;2667005.85;0.00;0.00;133350.29;0.00;25893.26;14.5523;18.9953;24.9790;;0;0;0;0.1270;0.00
56215618444;BCO08CRD000001770;REG;NRE;ABA;;;91291.64;91291.64;0.00;0.00;4564.58;0.00;853.19;17.9476;21.9406;24.0226;;0;0;0;0.0301;0.00
49645574981;BCO08CRD000001397;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.0064;20.9236;29.1015;;0;0;0;1.0583;0.00
