NIB;NUIB do Titular;IBAN;Agência / ID Ponto;Agente / ID Ponto;Tipo de Conta;Moeda;Titularidade;Tipo de Titular;Regime de movimentação;Sector de Actividade do Titular;Dimensão da Empresa titular;Volume de Negócios da Empresa titular;Número de trabalhadores da empresa titular;Tipo de classificação da necessidade especial/deficiência;Canal preferencial de acesso à conta;Estado da Conta;Motivo de alteração do Estado;Data da última actualização do estado;Data de Abertura;Data de Encerramento;Data da Última Operação;Data da Última Actualização dos dados;Canal de Abertura;Frequência de utilização da conta;Regime de Abertura;Pessoa Politicamente Exposta  (PEP)
086381789620038972353;35194249231;MZ5908638178962003897235341289158448;AG041402;;01;EUR;01;01;03;96020;00;0.00;0;02;02;01;00;19-03-2025;17-02-2022;;;19-03-2025;02;01;G;N
080262238376447451060;62783996845;MZ5908026223837644745106077065099197;AG100608;;01;MZN;01;01;01;41000;00;0.00;0;02;02;01;00;09-04-2025;09-07-2024;;;09-04-2025;02;04;G;N
089769363306455788372;73714657124;MZ5908976936330645578837244168948476;AG071007;;01;MZN;01;01;01;64190;00;0.00;0;01;05;04;02;16-12-2025;01-10-2019;;;16-12-2025;05;03;S;N
084582882229078221150;79209701244;MZ5908458288222907822115040148055534;AG010306;;02;MZN;01;01;01;01130;00;0.00;0;01;04;01;00;06-11-2025;28-01-2025;;;06-11-2025;04;03;G;N
082640873030592001115;73875327086;MZ5908264087303059200111510559767945;AG070309;;01;MZN;01;01;01;47730;00;0.00;0;02;02;01;00;24-07-2025;18-07-2023;;;24-07-2025;02;02;G;N
087569423090486849169;54991050317;MZ5908756942309048684916947057366994;AG090109;;01;MZN;06;02;05;62010;03;9389608.12;126;00;04;01;00;06-04-2025;28-11-2022;;;06-04-2025;04;01;G;N
084835566670435036558;26733636731;MZ5908483556667043503655833986377562;AG100201;;01;MZN;01;01;05;49230;00;0.00;0;01;04;01;00;06-03-2025;20-02-2024;;;06-03-2025;04;04;S;N
083124822587288661468;42675884956;MZ5908312482258728866146806951774139;AG081408;;02;MZN;01;01;03;47210;00;0.00;0;02;03;01;00;16-04-2025;10-12-2017;;;16-04-2025;03;01;G;N
081413582081705171568;41543673712;MZ5908141358208170517156858750797490;AG031102;;01;MZN;08;02;04;55101;03;14080629.30;266;00;04;01;00;14-11-2025;04-04-2017;;;14-11-2025;04;01;G;N
080244479544738225893;56059220226;MZ5908024447954473822589310117857858;AG032005;;01;MZN;01;01;03;49230;00;0.00;0;02;02;01;00;03-12-2025;05-11-2023;;;03-12-2025;02;02;S;N
081414855171634965559;73437010104;MZ5908141485517163496555963399948882;AG020202;;01;MZN;01;01;05;47110;00;0.00;0;01;04;01;00;29-09-2025;23-11-2020;;;29-09-2025;04;03;S;N
082065789880717906013;10416590606;MZ5908206578988071790601358113827231;AG030105;;01;MZN;01;01;04;64190;00;0.00;0;01;04;04;12;09-02-2025;15-11-2022;;;09-02-2025;04;03;S;N
085796971656773109888;41684657284;MZ5908579697165677310988854039796814;AG051308;;02;MZN;01;01;05;47300;00;0.00;0;02;04;01;00;14-03-2025;24-11-2021;;;14-03-2025;04;05;S;N
081558235943257969501;64634858529;MZ5908155823594325796950158982107523;AG030803;;01;MZN;01;01;01;47110;00;0.00;0;02;01;02;11;14-11-2025;15-08-2024;;;14-11-2025;01;03;S;N
085205172990972088824;96798492824;MZ5908520517299097208882428992845739;AG090808;;05;EUR;04;02;03;47110;03;4380921.93;353;00;01;01;00;06-08-2025;25-10-2021;;;06-08-2025;01;02;S;N
080206382471191762457;68661314787;MZ5908020638247119176245736164461624;AG031701;;01;MZN;01;01;02;49230;00;0.00;0;01;05;02;04;16-07-2025;06-06-2016;;;16-07-2025;05;03;G;S
082510727254089161370;05750692038;MZ5908251072725408916137090261785784;AG030807;;01;MZN;01;01;03;62010;00;0.00;0;01;01;01;00;24-07-2025;17-10-2023;;;24-07-2025;01;02;S;S
089763516628146807591;30803147295;MZ5908976351662814680759118343226717;AG051202;;02;MZN;01;01;01;47110;00;0.00;0;01;01;01;00;29-12-2025;13-05-2019;;;29-12-2025;01;01;S;N
080165406439165175354;68018259641;MZ5908016540643916517535428275464434;AG050705;;01;MZN;01;01;02;86100;00;0.00;0;01;04;03;04;08-04-2025;23-02-2023;;;08-04-2025;04;03;G;N
087394249769709317192;56786032744;MZ5908739424976970931719270591773980;AG030609;;01;MZN;01;01;01;47210;00;0.00;0;01;03;01;00;19-12-2025;26-12-2022;;;19-12-2025;03;01;S;N
085144975744595020586;71182014670;MZ5908514497574459502058689036815891;AG090703;;01;MZN;06;02;02;96020;01;4112041.81;222;00;03;01;00;22-03-2025;30-06-2022;;;22-03-2025;03;02;G;S
087006276820593282817;61471784637;MZ5908700627682059328281720368291052;AG041306;;01;ZAR;07;02;03;47210;01;1070827.82;160;00;05;01;00;30-07-2025;27-03-2020;;;30-07-2025;05;01;S;N
088867090617415453239;45230656467;MZ5908886709061741545323965120075598;AG060602;;01;MZN;01;01;01;49230;00;0.00;0;01;03;01;00;18-05-2025;17-02-2016;;;18-05-2025;03;01;S;N
080321204962964678182;46734925559;MZ5908032120496296467818272413874618;AG060802;;02;MZN;05;02;05;01130;01;3073995.25;204;00;05;01;00;07-06-2025;27-11-2021;;;07-06-2025;05;05;S;N
080125910646975291990;98947446971;MZ5908012591064697529199050474305145;AG090307;;01;USD;01;01;03;96020;00;0.00;0;02;03;01;00;19-12-2025;12-12-2025;;;19-12-2025;03;01;G;N
081265782960113107131;59233625647;MZ5908126578296011310713157247845514;AG030709;;01;MZN;01;01;01;55101;00;0.00;0;01;04;01;00;29-07-2025;21-01-2018;;;29-07-2025;04;01;G;N
084256610231199728137;04359107687;MZ5908425661023119972813795143980741;AG071107;;01;MZN;01;01;01;47300;00;0.00;0;01;03;01;00;19-06-2025;16-11-2023;;;19-06-2025;03;04;G;N
082380492299858258333;93438608340;MZ5908238049229985825833349919986806;AG060903;;01;MZN;01;01;04;86100;00;0.00;0;02;04;01;00;12-01-2025;30-11-2022;;;12-01-2025;04;04;S;N
082276203339792395368;07103039755;MZ5908227620333979239536886954035420;AG100103;;01;USD;01;01;03;01110;00;0.00;0;02;01;02;01;10-06-2025;31-08-2016;;;10-06-2025;01;03;G;N
082242653348307434376;07510988810;MZ5908224265334830743437601450266565;AG070408;;03;MZN;01;01;03;86100;00;0.00;0;01;03;03;12;12-11-2025;17-09-2025;;;12-11-2025;03;05;G;N
086703328602133200728;31654644308;MZ5908670332860213320072861265144512;AG090908;;02;MZN;01;01;01;86100;00;0.00;0;02;02;01;00;11-03-2025;04-10-2018;;;11-03-2025;02;01;S;N
084057086218493001784;07564083216;MZ5908405708621849300178470437050363;AG031404;;01;MZN;07;02;04;56101;02;3635094.05;199;00;01;01;00;24-06-2025;16-08-2024;;;24-06-2025;01;01;G;N
080003674668770099611;15571363239;MZ5908000367466877009961182707949425;AG040809;;01;MZN;07;02;01;64190;02;3043654.54;125;00;01;01;00;22-05-2025;18-04-2025;;;22-05-2025;01;02;G;N
088268109952956598350;56324868422;MZ5908826810995295659835041463097094;AG051306;;05;MZN;01;01;01;49230;00;0.00;0;02;02;01;00;04-11-2025;28-02-2023;;;04-11-2025;02;01;S;N
087872824630615415610;37760411192;MZ5908787282463061541561082565962515;AG070608;;01;MZN;01;01;04;47300;00;0.00;0;02;01;01;00;05-09-2025;26-04-2019;;;05-09-2025;01;01;G;N
087137307984717748732;52685260372;MZ5908713730798471774873286624969276;AG010806;;02;MZN;05;02;01;85210;02;5291777.50;252;00;03;01;00;30-12-2025;29-09-2020;;;30-12-2025;03;02;G;N
082755720310761303841;76178690002;MZ5908275572031076130384163570690350;AG061005;;01;MZN;01;01;05;85210;00;0.00;0;02;02;01;00;02-11-2025;08-05-2025;;;02-11-2025;02;01;S;N
082100979719034248317;99126627888;MZ5908210097971903424831703237830232;AG100106;;01;MZN;01;01;05;56101;00;0.00;0;01;01;01;00;15-01-2025;27-06-2018;;;15-01-2025;01;02;G;N
083399884489054679530;76804367511;MZ5908339988448905467953018558157729;AG070806;;01;ZAR;01;01;03;64190;00;0.00;0;01;02;02;06;09-01-2025;29-12-2018;;;09-01-2025;02;04;S;N
089628076558105660703;72633647756;MZ5908962807655810566070387501593931;AG031301;;01;MZN;01;01;05;55101;00;0.00;0;01;01;01;00;19-12-2025;29-04-2021;;;19-12-2025;01;03;S;N
082177644089809342802;27801824744;MZ5908217764408980934280217226573717;AG030509;;01;MZN;01;01;04;55101;00;0.00;0;01;01;01;00;16-07-2025;20-06-2020;;;16-07-2025;01;01;G;N
086667464848365842174;02918653811;MZ5908666746484836584217480063472445;AG060502;;01;MZN;04;02;01;49230;02;15219241.08;197;00;02;01;00;26-04-2025;16-06-2016;;;26-04-2025;02;01;G;N
083558471892427880472;95255517381;MZ5908355847189242788047208113705875;AG020602;;01;MZN;01;01;04;64190;00;0.00;0;01;01;02;15;30-12-2025;22-04-2025;;;30-12-2025;01;01;G;N
081609558709001077121;33144495283;MZ5908160955870900107712143307831760;AG032105;;01;ZAR;07;02;02;86100;02;5124131.28;114;00;05;01;00;13-10-2025;17-09-2018;;;13-10-2025;05;02;G;N
081374255356622518598;46291009017;MZ5908137425535662251859883946859303;AG100706;;01;MZN;01;01;05;47110;00;0.00;0;01;03;01;00;20-11-2025;19-01-2025;;;20-11-2025;03;02;S;N
086460371638449936089;16846220316;MZ5908646037163844993608993482579299;AG021108;;02;MZN;06;02;05;56101;04;94704176.13;230;00;01;01;00;09-06-2025;09-05-2016;;;09-06-2025;01;03;S;N
085552853876213180467;16284766369;MZ5908555285387621318046770239993883;AG030601;;01;MZN;01;01;02;62010;00;0.00;0;02;02;01;00;08-09-2025;27-11-2018;;;08-09-2025;02;04;G;N
089207853263461193407;45805754064;MZ5908920785326346119340784805060721;AG070307;;03;MZN;01;01;04;01110;00;0.00;0;02;03;01;00;15-10-2025;17-06-2016;;;15-10-2025;03;01;S;N
082719953278476046348;30806343203;MZ5908271995327847604634855793964093;AG080205;;01;MZN;01;01;02;86100;00;0.00;0;02;03;01;00;10-01-2025;10-01-2016;;;10-01-2025;03;01;S;N
087932037819367987151;46101413367;MZ5908793203781936798715143914856695;AG031406;;01;MZN;01;01;04;47210;00;0.00;0;01;04;01;00;25-12-2025;01-12-2025;;;25-12-2025;04;01;G;N
083120536271293119256;83874631056;MZ5908312053627129311925689885773469;AG031709;;01;MZN;01;01;04;56101;00;0.00;0;02;04;02;05;22-11-2025;13-08-2021;;;22-11-2025;04;01;S;N
084510421330414354541;48777528647;MZ5908451042133041435454172036495355;AG031906;;01;MZN;08;02;05;64190;02;18995715.66;430;00;03;01;00;08-05-2025;17-10-2016;;;08-05-2025;03;01;S;N
084464619582205933335;96259331730;MZ5908446461958220593333568521793653;AG060805;;01;MZN;01;01;02;47730;00;0.00;0;02;04;01;00;04-10-2025;14-02-2024;;;04-10-2025;04;01;S;N
081376415534624450059;82319222504;MZ5908137641553462445005920716001968;AG070603;;05;MZN;01;01;05;55101;00;0.00;0;02;03;01;00;31-03-2025;05-07-2022;;;31-03-2025;03;02;G;N
083416756850492348200;22518459709;MZ5908341675685049234820088314798579;AG080705;;01;MZN;01;01;01;86100;00;0.00;0;01;05;01;00;12-03-2025;23-02-2018;;;12-03-2025;05;02;S;N
087836254494707184442;19011447003;MZ5908783625449470718444267066662742;AG021006;;02;MZN;04;02;03;49230;02;8837707.83;117;00;01;01;00;23-08-2025;18-10-2017;;;23-08-2025;01;02;S;N
083687364399019395861;43570901987;MZ5908368736439901939586182757461963;AG021007;;05;MZN;01;01;03;56101;00;0.00;0;01;02;01;00;20-12-2025;13-06-2018;;;20-12-2025;02;01;G;N
084872501095262212120;51886498302;MZ5908487250109526221212008370022395;AG081109;;01;MZN;01;01;05;56101;00;0.00;0;02;04;01;00;28-03-2025;14-02-2025;;;28-03-2025;04;01;S;N
084128997091922791746;59898229085;MZ5908412899709192279174615568109350;AG041002;;01;MZN;03;02;03;64190;02;3873570.54;322;00;02;01;00;10-04-2025;27-03-2024;;;10-04-2025;02;04;G;N
082776462799662977447;74837938517;MZ5908277646279966297744734384582328;AG071108;;01;USD;01;01;04;96020;00;0.00;0;01;04;01;00;17-05-2025;10-10-2017;;;17-05-2025;04;02;G;N
082669191557189868718;79618337003;MZ5908266919155718986871821625380506;AG041202;;01;MZN;06;02;04;86100;01;17269090.85;432;00;05;01;00;09-04-2025;08-11-2016;;;09-04-2025;05;01;S;N
084644354143139547700;03591178465;MZ5908464435414313954770064462002272;AG090907;;02;USD;03;02;04;96020;02;934860.45;182;00;01;01;00;13-11-2025;07-10-2025;;;13-11-2025;01;01;G;N
088116123851890238310;11978332856;MZ5908811612385189023831041246974096;AG020401;;01;MZN;01;01;01;62010;00;0.00;0;02;04;01;00;24-10-2025;29-05-2024;;;24-10-2025;04;03;S;N
089235063751256909408;01718746246;MZ5908923506375125690940819667239038;AG071109;;02;MZN;01;01;02;41000;00;0.00;0;02;02;01;00;18-01-2025;10-08-2024;;;18-01-2025;02;01;G;N
089969374454322609875;12333311782;MZ5908996937445432260987559923789365;AG061203;;01;MZN;01;01;03;01130;00;0.00;0;02;05;01;00;21-10-2025;11-09-2016;;;21-10-2025;05;01;S;N
085459645342163232191;42584574571;MZ5908545964534216323219165851984775;AG061201;;03;USD;01;01;01;86100;00;0.00;0;01;05;01;00;15-11-2025;08-02-2018;;;15-11-2025;05;05;S;N
082822186599220261211;23500287996;MZ5908282218659922026121199672652320;AG050207;;01;MZN;01;01;04;41000;00;0.00;0;01;03;01;00;28-01-2025;10-01-2017;;;28-01-2025;03;02;G;N
082288133452700061854;01927067124;MZ5908228813345270006185488904143285;AG041508;;01;MZN;01;01;02;47110;00;0.00;0;01;03;01;00;22-11-2025;22-09-2018;;;22-11-2025;03;01;S;N
080162049094908420206;12434723973;MZ5908016204909490842020646061601629;AG030804;;03;MZN;01;01;03;55101;00;0.00;0;01;03;01;00;06-01-2025;22-12-2017;;;06-01-2025;03;05;S;N
085538062525400034817;80396253035;MZ5908553806252540003481733257509291;AG010909;;01;MZN;06;02;03;64190;03;17079986.91;170;00;03;01;00;19-05-2025;23-11-2020;;;19-05-2025;03;01;S;N
085479193411095114507;89973366703;MZ5908547919341109511450709502228111;AG020607;;01;MZN;01;01;02;47730;00;0.00;0;01;03;01;00;23-09-2025;15-06-2024;;;23-09-2025;03;01;G;N
083181685135991736235;23284078506;MZ5908318168513599173623583076588543;AG030807;;02;MZN;01;01;04;85210;00;0.00;0;02;02;01;00;25-10-2025;13-11-2019;;;25-10-2025;02;04;S;N
080209899863541065673;96314561286;MZ5908020989986354106567340675875926;AG051001;;01;USD;01;01;01;01130;00;0.00;0;01;03;01;00;17-12-2025;26-06-2021;;;17-12-2025;03;03;S;S
080131409904468249194;42655685139;MZ5908013140990446824919496234089712;AG042007;;01;MZN;01;01;02;64190;00;0.00;0;01;02;01;00;05-06-2025;11-10-2023;;;05-06-2025;02;04;S;N
083024319537239565656;01441825813;MZ5908302431953723956565608468251979;AG071205;;01;MZN;01;01;02;96020;00;0.00;0;02;04;01;00;17-11-2025;11-06-2020;;;17-11-2025;04;02;S;N
088684283947185263450;73287970498;MZ5908868428394718526345000517674261;AG070304;;01;MZN;01;01;04;86100;00;0.00;0;02;03;01;00;21-11-2025;16-06-2024;;;21-11-2025;03;02;G;N
083728133023769946578;32707731814;MZ5908372813302376994657864133769187;AG041507;;01;MZN;05;02;01;47730;01;15110616.87;256;00;03;01;00;17-02-2025;09-12-2022;;;17-02-2025;03;05;S;N
084607269109226690192;10082788989;MZ5908460726910922669019203278931194;AG091302;;01;USD;01;01;01;47210;00;0.00;0;02;02;03;12;12-11-2025;06-12-2024;;;12-11-2025;02;04;S;N
088280292893257116846;17060108705;MZ5908828029289325711684639387797829;AG100707;;01;MZN;01;01;05;55101;00;0.00;0;02;04;01;00;20-04-2025;01-07-2022;;;20-04-2025;04;03;G;N
084985236643015680171;96494226851;MZ5908498523664301568017199997913531;AG070104;;02;MZN;05;02;02;01110;02;24425645.15;1;00;05;01;00;23-06-2025;04-01-2021;;;23-06-2025;05;03;S;N
088009564351672801390;55210862035;MZ5908800956435167280139086101787687;AG030104;;01;MZN;01;01;01;49230;00;0.00;0;01;04;01;00;07-05-2025;18-05-2020;;;07-05-2025;04;03;S;N
086088129803822925337;97299344417;MZ5908608812980382292533758306878740;AG031101;;01;MZN;01;01;04;56101;00;0.00;0;02;01;01;00;16-02-2025;09-01-2022;;;16-02-2025;01;02;S;N
087470718506233352835;29683240659;MZ5908747071850623335283505039101101;AG051108;;03;MZN;04;02;02;47730;03;1271358.64;34;00;04;01;00;19-10-2025;02-05-2024;;;19-10-2025;04;03;G;N
085376784322364766331;64351173129;MZ5908537678432236476633103354410877;AG061003;;01;MZN;01;01;05;62010;00;0.00;0;01;04;01;00;08-07-2025;13-10-2016;;;08-07-2025;04;03;G;N
086094785407361890613;80290888397;MZ5908609478540736189061394393463820;AG010806;;02;MZN;01;01;03;86100;00;0.00;0;02;04;01;00;22-04-2025;11-06-2019;;;22-04-2025;04;02;G;N
087665103623079443514;22254809903;MZ5908766510362307944351496414006063;AG031108;;02;MZN;01;01;03;56101;00;0.00;0;02;02;01;00;29-08-2025;06-06-2025;;;29-08-2025;02;01;G;N
083360713681723710294;97027999396;MZ5908336071368172371029405408263778;AG032007;;04;MZN;01;01;01;47110;00;0.00;0;01;03;01;00;24-05-2025;10-04-2022;;;24-05-2025;03;02;S;N
082765927660329182945;70841854671;MZ5908276592766032918294593084691966;AG030609;;01;MZN;07;02;04;64190;02;6167681.78;435;00;03;01;00;28-05-2025;03-06-2024;;;28-05-2025;03;03;S;N
089240621624687160690;98192692186;MZ5908924062162468716069050483866695;AG060407;;01;MZN;06;02;01;56101;03;3095355.24;287;00;02;01;00;28-12-2025;05-12-2025;;;28-12-2025;02;02;S;N
086131481337389151242;78124799718;MZ5908613148133738915124263851225322;AG040806;;01;MZN;01;01;05;56101;00;0.00;0;01;05;01;00;24-05-2025;01-02-2017;;;24-05-2025;05;02;S;N
082734018022122855301;80046947082;MZ5908273401802212285530137585979807;AG021001;;01;MZN;01;01;01;47730;00;0.00;0;02;04;01;00;11-01-2025;03-02-2024;;;11-01-2025;04;02;S;N
084452930486412579188;19959419075;MZ5908445293048641257918830700960727;AG030606;;01;MZN;01;01;05;96020;00;0.00;0;02;01;03;05;01-11-2025;21-09-2019;;;01-11-2025;01;01;S;N
086951963359372421395;44234581588;MZ5908695196335937242139562812665613;AG031304;;03;MZN;06;02;01;49230;02;10269953.21;247;00;05;01;00;08-05-2025;24-11-2020;;;08-05-2025;05;03;S;N
087298681993087306319;64753549847;MZ5908729868199308730631937025658801;AG070401;;05;MZN;01;01;02;01130;00;0.00;0;02;04;01;00;29-09-2025;01-04-2024;;;29-09-2025;04;03;G;N
083238034381045067637;80318148265;MZ5908323803438104506763711350038600;AG040808;;01;MZN;01;01;04;01130;00;0.00;0;02;05;01;00;05-03-2025;10-07-2019;;;05-03-2025;05;02;G;N
083189835610545062050;35958502625;MZ5908318983561054506205031266841469;AG031707;;02;MZN;04;02;01;96020;01;5460315.68;284;00;02;01;00;04-01-2025;26-09-2021;;;04-01-2025;02;04;G;N
081292803799399949584;25287156572;MZ5908129280379939994958480489075735;AG091302;;01;MZN;08;02;05;55101;02;42345876.71;211;00;03;01;00;16-02-2025;29-08-2022;;;16-02-2025;03;03;S;N
085795952710051621242;93707757549;MZ5908579595271005162124269915585947;AG100801;;02;ZAR;01;01;01;85210;00;0.00;0;01;03;01;00;19-12-2025;04-01-2018;;;19-12-2025;03;01;S;N
085950046404149774997;28874428448;MZ5908595004640414977499715031466000;AG100703;;01;MZN;01;01;05;56101;00;0.00;0;01;01;01;00;24-10-2025;25-01-2020;;;24-10-2025;01;04;G;N
083565899533860295384;50661097025;MZ5908356589953386029538428621615114;AG041508;;04;MZN;01;01;04;85210;00;0.00;0;02;01;02;12;28-12-2025;13-03-2024;;;28-12-2025;01;01;S;N
086903745403913536912;35048672745;MZ5908690374540391353691246026202174;AG051105;;01;MZN;01;01;03;47210;00;0.00;0;01;01;01;00;19-08-2025;13-07-2021;;;19-08-2025;01;05;S;N
085879494796297532718;57534081794;MZ5908587949479629753271815765928816;AG030908;;01;MZN;01;01;01;01130;00;0.00;0;01;04;01;00;10-06-2025;07-09-2018;;;10-06-2025;04;01;S;N
085978252661719774159;03147131031;MZ5908597825266171977415985257443266;AG020407;;02;ZAR;03;02;01;47110;02;8380868.72;489;00;02;01;00;09-01-2025;12-04-2022;;;09-01-2025;02;04;G;N
086533856348886243449;18645798615;MZ5908653385634888624344987097137348;AG071004;;01;MZN;01;01;05;47210;00;0.00;0;02;01;01;00;14-10-2025;02-07-2016;;;14-10-2025;01;01;G;N
081127369096680454941;09938783776;MZ5908112736909668045494114219321413;AG100607;;02;MZN;04;02;02;41000;01;29379384.37;344;00;04;01;00;09-01-2025;16-07-2022;;;09-01-2025;04;05;S;N
087758330818904576225;37627325171;MZ5908775833081890457622569712391167;AG050409;;03;MZN;01;01;01;56101;00;0.00;0;02;03;01;00;14-09-2025;28-05-2019;;;14-09-2025;03;02;S;N
088683643621504772918;28576321114;MZ5908868364362150477291814043701560;AG030703;;01;MZN;01;01;03;64190;00;0.00;0;01;03;01;00;16-12-2025;24-07-2017;;;16-12-2025;03;03;S;N
081742689483143722159;44748963843;MZ5908174268948314372215993263535595;AG070701;;02;MZN;01;01;04;01110;00;0.00;0;01;04;01;00;14-05-2025;09-09-2020;;;14-05-2025;04;02;S;N
087285505728985205737;39308636361;MZ5908728550572898520573736856351600;AG041709;;01;MZN;01;01;05;47210;00;0.00;0;01;05;01;00;28-05-2025;02-12-2021;;;28-05-2025;05;03;S;N
083786786830640589251;89336883416;MZ5908378678683064058925135258491781;AG011003;;01;MZN;01;01;04;62010;00;0.00;0;02;04;01;00;18-09-2025;13-08-2024;;;18-09-2025;04;01;S;N
080777433261651926638;80091398647;MZ5908077743326165192663864890505492;AG100301;;03;MZN;04;02;03;47110;03;1681384.42;104;00;02;01;00;17-11-2025;24-07-2025;;;17-11-2025;02;04;S;N
088661189699410551915;42758281032;MZ5908866118969941055191523521096556;AG070802;;01;MZN;01;01;03;62010;00;0.00;0;01;05;01;00;13-01-2025;19-02-2023;;;13-01-2025;05;01;G;N
089249619601806793445;54081895800;MZ5908924961960180679344588765095534;AG021506;;01;MZN;01;01;05;47110;00;0.00;0;01;03;01;00;30-10-2025;24-06-2023;;;30-10-2025;03;04;S;N
084259161100462162368;15569762164;MZ5908425916110046216236842987660456;AG060605;;01;MZN;01;01;01;85210;00;0.00;0;02;05;01;00;28-01-2025;03-10-2023;;;28-01-2025;05;03;G;N
088452756709402689537;14194306344;MZ5908845275670940268953768533662553;AG030204;;01;MZN;07;02;01;62010;01;16621496.81;346;00;05;01;00;19-04-2025;13-08-2023;;;19-04-2025;05;02;S;N
084869853459126359113;09896774567;MZ5908486985345912635911306949340123;AG011101;;04;MZN;01;01;03;56101;00;0.00;0;02;05;01;00;23-10-2025;14-01-2020;;;23-10-2025;05;03;G;N
080624115730642953783;08823278424;MZ5908062411573064295378388925668004;AG031405;;05;MZN;01;01;05;41000;00;0.00;0;01;03;01;00;13-08-2025;27-02-2019;;;13-08-2025;03;02;S;N
084021117758539638149;14977426414;MZ5908402111775853963814981239174426;AG021106;;01;MZN;01;01;02;85210;00;0.00;0;01;02;01;00;01-06-2025;05-03-2025;;;01-06-2025;02;02;G;N
089962316551749920335;68667103674;MZ5908996231655174992033508405130198;AG090201;;01;MZN;05;02;03;01110;03;1353908.72;270;00;05;03;02;05-01-2025;04-04-2024;;;05-01-2025;05;03;G;N
084786139705686759862;95567117507;MZ5908478613970568675986213010559762;AG070303;;01;EUR;08;02;03;47300;02;878278.02;80;00;01;01;00;19-07-2025;25-07-2024;;;19-07-2025;01;02;G;N
