NUIB;Referência do depósito;Tipo de Depósito;Tipo de Contraparte;País da Contraparte;Latitude;Longitude;Tipo de taxas de juros;Taxa de juro de referência;Taxa Anual Efectiva (TAE);Taxa Anual Nominal Bruta (TANB);Taxa Anual Nominal Líquida (TANL);Moeda;Data de Depósito;Data de Maturidade;Data do 1º Pagamento de Juros;Frequência de pagamento de juros
91514778954;BCO08DEP000003298;DO;1;MZ;-22.9680;38.9016;1;5;1.4397;1.6619;1.1518;MZN;21-10-2025;;20-11-2025;3
28440050567;BCO08DEP000003299;DP;1;MZ;-14.4278;37.4866;1;3;8.3149;8.5517;6.6519;USD;17-12-2025;17-03-2026;16-01-2026;2
19592853385;BCO08DEP000003300;DO;0;MZ;-24.3855;32.3705;1;5;0.9387;1.7472;0.7509;MZN;04-08-2025;;03-09-2025;1
36729933874;BCO08DEP000003301;DO;0;MZ;-22.6473;37.1891;1;3;1.6375;2.0201;1.3100;MZN;06-03-2025;;05-04-2025;2
53349007298;BCO08DEP000003302;DP;1;MZ;-14.7192;32.9162;2;2;8.6588;8.7089;6.9270;MZN;25-02-2025;26-05-2025;27-03-2025;1
19379747783;BCO08DEP000003303;DP;1;MZ;-18.8516;39.2285;1;1;10.4432;10.5174;8.3546;MZN;16-02-2025;18-03-2025;18-03-2025;2
54554418920;BCO08DEP000003304;DP;1;MZ;-14.3661;39.8781;2;5;1.9752;2.1708;1.5802;MZN;30-07-2025;30-07-2026;29-08-2025;3
12382891073;BCO08DEP000003305;DO;1;MZ;-12.9586;33.3134;3;1;0.2582;0.4586;0.2066;MZN;13-10-2025;;12-11-2025;3
86210382980;BCO08DEP000003306;DO;0;MZ;-24.4696;34.6517;2;6;1.8948;2.0070;1.5158;MZN;06-08-2025;;05-09-2025;3
52483440905;BCO08DEP000003307;DO;0;MZ;-18.1299;38.5218;1;3;0.9471;1.6478;0.7577;MZN;30-10-2025;;29-11-2025;1
79496723722;BCO08DEP000003308;DO;1;MZ;-19.5432;38.3772;1;5;1.0680;1.8949;0.8544;MZN;22-03-2025;;21-04-2025;1
54247727733;BCO08DEP000003309;DP;1;MZ;-15.1107;38.7127;2;1;6.9420;7.1840;5.5536;MZN;17-04-2025;17-05-2025;17-05-2025;2
48110994344;BCO08DEP000003310;DP;1;MZ;-16.9049;36.4330;2;4;1.5312;2.0478;1.2250;USD;29-10-2025;29-10-2027;28-11-2025;3
44327924942;BCO08DEP000003311;DO;0;MZ;-10.3607;33.7071;1;2;0.9489;1.8019;0.7591;USD;17-11-2025;;17-12-2025;9
15302297529;BCO08DEP000003312;DO;1;MZ;-23.9288;31.6195;1;3;1.0498;1.7143;0.8399;MZN;04-02-2025;;06-03-2025;5
70299117610;BCO08DEP000003313;DO;1;MZ;-21.1683;32.1148;1;6;0.8501;1.2417;0.6801;MZN;12-05-2025;;11-06-2025;1
84291252786;BCO08DEP000003314;DO;0;MZ;-15.7583;35.6974;1;6;0.2903;1.0364;0.2322;MZN;01-01-2025;;31-01-2025;9
00264175294;BCO08DEP000003315;DP;1;MZ;-18.8782;35.4185;1;6;3.1493;3.3257;2.5194;MZN;11-04-2025;08-10-2025;11-05-2025;9
56296077772;BCO08DEP000003316;DP;0;MZ;-23.8786;36.3773;1;1;3.1689;4.0623;2.5351;MZN;02-11-2025;01-05-2026;02-12-2025;3
74810243573;BCO08DEP000003317;PA;1;MZ;-19.1144;32.0565;3;7;3.3269;4.1767;2.6615;USD;07-08-2025;03-02-2026;06-09-2025;2
05783247388;BCO08DEP000003318;DP;1;MZ;-12.3935;30.1722;1;3;6.6680;7.4635;5.3344;MZN;17-10-2025;17-10-2027;16-11-2025;2
99017549482;BCO08DEP000003319;DO;0;MZ;-11.6967;31.5724;1;7;0.9275;1.2062;0.7420;MZN;10-01-2025;;09-02-2025;1
74152614440;BCO08DEP000003320;DO;1;MZ;-13.8529;31.7601;1;6;0.7783;1.4728;0.6227;ZAR;08-09-2025;;08-10-2025;4
93462086690;BCO08DEP000003321;DO;1;MZ;-16.8706;33.8918;1;7;1.7474;2.4910;1.3979;MZN;29-12-2025;;28-01-2026;9
17182064155;BCO08DEP000003322;DO;0;MZ;-21.2989;31.8721;1;3;0.2849;0.9011;0.2279;MZN;06-06-2025;;06-07-2025;9
48630313758;BCO08DEP000003323;DO;0;MZ;-16.4146;31.7000;1;5;1.8278;2.1292;1.4622;MZN;13-10-2025;;12-11-2025;1
23139205405;BCO08DEP000003324;DP;1;MZ;-21.8450;38.1308;1;4;10.0216;10.2547;8.0173;MZN;20-05-2025;18-08-2025;19-06-2025;9
94877707271;BCO08DEP000003325;DO;0;MZ;-21.6085;38.4091;3;3;0.6079;1.2363;0.4863;MZN;03-04-2025;;03-05-2025;2
36104292223;BCO08DEP000003326;DO;0;MZ;-14.8865;39.7266;1;3;1.9337;2.3727;1.5469;MZN;29-03-2025;;28-04-2025;9
53493956102;BCO08DEP000003327;DO;0;MZ;-22.7456;39.3505;1;7;0.3678;0.9621;0.2942;MZN;24-07-2025;;23-08-2025;5
35164035352;BCO08DEP000003328;DO;0;MZ;-10.7877;31.0527;1;2;1.6811;2.3481;1.3448;MZN;21-06-2025;;21-07-2025;2
53226424061;BCO08DEP000003329;DO;0;MZ;-15.4069;31.7899;1;2;0.4493;0.7174;0.3594;MZN;30-01-2025;;01-03-2025;6
71063637946;BCO08DEP000003330;DO;1;MZ;-20.6792;31.1609;1;5;1.0765;1.5177;0.8612;MZN;27-07-2025;;26-08-2025;9
96314561286;BCO08DEP000003331;DO;1;MZ;-24.9515;35.8554;2;3;0.2074;0.6061;0.1659;USD;28-03-2025;;27-04-2025;5
78067369876;BCO08DEP000003332;DO;0;MZ;-21.5284;39.8799;1;6;0.4564;1.1883;0.3651;MZN;03-11-2025;;03-12-2025;1
08964632649;BCO08DEP000003333;DP;1;MZ;-16.8725;34.3932;2;3;1.5095;2.5051;1.2076;MZN;26-10-2025;24-04-2026;25-11-2025;6
54196517697;BCO08DEP000003334;DO;1;MZ;-18.1141;30.0873;1;3;0.6822;0.7991;0.5458;MZN;25-02-2025;;27-03-2025;3
46006991955;BCO08DEP000003335;DO;1;MZ;-10.0132;35.4517;1;3;1.0686;1.8959;0.8549;MZN;14-06-2025;;14-07-2025;1
76066168853;BCO08DEP000003336;DP;1;MZ;-20.3476;39.4938;1;2;4.7017;5.2015;3.7614;MZN;10-08-2025;06-02-2026;09-09-2025;5
76242397033;BCO08DEP000003337;PA;1;MZ;-19.5799;38.3695;2;7;4.2712;4.4830;3.4170;MZN;13-05-2025;13-05-2026;12-06-2025;4
19379747783;BCO08DEP000003338;DO;1;MZ;-24.6400;39.0137;1;6;1.1698;1.6682;0.9358;MZN;05-03-2025;;04-04-2025;5
74471038519;BCO08DEP000003339;DO;0;MZ;-13.0815;36.0838;1;6;0.0018;0.5637;0.0015;MZN;20-04-2025;;20-05-2025;4
66300044940;BCO08DEP000003340;DO;1;MZ;-18.8027;34.8899;1;2;0.8639;1.0492;0.6912;MZN;19-02-2025;;21-03-2025;9
38306289089;BCO08DEP000003341;DP;0;MZ;-18.9551;31.1095;1;2;8.0117;8.6024;6.4093;MZN;24-07-2025;22-10-2025;23-08-2025;6
67828254065;BCO08DEP000003342;DO;0;MZ;-12.4192;32.0724;3;2;0.3915;1.0229;0.3132;MZN;19-09-2025;;19-10-2025;6
67626446457;BCO08DEP000003343;PA;1;MZ;-12.5801;36.3404;1;7;1.6073;1.6828;1.2858;MZN;29-03-2025;29-03-2027;28-04-2025;9
24711078601;BCO08DEP000003344;DO;1;MZ;-23.5510;35.0250;2;7;1.6871;2.4307;1.3497;MZN;01-06-2025;;01-07-2025;5
69205539492;BCO08DEP000003345;DP;0;MZ;-16.8772;39.1251;1;1;7.4690;7.8700;5.9752;MZN;19-09-2025;18-03-2026;19-10-2025;4
27851862119;BCO08DEP000003346;DO;0;MZ;-14.2373;30.2183;1;2;0.8108;1.3051;0.6486;MZN;26-02-2025;;28-03-2025;6
41473495401;BCO08DEP000003347;DP;1;MZ;-23.3462;33.5181;1;7;11.2485;11.3940;8.9988;MZN;24-02-2025;23-08-2025;26-03-2025;5
57387026072;BCO08DEP000003348;DP;1;MZ;-16.7225;34.3120;1;4;9.0903;10.0472;7.2722;MZN;27-01-2025;27-01-2026;26-02-2025;2
33618396057;BCO08DEP000003349;DF;1;MZ;-10.3751;36.2539;1;1;1.6427;2.2402;1.3142;MZN;10-06-2025;;10-07-2025;9
45113160984;BCO08DEP000003350;DO;1;MZ;-13.2910;35.9496;1;1;0.7007;1.4595;0.5606;USD;24-02-2025;;26-03-2025;5
50519542740;BCO08DEP000003351;DO;0;MZ;-11.8392;31.2950;2;3;1.4288;1.8542;1.1431;MZN;16-10-2025;;15-11-2025;3
70383548850;BCO08DEP000003352;DF;0;MZ;-13.5356;33.8364;1;6;10.8404;11.6951;8.6723;MZN;26-08-2025;;25-09-2025;5
83984781952;BCO08DEP000003353;DP;0;MZ;-22.6054;30.7840;1;6;8.1652;8.3247;6.5322;MZN;14-08-2025;10-02-2026;13-09-2025;5
65648995845;BCO08DEP000003354;DP;0;MZ;-19.3512;38.8795;1;4;4.3972;5.3281;3.5178;MZN;05-09-2025;05-09-2026;05-10-2025;2
87251339123;BCO08DEP000003355;PA;1;MZ;-14.6506;39.7744;1;2;6.5788;7.0460;5.2630;MZN;26-03-2025;22-09-2025;25-04-2025;2
35207157263;BCO08DEP000003356;DO;1;MZ;-25.3126;39.1630;2;4;0.8360;1.1604;0.6688;MZN;06-06-2025;;06-07-2025;4
41097387730;BCO08DEP000003357;DO;0;MZ;-13.7941;34.5943;1;3;0.7163;1.3846;0.5730;MZN;24-10-2025;;23-11-2025;9
82446844074;BCO08DEP000003358;DO;0;MZ;-20.4454;35.3794;2;1;0.7542;1.4046;0.6033;USD;07-06-2025;;07-07-2025;6
76804367511;BCO08DEP000003359;DP;0;MZ;-11.7478;33.9769;1;4;10.1847;10.4150;8.1478;ZAR;24-11-2025;23-05-2026;24-12-2025;2
96137442655;BCO08DEP000003360;DO;1;MZ;-17.8190;39.1034;1;3;0.1050;0.4763;0.0840;MZN;01-01-2025;;31-01-2025;2
19933257906;BCO08DEP000003361;DO;1;MZ;-20.2417;36.1101;1;2;1.5973;2.2363;1.2778;MZN;26-10-2025;;25-11-2025;5
78571103203;BCO08DEP000003362;DS;1;MZ;-21.8500;34.8205;2;3;9.2643;9.6911;7.4114;MZN;11-09-2025;;11-10-2025;9
57818016648;BCO08DEP000003363;DO;0;MZ;-10.8300;35.4172;1;7;1.6381;2.2045;1.3105;MZN;25-09-2025;;25-10-2025;2
98734877121;BCO08DEP000003364;DP;1;MZ;-17.8401;30.7018;2;6;1.6491;1.9013;1.3193;MZN;24-12-2025;23-01-2026;23-01-2026;9
51392796054;BCO08DEP000003365;PA;0;MZ;-21.4592;37.7012;1;4;3.2454;3.9999;2.5963;MZN;28-12-2025;28-12-2026;27-01-2026;6
67087752069;BCO08DEP000003366;DO;1;MZ;-18.1447;39.7806;1;7;1.9366;2.1884;1.5493;MZN;06-03-2025;;05-04-2025;1
54225134529;BCO08DEP000003367;DO;1;MZ;-23.6850;30.6768;3;3;0.6500;1.0308;0.5200;MZN;07-11-2025;;07-12-2025;9
83881125108;BCO08DEP000003368;DP;0;MZ;-10.0511;36.0531;2;2;11.5839;12.2985;9.2671;USD;19-02-2025;19-02-2026;21-03-2025;5
78889569194;BCO08DEP000003369;DO;0;MZ;-22.0917;30.0479;2;6;0.8347;1.5747;0.6678;MZN;13-03-2025;;12-04-2025;2
44745881103;BCO08DEP000003370;PA;0;MZ;-14.8904;36.8628;1;3;10.2450;11.0591;8.1960;MZN;08-07-2025;04-01-2026;07-08-2025;1
48589264631;BCO08DEP000003371;DO;1;MZ;-20.4746;35.0715;3;5;1.6185;1.7928;1.2948;ZAR;14-12-2025;;13-01-2026;3
14697614332;BCO08DEP000003372;DO;0;MZ;-23.3854;38.9073;1;1;0.0839;1.0257;0.0671;MZN;08-05-2025;;07-06-2025;2
17828441877;BCO08DEP000003373;DP;1;MZ;-11.9032;36.3142;1;7;10.1274;10.9215;8.1020;MZN;07-08-2025;05-11-2025;06-09-2025;1
27072120388;BCO08DEP000003374;DO;0;MZ;-12.3915;39.4003;2;2;0.3590;1.0956;0.2872;MZN;18-11-2025;;18-12-2025;9
91877220675;BCO08DEP000003375;DO;0;MZ;-25.0274;39.6159;1;7;1.3495;2.2059;1.0796;MZN;07-10-2025;;06-11-2025;4
32067632870;BCO08DEP000003376;DP;0;MZ;-24.0851;37.1197;2;5;5.2271;5.8645;4.1817;MZN;23-03-2025;19-09-2025;22-04-2025;3
77158873246;BCO08DEP000003377;DP;1;MZ;-24.8139;33.7465;1;5;4.1920;4.7070;3.3536;MZN;31-12-2025;31-03-2026;30-01-2026;9
11121476547;BCO08DEP000003378;DO;1;MZ;-24.6211;34.1190;1;2;1.1203;1.4235;0.8963;MZN;30-12-2025;;29-01-2026;5
39086886639;BCO08DEP000003379;DO;1;MZ;-23.8646;34.8688;2;7;0.8470;1.1054;0.6776;MZN;02-05-2025;;01-06-2025;2
87642507827;BCO08DEP000003380;DP;1;MZ;-17.0104;30.3990;2;4;10.9141;11.6909;8.7313;MZN;17-12-2025;17-03-2026;16-01-2026;2
80508836334;BCO08DEP000003381;DS;1;MZ;-25.1022;32.0296;1;6;9.3328;9.7624;7.4662;MZN;20-01-2025;;19-02-2025;3
25466810258;BCO08DEP000003382;DO;0;MZ;-16.4066;39.1735;1;5;1.7707;2.6496;1.4165;MZN;18-09-2025;;18-10-2025;9
33063765400;BCO08DEP000003383;DP;1;MZ;-20.0055;31.3510;1;3;3.0942;3.2028;2.4754;MZN;03-02-2025;03-02-2026;05-03-2025;6
26040485857;BCO08DEP000003384;DO;0;MZ;-15.9332;35.0988;2;5;1.1335;2.0654;0.9068;MZN;28-09-2025;;28-10-2025;6
67828254065;BCO08DEP000003385;DO;1;MZ;-12.1073;35.4260;1;1;1.8799;2.8085;1.5039;MZN;04-06-2025;;04-07-2025;6
84335483521;BCO08DEP000003386;DO;1;MZ;-15.8870;32.7508;1;1;0.8505;1.2445;0.6804;MZN;18-05-2025;;17-06-2025;2
20782251832;BCO08DEP000003387;PA;0;MZ;-15.8274;31.2300;2;2;1.8457;2.3390;1.4766;MZN;23-04-2025;23-05-2025;23-05-2025;4
35194249231;BCO08DEP000003388;DO;0;MZ;-20.2345;36.6415;1;1;1.9693;2.5442;1.5755;EUR;09-06-2025;;09-07-2025;6
57632708033;BCO08DEP000003389;DP;1;MZ;-16.4440;30.9844;1;6;1.9240;2.1676;1.5392;MZN;30-12-2025;30-12-2026;29-01-2026;2
28763515545;BCO08DEP000003390;DO;1;MZ;-14.8561;35.1552;1;2;0.5588;1.1483;0.4471;MZN;15-03-2025;;14-04-2025;3
51411953209;BCO08DEP000003391;DO;0;MZ;-22.1983;34.8200;2;6;0.4410;1.3871;0.3528;MZN;26-02-2025;;28-03-2025;6
40726217191;BCO08DEP000003392;DO;0;MZ;-19.8462;39.2219;1;2;1.2942;1.9631;1.0354;MZN;01-11-2025;;01-12-2025;4
05365724102;BCO08DEP000003393;DO;0;MZ;-22.8635;34.4148;1;7;0.3001;0.3284;0.2401;USD;27-03-2025;;26-04-2025;5
97027999396;BCO08DEP000003394;DS;0;MZ;-23.7148;34.1089;1;7;4.0473;4.1307;3.2379;MZN;04-09-2025;;04-10-2025;2
38728641982;BCO08DEP000003395;DO;1;MZ;-17.4879;30.3075;3;6;1.3711;1.8249;1.0969;MZN;18-03-2025;;17-04-2025;5
03991855588;BCO08DEP000003396;DP;1;MZ;-10.9244;39.9511;1;2;3.6932;4.3931;2.9545;ZAR;24-09-2025;23-12-2025;24-10-2025;6
09865457262;BCO08DEP000003397;DP;1;MZ;-19.0717;33.1471;1;5;2.5500;3.0605;2.0400;MZN;17-02-2025;18-05-2025;19-03-2025;4
86728963394;BCO08DEP000003398;DO;0;MZ;-21.9136;39.2055;1;2;1.3310;2.2343;1.0648;MZN;24-12-2025;;23-01-2026;5
12298009761;BCO08DEP000003399;DP;1;MZ;-15.2157;30.7506;1;6;3.3082;4.1024;2.6465;MZN;06-04-2025;06-05-2025;06-05-2025;4
30673084823;BCO08DEP000003400;DP;1;MZ;-16.4724;33.2187;1;4;8.2005;8.6693;6.5604;MZN;18-05-2025;18-05-2027;17-06-2025;6
88246817311;BCO08DEP000003401;DO;1;MZ;-23.6782;33.9945;1;2;1.1439;1.5542;0.9151;MZN;11-07-2025;;10-08-2025;3
54247727733;BCO08DEP000003402;DO;0;MZ;-20.6405;30.5075;1;3;1.0048;1.0367;0.8039;MZN;03-10-2025;;02-11-2025;2
32184689188;BCO08DEP000003403;DO;0;MZ;-17.3595;36.0418;1;5;1.7516;2.7417;1.4013;MZN;30-08-2025;;29-09-2025;2
27895311496;BCO08DEP000003404;DO;0;MZ;-14.3649;36.8513;1;1;1.1671;1.6351;0.9337;MZN;04-04-2025;;04-05-2025;4
51688355088;BCO08DEP000003405;DP;1;MZ;-12.7174;33.0679;1;7;3.1411;3.6737;2.5129;MZN;18-07-2025;18-07-2027;17-08-2025;6
11909295594;BCO08DEP000003406;DO;0;MZ;-14.9813;32.7408;2;6;1.6068;2.1694;1.2854;MZN;19-11-2025;;19-12-2025;4
69352840730;BCO08DEP000003407;DP;0;MZ;-21.8822;31.3806;1;1;11.3889;11.8793;9.1111;MZN;13-04-2025;13-05-2025;13-05-2025;6
31190502119;BCO08DEP000003408;DP;0;MZ;-22.2234;30.2603;1;7;1.9179;2.0372;1.5343;MZN;18-05-2025;18-05-2027;17-06-2025;3
06703678557;BCO08DEP000003409;PA;1;MZ;-13.0187;34.0857;2;4;4.6157;5.2260;3.6926;MZN;21-03-2025;19-06-2025;20-04-2025;1
23999895147;BCO08DEP000003410;DO;1;MZ;-15.4029;35.6024;1;6;0.0545;0.3668;0.0436;MZN;26-07-2025;;25-08-2025;1
69097848874;BCO08DEP000003411;DO;1;MZ;-16.5398;32.0254;1;5;0.6582;0.8722;0.5266;MZN;26-04-2025;;26-05-2025;9
03005221258;BCO08DEP000003412;DP;0;MZ;-13.9873;34.0054;2;6;6.9311;7.4908;5.5449;MZN;15-05-2025;14-06-2025;14-06-2025;4
62100648870;BCO08DEP000003413;DO;0;MZ;-13.0633;34.1392;2;1;0.1862;0.4653;0.1490;MZN;06-06-2025;;06-07-2025;4
61354681041;BCO08DEP000003414;PA;1;MZ;-25.4051;38.7500;2;6;11.4788;11.6357;9.1830;MZN;10-02-2025;11-05-2025;12-03-2025;9
04305897015;BCO08DEP000003415;DO;1;MZ;-19.3688;32.8425;1;5;0.4507;1.4338;0.3606;MZN;23-07-2025;;22-08-2025;9
90242580264;BCO08DEP000003416;DP;0;MZ;-13.9194;38.7724;1;4;5.9387;6.5926;4.7509;MZN;30-11-2025;30-12-2025;30-12-2025;4
45156102305;BCO08DEP000003417;DP;1;MZ;-24.5160;34.8240;1;1;9.0643;9.9345;7.2515;MZN;09-09-2025;09-09-2027;09-10-2025;4
19313050924;BCO08DEP000003418;DO;1;MZ;-21.7426;34.7657;2;4;1.7651;1.9896;1.4121;MZN;10-04-2025;;10-05-2025;9
89158484220;BCO08DEP000003419;DO;0;MZ;-12.8537;37.2319;1;3;0.4068;1.1121;0.3255;USD;21-10-2025;;20-11-2025;4
12929276889;BCO08DEP000003420;DO;1;MZ;-12.5914;32.8500;2;1;1.6779;1.9385;1.3423;MZN;29-07-2025;;28-08-2025;1
98260085689;BCO08DEP000003421;DP;0;MZ;-22.6501;39.8034;1;1;10.2480;10.3056;8.1984;MZN;25-06-2025;25-07-2025;25-07-2025;4
80470293341;BCO08DEP000003422;DO;0;MZ;-21.9884;30.8425;1;2;0.9772;1.3882;0.7818;USD;17-06-2025;;17-07-2025;9
09420529482;BCO08DEP000003423;DO;0;MZ;-21.0503;35.9685;1;6;0.8862;1.2516;0.7090;MZN;10-05-2025;;09-06-2025;9
67398265570;BCO08DEP000003424;DS;0;MZ;-10.8837;31.2720;1;3;1.1134;2.0489;0.8907;MZN;05-10-2025;;04-11-2025;3
02384318228;BCO08DEP000003425;DO;0;MZ;-12.9019;35.4338;1;5;1.3553;1.3667;1.0842;MZN;15-08-2025;;14-09-2025;3
07367179759;BCO08DEP000003426;DO;0;MZ;-17.4737;35.3440;1;3;1.2338;1.4718;0.9870;MZN;19-12-2025;;18-01-2026;1
22518459709;BCO08DEP000003427;DO;1;MZ;-15.9480;36.1504;2;2;0.9081;1.0144;0.7265;MZN;08-10-2025;;07-11-2025;6
67521439184;BCO08DEP000003428;DO;1;MZ;-10.1232;34.4322;1;1;0.0383;0.4279;0.0306;MZN;18-12-2025;;17-01-2026;9
22734042211;BCO08DEP000003429;DO;0;MZ;-24.4117;33.6855;1;1;1.8568;1.8979;1.4855;MZN;04-03-2025;;03-04-2025;6
77623624601;BCO08DEP000003430;DO;0;MZ;-25.2038;37.8739;1;5;1.6051;1.6254;1.2841;USD;09-09-2025;;09-10-2025;2
06595232785;BCO08DEP000003431;DO;1;MZ;-10.5205;35.4030;1;7;1.5763;2.5429;1.2610;MZN;10-05-2025;;09-06-2025;6
93062579697;BCO08DEP000003432;DO;0;MZ;-13.6158;34.8972;1;2;0.2623;0.7794;0.2099;MZN;07-12-2025;;06-01-2026;3
84621296330;BCO08DEP000003433;DP;0;MZ;-18.2437;33.6306;2;3;7.6800;7.9769;6.1440;MZN;21-09-2025;21-09-2027;21-10-2025;1
80342399108;BCO08DEP000003434;DO;0;MZ;-10.7892;33.4226;1;5;0.0911;0.3622;0.0729;MZN;27-09-2025;;27-10-2025;9
31649377045;BCO08DEP000003435;DO;1;MZ;-21.9725;32.8792;1;6;0.8943;0.9323;0.7154;MZN;05-06-2025;;05-07-2025;4
25293514384;BCO08DEP000003436;DP;1;MZ;-18.7394;38.6360;1;5;6.7812;7.0852;5.4250;MZN;20-06-2025;20-06-2027;20-07-2025;3
85432365959;BCO08DEP000003437;DS;0;MZ;-24.4744;30.7835;1;1;10.6167;11.1721;8.4934;MZN;31-12-2025;;30-01-2026;4
12220899783;BCO08DEP000003438;DO;0;MZ;-12.2249;38.0062;1;3;0.8915;1.8138;0.7132;MZN;21-12-2025;;20-01-2026;6
21413415208;BCO08DEP000003439;DO;1;MZ;-12.8194;36.7946;1;6;0.5633;0.8685;0.4507;MZN;21-10-2025;;20-11-2025;1
67568436955;BCO08DEP000003440;DP;0;MZ;-14.3961;31.8932;3;6;3.3898;3.8805;2.7118;MZN;16-11-2025;14-02-2026;16-12-2025;2
27539985953;BCO08DEP000003441;DO;1;MZ;-13.4959;37.5200;1;3;1.0339;1.6818;0.8271;MZN;21-12-2025;;20-01-2026;6
06303845526;BCO08DEP000003442;DO;0;MZ;-24.3736;31.3234;1;4;1.4221;1.5577;1.1376;MZN;05-01-2025;;04-02-2025;1
95932589772;BCO08DEP000003443;DO;0;MZ;-25.9910;33.1201;1;2;1.3081;1.6536;1.0464;EUR;10-03-2025;;09-04-2025;6
14388886981;BCO08DEP000003444;DO;0;MZ;-24.2122;38.2230;1;4;0.8879;1.4460;0.7103;MZN;19-09-2025;;19-10-2025;9
27107029662;BCO08DEP000003445;DP;1;MZ;-11.1871;32.1340;2;1;2.4755;3.3115;1.9804;MZN;11-01-2025;11-01-2026;10-02-2025;9
93618725023;BCO08DEP000003446;DP;0;MZ;-22.3060;37.5045;1;4;2.7566;3.1916;2.2053;MZN;07-10-2025;05-04-2026;06-11-2025;1
87738378484;BCO08DEP000003447;DO;0;MZ;-24.8818;39.5814;3;2;0.4875;0.9081;0.3900;MZN;10-11-2025;;10-12-2025;1
40283018846;BCO08DEP000003448;DO;1;MZ;-16.7254;31.3569;1;1;1.3962;2.2410;1.1169;MZN;03-06-2025;;03-07-2025;6
58007260087;BCO08DEP000003449;DO;1;MZ;-18.4520;30.4026;2;4;1.5417;1.9399;1.2333;MZN;19-03-2025;;18-04-2025;4
43077767509;BCO08DEP000003450;DO;0;MZ;-18.7895;39.1015;1;2;0.2796;0.5557;0.2237;MZN;27-01-2025;;26-02-2025;4
27571910429;BCO08DEP000003451;DO;1;MZ;-19.3695;31.2441;1;1;1.2509;1.7898;1.0008;MZN;27-08-2025;;26-09-2025;3
79496723722;BCO08DEP000003452;DP;1;MZ;-17.5668;35.5544;1;4;10.9217;11.0382;8.7373;MZN;15-02-2025;15-02-2027;17-03-2025;9
62244059034;BCO08DEP000003453;DO;0;MZ;-16.3227;35.1740;1;7;0.7521;1.2828;0.6017;MZN;12-03-2025;;11-04-2025;2
91981075787;BCO08DEP000003454;DO;0;MZ;-20.6852;34.9599;2;4;0.4184;0.7338;0.3347;MZN;15-05-2025;;14-06-2025;1
76804367511;BCO08DEP000003455;DP;0;MZ;-25.0577;35.3415;2;6;9.8581;10.0421;7.8865;ZAR;16-10-2025;16-10-2027;15-11-2025;3
72630500666;BCO08DEP000003456;DP;0;MZ;-22.5788;33.8580;1;5;11.6409;12.6106;9.3127;MZN;07-05-2025;03-11-2025;06-06-2025;1
86921595967;BCO08DEP000003457;DF;1;MZ;-21.9594;34.1223;1;6;3.5659;3.9998;2.8527;MZN;29-07-2025;;28-08-2025;1
55724449597;BCO08DEP000003458;DO;1;MZ;-25.8624;37.2826;1;3;1.6600;1.7625;1.3280;MZN;13-06-2025;;13-07-2025;6
44884363840;BCO08DEP000003459;DP;1;MZ;-17.3215;38.3328;1;5;10.1356;10.4522;8.1085;MZN;08-08-2025;04-02-2026;07-09-2025;3
17810548084;BCO08DEP000003460;DO;1;MZ;-23.1085;32.4917;1;7;1.3969;2.3704;1.1175;MZN;04-09-2025;;04-10-2025;9
45285255086;BCO08DEP000003461;DO;0;MZ;-19.6227;37.1811;1;6;1.7832;2.4864;1.4265;MZN;11-01-2025;;10-02-2025;2
71831258431;BCO08DEP000003462;DO;0;MZ;-20.9555;33.7330;1;2;1.8931;1.9035;1.5145;MZN;03-05-2025;;02-06-2025;4
36704422152;BCO08DEP000003463;DP;0;MZ;-10.6760;30.9660;1;1;9.6514;10.0931;7.7211;MZN;14-02-2025;13-08-2025;16-03-2025;6
68239701925;BCO08DEP000003464;DP;0;MZ;-24.1650;31.6414;1;2;10.1374;11.0725;8.1099;MZN;11-05-2025;07-11-2025;10-06-2025;5
58729216377;BCO08DEP000003465;DP;0;MZ;-11.6322;34.9055;1;1;9.1414;9.6939;7.3131;MZN;12-10-2025;10-04-2026;11-11-2025;2
85845914117;BCO08DEP000003466;DO;1;MZ;-21.7546;33.4506;1;6;1.9188;2.0326;1.5351;MZN;18-04-2025;;18-05-2025;2
09698635031;BCO08DEP000003467;DP;1;MZ;-23.9318;34.3976;1;6;3.0540;3.3971;2.4432;MZN;16-06-2025;14-09-2025;16-07-2025;3
31457879282;BCO08DEP000003468;DP;1;MZ;-25.2216;33.6697;1;3;7.7007;8.5317;6.1605;MZN;05-08-2025;05-08-2026;04-09-2025;5
04744509020;BCO08DEP000003469;DO;0;MZ;-14.3808;39.9095;1;1;1.1562;1.4957;0.9250;MZN;07-08-2025;;06-09-2025;9
30644938229;BCO08DEP000003470;DP;0;MZ;-11.3113;30.3390;2;4;9.3001;10.1430;7.4401;MZN;08-04-2025;08-05-2025;08-05-2025;1
19534764126;BCO08DEP000003471;DO;0;MZ;-24.2268;37.3094;3;6;0.2464;0.4123;0.1971;MZN;18-01-2025;;17-02-2025;9
61377406312;BCO08DEP000003472;DP;0;MZ;-20.6626;34.6561;1;4;9.5861;10.0047;7.6689;MZN;05-01-2025;04-02-2025;04-02-2025;1
29256730104;BCO08DEP000003473;DS;1;MZ;-19.2924;38.9458;3;1;9.4544;9.5199;7.5635;MZN;26-05-2025;;25-06-2025;1
