NUIB;Número do cliente;Código da agência bancária;Designação da agência bancária;Referência do pedido;Referência do crédito;Canal de submissão;Data da submissão;Resultado da apreciação do pedido;Motivo da rejeição;Tipo de cliente em relação à operação;Tipo de crédito;Âmbito de crédito;Cliente entidade correlacionada;Código do produto de crédito;Designação do produto de crédito;Tipo de amortização;Modalidade do crédito;Indicador crédito verde;Finalidade do crédito;Montante solicitado;Montante aprovado;Moeda da operação;Data da contratação;Data efectiva do 1º desembolso/ utilização;Data do 1º pagamento de capital;Período de deferimento;Data de maturidade;Número de prestações;Frequência de reembolsos;Tipo de taxas de juros;Taxa de juro de referência;Spread da taxa de juros;Comissão do crédito por assinatura;Cedência da operação;Crédito Segurado;Operação vinculada ao sindicato;Local de utilização;Latitude;Longitude;Actividade económica;Origem de recursos;Percentagem dos recursos consignados
17939681759;CLI966229204433878571;AG031905;Agência Nacaroa;BCO08PED000000994;BCO08CRD000000994;P;12-11-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;404;NVE;103;865321.49;702313.06;MZN;08-12-2025;15-12-2025;14-01-2026;48;24-05-2028;119;8;1;7;7.4856;972.66;N;S;S;031902;-13.8420;36.4727;55101;C;
27789511660;CLI439404827545182117;AG030101;Agência Nampula;BCO08PED000000995;BCO08CRD000000995;O;21-11-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;101;NVE;105;360817.64;201855.64;MZN;25-11-2025;04-12-2025;03-01-2026;2;24-04-2034;108;7;2;4;6.4521;18739.57;S;S;S;030105;-20.9732;31.5758;47210;C;
21008719949;CLI718465186807473665;AG031703;Agência Nacala Porto;BCO08PED000000996;BCO08CRD000000996;O;13-10-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;300;NVE;108;149331.74;128700.78;MZN;31-10-2025;07-11-2025;07-12-2025;122;04-08-2026;41;5;2;1;12.7398;776.08;S;S;S;031701;-18.1504;30.2334;55101;P;
38037881944;CLI849648733910986081;AG030209;Agência Angoche;BCO08PED000000997;BCO08CRD000000997;P;18-08-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;BUL;203;NVE;107;817381.90;727462.61;MZN;16-09-2025;24-09-2025;24-10-2025;143;07-02-2034;49;4;2;5;9.1880;15246.83;N;S;N;030204;-22.1466;38.8508;01130;P;
74134534281;CLI093492204000799757;AG041808;Agência Derre;BCO08PED000000998;BCO08CRD000000998;D;25-01-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;IRR;101;NVE;100;2748432.56;2671828.12;MZN;26-01-2025;26-01-2025;25-02-2025;21;12-05-2026;70;5;1;8;7.3534;11340.44;N;N;S;041802;-22.7210;33.9887;47730;M;55.42
90886591167;CLI818111796115670614;AG042204;Agência Mulevala;BCO08PED000000999;BCO08CRD000000999;P;06-07-2025;P;;N;1;2;N;EMP01;EMP01 Produto de crédito;FIA;100;NVE;102;607659.19;0.00;MZN;;;;127;;0;8;2;6;8.6290;11072.09;S;S;N;042202;-23.9403;35.9735;41000;C;
35047871787;CLI130939682800756810;AG050405;Agência Changara;BCO08PED000001000;BCO08CRD000001000;D;25-11-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;JUR;100;NVE;107;1380312.12;1286384.83;USD;09-12-2025;16-12-2025;15-01-2026;106;12-06-2032;57;2;1;6;7.1745;18606.11;N;N;N;050402;-22.4498;36.2951;47300;M;31.30
48439839333;CLI695250654558584188;AG050903;Agência Marávia;BCO08PED000001001;BCO08CRD000001001;P;29-04-2025;R;70;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;400;VER;104;203826.18;0.00;MZN;;;;117;;0;6;3;1;7.8171;8844.55;N;N;N;050902;-12.0156;38.1730;41000;M;74.90
45071458724;CLI566634374223913251;AG031903;Agência Nacaroa;BCO08PED000001002;BCO08CRD000001002;A;14-06-2025;A;;N;1;2;N;PME01;PME01 Produto de crédito;SLA;102;NVE;100;278433.80;231586.96;USD;21-06-2025;28-06-2025;28-07-2025;111;30-12-2029;119;8;1;6;9.8172;16675.19;N;N;S;031902;-11.6298;33.9800;47210;C;
48249236246;CLI955672612311042422;AG032103;Agência Ribáuè;BCO08PED000001003;BCO08CRD000001003;A;05-04-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;300;NVE;103;527475.87;502283.95;MZN;26-04-2025;06-05-2025;05-06-2025;50;08-06-2032;3;6;1;2;9.4227;19798.39;N;N;S;032101;-10.8329;30.0325;62010;M;85.74
03492338100;CLI527981805259585872;AG021103;Agência Mueda;BCO08PED000001004;BCO08CRD000001004;D;01-09-2025;A;;N;1;2;N;PES01;PES01 Produto de crédito;FIA;200;NVE;111;1879715.41;1110959.68;MZN;24-09-2025;25-09-2025;25-10-2025;11;14-01-2034;28;5;1;2;7.9677;3742.95;S;N;N;021105;-12.3406;37.6839;47300;P;
28233501205;CLI502276547904515223;AG020407;Agência Chiure;BCO08PED000001005;BCO08CRD000001005;D;09-05-2025;A;;E;3;3;C;COM01;COM01 Produto de crédito;SLA;100;NVE;204;26058047.65;16688353.87;MZN;31-05-2025;02-06-2025;02-07-2025;161;25-07-2029;94;6;1;4;7.0468;5282.55;S;S;N;020403;-12.9854;38.0272;47730;P;
90161200482;CLI460724252150191506;AG021408;Agência Nangade;BCO08PED000001006;BCO08CRD000001006;P;16-06-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;102;NVE;104;546654.00;403226.99;MZN;28-06-2025;29-06-2025;29-07-2025;149;16-12-2033;69;6;1;1;8.8313;4833.61;N;N;N;021402;-12.6221;35.4783;96020;M;89.72
27801824744;CLI490843333339062596;AG030506;Agência Lalaua;BCO08PED000001007;BCO08CRD000001007;D;12-01-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;SLA;101;NVE;104;304771.36;268271.44;MZN;24-01-2025;30-01-2025;01-03-2025;148;21-04-2032;79;2;1;2;8.0834;276.91;S;N;S;030502;-19.3104;38.2649;55101;P;
01550014320;CLI634201057377369553;AG090508;Agência Chigubo;BCO08PED000001008;BCO08CRD000001008;O;23-09-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;BUL;300;NVE;105;240180.65;214047.15;MZN;01-10-2025;02-10-2025;01-11-2025;137;30-05-2031;25;6;3;2;5.1180;9433.94;S;N;S;090501;-14.2976;38.9078;47210;M;44.20
06679241847;CLI046398486199563120;AG021709;Agência Quissanga;BCO08PED000001009;BCO08CRD000001009;D;23-05-2025;A;;N;1;1;N;EMP01;EMP01 Produto de crédito;JUR;204;VER;100;917880.05;701671.36;MZN;17-06-2025;19-06-2025;19-07-2025;172;13-09-2033;57;9;2;2;8.1677;6611.64;S;S;N;021701;-16.0625;38.0304;47110;M;22.32
06941907878;CLI106399640683398289;AG080509;Agência Inharrime;BCO08PED000001010;BCO08CRD000001010;P;22-03-2025;A;;E;1;3;C;PME01;PME01 Produto de crédito;OUT;203;NVE;206;5808481.13;4189138.45;MZN;18-04-2025;24-04-2025;24-05-2025;169;15-02-2030;27;7;1;4;2.3556;12176.49;S;N;S;080502;-17.8060;32.2303;47300;C;
11969842530;CLI190632366387445837;AG032102;Agência Ribáuè;BCO08PED000001011;BCO08CRD000001011;O;16-08-2025;A;;N;2;2;N;EMP01;EMP01 Produto de crédito;BUL;101;NVE;103;567051.27;390056.48;MZN;14-09-2025;16-09-2025;16-10-2025;102;07-03-2029;49;2;2;3;6.0742;6535.50;N;S;N;032103;-22.5008;35.4027;49230;C;
50641945002;CLI642352377271319633;AG030105;Agência Nampula;BCO08PED000001012;BCO08CRD000001012;D;01-11-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;IRR;204;NVE;111;3078098.92;2757781.09;ZAR;01-12-2025;09-12-2025;08-01-2026;70;31-10-2035;101;5;1;1;8.3582;8016.68;N;S;S;030103;-24.1325;30.4106;47210;P;
29256730104;CLI735556987631641629;AG080907;Agência Massinga;BCO08PED000001013;BCO08CRD000001013;D;25-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;JUR;401;NVE;104;201833.70;189497.44;MZN;29-04-2025;04-05-2025;03-06-2025;4;25-04-2028;15;8;2;8;6.1724;17211.44;S;N;N;080901;-19.1024;39.4447;86100;P;
06401213661;CLI573860112872769944;AG070905;Agência Machanga;BCO08PED000001014;BCO08CRD000001014;D;11-07-2025;A;;N;1;3;C;AGR01;AGR01 Produto de crédito;OUT;102;NVE;102;367365.62;279528.49;EUR;05-08-2025;14-08-2025;13-09-2025;106;30-12-2030;108;9;1;1;4.2708;13606.00;N;N;N;070903;-20.8589;34.5388;01130;C;
99755294111;CLI064393553152523916;AG070807;Agência Gorongosa;BCO08PED000001015;BCO08CRD000001015;A;11-05-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;SLA;403;NVE;107;262177.38;147916.00;MZN;30-05-2025;03-06-2025;03-07-2025;134;05-05-2027;48;7;1;6;2.2861;8884.26;S;S;S;070803;-18.3797;31.9879;55101;C;
10255188412;CLI911140282897321571;AG031102;Agência Mogovolas;BCO08PED000001016;BCO08CRD000001016;A;10-06-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;SLA;100;NVE;100;331782.90;292923.54;USD;18-06-2025;28-06-2025;28-07-2025;26;06-05-2025;54;4;1;2;9.6181;17322.18;N;S;S;031101;-13.2950;30.3520;47300;P;
19756727011;CLI683611437766861503;AG041202;Agência Mopeia;BCO08PED000001017;BCO08CRD000001017;D;07-03-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;102;NVE;107;203592.53;126762.85;MZN;09-03-2025;14-03-2025;13-04-2025;42;07-01-2030;108;9;1;4;8.8471;5905.15;S;N;N;041202;-10.4368;31.5398;86100;P;
14901873049;CLI675996044388874114;AG070701;Agência Dondo;BCO08PED000001018;BCO08CRD000001018;O;11-08-2025;R;11;E;1;3;N;EMP01;EMP01 Produto de crédito;OUT;300;NVE;206;1586611.29;0.00;MZN;;;;18;;0;7;1;5;2.0631;5135.22;N;S;N;070702;-18.6880;36.8087;62010;M;12.11
37809585230;CLI805664409686553189;AG041108;Agência Mocuba;BCO08PED000001019;BCO08CRD000001019;P;07-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;IRR;101;NVE;100;539740.00;432547.98;USD;08-01-2025;11-01-2025;10-02-2025;124;01-10-2028;13;3;3;5;9.5033;14543.33;S;N;S;041101;-23.4196;31.7124;47210;M;31.94
43077767509;CLI269992225743969664;AG030801;Agência Mecuburi;BCO08PED000001020;BCO08CRD000001020;O;04-07-2025;P;;E;1;3;N;HAB01;HAB01 Produto de crédito;IRR;300;NVE;201;13038682.60;0.00;MZN;;;;29;;0;6;2;8;3.3206;14774.13;N;N;S;030801;-23.1522;30.8601;01130;M;15.57
60720082215;CLI619071221401644637;AG030104;Agência Nampula;BCO08PED000001021;BCO08CRD000001021;O;04-01-2025;A;;N;1;2;N;COM01;COM01 Produto de crédito;SLA;300;NVE;201;4839748.33;4223939.50;MZN;14-01-2025;21-01-2025;20-02-2025;138;12-12-2029;75;2;1;4;3.3879;10196.01;N;S;N;030102;-13.0099;33.3814;62010;P;
73646245089;CLI895987402611690742;AG031506;Agência Muecate;BCO08PED000001022;BCO08CRD000001022;D;14-04-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;JUR;103;NVE;110;325411.64;222289.67;USD;15-04-2025;19-04-2025;19-05-2025;171;12-09-2026;76;2;1;5;5.1949;9275.93;N;S;S;031502;-21.9799;36.4419;55101;C;
11633909721;CLI273826390548623489;AG032108;Agência Ribáuè;BCO08PED000001023;BCO08CRD000001023;O;17-10-2025;A;;N;3;3;N;PME01;PME01 Produto de crédito;OUT;204;NVE;100;182904.54;150312.36;MZN;16-11-2025;18-11-2025;18-12-2025;56;02-05-2033;57;3;2;2;7.4769;1203.42;S;S;S;032103;-13.9660;33.7211;64190;P;
50390182411;CLI341013531816539233;AG021106;Agência Mueda;BCO08PED000001024;BCO08CRD000001024;P;15-10-2025;A;;E;1;3;N;AGR01;AGR01 Produto de crédito;JUR;102;NVE;205;36953985.39;30535604.94;ZAR;13-11-2025;18-11-2025;18-12-2025;163;23-05-2033;36;1;3;8;4.6812;10097.16;S;S;S;021108;-17.5735;39.8745;56101;C;
97787885959;CLI820109824747358735;AG030702;Agência Meconta;BCO08PED000001025;BCO08CRD000001025;A;29-07-2025;P;;N;1;3;C;EMP01;EMP01 Produto de crédito;FIA;103;NVE;110;499599.13;0.00;XXX;;;;23;;0;2;1;4;8.3911;12261.34;S;N;N;030702;-10.7459;39.7866;62010;C;
89498002038;CLI953927160335465869;AG010106;Agência Lichinga;BCO08PED000001026;BCO08CRD000001026;D;16-08-2025;P;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;202;NVE;104;1926025.28;0.00;MZN;;;;147;;0;1;2;3;5.0800;1483.19;S;S;S;010106;-20.8526;36.5165;49230;P;
79196945396;CLI077560904294440438;AG020603;Agência Macomia;BCO08PED000001027;BCO08CRD000001027;D;17-08-2025;A;;N;3;3;N;HAB01;HAB01 Produto de crédito;SLA;203;NVE;101;2455244.03;1386746.35;USD;14-09-2025;15-09-2025;15-10-2025;50;14-11-2032;118;7;1;6;4.6692;19372.57;N;S;S;020602;-25.8534;38.8179;55101;P;
57973326363;CLI727141142928125787;AG021503;Agência Palma;BCO08PED000001028;BCO08CRD000001028;D;15-10-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;FIA;202;VER;200;8059400.67;5661900.78;MZN;14-11-2025;23-11-2025;23-12-2025;43;25-12-2030;85;2;1;8;2.7785;11615.55;N;N;S;021503;-21.6411;32.6464;49230;M;23.12
46352931025;CLI312647583296840356;AG031809;Agência Nacala-A-Velha;BCO08PED000001029;BCO08CRD000001029;D;09-04-2025;A;;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;401;NVE;108;167449.39;136573.63;MZN;06-05-2025;14-05-2025;13-06-2025;94;09-07-2032;71;1;3;8;6.2527;16796.28;S;N;N;031803;-16.7852;39.6877;47730;C;
53406201333;CLI782957566236414415;AG031809;Agência Nacala-A-Velha;BCO08PED000001030;BCO08CRD000001030;D;16-07-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;204;NVE;102;1645223.30;1080742.74;MZN;09-08-2025;11-08-2025;10-09-2025;92;04-08-2033;70;9;1;1;6.2406;16359.70;N;N;N;031802;-14.3976;39.4079;47730;P;
34374575381;CLI559270778201953508;AG081207;Agência Panda;BCO08PED000001031;BCO08CRD000001031;D;21-01-2025;A;;N;1;2;N;AGR01;AGR01 Produto de crédito;OUT;204;NVE;201;11339326.70;7946634.93;MZN;17-02-2025;18-02-2025;20-03-2025;49;17-12-2034;104;7;1;5;3.4234;3804.52;S;N;S;081201;-22.1969;33.7716;64190;M;16.04
29986435508;CLI408081374880760503;AG010203;Agência Cuamba;BCO08PED000001032;BCO08CRD000001032;D;24-10-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;IRR;201;NVE;108;1570291.11;1036943.36;USD;21-11-2025;25-11-2025;25-12-2025;106;25-04-2029;15;2;1;6;9.3155;9902.63;N;N;N;010202;-22.9949;32.0795;96020;P;
85188918950;CLI443423151526631988;AG070902;Agência Machanga;BCO08PED000001033;BCO08CRD000001033;P;02-01-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;401;NVE;108;203920.49;147873.88;MZN;25-01-2025;02-02-2025;04-03-2025;135;16-07-2027;112;6;2;4;5.4005;10417.26;N;N;N;070902;-19.1862;32.0574;47110;C;
04490233173;CLI102142627196450276;AG031903;Agência Nacaroa;BCO08PED000001034;BCO08CRD000001034;A;16-10-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;SLA;401;NVE;105;704261.16;566011.14;MZN;23-10-2025;24-10-2025;23-11-2025;69;14-09-2031;49;8;1;4;5.4038;3270.40;S;N;S;031903;-24.1304;34.1944;96020;P;
01898059768;CLI141410670954543569;AG031709;Agência Nacala Porto;BCO08PED000001035;BCO08CRD000001035;P;25-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;400;NVE;101;457966.73;270996.82;MZN;03-08-2025;07-08-2025;06-09-2025;161;24-10-2032;66;5;1;5;4.8574;5461.65;S;N;N;031701;-10.8386;31.0871;01110;C;
64867011573;CLI293008848147183658;AG021009;Agência Montepuez;BCO08PED000001036;BCO08CRD000001036;D;02-05-2025;A;;E;1;3;N;PES01;PES01 Produto de crédito;IRR;101;NVE;201;18835238.90;15091596.51;MZN;01-06-2025;10-06-2025;10-07-2025;21;18-03-2034;104;9;1;5;5.8861;635.55;N;S;N;021003;-20.3137;33.9910;01130;C;
98052527564;CLI656437328215811818;AG100705;Agência Moamba;BCO08PED000001037;BCO08CRD000001037;P;21-04-2025;R;41;N;1;2;N;COM01;COM01 Produto de crédito;JUR;402;NVE;108;179997.31;0.00;MZN;;;;138;;0;9;1;3;5.3380;9776.15;S;N;N;100702;-14.7655;38.0540;49230;C;
16682922331;CLI005339655318156142;AG081408;Agência Zavala;BCO08PED000001038;BCO08CRD000001038;O;02-07-2025;A;;N;2;3;N;PES01;PES01 Produto de crédito;BUL;204;NVE;100;1167398.50;929189.36;MZN;21-07-2025;31-07-2025;30-08-2025;106;01-08-2029;88;5;1;5;5.7438;17964.29;S;N;S;081401;-18.1440;39.9515;49230;P;
20278847689;CLI391854974206390514;AG070302;Agência Caia;BCO08PED000001039;BCO08CRD000001039;P;02-11-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;402;NVE;111;902430.04;533012.03;MZN;11-11-2025;17-11-2025;17-12-2025;81;30-12-2028;50;3;2;8;11.9095;14154.04;S;N;S;070301;-24.0133;34.3841;96020;C;
39710004669;CLI601651640855129281;AG060702;Agência Manica;BCO08PED000001040;BCO08CRD000001040;A;06-06-2025;A;;N;2;3;N;COM01;COM01 Produto de crédito;IRR;404;NVE;107;2557723.36;1994502.06;ZAR;07-06-2025;07-06-2025;07-07-2025;167;29-09-2030;27;5;1;3;6.6069;7856.66;N;N;S;060701;-23.9380;34.9030;62010;C;
38396278123;CLI385089548321969464;AG100505;Agência Marracuene;BCO08PED000001041;BCO08CRD000001041;D;11-04-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;BUL;402;NVE;110;609889.45;484786.96;USD;09-05-2025;18-05-2025;17-06-2025;72;08-04-2027;10;3;2;4;9.0765;18893.02;N;N;S;100502;-13.3130;30.1754;55101;M;59.36
22458600826;CLI484977244460293404;AG070304;Agência Caia;BCO08PED000001042;BCO08CRD000001042;D;08-05-2025;R;71;E;2;3;C;COM01;COM01 Produto de crédito;JUR;100;NVE;205;4742245.41;0.00;MZN;;;;131;;0;8;1;3;3.4496;7145.14;N;S;S;070301;-23.8647;30.4689;62010;P;
82184340871;CLI964668004216248457;AG030201;Agência Angoche;BCO08PED000001043;BCO08CRD000001043;D;06-08-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;103;NVE;200;4628983.97;2792880.70;MZN;01-09-2025;04-09-2025;04-10-2025;86;26-10-2032;94;4;1;7;3.3900;12190.62;N;N;S;030201;-25.0785;31.4028;62010;P;
12839041067;CLI607422609178851186;AG060803;Agência Mossurize;BCO08PED000001044;BCO08CRD000001044;D;20-01-2025;A;;N;2;2;N;PME01;PME01 Produto de crédito;OUT;100;NVE;110;2739818.86;2703989.95;MZN;14-02-2025;14-02-2025;16-03-2025;34;17-12-2027;67;2;1;8;7.3911;15566.65;S;S;S;060802;-14.1448;35.5892;47110;M;22.13
01960923866;CLI155589746129888537;AG070706;Agência Dondo;BCO08PED000001045;BCO08CRD000001045;P;27-03-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;FIA;400;NVE;101;93803.88;67822.34;MZN;05-04-2025;06-04-2025;06-05-2025;60;22-03-2031;78;7;1;8;4.6945;13514.90;N;N;S;070702;-19.9531;32.3841;86100;P;
55414469451;CLI259405475769312655;AG040502;Agência Gurue;BCO08PED000001046;BCO08CRD000001046;A;06-03-2025;A;;N;3;3;N;HAB01;HAB01 Produto de crédito;SLA;400;VER;109;157437.90;88900.01;MZN;14-03-2025;17-03-2025;16-04-2025;101;06-06-2031;47;6;1;7;8.1304;6012.89;S;N;S;040503;-12.3450;34.3139;55101;P;
52268574183;CLI160853708712890836;AG070407;Agência Chemba;BCO08PED000001047;BCO08CRD000001047;A;20-10-2025;R;61;N;1;3;N;PES01;PES01 Produto de crédito;OUT;201;VER;110;355896.61;0.00;USD;;;;155;;0;2;1;3;5.0309;5429.71;N;N;N;070401;-22.8401;33.8521;47730;P;
77377972072;CLI581824800408638446;AG020902;Agência Mocimboa da Praia;BCO08PED000001048;BCO08CRD000001048;P;14-02-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;OUT;300;VER;110;857294.50;844053.15;ZAR;15-02-2025;18-02-2025;20-03-2025;59;22-02-2030;92;9;2;2;9.7690;18548.30;S;N;N;020903;-15.7566;37.5758;56101;M;68.87
46101413367;CLI208292041708832952;AG031408;Agência Mossuril;BCO08PED000001049;BCO08CRD000001049;A;11-01-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;IRR;101;NVE;107;1259049.14;1210940.41;MZN;13-01-2025;14-01-2025;13-02-2025;145;04-04-2030;9;9;1;8;7.1143;2336.75;N;N;N;031403;-24.2852;36.7784;47210;C;
91541681387;CLI577193392182973326;AG070109;Agência Cidade da Beira;BCO08PED000001050;BCO08CRD000001050;A;30-04-2025;A;;N;1;3;N;HAB01;HAB01 Produto de crédito;OUT;201;VER;104;796032.53;630998.93;MZN;07-05-2025;11-05-2025;10-06-2025;103;09-05-2033;78;3;1;6;6.6211;944.29;N;N;S;070105;-19.7838;33.6020;62010;M;78.53
82957166952;CLI125109684010064743;AG100604;Agência Matutuine;BCO08PED000001051;BCO08CRD000001051;O;18-09-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;JUR;102;NVE;107;1826478.19;1668429.80;MZN;08-10-2025;14-10-2025;13-11-2025;28;16-08-2035;81;7;1;4;4.0836;16559.22;S;S;S;100603;-21.9481;30.0485;47300;C;
07028218247;CLI810420315471286595;AG061207;Agência Vanduzi;BCO08PED000001052;BCO08CRD000001052;D;27-01-2025;R;40;N;1;3;N;EMP01;EMP01 Produto de crédito;OUT;204;NVE;104;834248.99;0.00;MZN;;;;120;;0;5;2;7;11.5813;11624.91;N;N;S;061202;-19.0810;31.3072;47110;P;
79683469580;CLI603571037123265923;AG100305;Agência Magude;BCO08PED000001053;BCO08CRD000001053;P;14-06-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;203;NVE;203;14458509.26;11902122.15;MZN;13-07-2025;16-07-2025;15-08-2025;111;25-04-2030;25;3;1;8;5.7212;11631.51;S;S;N;100304;-10.4349;38.8728;41000;C;
97176027667;CLI350503860729538896;AG042106;Agência Molumbo;BCO08PED000001054;BCO08CRD000001054;D;31-07-2025;A;;E;1;3;N;HAB01;HAB01 Produto de crédito;FIA;203;NVE;205;9850124.88;5553448.11;MZN;17-08-2025;25-08-2025;24-09-2025;91;11-12-2026;68;9;1;3;5.8137;16129.67;N;N;N;042101;-16.6977;30.9170;49230;C;
59452532300;CLI729509634122491426;AG100309;Agência Magude;BCO08PED000001055;BCO08CRD000001055;D;08-05-2025;A;;N;1;3;N;COM01;COM01 Produto de crédito;OUT;200;NVE;110;1191456.24;974279.37;MZN;19-05-2025;24-05-2025;23-06-2025;24;08-05-2035;34;7;1;4;9.7004;16738.73;N;S;N;100301;-19.1195;35.0074;85210;P;
10433299559;CLI323469353101839597;AG021003;Agência Montepuez;BCO08PED000001056;BCO08CRD000001056;D;21-11-2025;A;;N;1;3;N;PME01;PME01 Produto de crédito;BUL;402;NVE;100;324987.46;250989.42;MZN;10-12-2025;10-12-2025;09-01-2026;7;29-09-2035;87;7;1;1;5.3978;9090.72;S;S;N;021005;-24.3185;37.8470;62010;P;
83050227078;CLI957766027327857180;AG040901;Agência Maganja da Costa;BCO08PED000001057;BCO08CRD000001057;O;30-07-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;FIA;300;NVE;104;1998434.20;1703134.07;MZN;28-08-2025;29-08-2025;28-09-2025;175;21-01-2030;66;7;1;1;11.5042;15590.64;S;S;N;040904;-17.1714;35.0397;85210;P;
57961905418;CLI452480527487278617;AG091308;Agência Chongoene;BCO08PED000001058;BCO08CRD000001058;P;15-10-2025;R;21;N;1;3;N;PES01;PES01 Produto de crédito;JUR;402;NVE;101;3915309.81;0.00;MZN;;;;20;;0;6;1;7;3.8417;16003.69;S;N;S;091303;99.9999;999.9999;47730;P;
37556642223;CLI867452720609588018;AG041601;Agência Nicoadala;BCO08PED000001059;BCO08CRD000001059;D;08-02-2025;R;51;N;3;3;N;EMP01;EMP01 Produto de crédito;BUL;204;NVE;104;1017867.10;0.00;USD;;;;2;;0;1;1;3;3.2547;17759.18;S;N;N;041601;-13.9106;39.1301;01110;C;
39308636361;CLI615933048113061625;AG041703;Agência Pebane;BCO08PED000001060;BCO08CRD000001060;D;04-06-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;SLA;103;NVE;104;1213939.67;1105590.04;MZN;26-06-2025;30-06-2025;30-07-2025;166;06-10-2027;91;7;3;5;8.2826;13741.33;N;S;N;041703;-15.2896;39.5606;47210;M;67.87
92370738829;CLI439761740930629680;AG020605;Agência Macomia;BCO08PED000001061;BCO08CRD000001061;A;06-04-2025;A;;N;1;1;N;HAB01;HAB01 Produto de crédito;OUT;200;NVE;202;4882633.63;2884723.26;MZN;14-04-2025;23-04-2025;23-05-2025;129;06-05-2030;62;3;1;2;6.9739;11642.72;S;S;S;020604;-19.5939;33.7192;85210;P;
19116809373;CLI542557577330114885;AG080803;Agência Mabote;BCO08PED000001062;BCO08CRD000001062;D;11-05-2025;R;11;N;1;3;N;PES01;PES01 Produto de crédito;IRR;300;NVE;109;224183.26;0.00;MZN;;;;79;;0;9;1;1;7.9029;6059.64;N;N;N;080802;-20.4355;38.0506;86100;M;46.76
42496786278;CLI388674423499089859;AG020507;Agência Ibo;BCO08PED000001063;BCO08CRD000001063;P;25-01-2025;A;;N;1;3;N;PES01;PES01 Produto de crédito;JUR;200;NVE;101;635423.91;555941.80;MZN;09-02-2025;09-02-2025;11-03-2025;33;08-08-2029;104;3;1;1;8.0934;4249.60;N;N;N;020501;-13.1600;38.2022;56101;P;
67935953015;CLI181199166283991916;AG100705;Agência Moamba;BCO08PED000001064;BCO08CRD000001064;P;09-10-2025;P;;E;1;3;N;EMP01;EMP01 Produto de crédito;JUR;102;NVE;200;3874207.00;0.00;USD;;;;95;;0;4;2;6;3.8223;8250.63;S;N;N;100703;-24.4145;33.6667;49230;P;
90985427138;CLI203251145243945335;AG031204;Agência Moma;BCO08PED000001065;BCO08CRD000001065;O;18-03-2025;R;31;N;1;3;N;HAB01;HAB01 Produto de crédito;BUL;200;NVE;105;497891.16;0.00;MZN;;;;120;;0;5;2;1;8.4953;7079.10;S;S;S;031201;-20.0410;32.9662;01110;M;84.67
29348133151;CLI668443489463242321;AG011206;Agência Metarica;BCO08PED000001066;BCO08CRD000001066;P;27-02-2025;A;;N;1;1;N;AGR01;AGR01 Produto de crédito;FIA;204;VER;110;721816.70;655816.17;EUR;29-03-2025;07-04-2025;07-05-2025;148;05-02-2026;75;4;2;2;6.3597;6721.64;N;N;N;011202;-16.2813;33.1337;47730;C;
29790606390;CLI585387895677877002;AG040805;Agência Lugela;BCO08PED000001067;BCO08CRD000001067;D;07-05-2025;A;;N;1;3;N;AGR01;AGR01 Produto de crédito;FIA;100;NVE;206;8007294.13;4608009.64;MZN;17-05-2025;26-05-2025;25-06-2025;62;11-06-2033;32;2;3;3;3.8788;1793.96;N;N;N;040804;-19.2908;32.2718;47730;M;55.15
