NUIB;Referência do crédito;Situação da operação;Estado de renegociação;Gestão de cobrança;Data da renegociação;Data do contencioso ou abate do activo;Montante desembolsado/ utilizado;Saldo de capital em dívida;Saldo de capital vencido;Juros vencidos;Juros vincendos;Juros de mora acumulados;Valor da prestação;Taxa de juros de referência;Taxa de juros efectiva;Taxa de juros de mora;Data início de atraso;N.º de dias de atraso;N.º de dias de atraso.1;N.º de prestações em atraso;Comissão de liquidação;Montante cobrado
57162339267;BCO09CRD000000315;REG;NRE;NOR;;;603732.97;603732.97;0.00;0.00;30186.65;0.00;5439.04;16.0929;21.7993;24.8816;;0;0;0;0.5794;0.00
81895567042;BCO09CRD000000150;REG;NRE;NOR;;;452347.39;452347.39;0.00;0.00;22617.37;0.00;12565.21;16.2591;24.6709;29.3448;;0;0;0;0.7055;0.00
87891961495;BCO09CRD000001259;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.1313;24.5979;31.4337;;0;0;0;1.8163;0.00
36945175374;BCO09CRD000000148;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.8682;23.7336;30.9763;;0;0;0;2.5479;0.00
80879235453;BCO09CRD000001163;REG;NRE;NOR;;;561804.76;561804.76;0.00;0.00;28090.24;0.00;46817.06;20.4974;23.4857;27.9103;;0;0;0;2.4579;0.00
46774550382;BCO09CRD000001057;REG;NRE;NOR;;;294131.97;294131.97;0.00;0.00;14706.60;0.00;2626.18;16.9670;22.7872;27.4707;;0;0;0;1.9538;0.00
43960767087;BCO09CRD000000119;REG;NRE;NOR;;;1246987.74;1246987.74;0.00;0.00;62349.39;0.00;47961.07;12.2541;17.7213;24.5693;;0;0;0;1.2437;0.00
11947080972;BCO09CRD000000730;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.2569;22.2845;28.7761;;0;0;0;0.3244;0.00
10839941780;BCO09CRD000000803;REG;NRE;NOR;;;1085897.73;1085897.73;0.00;0.00;54294.89;0.00;10968.66;15.9242;19.7481;26.7638;;0;0;0;2.9444;0.00
03464280598;BCO09CRD000000132;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.9298;14.1633;22.7672;;0;0;0;2.4005;0.00
01144537839;BCO09CRD000001223;REG;NRE;NOR;;;742552.88;742552.88;0.00;0.00;37127.64;0.00;30939.70;13.8341;18.3476;20.9635;;0;0;0;0.8178;0.00
19927202250;BCO09CRD000001033;ANT;NRE;CON;;;191519.41;191519.41;0.00;0.00;9575.97;0.00;2519.99;15.9164;22.7985;27.2144;;0;0;0;2.4781;25122.63
26193468909;BCO09CRD000001465;REG;NRE;CON;;;3331176.85;3331176.85;0.00;0.00;166558.84;0.00;277598.07;15.6852;22.8166;31.4506;;0;0;0;2.1694;0.00
19927202250;BCO09CRD000000871;VEN;NRE;NOR;;;927742.65;849785.83;77956.82;7795.68;46387.13;4804.40;25074.13;13.2140;14.9677;23.2248;09-10-2025;210;210;11;1.6334;0.00
05415530039;BCO09CRD000001007;REG;NRE;NOR;;;3247185.25;3247185.25;0.00;0.00;162359.26;0.00;45735.00;20.5779;23.9171;29.9657;;0;0;0;2.2090;0.00
93295134761;BCO09CRD000000344;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.4010;25.5877;32.4810;;0;0;0;0.7552;0.00
19785842674;BCO09CRD000000961;VEN;NRE;NOR;;;15171577.69;10521886.72;4649690.97;464969.10;758578.88;47995.76;261578.93;15.7676;20.3899;23.7134;17-11-2025;195;195;10;1.6813;0.00
34546107152;BCO09CRD000000974;REG;NRE;NOR;;;1417656.57;1417656.57;0.00;0.00;70882.83;0.00;16876.86;13.8112;18.4506;29.3911;;0;0;0;0.9928;0.00
97672758104;BCO09CRD000000312;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.1300;28.1352;36.0825;;0;0;0;2.4074;0.00
81957723923;BCO09CRD000001185;REG;NRE;NOR;;;384226.14;384226.14;0.00;0.00;19211.31;0.00;5488.94;11.3461;16.7291;23.7735;;0;0;0;0.9914;0.00
86052283693;BCO09CRD000000553;REG;NRE;CON;;;167490.38;167490.38;0.00;0.00;8374.52;0.00;2294.39;13.3052;18.4855;24.3737;;0;0;0;0.1357;0.00
09406530180;BCO09CRD000000161;VEN;NRE;NOR;;;736812.75;572431.60;164381.14;16438.11;36840.64;2879.91;12703.67;19.2838;20.9333;25.4914;24-10-2025;229;229;1;1.9841;0.00
63103682834;BCO09CRD000000785;REG;NRE;NOR;;;132488.79;132488.79;0.00;0.00;6624.44;0.00;1394.62;12.7054;22.6024;28.1139;;0;0;0;1.8433;0.00
28939095871;BCO09CRD000001258;REG;NRE;NOR;;;1863482.88;1863482.88;0.00;0.00;93174.14;0.00;27007.00;12.1230;11.8374;20.0137;;0;0;0;2.6766;0.00
77309780803;BCO09CRD000000327;REG;NRE;NOR;;;3384550.42;3384550.42;0.00;0.00;169227.52;0.00;120876.80;14.8673;18.8021;26.2232;;0;0;0;0.0082;0.00
39602535319;BCO09CRD000000648;REG;NRE;NOR;;;781272.42;781272.42;0.00;0.00;39063.62;0.00;13021.21;16.0543;18.1101;24.0788;;0;0;0;0.2141;0.00
08002599524;BCO09CRD000000844;REG;NRE;NOR;;;41205.39;41205.39;0.00;0.00;2060.27;0.00;624.32;14.7494;23.2400;32.5142;;0;0;0;2.3521;0.00
43181717655;BCO09CRD000001046;REG;NRE;NOR;;;1198683.17;1198683.17;0.00;0.00;59934.16;0.00;149835.40;18.3671;24.6356;31.5152;;0;0;0;2.6182;0.00
40023685545;BCO09CRD000000680;REG;NRE;CON;;;147778.02;147778.02;0.00;0.00;7388.90;0.00;1492.71;13.8709;21.1547;27.6947;;0;0;0;2.8169;0.00
05415530039;BCO09CRD000001007;REG;NRE;NOR;;;4535164.06;4535164.06;0.00;0.00;226758.20;0.00;98590.52;15.4642;21.8022;28.0138;;0;0;0;1.9915;0.00
92176557306;BCO09CRD000001462;REG;NRE;NOR;;;129095.26;129095.26;0.00;0.00;6454.76;0.00;1818.24;11.5988;16.8273;18.9291;;0;0;0;2.0121;0.00
22744203616;BCO09CRD000001068;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.4895;25.0560;29.3375;;0;0;0;1.6569;0.00
36945175374;BCO09CRD000000148;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.2580;21.8051;28.3568;;0;0;0;0.3088;0.00
72460041218;BCO09CRD000001406;REG;NRE;NOR;;;816733.52;816733.52;0.00;0.00;40836.68;0.00;6921.47;16.9324;18.6836;28.0507;;0;0;0;2.9315;0.00
33241589083;BCO09CRD000001326;REG;REF;NOR;;;201265.51;201265.51;0.00;0.00;10063.28;0.00;5919.57;15.9686;22.6908;29.4661;;0;0;0;2.5415;0.00
13414488862;BCO09CRD000001433;REG;NRE;NOR;;;3542237.10;3542237.10;0.00;0.00;177111.85;0.00;35780.17;15.1409;19.4575;23.4705;;0;0;0;2.1822;0.00
64738760030;BCO09CRD000001103;REG;NRE;NOR;;;22311009.18;22311009.18;0.00;0.00;1115550.46;0.00;227663.36;17.8325;20.7653;23.8058;;0;0;0;1.9726;0.00
03203367293;BCO09CRD000000431;REG;NRE;NOR;;;964720.73;964720.73;0.00;0.00;48236.04;0.00;16078.68;15.3607;18.7680;24.6838;;0;0;0;2.2108;0.00
45562770526;BCO09CRD000000160;VEN;REF;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.1511;22.8418;31.6043;12-01-2025;364;364;9;1.7710;0.00
67702494578;BCO09CRD000001329;REG;NRE;ABA;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.1549;21.0456;32.8702;;0;0;0;2.3000;0.00
22996723747;BCO09CRD000000018;REG;NRE;NOR;;;491379.08;491379.08;0.00;0.00;24568.95;0.00;54597.68;13.0997;18.6603;30.2786;;0;0;0;0.1340;0.00
84315960525;BCO09CRD000000896;REG;NRE;NOR;;;166013.02;166013.02;0.00;0.00;8300.65;0.00;3773.02;15.4538;27.8335;33.5417;;0;0;0;2.7481;0.00
87035083177;BCO09CRD000000999;ANT;NRE;NOR;;;1036401.34;1036401.34;0.00;0.00;51820.07;0.00;10468.70;15.0491;17.6107;20.7386;;0;0;0;1.5034;72717.59
44986476744;BCO09CRD000001496;REG;NRE;NOR;;;264271.40;264271.40;0.00;0.00;13213.57;0.00;3886.34;14.8141;21.3736;29.3366;;0;0;0;2.0817;0.00
28939095871;BCO09CRD000001258;REG;NRE;NOR;;;1402382.97;1402382.97;0.00;0.00;70119.15;0.00;13748.85;15.0983;18.5204;22.7148;;0;0;0;2.5160;0.00
80040973414;BCO09CRD000001233;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.5741;23.6719;29.7840;;0;0;0;0.4440;0.00
06277680146;BCO09CRD000000055;REG;NRE;NOR;;;173327.21;173327.21;0.00;0.00;8666.36;0.00;1699.29;11.8129;22.1567;28.9001;;0;0;0;0.6565;0.00
30905697127;BCO09CRD000001337;REG;NRE;NOR;;;902714.35;902714.35;0.00;0.00;45135.72;0.00;8764.22;9.0987;10.5076;14.0000;;0;0;0;1.5876;0.00
15740427516;BCO09CRD000000746;REG;NRE;NOR;;;310833.69;310833.69;0.00;0.00;15541.68;0.00;6613.48;21.0000;27.2219;31.5981;;0;0;0;2.3739;0.00
38707676715;BCO09CRD000000867;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.6257;24.8815;35.4576;;0;0;0;1.8391;0.00
07080852545;BCO09CRD000000599;VEN;NRE;NOR;;;111495.14;75145.80;36349.34;3634.93;5574.76;2697.99;4847.61;16.7927;21.7994;24.5240;08-12-2025;337;337;5;2.4453;0.00
08689067293;BCO09CRD000000883;REG;NRE;NOR;;;82876.56;82876.56;0.00;0.00;4143.83;0.00;931.20;14.1378;20.8892;29.3362;;0;0;0;0.8283;0.00
86818225846;BCO09CRD000001060;REG;NRE;NOR;;;3754180.00;3754180.00;0.00;0.00;187709.00;0.00;46927.25;16.4434;22.4549;29.6810;;0;0;0;1.6961;0.00
28045982362;BCO09CRD000001319;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.1518;17.0044;23.8458;;0;0;0;1.0946;0.00
67899368950;BCO09CRD000001138;REG;NRE;NOR;;;22904994.57;22904994.57;0.00;0.00;1145249.73;0.00;263275.80;17.6399;22.9586;27.9106;;0;0;0;2.2849;0.00
86697873867;BCO09CRD000000595;REG;NRE;NOR;;;3086000.05;3086000.05;0.00;0.00;154300.00;0.00;46757.58;15.0073;19.2251;24.3055;;0;0;0;2.1078;0.00
77937583344;BCO09CRD000001077;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.4284;21.1947;26.5667;;0;0;0;2.0407;0.00
46511845798;BCO09CRD000000761;REG;NRE;NOR;;;456544.18;456544.18;0.00;0.00;22827.21;0.00;10376.00;19.0625;25.2592;32.1279;;0;0;0;2.7417;0.00
90626994670;BCO09CRD000001183;REG;NRE;NOR;;;305554.00;305554.00;0.00;0.00;15277.70;0.00;2680.30;17.9711;23.6257;32.0121;;0;0;0;1.4179;0.00
50548612838;BCO09CRD000001187;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.9127;20.1903;25.2836;;0;0;0;1.8772;0.00
56191976488;BCO09CRD000001445;REG;NRE;NOR;;;177130.47;177130.47;0.00;0.00;8856.52;0.00;7085.22;16.4138;24.6376;31.3579;;0;0;0;0.3430;0.00
71386924354;BCO09CRD000001327;REG;NRE;NOR;;;1155646.87;1155646.87;0.00;0.00;57782.34;0.00;11219.87;10.6106;14.6826;21.8057;;0;0;0;2.2224;0.00
55187060891;BCO09CRD000000279;REG;NRE;NOR;;;1392922.28;1392922.28;0.00;0.00;69646.11;0.00;13140.78;16.3032;21.9614;32.1679;;0;0;0;1.1070;0.00
54997771437;BCO09CRD000000560;REG;NRE;NOR;;;412690.14;412690.14;0.00;0.00;20634.51;0.00;9825.96;13.7734;19.4599;24.8364;;0;0;0;1.1101;0.00
97066210276;BCO09CRD000000842;REG;NRE;NOR;;;3505901.09;3505901.09;0.00;0.00;175295.05;0.00;35059.01;12.4303;18.8079;21.3101;;0;0;0;0.4405;0.00
30125037547;BCO09CRD000001275;REG;NRE;NOR;;;1003818.22;1003818.22;0.00;0.00;50190.91;0.00;21357.83;15.1410;20.2468;25.3268;;0;0;0;0.4268;0.00
84662905018;BCO09CRD000001357;REG;REF;NOR;;;2093402.11;2093402.11;0.00;0.00;104670.11;0.00;80515.47;15.3450;18.1781;23.0766;;0;0;0;2.7701;0.00
82974985931;BCO09CRD000000286;REG;NRE;NOR;;;2912572.91;2912572.91;0.00;0.00;145628.65;0.00;28277.41;14.2617;17.1893;24.2197;;0;0;0;0.8890;0.00
00240499432;BCO09CRD000000894;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.3276;20.5524;24.9782;29-04-2025;119;119;4;1.1948;0.00
68076984173;BCO09CRD000000047;VEN;NRE;NOR;;;302066.38;208248.79;93817.59;9381.76;15103.32;796.79;2559.88;14.0095;20.5323;27.5108;10-08-2025;326;326;11;2.0918;0.00
41560707883;BCO09CRD000001102;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.3924;23.9700;30.8439;;0;0;0;1.7433;0.00
39938893724;BCO09CRD000000856;REG;NRE;NOR;;;789562.88;789562.88;0.00;0.00;39478.14;0.00;11442.94;11.6633;15.4053;20.2338;;0;0;0;2.0031;0.00
10339610793;BCO09CRD000001199;REG;NRE;NOR;;;191854.81;191854.81;0.00;0.00;9592.74;0.00;8341.51;17.4038;28.0243;36.2847;;0;0;0;2.1287;0.00
60936422782;BCO09CRD000001378;REG;NRE;NOR;;;13193969.89;13193969.89;0.00;0.00;659698.49;0.00;114730.17;12.5977;16.6400;23.2324;;0;0;0;0.0941;0.00
26232025474;BCO09CRD000001038;REG;NRE;NOR;;;2027307.84;2027307.84;0.00;0.00;101365.39;0.00;56314.11;16.8199;21.1307;28.9344;;0;0;0;0.5949;0.00
03285919101;BCO09CRD000000282;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.4004;25.2185;28.3458;;0;0;0;2.1592;0.00
39986529515;BCO09CRD000000728;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.9687;18.7366;25.8859;;0;0;0;2.0073;0.00
60916393544;BCO09CRD000001394;REG;NRE;NOR;;;276849.77;276849.77;0.00;0.00;13842.49;0.00;7482.43;14.8975;28.3469;35.5800;;0;0;0;1.3429;0.00
40462886448;BCO09CRD000001028;REG;RES;NOR;;;117091.10;117091.10;0.00;0.00;5854.55;0.00;1301.01;15.0821;18.7481;23.2615;;0;0;0;0.0848;0.00
07319900997;BCO09CRD000001219;REG;RES;NOR;;;15942524.18;15942524.18;0.00;0.00;797126.21;0.00;261352.86;13.0879;16.5265;23.8508;;0;0;0;1.9456;0.00
47955822220;BCO09CRD000000765;REG;NRE;NOR;;;1007406.87;1007406.87;0.00;0.00;50370.34;0.00;15035.92;13.9360;18.2179;22.4766;;0;0;0;1.5122;0.00
45841861838;BCO09CRD000000068;VEN;NRE;NOR;;;746969.68;640948.73;106020.94;10602.09;37348.48;5620.50;10520.70;17.5219;25.8384;33.3184;04-04-2026;167;167;7;0.3960;0.00
40348038755;BCO09CRD000000936;REG;NRE;NOR;;;840489.19;840489.19;0.00;0.00;42024.46;0.00;11206.52;12.7701;16.9131;25.5547;;0;0;0;0.8050;0.00
23539103334;BCO09CRD000001250;REG;NRE;NOR;;;7923116.82;7923116.82;0.00;0.00;396155.84;0.00;67718.95;18.5227;22.1152;28.3810;;0;0;0;1.8138;0.00
79010663196;BCO09CRD000000819;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;17.1697;25.3332;35.5625;;0;0;0;1.8628;0.00
14221162303;BCO09CRD000000861;REG;NRE;NOR;;;405428.11;405428.11;0.00;0.00;20271.41;0.00;12285.70;12.2658;18.2262;23.0233;;0;0;0;1.6937;0.00
81686340831;BCO09CRD000000107;ANT;NRE;NOR;;;668188.20;668188.20;0.00;0.00;33409.41;0.00;30372.19;14.0731;14.3809;22.6631;;0;0;0;0.4859;60173.59
93295134761;BCO09CRD000000138;REG;NRE;NOR;;;354740.30;354740.30;0.00;0.00;17737.02;0.00;4434.25;17.8699;24.1068;31.3143;;0;0;0;2.7553;0.00
38485175975;BCO09CRD000001096;REG;NRE;NOR;;;1064511.81;1064511.81;0.00;0.00;53225.59;0.00;15888.24;13.7554;20.1316;24.2661;;0;0;0;0.6275;0.00
70488233827;BCO09CRD000000955;VEN;NRE;NOR;;;2911888.10;2648369.79;263518.32;26351.83;145594.41;10106.20;44119.52;11.2140;14.1089;19.4191;15-04-2025;323;323;10;2.5210;0.00
74309049410;BCO09CRD000000671;REG;NRE;NOR;;;154708.32;154708.32;0.00;0.00;7735.42;0.00;1958.33;17.4462;16.9536;23.0928;;0;0;0;0.8668;0.00
48550300399;BCO09CRD000000479;REG;NRE;ABA;;;5205845.00;5205845.00;0.00;0.00;260292.25;0.00;65896.77;16.4007;21.1999;28.5980;;0;0;0;0.2100;0.00
04606494133;BCO09CRD000000984;REG;RES;NOR;;;796087.38;796087.38;0.00;0.00;39804.37;0.00;15309.37;11.8444;15.0155;19.2575;;0;0;0;0.1266;0.00
44050972366;BCO09CRD000001179;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.0000;18.7345;25.0548;;0;0;0;1.5172;0.00
58497420309;BCO09CRD000000504;REG;NRE;CON;;;259569.87;259569.87;0.00;0.00;12978.49;0.00;11285.65;14.6450;19.0049;24.9549;;0;0;0;0.7916;0.00
98411309845;BCO09CRD000000781;REG;NRE;NOR;;;512910.84;512910.84;0.00;0.00;25645.54;0.00;12510.02;16.0314;25.0965;32.3979;;0;0;0;2.6375;0.00
10836074797;BCO09CRD000000597;REG;NRE;NOR;;;694318.93;694318.93;0.00;0.00;34715.95;0.00;15093.89;15.9762;18.9544;22.0306;;0;0;0;0.4568;0.00
45818678594;BCO09CRD000000410;REG;NRE;NOR;;;476562.83;476562.83;0.00;0.00;23828.14;0.00;11082.86;20.3923;23.9123;32.0132;;0;0;0;2.6633;0.00
42773986360;BCO09CRD000000385;REG;NRE;NOR;;;1886459.19;1886459.19;0.00;0.00;94322.96;0.00;58951.85;17.6322;17.8868;25.4880;;0;0;0;2.9874;0.00
01660390754;BCO09CRD000000011;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.9904;24.2700;26.5379;;0;0;0;2.5659;0.00
48986772437;BCO09CRD000000451;REG;NRE;NOR;;;404711.90;404711.90;0.00;0.00;20235.60;0.00;4260.13;15.6760;28.2278;33.2892;;0;0;0;2.2887;0.00
89753804849;BCO09CRD000000443;ANT;NRE;CON;;;573835.41;573835.41;0.00;0.00;28691.77;0.00;22070.59;12.9638;18.6373;26.1209;;0;0;0;2.2796;96562.70
44295483426;BCO09CRD000001468;REG;NRE;NOR;;;1759687.74;1759687.74;0.00;0.00;87984.39;0.00;17084.35;16.7943;20.8005;25.0841;;0;0;0;2.3271;0.00
84662905018;BCO09CRD000001357;REG;NRE;NOR;;;1871565.63;1871565.63;0.00;0.00;93578.28;0.00;17995.82;19.6833;20.3893;27.6303;;0;0;0;1.5137;0.00
76654221259;BCO09CRD000001149;REG;NRE;NOR;;;400275.15;400275.15;0.00;0.00;20013.76;0.00;4941.67;15.0699;21.3736;27.7131;;0;0;0;2.9294;0.00
16912467022;BCO09CRD000000013;ANT;NRE;NOR;;;4747044.89;4747044.89;0.00;0.00;237352.24;0.00;45644.66;15.5319;19.9243;27.4665;;0;0;0;2.8685;937227.54
58497420309;BCO09CRD000000769;REG;NRE;NOR;;;633933.92;633933.92;0.00;0.00;31696.70;0.00;26413.91;14.7668;27.4763;32.5180;;0;0;0;1.4013;0.00
00577672802;BCO09CRD000001067;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.5265;21.3441;30.4582;;0;0;0;0.6109;0.00
64840586280;BCO09CRD000001430;VEN;NRE;NOR;;;1148368.35;932190.29;216178.07;21617.81;57418.42;3054.27;15949.56;13.5136;18.2356;27.2076;11-11-2025;84;84;5;0.2664;0.00
62205595304;BCO09CRD000000305;VEN;NRE;NOR;;;9809044.19;9075002.38;734041.80;73404.18;490452.21;25737.96;891731.29;14.2960;16.1456;22.6730;15-06-2026;87;87;11;1.9494;0.00
42875281419;BCO09CRD000001336;REG;NRE;NOR;;;705995.96;705995.96;0.00;0.00;35299.80;0.00;20171.31;16.9772;19.5193;22.4396;;0;0;0;1.7734;0.00
39938893724;BCO09CRD000000856;REG;NRE;NOR;;;607652.08;607652.08;0.00;0.00;30382.60;0.00;5574.79;15.6560;21.1191;25.7898;;0;0;0;1.7494;0.00
97539552059;BCO09CRD000000357;REG;NRE;NOR;;;504069.95;504069.95;0.00;0.00;25203.50;0.00;14001.94;15.7020;23.6603;30.2540;;0;0;0;1.4382;0.00
77292843703;BCO09CRD000000046;REG;NRE;CON;;;315145.17;315145.17;0.00;0.00;15757.26;0.00;4377.02;9.0000;12.9404;21.0541;;0;0;0;1.9922;0.00
77220417150;BCO09CRD000001345;REG;RES;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.9304;17.6581;22.9117;;0;0;0;2.2815;0.00
54782354421;BCO09CRD000000100;REG;NRE;NOR;;;1459951.49;1459951.49;0.00;0.00;72997.57;0.00;66361.43;12.8867;15.5897;21.4111;;0;0;0;0.6080;0.00
31499511101;BCO09CRD000000157;ANT;NRE;CON;;;8568809.60;8568809.60;0.00;0.00;428440.48;0.00;87436.83;14.4350;18.3133;21.2920;;0;0;0;1.3236;486411.47
46997707921;BCO09CRD000001218;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.9328;23.9601;34.0266;;0;0;0;0.8509;0.00
97815007122;BCO09CRD000001471;ANT;NRE;NOR;;;589538.42;589538.42;0.00;0.00;29476.92;0.00;5837.01;13.4894;21.0830;26.7256;;0;0;0;2.9227;107541.27
67899368950;BCO09CRD000001138;REG;NRE;NOR;;;22902744.66;22902744.66;0.00;0.00;1145137.23;0.00;432127.26;18.0405;23.0549;28.5830;;0;0;0;2.3829;0.00
20519860299;BCO09CRD000000338;REG;NRE;NOR;;;341915.20;341915.20;0.00;0.00;17095.76;0.00;3799.06;18.6202;28.0226;37.4464;;0;0;0;0.0230;0.00
32631493680;BCO09CRD000000523;REG;NRE;CON;;;174121.25;174121.25;0.00;0.00;8706.06;0.00;1741.21;13.8123;20.2023;29.9221;;0;0;0;1.2605;0.00
25436439808;BCO09CRD000000678;REG;NRE;NOR;;;525099.23;525099.23;0.00;0.00;26254.96;0.00;6251.18;13.5261;19.6172;24.8559;;0;0;0;1.4444;0.00
23233068154;BCO09CRD000000757;REG;REF;NOR;;;191338.38;191338.38;0.00;0.00;9566.92;0.00;2224.86;12.8608;24.9025;26.7787;;0;0;0;0.1917;0.00
64078201075;BCO09CRD000000339;REG;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.9803;25.2303;29.4305;;0;0;0;2.2944;0.00
58668348749;BCO09CRD000001285;REG;NRE;NOR;;;6163054.44;6163054.44;0.00;0.00;308152.72;0.00;513587.87;18.6063;22.0781;30.5736;;0;0;0;0.4560;0.00
61724317665;BCO09CRD000001177;REG;NRE;NOR;;;2621794.28;2621794.28;0.00;0.00;131089.71;0.00;23834.49;18.9502;18.3741;26.1864;;0;0;0;2.1778;0.00
55828095358;BCO09CRD000000622;REG;NRE;NOR;;;564336.24;564336.24;0.00;0.00;28216.81;0.00;29701.91;12.8566;20.3805;27.8772;;0;0;0;1.1925;0.00
64000873772;BCO09CRD000000752;REG;NRE;NOR;;;661906.04;661906.04;0.00;0.00;33095.30;0.00;17418.58;19.2634;28.5875;31.8829;;0;0;0;1.2941;0.00
82914016021;BCO09CRD000000737;REG;NRE;NOR;;;1093989.09;1093989.09;0.00;0.00;54699.45;0.00;9767.76;15.2036;17.3141;25.8886;;0;0;0;2.4433;0.00
87891961495;BCO09CRD000000518;REG;NRE;NOR;;;175804.85;175804.85;0.00;0.00;8790.24;0.00;2882.05;14.9021;23.3105;28.5930;;0;0;0;1.3236;0.00
53087032124;BCO09CRD000000652;REG;NRE;NOR;;;6812771.39;6812771.39;0.00;0.00;340638.57;0.00;151394.92;17.4727;20.4426;25.5991;;0;0;0;1.7179;0.00
73403854341;BCO09CRD000000079;REG;NRE;NOR;;;1075119.97;1075119.97;0.00;0.00;53756.00;0.00;31621.18;12.7570;19.7999;24.4009;;0;0;0;0.9584;0.00
05094925053;BCO09CRD000001320;ANT;NRE;NOR;;;530801.03;530801.03;0.00;0.00;26540.05;0.00;8846.68;16.2250;26.6317;36.7077;;0;0;0;0.3562;5020.18
52664068102;BCO09CRD000000733;VEN;NRE;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.4150;24.2555;34.9745;09-05-2025;182;182;4;0.0778;0.00
01144537839;BCO09CRD000000251;REG;NRE;NOR;;;12547769.31;12547769.31;0.00;0.00;627388.47;0.00;117268.87;14.4454;15.3863;19.8211;;0;0;0;0.0131;0.00
34086862962;BCO09CRD000001454;REG;NRE;NOR;;;723684.07;723684.07;0.00;0.00;36184.20;0.00;30153.50;17.6442;22.1391;22.3323;;0;0;0;2.1252;0.00
07841994982;BCO09CRD000001153;REG;NRE;NOR;;;254212.10;254212.10;0.00;0.00;12710.60;0.00;16947.47;13.5054;22.6149;24.5522;;0;0;0;2.7582;0.00
82961199911;BCO09CRD000000122;REG;REF;NOR;;;1882259.22;1882259.22;0.00;0.00;94112.96;0.00;28519.08;15.8099;24.9794;29.1201;;0;0;0;1.5446;0.00
94218940263;BCO09CRD000000663;VEN;NRE;NOR;;;106928.97;103813.17;3115.80;311.58;5346.45;28.52;1620.14;13.9137;18.2379;24.1854;15-04-2025;350;350;10;1.1263;0.00
41820935556;BCO09CRD000000378;REG;NRE;NOR;;;239847.45;239847.45;0.00;0.00;11992.37;0.00;2551.57;14.2724;25.2216;30.4635;;0;0;0;0.1204;0.00
82914016021;BCO09CRD000000737;VEN;NRE;NOR;;;900320.58;664498.13;235822.46;23582.25;45016.03;18114.17;15522.77;13.8655;17.9871;25.2694;15-11-2025;280;280;8;2.9124;0.00
20785234222;BCO09CRD000001302;REG;NRE;NOR;;;140162.29;140162.29;0.00;0.00;7008.11;0.00;1334.88;14.0687;18.4571;23.6186;;0;0;0;0.6040;0.00
81686340831;BCO09CRD000000107;REG;NRE;CON;;;998380.42;998380.42;0.00;0.00;49919.02;0.00;11885.48;14.2436;20.0392;23.9440;;0;0;0;0.4542;0.00
92354027066;BCO09CRD000001267;REG;NRE;NOR;;;544705.83;544705.83;0.00;0.00;27235.29;0.00;7360.89;13.0876;21.3544;25.2490;;0;0;0;0.5625;0.00
05182791142;BCO09CRD000001419;REG;REF;NOR;;;0.00;0.00;0.00;0.00;0.00;0.00;0.00;12.2306;16.6852;23.5381;;0;0;0;2.6367;0.00
80207274701;BCO09CRD000000391;REG;NRE;NOR;;;465336.62;465336.62;0.00;0.00;23266.83;0.00;3910.39;16.5756;27.3691;32.3472;;0;0;0;1.8804;0.00
55479820452;BCO09CRD000000334;REG;NRE;NOR;;;638630.92;638630.92;0.00;0.00;31931.55;0.00;7884.33;13.1774;17.5669;27.3430;;0;0;0;2.4049;0.00
