ID da transacção;ID do Ponto;Data e hora de operação;Valor (MT);Comissão (MT);PAN;NIB de débito;Número de telefone de débito
BCO09TPOS0000006600;BCO09POS0000060;01-03-2025 19:06:13;3666.13;51.79;5769880440723227446;094627611997477194081;854493124
BCO09TPOS0000006601;BCO09POS0000093;28-09-2025 14:26:33;658.60;12.59;5340313587720408627;096895025875406774891;855515455
BCO09TPOS0000006602;BCO09POS0000006;02-12-2025 08:20:03;729.15;2.96;2271993007502444676;091572221967811327670;859251700
BCO09TPOS0000006603;BCO09POS0000013;18-12-2025 19:58:08;1176.66;26.17;2072775440983398413;090096004102646920626;872491719
BCO09TPOS0000006604;BCO09POS0000006;09-10-2025 16:19:09;4089.04;55.10;6109828444237677809;093079273782129637251;870745312
BCO09TPOS0000006605;BCO09POS0000034;03-02-2025 13:57:01;2401.73;48.04;1892833899713963023;096857362880187306461;873830877
BCO09TPOS0000006606;BCO09POS0000039;13-03-2025 10:06:24;797.32;7.14;5066078651574235596;099232769550588574446;879415398
BCO09TPOS0000006607;BCO09POS0000085;06-06-2025 19:47:55;342.46;2.56;0207503793335210107;092883269769198943497;856447949
BCO09TPOS0000006608;BCO09POS0000017;15-09-2025 07:41:09;1508.50;15.58;5784185516018546668;095765127372197652871;845761051
BCO09TPOS0000006609;BCO09POS0000063;07-06-2025 13:47:51;2219.46;10.75;2027922521907256077;090766356555303159390;862927270
BCO09TPOS0000006610;BCO09POS0000019;14-01-2025 14:26:58;2174.82;32.95;3589411122456621627;099358879719961971762;878388048
BCO09TPOS0000006611;BCO09POS0000078;15-03-2025 21:20:07;2313.26;48.21;0758227847705196485;098340682880496189266;848711767
BCO09TPOS0000006612;BCO09POS0000054;20-02-2025 13:45:06;720.81;7.97;4848445779366602721;098758879094617743121;866892583
BCO09TPOS0000006613;BCO09POS0000043;13-07-2025 10:59:09;4537.75;90.91;9015662938057602596;095741103451121488316;860066388
BCO09TPOS0000006614;BCO09POS0000015;02-04-2025 17:37:42;3366.54;69.07;4482652454639620946;097706110078084523352;866504602
BCO09TPOS0000006615;BCO09POS0000045;04-04-2025 08:59:13;863.56;12.79;2464042745462947735;096201461571928449102;845441080
BCO09TPOS0000006616;BCO09POS0000077;17-09-2025 21:15:39;4072.43;87.00;3763655418773154573;095679678802002304967;840683571
BCO09TPOS0000006617;BCO09POS0000079;14-02-2025 13:27:16;411.13;10.04;0754555448557627709;090837339822815362773;872097611
BCO09TPOS0000006618;BCO09POS0000053;02-10-2025 06:59:02;456.09;5.14;5390736390991829305;097287490525375001836;846366078
BCO09TPOS0000006619;BCO09POS0000020;07-03-2025 16:10:05;858.42;3.96;3833171766657970382;093807092623250798510;845887592
BCO09TPOS0000006620;BCO09POS0000037;16-08-2025 19:30:37;531.89;1.86;5599396792021610335;092602931393266483219;866080012
BCO09TPOS0000006621;BCO09POS0000028;13-02-2025 17:04:10;14300.25;241.04;0077748259951491398;090743893091899350333;824312670
BCO09TPOS0000006622;BCO09POS0000058;23-10-2025 09:45:36;879.10;4.09;3159370816712761092;092830841181211602461;820841081
BCO09TPOS0000006623;BCO09POS0000086;16-03-2025 21:47:57;10010.53;30.65;3610517381503897696;093401606991630245260;860390453
BCO09TPOS0000006624;BCO09POS0000073;02-05-2025 22:54:07;2988.63;58.87;9161030563553433554;096103661363441023234;844073619
BCO09TPOS0000006625;BCO09POS0000015;13-06-2025 12:47:38;8895.10;132.18;1189577294619797059;093918100312858442597;845764528
BCO09TPOS0000006626;BCO09POS0000029;08-03-2025 13:15:47;2406.51;21.79;6754047201126672904;094896644461786099888;868281435
BCO09TPOS0000006627;BCO09POS0000085;06-01-2025 02:41:19;407.21;5.05;6893852982574833011;095626114731008860083;865985276
BCO09TPOS0000006628;BCO09POS0000059;18-11-2025 10:06:58;1883.23;28.38;4141848111090456841;095880824739798702271;854399389
BCO09TPOS0000006629;BCO09POS0000028;23-12-2025 02:24:50;17407.98;401.59;8039911243988344432;090625294104969015258;871776292
BCO09TPOS0000006630;BCO09POS0000026;29-03-2025 20:26:18;5518.69;46.25;1760020286845268785;093810928939999565631;829009514
BCO09TPOS0000006631;BCO09POS0000026;06-05-2025 20:13:12;2605.13;20.85;6261657868336503772;094120309960534489492;860210369
BCO09TPOS0000006632;BCO09POS0000055;19-12-2025 03:28:51;278.23;3.26;9962976858961802011;090922842828489330745;849171709
BCO09TPOS0000006633;BCO09POS0000024;23-01-2025 09:20:55;1894.79;14.38;6226049774310499018;098917994344367194853;859375833
BCO09TPOS0000006634;BCO09POS0000035;27-11-2025 14:01:56;590.86;13.13;1134769346909098171;093549485914846208492;828301900
BCO09TPOS0000006635;BCO09POS0000009;07-03-2025 19:00:00;14304.12;240.49;9681348979366283972;096716458742981977886;875102376
BCO09TPOS0000006636;BCO09POS0000099;22-03-2025 09:15:32;32284.30;246.59;5758773514520165213;099837962458133439068;865669361
BCO09TPOS0000006637;BCO09POS0000042;24-11-2025 11:44:40;2981.09;37.98;0339704072354896257;092058498196959696841;844325646
BCO09TPOS0000006638;BCO09POS0000079;23-12-2025 13:19:37;5975.18;94.63;3168482250689808433;098171320841199990687;828020369
BCO09TPOS0000006639;BCO09POS0000016;25-04-2025 19:51:41;6539.04;23.18;8135344773521974272;090087327692102371445;856336087
BCO09TPOS0000006640;BCO09POS0000095;04-06-2025 06:26:45;1759.41;10.45;1576563333545034238;094914347823321739553;822663275
BCO09TPOS0000006641;BCO09POS0000004;30-03-2025 01:46:50;6836.84;156.78;1966164654380165716;093240459897539783447;877804751
BCO09TPOS0000006642;BCO09POS0000018;05-10-2025 09:42:13;9245.40;223.94;9103805145001730920;097794347304085526590;878819306
BCO09TPOS0000006643;BCO09POS0000059;18-12-2025 14:14:25;4278.81;8.54;7915052968676706667;098245513294346059262;877100644
BCO09TPOS0000006644;BCO09POS0000068;20-02-2025 18:12:59;6671.08;16.35;1637523461097326253;090800941502581850695;821852443
BCO09TPOS0000006645;BCO09POS0000058;04-12-2025 18:25:27;333.61;1.91;7170053455326800290;097889968817616375440;864277094
BCO09TPOS0000006646;BCO09POS0000027;01-05-2025 15:48:15;12426.62;97.63;4935803199386665618;095994664770617751625;851113093
BCO09TPOS0000006647;BCO09POS0000100;05-09-2025 16:09:11;1166.62;20.20;4373167744435626633;092956839748355474050;841141447
BCO09TPOS0000006648;BCO09POS0000009;03-07-2025 21:38:06;2809.50;42.79;9237176972619007535;099537961526186433541;867865331
BCO09TPOS0000006649;BCO09POS0000097;19-12-2025 11:56:42;114.15;0.25;2905472109619078000;094301245790061508435;866379268
BCO09TPOS0000006650;BCO09POS0000035;13-01-2025 16:29:49;2311.47;56.18;5038080592743823591;094029386105145020412;867647551
BCO09TPOS0000006651;BCO09POS0000008;28-05-2025 09:03:13;1943.80;15.02;2464501145902118530;096084870674571749919;850385359
BCO09TPOS0000006652;BCO09POS0000088;05-09-2025 13:11:22;1122.31;11.48;1295829395727898816;090115411214740483237;867406732
BCO09TPOS0000006653;BCO09POS0000086;11-10-2025 22:30:51;2275.27;24.01;5222098937019690829;095473669410466364059;848866111
BCO09TPOS0000006654;BCO09POS0000051;12-06-2025 14:37:51;5600.09;48.78;8974999400110580163;094876029980549399617;867313385
BCO09TPOS0000006655;BCO09POS0000032;18-04-2025 13:50:44;2141.43;50.68;1652628982324282225;096621530068172483054;874445923
BCO09TPOS0000006656;BCO09POS0000092;12-09-2025 14:18:49;1559.17;3.09;8938521809018833210;095751373029199515561;864002892
BCO09TPOS0000006657;BCO09POS0000012;22-06-2025 19:37:21;960.30;20.36;9192914343332149286;093003235833536363313;864273942
BCO09TPOS0000006658;BCO09POS0000037;15-08-2025 18:28:39;2337.78;55.38;5711176512077567305;092588319147973676144;823236339
BCO09TPOS0000006659;BCO09POS0000001;23-06-2025 08:50:53;3824.77;23.17;5729980269876217183;093439426895915093507;823596007
BCO09TPOS0000006660;BCO09POS0000023;01-06-2025 10:28:06;4264.64;106.40;7066573756298170290;095258098417242441491;863221247
BCO09TPOS0000006661;BCO09POS0000082;03-03-2025 16:10:05;1447.39;14.25;2459209663927846434;094214298956038473583;840734361
BCO09TPOS0000006662;BCO09POS0000052;14-08-2025 15:44:12;671.36;1.59;7855374700491754911;097676388860285476148;852888721
BCO09TPOS0000006663;BCO09POS0000073;20-08-2025 13:56:12;4040.13;8.73;0950397503261827892;095060127935949132515;845997719
BCO09TPOS0000006664;BCO09POS0000079;28-01-2025 01:28:33;2568.50;60.92;6022091845961435936;090360552021571450504;849620145
BCO09TPOS0000006665;BCO09POS0000038;10-11-2025 10:24:06;15688.11;81.61;1557568570156738614;096768652232542895552;878107175
BCO09TPOS0000006666;BCO09POS0000036;19-04-2025 16:57:37;1506.06;6.98;0051807809281281999;095839031727018604698;823080014
BCO09TPOS0000006667;BCO09POS0000066;02-06-2025 10:58:58;2001.19;20.85;6924170005061750764;099533800209857986582;863700224
BCO09TPOS0000006668;BCO09POS0000066;25-11-2025 11:33:19;461.06;5.61;6376782114013843257;099198418548462581228;850783925
BCO09TPOS0000006669;BCO09POS0000077;01-01-2025 12:19:11;1582.68;22.31;1078251851680843130;093212672350806696624;842172489
BCO09TPOS0000006670;BCO09POS0000084;30-04-2025 17:37:24;1542.27;32.19;8281969059759042245;092422569250281002007;826113050
BCO09TPOS0000006671;BCO09POS0000014;11-01-2025 09:49:20;2777.88;46.18;4638568707295375728;098623602736650182447;863205901
BCO09TPOS0000006672;BCO09POS0000031;20-09-2025 09:00:44;4661.79;46.81;7781173452356580765;098447652376312975954;870452760
BCO09TPOS0000006673;BCO09POS0000036;10-01-2025 21:10:47;13149.65;95.18;8348629647438586211;091762496189685752857;843542953
BCO09TPOS0000006674;BCO09POS0000005;05-01-2025 13:12:04;2113.34;8.68;0191631954881438410;097536756845630282370;849986604
BCO09TPOS0000006675;BCO09POS0000084;28-04-2025 07:16:59;1089.43;3.19;3163070017727063068;091278153539648213655;822077597
BCO09TPOS0000006676;BCO09POS0000075;25-02-2025 11:03:51;22063.55;52.55;5440214050190262437;094303472102991980611;829955620
BCO09TPOS0000006677;BCO09POS0000068;06-06-2025 20:28:59;2958.26;51.79;8975647817997657847;098513969507234243681;859331941
BCO09TPOS0000006678;BCO09POS0000058;18-10-2025 10:17:32;923.88;21.19;6662380109305942210;095587913008294947723;844249445
BCO09TPOS0000006679;BCO09POS0000061;30-12-2025 10:52:00;2026.52;7.80;4263804110465108102;093061055169670250739;867452777
BCO09TPOS0000006680;BCO09POS0000002;13-09-2025 17:53:55;1424.23;8.60;8381751003925343477;096324147907823766032;877841373
BCO09TPOS0000006681;BCO09POS0000037;26-08-2025 15:16:05;543.39;10.59;9582310433822770206;090730611122706059749;820608834
BCO09TPOS0000006682;BCO09POS0000090;05-04-2025 10:17:20;1614.33;29.69;6853007451855084376;095639693637519014714;865328516
BCO09TPOS0000006683;BCO09POS0000087;18-06-2025 14:34:27;599.09;9.98;4114556845996925764;091005924146083284375;874174234
BCO09TPOS0000006684;BCO09POS0000016;22-09-2025 14:17:01;1404.17;29.80;5505364705983368027;098851473884701211583;844033100
BCO09TPOS0000006685;BCO09POS0000035;11-04-2025 14:26:39;892.20;10.90;2547180512411433213;096209786720739185666;858238495
BCO09TPOS0000006686;BCO09POS0000042;24-08-2025 01:28:28;323.92;5.93;5043503718552600754;094490754188955710257;821956434
BCO09TPOS0000006687;BCO09POS0000067;10-06-2025 12:46:00;4910.46;32.97;0196030182658888450;093377092343455607993;869964419
BCO09TPOS0000006688;BCO09POS0000028;19-06-2025 11:15:21;7402.34;91.56;4384287828423909060;094020781651452469893;866912907
BCO09TPOS0000006689;BCO09POS0000047;15-09-2025 09:28:55;4113.88;78.80;5278506502930643487;094349247064848416674;845635783
BCO09TPOS0000006690;BCO09POS0000038;13-10-2025 11:39:09;1860.67;32.65;0715309667575149452;094280513873261208725;864469808
BCO09TPOS0000006691;BCO09POS0000046;19-03-2025 14:06:12;1988.13;8.89;5784620534993541552;098747064431747609621;871205798
BCO09TPOS0000006692;BCO09POS0000029;23-11-2025 17:10:55;3018.78;41.41;5516523600003400073;097169331161435802882;863807991
BCO09TPOS0000006693;BCO09POS0000017;13-07-2025 10:37:36;334.80;3.92;6067629528209577328;095037578380295169908;858757923
BCO09TPOS0000006694;BCO09POS0000093;26-12-2025 18:50:54;253.84;5.56;0800271005070289181;095213242742449618188;858052031
BCO09TPOS0000006695;BCO09POS0000018;16-02-2025 12:34:53;4872.29;25.12;7996383797940566847;097675944666809093078;868103758
BCO09TPOS0000006696;BCO09POS0000071;03-08-2025 12:15:53;1319.96;17.68;5410954285319832308;096205686648889059863;874591696
BCO09TPOS0000006697;BCO09POS0000042;24-12-2025 18:46:10;1637.55;26.37;3910781806733215269;099148929544682760691;826784990
BCO09TPOS0000006698;BCO09POS0000060;17-01-2025 14:32:16;456.58;4.19;9783073060518463894;090668477397539018304;844559221
BCO09TPOS0000006699;BCO09POS0000016;08-02-2025 13:12:28;729.38;5.30;0564803918822797580;090015160718140569139;840081950
BCO09TPOS0000006700;BCO09POS0000022;29-07-2025 20:59:29;883.07;7.46;2607074710076440420;093456158947949329412;863394593
BCO09TPOS0000006701;BCO09POS0000017;30-06-2025 17:12:22;895.27;20.04;6177791608930176384;094302422516524978573;852862615
BCO09TPOS0000006702;BCO09POS0000089;01-03-2025 17:43:40;290.69;4.04;3726339238201263313;090770502860108705066;856710590
BCO09TPOS0000006703;BCO09POS0000099;01-04-2025 18:56:48;2692.63;12.44;0310723023559761654;096471048807008499276;859862870
BCO09TPOS0000006704;BCO09POS0000075;08-09-2025 15:09:28;13349.31;46.11;8906465983922804035;090097235249547191516;865513181
BCO09TPOS0000006705;BCO09POS0000080;23-12-2025 22:03:13;1756.52;24.89;6178424872659160742;095685578582821812770;829115725
BCO09TPOS0000006706;BCO09POS0000080;29-08-2025 15:38:40;274.57;2.11;1433493221973591170;095626114731008860083;848944675
BCO09TPOS0000006707;BCO09POS0000004;26-12-2025 15:37:21;528.68;12.22;4936461540576058199;095962116952905513739;841247328
BCO09TPOS0000006708;BCO09POS0000026;14-01-2025 16:21:36;711.11;1.31;5022480900846614960;092916766079084345780;861684200
BCO09TPOS0000006709;BCO09POS0000076;06-07-2025 15:19:45;11695.89;127.58;7679821694067401634;090184377772732567597;864504265
BCO09TPOS0000006710;BCO09POS0000037;14-01-2025 19:12:23;373.89;0.67;7254632863364276266;099487615569682029357;845224208
BCO09TPOS0000006711;BCO09POS0000073;09-04-2025 20:29:08;2338.71;36.33;4995638841121251754;093766343566575914107;877484059
BCO09TPOS0000006712;BCO09POS0000046;20-11-2025 13:25:30;3956.37;82.81;8966429279252878761;095788111587519599088;865260688
BCO09TPOS0000006713;BCO09POS0000049;31-03-2025 09:40:55;4179.72;80.49;8129852721621046222;095863295075361125197;825060397
BCO09TPOS0000006714;BCO09POS0000084;14-07-2025 17:39:38;2599.92;6.17;6721190068121310264;094591121893023672246;821310129
BCO09TPOS0000006715;BCO09POS0000062;17-01-2025 13:35:39;666.22;11.04;2878572184165825002;097375074310054822260;822593025
BCO09TPOS0000006716;BCO09POS0000034;21-09-2025 19:43:24;7623.82;26.15;1684383028002089746;099156854221375420601;843984881
BCO09TPOS0000006717;BCO09POS0000015;17-11-2025 17:21:22;7236.61;36.84;4734375797729725956;090578934797423694931;853747920
BCO09TPOS0000006718;BCO09POS0000042;10-11-2025 10:39:21;874.57;1.20;0787160314358109454;094483169479029142062;873115221
BCO09TPOS0000006719;BCO09POS0000094;04-03-2025 14:32:07;4502260.84;51941.07;1239872557256333049;094303472102991980611;854230932
BCO09TPOS0000006720;BCO09POS0000090;21-01-2025 19:54:55;995.36;14.43;7481358100933022040;091746367428735401119;850007359
BCO09TPOS0000006721;BCO09POS0000050;12-09-2025 18:38:57;3972.37;5.27;8532973203504750413;092503553010211121053;820244231
BCO09TPOS0000006722;BCO09POS0000062;22-10-2025 10:55:05;280.93;4.40;5701994142031080253;094339984791253491877;858661820
BCO09TPOS0000006723;BCO09POS0000015;17-11-2025 10:37:23;5212.33;64.98;3352139282185094390;093512615387379913224;875266575
BCO09TPOS0000006724;BCO09POS0000039;05-04-2025 17:45:07;3055.87;6.04;3513149981877579305;098517383928973380941;874647335
BCO09TPOS0000006725;BCO09POS0000091;02-01-2025 07:45:29;2470.87;18.35;7466004905200618863;091726393956015689325;855250240
BCO09TPOS0000006726;BCO09POS0000091;14-11-2025 10:02:27;2394.33;18.83;7199634945482267444;098790536907908124272;846543129
BCO09TPOS0000006727;BCO09POS0000061;08-06-2025 15:09:12;5368.82;35.52;2835819201507634346;095290818992061191940;841863537
BCO09TPOS0000006728;BCO09POS0000036;19-10-2025 13:38:33;6918.86;167.67;4572969755732427662;090418360439924832849;841675291
BCO09TPOS0000006729;BCO09POS0000053;21-08-2025 09:19:49;893.73;19.17;8890578840468268181;095067830705285605912;872900984
BCO09TPOS0000006730;BCO09POS0000022;09-10-2025 15:03:08;1189.03;28.13;3218655910476974814;099232769550588574446;821487471
BCO09TPOS0000006731;BCO09POS0000065;16-06-2025 17:56:12;1120.48;14.90;8845210347448433427;092921855817394677845;850952181
BCO09TPOS0000006732;BCO09POS0000071;11-06-2025 14:16:07;2569.27;55.86;4837312800907267772;092670277264248846152;866149850
BCO09TPOS0000006733;BCO09POS0000011;10-06-2025 16:35:37;2214.90;16.34;4954690701390106018;094635223064437270144;823173585
BCO09TPOS0000006734;BCO09POS0000038;13-10-2025 11:59:38;1007.67;11.82;8267593190423333502;093357275348890677934;873980217
BCO09TPOS0000006735;BCO09POS0000042;14-05-2025 07:24:28;991.91;19.84;0990352799989543867;095238878802836655616;845108479
BCO09TPOS0000006736;BCO09POS0000006;21-09-2025 08:10:36;8635.62;146.16;9601571045203369715;097684919007606954863;825544208
BCO09TPOS0000006737;BCO09POS0000010;11-07-2025 13:06:12;855.77;20.10;1658761506218770656;096170891753681050786;871812806
BCO09TPOS0000006738;BCO09POS0000014;10-12-2025 10:43:02;839.02;15.13;6906234769350399022;099830433842445211661;847851549
BCO09TPOS0000006739;BCO09POS0000082;30-12-2025 16:10:07;1301.21;27.06;4451499406758612638;094071503385597897571;822405847
BCO09TPOS0000006740;BCO09POS0000019;16-03-2025 15:47:59;1288.01;12.02;9995319679636699290;090923319496334212577;823209165
BCO09TPOS0000006741;BCO09POS0000012;30-08-2025 11:49:38;2335.76;33.30;7326919486772165478;094200890766614153662;851999752
BCO09TPOS0000006742;BCO09POS0000010;19-09-2025 20:14:35;1490.27;4.92;7488070924684613171;093473249324347758955;869269202
BCO09TPOS0000006743;BCO09POS0000092;18-04-2025 10:50:46;461.34;1.84;9988717771345570701;099098121181271432241;863036236
BCO09TPOS0000006744;BCO09POS0000071;28-08-2025 20:43:05;1001.51;18.08;0770514124672860201;099163351971078086002;849693616
BCO09TPOS0000006745;BCO09POS0000004;08-06-2025 09:47:39;2118.98;49.81;4323980166048419509;093626134338056881035;821589602
BCO09TPOS0000006746;BCO09POS0000055;06-02-2025 17:00:57;679.37;4.44;7262506310376643549;092328171162286899869;873610593
BCO09TPOS0000006747;BCO09POS0000019;19-09-2025 17:10:35;1189.85;8.17;6628493458672140013;091743452741973418147;856665114
BCO09TPOS0000006748;BCO09POS0000012;17-04-2025 09:08:04;2141.98;16.56;0642494430449165678;094104913474007554724;856183748
BCO09TPOS0000006749;BCO09POS0000011;07-10-2025 21:50:33;2055.53;23.01;8907733687065902581;091190022434827185591;841407818
BCO09TPOS0000006750;BCO09POS0000092;01-09-2025 16:01:16;2178.97;7.94;9794969778847135057;096594168420487159653;826632787
BCO09TPOS0000006751;BCO09POS0000068;29-12-2025 16:50:23;212.38;2.47;6545439389004830165;092727091580161333285;865497768
BCO09TPOS0000006752;BCO09POS0000048;04-06-2025 19:40:02;4565.70;63.59;4162941054056540430;093723385000437964475;865898911
