NUIB;Referência do depósito;Tipo de Depósito;Tipo de Contraparte;País da Contraparte;Latitude;Longitude;Tipo de taxas de juros;Taxa de juro de referência;Taxa Anual Efectiva (TAE);Taxa Anual Nominal Bruta (TANB);Taxa Anual Nominal Líquida (TANL);Moeda;Data de Depósito;Data de Maturidade;Data do 1º Pagamento de Juros;Frequência de pagamento de juros
98860868128;BCO09DEP000002589;DO;0;MZ;-10.1386;38.5839;2;1;0.3713;1.3508;0.2970;MZN;30-03-2025;;29-04-2025;1
54521767534;BCO09DEP000002590;DP;1;MZ;-21.3165;35.1782;1;3;8.0366;8.4043;6.4293;USD;03-10-2025;02-11-2025;02-11-2025;3
94898544207;BCO09DEP000002591;DS;1;MZ;-15.2808;31.3450;1;4;4.6778;4.9054;3.7423;MZN;22-10-2025;;21-11-2025;6
02129994643;BCO09DEP000002592;DS;0;MZ;-14.6693;32.7564;1;1;7.5740;8.5393;6.0592;MZN;10-01-2025;;09-02-2025;5
13025564271;BCO09DEP000002593;DP;0;MZ;-22.2792;38.1477;1;5;1.9595;1.9761;1.5676;EUR;07-08-2025;03-02-2026;06-09-2025;6
96988272782;BCO09DEP000002594;DO;1;MZ;-25.1310;36.7930;1;4;0.8443;1.4655;0.6754;MZN;29-03-2025;;28-04-2025;3
31769584012;BCO09DEP000002595;DO;1;MZ;-23.2331;34.9327;1;5;1.2705;1.8247;1.0164;MZN;27-03-2025;;26-04-2025;6
26527173717;BCO09DEP000002596;DP;0;MZ;-18.0107;38.9579;1;6;1.8101;2.3332;1.4481;MZN;03-06-2025;30-11-2025;03-07-2025;1
59876254469;BCO09DEP000002597;DP;1;MZ;-18.9573;32.8130;2;4;11.7958;12.5069;9.4367;MZN;20-01-2025;20-01-2027;19-02-2025;3
58668348749;BCO09DEP000002598;DP;1;MZ;-16.4936;35.0711;1;2;4.9348;5.4375;3.9479;USD;09-02-2025;09-02-2026;11-03-2025;3
48128546390;BCO09DEP000002599;DO;0;MZ;-18.9070;37.9542;1;2;0.7755;1.7754;0.6204;MZN;27-07-2025;;26-08-2025;3
28539720447;BCO09DEP000002600;DO;1;MZ;-12.2499;36.8217;1;7;0.6151;0.7893;0.4920;MZN;09-03-2025;;08-04-2025;3
09511831632;BCO09DEP000002601;DO;1;MZ;-18.8519;34.3421;1;6;1.8967;2.5008;1.5174;MZN;01-06-2025;;01-07-2025;2
91078248427;BCO09DEP000002602;DO;1;MZ;-14.9698;35.7698;1;2;1.8060;2.7186;1.4448;MZN;14-05-2025;;13-06-2025;4
18724920910;BCO09DEP000002603;DO;1;MZ;-15.3348;39.1105;1;1;1.6938;1.9809;1.3550;MZN;16-07-2025;;15-08-2025;2
49001472630;BCO09DEP000002604;DO;0;MZ;-10.8271;34.0844;1;6;0.2985;1.1382;0.2388;MZN;17-10-2025;;16-11-2025;3
51572215703;BCO09DEP000002605;DO;1;MZ;-25.1374;36.3076;1;6;1.6268;2.5066;1.3014;MZN;05-02-2025;;07-03-2025;1
40667130001;BCO09DEP000002606;DP;0;MZ;-18.9545;34.8763;1;2;2.3612;2.5724;1.8890;MZN;29-11-2025;28-05-2026;29-12-2025;5
12938120055;BCO09DEP000002607;PA;0;MZ;-13.7127;34.0678;1;5;5.7801;6.4385;4.6241;MZN;19-12-2025;19-12-2026;18-01-2026;6
25558871127;BCO09DEP000002608;DO;1;MZ;-20.4691;33.4199;3;3;0.5756;0.9277;0.4605;EUR;08-07-2025;;07-08-2025;6
86034721492;BCO09DEP000002609;DO;1;MZ;-12.7624;35.0143;1;3;1.4779;2.4328;1.1823;MZN;15-08-2025;;14-09-2025;6
41557180788;BCO09DEP000002610;DP;0;MZ;-19.3826;36.0068;2;6;9.2417;10.0752;7.3934;MZN;23-07-2025;21-10-2025;22-08-2025;1
26871488946;BCO09DEP000002611;DO;0;MZ;-13.3229;34.7183;1;6;0.2245;1.0892;0.1796;MZN;31-12-2025;;30-01-2026;1
98065015738;BCO09DEP000002612;DO;1;MZ;-14.0731;33.8415;1;3;1.0134;1.6167;0.8107;MZN;20-07-2025;;19-08-2025;3
53622873267;BCO09DEP000002613;DP;1;MZ;-16.6767;34.7631;1;2;10.7310;11.1224;8.5848;MZN;17-03-2025;13-09-2025;16-04-2025;6
22808617034;BCO09DEP000002614;DO;0;MZ;-20.1889;35.1336;1;7;1.2214;1.9332;0.9771;MZN;15-04-2025;;15-05-2025;2
20676977490;BCO09DEP000002615;DP;0;MZ;-17.4210;36.6935;1;4;8.0299;8.9154;6.4239;EUR;29-01-2025;29-01-2027;28-02-2025;6
01441016056;BCO09DEP000002616;DO;0;MZ;-24.7940;36.6206;1;6;1.8444;2.0747;1.4755;MZN;22-09-2025;;22-10-2025;2
26629807186;BCO09DEP000002617;DO;1;MZ;-14.9786;31.0391;1;7;1.3455;1.9129;1.0764;MZN;08-08-2025;;07-09-2025;2
38603155578;BCO09DEP000002618;DO;0;MZ;-10.0999;30.7182;1;5;0.5528;0.8065;0.4422;MZN;02-09-2025;;02-10-2025;5
54410188056;BCO09DEP000002619;DO;0;MZ;-10.3537;33.4586;1;1;0.5352;1.2559;0.4282;MZN;09-03-2025;;08-04-2025;5
73070439111;BCO09DEP000002620;DP;1;MZ;-20.1698;33.9848;1;7;3.3908;3.4369;2.7126;MZN;16-07-2025;15-08-2025;15-08-2025;4
76194841857;BCO09DEP000002621;PA;0;MZ;-22.6860;30.4738;2;4;10.4432;10.9209;8.3546;MZN;01-12-2025;31-12-2025;31-12-2025;6
79052848958;BCO09DEP000002622;DP;0;MZ;-20.1980;39.9846;1;7;1.2105;1.8423;0.9684;MZN;18-12-2025;18-12-2026;17-01-2026;4
67902319803;BCO09DEP000002623;DO;1;MZ;-11.7957;39.5784;1;3;1.3292;2.2867;1.0634;ZAR;14-07-2025;;13-08-2025;5
74665170672;BCO09DEP000002624;DO;1;MZ;-23.0832;39.5981;1;3;0.3668;1.1826;0.2934;MZN;28-01-2025;;27-02-2025;4
02129994643;BCO09DEP000002625;PA;1;MZ;-11.0136;38.5973;1;3;2.0327;2.3983;1.6262;MZN;16-04-2025;13-10-2025;16-05-2025;1
31863181146;BCO09DEP000002626;DP;1;MZ;-12.6786;37.8016;1;1;4.6549;5.6344;3.7239;MZN;15-02-2025;16-05-2025;17-03-2025;1
45516589990;BCO09DEP000002627;DP;1;MZ;-18.0268;35.0804;1;1;3.8479;4.5428;3.0783;MZN;11-05-2025;11-05-2026;10-06-2025;4
51159991324;BCO09DEP000002628;DO;0;MZ;-23.3006;35.7066;1;7;1.6022;2.0384;1.2818;ZAR;26-04-2025;;26-05-2025;9
68626471813;BCO09DEP000002629;DP;1;MZ;-25.9845;37.7322;1;5;8.9605;9.2248;7.1684;MZN;13-02-2025;12-08-2025;15-03-2025;3
01828609298;BCO09DEP000002630;DP;1;MZ;-18.2576;30.7289;1;1;2.4972;3.2594;1.9978;MZN;06-03-2025;06-03-2026;05-04-2025;2
69379905596;BCO09DEP000002631;PA;1;MZ;-13.8569;38.7593;1;2;4.6122;4.9198;3.6898;MZN;03-04-2025;03-04-2027;03-05-2025;9
76544906482;BCO09DEP000002632;DP;0;MZ;-18.7900;30.2700;1;4;3.0993;4.0457;2.4794;MZN;07-11-2025;07-11-2027;07-12-2025;2
47866355274;BCO09DEP000002633;PA;0;MZ;-24.6811;33.0094;2;5;3.6858;4.6695;2.9486;MZN;29-11-2025;27-02-2026;29-12-2025;9
29226545837;BCO09DEP000002634;DO;0;MZ;-12.2579;36.6658;2;3;1.9317;2.1945;1.5453;MZN;09-03-2025;;08-04-2025;2
10194724004;BCO09DEP000002635;DP;1;MZ;-10.3199;37.3000;2;1;10.1740;11.0569;8.1392;ZAR;09-04-2025;08-07-2025;09-05-2025;1
46793957158;BCO09DEP000002636;DO;1;MZ;-10.3660;36.8238;1;4;1.9510;2.4176;1.5608;MZN;24-08-2025;;23-09-2025;3
86022098611;BCO09DEP000002637;DP;1;MZ;-21.2874;38.4485;2;7;6.0716;6.8940;4.8573;MZN;23-09-2025;23-09-2026;23-10-2025;6
17631052765;BCO09DEP000002638;DO;0;MZ;-10.1116;36.6086;1;3;1.0033;1.6841;0.8027;MZN;08-09-2025;;08-10-2025;1
30746119982;BCO09DEP000002639;DO;1;MZ;-18.9431;33.0903;1;6;0.6763;0.7131;0.5411;MZN;14-12-2025;;13-01-2026;9
43228494163;BCO09DEP000002640;DO;1;MZ;-18.1390;33.0938;1;3;0.0209;0.6053;0.0167;MZN;15-03-2025;;14-04-2025;1
89328467003;BCO09DEP000002641;DO;1;MZ;-11.1319;30.3204;1;7;1.7477;2.0888;1.3982;MZN;23-12-2025;;22-01-2026;3
66393953398;BCO09DEP000002642;DO;0;MZ;-23.8024;37.7685;3;7;1.7137;1.8788;1.3710;MZN;02-07-2025;;01-08-2025;6
09528795986;BCO09DEP000002643;DS;1;MZ;-15.5495;33.8306;1;6;2.7147;3.1991;2.1717;MZN;30-10-2025;;29-11-2025;3
20809491510;BCO09DEP000002644;DO;0;MZ;-20.0393;39.9275;1;6;1.5318;2.2589;1.2254;USD;10-04-2025;;10-05-2025;9
42594086361;BCO09DEP000002645;DP;1;MZ;-16.1350;32.4088;1;5;8.7066;9.5835;6.9653;MZN;18-09-2025;18-09-2026;18-10-2025;3
68551024776;BCO09DEP000002646;DO;0;MZ;-15.3151;32.2823;2;7;1.8014;2.6262;1.4411;MZN;22-05-2025;;21-06-2025;6
36130714119;BCO09DEP000002647;DO;1;MZ;-16.8850;37.8278;1;5;1.9460;2.5195;1.5568;MZN;16-12-2025;;15-01-2026;4
81171812852;BCO09DEP000002648;DP;1;MZ;-11.8859;35.0051;1;2;7.3668;7.5412;5.8934;MZN;12-09-2025;12-09-2026;12-10-2025;2
93343310961;BCO09DEP000002649;DO;0;MZ;-17.7559;31.3257;1;1;1.9240;2.3156;1.5392;MZN;08-01-2025;;07-02-2025;3
39986529515;BCO09DEP000002650;DO;0;MZ;-22.3964;32.4943;1;5;0.4877;0.5967;0.3902;MZN;01-04-2025;;01-05-2025;2
01780516839;BCO09DEP000002651;DP;0;MZ;-14.2553;39.8773;1;3;3.3352;3.7453;2.6681;MZN;02-12-2025;02-12-2027;01-01-2026;3
65418788173;BCO09DEP000002652;DP;0;MZ;-23.0468;30.6180;1;7;7.4471;7.4482;5.9577;MZN;08-10-2025;07-11-2025;07-11-2025;2
36699141260;BCO09DEP000002653;DO;0;MZ;-17.8363;37.7201;2;5;1.8158;1.8591;1.4527;MZN;22-04-2025;;22-05-2025;5
74443135558;BCO09DEP000002654;DO;1;MZ;-15.8108;30.8461;1;4;0.3703;0.4452;0.2962;MZN;10-12-2025;;09-01-2026;6
59243069654;BCO09DEP000002655;PA;0;MZ;-21.8530;31.0737;2;3;1.4087;1.6423;1.1269;MZN;04-11-2025;04-12-2025;04-12-2025;4
04059033927;BCO09DEP000002656;DO;0;MZ;-16.4265;38.1637;2;5;0.4211;0.8115;0.3369;MZN;30-06-2025;;30-07-2025;4
93762735113;BCO09DEP000002657;DO;1;MZ;-21.1110;33.6744;1;5;1.8381;2.3963;1.4705;MZN;10-01-2025;;09-02-2025;3
02883494047;BCO09DEP000002658;DO;0;MZ;-25.7794;39.9008;1;5;0.0199;0.7382;0.0159;MZN;08-01-2025;;07-02-2025;2
41639314712;BCO09DEP000002659;DO;0;MZ;-12.5933;32.8774;1;5;0.4498;1.1505;0.3598;MZN;04-02-2025;;06-03-2025;6
80784238152;BCO09DEP000002660;DP;0;MZ;-21.2720;39.3007;1;4;2.1370;2.6129;1.7096;MZN;07-08-2025;07-08-2027;06-09-2025;4
46443820679;BCO09DEP000002661;DO;0;MZ;-10.9923;31.3189;3;3;0.4145;1.0850;0.3316;MZN;24-09-2025;;24-10-2025;2
09442659247;BCO09DEP000002662;DO;0;MZ;-17.5082;30.8718;1;4;0.7570;1.4338;0.6056;MZN;04-07-2025;;03-08-2025;2
47214745698;BCO09DEP000002663;DO;0;MZ;-16.2055;37.3476;1;4;1.3362;2.2873;1.0689;USD;26-05-2025;;25-06-2025;3
72427319287;BCO09DEP000002664;DP;1;MZ;-18.5207;35.9737;1;4;6.5797;6.6016;5.2638;USD;29-09-2025;29-10-2025;29-10-2025;6
56452155804;BCO09DEP000002665;DP;0;MZ;-20.4536;31.6397;2;3;2.1396;2.4723;1.7117;MZN;06-05-2025;06-05-2027;05-06-2025;2
27839481522;BCO09DEP000002666;DO;1;MZ;-22.5641;30.1702;1;7;0.8779;1.7820;0.7023;USD;19-05-2025;;18-06-2025;4
81640172483;BCO09DEP000002667;DO;1;MZ;-20.9672;35.3011;1;3;1.6596;2.1562;1.3277;MZN;22-09-2025;;22-10-2025;6
46578538216;BCO09DEP000002668;DO;1;MZ;-13.9315;32.1264;3;2;0.2531;0.5769;0.2025;MZN;19-07-2025;;18-08-2025;5
88351446270;BCO09DEP000002669;DO;0;MZ;-11.7601;33.5606;1;2;0.4715;1.1870;0.3772;MZN;25-07-2025;;24-08-2025;1
28868141791;BCO09DEP000002670;DO;1;MZ;-10.9787;38.0530;2;7;0.5055;0.5694;0.4044;MZN;24-02-2025;;26-03-2025;3
46906832842;BCO09DEP000002671;PA;1;MZ;-22.2526;31.0636;1;1;11.9982;12.5474;9.5986;MZN;14-08-2025;14-08-2026;13-09-2025;4
79742959308;BCO09DEP000002672;DO;0;MZ;-16.6656;33.2758;1;7;0.3546;0.6080;0.2836;MZN;05-05-2025;;04-06-2025;4
97220304496;BCO09DEP000002673;DP;1;MZ;-23.1645;33.4951;1;1;6.1790;6.6926;4.9432;MZN;28-11-2025;28-11-2027;28-12-2025;9
86673354593;BCO09DEP000002674;DP;1;MZ;-12.3040;38.7677;1;5;11.6304;12.1239;9.3043;EUR;08-06-2025;08-07-2025;08-07-2025;4
72178604295;BCO09DEP000002675;DO;0;MZ;-13.5242;39.4712;1;2;0.9574;1.7068;0.7659;MZN;18-05-2025;;17-06-2025;3
01373881187;BCO09DEP000002676;DO;0;MZ;-16.7900;33.7369;1;5;1.2225;2.1128;0.9780;MZN;17-01-2025;;16-02-2025;5
99677642198;BCO09DEP000002677;DO;1;MZ;-15.3300;32.3104;2;2;0.0570;0.4094;0.0456;MZN;07-02-2025;;09-03-2025;5
86818225846;BCO09DEP000002678;DO;0;MZ;-15.8403;33.2477;1;4;1.6441;1.6858;1.3153;MZN;22-09-2025;;22-10-2025;1
67702494578;BCO09DEP000002679;DO;1;MZ;-25.8574;30.9171;2;7;1.4435;1.5129;1.1548;MZN;13-12-2025;;12-01-2026;6
48382812946;BCO09DEP000002680;DP;1;MZ;-22.7984;31.5763;1;7;1.9514;2.1791;1.5612;MZN;04-10-2025;02-04-2026;03-11-2025;4
14221162303;BCO09DEP000002681;DO;0;MZ;-14.1435;37.4617;1;4;1.3522;2.3304;1.0817;MZN;15-10-2025;;14-11-2025;4
82602424461;BCO09DEP000002682;DO;1;MZ;-16.5263;30.3733;1;7;1.1155;1.5558;0.8924;MZN;18-07-2025;;17-08-2025;1
95069793983;BCO09DEP000002683;PA;0;MZ;-17.2022;36.8320;1;4;7.7361;7.8651;6.1889;MZN;09-12-2025;08-01-2026;08-01-2026;3
63705190662;BCO09DEP000002684;DO;1;MZ;-25.2965;33.6266;1;6;1.2077;2.0225;0.9662;MZN;11-04-2025;;11-05-2025;4
72728656200;BCO09DEP000002685;DO;0;MZ;-17.7060;30.8553;1;4;1.8934;2.2150;1.5147;MZN;03-06-2025;;03-07-2025;1
45841861838;BCO09DEP000002686;DO;0;MZ;-15.7529;34.3318;1;3;0.3212;1.1818;0.2570;MZN;26-06-2025;;26-07-2025;4
37618072111;BCO09DEP000002687;DP;1;MZ;-25.1629;38.9967;1;7;4.9945;4.9980;3.9956;MZN;27-06-2025;27-07-2025;27-07-2025;5
97066210276;BCO09DEP000002688;DO;1;MZ;-12.7780;31.2911;2;3;0.7841;1.3904;0.6273;ZAR;25-06-2025;;25-07-2025;9
06949573995;BCO09DEP000002689;DF;1;MZ;-23.1942;33.4987;1;3;8.3924;8.5556;6.7139;MZN;02-12-2025;;01-01-2026;6
26193468909;BCO09DEP000002690;DO;0;MZ;-14.1343;34.5742;1;2;1.6449;1.8760;1.3159;MZN;09-06-2025;;09-07-2025;3
77735655755;BCO09DEP000002691;DF;1;MZ;-22.0335;30.6441;1;6;9.8478;10.4261;7.8782;MZN;27-11-2025;;27-12-2025;4
90980216428;BCO09DEP000002692;DO;1;MZ;-13.5108;32.0626;1;2;1.3081;2.0617;1.0465;MZN;21-01-2025;;20-02-2025;1
81933239212;BCO09DEP000002693;DP;0;MZ;-20.0550;34.6173;2;3;11.2214;11.7282;8.9771;ZAR;10-12-2025;10-03-2026;09-01-2026;3
05120022826;BCO09DEP000002694;DO;0;MZ;-20.9032;35.8810;1;5;1.1519;1.6818;0.9215;MZN;17-12-2025;;16-01-2026;4
08918258604;BCO09DEP000002695;DO;0;MZ;-18.0085;30.6365;1;5;1.0482;1.5794;0.8385;MZN;14-10-2025;;13-11-2025;9
26536985122;BCO09DEP000002696;DO;0;MZ;-10.6113;33.9136;1;3;0.8531;1.6996;0.6825;MZN;13-07-2025;;12-08-2025;2
18146208437;BCO09DEP000002697;DP;0;MZ;-18.4327;39.5206;3;2;8.7678;9.0962;7.0142;MZN;18-04-2025;15-10-2025;18-05-2025;4
47839862185;BCO09DEP000002698;DO;0;MZ;-21.6085;32.9262;3;2;1.7266;1.9028;1.3813;USD;03-08-2025;;02-09-2025;2
13099185071;BCO09DEP000002699;DP;1;MZ;-17.1580;35.6425;1;3;2.4942;2.8987;1.9953;MZN;20-06-2025;18-09-2025;20-07-2025;9
28045982362;BCO09DEP000002700;DP;1;MZ;-14.2115;39.0281;2;7;10.9884;11.5615;8.7907;MZN;04-04-2025;04-05-2025;04-05-2025;5
22250866056;BCO09DEP000002701;DO;1;MZ;-25.1253;30.1843;1;6;1.9771;2.9741;1.5817;MZN;06-07-2025;;05-08-2025;2
69413006210;BCO09DEP000002702;DP;0;MZ;-16.9615;38.1157;3;7;11.7048;12.2740;9.3639;MZN;24-11-2025;24-11-2027;24-12-2025;1
49295319627;BCO09DEP000002703;DO;1;MZ;-15.1693;30.0074;2;7;1.0506;1.6524;0.8405;MZN;09-09-2025;;09-10-2025;4
72416247202;BCO09DEP000002704;DO;1;MZ;-25.5605;39.4059;1;1;0.4602;0.8858;0.3682;MZN;27-12-2025;;26-01-2026;2
23180940873;BCO09DEP000002705;DS;1;MZ;-24.5168;34.4972;1;6;9.4097;10.3808;7.5278;MZN;12-04-2025;;12-05-2025;5
16450373389;BCO09DEP000002706;DO;1;MZ;-11.3484;38.3042;1;5;1.6484;2.2499;1.3187;MZN;19-08-2025;;18-09-2025;5
71442176516;BCO09DEP000002707;DO;0;MZ;-23.4683;36.0580;3;3;0.3393;0.5481;0.2715;MZN;14-04-2025;;14-05-2025;5
30061262950;BCO09DEP000002708;DP;1;MZ;-24.5191;35.9812;3;6;3.3623;3.4204;2.6899;MZN;08-08-2025;04-02-2026;07-09-2025;3
43262732646;BCO09DEP000002709;DP;1;MZ;-10.8163;32.4158;1;3;5.1577;5.7943;4.1262;MZN;18-05-2025;18-05-2027;17-06-2025;1
46459840081;BCO09DEP000002710;DO;0;MZ;-23.1502;35.8956;1;3;1.4239;1.9681;1.1391;MZN;22-11-2025;;22-12-2025;5
73497712998;BCO09DEP000002711;DP;0;MZ;-11.2063;37.7812;1;2;1.5150;2.3880;1.2120;MZN;17-02-2025;17-02-2027;19-03-2025;3
24720445181;BCO09DEP000002712;DO;1;MZ;-25.5837;33.3882;1;5;1.2106;2.0107;0.9685;MZN;01-09-2025;;01-10-2025;1
82878274630;BCO09DEP000002713;DO;0;MZ;-22.4977;38.9623;2;3;0.4332;1.0159;0.3465;MZN;19-01-2025;;18-02-2025;6
47699782529;BCO09DEP000002714;PA;0;MZ;-20.2233;32.0918;2;7;8.0159;8.6860;6.4127;MZN;08-04-2025;08-05-2025;08-05-2025;4
67712571371;BCO09DEP000002715;DO;1;MZ;-12.3931;37.7934;1;2;0.7963;1.0675;0.6370;MZN;19-10-2025;;18-11-2025;6
69162421599;BCO09DEP000002716;DO;0;MZ;-11.3794;34.4518;1;7;1.9162;2.3548;1.5330;USD;24-09-2025;;24-10-2025;2
87632913170;BCO09DEP000002717;DO;1;MZ;-14.8951;35.0964;1;6;1.5990;2.1023;1.2792;MZN;23-11-2025;;23-12-2025;3
14182540915;BCO09DEP000002718;DO;1;MZ;-23.3276;32.9770;1;2;0.9664;1.4247;0.7731;MZN;12-09-2025;;12-10-2025;4
53041554513;BCO09DEP000002719;DP;0;MZ;-12.4660;37.9039;3;3;2.5733;2.8475;2.0586;MZN;26-09-2025;26-10-2025;26-10-2025;9
81929715565;BCO09DEP000002720;DO;1;MZ;-17.8101;33.0608;2;2;0.0446;0.6436;0.0356;USD;21-09-2025;;21-10-2025;3
63103682834;BCO09DEP000002721;DF;1;MZ;-12.1111;35.2622;1;1;11.4794;12.1990;9.1835;MZN;19-09-2025;;19-10-2025;3
10854218747;BCO09DEP000002722;DF;0;MZ;-17.5039;35.5161;1;4;10.8144;11.5464;8.6515;MZN;01-05-2025;;31-05-2025;9
98196844755;BCO09DEP000002723;DO;1;MZ;-18.9765;32.4006;1;4;1.2598;2.1769;1.0079;MZN;06-09-2025;;06-10-2025;9
55607502389;BCO09DEP000002724;DO;1;MZ;-23.1502;38.1938;1;7;1.7241;2.3681;1.3793;USD;17-10-2025;;16-11-2025;9
37897895767;BCO09DEP000002725;DO;1;MZ;-11.6332;39.1111;1;6;1.9017;2.1096;1.5214;MZN;08-11-2025;;08-12-2025;6
93131893038;BCO09DEP000002726;DO;0;MZ;-13.6899;30.5511;1;1;0.9055;1.8939;0.7244;MZN;01-03-2025;;31-03-2025;4
62833939469;BCO09DEP000002727;PA;0;MZ;-23.2189;37.4271;1;6;11.9953;12.3945;9.5962;MZN;10-09-2025;09-12-2025;10-10-2025;6
45206444247;BCO09DEP000002728;DO;0;MZ;-19.3386;35.5289;1;3;1.2595;1.3681;1.0076;MZN;10-02-2025;;12-03-2025;5
94913591128;BCO09DEP000002729;DP;1;MZ;-14.6822;37.3881;3;3;7.2679;7.5443;5.8144;MZN;25-05-2025;24-06-2025;24-06-2025;5
34701340768;BCO09DEP000002730;PA;1;MZ;-17.3481;31.5793;1;5;10.6967;11.2573;8.5573;EUR;01-10-2025;30-03-2026;31-10-2025;4
01306350317;BCO09DEP000002731;DP;1;MZ;-12.2882;30.7462;1;4;6.1114;6.8710;4.8891;MZN;14-10-2025;14-10-2026;13-11-2025;6
41895789994;BCO09DEP000002732;DO;0;MZ;-14.3647;38.7294;1;5;0.6034;1.3124;0.4827;MZN;29-05-2025;;28-06-2025;5
37636794576;BCO09DEP000002733;DO;1;MZ;-25.2996;34.1930;1;2;1.1947;1.3590;0.9558;USD;26-06-2025;;26-07-2025;5
72427319287;BCO09DEP000002734;DO;0;MZ;-19.8850;30.9081;3;6;0.0882;0.9842;0.0706;USD;08-12-2025;;07-01-2026;2
31253468363;BCO09DEP000002735;DO;0;MZ;-25.4718;38.0688;1;4;0.4731;1.0902;0.3784;MZN;05-09-2025;;05-10-2025;9
15711543376;BCO09DEP000002736;DP;1;MZ;-21.6089;31.3671;1;7;8.1590;9.0996;6.5272;MZN;28-01-2025;28-04-2025;27-02-2025;6
66393953398;BCO09DEP000002737;DP;1;MZ;-24.9551;37.9380;1;5;11.0465;11.0730;8.8372;MZN;26-05-2025;26-05-2027;25-06-2025;3
88143400708;BCO09DEP000002738;DP;1;MZ;-13.8739;36.7210;1;3;6.7014;7.5426;5.3611;MZN;10-08-2025;10-08-2027;09-09-2025;9
95161127064;BCO09DEP000002739;DO;1;MZ;-14.9944;30.8181;2;7;0.1382;0.6123;0.1105;MZN;24-03-2025;;23-04-2025;5
31863181146;BCO09DEP000002740;DO;0;MZ;-13.1816;39.3973;1;5;0.3421;1.2941;0.2737;MZN;28-06-2025;;28-07-2025;6
34659579892;BCO09DEP000002741;PA;1;MZ;-10.6636;30.7203;1;7;10.0662;10.6960;8.0530;MZN;17-04-2025;14-10-2025;17-05-2025;9
09011393344;BCO09DEP000002742;DO;0;MZ;-11.2593;36.8813;1;5;0.2370;0.4368;0.1896;MZN;23-08-2025;;22-09-2025;9
74465791605;BCO09DEP000002743;DS;1;MZ;-10.4653;36.1866;1;6;1.3348;1.8001;1.0679;MZN;08-08-2025;;07-09-2025;1
22602365128;BCO09DEP000002744;DO;0;MZ;-10.0858;31.1498;1;1;1.0949;1.8789;0.8759;MZN;18-05-2025;;17-06-2025;6
33472380322;BCO09DEP000002745;DO;0;MZ;-16.6830;39.2355;1;5;0.0107;0.9736;0.0085;ZAR;30-05-2025;;29-06-2025;2
06608997443;BCO09DEP000002746;DO;1;MZ;-20.6881;38.6041;1;6;0.2287;1.1314;0.1829;MZN;16-07-2025;;15-08-2025;6
08853656865;BCO09DEP000002747;DP;1;MZ;-10.1583;32.3718;1;5;5.5827;6.0486;4.4662;USD;09-06-2025;07-09-2025;09-07-2025;9
91128525553;BCO09DEP000002748;DO;0;MZ;-15.6123;37.9228;2;4;0.0728;0.4251;0.0582;MZN;07-02-2025;;09-03-2025;4
13351513743;BCO09DEP000002749;DO;0;MZ;-16.0828;37.2208;1;6;0.5642;0.7069;0.4514;USD;14-03-2025;;13-04-2025;1
00714462541;BCO09DEP000002750;DP;0;MZ;-20.4323;31.8572;1;6;7.8511;8.0113;6.2809;MZN;02-07-2025;30-09-2025;01-08-2025;2
13118822400;BCO09DEP000002751;DO;0;MZ;-21.4139;37.6700;2;3;0.6919;1.0145;0.5535;ZAR;07-11-2025;;07-12-2025;5
38896828635;BCO09DEP000002752;DP;1;MZ;-12.1761;33.6865;2;1;8.5405;9.2476;6.8324;MZN;09-02-2025;11-03-2025;11-03-2025;1
09137973323;BCO09DEP000002753;DO;0;MZ;-17.4656;36.2636;1;6;1.8473;2.8345;1.4778;MZN;10-09-2025;;10-10-2025;6
37162134417;BCO09DEP000002754;DO;0;MZ;-23.0249;31.4459;2;6;0.7196;0.7879;0.5757;MZN;10-11-2025;;10-12-2025;9
99500620249;BCO09DEP000002755;DO;0;MZ;-15.8734;35.7445;1;2;0.4920;1.2955;0.3936;MZN;02-04-2025;;02-05-2025;3
32820106080;BCO09DEP000002756;DO;0;MZ;-16.2868;38.8554;1;2;0.7781;1.3772;0.6225;MZN;06-04-2025;;06-05-2025;4
56082855695;BCO09DEP000002757;DP;1;MZ;-17.7965;31.8337;1;6;10.9676;11.5430;8.7741;MZN;07-09-2025;06-03-2026;07-10-2025;6
76299895569;BCO09DEP000002758;DO;0;MZ;-12.2193;32.4677;1;1;0.2138;0.2822;0.1710;MZN;19-04-2025;;19-05-2025;5
92172454330;BCO09DEP000002759;DO;0;MZ;-12.7713;34.2191;2;5;0.6405;0.8142;0.5124;MZN;16-11-2025;;16-12-2025;1
98941990220;BCO09DEP000002760;DO;1;MZ;-15.1257;38.1440;1;7;0.1290;0.6143;0.1032;MZN;30-05-2025;;29-06-2025;6
98662350740;BCO09DEP000002761;DO;0;MZ;-15.0614;30.9989;1;2;1.1145;1.8505;0.8916;USD;10-11-2025;;10-12-2025;2
93343310961;BCO09DEP000002762;DO;0;MZ;-15.3271;33.3848;2;4;1.5174;2.4832;1.2139;MZN;24-11-2025;;24-12-2025;1
64797582068;BCO09DEP000002763;DO;0;MZ;-18.5679;36.6524;2;7;0.2674;1.0595;0.2140;MZN;23-02-2025;;25-03-2025;2
68434417265;BCO09DEP000002764;DP;1;MZ;-22.2188;38.0596;2;7;5.8246;6.4250;4.6597;MZN;07-11-2025;07-11-2026;07-12-2025;3
37267911031;BCO09DEP000002765;DP;1;MZ;-25.5587;39.5666;1;6;3.5365;3.6518;2.8292;MZN;12-09-2025;12-09-2027;12-10-2025;5
